Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days
14/04/2005,110.2969,110.6719,110.2344,110.3906,930721,1848667,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,110391,110.3906,110.2031,0.634724142,5292
15/04/2005,110.6563,111.2188,110.5625,110.9531,1142253,1800154,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,110953,110.9531,110.7969,0.696613056,5293
18/04/2005,111.125,111.4844,110.9219,111.1094,1008474,1851166,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111109,111.1094,110.9688,0.80184833,5294
19/04/2005,110.9063,111.5781,110.75,111.4375,1190641,1820182,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111438,111.4375,111.3281,0.871555647,5295
20/04/2005,111.3281,111.5625,110.75,111.3906,1190314,1874752,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111391,111.3906,111.2813,0.941667869,5296
21/04/2005,111.5625,111.5781,110.6563,110.7656,1153608,1875228,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,110766,110.7656,110.6406,0.974620352,5297
22/04/2005,110.7813,111.1563,110.7813,111.0469,618611,1771059,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111047,111.0469,110.9375,0.945340914,5298
25/04/2005,111.0313,111.1875,110.9063,111.0313,483689,1851479,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111031,111.0313,110.9375,0.881439076,5299
26/04/2005,111,111.2188,110.7344,110.9688,785418,1863638,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,110969,110.9688,110.9063,0.826806059,5300
27/04/2005,110.9688,111.4219,110.7813,111.2031,917152,1893058,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111203,111.2031,111.1875,0.769265495,5301
28/04/2005,111.2344,111.8906,111.1875,111.6719,923000,1908852,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111672,111.6719,111.7031,0.754152511,5302
29/04/2005,111.7969,111.8594,111.3438,111.4219,1040355,1858946,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111422,111.4219,111.4531,0.7779026,5303
02/05/2005,111.375,111.6094,111.2656,111.5,528709,1863996,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111500,111.5,111.5469,0.76966849,5304
03/05/2005,111.5156,111.7344,111.25,111.375,698858,1869347,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111375,111.375,111.4219,0.74404434,5305
04/05/2005,111.625,111.7188,111.1406,111.5781,1012114,1857094,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111578,111.5781,111.6406,0.716745924,5306
05/05/2005,111.5625,112.0469,111.4063,111.8281,867829,1835036,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111828,111.8281,111.9219,0.660634539,5307
06/05/2005,111.8125,111.9219,110.9219,111.0156,1139087,1834863,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111016,111.0156,111.125,0.573842251,5308
09/05/2005,111.0313,111.0313,110.7969,110.9219,582000,1772389,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,110922,110.9219,111.125,0.460998371,5309
10/05/2005,110.8906,111.4688,110.875,111.375,817752,1762961,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111375,111.375,111.5313,0.410739468,5310
11/05/2005,111.4219,111.8438,111.2031,111.5,1209030,1808499,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111500,111.5,111.6406,0.348113839,5311
12/05/2005,111.4844,111.7813,111.1563,111.6563,971324,1771368,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111656,111.6563,111.8125,0.291534135,5312
13/05/2005,111.7344,112.0781,111.5313,111.9688,900018,1798927,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111969,111.9688,112.1406,0.293949596,5313
16/05/2005,111.9688,112.1406,111.7813,111.9844,656278,1800929,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111984,111.9844,112.2344,0.326482321,5314
17/05/2005,111.9219,112.2344,111.7344,112.0781,786585,1826357,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,112078,112.0781,112.3438,0.357252579,5315
18/05/2005,112.0625,112.5938,111.9844,112.4375,1060074,1844258,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,112438,112.4375,112.75,0.391641308,5316
19/05/2005,112.3125,112.4531,112.0781,112.125,811774,1774684,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,112125,112.125,112.4531,0.42403742,5317
20/05/2005,112.125,112.1563,112,112.0469,610845,1594964,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,112047,112.0469,112.3281,0.431636129,5318
23/05/2005,111.9844,112.6875,111.9063,112.5313,909069,1583006,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,112531,112.5313,112.7969,0.425359415,5319
24/05/2005,112.5781,113.2344,112.5469,113,1386170,1402029,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,113000,113,113.2031,0.44440919,5320
25/05/2005,113.1094,113.4219,112.5625,112.7188,1598473,1119018,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,112719,112.7188,112.8438,0.518731481,5321
26/05/2005,112.7344,112.9375,112.5,112.6875,1085872,1082337,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,112688,112.5469,112.6875,0.559458109,5322
27/05/2005,112.7188,112.875,112.6094,112.6875,534950,1268153,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,112688,112.5469,112.6875,0.581155235,5323
30/05/2005,112.7188,112.875,112.6094,112.8281,534950,1268153,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,112828,112.625,112.8281,0.597994116,5324
31/05/2005,112.8281,113.4219,112.8281,113.2656,774809,1390996,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,113266,112.8438,113.2656,0.6098634,5325
01/06/2005,113.375,114.1094,113.3125,113.9219,1127885,1483616,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,113922,113.5313,113.9219,0.658135433,5326
02/06/2005,114.0156,114.1094,113.7813,114.0156,629872,1505475,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,114016,113.5781,114.0156,0.769000186,5327
03/06/2005,113.9531,114.6563,113.2969,113.375,1218329,1568147,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,113375,112.9844,113.375,0.808440054,5328
06/06/2005,113.3438,113.6875,113.3125,113.5625,474496,1569825,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,113563,113.1406,113.5625,0.751838315,5329
07/06/2005,113.5781,114.0781,113.5313,113.9375,661943,1593090,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,113938,113.5781,113.9375,0.731215965,5330
08/06/2005,113.9531,114.0625,113.6875,113.7188,461394,1602824,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,113719,113.375,113.7188,0.73167101,5331
09/06/2005,113.75,113.7656,113.1875,113.5625,767352,1622520,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,113563,113.1563,113.5625,0.708249657,5332
10/06/2005,113.6875,113.6875,112.9219,112.9688,598106,1610243,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,112969,112.5313,112.9688,0.68727749,5333
13/06/2005,112.9688,113.0313,112.5625,112.7031,652762,1595193,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,112703,112.2656,112.7031,0.644388199,5334
14/06/2005,112.6406,112.9688,112.375,112.4063,784012,1644756,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,112406,112,112.4063,0.608326156,5335
15/06/2005,112.5469,112.7031,112.1719,112.375,978795,1670575,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,112375,111.9688,112.375,0.610132391,5336
16/06/2005,112.4219,112.8125,112.1875,112.7031,792915,1625889,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,112703,112.2969,112.7031,0.591347442,5337
17/06/2005,112.7188,112.7969,112.4219,112.5781,551219,1641324,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,112578,112.1719,112.5781,0.545734279,5338
20/06/2005,112.5938,112.6875,112.1094,112.3906,574456,1647185,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,112391,112.0469,112.3906,0.543106879,5339
21/06/2005,112.3125,112.9219,112.2031,112.7969,690138,1642285,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,112797,112.5469,112.7969,0.567180942,5340
22/06/2005,112.875,113.6875,112.7969,113.6406,809146,1642698,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,113641,113.6406,112.7656,0.56474133,5341
23/06/2005,113.5938,113.6406,113.2969,113.5,640942,1638028,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,113500,113.5,112.6406,0.570417346,5342
24/06/2005,113.5313,113.9375,113.5313,113.8281,583613,1600583,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,113828,113.8281,112.9531,0.565974841,5343
27/06/2005,113.7656,114,113.75,113.9375,458995,1618284,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,113938,113.9375,113.0469,0.57866506,5344
28/06/2005,113.9063,113.9219,113.3594,113.4375,659111,1650697,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,113438,113.4375,112.5625,0.601450749,5345
29/06/2005,113.4219,113.7344,113.125,113.2656,701844,1666192,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,113266,113.2656,112.4063,0.581735724,5346
30/06/2005,113.3438,113.7031,113.1563,113.4688,879139,1656824,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,113469,113.4688,112.6094,0.550319091,5347
01/07/2005,113.6719,113.6719,112.625,113.4688,804055,1702845,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,113469,113.4688,112.6094,0.552448891,5348
04/07/2005,113.6719,113.6719,112.625,112.75,804055,1702845,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,112750,112.75,112,0.549433883,5349
05/07/2005,112.6563,112.7188,112.1406,112.1563,678253,1680138,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,112156,112.1563,111.4063,0.527263462,5350
06/07/2005,112.2031,112.4531,112.1719,112.4063,591491,1707613,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,112406,112.4063,111.6719,0.551864692,5351
07/07/2005,112.4063,113.5469,112.3438,112.625,1131331,1725061,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,112625,112.625,111.9063,0.555868188,5352
08/07/2005,112.5,112.8125,112.0469,112.0781,701160,1674992,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,112078,112.0781,111.3906,0.562105642,5353
11/07/2005,112.1719,112.25,111.7031,112.125,715200,1700729,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,112125,112.125,111.3906,0.59588964,5354
12/07/2005,112.125,112.2344,111.8281,111.875,612977,1690026,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111875,111.875,111.1406,0.61306794,5355
13/07/2005,111.875,111.875,111.6406,111.7656,563832,1688573,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111766,111.7656,111.0313,0.64764031,5356
14/07/2005,111.7813,112.0313,111.5313,111.625,729566,1680900,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111625,111.625,110.9063,0.697015041,5357
15/07/2005,111.6406,111.875,111.4375,111.7031,482380,1675458,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111703,111.7031,110.9844,0.749747585,5358
18/07/2005,111.7188,111.8125,111.4375,111.5156,437692,1685079,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111516,111.5156,110.75,0.786150929,5359
19/07/2005,111.5,111.8594,111.3438,111.75,668632,1705491,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111750,111.75,110.9844,0.836233034,5360
20/07/2005,111.7813,112.0313,111.2813,111.8906,871015,1696851,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111891,111.8906,111.125,0.829701958,5361
21/07/2005,111.875,111.9844,111.0156,111.0938,1255460,1817747,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111094,111.0938,110.3594,0.814047186,5362
22/07/2005,111.0938,111.5625,111,111.4219,602607,1705929,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111422,111.4219,110.6875,0.809582935,5363
25/07/2005,111.4375,111.5313,111.2188,111.2813,416738,1735944,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111281,111.2813,110.5625,0.740943314,5364
26/07/2005,111.2344,111.4063,111.2344,111.3125,408592,1724838,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111313,111.3125,110.5938,0.710673743,5365
27/07/2005,111.3906,111.4844,111.0938,111.1563,559108,1731999,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111156,111.1563,110.4375,0.676058765,5366
28/07/2005,111.2031,111.6875,111.0781,111.6406,582498,1736185,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111641,111.6406,110.9219,0.604433462,5367
29/07/2005,111.6563,111.6875,110.875,110.9844,795665,1757344,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,110984,110.9844,110.2656,0.470646981,5368
01/08/2005,111.0313,111.0469,110.5,110.6875,741571,1784456,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,110688,110.6875,109.9688,0.446005932,5369
02/08/2005,110.6875,110.8438,110.4844,110.5938,649544,1796977,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,110594,110.5938,109.875,0.488787297,5370
03/08/2005,110.5781,110.9063,110.5625,110.8281,542665,1775711,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,110828,110.8281,110.1094,0.505108272,5371
04/08/2005,110.8281,110.9375,110.5938,110.6719,406024,1784610,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,110672,110.6719,109.9375,0.455005481,5372
05/08/2005,110.6719,110.7813,110.0625,110.1094,970049,1758398,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,110109,110.1094,109.375,0.459502455,5373
08/08/2005,110.0938,110.2031,109.8594,109.9531,538563,1773483,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,109953,109.9531,109.2344,0.50458536,5374
09/08/2005,109.9219,110.2344,109.7813,110.1875,616423,1783043,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,110188,110.1875,109.4688,0.563297575,5375
10/08/2005,110.2031,110.4063,110.0313,110.1875,604317,1806071,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,110188,110.1875,109.4688,0.584531467,5376
11/08/2005,110.1719,110.6875,110.0625,110.625,713900,1779385,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,110625,110.625,109.9063,0.602022988,5377
12/08/2005,110.6563,111.2031,110.5781,111.1719,639738,1787989,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111172,111.1719,110.4531,0.582396513,5378
15/08/2005,111.1406,111.1719,110.8125,110.9531,487354,1757918,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,110953,110.9531,110.2188,0.568756039,5379
16/08/2005,110.8438,111.5,110.8281,111.3281,976176,1771073,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111328,111.3281,110.5938,0.532661158,5380
17/08/2005,111.4375,111.4688,110.9063,110.9531,783451,1748267,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,110953,110.9531,110.2188,0.487152657,5381
18/08/2005,110.9844,111.6563,110.9844,111.5781,908171,1673805,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111578,111.5781,110.7969,0.484333816,5382
19/08/2005,111.6094,111.6563,111.3125,111.5781,472957,1656468,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111578,111.5781,110.7813,0.495866011,5383
22/08/2005,111.5781,111.7188,111.1875,111.5938,618196,1592397,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111594,111.5938,110.7969,0.514441841,5384
23/08/2005,111.5469,111.8438,111.4063,111.7188,686002,1537660,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111719,111.7188,110.9219,0.531690758,5385
24/08/2005,111.7344,111.9844,111.5625,111.75,823656,1502352,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111750,111.75,110.9375,0.562507891,5386
25/08/2005,111.7656,111.9375,111.6563,111.8594,797003,1353621,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111859,111.8594,111.0313,0.570869049,5387
26/08/2005,111.8438,111.9688,111.5,111.5781,822166,1132001,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111578,111.5781,110.7344,0.610398042,5388
29/08/2005,111.8594,112.0156,111.6719,111.7344,728776,943721,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111734,111.7344,110.875,0.622018265,5389
30/08/2005,110.9063,111.6094,110.7656,111.5781,1426800,1134015,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111578,112.4531,111.5781,0.634381767,5390
31/08/2005,111.5,112.2344,111.4219,112.0781,1129307,1285188,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,112078,112.9219,112.0781,0.641683885,5391
01/09/2005,112.0938,112.4844,111.875,112.2813,1275404,1354656,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,112281,113.125,112.2813,0.668746279,5392
02/09/2005,112.1094,112.625,112.0156,112.2813,742803,1343723,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,112281,113.125,112.2813,0.660241482,5393
05/09/2005,112.1094,112.625,112.0156,112.2031,742803,1343723,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,112203,113.1094,112.2031,0.61069732,5394
06/09/2005,112.0625,112.1875,111.7813,111.8594,641242,1376415,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111859,112.875,111.8594,0.557071385,5395
07/09/2005,111.8281,111.875,111.2969,111.5156,866759,1401955,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111516,112.5781,111.5156,0.45654524,5396
08/09/2005,111.5,111.7813,111.4375,111.5156,646207,1432370,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111516,112.5,111.5156,0.390023679,5397
09/09/2005,111.4844,111.7813,111.4688,111.5781,447196,1461059,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111578,112.5625,111.5781,0.373614361,5398
12/09/2005,111.5625,111.6406,111.0156,111.2188,814368,1503290,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111219,112.25,111.2188,0.331064605,5399
13/09/2005,111.1875,111.6563,111.0313,111.5156,772584,1551173,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111516,112.5469,111.5156,0.338993863,5400
14/09/2005,111.5,111.7344,111.2344,111.2813,743688,1559050,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111281,112.2656,111.2813,0.290490279,5401
15/09/2005,111.2813,111.5625,110.7969,110.9531,1187216,1592544,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,110953,111.8281,110.9531,0.307055602,5402
16/09/2005,110.9375,111.0156,110.4844,110.6094,829271,1548694,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,110609,111.4219,110.6094,0.353325202,5403
19/09/2005,110.5156,110.875,110.5,110.7656,569438,1579295,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,110766,111.4688,110.7656,0.431590592,5404
20/09/2005,110.7656,110.8125,110.25,110.7188,812911,1544740,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,110719,111.375,110.7188,0.474830161,5405
21/09/2005,110.6719,111.2656,110.6406,111.1094,873758,1563192,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111109,111.6875,111.1094,0.512615282,5406
22/09/2005,111.2813,111.5625,111.1094,111.2344,772267,1569671,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,111234,111.2344,111.0625,0.514947917,5407
23/09/2005,111.2031,111.2188,110.625,110.6719,681973,1562084,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,110672,110.6719,110.4844,0.517836959,5408
26/09/2005,110.5156,110.5469,110.2031,110.3594,695454,1588475,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,110359,110.3594,110.1875,0.544965494,5409
27/09/2005,110.3594,110.5625,110.0938,110.2656,968912,1575300,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,110266,110.2656,110.0938,0.59470141,5410
28/09/2005,110.4063,110.5625,110,110.4375,769087,1570725,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,110438,110.4375,110.2813,0.617254842,5411
29/09/2005,110.4375,110.5938,110.125,110.25,763007,1602327,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,110250,110.25,110.1406,0.592177885,5412
30/09/2005,110.2031,110.3594,109.8438,109.9219,716537,1580747,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,109922,109.9219,109.8125,0.561609174,5413
03/10/2005,109.8906,110.0781,109.4688,109.5625,682994,1606147,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,109563,109.5625,109.4844,0.546372263,5414
04/10/2005,109.5938,109.7969,109.3906,109.6094,532541,1628393,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,109609,109.6094,109.5156,0.583521053,5415
05/10/2005,109.6563,109.9375,109.5938,109.6719,647496,1615192,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,109672,109.6719,109.6094,0.619149569,5416
06/10/2005,109.7813,109.9063,109.4844,109.6719,599975,1647382,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,109672,109.6719,109.625,0.63100984,5417
07/10/2005,109.5469,109.8125,109.1406,109.6719,882733,1642379,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,109672,109.6719,109.625,0.621275921,5418
10/10/2005,109.5469,109.8125,109.1406,109.7344,882733,1639967,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,109734,109.7344,109.6875,0.625580435,5419
11/10/2005,109.7188,109.8281,109.4219,109.625,595753,1607909,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,109625,109.625,109.5781,0.587062872,5420
12/10/2005,109.5625,109.5938,109.125,109.2344,797424,1636512,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,109234,109.2344,109.1563,0.562306284,5421
13/10/2005,109.2188,109.2344,108.7969,109,875686,1623881,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,109000,109,108.8906,0.581665247,5422
14/10/2005,109.0469,109.3594,108.7031,108.9219,1023912,1667332,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,108922,108.9219,108.7969,0.628569186,5423
17/10/2005,108.9219,109.1094,108.8125,108.8906,558418,1661861,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,108891,108.8906,108.75,0.658416944,5424
18/10/2005,108.8281,109.0625,108.7344,108.9844,674658,1661271,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,108984,108.9844,108.8438,0.678164712,5425
19/10/2005,109.0313,109.3281,109,109.1094,687325,1658083,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,109109,109.1094,108.9688,0.639404243,5426
20/10/2005,109.0938,109.2813,108.8125,109.125,738045,1674404,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,109125,109.125,108.9688,0.549406173,5427
21/10/2005,109.2969,109.7188,109.1563,109.5625,765512,1625856,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,109563,109.5625,109.4063,0.5043358,5428
24/10/2005,109.5469,109.5625,109.0469,109.1719,740097,1676511,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,109172,109.1719,109.0156,0.467860038,5429
25/10/2005,109.1563,109.2813,108.5313,108.7344,1057820,1696834,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,108734,108.7344,108.5781,0.440012086,5430
26/10/2005,108.5625,108.625,108.125,108.2344,1187601,1682221,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,108234,108.2344,108.0313,0.406747775,5431
27/10/2005,108.2344,108.5938,108.2344,108.4688,836117,1704569,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,108469,108.4688,108.2656,0.432639424,5432
28/10/2005,108.5,108.6875,108.1719,108.4219,750839,1684040,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,108422,108.4219,108.2188,0.442347299,5433
31/10/2005,108.3125,108.6563,108.1875,108.4531,612101,1688294,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,108453,108.4531,108.2344,0.468438149,5434
01/11/2005,108.4844,108.6875,108.2813,108.3594,796756,1704764,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,108359,108.3594,108.1406,0.480355802,5435
02/11/2005,108.4063,108.4688,108.0313,108.125,856835,1724793,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,108125,108.125,107.9063,0.486186182,5436
