Date,AD1_small_alpha_forecast,AD1_small_one_perc_change,AD1_small_block_value,AD1_small_price_volatility,AD1_small_cash_vol_daily,AD1_small_std_dev,AD1_small_icv,AD1_small_ivv,AD1_small_vol_scalar,AD1_small_alpha_subsystem_position,AD1_small_alpha_trades_needed,AD1_small_alpha_target_pos,AD1_small_execution_price,AD1_small_daily_instrument_pnls,AD1_small_daily_current_pnls,AD1_small_alpha_current_pos,RX1_small_alpha_forecast,RX1_small_one_perc_change,RX1_small_block_value,RX1_small_price_volatility,RX1_small_cash_vol_daily,RX1_small_std_dev,RX1_small_icv,RX1_small_ivv,RX1_small_vol_scalar,RX1_small_alpha_subsystem_position,RX1_small_alpha_trades_needed,RX1_small_alpha_target_pos,RX1_small_execution_price,RX1_small_daily_instrument_pnls,RX1_small_daily_current_pnls,RX1_small_alpha_current_pos,AUM,NAV
2018-10-03,13.121714599961257,0.6887000000000001,688.7,1.23,13288.318749999738,0.8486938493862333,847.101,549.3449985,24.367788068611564,31.974716046866206,-2.0,23.0,68.18130000000001,-1377.3999999999944,-2874.999999999872,25.0,1.4497102609818189,1.5893000000000002,1589.3000000000002,0.83,13288.318749999738,1.32259316,1319.1190000000001,1491.6597652000003,8.974112470081213,1.300986293108163,3.0,1.0,160.51930000000002,-4767.900000000026,1180.0000000000068,-2.0,1063065.499999979,1063065.499999979
2018-10-04,12.35076632389333,0.6846,684.6,1.25,13122.448749999734,0.8560810417162703,855.75,554.9538749999999,23.944906682559413,29.573794708372315,-2.0,21.0,67.77539999999999,-1369.2000000000064,-9430.00000000025,23.0,0.4400937909642926,1.5804,1580.4,0.72,13122.448749999734,1.135417985,1137.888,1286.7237504,10.327250698426013,0.4544958910108942,-1.0,0.0,156.4596,-1580.3999999999974,-890.0000000000148,1.0,1049795.8999999787,1049795.8999999787
2018-10-05,10.226383660103048,0.6805,680.5,1.26,12921.694999999736,0.8562939526350442,857.43,556.0433549999999,23.599686305035938,24.13394464133772,-4.0,17.0,67.3695,-2721.99999999998,-8609.999999999929,21.0,-3.335544423067066,1.5761000000000003,1576.1000000000004,0.53,12921.694999999736,0.833704184,835.3330000000002,944.5945564000002,13.892149453000734,-4.633788163237079,-3.0,-3.0,156.03390000000002,-4728.29999999999,-0.0,0.0,1033735.5999999788,1033735.5999999788
2018-10-08,7.7414524873285,0.6750499999999999,675.05,1.27,12680.404999999737,0.8591036025916882,857.3135,555.9678047499999,23.241804452706013,17.992532489040357,-4.0,13.0,66.82995,-2700.1999999999953,-9265.00000000003,17.0,-6.407177434411678,1.5795,1579.5,0.5,12680.404999999737,0.788620737,789.75,893.0493,14.46918440000987,-9.270663178208471,-4.0,-7.0,156.3705,-6317.999999999984,-1019.999999999925,-3.0,1014432.3999999788,1014432.3999999788
2018-10-09,4.122371732687093,0.67475,674.75,1.26,12592.912499999735,0.8502352615517734,850.1850000000001,551.3449725,22.999039861562782,9.481059180425008,-6.0,7.0,66.80024999999999,-4048.500000000018,-390.0000000000148,13.0,-5.717138969483541,1.5809,1580.8999999999999,0.47,12592.912499999735,0.750893246,743.0229999999999,840.2104083999999,15.091939915558584,-8.628271781634412,1.0,-6.0,159.67090000000002,-1580.900000000014,-980.0000000001035,-7.0,1007432.9999999787,1007432.9999999787
2018-10-10,1.93602454464441,0.67175,671.75,1.27,12529.089999999735,0.8504154376848295,853.1225000000001,553.24994125,22.761705986895546,4.406722146860939,-4.0,3.0,66.50325,-2687.000000000012,-2099.99999999998,7.0,-4.648730633299656,1.5788,1578.8,0.47,12529.089999999735,0.742423509,742.036,839.0943087999999,15.007743906652196,-6.976695883557032,1.0,-5.0,159.4588,-1578.800000000001,1260.0000000000477,-6.0,1002327.1999999788,1002327.1999999788
2018-10-11,-0.2282420374078725,0.6734,673.4,1.26,12460.856249999735,0.8512340551532703,848.4839999999999,550.2418739999999,22.77014998680332,-0.5197105425070832,-3.0,0.0,66.6666,-2020.2000000000025,495.00000000001876,3.0,-4.9949071217769285,1.5835,1583.5,0.42,12460.856249999735,0.662631622,665.0699999999999,752.061156,16.659669097442038,-8.321349982126025,-1.0,-6.0,156.76649999999998,-1583.500000000015,-2349.9999999999945,-5.0,996868.4999999788,996868.4999999788
2018-10-12,-1.1513628261077749,0.6761499999999999,676.1499999999999,1.21,12371.003749999734,0.8174822627959564,818.1414999999998,530.5647627499999,23.486023054778787,-2.7040933878382463,-2.0,-2.0,66.93884999999999,-1352.3000000000138,0.0,0.0,-2.4777555610900475,1.5853000000000002,1585.3000000000002,0.38,12371.003749999734,0.609925679,602.4140000000001,681.2097512000001,18.292245858267645,-4.532371390014904,3.0,-3.0,160.1153,-4755.899999999969,-1080.000000000041,-6.0,989680.2999999787,989680.2999999787
2018-10-15,-0.776459732913274,0.6723,672.3,1.16,12330.327499999734,0.7832146895877176,779.8679999999999,505.74439799999993,24.460980287516175,-1.899296622084167,1.0,-1.0,67.90230000000001,-672.300000000007,769.9999999999818,-2.0,-0.6163173537535263,1.5859,1585.9,0.36,12330.327499999734,0.569736196,570.924,645.6008592,19.1620001332237,-1.1809873214733149,2.0,-1.0,160.1759,-3171.800000000019,-180.00000000000682,-3.0,986426.1999999786,986426.1999999786
2018-10-16,-1.690584669226405,0.67065,670.65,1.12,12274.318749999735,0.7542504557413108,751.128,487.106508,25.313411538323635,-4.279446547250872,-2.0,-3.0,66.39435,-1341.2999999999897,165.00000000000625,-1.0,0.4516161147925058,1.5872,1587.2,0.35,12274.318749999735,0.551598284,555.52,628.182016,19.628590417971683,0.8864587743417779,2.0,1.0,160.3072,-3174.3999999999915,-129.99999999999545,-1.0,981945.4999999787,981945.4999999787
2018-10-17,-2.877036420269125,0.6669499999999999,666.9499999999999,1.14,12257.124999999734,0.7607645277302596,760.3229999999999,493.06946549999986,24.893690663957244,-7.162005467511849,-2.0,-5.0,66.02805,-1333.8999999999999,1110.0000000000136,-3.0,1.5742641697468325,1.5916,1591.6,0.33,12257.124999999734,0.521418897,525.228,593.9278224,20.666347470304558,3.253429034203856,1.0,2.0,160.7516,-1591.5999999999997,439.9999999999977,1.0,980569.9999999787,980569.9999999787
2018-10-18,-4.615785836183326,0.66995,669.95,1.16,12142.491874999734,0.7738266386295126,777.142,503.976587,24.320822268673634,-11.225970695207579,-3.0,-8.0,66.32505,-2009.8500000000001,-1500.0000000000568,-5.0,4.334676646364512,1.5952000000000002,1595.2000000000003,0.33,12142.491874999734,0.52585898,526.4160000000002,595.2712128000002,20.59082437792586,8.92545655603883,4.0,6.0,161.11520000000002,-6380.800000000022,720.0000000000273,2.0,971399.3499999787,971399.3499999787
2018-10-19,-4.877016484686364,0.6708,670.8,1.16,12045.291874999733,0.7757089230628448,778.1279999999999,504.6160079999999,24.062835269783466,-11.735484427902643,0.0,-8.0,67.08,0.0,-679.99999999995,-8.0,7.118196841851647,1.594,1594.0,0.34,12045.291874999733,0.538806397,541.96,612.848368,19.81320748984965,14.103431098119918,4.0,10.0,160.994,-6375.999999999976,-720.0000000000273,6.0,963623.3499999787,963623.3499999787
2018-10-22,-4.6136938397997085,0.6658499999999999,665.8499999999999,1.23,12078.968749999734,0.8197001484197363,818.9954999999999,531.1185817499999,22.67910084281237,-10.463442785067981,1.0,-7.0,67.25085,-665.850000000006,3960.0000000000364,-8.0,7.375598318587695,1.5934000000000001,1593.4,0.35,12078.968749999734,0.553531992,557.6899999999999,630.635852,19.100233259493997,14.08756483133567,0.0,10.0,159.34,0.0,-600.0000000000227,10.0,966317.4999999787,966317.4999999787
2018-10-23,-5.698485475873637,0.6685,668.5,1.27,12075.344999999732,0.846900328641268,848.995,550.5732575,21.938894752801783,-12.501847310556132,-2.0,-9.0,66.1815,-1336.999999999989,-1855.000000000004,-7.0,7.021183829523618,1.5978999999999999,1597.8999999999999,0.38,12075.344999999732,0.603504488,607.202,686.6240216,17.59182372013845,12.35154282356661,-1.0,9.0,158.19209999999998,-1597.9000000000099,4499.999999999886,10.0,966027.5999999786,966027.5999999786
2018-10-24,-5.555333423786919,0.6628499999999999,662.8499999999999,1.37,12154.474374999734,0.9065124562406116,908.1044999999999,588.9057682499999,20.504715102185166,-11.391052915239767,1.0,-8.0,66.94785,-662.8500000000059,5084.99999999998,-9.0,9.174833013440576,1.6018000000000001,1601.8000000000002,0.42,12154.474374999734,0.678885606,672.7560000000001,760.7524848000002,15.872895904078852,14.563116935964837,1.0,10.0,161.7818,-1601.7999999999972,3510.000000000133,9.0,972357.9499999786,972357.9499999786
2018-10-25,-6.916050981888503,0.6642,664.2,1.42,12081.829374999732,0.944554039385477,943.164,611.641854,19.87188138861363,-13.743494478969316,-2.0,-10.0,65.75580000000001,-1328.3999999999878,-1080.000000000041,-8.0,11.829157921606717,1.6016,1601.6,0.46,12081.829374999732,0.740096165,736.736,833.1010688,14.589435580135621,17.258073746453217,2.0,12.0,161.7616,-3203.199999999981,-200.00000000010232,10.0,966546.3499999786,966546.3499999786
2018-10-26,-7.593381195910132,0.66105,661.0500000000001,1.51,12207.595624999733,0.9961951783257432,998.1855000000002,647.32329675,18.664289444947634,-14.172506450628934,0.0,-10.0,66.105,0.0,3149.9999999999773,-10.0,12.495436028968896,1.6087,1608.7,0.53,12207.595624999733,0.852906404,852.6110000000001,964.1325188000002,12.53129537632159,15.658399973494017,-1.0,11.0,159.2613,-1608.699999999999,8520.000000000095,12.0,976607.6499999786,976607.6499999786
2018-10-29,-8.782882353653848,0.6585,658.5,1.59,12099.608124999733,1.0440313692539025,1047.015,678.9892275000001,17.979071140712215,-15.790806665684846,-1.0,-11.0,65.19149999999999,-658.5000000000036,2550.0000000000964,-10.0,15.819945634568732,1.6035,1603.5,0.56,12099.608124999733,0.898797715,897.96,1015.413168,12.022293988017035,19.019203729323202,3.0,14.0,161.9535,-4810.499999999991,-5720.000000000113,11.0,967968.6499999786,967968.6499999786
2018-10-30,-10.178829124534344,0.6559,655.9000000000001,1.64,12074.545624999733,1.0775457453489272,1075.6760000000002,697.5758860000001,17.345221312595275,-17.65540438681386,-2.0,-13.0,64.9341,-1311.8000000000052,2859.9999999999,-11.0,13.718417529805988,1.6044,1604.4,0.58,12074.545624999733,0.922689547,930.552,1052.2682016,11.498597131987811,15.774255646363844,-3.0,11.0,158.8356,-4813.199999999995,1260.0000000000477,14.0,965963.6499999786,965963.6499999786
2018-10-31,-11.8162017395439,0.6584000000000001,658.4000000000001,1.68,12000.940624999734,1.1073343367382873,1106.112,717.313632,16.833007329490894,-19.890221048848552,-1.0,-14.0,65.1816,-658.4000000000003,-3250.0,-13.0,13.294083217857615,1.6026,1602.6000000000001,0.58,12000.940624999734,0.932898708,929.508,1051.0876464,11.487667718629686,15.271801063055957,0.0,11.0,160.26,0.0,-1980.000000000075,11.0,960075.2499999786,960075.2499999786
2018-11-01,-11.910415648459804,0.6577500000000001,657.75,1.66,11953.818124999732,1.0904210578119284,1091.865,708.0744525,16.948698802262935,-20.18660474355044,0.0,-14.0,65.775,0.0,909.9999999999682,-14.0,11.839061366443303,1.5997999999999999,1599.8,0.58,11953.818124999732,0.923382911,927.8839999999999,1049.2512272,11.437623625206598,13.541072798510262,-1.0,10.0,158.3802,-1599.7999999999877,-3080.0000000000127,11.0,956305.4499999785,956305.4499999785
2018-11-02,-12.137887837509162,0.65625,656.25,1.61,11888.207499999735,1.0536995539461993,1056.5625,685.18078125,17.446225072442854,-21.17603231172515,-1.0,-15.0,64.96875,-656.25,2100.0000000000796,-14.0,9.452432812970311,1.5963,1596.3,0.58,11888.207499999735,0.924307308,925.8539999999999,1046.9557032,11.4176923517042,10.792496983364895,-2.0,8.0,158.03369999999998,-3192.600000000027,-3499.999999999943,10.0,951056.5999999787,951056.5999999787
2018-11-05,-12.753233435253067,0.6589,658.9000000000001,1.48,11773.144999999735,0.9756959908973428,975.1720000000001,632.399042,18.79858556142426,-23.974274991742142,-2.0,-17.0,65.2311,-1317.8000000000054,-3975.0000000000086,-15.0,6.408222926836408,1.5974000000000002,1597.4,0.58,11773.144999999735,0.925757888,926.492,1047.6771535999999,11.347205061358643,7.271541962971258,-3.0,5.0,158.14260000000002,-4792.19999999998,880.0000000001091,8.0,941851.5999999788,941851.5999999788
2018-11-06,-11.736172766514173,0.6637500000000001,663.7500000000001,1.33,11667.582499999735,0.8822798119945817,882.7875000000003,572.4876937500002,20.564887470124297,-24.135307227330134,0.0,-17.0,66.375,0.0,-8244.99999999999,-17.0,5.900719429567628,1.597,1597.0,0.58,11667.582499999735,0.928711832,926.26,1047.414808,11.240193388596559,6.632522752018931,0.0,5.0,159.7,0.0,-200.00000000010232,5.0,933406.5999999787,933406.5999999787
2018-11-07,-8.895764429527796,0.6584000000000001,658.4000000000001,1.21,11724.142499999734,0.7940422952546352,796.6640000000001,516.636604,22.583731794582125,-20.08995579842396,3.0,-14.0,66.4984,-1975.200000000001,9094.999999999942,-17.0,5.436913056111512,1.595,1595.0,0.58,11724.142499999734,0.927565451,925.0999999999999,1046.1030799999999,11.153377447277697,6.06399434628438,-1.0,4.0,157.905,-1594.9999999999989,-999.9999999999432,5.0,937931.3999999787,937931.3999999787
2018-11-08,-8.42854486724036,0.667,667.0,1.06,11538.883749999735,0.7053617275223276,707.02,458.50246999999996,25.57051110324386,-21.552220011195864,-1.0,-15.0,66.033,-667.0000000000016,-12039.999999999993,-14.0,4.036135752735167,1.5937000000000001,1593.7,0.56,11538.883749999735,0.891445829,892.4720000000001,1009.2073376000001,11.617179209062197,4.688851235162759,-1.0,3.0,157.7763,-1593.7000000000126,-519.9999999999818,4.0,923110.6999999788,923110.6999999788
2018-11-09,-4.804694909999179,0.65815,658.15,1.0,11660.206249999736,0.6590875637222458,658.15,426.810275,27.03515924024963,-12.989569199264466,6.0,-9.0,66.47315,-3948.9000000000374,13275.000000000076,-15.0,2.749280281010246,1.6003,1600.3,0.52,11660.206249999736,0.826555705,832.156,941.0020048,12.26233705256792,3.371260145772628,-1.0,2.0,158.4297,-1600.3000000000043,1979.9999999999898,3.0,932816.4999999788,932816.4999999788
2018-11-12,-5.124902890700176,0.657,657.0,0.99,11591.286249999735,0.6487595856607381,650.43,421.80385499999994,27.643669235786707,-14.167112037604284,-1.0,-10.0,65.043,-656.9999999999965,1034.999999999954,-9.0,6.575437433841183,1.6029,1602.9,0.49,11591.286249999735,0.784432491,785.421,888.1540668000001,13.128585102369914,8.632618993549283,4.0,6.0,161.8929,-6411.600000000021,519.9999999999818,2.0,927302.8999999787,927302.8999999787
2018-11-13,-6.011250768484173,0.65335,653.35,1.0,11544.797499999739,0.652705906198751,653.35,423.697475,27.357458880300705,-16.445254571798177,-2.0,-12.0,64.68164999999999,-1306.7000000000064,3650.000000000091,-10.0,9.425921393550157,1.6008000000000002,1600.8000000000002,0.46,11544.797499999739,0.733115953,736.3680000000002,832.6849344000002,13.920374647287161,13.121235719409729,3.0,9.0,161.6808,-4802.399999999978,-1259.9999999998772,6.0,923583.799999979,923583.799999979
2018-11-14,-7.312587534313541,0.6487,648.7,1.08,11593.171249999734,0.6985360882971192,700.5960000000001,454.33650600000004,25.41023524972862,-18.581456953114003,-1.0,-13.0,64.2213,-648.7000000000052,5579.999999999871,-12.0,9.058936378118933,1.6014,1601.3999999999999,0.4,11593.171249999734,0.647212742,640.56,724.345248,15.938252555499252,14.438361587865922,1.0,10.0,161.7414,-1601.4000000000124,539.9999999997647,9.0,927453.6999999786,927453.6999999786
2018-11-15,-9.410202007665806,0.64715,647.15,1.13,11657.739374999735,0.7319939662684976,731.2794999999999,474.23475574999986,24.44605990901108,-23.004236203529462,-3.0,-16.0,64.06785,-1941.449999999989,2015.0000000000148,-13.0,9.243796519383324,1.6081,1608.1000000000001,0.39,11657.739374999735,0.622345831,627.1590000000001,709.1913972000001,16.347027467861864,15.110859560968507,1.0,11.0,162.4181,-1608.1000000000074,6700.000000000159,10.0,932619.1499999788,932619.1499999788
2018-11-16,-11.105240569528512,0.6456999999999999,645.6999999999999,1.14,11540.119374999738,0.7389632376874654,736.0979999999998,477.3595529999999,24.421296906568326,-27.120437716732376,-3.0,-19.0,63.924299999999995,-1937.0999999999935,2320.0000000001637,-16.0,12.990575407879629,1.6065,1606.5,0.37,11540.119374999738,0.587955497,594.405,672.153174,17.34387313181048,22.530689178348144,5.0,16.0,162.25650000000002,-8032.5000000000555,-1759.9999999999625,11.0,923209.549999979,923209.549999979
2018-11-19,-12.241985417340102,0.6506000000000001,650.6,1.11,11349.196874999734,0.7245810283560971,722.166,468.324651,24.641281107792334,-30.16582039861719,-3.0,-22.0,64.4094,-1951.7999999999915,-9310.000000000173,-19.0,13.243767327644536,1.6059999999999999,1605.9999999999998,0.34,11349.196874999734,0.541507772,546.04,617.462032,18.689601589948023,24.7520734903647,2.0,18.0,162.206,-3211.999999999989,-800.0000000001819,16.0,907935.7499999787,907935.7499999787
2018-11-20,-11.083774295351144,0.65325,653.25,1.07,11325.240624999733,0.6996789739970813,698.9775000000001,453.28690875,25.037557131964565,-27.75106321576546,2.0,-20.0,65.97825,-1306.4999999999998,-5830.000000000013,-22.0,12.83954510189582,1.6089,1608.9,0.32,11325.240624999733,0.509363328,514.8480000000001,582.1901184000001,19.493970296490236,25.02937108368038,0.0,18.0,160.89,0.0,5219.999999999856,18.0,906019.2499999786,906019.2499999786
2018-11-21,-9.705106055125288,0.6498,649.8000000000001,1.08,11257.15562499974,0.7041380664710839,701.7840000000001,455.10692400000005,24.884790865101696,-24.150953450542495,3.0,-17.0,65.6298,-1949.3999999999971,6899.999999999977,-20.0,14.24564304534193,1.6058000000000001,1605.8000000000002,0.3,11257.15562499974,0.486355494,481.74,544.7515920000001,20.789733873783213,29.61631277735694,3.0,21.0,162.1858,-4817.399999999963,-5579.999999999529,18.0,900572.4499999791,900572.4499999791
2018-11-22,-9.645752112463695,0.6517000000000001,651.7,1.03,11161.523124999736,0.6741244321243656,671.2510000000001,435.30627350000003,25.860311027655655,-24.944214972397774,-1.0,-18.0,64.5183,-651.7000000000053,-3229.9999999999613,-17.0,12.405672019850275,1.6063,1606.3,0.3,11161.523124999736,0.482613372,481.89,544.921212,20.65831789458719,25.628031628205253,-3.0,18.0,159.0237,-4818.900000000013,1049.999999999642,21.0,892921.8499999788,892921.8499999788
2018-11-23,-9.03069332757406,0.6498999999999999,649.9,0.98,11279.511874999736,0.633802874181212,636.9019999999999,413.0309469999999,27.023454794538043,-24.404053290103395,1.0,-17.0,65.6399,-649.9000000000024,3240.000000000123,-18.0,11.94313689552868,1.611,1611.0,0.31,11279.511874999736,0.494158207,499.40999999999997,564.7328279999999,19.764254124429502,23.604719264607887,-1.0,17.0,159.489,-1610.99999999999,8459.99999999998,18.0,902360.9499999789,902360.9499999789
2018-11-26,-9.092754704237183,0.6505,650.5,0.95,11081.668124999738,0.6176737272382489,617.975,400.7567875,28.145529225752007,-25.592039327070168,-1.0,-18.0,64.3995,-650.4999999999939,-1020.0000000000387,-17.0,14.404687064194665,1.6074000000000002,1607.4,0.29,11081.668124999738,0.470898786,466.146,527.1178968,21.39846122371259,30.823813758288388,5.0,22.0,162.34740000000002,-8037.000000000063,-6119.999999999749,17.0,886533.449999979,886533.449999979
2018-11-27,-8.906100261153433,0.6461,646.1,0.92,11177.15812499974,0.5952351076007082,594.412,385.476182,28.747997003352438,-25.60325436191953,0.0,-18.0,64.61,0.0,7919.999999999959,-18.0,12.595193550513716,1.6102,1610.2,0.3,11177.15812499974,0.483782665,483.06,546.244248,20.287020258014213,25.551894671288174,-4.0,18.0,159.40980000000002,-6440.799999999967,6160.0000000000255,22.0,894172.6499999791,894172.6499999791
2018-11-28,-9.845508904824964,0.6461,646.1,0.93,11113.893124999739,0.6020436030613722,600.873,389.6661405,28.683934689983,-28.240793441564534,-2.0,-20.0,63.963899999999995,-1292.2000000000082,-0.0,-18.0,13.599275774787513,1.609,1609.0,0.31,11113.893124999739,0.496996647,498.79,564.031732,19.816541323600106,26.94906103621106,1.0,19.0,162.50900000000001,-1609.0000000000089,-2160.000000000082,18.0,889111.449999979,889111.449999979
2018-11-29,-10.48328114011159,0.6497,649.7,0.89,11088.423124999736,0.5762419919794757,578.2330000000001,374.9841005,29.638304957945113,-31.070668339050183,-2.0,-22.0,64.3203,-1299.3999999999915,-7199.999999999989,-20.0,12.978867565821556,1.6141,1614.1000000000001,0.33,11088.423124999736,0.539372166,532.653,602.3240124,18.45168529927222,23.948197986547065,-2.0,17.0,159.7959,-3228.2000000000153,9689.999999999827,19.0,887073.8499999788,887073.8499999788
2018-11-30,-9.358277326590452,0.65225,652.25,0.86,10989.231874999736,0.5589157658542898,560.935,363.76634749999994,30.482267535755867,-28.526151314292832,2.0,-20.0,65.87724999999999,-1304.4999999999902,-5609.9999999999,-22.0,15.580152007536135,1.6154,1615.3999999999999,0.36,10989.231874999736,0.579454629,581.544,657.6099552,16.861702042858212,26.270788093351353,2.0,19.0,163.1554,-3230.799999999988,2209.9999999999227,17.0,879138.5499999789,879138.5499999789
2018-12-03,-7.937887920495498,0.64725,647.25,0.87,11248.864999999738,0.5646895902356486,563.1075,365.17521374999995,30.09303879677605,-23.8875169155931,3.0,-17.0,65.37225,-1941.749999999999,10000.0,-20.0,17.261083709466874,1.6238,1623.8,0.43,11248.864999999738,0.699695648,698.2339999999999,789.5630071999999,13.91811897820602,24.02418167611337,-2.0,17.0,160.7562,-3247.599999999977,15960.000000000065,19.0,899909.199999979,899909.199999979
2018-12-04,-8.088775601360553,0.6480500000000001,648.0500000000002,0.88,11326.644374999738,0.5716552719840714,570.2840000000002,369.82917400000014,30.416380834248987,-24.60312791737639,-1.0,-18.0,64.15695000000001,-648.0499999999978,-1360.0000000002126,-17.0,21.159904728109947,1.6296000000000002,1629.6000000000001,0.52,11326.644374999738,0.855421534,847.392,958.2308736000001,11.739201177831614,24.840037850703304,1.0,18.0,164.58960000000002,-1629.6000000000106,9860.000000000213,17.0,906131.549999979,906131.549999979
2018-12-05,-8.293936776488831,0.6436000000000001,643.6,0.92,11402.019374999736,0.5900432893614989,592.1120000000001,383.98463200000003,29.49765024710608,-24.465164620447798,0.0,-18.0,64.36,0.0,8010.000000000133,-18.0,23.79401268416396,1.6285,1628.5,0.59,11402.019374999736,0.962959501,960.8149999999999,1086.4896019999999,10.424991048372444,24.805236923726966,0.0,18.0,162.85,0.0,-1980.0000000002456,18.0,912161.5499999789,912161.5499999789
2018-12-06,-9.250812596651471,0.6454000000000001,645.4000000000001,0.92,11461.996874999739,0.5953739720997957,593.7680000000001,385.0585480000001,29.611131694704603,-27.392703008247896,-2.0,-20.0,63.894600000000004,-1290.8000000000043,-3240.000000000123,-18.0,25.021146455915293,1.6355000000000002,1635.5000000000002,0.68,11461.996874999739,1.105734597,1112.1400000000003,1257.6079120000004,9.066434193203241,22.68525777810565,-2.0,16.0,161.9145,-3271.000000000015,12600.000000000307,18.0,916959.749999979,916959.749999979
2018-12-07,-9.320650408901349,0.6385000000000001,638.5000000000001,1.01,11542.534374999736,0.6455793263836084,644.8850000000001,418.20792250000005,27.407412098941617,-25.545490678692794,2.0,-18.0,64.4885,-1277.000000000001,13800.000000000095,-20.0,25.64995578057949,1.6317,1631.6999999999998,0.72,11542.534374999736,1.168717673,1174.8239999999998,1328.4909791999999,8.627831919417327,22.130350721532672,0.0,16.0,163.17,0.0,-6080.000000000382,16.0,923402.7499999788,923402.7499999788
2018-12-10,-10.78441938019906,0.6444,644.4,0.99,11260.164374999738,0.6389191393704947,637.956,413.714466,27.8997601572862,-30.088271414314285,-4.0,-22.0,63.7956,-2577.5999999999894,-10619.999999999933,-18.0,13.701624542341786,1.6340000000000001,1634.0000000000002,0.75,11260.164374999738,1.233668918,1225.5000000000002,1385.7954000000002,8.329176424600439,11.412324811679998,-8.0,8.0,161.766,-13072.000000000116,3680.000000000291,16.0,900813.1499999791,900813.1499999791
2018-12-11,-9.70690340881288,0.63815,638.15,0.98,11416.108749999737,0.6252500832898524,625.387,405.56346949999994,27.76424708290878,-26.95048646522103,3.0,-19.0,64.45315,-1914.449999999988,13750.0,-22.0,13.901973891990574,1.6348,1634.8,0.78,11416.108749999737,1.281608755,1275.144,1441.9328352,7.809076886329399,10.856158299429834,0.0,8.0,163.48,0.0,639.9999999998727,8.0,913288.699999979,913288.699999979
2018-12-12,-10.381798355595128,0.63715,637.15,1.01,11381.894374999736,0.6451551492889096,643.5215,417.32369274999996,27.3555250955728,-28.399954545365897,-1.0,-20.0,63.077850000000005,-637.1499999999983,1899.999999999892,-19.0,14.010436817201184,1.6298,1629.8,0.78,11381.894374999736,1.2688282,1271.244,1437.5227152,7.941515378705813,11.126409944618931,0.0,8.0,162.98,0.0,-4000.0,8.0,910551.5499999789,910551.5499999789
2018-12-13,-11.65847918768344,0.6364500000000001,636.45,0.9,11299.943124999738,0.5706526234532137,572.8050000000001,371.4640425,30.640635627605157,-35.72232127618265,-6.0,-26.0,63.00855,-3818.7000000000207,1400.0000000000057,-20.0,10.121298593000962,1.6287,1628.7,0.75,11299.943124999738,1.225326487,1221.525,1381.3004700000001,8.239984436550387,8.339934288400725,-2.0,6.0,161.2413,-3257.4000000000183,-879.9999999998818,8.0,903995.449999979,903995.449999979
2018-12-14,-12.473473984519858,0.6358,635.8000000000001,0.9,11317.47062499974,0.572835200257513,572.22,371.08467,30.451118137000208,-37.98312298814129,-1.0,-27.0,62.944199999999995,-635.8000000000033,1690.0000000001255,-26.0,7.808138529068872,1.632,1632.0,0.75,11317.47062499974,1.224204912,1224.0,1384.0992,8.16411361627818,6.374653008295747,-1.0,5.0,161.56799999999998,-1632.000000000005,1979.9999999999045,6.0,905397.6499999791,905397.6499999791
2018-12-17,-12.981256737317528,0.637,637.0,0.88,11257.295624999737,0.5619965895395556,560.5600000000001,363.52316,31.1327361508404,-40.41420409092259,-2.0,-29.0,63.063,-1274.000000000001,-3240.000000000123,-27.0,8.404672615041916,1.6314,1631.3999999999999,0.75,11257.295624999737,1.221213604,1223.55,1383.59034,8.17978436088224,6.874840961485509,0.0,5.0,163.14,0.0,-300.00000000001137,5.0,900583.649999979,900583.649999979
2018-12-18,-9.232704515757128,0.6336,633.6,0.93,11313.84562499974,0.5904448887526405,589.248,382.12732800000003,29.459540839224502,-27.199123573843956,10.0,-19.0,63.9936,-6336.000000000013,9860.000000000098,-29.0,8.019115858852254,1.6334,1633.3999999999999,0.74,11313.84562499974,1.203511252,1208.716,1366.8160527999999,8.236145311535179,6.604660348354339,0.0,5.0,163.34,0.0,1000.0000000000853,5.0,905107.6499999791,905107.6499999791
2018-12-19,-13.426369067862538,0.6241,624.1,1.15,11510.765624999738,0.7185507404868152,717.7149999999999,465.43817749999994,24.30794501166536,-32.636744100792725,-4.0,-23.0,61.7859,-2496.399999999994,18050.000000000055,-19.0,8.759681600080548,1.6338,1633.8,0.72,11510.765624999738,1.17651151,1176.336,1330.2007488000002,8.505367054714245,7.450430729111166,0.0,5.0,163.38,0.0,199.9999999999602,5.0,920861.249999979,920861.249999979
2018-12-20,-14.47103227899843,0.6243500000000001,624.35,1.31,11486.578749999739,0.8161330569546732,817.8985,530.40717725,21.701753141199106,-31.404677021714786,1.0,-22.0,63.05935,-624.3499999999997,-575.0000000001307,-23.0,9.031464441721644,1.6356000000000002,1635.6000000000001,0.72,11486.578749999739,1.183038179,1177.632,1331.6662656,8.643881670918057,7.8066909949345895,1.0,6.0,165.1956,-1635.6000000000108,900.0000000000341,5.0,918926.299999979,918926.299999979
