Date,AD1_small_alpha_forecast,AD1_small_one_perc_change,AD1_small_block_value,AD1_small_price_volatility,AD1_small_cash_vol_daily,AD1_small_std_dev,AD1_small_icv,AD1_small_ivv,AD1_small_vol_scalar,AD1_small_alpha_subsystem_position,AD1_small_alpha_trades_needed,AD1_small_alpha_target_pos,AD1_small_execution_price,AD1_small_daily_instrument_pnls,AD1_small_daily_current_pnls,AD1_small_alpha_current_pos,RX1_small_alpha_forecast,RX1_small_one_perc_change,RX1_small_block_value,RX1_small_price_volatility,RX1_small_cash_vol_daily,RX1_small_std_dev,RX1_small_icv,RX1_small_ivv,RX1_small_vol_scalar,RX1_small_alpha_subsystem_position,RX1_small_alpha_trades_needed,RX1_small_alpha_target_pos,RX1_small_execution_price,RX1_small_daily_instrument_pnls,RX1_small_daily_current_pnls,RX1_small_alpha_current_pos,AUM,NAV
2018-09-26,11.864866994234132,0.6831,683.1,0.9,18320.37187499989,0.616251639607931,614.7900000000001,398.69131500000003,46.85849659152943,55.59698296082702,5.0,40.0,68.9931,-3415.49999999998,-20999.9999999998,35.0,-14.325751509043045,1.5804,1580.4,1.12,18320.37187499989,1.773962138,1770.0480000000002,2001.5702784000002,9.333709551249843,-13.371240368878691,-2.0,-10.0,156.4596,-3160.7999999999947,-1359.9999999999,-8.0,1465629.7499999914,1465629.7499999914
2018-09-27,10.49614618004124,0.6905,690.5,0.97,18618.82187499989,0.6686599160406074,669.785,434.35557249999994,42.1782821147066,44.27094146989794,-8.0,32.0,68.3595,-5524.000000000001,29599.999999999796,40.0,-14.283475648954823,1.5806,1580.6,1.09,18618.82187499989,1.72731246,1722.854,1948.2033032000002,9.403726933892353,-13.431790466967204,0.0,-10.0,158.06,0.0,-200.00000000010232,-10.0,1489505.7499999912,1489505.7499999912
2018-09-28,10.9030660306809,0.6918500000000001,691.85,1.06,18572.923749999896,0.7305570363218827,733.3610000000001,475.58460850000006,39.1493365054935,42.68478009767419,-1.0,31.0,68.49315,-691.8500000000023,4320.000000000164,32.0,-14.009769446056165,1.5878999999999999,1587.8999999999999,1.02,18572.923749999896,1.62490769,1619.658,1831.5092664,10.165835476004387,-14.24210112453601,0.0,-10.0,158.79,0.0,-7299.999999999898,-10.0,1485833.8999999915,1485833.8999999915
2018-10-01,12.168966534887476,0.69245,692.45,1.14,18550.325624999892,0.7895726692243448,789.393,511.9213605,36.2808141700895,44.15000134942905,1.0,32.0,69.93745,-692.4499999999938,1860.0000000000705,31.0,-10.176540471511329,1.5877000000000001,1587.7,0.97,18550.325624999892,1.5344253,1540.069,1741.5100252,10.664838835979097,-10.853116403648706,2.0,-8.0,160.35770000000002,-3175.4000000000246,199.9999999998181,-10.0,1484026.0499999914,1484026.0499999914
2018-10-02,13.140280988373355,0.68985,689.8499999999999,1.19,18342.76249999989,0.8237451061985371,820.9214999999998,532.3675927499999,34.844956525577125,45.787251977373714,1.0,33.0,69.67485,-689.850000000007,-8320.000000000164,32.0,-9.031416175164926,1.5952000000000002,1595.2000000000003,0.89,18342.76249999989,1.421182958,1419.7280000000003,1605.4284224000003,11.55475097249648,-10.435576483300737,1.0,-7.0,161.11520000000002,-1595.2000000000055,-6000.0,-8.0,1467420.9999999912,1467420.9999999912
2018-10-03,12.931157202125446,0.6887000000000001,688.7,1.23,18289.999999999894,0.8486938493862333,847.101,549.3449985,33.390242106663855,43.17744696982986,-2.0,31.0,68.18130000000001,-1377.3999999999944,-3794.9999999998313,33.0,-5.1567704860413,1.5893000000000002,1589.3000000000002,0.83,18289.999999999894,1.32259316,1319.1190000000001,1491.6597652000003,12.296880916098527,-6.341219257850139,2.0,-5.0,160.51930000000002,-3178.600000000017,4130.000000000024,-7.0,1463199.9999999914,1463199.9999999914
2018-10-04,12.573090131991444,0.6846,684.6,1.25,18158.43749999989,0.8560810417162703,855.75,554.9538749999999,32.95769400655126,41.43800572869632,-1.0,30.0,67.77539999999999,-684.6000000000032,-12710.000000000335,31.0,-6.059418920687614,1.5804,1580.4,0.72,18158.43749999989,1.135417985,1137.888,1286.7237504,14.214395276619506,-8.613097568528088,-1.0,-6.0,156.4596,-1580.3999999999974,4450.000000000074,-5.0,1452674.9999999912,1452674.9999999912
2018-10-05,10.87616761100615,0.6805,680.5,1.26,17856.497499999892,0.8562939526350442,857.43,556.0433549999999,32.65651380727299,35.51777177590376,-5.0,25.0,67.3695,-3402.499999999975,-12299.999999999898,30.0,-9.248265264571756,1.5761000000000003,1576.1000000000004,0.53,17856.497499999892,0.833704184,835.3330000000002,944.5945564000002,19.223525455412933,-17.77842627319064,-7.0,-13.0,156.03390000000002,-11032.699999999977,2579.9999999998704,-6.0,1428519.7999999912,1428519.7999999912
2018-10-08,8.69734262081338,0.6750499999999999,675.05,1.27,17509.769374999894,0.8591036025916882,857.3135,555.9678047499999,32.11786248671245,27.93400542951074,-5.0,20.0,66.82995,-3375.249999999994,-13625.000000000042,25.0,-11.965403730118048,1.5795,1579.5,0.5,17509.769374999894,0.788620737,789.75,893.0493,19.99497396168374,-23.924793602474388,-4.0,-17.0,156.3705,-6317.999999999984,-4419.999999999674,-13.0,1400781.5499999914,1400781.5499999914
2018-10-09,5.788938441242693,0.67475,674.75,1.26,17413.47874999989,0.8502352615517734,850.1850000000001,551.3449725,31.758282469873965,18.384674221769735,-7.0,13.0,66.80024999999999,-4723.250000000022,-600.0000000000227,20.0,-11.537950328431554,1.5809,1580.8999999999999,0.47,17413.47874999989,0.750893246,743.0229999999999,840.2104083999999,20.839743473713312,-24.044792505695987,0.0,-17.0,158.09,0.0,-2380.000000000251,-17.0,1393078.2999999912,1393078.2999999912
2018-10-10,4.190189182937128,0.67175,671.75,1.27,17356.031249999894,0.8504154376848295,853.1225000000001,553.24994125,31.47488585476626,13.188572624282239,-4.0,9.0,66.50325,-2687.000000000012,-3899.999999999963,13.0,-10.794799271794584,1.5788,1578.8,0.47,17356.031249999894,0.742423509,742.036,839.0943087999999,20.75270749351541,-22.402131173876615,1.0,-16.0,159.4588,-1578.800000000001,3570.0000000001355,-17.0,1388482.4999999914,1388482.4999999914
2018-10-11,2.357558774097608,0.6734,673.4,1.26,17187.542499999894,0.8512340551532703,848.4839999999999,550.2418739999999,31.542548959114473,7.436341305596369,-4.0,5.0,66.6666,-2693.6000000000035,1485.0000000000564,9.0,-11.23655991770467,1.5835,1583.5,0.42,17187.542499999894,0.662631622,665.0699999999999,752.061156,23.077951987723583,-25.931679028796758,-3.0,-19.0,156.76649999999998,-4750.5000000000455,-7519.999999999982,-16.0,1375003.3999999915,1375003.3999999915
2018-10-12,1.6543175735387512,0.6761499999999999,676.1499999999999,1.21,17113.895624999892,0.8174822627959564,818.1414999999998,530.5647627499999,32.39480588743621,5.359129667096233,-1.0,4.0,66.93884999999999,-676.1500000000069,1374.9999999999573,5.0,-9.220316780597896,1.5853000000000002,1585.3000000000002,0.38,17113.895624999892,0.609925679,602.4140000000001,681.2097512000001,25.230910846068774,-23.263699066377736,2.0,-17.0,160.1153,-3170.599999999979,-3420.0000000001296,-19.0,1369111.6499999913,1369111.6499999913
2018-10-15,1.911084170821388,0.6723,672.3,1.16,17033.84437499989,0.7832146895877176,779.8679999999999,505.74439799999993,33.83902163361164,6.46692186000777,1.0,5.0,67.90230000000001,-672.300000000007,-1539.9999999999636,4.0,-7.775677059377468,1.5859,1585.9,0.36,17033.84437499989,0.569736196,570.924,645.6008592,26.50847715135738,-20.612135766484137,2.0,-15.0,160.1759,-3171.800000000019,-1020.0000000000387,-17.0,1362707.5499999912,1362707.5499999912
2018-10-16,1.0509991186303924,0.67065,670.65,1.12,16962.55062499989,0.7542504557413108,751.128,487.106508,34.96944527581613,3.6752856163876486,-2.0,3.0,66.39435,-1341.2999999999897,-825.0000000000313,5.0,-6.992470442286085,1.5872,1587.2,0.35,16962.55062499989,0.551598284,555.52,628.182016,27.11609683362838,-18.960850561931373,1.0,-14.0,160.3072,-1587.1999999999957,-1949.9999999999318,-15.0,1357004.0499999912,1357004.0499999912
2018-10-17,0.1246892986119157,0.6669499999999999,666.9499999999999,1.14,16826.76999999989,0.7607645277302596,760.3229999999999,493.06946549999986,34.401949039368965,0.4289554896601784,-3.0,0.0,66.02805,-2000.85,-1110.0000000000136,3.0,-6.149409305497461,1.5916,1591.6,0.33,16826.76999999989,0.521418897,525.228,593.9278224,28.55995288527822,-17.562684003729892,1.0,-13.0,160.7516,-1591.5999999999997,-6159.999999999968,-14.0,1346141.5999999912,1346141.5999999912
2018-10-18,-1.394987172093339,0.66995,669.95,1.16,16643.44687499989,0.7738266386295126,777.142,503.976587,33.387999431013036,-4.657583090812288,-3.0,-3.0,66.32505,-2009.8500000000001,0.0,0.0,-3.8513754629964256,1.5952000000000002,1595.2000000000003,0.33,16643.44687499989,0.52585898,526.4160000000002,595.2712128000002,28.267400872370704,-10.886837412253229,5.0,-8.0,161.11520000000002,-7976.000000000027,-4680.000000000177,-13.0,1331475.7499999912,1331475.7499999912
2018-10-19,-1.506901172597194,0.6708,670.8,1.16,16544.249374999894,0.7757089230628448,778.1279999999999,504.6160079999999,32.982399708175514,-4.9701216795319025,-1.0,-4.0,66.4092,-670.7999999999998,-254.99999999998124,-3.0,-1.521154919001363,1.594,1594.0,0.34,16544.249374999894,0.538806397,541.96,612.848368,27.157528263173717,-4.131080770544524,5.0,-3.0,160.994,-7969.999999999971,960.0000000000364,-8.0,1323539.9499999913,1323539.9499999913
2018-10-22,-1.344051405348928,0.6658499999999999,665.8499999999999,1.23,16562.92624999989,0.8197001484197363,818.9954999999999,531.1185817499999,31.149822174339505,-4.186696226979022,1.0,-3.0,67.25085,-665.850000000006,1980.0000000000182,-4.0,-1.3382844670828455,1.5934000000000001,1593.4,0.35,16562.92624999989,0.553531992,557.6899999999999,630.635852,26.234235371381793,-3.510886970331562,0.0,-3.0,159.34,0.0,180.00000000000682,-3.0,1325034.0999999912,1325034.0999999912
2018-10-23,-2.4359536807756337,0.6685,668.5,1.27,16519.40124999989,0.846900328641268,848.995,550.5732575,30.08305620437784,-7.328093149003446,-2.0,-5.0,66.1815,-1336.999999999989,-795.0000000000017,-3.0,-1.677574406984987,1.5978999999999999,1597.8999999999999,0.38,16519.40124999989,0.603504488,607.202,686.6240216,24.122264483849936,-4.046689353662957,0.0,-3.0,159.79,0.0,-1349.999999999966,-3.0,1321552.0999999912,1321552.0999999912
2018-10-24,-2.410211852581656,0.6628499999999999,662.8499999999999,1.37,16480.02124999989,0.9065124562406116,908.1044999999999,588.9057682499999,28.05100941546074,-6.76088753700231,0.0,-5.0,66.285,0.0,2824.9999999999886,-5.0,0.1807553100358916,1.6018000000000001,1601.8000000000002,0.42,16480.02124999989,0.678885606,672.7560000000001,760.7524848000002,21.714554444528428,0.3925021020911984,3.0,0.0,161.7818,-4805.399999999991,-1170.0000000000443,-3.0,1318401.699999991,1318401.699999991
2018-10-25,-3.6469305306611512,0.6642,664.2,1.42,16374.89874999989,0.944554039385477,943.164,611.641854,26.943907030273127,-9.82625571639987,-2.0,-7.0,65.75580000000001,-1328.3999999999878,-675.0000000000256,-5.0,2.4735691271973432,1.6016,1601.6,0.46,16374.89874999989,0.740096165,736.736,833.1010688,19.78153895989803,4.893100405965521,4.0,4.0,161.7616,-6406.399999999962,-0.0,0.0,1309991.899999991,1309991.899999991
2018-10-26,-4.158386635302715,0.66105,661.0500000000001,1.51,16429.69812499989,0.9961951783257432,998.1855000000002,647.32329675,25.296322304809568,-10.519188859463007,-1.0,-8.0,65.44395,-661.050000000003,2204.999999999984,-7.0,3.046186580282543,1.6087,1608.7,0.53,16429.69812499989,0.852906404,852.6110000000001,964.1325188000002,16.984074731117644,5.1736660524446405,0.0,4.0,160.87,0.0,2840.000000000032,4.0,1314375.849999991,1314375.849999991
2018-10-29,-5.187155016557001,0.6585,658.5,1.59,16360.835624999889,1.0440313692539025,1047.015,678.9892275000001,24.19728835094057,-12.551508565665767,-1.0,-9.0,65.19149999999999,-658.5000000000036,2040.0000000000773,-8.0,6.074745126465493,1.6035,1603.5,0.56,16360.835624999889,0.898797715,897.96,1015.413168,16.180308314654326,9.829124907915546,3.0,7.0,161.9535,-4810.499999999991,-2080.000000000041,4.0,1308866.849999991,1308866.849999991
2018-10-30,-6.4642808629013215,0.6559,655.9000000000001,1.64,16341.453124999887,1.0775457453489272,1075.6760000000002,697.5758860000001,23.453843450373924,-15.161223137773566,-2.0,-11.0,64.9341,-1311.8000000000052,2339.999999999918,-9.0,4.440947613291353,1.6044,1604.4,0.58,16341.453124999887,0.922689547,930.552,1052.2682016,15.54816120084483,6.904856937596106,-2.0,5.0,158.8356,-3208.7999999999965,630.0000000000239,7.0,1307316.249999991,1307316.249999991
2018-10-31,-7.8838486649359325,0.6584000000000001,658.4000000000001,1.68,16279.368124999886,1.1073343367382873,1106.112,717.313632,22.78146182644956,-17.96055974057433,-2.0,-13.0,65.1816,-1316.8000000000006,-2750.0,-11.0,4.135799258010559,1.6026,1602.6000000000001,0.58,16279.368124999886,0.932898708,929.508,1051.0876464,15.547184082097958,6.430003239089432,0.0,5.0,160.26,0.0,-900.0000000000341,5.0,1302349.4499999909,1302349.4499999909
2018-11-01,-8.024216955690969,0.6577500000000001,657.75,1.66,16232.435624999885,1.0904210578119284,1091.865,708.0744525,22.991040091225273,-18.448509372898066,0.0,-13.0,65.775,0.0,844.9999999999704,-13.0,2.9612772526392703,1.5997999999999999,1599.8,0.58,16232.435624999885,0.923382911,927.8839999999999,1049.2512272,15.515224288507639,4.5944880755153985,-2.0,3.0,158.3802,-3199.5999999999754,-1400.0000000000057,5.0,1298594.8499999908,1298594.8499999908
2018-11-02,-8.338527506546447,0.65625,656.25,1.61,16195.574999999888,1.0536995539461993,1056.5625,685.18078125,23.690733991964088,-19.754583704226743,-1.0,-14.0,64.96875,-656.25,1950.000000000074,-13.0,0.9951586698241492,1.5963,1596.3,0.58,16195.574999999888,0.924307308,925.8539999999999,1046.9557032,15.50441491973897,1.5429352927929127,-2.0,1.0,158.03369999999998,-3192.600000000027,-1049.999999999983,3.0,1295645.999999991,1295645.999999991
2018-11-05,-8.893784228004684,0.6589,658.9000000000001,1.48,16074.199999999888,0.9756959908973428,975.1720000000001,632.399042,25.60973993379308,-22.77675011064706,-2.0,-16.0,65.2311,-1317.8000000000054,-3710.000000000008,-14.0,-1.5406854396238487,1.5974000000000002,1597.4,0.58,16074.199999999888,0.925757888,926.492,1047.6771535999999,15.458555094333299,-2.3816770751462384,-3.0,-2.0,158.14260000000002,-4792.19999999998,110.00000000001364,1.0,1285935.999999991,1285935.999999991
2018-11-06,-8.323450860976262,0.6637500000000001,663.7500000000001,1.33,15969.903124999888,0.8822798119945817,882.7875000000003,572.4876937500002,28.077808790452945,-23.37042617512224,-1.0,-17.0,65.71124999999999,-663.7500000000074,-7759.999999999991,-16.0,-1.9867398795825328,1.597,1597.0,0.58,15969.903124999888,0.928711832,926.26,1047.414808,15.346546446763513,-3.048959583965069,0.0,-2.0,159.7,0.0,80.00000000004093,-2.0,1277592.249999991,1277592.249999991
2018-11-07,-6.206335878452325,0.6584000000000001,658.4000000000001,1.21,16043.963124999886,0.7940422952546352,796.6640000000001,516.636604,30.911288517605474,-19.184583897600625,3.0,-14.0,66.4984,-1975.200000000001,9094.999999999942,-17.0,-2.404519386092488,1.595,1595.0,0.58,16043.963124999886,0.927565451,925.0999999999999,1046.1030799999999,15.26608938480507,-3.6707607875584536,-1.0,-3.0,157.905,-1594.9999999999989,399.99999999997726,-2.0,1283517.0499999907,1283517.0499999907
2018-11-08,-6.214452483159274,0.667,667.0,1.06,15861.741874999885,0.7053617275223276,707.02,458.50246999999996,34.9920974798672,-21.745672707471208,-2.0,-16.0,66.033,-1334.0000000000032,-12039.999999999993,-14.0,-3.609749186541377,1.5937000000000001,1593.7,0.56,15861.741874999885,0.891445829,892.4720000000001,1009.2073376000001,15.897588659188802,-5.738630773047619,-1.0,-4.0,157.7763,-1593.7000000000126,389.99999999998636,-3.0,1268939.3499999908,1268939.3499999908
2018-11-09,-3.536762464559682,0.65815,658.15,1.0,15908.146249999887,0.6590875637222458,658.15,426.810275,37.16344897038827,-13.143829137204841,7.0,-9.0,66.47315,-4607.050000000044,14160.000000000082,-16.0,-4.7404574090862965,1.6003,1600.3,0.52,15908.146249999887,0.826555705,832.156,941.0020048,16.85622537900026,-7.990621848711025,-2.0,-6.0,158.4297,-3200.6000000000085,-2639.9999999999864,-4.0,1272651.6999999909,1272651.6999999909
2018-11-12,-3.937814030850548,0.657,657.0,0.99,15805.013749999885,0.6487595856607381,650.43,421.80385499999994,37.71455870169771,-14.851291842288187,-2.0,-11.0,65.043,-1313.999999999993,1034.999999999954,-9.0,-1.393939911355215,1.6029,1602.9,0.49,15805.013749999885,0.784432491,785.421,888.1540668000001,17.911471494260667,-2.4967514986951174,4.0,-2.0,161.8929,-6411.600000000021,-1559.9999999999454,-6.0,1264401.0999999908,1264401.0999999908
2018-11-13,-4.696031096191576,0.65335,653.35,1.0,15784.087499999887,0.652705906198751,653.35,423.697475,37.3025913123506,-17.517412877132415,-2.0,-13.0,64.68164999999999,-1306.7000000000064,4015.0000000001,-11.0,1.0305860869839154,1.6008000000000002,1600.8000000000002,0.46,15784.087499999887,0.733115953,736.3680000000002,832.6849344000002,18.980785044932215,1.9561332987339513,3.0,1.0,161.6808,-4802.399999999978,419.9999999999591,-2.0,1262726.999999991,1262726.999999991
2018-11-14,-5.856328471602359,0.6487,648.7,1.08,15844.182499999886,0.6985360882971192,700.5960000000001,454.33650600000004,34.740962461862765,-20.34544875962757,-2.0,-15.0,64.2213,-1297.4000000000103,6044.99999999986,-13.0,0.7456124802884233,1.6014,1601.3999999999999,0.4,15844.182499999886,0.647212742,640.56,724.345248,21.79083461040375,1.6247518241417958,0.0,1.0,160.14,0.0,59.99999999997385,1.0,1267534.5999999908,1267534.5999999908
2018-11-15,-7.427650855553896,0.64715,647.15,1.13,15857.351874999886,0.7319939662684976,731.2794999999999,474.23475574999986,33.40999854585181,-24.815780428315065,-3.0,-18.0,64.06785,-1941.449999999989,2325.0000000000173,-15.0,0.9103245750794564,1.6081,1608.1000000000001,0.39,15857.351874999886,0.622345831,627.1590000000001,709.1913972000001,22.341193875948335,2.033773782189042,0.0,1.0,160.81,0.0,670.0000000000159,1.0,1268588.1499999908,1268588.1499999908
2018-11-16,-8.862859168600943,0.6456999999999999,645.6999999999999,1.14,15743.275624999887,0.7389632376874654,736.0979999999998,477.3595529999999,33.21888453963734,-29.441429541282087,-3.0,-21.0,63.924299999999995,-1937.0999999999935,2610.000000000184,-18.0,4.253592042934811,1.6065,1606.5,0.37,15743.275624999887,0.587955497,594.405,672.153174,23.591872341586065,10.035020047010432,6.0,7.0,162.25650000000002,-9639.000000000067,-159.9999999999966,1.0,1259462.049999991,1259462.049999991
2018-11-19,-10.085196440734467,0.6506000000000001,650.6,1.11,15565.803124999884,0.7245810283560971,722.166,468.324651,33.61615834524988,-33.90255604946803,-3.0,-24.0,64.4094,-1951.7999999999915,-10290.000000000191,-21.0,4.530311297170697,1.6059999999999999,1605.9999999999998,0.34,15565.803124999884,0.541507772,546.04,617.462032,25.496750907916372,11.550821867928077,1.0,8.0,162.206,-1605.9999999999945,-350.0000000000796,7.0,1245264.2499999907,1245264.2499999907
2018-11-20,-9.349238256628794,0.65325,653.25,1.07,15507.137499999884,0.6996789739970813,698.9775000000001,453.28690875,34.339847069320165,-32.105141194727025,1.0,-23.0,65.97825,-653.2499999999999,-6360.000000000014,-24.0,4.244553456077636,1.6089,1608.9,0.32,15507.137499999884,0.509363328,514.8480000000001,582.1901184000001,26.736632301108948,11.348506503754894,0.0,8.0,160.89,0.0,2319.9999999999363,8.0,1240570.9999999907,1240570.9999999907
2018-11-21,-8.420968073592167,0.6498,649.8000000000001,1.08,15498.862499999886,0.7041380664710839,701.7840000000001,455.10692400000005,34.073613654798805,-28.693281273897487,2.0,-21.0,65.6298,-1299.599999999998,7934.999999999974,-23.0,5.524414302814631,1.6058000000000001,1605.8000000000002,0.3,15498.862499999886,0.486355494,481.74,544.7515920000001,28.466438148564205,15.726039805811615,3.0,11.0,162.1858,-4817.399999999963,-2479.999999999791,8.0,1239908.999999991,1239908.999999991
2018-11-22,-8.510495867967798,0.6517000000000001,651.7,1.03,15387.479999999887,0.6741244321243656,671.2510000000001,435.30627350000003,35.60450065509999,-30.301195570628522,-1.0,-22.0,64.5183,-651.7000000000053,-3989.9999999999523,-21.0,4.061383689161618,1.6063,1606.3,0.3,15387.479999999887,0.482613372,481.89,544.921212,28.442391594768544,11.551546530374045,-3.0,8.0,159.0237,-4818.900000000013,549.9999999998124,11.0,1230998.3999999908,1230998.3999999908
2018-11-23,-8.170417634213903,0.6498999999999999,649.9,0.98,15463.84249999989,0.633802874181212,636.9019999999999,413.0309469999999,37.255029221817345,-30.43891477170907,0.0,-22.0,64.99,0.0,3960.00000000015,-22.0,3.7234045246182745,1.611,1611.0,0.31,15463.84249999989,0.494158207,499.40999999999997,564.7328279999999,27.247362358045685,10.145295228786097,-1.0,7.0,159.489,-1610.99999999999,3759.999999999991,8.0,1237107.399999991,1237107.399999991
2018-11-26,-8.357797944641574,0.6505,650.5,0.95,15307.24874999989,0.6176737272382489,617.975,400.7567875,38.586601605593245,-32.24990195899305,-1.0,-23.0,64.3995,-650.4999999999939,-1320.00000000005,-22.0,5.93229827792516,1.6074000000000002,1607.4,0.29,15307.24874999989,0.470898786,466.146,527.1178968,29.33659166929634,17.403341223996026,5.0,12.0,162.34740000000002,-8037.000000000063,-2519.9999999998963,7.0,1224579.899999991,1224579.899999991
2018-11-27,-8.345629694777838,0.6461,646.1,0.92,15407.28999999989,0.5952351076007082,594.412,385.476182,39.70997292382617,-33.140472921190764,-1.0,-24.0,63.963899999999995,-646.1000000000041,10119.999999999947,-23.0,4.504587191453823,1.6102,1610.2,0.3,15407.28999999989,0.483782665,483.06,546.244248,28.022718419544603,12.623077846239775,-3.0,9.0,159.40980000000002,-4830.599999999976,3360.0000000000136,12.0,1232583.199999991,1232583.199999991
2018-11-28,-9.077499529410076,0.6461,646.1,0.93,15337.41249999989,0.6020436030613722,600.873,389.6661405,39.53971977198232,-35.892178762317585,-2.0,-26.0,63.963899999999995,-1292.2000000000082,-0.0,-24.0,5.440208914715106,1.609,1609.0,0.31,15337.41249999989,0.496996647,498.79,564.031732,27.316353187022266,14.860666812554493,2.0,11.0,162.50900000000001,-3218.0000000000177,-1080.000000000041,9.0,1226992.9999999912,1226992.9999999912
2018-11-29,-9.744540606316267,0.6497,649.7,0.89,15225.82124999989,0.5762419919794757,578.2330000000001,374.9841005,40.90150083576647,-39.85663357534051,-3.0,-29.0,64.3203,-1949.0999999999872,-9359.999999999985,-26.0,4.991071526488601,1.6141,1614.1000000000001,0.33,15225.82124999989,0.539372166,532.653,602.3240124,25.46372414887952,12.709126855783277,-2.0,9.0,159.7959,-3228.2000000000153,5609.9999999999,11.0,1218065.699999991,1218065.699999991
2018-11-30,-9.001292058716214,0.65225,652.25,0.86,15071.12499999989,0.5589157658542898,560.935,363.76634749999994,41.856046758145744,-37.67585012933518,2.0,-27.0,65.87724999999999,-1304.4999999999902,-7394.999999999868,-29.0,7.321315342038002,1.6154,1615.3999999999999,0.36,15071.12499999989,0.579454629,581.544,657.6099552,23.153270612165894,16.951239535120774,3.0,12.0,163.1554,-4846.199999999982,1169.999999999959,9.0,1205689.9999999912,1205689.9999999912
2018-12-03,-7.927192667372243,0.64725,647.25,0.87,15333.51249999989,0.5646895902356486,563.1075,365.17521374999995,41.270941817857405,-32.71627073540657,4.0,-23.0,65.37225,-2588.9999999999986,13500.0,-27.0,8.863850655988012,1.6238,1623.8,0.43,15333.51249999989,0.699695648,698.2339999999999,789.5630071999999,19.087932011209723,16.919257867901585,0.0,12.0,162.38,0.0,10080.00000000004,12.0,1226680.9999999912,1226680.9999999912
2018-12-04,-8.16605449463412,0.6480500000000001,648.0500000000002,0.88,15348.671874999887,0.5716552719840714,570.2840000000002,369.82917400000014,41.461067914560694,-33.857333999602886,-1.0,-24.0,64.15695000000001,-648.0499999999978,-1840.0000000002876,-23.0,12.38363735823654,1.6296000000000002,1629.6000000000001,0.52,15348.671874999887,0.855421534,847.392,958.2308736000001,16.001897791492624,19.816169929341083,2.0,14.0,164.58960000000002,-3259.200000000021,6960.00000000015,12.0,1227893.749999991,1227893.749999991
2018-12-05,-8.363259790614242,0.6436000000000001,643.6,0.92,15442.565624999886,0.5900432893614989,592.1120000000001,383.98463200000003,39.97209939120659,-33.42970515849141,0.0,-24.0,64.36,0.0,10680.000000000178,-24.0,14.840197270969984,1.6285,1628.5,0.59,15442.565624999886,0.962959501,960.8149999999999,1086.4896019999999,14.12684654022109,20.964518947360077,1.0,15.0,164.4785,-1628.5000000000025,-1540.000000000191,14.0,1235405.249999991,1235405.249999991
2018-12-06,-9.248463794091782,0.6454000000000001,645.4000000000001,0.92,15475.169374999889,0.5953739720997957,593.7680000000001,385.0585480000001,40.104461270133605,-37.090465803838676,-3.0,-27.0,63.894600000000004,-1936.2000000000064,-4320.000000000164,-24.0,16.103535847925347,1.6355000000000002,1635.5000000000002,0.68,15475.169374999889,1.105734597,1112.1400000000003,1257.6079120000004,12.279316532321468,19.77404139662611,-1.0,14.0,161.9145,-1635.5000000000075,10500.000000000256,15.0,1238013.549999991,1238013.549999991
2018-12-07,-9.499243120560411,0.6385000000000001,638.5000000000001,1.01,15625.581874999885,0.6455793263836084,644.8850000000001,418.20792250000005,37.003529924758624,-35.15055270742147,2.0,-25.0,64.4885,-1277.000000000001,18630.000000000127,-27.0,16.974001102182772,1.6317,1631.6999999999998,0.72,15625.581874999885,1.168717673,1174.8239999999998,1328.4909791999999,11.648682314966742,19.77247464532224,0.0,14.0,163.17,0.0,-5320.000000000335,14.0,1250046.5499999907,1250046.5499999907
2018-12-10,-10.418989148937802,0.6444,644.4,0.99,15457.291874999888,0.6389191393704947,637.956,413.714466,37.769000504323394,-39.351480642077185,-3.0,-28.0,63.7956,-1933.199999999992,-14749.999999999905,-25.0,17.09731829815843,1.6340000000000001,1634.0000000000002,0.75,15457.291874999888,1.233668918,1225.5000000000002,1385.7954000000002,11.275533080135698,19.27813780524948,0.0,14.0,163.4,0.0,3220.0000000002547,14.0,1236583.349999991,1236583.349999991
2018-12-11,-9.514160021318297,0.63815,638.15,0.98,15653.653124999884,0.6252500832898524,625.387,405.56346949999994,38.11312664342391,-36.2614385798305,2.0,-26.0,64.45315,-1276.299999999992,17500.0,-28.0,17.506556853909366,1.6348,1634.8,0.78,15653.653124999884,1.281608755,1275.144,1441.9328352,10.719841796830933,18.766751988113466,-1.0,13.0,161.84519999999998,-1634.8000000000127,1119.9999999997772,14.0,1252292.2499999907,1252292.2499999907
2018-12-12,-10.119357748451272,0.63715,637.15,1.01,15576.566249999882,0.6451551492889096,643.5215,417.32369274999996,37.50961998310815,-37.95732636175281,-1.0,-27.0,63.077850000000005,-637.1499999999983,2599.999999999852,-26.0,17.831229958116204,1.6298,1629.8,0.78,15576.566249999882,1.2688282,1271.244,1437.5227152,10.889325754286963,19.417007161352803,1.0,14.0,164.60979999999998,-1629.7999999999888,-6500.0,13.0,1246125.2999999905,1246125.2999999905
2018-12-13,-11.112392533875164,0.6364500000000001,636.45,0.9,15492.489999999883,0.5706526234532137,572.8050000000001,371.4640425,41.93290458254753,-46.59748958068008,-6.0,-33.0,63.00855,-3818.7000000000207,1890.0000000000077,-27.0,14.714524772831602,1.6287,1628.7,0.75,15492.489999999883,1.225326487,1221.525,1381.3004700000001,11.276739991263364,16.59318699582256,-2.0,12.0,161.2413,-3257.4000000000183,-1539.999999999793,14.0,1239399.1999999906,1239399.1999999906
