Date,AD1_small_alpha_forecast,AD1_small_one_perc_change,AD1_small_block_value,AD1_small_price_volatility,AD1_small_cash_vol_daily,AD1_small_std_dev,AD1_small_icv,AD1_small_ivv,AD1_small_vol_scalar,AD1_small_alpha_subsystem_position,AD1_small_alpha_trades_needed,AD1_small_alpha_target_pos,AD1_small_execution_price,AD1_small_daily_instrument_pnls,AD1_small_daily_current_pnls,AD1_small_alpha_current_pos,RX1_small_alpha_forecast,RX1_small_one_perc_change,RX1_small_block_value,RX1_small_price_volatility,RX1_small_cash_vol_daily,RX1_small_std_dev,RX1_small_icv,RX1_small_ivv,RX1_small_vol_scalar,RX1_small_alpha_subsystem_position,RX1_small_alpha_trades_needed,RX1_small_alpha_target_pos,RX1_small_execution_price,RX1_small_daily_instrument_pnls,RX1_small_daily_current_pnls,RX1_small_alpha_current_pos,AUM,NAV
2017-03-21,-2.2895470590139526,0.6687000000000001,668.7,1.42,111039.20000000003,0.9513785173734082,949.554,615.785769,179.94752489968639,-41.199832641091696,20.0,-40.0,67.5387,-13374.000000000024,30900.000000000033,-60.0,-4.187858033001155,1.5956000000000001,1595.6000000000001,1.65,111039.20000000003,2.625223038,2632.7400000000002,2977.1023920000002,37.22046151243025,-15.587400873684132,0.0,-4.0,159.56,0.0,879.9999999999955,-4.0,8883136.000000002,8883136.000000002
2017-03-22,-2.067420470434256,0.6750499999999999,675.05,1.32,110681.26187500004,0.8878297509393254,891.066,577.856301,192.1571155455827,-39.72695542185382,1.0,-39.0,68.18005,-675.0499999999988,-25399.999999999636,-40.0,-4.349529372772396,1.6019999999999999,1601.9999999999998,1.66,110681.26187500004,2.652399417,2659.3199999999997,3007.159056,36.92495073662643,-16.060615781713036,0.0,-4.0,160.2,0.0,-2559.9999999999454,-4.0,8854500.950000003,8854500.950000003
2017-03-23,-0.9349681389783384,0.6698500000000001,669.85,1.22,110735.79187500005,0.8195460125295083,817.217,529.9652245,208.8462728463423,-19.526461105570696,20.0,-19.0,67.65485,-13396.999999999935,20279.999999999844,-39.0,-2.121647522857213,1.6003,1600.3,1.67,110735.79187500005,2.666248801,2672.5009999999997,3022.0641308,36.62439216526505,-7.770405091358571,2.0,-2.0,161.6303,-3200.6000000000085,679.99999999995,-4.0,8858863.350000003,8858863.350000003
2017-03-24,-1.5404202497098611,0.66685,666.85,1.11,110668.92187500006,0.7416823219229733,740.2035000000001,480.02196975000004,230.68900769827744,-35.53580188439006,-16.0,-35.0,66.01815,-10669.599999999946,5699.999999999946,-19.0,-1.7045265990959084,1.6022,1602.2,1.65,110668.92187500006,2.645217823,2643.63,2989.4168040000004,37.04260701513071,-6.314010895714699,0.0,-2.0,160.22,0.0,-379.99999999999545,-2.0,8853513.750000004,8853513.750000004
2017-03-27,-2.209445801228169,0.6668999999999999,666.9,0.99,110470.64062500006,0.6615961129368043,660.231,428.15980349999995,258.4757395961391,-57.108813757003496,-21.0,-56.0,66.0231,-14004.899999999963,-174.99999999984084,-35.0,-0.7846057092486683,1.6026,1602.6000000000001,1.63,110470.64062500006,2.605175106,2612.238,2953.9187303999997,37.465120734724486,-2.9395347626155495,1.0,-1.0,161.8626,-1602.5999999999954,-79.99999999998408,-2.0,8837651.250000004,8837651.250000004
2017-03-28,-2.3699218624968563,0.6722499999999999,672.2499999999999,0.87,109979.38125000005,0.5858623985087673,584.8574999999998,379.2800887499999,291.26401280141044,-69.02729516966268,-11.0,-67.0,66.55274999999999,-7394.750000000059,-29959.99999999981,-56.0,-0.1976319388336845,1.6059999999999999,1605.9999999999998,1.59,109979.38125000005,2.553997716,2553.54,2887.543032,38.25766037103341,-0.756093559436795,1.0,0.0,162.206,-1605.9999999999945,-340.0000000000034,-1.0,8798350.500000004,8798350.500000004
2017-03-29,-1.2645286976948398,0.66995,669.95,0.82,109909.00562500005,0.5502301033686988,549.359,356.2593115,308.70598381538736,-39.03675756846761,29.0,-38.0,67.66495,-19428.550000000003,15409.999999999314,-67.0,1.279364239843679,1.6115000000000002,1611.5000000000002,1.52,109909.00562500005,2.455001494,2449.4800000000005,2769.871984000001,39.70558274363918,5.079790268436623,1.0,1.0,162.7615,-1611.5000000000066,0.0,0.0,8792720.450000003,8792720.450000003
2017-03-30,-1.1463131608495454,0.6728000000000001,672.8000000000001,0.75,109716.71562500006,0.505633431107104,504.6,327.2331,335.87374145525024,-38.501649021393085,0.0,-38.0,67.28,0.0,-10829.99999999987,-38.0,3.7778420255464233,1.6144,1614.4,1.42,109716.71562500006,2.2943174,2292.448,2592.3001983999998,42.39825529961278,16.01739106807235,3.0,4.0,163.0544,-4843.199999999968,289.99999999999204,1.0,8777337.250000004,8777337.250000004
2017-03-31,-0.2078584855836044,0.6701,670.1,0.75,109523.76937500003,0.5013606486218082,502.57500000000005,325.9198875,336.6370689024003,-6.997287133335641,31.0,-7.0,67.68010000000001,-20773.100000000155,10259.999999999849,-38.0,5.6667333188143925,1.6141999999999999,1614.1999999999998,1.27,109523.76937500003,2.052317795,2050.0339999999997,2318.1784471999995,47.3288481124138,26.819996053972098,3.0,7.0,163.0342,-4842.600000000033,-80.00000000004093,4.0,8761901.550000003,8761901.550000003
2017-04-03,-0.0935686053853888,0.6804000000000001,680.4000000000001,0.79,109437.98812500003,0.5401124111267364,537.5160000000001,348.57912600000003,314.20059666739775,-2.939931164142545,4.0,-3.0,68.72040000000001,-2721.6000000000236,-7210.000000000008,-7.0,6.266949369599338,1.6209,1620.9,1.1,109437.98812500003,1.785396968,1782.9900000000002,2016.2050920000004,54.3217402880163,34.04315960535227,1.0,8.0,163.7109,-1620.900000000006,4690.000000000111,7.0,8755039.050000003,8755039.050000003
2017-04-04,2.2183559963680644,0.6759999999999999,675.9999999999999,0.81,108785.09062500003,0.5486678564059797,547.56,355.09265999999997,308.1955795002917,68.36875118386025,70.0,67.0,68.276,-47320.00000000014,1320.000000000036,-3.0,8.814631426427846,1.6253,1625.3,0.91,108785.09062500003,1.476397304,1479.023,1672.4792083999998,65.43458811048264,57.67817767340222,6.0,14.0,164.1553,-9751.80000000006,3519.999999999982,8.0,8702807.250000002,8702807.250000002
2017-04-05,2.439568361553474,0.67415,674.15,0.81,108414.74187500005,0.5440463368621599,546.0615,354.12088275,307.1976150635528,74.94295824537262,6.0,73.0,68.08915,-4044.899999999984,-12394.9999999992,67.0,11.170744441795389,1.624,1624.0,0.77,108414.74187500005,1.249634213,1250.48,1414.042784,76.9319654651977,85.93873256167521,7.0,21.0,164.024,-11367.999999999967,-1819.9999999999363,14.0,8673179.350000003,8673179.350000003
2017-04-06,2.437218930379609,0.6698000000000001,669.8000000000001,0.81,107913.68562500004,0.5400792380010608,542.5380000000001,351.83589300000006,308.14008471557514,75.10048476775762,0.0,73.0,66.98,0.0,-31755.000000000167,73.0,11.34952143488673,1.6239,1623.8999999999999,0.63,107913.68562500004,1.015930936,1023.0569999999999,1156.8728555999999,93.7136188736764,106.3604726147596,5.0,26.0,164.01389999999998,-8119.49999999996,-210.00000000040586,21.0,8633094.850000003,8633094.850000003
2017-04-07,1.3844217693362533,0.66845,668.45,0.78,107648.61687500005,0.5181419528660274,521.3910000000001,338.1220635,319.1560009659057,44.18465155515021,-30.0,43.0,66.17654999999999,-20053.50000000021,-9855.000000000373,73.0,11.203273303536944,1.6285,1628.5,0.68,107648.61687500005,1.111781303,1107.38,1252.225304,86.17753153549118,96.54704384162815,-2.0,24.0,161.2215,-3257.000000000005,11960.000000000207,26.0,8611889.350000003,8611889.350000003
2017-04-10,0.5578283500845971,0.6658499999999999,665.8499999999999,0.78,107334.46562500006,0.5195290335035805,519.3629999999999,336.80690549999997,319.6152309145575,17.82904369229751,-26.0,17.0,65.91914999999999,-17312.10000000016,-11180.00000000022,43.0,12.674934795299489,1.6299000000000001,1629.9,0.74,107334.46562500006,1.203930646,1206.126,1363.8872808,78.92779585997592,100.04046660619036,0.0,24.0,162.99,0.0,3360.0000000003547,24.0,8586757.250000004,8586757.250000004
2017-04-11,-0.2543888429636854,0.667,667.0,0.71,107208.12812500005,0.4739174506034604,473.57,307.110145,349.4982740638544,-8.890846155690895,-26.0,-9.0,66.033,-17342.00000000004,1955.0000000001546,17.0,13.560721942913828,1.6321,1632.1000000000001,0.79,107208.12812500005,1.296437426,1289.3590000000002,1458.0071572000002,73.61724192844727,99.83029479958908,0.0,24.0,163.21,0.0,5279.999999999973,24.0,8576650.250000004,8576650.250000004
2017-04-12,-0.7029996327449172,0.6716500000000001,671.6500000000001,0.66,107025.09000000004,0.4454835387753399,443.2890000000001,287.47291650000005,372.9329685393164,-26.217173992161115,-17.0,-26.0,66.49335,-11418.049999999994,-4185.000000000031,-9.0,14.516142116585293,1.6325,1632.5,0.85,107025.09000000004,1.380338123,1387.625,1569.12635,68.32345153403361,99.17929323636594,0.0,24.0,163.25,0.0,959.999999999809,24.0,8562007.200000003,8562007.200000003
2017-04-13,0.1368438258328844,0.6806,680.6,0.67,106470.48250000004,0.4567431809231164,456.00200000000007,295.71729700000003,361.9169087697972,4.952609442967004,31.0,5.0,68.7406,-21098.599999999948,-23269.999999999898,-26.0,14.770389325251802,1.6325,1632.5,0.88,106470.48250000004,1.438623416,1436.6,1624.50728,65.8815699490125,97.3096437505724,0.0,24.0,163.25,0.0,0.0,24.0,8517638.600000003,8517638.600000003
2017-04-14,2.831665975934276,0.6722499999999999,672.2499999999999,0.61,105507.15750000004,0.4088940367867287,410.07249999999993,265.93201624999995,400.36729688052395,113.37064524533568,106.0,111.0,67.89725,-71258.50000000057,-4175.00000000004,5.0,14.589686710252709,1.6325,1632.5,0.88,105507.15750000004,1.434294252,1436.6,1624.50728,65.54016950912035,95.62105400749229,-1.0,23.0,161.6175,-1632.4999999999932,0.0,24.0,8440572.600000003,8440572.600000003
2017-04-17,2.547542056365861,0.6718000000000001,671.8000000000001,0.61,105427.32500000006,0.4080492208705665,409.79800000000006,265.754003,397.0106049540862,101.14012129437872,-12.0,99.0,66.5082,-8061.600000000055,-4994.999999998612,111.0,14.271342667421342,1.6354,1635.3999999999999,0.88,105427.32500000006,1.437828223,1439.1519999999998,1627.3930815999997,64.83200567392657,92.52397687888109,0.0,23.0,163.54,0.0,6669.999999999817,23.0,8434186.000000004,8434186.000000004
2017-04-18,2.5021542648398705,0.6744,674.4,0.61,105743.57500000006,0.4128566135109579,411.38399999999996,266.78252399999997,395.18077653392345,98.88032653870883,-3.0,96.0,66.76559999999999,-2023.200000000017,25739.999999999098,99.0,15.183130736456151,1.6368,1636.8,0.89,105743.57500000006,1.451327898,1456.752,1647.2951616,64.00026386139545,97.17243733752572,1.0,24.0,165.3168,-1636.7999999999938,3220.00000000034,23.0,8459486.000000004,8459486.000000004
2017-04-19,2.932654749525648,0.67315,673.15,0.58,105242.22375000006,0.3899999999825487,390.42699999999996,253.19190949999995,417.6419981539737,122.4799789487633,24.0,120.0,67.98815,-16155.600000000162,-12000.0,96.0,15.859738905980144,1.6325,1632.5,0.89,105242.22375000006,1.452959967,1452.925,1642.96759,64.36132741973326,102.07538485192701,1.0,25.0,164.8825,-1632.4999999999932,-10320.000000000164,24.0,8419377.900000004,8419377.900000004
2017-04-20,2.923798096525706,0.6758,675.8,0.57,105419.32125000007,0.3865669411452205,385.20599999999996,249.80609099999995,421.2956670860363,123.17834695006806,0.0,120.0,67.58,0.0,31800.00000000007,120.0,13.607372525038546,1.6274000000000002,1627.4,0.86,105419.32125000007,1.404913995,1399.564,1582.6269712,66.49843940812025,90.4869037359996,-3.0,22.0,161.11260000000001,-4882.199999999983,-12749.999999999773,25.0,8433545.700000005,8433545.700000005
2017-04-21,3.635194810798915,0.67,670.0,0.58,104213.10875000007,0.3874110650455305,388.59999999999997,252.00709999999995,418.3188539132433,152.06705270047715,28.0,148.0,67.67,-18760.000000000047,-69599.9999999998,120.0,10.072054158492213,1.6274000000000002,1627.4,0.83,104213.10875000007,1.350658852,1350.742,1527.4190536,69.01794304682494,69.51524602753518,-5.0,17.0,161.11260000000001,-8136.999999999972,0.0,22.0,8337048.700000005,8337048.700000005
2017-04-24,2.58019785168412,0.6707,670.6999999999999,0.58,103638.01125000005,0.385937926770249,389.0059999999999,252.27039099999993,413.1008333435377,106.58818827219159,-44.0,104.0,66.3993,-29510.799999999846,10359.99999999899,148.0,8.751881887367167,1.6135,1613.5,0.79,103638.01125000005,1.280078383,1274.665,1441.391182,72.30036512738987,63.276425600843616,-2.0,15.0,159.7365,-3226.9999999999754,-23630.00000000025,17.0,8291040.900000004,8291040.900000004
2017-04-25,2.136978546588701,0.66325,663.25,0.63,102179.81375000007,0.418100865007151,417.8475,270.97410375,382.4646333939579,81.73187163918006,-24.0,80.0,65.66175,-15918.00000000012,-77479.999999999,104.0,1.9912268544610552,1.6098,1609.8,0.74,102179.81375000007,1.195272912,1191.252,1347.0677616,76.93600441220748,15.319703806052178,-11.0,4.0,159.37019999999998,-17707.800000000076,-5550.000000000068,15.0,8174385.100000005,8174385.100000005
2017-04-26,-0.0129510176218755,0.6607,660.6999999999999,0.7,101137.50250000006,0.4641581088232988,462.4899999999999,299.9247649999999,340.6848172407507,-0.4412215071590396,-80.0,0.0,65.40929999999999,-52856.00000000045,-20400.00000000077,80.0,-1.7652901637089389,1.6127000000000002,1612.7000000000003,0.71,101137.50250000006,1.143467388,1145.017,1294.7852236,78.91641940885064,-13.931037893757324,-7.0,-3.0,159.65730000000002,-11288.899999999927,1160.0000000000819,4.0,8091000.200000004,8091000.200000004
2017-04-27,-1.536178076830159,0.66445,664.4499999999999,0.73,100711.08250000006,0.4818908071196543,485.04849999999993,314.55395224999995,321.5267262629032,-49.392230800004356,-48.0,-48.0,65.78054999999999,-31893.600000000108,0.0,0.0,-1.602220850786397,1.6200999999999999,1620.1,0.65,100711.08250000006,1.058430757,1053.065,1190.805902,84.93197953598995,-13.607978851112668,0.0,-3.0,162.01,0.0,-2219.999999999942,-3.0,8056886.600000004,8056886.600000004
2017-04-28,-1.6932348660659862,0.6628499999999999,662.8499999999999,0.76,100620.21562500006,0.5016825855589429,503.76599999999996,326.69225099999994,308.27508822668733,-52.198212772499495,-3.0,-51.0,65.62214999999999,-1988.550000000018,7679.999999999836,-48.0,2.180714558570142,1.6200999999999999,1620.1,0.6,100620.21562500006,0.976690842,972.06,1099.205448,91.62170973883316,19.980079630856125,8.0,5.0,163.6301,-12960.800000000063,-0.0,-3.0,8049617.250000004,8049617.250000004
2017-05-01,-1.9142637060735916,0.66435,664.35,0.77,100379.49937500006,0.5120255527345393,511.5495,331.73985075,303.3106073856279,-58.06164873854442,-6.0,-57.0,65.77065,-3986.099999999993,-7650.00000000029,-51.0,3.583326613303442,1.6178000000000001,1617.8000000000002,0.55,100379.49937500006,0.890082955,889.7900000000002,1006.1745320000002,100.0027454729892,35.83424992567725,4.0,9.0,163.3978,-6471.199999999953,-1149.9999999999488,5.0,8030359.950000004,8030359.950000004
2017-05-02,-1.690781025046998,0.6674500000000001,667.45,0.77,100069.88625000005,0.5142160700066845,513.9365,333.28782025,301.179620964562,-50.92287882577284,7.0,-50.0,67.41245,-4672.150000000016,-17670.00000000013,-57.0,3.180094061620151,1.6169,1616.9,0.51,100069.88625000005,0.826390142,824.619,932.4791652,107.64798091061955,34.23307048392606,-1.0,8.0,160.07309999999998,-1616.9000000000153,-810.0000000000307,9.0,8005590.900000004,8005590.900000004
2017-05-03,-1.3508676223125704,0.66975,669.75,0.77,99813.83437500006,0.5142909358068833,515.7075,334.43631374999995,299.2195588090501,-40.420601395779784,11.0,-39.0,67.64475,-7367.250000000084,-11499.999999999489,-50.0,2.725481350260605,1.6169,1616.9,0.49,99813.83437500006,0.79979164,792.2810000000001,895.9113548000001,111.69619149691353,30.442588681997496,-1.0,7.0,160.07309999999998,-1616.9000000000153,0.0,8.0,7985106.750000005,7985106.750000005
2017-05-04,0.1563478465712428,0.67065,670.65,0.76,99331.97687500007,0.5117414711744501,509.694,330.536559,301.9751723590735,4.721316791632102,44.0,5.0,67.73564999999999,-29508.599999999773,-3510.000000000133,-39.0,2.671960079136324,1.609,1609.0,0.52,99331.97687500007,0.83316905,836.6800000000001,946.1177440000001,105.49832196678477,28.18873047111196,0.0,7.0,160.9,0.0,-5529.9999999999445,7.0,7946558.150000005,7946558.150000005
2017-05-05,1.120039165687171,0.6766,676.6,0.78,98921.79437500006,0.5273694151033457,527.748,342.244578,290.2368167685043,32.50766021050959,27.0,32.0,68.3366,-18268.200000000208,2974.9999999999945,5.0,-0.7148088590594435,1.6046,1604.6000000000001,0.56,98921.79437500006,0.898368892,898.5760000000001,1016.1097408000002,97.75713477246497,-6.987766597162593,-9.0,-2.0,158.8554,-14441.400000000045,-3079.999999999984,7.0,7913743.5500000045,7913743.5500000045
2017-05-08,3.5784216653030785,0.67975,679.75,0.77,98332.66812500007,0.522412911389492,523.4075,339.42976375,291.4352391555705,104.28781738270774,70.0,102.0,68.65474999999999,-47582.4999999999,10079.999999999927,32.0,-3.773189585041551,1.6046,1604.6000000000001,0.61,98332.66812500007,0.97273549,978.806,1106.8338248,89.3736640121879,-33.72237782277902,-6.0,-8.0,158.8554,-9627.60000000003,-0.0,-2.0,7866613.450000005,7866613.450000005
2017-05-09,5.88345322855796,0.6774500000000001,677.4500000000002,0.78,97482.85375000007,0.5295802583050493,528.4110000000002,342.6745335000001,286.9564514195218,168.8294860559721,63.0,165.0,68.42245000000001,-42679.35000000047,-23459.999999998956,102.0,-4.694096153677458,1.6029,1602.9,0.65,97482.85375000007,1.047753629,1041.885,1178.163558,83.46266310589796,-39.17817658610731,-2.0,-10.0,158.6871,-3205.8000000000106,1360.0000000001273,-8.0,7798628.300000005,7798628.300000005
2017-05-10,6.800748168910944,0.6781,678.1,0.81,97413.99500000007,0.5465022872655112,549.2610000000001,356.1957585,273.67775001172583,186.12134572639116,17.0,182.0,68.4881,-11527.70000000001,10724.999999999625,165.0,-5.541706057794308,1.6059999999999999,1605.9999999999998,0.68,97413.99500000007,1.092688275,1092.08,1234.924064,78.93833847098801,-43.74530684968917,-1.0,-11.0,158.994,-1605.9999999999945,-3100.0000000000227,-10.0,7793119.600000005,7793119.600000005
2017-05-11,7.521136937616245,0.67085,670.8499999999999,0.81,95533.06187500006,0.5462076070382336,543.3884999999999,352.38744224999994,276.440029695752,207.9143318380452,21.0,203.0,67.75585,-14087.850000000031,-131950.00000000154,182.0,-3.888208692699054,1.6041999999999998,1604.1999999999998,0.71,95533.06187500006,1.141248877,1138.9819999999997,1287.9608455999996,75.63428293087553,-29.408187635788988,4.0,-7.0,162.02419999999998,-6416.7999999999665,1980.000000000075,-11.0,7642644.950000004,7642644.950000004
2017-05-12,5.450422318649037,0.6648999999999999,664.9,0.84,93459.39062500006,0.5568495457959064,558.516,362.19762599999996,263.7594921039048,143.7600622518657,-63.0,140.0,65.82509999999999,-41888.700000000186,-120784.99999999977,203.0,-3.930973924406011,1.6088,1608.8,0.71,93459.39062500006,1.149990145,1142.2479999999998,1291.6540383999998,73.96180326532247,-29.074192003803,0.0,-7.0,160.88,0.0,-3220.0000000000555,-7.0,7476751.250000004,7476751.250000004
2017-05-15,2.7444735690167934,0.6709,670.9000000000001,0.82,93854.40937500006,0.5480973149478997,550.138,356.764493,261.96382335895754,71.8952789247243,-70.0,70.0,66.4191,-46963.00000000022,84000.0000000012,140.0,-1.094874721140799,1.6051,1605.1,0.72,93854.40937500006,1.163212792,1155.6719999999998,1306.8338975999998,71.51589103759721,-7.830094125692502,5.0,-2.0,162.11509999999998,-8025.499999999965,2590.000000000032,-7.0,7508352.750000005,7508352.750000005
2017-05-16,2.5667284223564213,0.6667000000000001,666.7,0.82,93434.26437500006,0.5489901334751814,546.694,354.53105899999997,264.72831362004894,67.94856867710641,-4.0,66.0,66.0033,-2666.8000000000234,-29400.00000000012,70.0,-1.7903512652789164,1.6048,1604.8,0.72,93434.26437500006,1.158195148,1155.456,1306.5896447999999,71.83158824847904,-12.86037749076586,-1.0,-3.0,158.87519999999998,-1604.8000000000116,60.000000000002274,-2.0,7474741.150000004,7474741.150000004
