Date,AD1_small_alpha_forecast,AD1_small_one_perc_change,AD1_small_block_value,AD1_small_price_volatility,AD1_small_cash_vol_daily,AD1_small_std_dev,AD1_small_icv,AD1_small_ivv,AD1_small_vol_scalar,AD1_small_alpha_subsystem_position,AD1_small_alpha_trades_needed,AD1_small_alpha_target_pos,AD1_small_execution_price,AD1_small_daily_instrument_pnls,AD1_small_daily_current_pnls,AD1_small_alpha_current_pos,RX1_small_alpha_forecast,RX1_small_one_perc_change,RX1_small_block_value,RX1_small_price_volatility,RX1_small_cash_vol_daily,RX1_small_std_dev,RX1_small_icv,RX1_small_ivv,RX1_small_vol_scalar,RX1_small_alpha_subsystem_position,RX1_small_alpha_trades_needed,RX1_small_alpha_target_pos,RX1_small_execution_price,RX1_small_daily_instrument_pnls,RX1_small_daily_current_pnls,RX1_small_alpha_current_pos,AUM,NAV
2017-10-25,12.497296920707354,0.632,632.0,0.76,66097.27437499989,0.4785597315430365,480.32,311.48751999999996,215.73684356599531,269.6127390780438,17.0,193.0,63.832,-10743.999999999964,-86239.9999999991,176.0,-20.0,1.6104,1610.4,0.31,66097.27437499989,0.495428434,499.22400000000005,564.5224992000001,119.03747763858802,-238.074955277176,2.0,-170.0,162.6504,-3220.799999999997,12040.000000003714,-172.0,5287781.949999991,5287781.949999991
2017-10-26,11.302714338788151,0.6339,633.9,0.75,65125.32062499985,0.4723793496628494,475.42499999999995,308.31311249999993,214.3835980216375,242.31165673601572,-20.0,173.0,62.7561,-12677.99999999994,36669.99999999956,193.0,-20.0,1.6161,1616.1000000000001,0.3,65125.32062499985,0.490518433,484.83000000000004,548.245764,120.56139548211793,-241.12279096423586,-3.0,-173.0,159.99390000000002,-4848.2999999999665,-96900.00000000367,-170.0,5210025.649999987,5210025.649999987
2017-10-27,11.845503988165262,0.63455,634.55,0.7,63165.88749999987,0.4446276531975044,444.18499999999995,288.05397249999993,226.08721573870974,267.81170157060666,19.0,192.0,64.08955,-12056.450000000083,11244.999999999607,173.0,-20.0,1.6238,1623.8,0.32,63165.88749999987,0.513198142,519.616,587.5817728,110.83618253619159,-221.67236507238317,14.0,-159.0,164.00379999999998,-22733.19999999984,-133209.99999999686,-173.0,5053270.99999999,5053270.99999999
2017-10-30,11.847763383279016,0.6386000000000001,638.6,0.67,63189.28749999985,0.4247849455759127,427.862,277.468507,227.65065550304013,269.71511004483847,1.0,193.0,64.4986,-638.5999999999967,77760.00000000022,192.0,-20.0,1.6271000000000002,1627.1000000000001,0.34,63189.28749999985,0.558446357,553.214,625.5743912,100.97262354175452,-201.94524708350903,14.0,-145.0,164.33710000000002,-22779.40000000018,-52470.000000001986,-159.0,5055142.999999988,5055142.999999988
2017-10-31,11.426446061449903,0.6352000000000001,635.2,0.66,62028.59249999988,0.4183685575995683,419.232,271.871952,232.4229735180621,265.57685703459356,-3.0,190.0,62.884800000000006,-1905.5999999999926,-65619.99999999929,193.0,-20.0,1.6275,1627.5,0.37,62028.59249999988,0.604616407,602.175,680.93949,92.79721389047337,-185.59442778094675,12.0,-133.0,164.3775,-19529.99999999997,-5799.999999998846,-145.0,4962287.39999999,4962287.39999999
2017-11-01,11.45117810545927,0.63875,638.75,0.66,62917.30749999988,0.4198350866565822,421.57500000000005,273.3913875,226.88568600208694,259.81083999892047,-4.0,186.0,63.23625,-2555.000000000007,67449.9999999994,190.0,-20.0,1.6263,1626.3000000000002,0.38,62917.30749999988,0.622287983,617.994,698.8276152000001,88.76093495854151,-177.52186991708302,6.0,-127.0,164.2563,-9757.800000000088,15960.000000000604,-133.0,5033384.59999999,5033384.59999999
2017-11-02,11.448856231427795,0.64395,643.95,0.65,63958.18749999986,0.4198350866565822,418.56750000000005,271.44102375,231.7899727564665,265.37300739753505,4.0,190.0,65.03895,-2575.800000000015,96719.99999999926,186.0,-20.0,1.6269,1626.9,0.38,63958.18749999986,0.623754225,618.2220000000001,699.0854376000001,89.99945373772705,-179.9989074754541,-2.0,-129.0,161.0631,-3253.8000000000125,-7620.000000000289,-127.0,5116654.999999989,5116654.999999989
2017-11-03,11.105727897372669,0.6526000000000001,652.6,0.76,65650.55499999986,0.4963249943211862,495.976,321.64043599999997,198.84995896473623,220.83735366660818,-32.0,158.0,64.6074,-20883.200000000215,164350.00000000172,190.0,-20.0,1.6274000000000002,1627.4,0.39,65650.55499999986,0.631700615,634.686,717.7029288000001,89.11512679339069,-178.23025358678137,1.0,-128.0,164.3674,-1627.3999999999944,-6450.000000001466,-129.0,5252044.399999989,5252044.399999989
2017-11-06,9.65708755506497,0.65,650.0,0.86,64147.3599999999,0.5571315673350721,559.0,362.51149999999996,181.09923409326288,174.88911597938468,-33.0,125.0,64.35,-21450.00000000019,-41080.00000000081,158.0,-20.0,1.6314,1631.3999999999999,0.41,64147.3599999999,0.668758302,668.8739999999999,756.3627191999999,86.79771402461247,-173.59542804922495,4.0,-124.0,164.7714,-6525.600000000054,-51199.99999999709,-128.0,5131788.799999991,5131788.799999991
2017-11-07,9.815786877729472,0.644,644.0,0.87,62821.52999999988,0.557308786330531,560.28,363.34157999999996,176.54835981062203,173.29610735137652,-1.0,124.0,63.75600000000001,-643.9999999999983,-74999.99999999929,125.0,-20.0,1.6328,1632.8,0.43,62821.52999999988,0.700261142,702.1039999999999,793.9392032,80.79631254062238,-161.59262508124476,8.0,-116.0,164.9128,-13062.400000000025,-17360.000000001834,-124.0,5025722.39999999,5025722.39999999
2017-11-08,9.231636615683149,0.6406999999999999,640.6999999999999,0.86,61908.55999999985,0.5513670888387595,551.002,357.32479699999993,175.8107204633769,162.30206844593448,-8.0,116.0,63.42929999999999,-5125.6000000000195,-40920.00000000155,124.0,-20.0,1.6340000000000001,1634.0000000000002,0.45,61908.55999999985,0.738194419,735.3000000000001,831.47724,75.55411859499591,-151.10823718999183,8.0,-108.0,165.03400000000002,-13072.000000000116,-13920.000000000528,-116.0,4952684.799999988,4952684.799999988
2017-11-09,9.598487644745491,0.6375500000000001,637.5500000000001,0.87,62502.22624999986,0.5517127120653746,554.6685000000001,359.7025222500001,172.11044174155728,165.19999485880263,2.0,118.0,64.39255,-1275.0999999999947,-36539.99999999891,116.0,-20.0,1.6258000000000001,1625.8000000000002,0.44,62502.22624999986,0.721579979,715.3520000000001,808.9200416000001,76.532360204042,-153.064720408084,-2.0,-110.0,160.95420000000001,-3251.5999999999963,88559.99999999926,-108.0,5000178.099999988,5000178.099999988
2017-11-10,9.706747537976234,0.63625,636.25,0.87,62762.04562499988,0.5505600935906463,553.5375,358.96906875,174.11591050907185,169.00991856564235,3.0,121.0,64.26125,-1908.7500000000118,-15340.000000000302,118.0,-20.0,1.6219000000000001,1621.9,0.43,62762.04562499988,0.692021676,697.417,788.6391436,79.25326400194658,-158.50652800389315,-3.0,-113.0,160.5681,-4865.700000000033,42900.00000000162,-110.0,5020963.64999999,5020963.64999999
2017-11-13,9.666756108231324,0.6386999999999999,638.6999999999999,0.85,63190.975624999846,0.5427033412966514,542.895,352.06740749999994,178.26712807830668,172.32648492478268,2.0,123.0,64.5087,-1277.4000000000142,29644.99999999969,121.0,-20.0,1.6208000000000002,1620.8000000000002,0.42,63190.975624999846,0.675043208,680.7360000000001,769.7762688000001,81.53284034442797,-163.06568068885593,-4.0,-117.0,160.4592,-6483.200000000011,12429.99999999833,-113.0,5055278.049999988,5055278.049999988
2017-11-14,10.12117504466432,0.6515000000000001,651.5000000000001,0.91,64612.1293749999,0.5946128292044617,592.8650000000001,384.4729525000001,164.35740203337147,166.349003586602,-4.0,119.0,64.4985,-2605.9999999999945,157440.00000000102,123.0,-20.0,1.6239,1623.8999999999999,0.41,64612.1293749999,0.658483612,665.7989999999999,752.8855091999999,83.93171983366399,-167.86343966732798,-3.0,-120.0,160.7661,-4871.699999999975,-36269.999999996944,-117.0,5168970.349999992,5168970.349999992
2017-11-15,7.94584836521793,0.6516500000000001,651.6500000000001,0.99,63823.9574999999,0.6471361268346214,645.1335000000001,418.3690747500001,154.43811044974922,122.7141807444486,-31.0,88.0,64.51335,-20201.15000000011,1785.0000000000678,119.0,-20.0,1.6263999999999998,1626.3999999999999,0.39,63823.9574999999,0.62973857,634.2959999999999,717.2619168,90.0816394424803,-180.1632788849606,-9.0,-129.0,161.0136,-14637.599999999908,-30000.0,-120.0,5105916.599999992,5105916.599999992
2017-11-16,8.169492249344943,0.6476999999999999,647.6999999999999,1.01,63191.019999999895,0.657155676625524,654.1769999999999,424.2337844999999,150.44524936933664,122.90612986735627,0.0,88.0,64.77,0.0,-34760.0000000009,88.0,-20.0,1.627,1627.0,0.37,63191.019999999895,0.608745157,601.99,680.7302920000001,93.75806872422815,-187.5161374484563,-5.0,-134.0,161.07299999999998,-8135.000000000047,-7740.000000000293,-129.0,5055281.599999991,5055281.599999991
2017-11-17,8.23389277621596,0.6515500000000001,651.5500000000001,1.04,63220.29937499986,0.6769369123641493,677.6120000000001,439.43138200000004,143.8017915616229,118.40485327461599,-3.0,85.0,64.50345,-1954.650000000001,33880.00000000045,88.0,-20.0,1.6286000000000003,1628.6000000000004,0.38,63220.29937499986,0.612962207,618.8680000000002,699.8159344000002,90.29662929035455,-180.5932585807091,5.0,-129.0,164.48860000000002,-8143.000000000029,-21440.00000000335,-134.0,5057623.949999988,5057623.949999988
2017-11-20,8.304475249162191,0.65675,656.75,1.13,63554.08374999985,0.74486564783259,742.1274999999999,481.26968374999996,131.361482988902,109.0888184174577,-7.0,78.0,65.01825,-4597.250000000016,44199.999999999665,85.0,-20.0,1.6296000000000002,1629.6000000000001,0.38,63554.08374999985,0.623636646,619.248,700.2456384000001,90.28303199353401,-180.56606398706802,0.0,-129.0,162.96,0.0,-12899.999999999267,-129.0,5084326.699999988,5084326.699999988
2017-11-21,8.24352400229494,0.65625,656.25,1.22,63221.84499999985,0.7988346720824187,800.625,519.2053125,122.40645890925828,100.90605820543999,-6.0,72.0,64.96875,-3937.5,-3899.999999999778,78.0,-20.0,1.6308000000000002,1630.8000000000002,0.39,63221.84499999985,0.636943744,636.0120000000001,719.2023696000001,88.36745599899348,-176.73491199798696,2.0,-127.0,164.7108,-3261.599999999987,-15480.000000000586,-129.0,5057747.5999999875,5057747.5999999875
2017-11-22,8.722175814796222,0.65625,656.25,1.27,63290.90187499988,0.8352473685407918,833.4375,540.48421875,116.97260124674057,102.02555935881229,1.0,73.0,66.28125,-656.25,0.0,72.0,-20.0,1.6298,1629.8,0.4,63290.90187499988,0.644352905,651.9200000000001,737.1911360000001,85.76045195421318,-171.52090390842636,4.0,-123.0,164.60979999999998,-6519.199999999955,12700.000000002889,-127.0,5063272.14999999,5063272.14999999
2017-11-23,8.96791898927345,0.65455,654.55,1.29,63004.594999999856,0.8472690442362129,844.3695,547.57362075,115.58427849082953,103.6550445939381,1.0,74.0,66.10955,-654.5500000000004,-12410.000000000124,73.0,-20.0,1.6306,1630.6000000000001,0.4,63004.594999999856,0.654402526,652.2400000000001,737.5529920000001,85.8120061358247,-171.6240122716494,0.0,-123.0,163.06,0.0,-9840.000000001539,-123.0,5040367.599999988,5040367.599999988
2017-11-24,9.181343859731465,0.6594,659.4,1.32,63630.33249999984,0.8727231328744695,870.408,564.4595879999999,111.61931932671833,102.48153521277709,-1.0,73.0,65.28059999999999,-659.4000000000051,35889.999999999956,74.0,-20.0,1.6286000000000003,1628.6000000000004,0.38,63630.33249999984,0.620696383,618.8680000000002,699.8159344000002,90.030237813916,-180.060475627832,-6.0,-129.0,161.2314,-9771.600000000035,24599.999999998603,-123.0,5090426.599999987,5090426.599999987
2017-11-27,8.85252767813418,0.66125,661.25,1.38,63252.74812499984,0.9126563792875066,912.525,591.7724625,107.52499741401847,95.18680156989046,-5.0,68.0,65.46375,-3306.2499999999773,13505.000000000166,73.0,-20.0,1.6311000000000002,1631.1000000000001,0.37,63252.74812499984,0.603643935,603.5070000000001,682.4457156000001,93.2386723888458,-186.4773447776916,-5.0,-134.0,161.4789,-8155.500000000018,-32250.0,-129.0,5060219.849999987,5060219.849999987
2017-11-28,9.320953775278957,0.66565,665.65,1.47,63130.39874999988,0.977061922289196,978.5055,634.56081675,99.67956806560865,92.91086462793108,-1.0,67.0,65.89935,-665.6499999999994,29919.999999999847,68.0,-20.0,1.6317,1631.6999999999998,0.32,63130.39874999988,0.527780889,522.144,590.4404352,107.12807652405144,-214.2561530481029,-19.0,-153.0,161.5383,-31002.299999999905,-8039.999999996497,-134.0,5050431.89999999,5050431.89999999
2017-11-29,9.299642287623138,0.6627,662.6999999999999,1.47,63309.32124999988,0.9766166938231532,974.1689999999999,631.7485964999998,99.92962247918487,92.93097429936434,0.0,67.0,66.27,0.0,-19765.000000000113,67.0,-20.0,1.6248,1624.8,0.25,63309.32124999988,0.405650917,406.2,459.33096,137.4398946458995,-274.879789291799,-44.0,-197.0,160.8552,-71491.1999999997,105569.99999999965,-153.0,5064745.69999999,5064745.69999999
2017-11-30,9.431734710612009,0.6612,661.2,1.46,61587.77124999987,0.9649697749950586,965.3520000000001,626.0307720000001,101.12812992841168,95.38136932650816,1.0,68.0,66.7812,-661.1999999999938,-10049.999999999429,67.0,-20.0,1.6272,1627.2,0.2,61587.77124999987,0.330790971,325.44000000000005,368.0075520000001,172.03266863936494,-344.0653372787299,-49.0,-246.0,161.0928,-79732.7999999994,-47280.00000000179,-197.0,4927021.699999989,4927021.699999989
2017-12-01,9.661896401824016,0.6674500000000001,667.45,1.47,57970.67812499983,0.9825946943275332,981.1515,636.27674775,96.79399957296312,93.52135961921678,-1.0,67.0,66.07755,-667.4500000000023,42500.0,68.0,-19.912000085906183,1.6380000000000001,1638.0000000000002,0.23,57970.67812499983,0.377315076,376.74000000000007,426.0175920000001,144.56626300540157,-287.86034413826917,40.0,-206.0,165.43800000000002,-65520.00000000021,-265680.0000000031,-246.0,4637654.249999986,4637654.249999986
2017-12-04,9.327080650324142,0.66205,662.0500000000001,1.48,58057.80937499984,0.9771102377182972,979.8340000000001,635.422349,91.23172676603451,85.09256734151396,-6.0,61.0,65.54295,-3972.2999999999615,-36180.00000000042,67.0,-13.290781196619172,1.6297,1629.6999999999998,0.23,58057.80937499984,0.377165746,374.83099999999996,423.8588948,136.7688134806127,-181.7764374492042,76.0,-130.0,164.5997,-123857.20000000106,170980.0000000026,-206.0,4644624.749999987,4644624.749999987
2017-12-05,9.170725265081362,0.6554000000000001,655.4000000000001,1.4,56625.96437499986,0.9198929738401832,917.5600000000001,595.03766,97.56997460463232,89.47874312200486,3.0,64.0,66.1954,-1966.2000000000007,-40564.99999999951,61.0,-16.25816542553177,1.6316,1631.6,0.23,56625.96437499986,0.381507099,375.268,424.35305439999996,136.81487330658845,-222.4358842891686,-29.0,-159.0,161.5284,-47316.39999999976,-24699.999999999705,-130.0,4530077.149999988,4530077.149999988
2017-12-06,9.095144994897527,0.65565,655.65,1.34,55881.38874999982,0.878465850211133,878.571,569.7532935,99.38681359285526,90.39374802078711,1.0,65.0,66.22064999999999,-655.6499999999943,1599.9999999994543,64.0,-17.14930722006836,1.6352000000000002,1635.2000000000003,0.24,55881.38874999982,0.399586036,392.44800000000004,443.7801984000001,127.59912357324289,-218.8236571169009,2.0,-157.0,165.1552,-3270.399999999995,-57240.00000000217,-159.0,4470511.099999986,4470511.099999986
2017-12-07,9.87002958883553,0.6605500000000001,660.5500000000001,1.32,55164.854374999835,0.871271436840324,871.9260000000002,565.444011,98.82744827586443,97.54298386718948,5.0,70.0,66.71555000000001,-3302.750000000003,31850.00000000059,65.0,-14.121858888409047,1.6365,1636.5,0.26,55164.854374999835,0.423722787,425.49,481.144092,116.14273079341858,-164.01512551791373,40.0,-117.0,165.28650000000002,-65460.000000000495,-20409.999999999287,-157.0,4413188.349999987,4413188.349999987
2017-12-08,9.280625324957306,0.6581999999999999,658.1999999999999,1.33,56943.69937499981,0.8760680624170274,875.406,567.700791,97.17241062466626,90.18207349304281,-5.0,65.0,65.1618,-3290.999999999968,-16450.000000000953,70.0,-1.1146593987504023,1.6074000000000002,1607.4,0.38,56943.69937499981,0.610743536,610.812,690.7062096000001,79.86732073387144,-8.902485970902267,111.0,-6.0,162.34740000000002,-178421.4000000014,340469.9999999996,-117.0,4555495.949999984,4555495.949999984
2017-12-11,9.464011849124484,0.65675,656.75,1.33,54333.708749999794,0.8745385926230533,873.4775000000001,566.45015875,100.5272899925722,95.13914636500763,3.0,68.0,66.33175,-1970.2500000000073,-9424.999999999742,65.0,-20.0,1.6363999999999999,1636.3999999999999,0.38,54333.708749999794,0.628204584,621.832,703.1676256000001,80.98168530783936,-161.9633706156787,-110.0,-116.0,162.00359999999998,-180004.000000001,-17399.99999999986,-6.0,4346696.699999983,4346696.699999983
2017-12-12,9.96830670231812,0.6574500000000001,657.45,1.3,54811.22874999977,0.8516174806334222,854.6850000000001,554.2632225,98.02871008638823,97.71802477737438,2.0,70.0,66.40245,-1314.8999999999944,4760.000000000502,68.0,-20.0,1.6327,1632.7,0.38,54811.22874999977,0.627942938,620.426,701.5777208000001,77.44503158972005,-154.8900631794401,5.0,-111.0,164.9027,-8163.499999999999,42919.99999999723,-116.0,4384898.299999981,4384898.299999981
2017-12-13,9.9524417880815,0.6685,668.5,1.26,55749.338749999755,0.8450635084538682,842.3100000000001,546.238035,100.34312010147696,99.86590616444201,1.0,71.0,67.51849999999999,-668.4999999999945,77349.99999999929,70.0,-20.0,1.6327,1632.7,0.38,55749.338749999755,0.623986645,620.426,701.5777208000001,78.12566893871606,-156.25133787743212,-1.0,-112.0,161.6373,-1632.6999999999998,-0.0,-111.0,4459947.09999998,4459947.09999998
2017-12-14,8.83340762358756,0.6716,671.6,1.21,56006.07624999979,0.8152932498925122,812.636,526.9944459999999,105.78733641910101,93.44626640035088,-4.0,67.0,66.4884,-2686.399999999992,22010.00000000016,71.0,-20.0,1.6322999999999999,1632.3,0.38,56006.07624999979,0.624715402,620.274,701.4058392000001,79.4822849116648,-158.9645698233296,-2.0,-114.0,161.59769999999997,-3264.60000000003,4480.000000002292,-112.0,4480486.099999983,4480486.099999983
2017-12-15,8.97202085229718,0.67255,672.55,1.12,55684.79062499977,0.7511005813605932,753.256,488.48651599999994,114.65224610212125,102.86623427909399,7.0,74.0,67.92755,-4707.850000000008,6364.999999999924,67.0,-20.0,1.6347,1634.7,0.38,55684.79062499977,0.616395977,621.186,702.4371288000001,79.73108760021995,-159.4621752004399,0.0,-114.0,163.47,0.0,-27360.000000001037,-114.0,4454783.249999981,4454783.249999981
2017-12-18,9.463952128835324,0.67205,672.0500000000001,1.01,55514.93312499976,0.6783477475848853,678.7705000000001,440.18266925,126.50382333288503,119.72261281370649,12.0,86.0,67.87705,-8064.599999999984,-3699.99999999979,74.0,-20.0,1.6340000000000001,1634.0000000000002,0.36,55514.93312499976,0.59470665,588.24,665.181792,83.713642337642,-167.427284675284,-6.0,-120.0,161.766,-9804.000000000087,7979.999999999222,-114.0,4441194.649999981,4441194.649999981
2017-12-19,5.63279226629034,0.67785,677.8499999999999,1.1,57268.61562499977,0.7456418934851381,745.635,483.54429749999997,114.80837104691481,64.66917045384535,-40.0,46.0,67.10714999999999,-27114.000000000262,49879.999999999854,86.0,-20.0,1.6238,1623.8,0.37,57268.61562499977,0.59514088,600.8059999999999,679.3914248,81.71273745667648,-163.42547491335296,3.0,-117.0,164.00379999999998,-4871.399999999966,122400.00000000122,-120.0,4581489.249999981,4581489.249999981
2017-12-20,6.654340426833594,0.67655,676.55,1.16,57961.12312499975,0.7831569659525821,784.7979999999999,508.9415029999999,112.52494694856864,74.87793035071658,8.0,54.0,68.33155000000001,-5412.400000000048,-5979.999999999791,46.0,-20.0,1.6174000000000002,1617.4,0.4,57961.12312499975,0.643391534,646.96,731.5823680000001,78.2804754870743,-156.5609509741486,5.0,-112.0,163.3574,-8087.000000000017,74879.9999999984,-117.0,4636889.84999998,4636889.84999998
