Date,AD1_small_alpha_forecast,AD1_small_one_perc_change,AD1_small_block_value,AD1_small_price_volatility,AD1_small_cash_vol_daily,AD1_small_std_dev,AD1_small_icv,AD1_small_ivv,AD1_small_vol_scalar,AD1_small_alpha_subsystem_position,AD1_small_alpha_trades_needed,AD1_small_alpha_target_pos,AD1_small_execution_price,AD1_small_daily_instrument_pnls,AD1_small_daily_current_pnls,AD1_small_alpha_current_pos,RX1_small_alpha_forecast,RX1_small_one_perc_change,RX1_small_block_value,RX1_small_price_volatility,RX1_small_cash_vol_daily,RX1_small_std_dev,RX1_small_icv,RX1_small_ivv,RX1_small_vol_scalar,RX1_small_alpha_subsystem_position,RX1_small_alpha_trades_needed,RX1_small_alpha_target_pos,RX1_small_execution_price,RX1_small_daily_instrument_pnls,RX1_small_daily_current_pnls,RX1_small_alpha_current_pos,AUM,NAV
2017-08-04,-3.94887669939183,0.6581999999999999,658.1999999999999,1.41,75085.08187499989,0.929422984071124,928.0619999999999,601.8482069999999,125.46868088451396,-49.54603504482863,-10.0,-35.0,65.1618,-6581.999999999936,-6250.0,-25.0,-0.4410730713122557,1.6313,1631.3,0.47,75085.08187499989,0.768976593,766.7109999999999,866.9967987999999,87.09732346130538,-3.841628396215495,15.0,-3.0,164.7613,-24469.500000000153,3060.0000000002865,-18.0,6006806.5499999905,6006806.5499999905
2017-08-07,-4.357880270278302,0.6583,658.3,1.47,75057.87437499988,0.9674849266627816,967.7009999999999,627.5540984999999,119.6471858832102,-52.14081107547622,-2.0,-37.0,65.1717,-1316.599999999994,-350.00000000017906,-35.0,-0.4884994641677748,1.6330000000000002,1633.0000000000002,0.5,75057.87437499988,0.823878025,816.5000000000001,923.2982000000002,81.32267763004398,-3.9726084446965175,0.0,-3.0,163.3,0.0,-510.00000000004775,-3.0,6004629.94999999,6004629.94999999
2017-08-08,-4.556704153541813,0.6547,654.6999999999999,1.57,75149.18437499988,1.0260633508640578,1027.879,666.5795314999999,112.60152889198022,-51.30918543972448,0.0,-37.0,65.47,0.0,13319.999999999978,-37.0,0.0919654767026456,1.6313,1631.3,0.53,75149.18437499988,0.861373516,864.589,977.6772412000001,76.77162893029393,0.7060339451813099,4.0,1.0,164.7613,-6525.200000000041,510.00000000004775,-3.0,6011934.74999999,6011934.74999999
2017-08-09,-5.189937189311192,0.6547,654.6999999999999,1.64,75052.30812499988,1.0763858508854525,1073.7079999999999,696.2996379999998,107.92650214619226,-56.01317672007974,-3.0,-40.0,64.8153,-1964.1000000000163,-0.0,-37.0,-0.6164482026248251,1.639,1639.0,0.58,75052.30812499988,0.947795688,950.6199999999999,1074.961096,69.90874800458815,-4.309512205518019,-4.0,-3.0,162.261,-6556.00000000004,770.0000000000102,1.0,6004184.64999999,6004184.64999999
2017-08-10,-5.704642072746321,0.65455,654.55,1.71,74768.89062499987,1.11764998992816,1119.2804999999998,725.8534042499998,103.3987134117652,-58.985265079659506,-2.0,-42.0,64.80045,-1309.1000000000008,600.0000000000227,-40.0,2.0090920534650416,1.6411000000000002,1641.1000000000001,0.6,74768.89062499987,0.983742344,984.6600000000001,1113.4535280000002,67.40497581413193,13.542280127217577,13.0,10.0,165.7511,-21334.299999999927,-630.0000000000239,-3.0,5981511.24999999,5981511.24999999
2017-08-11,-5.986939623887378,0.65005,650.0500000000001,1.83,74914.91812499988,1.1903063331147663,1189.5915000000002,771.4500877500001,96.91993275037366,-58.0253785727712,0.0,-42.0,65.005,0.0,18900.00000000012,-42.0,3.809040176991868,1.6454,1645.3999999999999,0.63,74914.91812499988,1.031898251,1036.6019999999999,1172.1895416,63.78566603054895,24.296216462654634,7.0,17.0,166.1854,-11517.799999999967,4299.9999999997835,10.0,5993193.44999999,5993193.44999999
2017-08-14,-6.855187961554821,0.64865,648.65,1.95,74686.59374999987,1.2627334767558136,1264.8674999999998,820.2665737499999,91.32996579698782,-62.60840820607244,-3.0,-45.0,64.21634999999999,-1945.9500000000105,5880.000000000024,-42.0,5.993638797371616,1.642,1642.0,0.64,74686.59374999987,1.057435262,1050.88,1188.3351040000002,63.04191290220428,37.78504550311738,10.0,27.0,165.84199999999998,-16419.99999999996,-5780.000000000058,17.0,5974927.49999999,5974927.49999999
2017-08-15,-7.729643234340555,0.6469,646.9,2.07,74560.72249999987,1.336949263554853,1339.0829999999999,868.3953254999999,86.00529224060163,-66.47902252850487,-3.0,-48.0,64.0431,-1940.7000000000066,7874.999999999872,-45.0,4.97264823085515,1.6385,1638.5,0.63,74560.72249999987,1.028142014,1032.255,1167.2739540000002,63.983774754902015,31.81688043383979,-4.0,23.0,162.2115,-6553.999999999974,-9449.999999999847,27.0,5964857.79999999,5964857.79999999
2017-08-16,-8.576163225419485,0.64325,643.25,2.17,74501.69437499988,1.3968476414125943,1395.8525,905.2103462499999,82.3683940521464,-70.6404792006879,-3.0,-51.0,63.68175,-1929.7500000000055,17519.999999999753,-48.0,2.7237587081635644,1.6375,1637.5,0.63,74501.69437499988,1.025608275,1031.625,1166.5615500000001,63.91494945123115,17.408890014962488,-11.0,12.0,162.1125,-18012.499999999876,-2299.999999999869,23.0,5960135.54999999,5960135.54999999
2017-08-17,-9.744688907933137,0.6402,640.2,2.18,74555.15437499987,1.3980798737268263,1395.6360000000002,905.0699460000001,82.3159521584643,-80.21433459445419,-6.0,-57.0,63.379799999999996,-3841.2000000000003,15555.000000000347,-51.0,1.318226319354964,1.6395,1639.5,0.61,74555.15437499987,1.006733497,1000.095,1130.907426,65.87780101374972,8.684185115755401,-6.0,6.0,162.3105,-9836.999999999989,2399.9999999998636,12.0,5964412.349999989,5964412.349999989
2017-08-18,-10.9533044568446,0.64115,641.15,2.19,74421.02624999986,1.402214706569611,1404.1184999999998,910.5708472499998,81.87737900918162,-89.68278604160237,-7.0,-64.0,63.47384999999999,-4488.050000000022,-5414.999999999935,-57.0,1.5952659486452725,1.6436000000000002,1643.6000000000001,0.61,74421.02624999986,0.995368106,1002.5960000000001,1133.7355568000003,65.76062109706945,10.49056795979188,2.0,8.0,166.0036,-3287.1999999999844,2460.00000000015,6.0,5953682.099999989,5953682.099999989
2017-08-21,-11.53026271445661,0.64215,642.15,2.16,74152.47874999986,1.3895047978759112,1387.044,899.498034,82.73617444059902,-95.39698272892169,-4.0,-68.0,63.57285,-2568.6000000000035,-6400.000000000546,-64.0,3.394527421846965,1.6444,1644.4,0.6,74152.47874999986,0.981729257,986.64,1115.692512,66.70388610621048,22.642817053128823,8.0,16.0,166.0844,-13155.199999999923,639.9999999998727,8.0,5932198.299999989,5932198.299999989
2017-08-22,-11.680889650482122,0.64285,642.85,2.11,73974.13249999988,1.3589602336542397,1356.4134999999999,879.6341547499999,84.299226388128,-98.46899610607338,-2.0,-70.0,63.642149999999994,-1285.7000000000055,-4759.999999999536,-68.0,4.378099263528048,1.6444,1644.4,0.59,73974.13249999988,0.974834687,970.196,1097.0976368000001,67.58968050126043,29.591433042466434,5.0,21.0,166.0844,-8221.99999999995,0.0,16.0,5917930.599999989,5917930.599999989
2017-08-23,-11.469301956112451,0.6476000000000001,647.6,2.03,73637.43124999986,1.3154711766715537,1314.628,852.5362579999999,86.76948552726526,-99.51854300887345,-1.0,-71.0,64.11240000000001,-647.5999999999971,-33250.0000000006,-70.0,4.618049684442886,1.6485,1648.5,0.61,73637.43124999986,0.99805227,1005.5849999999999,1137.1155179999998,65.05419311321006,30.04234959781463,1.0,22.0,166.4985,-1648.5000000000127,8609.999999999929,21.0,5890994.499999989,5890994.499999989
2017-08-24,-9.865987995312167,0.6426999999999999,642.6999999999999,1.98,73815.78624999987,1.2734500382767449,1272.5459999999998,825.2460809999999,89.23087663835858,-88.03507577252267,8.0,-63.0,64.9127,-5141.6000000000395,34790.00000000065,-71.0,6.3924026326411,1.6475,1647.5,0.61,73815.78624999987,1.001296326,1004.975,1136.4257300000002,64.79739881461488,41.42110627708395,8.0,30.0,166.3975,-13180.000000000064,-2199.999999999875,22.0,5905262.899999989,5905262.899999989
2017-08-25,-9.815358468111276,0.6424,642.4,1.95,73838.88124999987,1.2496598870574471,1252.6799999999998,812.3629799999999,90.8655220231723,-89.18776710494959,-1.0,-64.0,63.59759999999999,-642.400000000002,1890.0000000000716,-63.0,6.454897763981106,1.6477000000000002,1647.7000000000003,0.62,73838.88124999987,1.021149189,1021.5740000000002,1155.1958792000003,63.89893487251617,41.2461091829379,0.0,30.0,164.77,0.0,600.000000000307,30.0,5907110.49999999,5907110.49999999
2017-08-28,-10.05541213155027,0.64285,642.85,1.87,73821.36874999988,1.2018384181413444,1202.1295,779.58098075,94.7161142630273,-95.24095644137462,-4.0,-68.0,63.642149999999994,-2571.400000000011,-2880.000000000109,-64.0,6.446426008727469,1.6496000000000002,1649.6000000000001,0.63,73821.36874999988,1.044695011,1039.248,1175.1816384,62.83188814159051,40.50411178934041,-1.0,29.0,163.31040000000002,-1649.5999999999924,5699.999999999932,30.0,5905709.49999999,5905709.49999999
2017-08-29,-10.039110309307963,0.648,648.0,1.67,73406.47874999988,1.0823486422223407,1082.1599999999999,701.7807599999999,105.19149705671596,-105.60290425536155,-8.0,-76.0,64.152,-5183.999999999969,-35020.00000000004,-68.0,7.255031029377083,1.6543,1654.3000000000002,0.62,73406.47874999988,1.026387191,1025.6660000000002,1159.8231128000002,63.6488167335993,46.17741403853982,4.0,33.0,167.0843,-6617.200000000025,13629.999999999967,29.0,5872518.29999999,5872518.29999999
2017-08-30,-8.470614041481735,0.6486,648.5999999999999,1.44,72957.82124999986,0.9366190527569176,933.9839999999998,605.6886239999999,121.19507588770544,-102.65967115728422,3.0,-73.0,65.5086,-1945.8000000000056,-4560.000000000173,-76.0,9.454452834368702,1.6514,1651.4,0.59,72957.82124999986,0.982111331,974.326,1101.7678408000002,66.62608585189689,62.9913186225359,12.0,45.0,166.79139999999998,-19816.799999999945,-9570.000000000675,33.0,5836625.699999989,5836625.699999989
2017-08-31,-7.463733750574976,0.6478,647.8000000000001,1.3,72898.33624999988,0.8427159960433328,842.1400000000001,546.12779,133.59111655900145,-99.70885254384146,2.0,-71.0,65.4278,-1295.6000000000074,5839.999999999875,-73.0,8.466395475970957,1.6508000000000003,1650.8000000000002,0.58,72898.33624999988,0.951802325,957.464,1082.7002912,67.3850573819813,57.050854496684984,-4.0,41.0,163.4292,-6603.200000000015,-2699.999999998823,45.0,5831866.89999999,5831866.89999999
2017-09-01,-7.097984355078295,0.6478,647.8000000000001,1.2,72769.39124999988,0.7794202973924528,777.36,504.11796,144.6057114291264,-102.64090773789057,-2.0,-73.0,64.1322,-1295.6000000000074,-0.0,-71.0,7.691624338434037,1.6486,1648.6000000000001,0.53,72769.39124999988,0.873379452,873.7580000000002,988.0455464000001,73.78033989992576,56.7490658072205,0.0,41.0,164.86,0.0,-9019.999999999953,41.0,5821551.2999999905,5821551.2999999905
2017-09-04,-6.791826983730073,0.6454500000000001,645.45,0.96,71256.08687499988,0.6201259952520828,619.6320000000001,401.83135200000004,181.0943593321207,-122.99615563132072,-15.0,-88.0,63.89955,-9681.750000000056,17154.99999999996,-73.0,5.592652255111284,1.6216,1621.6,0.53,71256.08687499988,0.852869079,859.448,971.8637984,74.87612088216649,41.87561063056335,-11.0,30.0,160.5384,-17837.60000000001,-110700.00000000068,41.0,5700486.94999999,5700486.94999999
2017-09-05,-7.157146433564353,0.63855,638.55,0.93,70736.44374999989,0.5910141707162578,593.8515,385.11269775,185.02658388391163,-132.42623549593338,-7.0,-95.0,63.216449999999995,-4469.850000000015,60720.00000000042,-88.0,-7.428540050052129,1.6263999999999998,1626.3999999999999,0.53,70736.44374999989,0.863428244,861.992,974.7405536,73.1026185499623,-54.304572966207864,-69.0,-39.0,161.0136,-112221.59999999928,14399.999999999693,30.0,5658915.499999991,5658915.499999991
2017-09-06,-8.235957974477461,0.63815,638.15,0.94,70600.41874999988,0.6001197797002324,599.861,389.00985849999995,181.8371493790816,-149.76031204848965,-12.0,-107.0,63.176849999999995,-7657.800000000037,3799.999999999919,-95.0,-8.805238172090103,1.6257,1625.6999999999998,0.54,70600.41874999988,0.882189889,877.8779999999999,992.7044424,71.25629817771821,-62.74286767162788,-6.0,-45.0,160.9443,-9754.199999999968,2729.999999999734,-39.0,5648033.499999991,5648033.499999991
2017-09-07,-9.53842199120667,0.63805,638.05,0.94,70073.89062499987,0.6003893181268464,599.7669999999999,388.9488994999999,181.51592366184312,-173.13754780103156,-17.0,-124.0,63.16695,-10846.849999999995,1069.9999999997872,-107.0,-9.440878205816372,1.6318000000000001,1631.8000000000002,0.54,70073.89062499987,0.886836513,881.1720000000001,996.4292976000002,70.85341520973748,-66.89184634612687,-3.0,-48.0,161.5482,-4895.399999999995,-27450.000000000615,-45.0,5605911.24999999,5605911.24999999
2017-09-08,-10.335218246586528,0.6374000000000001,637.4000000000001,0.9,69983.42812499987,0.5757482088443894,573.6600000000001,372.01851000000005,188.36130122933898,-194.67551574162457,-15.0,-139.0,63.1026,-9560.999999999993,8059.999999999718,-124.0,-7.649608315528543,1.6296000000000002,1629.6000000000001,0.55,69983.42812499987,0.894876714,896.2800000000002,1013.5134240000002,69.13957818974073,-52.889069225237655,10.0,-38.0,164.58960000000002,-16296.000000000106,10559.999999999945,-48.0,5598674.24999999,5598674.24999999
2017-09-11,-11.024724730774077,0.6429,642.9,0.8,68758.65062499988,0.5145910997943404,514.32,333.53652,209.82238504197343,-231.32340374422452,-27.0,-166.0,63.64710000000001,-17358.29999999993,-76450.00000000058,-139.0,-6.427767086535527,1.6277000000000001,1627.7,0.56,68758.65062499988,0.919395997,911.5120000000001,1030.7377696,67.89644290628686,-43.64225210058693,7.0,-31.0,164.39770000000001,-11393.90000000003,7219.999999999914,-38.0,5500692.04999999,5500692.04999999
2017-09-12,-9.398320762344328,0.64255,642.55,0.74,69031.2818749999,0.4760383387791046,475.48699999999997,308.35331949999994,222.98657506425803,-209.56993581504685,16.0,-150.0,64.89755,-10280.8,5810.000000001793,-166.0,-6.939893141235822,1.6187,1618.7,0.62,69031.2818749999,1.001729005,1003.594,1134.8640952,60.5875636702405,-42.04712175592907,1.0,-30.0,163.4887,-1618.6999999999898,27900.000000000175,-31.0,5522502.549999991,5522502.549999991
2017-09-13,-8.778256141599352,0.64385,643.85,0.66,68645.93999999987,0.4271663415122037,424.94100000000003,275.5742385,250.49976460335898,-219.8951097098628,-7.0,-157.0,63.741150000000005,-4506.9500000000035,-19500.000000001448,-150.0,-9.389564017358914,1.6172,1617.2,0.68,68645.93999999987,1.099230792,1099.6960000000001,1243.5362368,55.51207904695929,-52.12342199481127,-7.0,-37.0,160.1028,-11320.399999999978,4500.000000000171,-30.0,5491675.19999999,5491675.19999999
2017-09-14,-8.13250108635579,0.6458,645.8000000000001,0.57,68195.94249999989,0.3707456450464856,368.106,238.71674099999998,287.5623205663648,-233.86008844009535,-10.0,-167.0,63.9342,-6458.000000000012,-30614.99999999893,-157.0,-10.869939317366097,1.6156000000000001,1615.6000000000001,0.74,68195.94249999989,1.192689538,1195.544,1351.9211552000002,50.77658540659832,-55.193840211278065,-3.0,-40.0,159.9444,-4846.800000000002,5919.999999999874,-37.0,5455675.399999991,5455675.399999991
2017-09-15,-7.0166840104940125,0.64535,645.35,0.54,68333.72812499989,0.349157557540445,348.48900000000003,225.99511650000002,301.75847848464406,-211.73438910142036,15.0,-152.0,65.18035,-9680.250000000115,7515.000000000285,-167.0,-11.775091444225302,1.6119,1611.9,0.8,68333.72812499989,1.289415242,1289.5200000000002,1458.1892160000002,46.767553724660026,-55.069222173059146,1.0,-39.0,162.8019,-1611.8999999999915,14800.000000000182,-40.0,5466698.249999992,5466698.249999992
2017-09-18,-6.414818526770599,0.6454000000000001,645.4000000000001,0.52,68341.32812499987,0.33550235963544,335.60800000000006,217.64178800000002,313.97338145834334,-201.40822642917934,8.0,-144.0,65.1854,-5163.199999999961,-760.0000000014688,-152.0,-13.252740937106442,1.6094,1609.3999999999999,0.87,68341.32812499987,1.393001196,1400.1779999999999,1583.3212824,43.15847256307928,-57.19680561197059,-2.0,-41.0,159.3306,-3218.7999999999874,9750.0,-39.0,5467306.24999999,5467306.24999999
2017-09-19,-4.667689248923738,0.6476000000000001,647.6,0.52,67512.47562499988,0.3387277667797752,336.752,218.383672,312.9415651780041,-146.0713979322737,39.0,-105.0,65.4076,-25256.399999999885,-31679.999999999836,-144.0,-14.512365622170774,1.6109,1610.9,0.91,67512.47562499988,1.47343284,1465.919,1657.6612052,41.22756080109527,-59.83094360557705,-2.0,-43.0,159.4791,-3221.80000000003,-6150.000000000233,-41.0,5400998.04999999,5400998.04999999
2017-09-20,-5.344262371830337,0.64905,649.0500000000001,0.55,67081.25124999988,0.3561041514139802,356.9775000000001,231.49990875000003,291.63067920647666,-155.85508653544971,-7.0,-112.0,64.25595,-4543.350000000018,-15224.999999999582,-105.0,-14.22969761977462,1.6132,1613.2,0.95,67081.25124999988,1.529643205,1532.54,1732.996232,38.957081601432975,-55.43474913372764,3.0,-40.0,162.9332,-4839.600000000019,-9889.99999999956,-43.0,5366500.09999999,5366500.09999999
2017-09-21,-4.369725523476587,0.64375,643.75,0.54,67679.79062499989,0.3482755135247545,347.625,225.4348125,297.56385229987444,-130.02723602587787,19.0,-93.0,65.01875,-12231.249999999945,59360.00000000013,-112.0,-13.21266573822074,1.6114,1611.3999999999999,0.98,67679.79062499989,1.583706833,1579.1719999999998,1785.7276975999998,37.56521856056577,-49.63366762239612,4.0,-36.0,162.7514,-6445.600000000013,7200.000000000273,-40.0,5414383.249999991,5414383.249999991
2017-09-22,-5.1537021059011305,0.6461,646.1,0.54,67278.30687499988,0.3459939787350681,348.89400000000006,226.25775900000002,299.12693789652485,-154.16111297690767,-17.0,-110.0,63.963899999999995,-10983.70000000007,-21854.999999999945,-93.0,-13.476334128383243,1.6112000000000002,1611.2000000000003,1.0,67278.30687499988,1.617678378,1611.2000000000003,1821.9449600000003,37.14700065637542,-50.060539271258676,0.0,-36.0,161.12,0.0,719.9999999993452,-36.0,5382264.54999999,5382264.54999999
2017-09-25,-4.799585379650808,0.6439,643.9,0.53,67168.01437499987,0.343629766833802,341.267,221.3116495,303.99803637539594,-145.90645308299048,6.0,-104.0,65.0339,-3863.400000000013,24199.999999999876,-110.0,-13.396807158916062,1.6193000000000002,1619.3000000000002,0.99,67168.01437499987,1.60748323,1603.1070000000002,1812.7933956000002,37.1130582438668,-49.719648437070354,0.0,-36.0,161.93,0.0,-29160.00000000008,-36.0,5373441.149999989,5373441.149999989
2017-09-26,-5.284317796497181,0.6412000000000001,641.2000000000002,0.54,67343.74187499986,0.3478453918830262,346.2480000000001,224.54182800000007,299.1336401474377,-158.07172181620885,-9.0,-113.0,63.47880000000001,-5770.79999999998,28079.999999999585,-104.0,-9.600394164777104,1.6171000000000002,1617.1000000000001,0.99,67343.74187499986,1.596691058,1600.929,1810.3305132,37.10262512024474,-35.619982570230995,10.0,-26.0,163.3271,-16170.999999999935,7919.999999999959,-36.0,5387499.349999988,5387499.349999988
2017-09-27,-6.288735703296171,0.6371,637.1,0.58,68015.49687499987,0.3668465846294276,369.518,239.63242299999996,281.0293408208783,-176.73192492940456,-14.0,-127.0,63.0729,-8919.400000000052,46330.000000000415,-113.0,-9.392682890829702,1.6102,1610.2,0.98,68015.49687499987,1.582314023,1577.996,1784.3978768000002,37.740317196391686,-35.448283162503415,1.0,-25.0,162.6302,-1610.1999999999919,17939.99999999994,-26.0,5441239.749999989,5441239.749999989
2017-09-28,-7.8255693113678575,0.64395,643.95,0.57,66590.47999999986,0.3662896167255359,367.0515,238.03289774999996,285.73990199638223,-223.60774080961477,-33.0,-160.0,63.75104999999999,-21250.350000000126,-86994.99999999937,-127.0,-11.582560077812351,1.608,1608.0,0.98,66590.47999999986,1.567810363,1575.84,1781.959872,38.1689273387857,-44.20938940071397,-7.0,-32.0,159.192,-11256.00000000003,5499.999999999972,-25.0,5327238.399999989,5327238.399999989
2017-09-29,-6.40686383320959,0.6455,645.5,0.57,65857.77499999988,0.366804103013585,367.93499999999995,238.60584749999995,279.0815090983882,-178.80372271600166,32.0,-128.0,65.1955,-20655.99999999995,-24800.000000000182,-160.0,-13.091127635399433,1.6100999999999999,1610.1,0.95,65857.77499999988,1.526495769,1529.5949999999998,1729.6660259999999,38.49903912028383,-50.39958349638716,-4.0,-36.0,159.3999,-6440.399999999954,-6719.999999999345,-32.0,5268621.99999999,5268621.99999999
