Date,PX_CLOSE_1D,ema_fast,ema_slow,raw_cross,std_dev,vol_adj_crossover,forecast_uncapped,capped_forecast,daily_return,forecast*returns,cumulative_performance,forecast_scalar,turnover,signal_sharpe,net_sharpe,max_payable_cost,standard_cost,status
04/09/2018,160.35,162.02746036910938,161.31894514510267,0.7085152240067032,0.6927892557129014,1.022699497955723,1.912448061177202,1.912448061177202,-0.0022400597349263585,-0.0051284856021590304,-0.42333706416489597,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
05/09/2018,159.92,161.96261543467526,161.30805841245598,0.6545570222192794,0.6811812742243228,0.9609145861571706,1.796910276113909,1.796910276113909,-0.0026816339257873523,0.0057305167634949,-0.4176065474014011,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
06/09/2018,160.43,161.91545803668527,161.30122527305946,0.6142327636258074,0.6730422558596026,0.9126213967670063,1.7066020119543017,1.7066020119543017,0.0031890945472736743,-0.005106083436627116,-0.4227126308380282,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
07/09/2018,159.95,161.85498240478725,161.29070990128469,0.5642725035025649,0.6640438306935573,0.8497518950115284,1.589036043671558,1.589036043671558,-0.0029919591098922504,-0.002582990755577295,-0.42529562159360546,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
10/09/2018,159.69,161.788367561563,161.27825301489338,0.5101145466696266,0.6486701014253217,0.7864005841316762,1.4705690923262347,1.4705690923262347,-0.001625507971240947,-0.003591470636904124,-0.4288870922305096,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
11/09/2018,159.3,161.7118024058226,161.26285804979696,0.44894435602563476,0.6373774713602306,0.7043618204257208,1.317156604196098,1.317156604196098,-0.0024422318241592578,0.002728573003042705,-0.4261585192274669,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
12/09/2018,159.63,161.6477469471819,161.2501509832616,0.3975959639203097,0.6246415498575992,0.6365185985641693,1.1902897793149967,1.1902897793149967,0.002071563088512196,-0.0012676142484717033,-0.4274261334759386,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
13/09/2018,159.46,161.58043165649937,161.2362198472051,0.3442118092942792,0.608809145598849,0.5653854114752148,1.0572707194586517,1.0572707194586517,-0.0010649627263045192,-0.0019227926040576142,-0.4293489260799962,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
14/09/2018,159.17,161.5062645286071,161.22014031532024,0.286124213286854,0.5959525682143658,0.48011239240760234,0.8978101738022164,0.8978101738022164,-0.0018186379029224709,-0.0008460861096331674,-0.43019501218962936,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
17/09/2018,159.02,161.429764081573,161.2030186008041,0.22674548076889778,0.5806701911897691,0.3904892729284169,0.7302149403761397,0.7302149403761397,-0.0009423886410754312,-0.0012857513728167507,-0.4314807635624461,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
18/09/2018,158.74,161.3470021098323,161.18385114087567,0.1631509689566144,0.568497913727725,0.2869860469439709,0.5366639077852257,0.5366639077852257,-0.001760784806942528,-0.0004056927613344519,-0.43188645632378053,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
19/09/2018,158.62,161.26309435260669,161.16389899191944,0.0991953606872471,0.5536230966648104,0.17917489585392907,0.33505705524684737,0.33505705524684737,-0.0007559531309059286,0.0002534790482260719,-0.43163297727555444,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
20/09/2018,158.74,161.18546068021877,161.14503596474495,0.04042471547381865,0.539174761334536,0.07497516273529124,0.14020355431499462,0.14020355431499462,0.0007565250283696479,0.00022963918433852764,-0.4314033380912159,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
21/09/2018,159.0,161.11821573621205,161.12834307785977,-0.010127341647717003,0.5278725740510491,-0.019185201401915635,-0.03587632662158224,-0.03587632662158224,0.0016378984502960492,0.00015343334655771096,-0.4312499047446582,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
24/09/2018,158.32,161.03211679048243,161.10648826791535,-0.07437147743291916,0.5371982095630049,-0.13844327123394212,-0.25888891720747176,-0.25888891720747176,-0.004276729559748449,0.0007358515206124183,-0.4305140532240458,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
25/09/2018,157.87,160.93482088923682,161.0813015887876,-0.14648069955077858,0.5328497347262379,-0.2749005770379823,-0.5140640790610269,-0.5140640790610269,-0.002842344618494086,-0.0005535623832290798,-0.43106761560727486,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
26/09/2018,158.04,160.8457494772603,161.05763387214336,-0.21188439488304311,0.5197533040838198,-0.40766339187883804,-0.7623305428134272,-0.7623305428134272,0.0010768353708747735,-9.647311349198765e-05,-0.43116408872076684,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
27/09/2018,158.06,160.7600341087292,161.03430598208777,-0.27427187335857184,0.5055321627085143,-0.5425408976732401,-1.0145514786489591,-1.0145514786489591,0.0001265502404454999,-0.0046857052980749485,-0.4358497940188418,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
28/09/2018,158.79,160.69941767461447,161.01684056588476,-0.3174228912702972,0.5201480263230205,-0.6102549182281668,-1.141176697086672,-1.141176697086672,0.004618499304061663,0.00014373407608613605,-0.43570605994275563,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
01/10/2018,158.77,160.64005097693402,160.99935542529423,-0.3593044483602057,0.5059160523534879,-0.7102056688827034,-1.3280846008106555,-1.3280846008106555,-0.00012595251590141743,-0.006273625058940433,-0.44197968500169604,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
02/10/2018,159.52,160.60558786995142,160.98784293171215,-0.38225506176073054,0.5220356936386423,-0.7322393208333583,-1.36928752995838,-1.36928752995838,0.004723814322604936,0.0050644410899915076,-0.43691524391170455,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
03/10/2018,158.93,160.55403132010676,160.97182858983112,-0.4177972697243604,0.5259340285971352,-0.7943910205597146,-1.4855112084466664,-1.4855112084466664,-0.003698595787362091,0.008318787991679153,-0.4285964559200254,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
04/10/2018,158.04,160.47667651025733,160.94901280313982,-0.47233629288248835,0.5517890089634115,-0.8560088823983959,-1.6007366100850005,-1.6007366100850005,-0.00559994966337396,0.004355332462265904,-0.4242411234577595,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
05/10/2018,157.61,160.3884710791725,160.92302826770683,-0.5345571885343361,0.545900913305029,-0.9792201762367185,-1.8311417295626637,-1.8311417295626637,-0.0027208301695771375,-0.003950182019232567,-0.4281913054769921,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
08/10/2018,157.95,160.31344119981335,160.89989186095423,-0.5864506611408729,0.5367941185220308,-1.0925057501664934,-2.042985752811343,-2.042985752811343,0.0021572235264257777,-0.0018108135827390782,-0.4300021190597312,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
09/10/2018,158.09,160.2450276244345,160.87802499822308,-0.6329973737885837,0.5230982905621485,-1.210092606321332,-2.262873173820891,-2.262873173820891,0.0008863564419121506,0.003005904019877222,-0.42699621503985397,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
10/10/2018,157.88,160.1722575436827,160.85469406438477,-0.6824365207020833,0.511101453820807,-1.3352271170438632,-2.4968747088720242,-2.4968747088720242,-0.0013283572648491448,-0.007433057468772686,-0.4344292725086267,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
11/10/2018,158.35,160.11618808080013,160.83520228178256,-0.7190142009824285,0.508964618411891,-1.412699773170775,-2.6417485758293497,-2.6417485758293497,0.0029769445148213336,-0.003002934914110121,-0.4374322074227368,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
12/10/2018,158.53,160.06738229369859,160.81726296441462,-0.7498806707160384,0.4967835571393966,-1.5094715997325636,-2.8227118914998943,-2.8227118914998943,0.0011367224502685236,-0.001068332261969648,-0.4385005396847065,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
15/10/2018,158.59,160.0219243769694,160.79993017869936,-0.7780058017299609,0.48337178887987775,-1.6095391159108428,-3.009838146753276,-3.009838146753276,0.000378477259824761,-0.002467236011589047,-0.4409677756962955,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
16/10/2018,158.72,159.98186516537035,160.78374395162777,-0.8018787862574186,0.471096765751967,-1.702153027897476,-3.18302616216828,-3.18302616216828,0.0008197238161296028,-0.008823913251978349,-0.44979168894827387,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
17/10/2018,159.16,159.95657700643588,160.77110781192638,-0.8145308054905058,0.4694685233834142,-1.7350062143043397,-3.2444616207491155,-3.2444616207491155,0.00277217741935476,-0.007338566118809732,-0.4571302550670836,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
18/10/2018,159.52,159.9431438677763,160.76137156436275,-0.8182276965864332,0.4642117499611321,-1.7626173759172241,-3.296094492965209,-3.296094492965209,0.0022618748429255042,0.002479509397917843,-0.45465074566916575,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
19/10/2018,159.4,159.9264317487678,160.7507772331226,-0.8243454843547795,0.45235238619815765,-1.822352461281516,-3.407799102596435,-3.407799102596435,-0.0007522567703109884,0.0012827349194216744,-0.4533680107497441,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
22/10/2018,159.34,159.90838769495957,160.7397984219699,-0.8314107270103364,0.44017790768975573,-1.8888061224470347,-3.532067448975955,-3.532067448975955,-0.00037641154328738047,-0.009975086933846931,-0.463343097683591,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
23/10/2018,159.79,159.90474499665314,160.7324069945616,-0.8276619979084501,0.4407144281190323,-1.8780006850261488,-3.5118612809988985,-3.5118612809988985,0.0028241496171708125,-0.008571411850489284,-0.47191450953408026,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
24/10/2018,160.18,159.91321438137152,160.72810810744437,-0.814893726072853,0.438123216357707,-1.8599647214484307,-3.4781340291085656,-3.4781340291085656,0.0024407034232432068,0.00043427819067436775,-0.4714802313434059,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
25/10/2018,160.16,159.92080778502162,160.72368703267827,-0.802879247656648,0.4261429256782148,-1.8840609553211518,-3.523193986450554,-3.523193986450554,-0.0001248595330254343,-0.015618554760114449,-0.4870987861035203,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
26/10/2018,160.87,159.95001369932865,160.72482565499206,-0.7748119556634094,0.44612817085408474,-1.7367474333218635,-3.247717700311885,-3.247717700311885,0.004433066933066998,0.010497999652901348,-0.476600786450619,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
29/10/2018,160.35,159.96232097011855,160.7219087238248,-0.7595877537062563,0.45043108688012573,-1.6863573048820388,-3.1534881601294127,-3.1534881601294127,-0.0032324236961522868,-0.0017699652909984823,-0.4783707517416175,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
30/10/2018,160.44,159.9770187864226,160.71971488161606,-0.7426960951934518,0.43858758997553876,-1.6933814639736477,-3.1666233376307216,-3.1666233376307216,0.0005612722170251772,0.0035526813810367775,-0.4748180703605807,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
31/10/2018,160.26,159.9857259006865,160.7161373338992,-0.7304114332127085,0.42861712243418937,-1.7041116534602678,-3.186688791970701,-3.186688791970701,-0.0011219147344802005,0.005567657941793164,-0.46925041241878757,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
01/11/2018,159.98,159.9855497191269,160.71040863869376,-0.7248589195668558,0.42192423802857526,-1.7179835957131335,-3.2126293239835597,-3.2126293239835597,-0.0017471608635966085,0.00702850520936525,-0.4622219072094223,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
02/11/2018,159.63,159.97460972776915,160.70200078936543,-0.7273910615962791,0.4183526959028508,-1.7387029382623906,-3.251374494550671,-3.251374494550671,-0.0021877734716839736,-0.002240501123852517,-0.4644624083332748,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
05/11/2018,159.74,159.9673909669147,160.69451440189954,-0.7271234349848328,0.40769173025313504,-1.7835128383236107,-3.335169007665152,-3.335169007665152,0.0006890935287853228,0.0008351493696424728,-0.4636272589636323,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
06/11/2018,159.7,159.9591635525481,160.6867749902116,-0.7276114376635121,0.3966290097909874,-1.8344887027979706,-3.430493874232205,-3.430493874232205,-0.00025040691123090486,0.004296172666539793,-0.4593310862970925,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
07/11/2018,159.5,159.94503544323894,160.67753938717493,-0.7325039439359955,0.3885527547496925,-1.8852110427266897,-3.52534464989891,-3.52534464989891,-0.0012523481527864089,0.0028733216582248083,-0.4564577646388677,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
08/11/2018,159.37,159.9273420449854,160.6673639833837,-0.7400219383982858,0.37911217454358437,-1.9519867418903205,-3.6502152073348997,-3.6502152073348997,-0.0008150470219435713,-0.015116659577341788,-0.4715744242162095,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
09/11/2018,160.03,159.93050075129355,160.6624039523846,-0.7319032010910576,0.3993782813949963,-1.8326064164895957,-3.426973998835544,-3.426973998835544,0.004141306393925959,-0.005567788787710002,-0.4771422130039195,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
12/11/2018,160.29,159.94156226663836,160.65950586715203,-0.7179436005136779,0.3931097573077525,-1.8263184445753247,-3.4152154913558572,-3.4152154913558572,0.0016246953696181787,0.004474360553900029,-0.47266785245001947,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
13/11/2018,160.08,159.94582188920333,160.6549960938668,-0.7091742046634693,0.3854423518844355,-1.839896942295786,-3.44060728209312,-3.44060728209312,-0.0013101253977164662,-0.0012895829393150574,-0.47395743538933455,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
14/11/2018,160.14,159.9517966003048,160.65098834216357,-0.6991917418587832,0.3751397300724656,-1.8638168282621534,-3.485337468850227,-3.485337468850227,0.00037481259370308884,-0.014582091320905237,-0.48853952671023976,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
15/11/2018,160.81,159.97820285875696,160.65222578697163,-0.6740229282146686,0.39672114237120193,-1.6989841382943045,-3.17710033861035,-3.17710033861035,0.004183839140752044,0.003161097283611881,-0.4853784294266279,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
16/11/2018,160.65,159.99887354002595,160.65220846567226,-0.6533349256463055,0.3876390166731435,-1.6854209652409584,-3.1517372050005923,-3.1517372050005923,-0.0009949629998133869,0.0009809328369128404,-0.48439749658971504,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
19/11/2018,160.6,160.0173697387944,160.6518021741106,-0.6344324353161994,0.3771959220515663,-1.6819705575434785,-3.1452849426063048,-3.1452849426063048,-0.0003112356053532883,-0.005679530718280329,-0.49007702730799535,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
20/11/2018,160.89,160.04421990067763,160.6536558536895,-0.6094359530118538,0.3730041202015605,-1.633858501837815,-3.055315398436714,-3.055315398436714,0.0018057285180572702,0.005886927549973776,-0.4841900997580216,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
21/11/2018,160.58,160.06070544219523,160.6530826563845,-0.5923772141892698,0.3698729723164235,-1.6015693454954465,-2.9949346760764852,-2.9949346760764852,-0.0019267822736028783,-0.0009325366409503579,-0.4851226363989719,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
22/11/2018,160.63,160.07822219782,160.65290302481733,-0.5746808269973371,0.35992531311432646,-1.5966668807614424,-2.9857670670238976,-2.9857670670238976,0.00031137127911318174,-0.008736291611163929,-0.4938589280101358,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
23/11/2018,161.1,160.10966151481017,160.6563823787098,-0.5467208638996226,0.3667209737483094,-1.4908360934786675,-2.7878634948051086,-2.7878634948051086,0.0029259789578535145,0.00622986255822339,-0.4876290654519124,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
26/11/2018,160.74,160.12905654512372,160.65703309949805,-0.5279765543743338,0.36636083012855,-1.4411381101769956,-2.6949282660309817,-2.6949282660309817,-0.0022346368715082665,-0.004694412806325035,-0.49232347825823747,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
27/11/2018,161.02,160.15647018988915,160.65985774463815,-0.503387554748997,0.3622194729956012,-1.3897307910751395,-2.5987965793105112,-2.5987965793105112,0.0017419435112604464,0.0019367506490950287,-0.4903867276091424,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
28/11/2018,160.9,160.17934803020026,160.66172655596392,-0.48237852576366436,0.3533967654451461,-1.3649771954082548,-2.5525073554134368,-2.5525073554134368,-0.0007452490373867082,-0.008090607528034768,-0.4984773351371772,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
29/11/2018,161.41,160.21721424465565,160.66754969560623,-0.4503354509505755,0.3635903762867348,-1.2385791272853486,-2.316142968023602,-2.316142968023602,0.0031696706028587762,-0.0018654270853294675,-0.5003427622225066,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
30/11/2018,161.54,160.25791534482008,160.6743391921385,-0.41642384731841275,0.3549163837761565,-1.1733012798334175,-2.1940733932884906,-2.1940733932884906,0.0008054023914254582,-0.011409072987262377,-0.511751835209769,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
03/12/2018,162.38,160.32321025728714,160.6876128171024,-0.36440255981526093,0.3966071438190084,-0.9187997883909926,-1.7181556042911563,-1.7181556042911563,0.0051999504766622184,-0.006137025806681145,-0.5178888610164502,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
04/12/2018,162.96,160.40434224937061,160.705296764051,-0.3009545146803987,0.4086299762948678,-0.7364964200845354,-1.3772483055580813,-1.3772483055580813,0.0035718684567065395,0.0009296595091520209,-0.5169592015072981,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
05/12/2018,162.85,160.47959325708229,160.72198706160705,-0.24239380452476667,0.3982545028141995,-0.6086404618452045,-1.1381576636505324,-1.1381576636505324,-0.0006750122729505259,-0.004892295760241838,-0.52185149726754,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
06/12/2018,163.55,160.57406731071052,160.7439949443961,-0.16992763368557462,0.4201425985534645,-0.40445228422594903,-0.7563257715025248,-0.7563257715025248,0.004298434141848384,0.0017572839692508154,-0.5200942132982892,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
07/12/2018,163.17,160.65394216268865,160.7628743611712,-0.10893219848256308,0.41807128285167433,-0.26055891172322077,-0.48724516492242287,-0.48724516492242287,-0.002323448486701407,-0.0006868075499918691,-0.520781020848281,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
10/12/2018,163.4,160.73843624999054,160.7833967396835,-0.0449604896929543,0.41011619691891216,-0.10962866141530092,-0.20500559684661274,-0.20500559684661274,0.0014095728381444683,-0.00010036993725657209,-0.5208813907855376,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
11/12/2018,163.48,160.82279205768313,160.80438197906338,0.018410078619751857,0.3993114115010351,0.046104564231077914,0.0862155351121157,0.0862155351121157,0.0004895960832311808,-0.0002636883261319895,-0.5211450791116696,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
12/12/2018,162.98,160.8891676866775,160.82131285860373,0.06785482807376297,0.40539390645373125,0.16737999016151328,0.31300058160202987,0.31300058160202987,-0.00305847810129678,-0.0002112533070083335,-0.521356332418678,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
13/12/2018,162.87,160.9501163732413,160.83725594919827,0.11286042404302066,0.39511365722473074,0.2856404023990203,0.534147552486168,0.534147552486168,-0.0006749294391948935,0.0010822661774448118,-0.5202740662412332,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
14/12/2018,163.2,161.01934356175693,160.85564306243407,0.16370049932285724,0.3918707065592657,0.4177410982315911,0.7811758536930754,0.7811758536930754,0.0020261558298029225,-0.0002871970050342179,-0.5205612632462674,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
17/12/2018,163.14,161.0845945290875,160.87342015922448,0.2111743698630164,0.3813876786610094,0.5537000319580736,1.0354190597615978,1.0354190597615978,-0.0003676470588235281,0.0012693625839912447,-0.5192919006622762,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
18/12/2018,163.34,161.1539916205002,160.89261533308266,0.2613762874175336,0.3738398143086183,0.6991665344712535,1.3074414194612443,1.3074414194612443,0.0012259409096482266,0.00032017666694268704,-0.5189717239953334,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
19/12/2018,163.38,161.22248418602325,160.91197241220266,0.31051177382059336,0.36371459098319053,0.8537237205172888,1.5964633573673301,1.5964633573673301,0.00024488796375643496,0.0017588652486601884,-0.5172128587466732,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
20/12/2018,163.56,161.29440774953022,160.93257963078474,0.3618281187454784,0.35621473288849625,1.0157584325933515,1.8994682689495674,1.8994682689495674,0.0011017260374586169,-0.002322656234958919,-0.5195355149816321,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
21/12/2018,163.36,161.35796443416007,160.9514700616736,0.40649437248646336,0.34956006163109477,1.1628741870272747,2.174574729741004,2.174574729741004,-0.0012227928588895987,0.0,-0.5195355149816321,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
24/12/2018,163.36,161.41956552849362,160.97021348531817,0.44935204317545185,0.3399812508369263,1.321696540821852,2.4715725313368635,2.4715725313368635,0.0,0.0,-0.5195355149816321,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
25/12/2018,163.36,161.47927120453997,160.98881104574372,0.49046015879625315,0.3306649231645491,1.483254268709309,2.773685482486408,2.773685482486408,0.0,0.0,-0.5195355149816321,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
26/12/2018,163.36,161.53713978286183,161.00726387807256,0.5298759047892645,0.32160388592682215,1.6476041738806373,3.081019805156792,3.081019805156792,0.0,0.00697831371148361,-0.5125572012701485,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
27/12/2018,163.73,161.60461240492762,161.02845248602532,0.5761599189023059,0.3244045305992612,1.7760538604007339,3.3212207189493723,3.3212207189493723,0.0022649363369244835,-0.0038541008770559197,-0.5164113021472044,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
28/12/2018,163.54,161.66416279246832,161.04799760286556,0.6161651896027536,0.3185923635249131,1.934023724817155,3.61662436540808,3.61662436540808,-0.001160447077505622,0.0,-0.5164113021472044,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
31/12/2018,163.54,161.7218808603924,161.06739061762926,0.6544902427631314,0.30986214429897446,2.1121981332822575,3.9498105092378215,3.9498105092378215,0.0,0.0,-0.5164113021472044,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
01/01/2019,163.54,161.77782298776495,161.0866327139901,0.6911902737748505,0.3013711546857286,2.29348516946032,4.288817266890798,4.288817266890798,0.0,0.028847370634583577,-0.48756393151262084,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
02/01/2019,164.64,161.8658899727568,161.11428537769447,0.7516045950623322,0.3889994111953198,1.9321484131628812,3.613117532614588,3.613117532614588,0.006726183196771318,0.0039502013840539835,-0.48361373012856684,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
03/01/2019,164.82,161.95678566590274,161.14312362378246,0.8136620421202849,0.38064734927455957,2.1375744338453107,3.997264191290731,3.997264191290731,0.0010932944606414363,-0.020614455542998813,-0.5042281856715657,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
04/01/2019,163.97,162.0187307223365,161.16512266172967,0.853608060606831,0.41965990599342495,2.0340472092185164,3.8036682812386258,3.8036682812386258,-0.005157141123649955,-0.0002319734269216638,-0.5044601590984874,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
07/01/2019,163.96,162.07846208472614,161.18687267992632,0.8915894047998165,0.4081668075956453,2.1843750844215606,4.084781407868318,4.084781407868318,-6.098676587174001e-05,-0.005480921625585475,-0.5099410807240728,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
