Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,ewma_norm_2_forecast,ewma_norm_2_turnover,ewma_norm_2_max_payable,ewma_norm_2_cost_pass,ewma_norm_4_forecast,ewma_norm_4_turnover,ewma_norm_4_max_payable,ewma_norm_4_cost_pass,ewma_norm_8_forecast,ewma_norm_8_turnover,ewma_norm_8_max_payable,ewma_norm_8_cost_pass,ewma_norm_16_forecast,ewma_norm_16_turnover,ewma_norm_16_max_payable,ewma_norm_16_cost_pass,ewma_norm_32_forecast,ewma_norm_32_turnover,ewma_norm_32_max_payable,ewma_norm_32_cost_pass,ewma_norm_64_forecast,ewma_norm_64_turnover,ewma_norm_64_max_payable,ewma_norm_64_cost_pass,normalised_price_ewma_norm,capped_forecast,forecast*returns,cum_series
2025-04-29,0.7057,0.7181,0.6888,0.6958,144681664.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6958,0.6958,0.6958,0.04132954181114365,1580,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2505.5302553340007,0.0,-0.0,74.99227797483321
2025-04-30,0.6957,0.7037,0.6647,0.6816,97477142.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6816,0.6816,0.6816,0.04014960804689246,1581,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2548.2488320928614,-8.466666666666667,-0.0,74.99227797483321
2025-05-01,0.6816,0.7146,0.6814,0.705,85930672.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.705,0.705,0.705,0.04041108368027083,1582,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2479.3479201425152,0.0,-0.29066901408450735,74.7016089607487
2025-05-02,0.705,0.7255,0.6888,0.6981,99617178.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6981,0.6981,0.6981,0.04110022922209316,1583,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2500.2770864016256,0.0,-0.0,74.7016089607487
2025-05-03,0.6982,0.7297,0.6917,0.6995,125664048.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6995,0.6995,0.6995,0.0412121469064029,1584,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2495.9472896200245,0.0,0.0,74.7016089607487
2025-05-04,0.6995,0.7147,0.6718,0.6762,113830422.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6762,0.6762,0.6762,0.04045978477715735,1585,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2571.066093439799,-8.466666666666667,-0.0,74.7016089607487
2025-05-05,0.6762,0.692,0.6541,0.6622,115627149.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6622,0.6622,0.6622,0.03783827079618582,1586,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2617.911656205425,-16.933333333333334,0.17529330572808804,74.87690226647679
2025-05-06,0.6621,0.6807,0.6426,0.6789,81419623.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6789,0.6789,0.6789,0.034794004323238065,1587,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2562.6495583609717,-16.933333333333334,-0.42704117587838275,74.4498610905984
2025-05-07,0.6789,0.6892,0.655,0.6715,89497926.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6715,0.6715,0.6715,0.03181582525796754,1588,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2587.8873008854357,-20.0,0.1845730839102461,74.63443417450866
2025-05-08,0.6716,0.771,0.67,0.7693,238990032.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7693,0.7693,0.7693,0.03515774227831938,1589,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2343.6912500144354,0.0,-2.9128816083395392,71.72155256616912
2025-05-09,0.7694,0.818,0.7532,0.7774,223733227.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7774,0.7774,0.7774,0.03776790478147359,1590,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2323.2255588854955,0.0,0.0,71.72155256616912
2025-05-10,0.7773,0.8435,0.7704,0.8406,177651038.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8406,0.8406,0.8406,0.04619037379782203,1591,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2178.2641507983612,0.0,0.0,71.72155256616912
2025-05-11,0.8406,0.8466,0.7813,0.8053,131407953.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8053,0.8053,0.8053,0.047168960300107365,1592,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,14.72476006887673,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2262.662327241913,7.350074214578909,-0.0,71.72155256616912
2025-05-12,0.8054,0.8643,0.7802,0.817,250186987.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.817,0.817,0.817,0.05160833546509087,1593,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2234.471693936455,8.466666666666667,0.10678736906813946,71.82833993523727
2025-05-13,0.8169,0.8419,0.7716,0.8299,170776720.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8299,0.8299,0.8299,0.056638724664161165,1594,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2203.1959335196766,8.466666666666667,0.1336842105263162,71.96202414576358
2025-05-14,0.83,0.8337,0.7887,0.7986,137228841.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7986,0.7986,0.7986,0.05876259014035829,1595,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2282.201124321156,8.466666666666667,-0.3193236132867415,71.64270053247684
2025-05-15,0.7987,0.8102,0.7445,0.7624,181474078.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7624,0.7624,0.7624,0.05897757357008065,1596,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2377.7008307874694,0.0,-0.3837882961849908,71.25891223629185
2025-05-16,0.7624,0.7859,0.7505,0.7588,89428901.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7588,0.7588,0.7588,0.058854946355680934,1597,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2387.447077190481,0.0,-0.0,71.25891223629185
2025-05-17,0.7588,0.7814,0.7267,0.7427,127369154.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7427,0.7427,0.7427,0.05832687924198448,1598,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2432.6923714216714,0.0,-0.0,71.25891223629185
2025-05-18,0.7428,0.7767,0.7171,0.7596,137043357.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7596,0.7596,0.7596,0.05795684056627696,1599,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2385.425940852759,0.0,0.0,71.25891223629185
2025-05-19,0.7597,0.765,0.71,0.7425,121736745.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7425,0.7425,0.7425,0.05694989002349363,1600,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2435.0717459676607,-8.466666666666667,-0.0,71.25891223629185
2025-05-20,0.7426,0.7538,0.7224,0.746,94460431.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.746,0.746,0.746,0.0550330319468861,1601,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2424.741229529581,-8.466666666666667,-0.03991021324354621,71.2190020230483
2025-05-21,0.7461,0.7839,0.7366,0.7693,152161906.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7693,0.7693,0.7693,0.0543192211788565,1602,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,14.43308251056731,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2357.241273363212,7.288335798070082,-0.2644414655942809,70.95456055745403
2025-05-22,0.7693,0.8108,0.7688,0.8093,136071438.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8093,0.8093,0.8093,0.05438705825163778,1603,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2247.5258565888053,8.466666666666667,0.3789593551576798,71.3335199126117
2025-05-23,0.8093,0.8414,0.743,0.7471,228323410.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7471,0.7471,0.7471,0.052810008022839,1604,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2423.2639515961855,0.0,-0.6507187281189508,70.68280118449276
2025-05-24,0.7472,0.7668,0.7409,0.7467,73357703.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7467,0.7467,0.7467,0.04928144174031357,1605,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2424.4191837280755,-8.466666666666667,-0.0,70.68280118449276
2025-05-25,0.7467,0.7604,0.7277,0.7598,80670789.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7598,0.7598,0.7598,0.04338377425288173,1606,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2386.5355087758894,-8.466666666666667,-0.14853801169590689,70.53426317279686
2025-05-26,0.7598,0.7771,0.751,0.7604,79623463.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7604,0.7604,0.7604,0.038230752295195645,1607,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-17.875472046316233,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2384.7648678848495,-8.01697491647027,-0.00668596999210284,70.52757720280475
2025-05-27,0.7604,0.7756,0.7434,0.7583,91137197.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7583,0.7583,0.7583,0.030525994100003936,1608,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2391.1083118649117,-8.466666666666667,0.02214051462991538,70.54971771743466
2025-05-28,0.7584,0.7614,0.7324,0.7476,75356290.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7476,0.7476,0.7476,0.031120974058017274,1609,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2424.4697708167887,-8.466666666666667,0.11946898764780804,70.66918670508247
2025-05-29,0.7476,0.7652,0.7194,0.7221,104471174.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7221,0.7221,0.7221,0.03318771173989394,1610,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,13.070960939392966,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2507.204274001065,-9.933313267828488,0.2887907972177644,70.95797750230024
2025-05-30,0.7221,0.7281,0.6821,0.6889,174517183.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6889,0.6889,0.6889,0.033821003673421876,1611,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2619.595940051581,-20.0,0.45670405829096555,71.4146815605912
2025-05-31,0.689,0.6952,0.6561,0.6858,111278610.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6858,0.6858,0.6858,0.036517384468564396,1612,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2630.355893195845,-20.0,0.08999854841051036,71.50468010900171
2025-06-01,0.6858,0.688,0.6541,0.6855,92156943.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6855,0.6855,0.6855,0.037100734494129026,1613,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2631.4188265569587,-20.0,0.008748906386699673,71.51342901538841
2025-06-02,0.6854,0.6921,0.6636,0.6896,72942407.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6896,0.6896,0.6896,0.034589023205629885,1614,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2616.704032559767,-20.0,-0.11962071480671188,71.3938083005817
2025-06-03,0.6897,0.7072,0.6738,0.6837,75512318.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6837,0.6837,0.6837,0.034593830831272876,1615,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2638.4797636345143,-20.0,0.17111368909512814,71.56492198967682
2025-06-04,0.6837,0.7027,0.662,0.6654,71491826.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6654,0.6654,0.6654,0.03769828245429424,1616,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2708.6633583262314,-20.0,0.535322509872751,72.10024449954958
2025-06-05,0.6654,0.6899,0.6186,0.6256,145639972.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6256,0.6256,0.6256,0.044191729102359634,1617,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2866.892254940527,-20.0,1.1962729185452337,73.29651741809481
2025-06-06,0.6256,0.6723,0.621,0.6554,99504658.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6554,0.6554,0.6554,0.04677408301729649,1618,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2756.4192730751565,-20.0,-0.9526854219948833,72.34383199609992
2025-06-07,0.6554,0.6708,0.6494,0.6645,52653743.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6645,0.6645,0.6645,0.047622726496401056,1619,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2722.6322199923443,-20.0,-0.27769301190113005,72.06613898419879
2025-06-08,0.6645,0.6796,0.6517,0.6703,73152581.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6703,0.6703,0.6703,0.048372472326220786,1620,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2700.9018278554026,-20.0,-0.17456734386756878,71.89157164033122
2025-06-09,0.6703,0.708,0.6565,0.7049,99192245.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7049,0.7049,0.7049,0.047814178694338565,1621,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2580.390281641204,-16.933333333333334,-1.0323735640757858,70.85919807625544
2025-06-10,0.705,0.7206,0.6859,0.7167,146832550.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7167,0.7167,0.7167,0.04590564235476504,1622,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2539.3064737278496,-16.933333333333334,-0.28346337541968186,70.57573470083575
2025-06-11,0.7167,0.7315,0.6909,0.698,113621215.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.698,0.698,0.698,0.039447063462227906,1623,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2606.7353750693605,-16.933333333333334,0.441821310636716,71.01755601147246
2025-06-12,0.6979,0.7003,0.6569,0.6613,99094622.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6613,0.6613,0.6613,0.03915636501331765,1624,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2743.6461959478693,-20.0,0.890334288443169,71.90789029991564
2025-06-13,0.6613,0.6614,0.6174,0.642,180308681.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.642,0.642,0.642,0.03951464618545125,1625,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2818.5830454204997,-20.0,0.5836987751398759,72.49158907505551
2025-06-14,0.6421,0.6428,0.6131,0.6247,57750191.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6247,0.6247,0.6247,0.039273230135381254,1626,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2888.4932920835013,-20.0,0.5389408099688464,73.03052988502436
2025-06-15,0.6247,0.6359,0.6208,0.6334,44666279.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6334,0.6334,0.6334,0.037077575504158584,1627,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,-20.0,10.231503359003884,0.012705855184575388,True,-2853.348662707659,-20.0,-0.27853369617416135,72.7519961888502
