Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,ewma_2d_8d_forecast,ewma_2d_8d_fcastxret,ewma_4d_16d_forecast,ewma_4d_16d_fcastxret,ewma_8d_32d_forecast,ewma_8d_32d_fcastxret,ewma_16d_64d_forecast,ewma_16d_64d_fcastxret,ewma_32d_128d_forecast,ewma_32d_128d_fcastxret,ewma_64d_256d_forecast,ewma_64d_256d_fcastxret,capped_forecast,forecast*returns
2021-09-27,2.206,2.277,2.128,2.13,150915484.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,2.13,2.13,2.13,1,270,0.0,0.5,1,-5.457740168372272,0.07582335061326552,-5.9400630997251005,0.15822662996216297,-4.38232053332632,0.12846874966098085,2.993944489237698,-0.12299785459546948,8.55223413086059,-0.3045826116636971,9.56913213212519,-0.3310539880843715,-5.9400630997251005,0.15822662996216297
2021-09-28,2.129,2.173,2.029,2.037,151911770.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,2.037,2.037,2.037,1,271,0.0,0.5,1,-8.905544435089896,0.23829569749231014,-7.949314406315858,0.25935486773447586,-5.458635309405056,0.1913407556804447,2.2759125907904463,-0.1307215199526317,8.259253946364318,-0.3734074057136309,9.57562552009104,-0.4178071775998317,-7.949314406315858,0.25935486773447586
2021-09-29,2.037,2.15,2.02,2.066,136138441.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,2.066,2.066,2.066,1,272,0.0,0.5,1,-7.617663077374116,-0.12678487413726364,-8.343995151502925,-0.11317138820970007,-6.095810408425318,-0.07771253017807858,1.734593137008705,0.03240130836176863,8.106336257175768,0.11758388043424858,9.712019919483573,0.13632456557812428,-8.343995151502925,-0.11317138820970007
2021-09-30,2.066,2.137,2.051,2.115,124916940.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,2.115,2.115,2.115,1,273,0.0,0.5,1,-4.390199248909968,-0.18067061509745158,-7.408914267551883,-0.19789727126023568,-6.18866074720765,-0.14457633592102767,1.3701577775488434,0.04113991467252047,7.985110562644811,0.19226063727086937,9.84063241244049,0.2303431636276376,-7.408914267551883,-0.19789727126023568
2021-10-01,2.115,2.275,2.092,2.256,197157573.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,2.256,2.256,2.256,1,274,0.0,0.5,1,2.4460899637880953,-0.29267994992733015,-4.038386773538224,-0.49392761783679046,-5.061961322474308,-0.4125773831471752,1.375807159640793,0.09134385183658923,7.763851413153899,0.5323407041763188,9.715405533161015,0.6560421608293636,-4.038386773538224,-0.49392761783679046
2021-10-02,2.255,2.322,2.192,2.247,147408004.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,2.247,2.247,2.247,1,275,0.0,0.5,1,3.6090038583507824,-0.009758337621494922,-2.3072187165604676,0.016110585532732046,-4.384655512594057,0.020193994637530195,1.3991082724124801,-0.005488592392183937,7.8106269432641815,-0.030972811488645436,9.929888591999493,-0.038758266754631156,-2.3072187165604676,0.016110585532732046
2021-10-03,2.247,2.309,2.221,2.251,136980609.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,2.251,2.251,2.251,1,276,0.0,0.5,1,3.610914197982676,0.006424572956566045,-1.185448358440943,-0.004107198427344177,-3.803191423153582,-0.007805350267190552,1.4308136508414204,0.0024906244279707256,7.86450770812925,0.01390409780732461,10.151213749722295,0.0176767042136182,-1.185448358440943,-0.004107198427344177
2021-10-04,2.251,2.253,2.15,2.191,149496124.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,2.191,2.191,2.191,1,277,0.0,0.5,1,0.6889491966163651,-0.09624826827141736,-1.6016825664269028,0.03159791270833254,-3.745092296524669,0.10137338311382266,1.28090484251396,-0.03813808043113513,7.8022866453755695,-0.2096270379776787,10.280562578376266,-0.270578776092109,-1.6016825664269028,0.03159791270833254
2021-10-05,2.191,2.258,2.175,2.233,131834376.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,2.233,2.233,2.233,1,278,0.0,0.5,1,1.5438305149931342,0.013206693864850468,-0.994395713064815,-0.03070318018709722,-3.365975373437554,-0.07179090664264551,1.2702323215706373,0.024554086437967318,7.815298037358955,0.1495646002308418,10.464117221146484,0.1970714871254239,-0.994395713064815,-0.03070318018709722
2021-10-06,2.232,2.251,2.111,2.209,192646609.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,2.209,2.209,2.209,1,279,0.0,0.5,1,0.553396065554713,-0.016592894025900196,-1.0802579395194278,0.010687638653629873,-3.2424033505211574,0.036177075218316666,1.1922932852238277,-0.013652295440078472,7.8235638518378785,-0.08399782933122012,10.667133924704164,-0.11246700103336994,-1.0802579395194278,0.010687638653629873
2021-10-07,2.209,2.375,2.15,2.278,254708498.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,2.278,2.278,2.278,1,280,0.0,0.5,1,3.1901286098792947,0.01728579833557047,0.2620283564367054,-0.03374277855447735,-2.5516803219678645,-0.1012792354848165,1.3169434498163006,0.037242298180373036,7.8348203761959105,0.2443756929727538,10.796374946838965,0.3331970306946974,0.2620283564367054,-0.03374277855447735
2021-10-08,2.278,2.313,2.213,2.237,138317391.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,2.237,2.237,2.237,1,281,0.0,0.5,1,1.6653949881891545,-0.057416713347256634,0.1775075239684768,-0.004716050313391081,-2.349852180464452,0.045925765232959645,1.3096496398962902,-0.02370266964111858,7.8544906766501015,-0.14101300940475467,10.985694289181106,-0.1943157914049148,0.1775075239684768,-0.004716050313391081
2021-10-09,2.238,2.3,2.22,2.268,108667313.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,2.268,2.268,2.268,1,282,0.0,0.5,1,2.4368333455058595,0.023078786157292527,0.7568861649167787,0.002459871811811684,-1.9246134702341604,-0.03256388806186743,1.4016013317850602,0.01814892214429355,7.924399992017863,0.10884631693167243,11.2087833427406,0.15223805228637086,0.7568861649167787,0.002459871811811684
2021-10-10,2.269,2.277,2.16,2.189,110373473.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,2.189,2.189,2.189,1,283,0.0,0.5,1,-1.3375792351507831,-0.08488087931876646,-0.5935692164825405,-0.026364200629817175,-2.2214529147338435,0.0670390053564807,1.212181554782427,-0.0488212104105024,7.793012097954442,-0.2760262783815738,11.244954636591876,-0.39042940215013444,-0.5935692164825405,-0.026364200629817175
2021-10-11,2.189,2.25,2.107,2.171,124908952.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,2.171,2.171,2.171,1,284,0.0,0.5,1,-3.032518637448973,0.010998824226913912,-1.7020189506132817,0.004880879806617603,-2.6118200261001476,0.01826685813851528,1.0013601073897513,-0.009967687522194657,7.764641466573173,-0.06408141514992353,11.448871808877598,-0.09246650683355762,-1.7020189506132817,0.004880879806617603
2021-10-12,2.171,2.173,2.071,2.118,150529530.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,2.118,2.118,2.118,1,285,0.0,0.5,1,-5.6241692048072744,0.07403200727074884,-3.3907113866603265,0.04155090022224966,-3.3377012994306337,0.06376161279747027,0.6285594635405961,-0.024445916946870965,7.620511245308087,-0.18955596394674276,11.550952306746503,-0.2794980220499831,-3.3907113866603265,0.04155090022224966
2021-10-13,2.117,2.2,2.078,2.19,133035035.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,2.19,2.19,2.19,1,286,0.0,0.5,1,-2.0071185398707168,-0.1911898879821166,-2.5818175169093203,-0.1152649763170647,-3.194816203796347,-0.1134629336916927,0.5366634862276474,0.021367460516960732,7.51822838639308,0.2590542066393679,11.602655633339113,0.39266693394039026,-2.5818175169093203,-0.1152649763170647
2021-10-14,2.189,2.225,2.155,2.172,109132237.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,2.172,2.172,2.172,1,287,0.0,0.5,1,-1.675091693775898,0.016496864711265876,-2.46897994212659,0.02122041794719952,-3.2623109039544342,0.02625876331887362,0.39922753591780463,-0.004410932763514832,7.503611799139952,-0.061793657970352994,11.81350973102925,-0.09536429287675816,-2.46897994212659,0.02122041794719952
2021-10-15,2.172,2.243,2.136,2.218,205811006.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,2.218,2.218,2.218,1,288,0.0,0.5,1,0.9966721183075958,-0.03547615926044701,-1.2467989243327442,-0.052289630450194545,-2.844760009348569,-0.06909129907085783,0.43608596623934276,0.0084550951437472,7.508711920236209,0.158916271989151,11.980469541121247,0.25019403666083917,-1.2467989243327442,-0.052289630450194545
2021-10-16,2.217,2.25,2.169,2.179,103000332.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,2.179,2.179,2.179,1,289,0.0,0.5,1,-0.45295564800134386,-0.01752489297294693,-1.4418681846025216,0.0219229747741105,-2.8778365018890537,0.05002057726086309,0.32827459287261074,-0.0076678776750831335,7.4762383633059155,-0.1320287488229092,12.151468781104127,-0.2106574896770646,-1.4418681846025216,0.0219229747741105
2021-10-17,2.178,2.189,2.089,2.158,109914412.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,2.158,2.158,2.158,1,290,0.0,0.5,1,-1.915384052371928,0.004365336671880764,-2.0077555743209734,0.013895930186623606,-3.0953546053385725,0.027735000706594723,0.15437953103481747,-0.003163729440259201,7.444695513333691,-0.07205186123424673,12.358537068531033,-0.11710915300742804,-2.0077555743209734,0.013895930186623606
2021-10-18,2.158,2.176,2.105,2.128,96988762.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,2.128,2.128,2.128,1,291,0.0,0.5,1,-3.7077560064890682,0.026627211108043343,-2.98870955300494,0.027911337919197813,-3.534928633942147,0.043030879592287616,-0.11654766369870384,-0.0021461473267120014,7.3617370814425716,-0.10349437692308135,12.53216408631634,-0.1718054272733684,-2.98870955300494,0.027911337919197813
2021-10-19,2.127,2.157,2.093,2.11,94391775.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,2.11,2.11,2.11,1,292,0.0,0.5,1,-4.724766257533601,0.03136259779925018,-3.8879591276239993,0.02528043794835049,-4.038243576230742,0.029900712129210406,-0.43084913320235535,0.0009858355012108578,7.272882261685063,-0.062270332455812295,12.725955151002971,-0.1060051473466626,-3.8879591276239993,0.02528043794835049
2021-10-20,2.11,2.208,2.092,2.19,135969738.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,2.19,2.19,2.19,1,293,0.0,0.5,1,0.2572853242993582,-0.17913805715767184,-2.1116402348366266,-0.14741077261133625,-3.467956419757866,-0.15310876118410374,-0.3836983651143353,-0.016335512159330986,7.130912442922577,0.27574909049042856,12.653865340943902,0.4825006692323395,-2.1116402348366266,-0.14741077261133625
2021-10-21,2.19,2.298,2.131,2.137,265787667.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,2.137,2.137,2.137,1,294,0.0,0.5,1,-1.5115701482621713,-0.00622653981181095,-2.4559364794471987,0.051103622121616975,-3.6020845822468726,0.0839277124416287,-0.5577211577736035,0.00928585084523277,7.015864943888591,-0.17257459336753264,12.733885748205056,-0.3062350972922496,-2.4559364794471987,0.051103622121616975
2021-10-22,2.136,2.21,2.125,2.156,130738721.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,2.156,2.156,2.156,1,295,0.0,0.5,1,-0.6713401334421467,-0.013439322796902723,-2.0662930806839377,-0.021835654239352624,-3.5017859479677074,-0.03202602108689296,-0.6400972627930768,-0.004958681327888824,7.003491468353248,0.06237783525216781,12.953023048756416,0.11321657894988063,-2.0662930806839377,-0.021835654239352624
2021-10-23,2.157,2.175,2.131,2.166,74106470.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,2.166,2.166,2.166,1,296,0.0,0.5,1,0.25399278889489524,-0.0031138225113271534,-1.5031784348047899,-0.009583919669220313,-3.2927242972421555,-0.016242049851426913,-0.6728327619474055,-0.002968911237444643,7.017109024195428,0.03248372666212022,13.196203559210817,0.060078956626883936,-1.5031784348047899,-0.009583919669220313
2021-10-24,2.167,2.169,2.093,2.12,97230595.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,2.12,2.12,2.12,1,297,0.0,0.5,1,-2.373725186840137,-0.0053941220171584165,-2.401863368809891,0.03192345706418284,-3.59611038024428,0.06992858618335111,-0.8921353247784066,0.014289153762502548,6.894691830992967,-0.14902447604477762,13.291270245041964,-0.28025178380595334,-2.401863368809891,0.03192345706418284
2021-10-25,2.119,2.178,2.114,2.144,105874037.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,2.144,2.144,2.144,1,298,0.0,0.5,1,-1.2520072112591518,-0.026872360605737396,-2.13616801524265,-0.02719090606199876,-3.5436850924362227,-0.040710683549935234,-0.9878666123145103,-0.010099645186170639,6.865027187650446,0.07805311506784489,13.497297385381998,0.15046721032122976,-2.13616801524265,-0.02719090606199876
2021-10-26,2.145,2.202,2.122,2.137,142897864.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,2.137,2.137,2.137,1,299,0.0,0.5,1,-1.2373390065535936,0.004087710111387229,-2.119798165852745,0.00697442915424385,-3.5688136944592053,0.011569867372693096,-1.1076315379360098,0.003225310767817955,6.844600671841236,-0.02241380145221734,13.738167986295338,-0.0440676687022741,-2.119798165852745,0.00697442915424385
2021-10-27,2.138,2.156,1.804,1.912,397889032.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.912,1.912,1.912,1,300,0.0,0.5,1,-12.95087217264616,0.13027668529459932,-7.0687285970755465,0.22318885695688723,-5.058811950781148,0.3757524947371651,-1.8117837807294268,0.11662007301619204,5.173214551323094,-0.720652855013701,11.113724264399664,-1.4464612994461643,-7.0687285970755465,0.22318885695688723
2021-10-28,1.912,2.058,1.905,1.987,253879713.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.987,1.987,1.987,1,301,0.0,0.5,1,-10.168497285502204,-0.5080101532157232,-7.797370814997175,-0.27727753388110166,-5.8451884369488365,-0.19843666124926065,-2.3112158842675705,-0.0710689244532987,4.8677399667629775,0.20292421095671145,11.015519000458243,0.4359462969822047,-7.797370814997175,-0.27727753388110166
2021-10-29,1.987,2.048,1.979,2.015,154761692.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,2.015,2.015,2.015,1,302,0.0,0.5,1,-6.56126952372729,-0.14329034926726772,-7.286164122151942,-0.10987739447404143,-6.190202636453367,-0.08236803031432662,-2.6795244749311045,-0.032568719053594264,4.699346308505045,0.0685942219775355,11.126939603781784,0.15522623654395068,-7.286164122151942,-0.10987739447404143
2021-10-30,2.016,2.019,1.924,1.955,122995185.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.955,1.955,1.955,1,303,0.0,0.5,1,-8.02683056221666,0.19537278978840605,-8.176938115757892,0.21695774060998382,-6.951603138499806,0.1843236517058078,-3.2090691098715,0.0797873292783457,4.4014510701105705,-0.13993090744928202,11.085617089654836,-0.3313232636361828,-8.176938115757892,0.21695774060998382
2021-10-31,1.957,2.029,1.918,1.964,146413161.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.964,1.964,1.964,1,304,0.0,0.5,1,-6.873937533413171,-0.03695216115598472,-8.205066022437885,-0.03764319337177557,-7.461857748677355,-0.03200226508772298,-3.6834191342039757,-0.014773208178436612,4.188075957600108,0.020262434593859457,11.20351681332623,0.051033531359024956,-8.205066022437885,-0.03764319337177557
2021-11-01,1.965,2.019,1.911,1.949,144061135.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.949,1.949,1.949,1,305,0.0,0.5,1,-6.539217536284239,0.052499522913032885,-8.32349634887948,0.06266598285975922,-7.9611689999674,0.05698974858969412,-4.169679484036694,0.02813201986408305,3.9561758569108245,-0.03198632350509217,11.30879261658757,-0.08556657443986346,-8.32349634887948,0.06266598285975922
2021-11-02,1.949,1.996,1.933,1.971,124263204.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.971,1.971,1.971,1,306,0.0,0.5,1,-4.235428582128837,-0.07381364073794412,-7.477964178210595,-0.0939542943434317,-8.036021555964524,-0.08986440123103263,-4.50835781622481,-0.047066674524785614,3.760894044921712,0.04465667975989638,11.41481937811929,0.12765184072084468,-7.477964178210595,-0.0939542943434317
2021-11-03,1.971,2.144,1.95,2.063,335561983.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,2.063,2.063,2.063,1,307,0.0,0.5,1,2.6105751359006466,-0.19769631129165552,-3.9993276429157993,-0.3490475415501647,-6.736968431346193,-0.3750958818613578,-4.253939752086989,-0.2104357783321575,3.584057222951353,0.1755465510567212,11.158462143544506,0.5328073986742642,-3.9993276429157993,-0.3490475415501647
2021-11-04,2.063,2.103,1.933,1.983,174549100.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.983,1.983,1.983,1,308,0.0,0.5,1,-0.8336615356875723,-0.10123413033061156,-4.175129504696214,0.15508783879460195,-6.630178200787428,0.26124938172937234,-4.391416319057996,0.1649613088545608,3.3290556681930834,-0.13898428397290746,10.972688881195893,-0.43270817813066415,-4.175129504696214,0.15508783879460195
2021-11-05,1.983,2.017,1.959,1.982,108180863.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.982,1.982,1.982,1,309,0.0,0.5,1,-1.7092618713267356,0.0004204042035741707,-4.217019891555781,0.002105461172312786,-6.662626814957355,0.003343508926267016,-4.628713731206074,0.0022145316787988093,3.17992208968742,-0.0016787976138139767,11.108916000270375,-0.005533378154914776,-4.217019891555781,0.002105461172312786
2021-11-06,1.982,2.04,1.942,2.005,105480654.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,2.005,2.005,2.005,1,310,0.0,0.5,1,-0.26007608538426924,-0.01983502676110732,-3.42383597754183,-0.0489361541401526,-6.359506275192351,-0.07731605284763793,-4.728260915050467,-0.05371363058412671,3.0646064984285166,0.03690121496610004,11.232335171173785,0.1289127487417847,-3.42383597754183,-0.0489361541401526
2021-11-07,2.004,2.035,1.974,2.021,82637102.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,2.021,2.021,2.021,1,311,0.0,0.5,1,1.2125406349699157,-0.0020754201327423073,-2.391887276694718,-0.027322381865670587,-5.897615268990046,-0.050749177258393056,-4.7491141226470495,-0.03773175792558993,2.98375055440226,0.024455712705664084,11.382360409940135,0.08963459488218523,-2.391887276694718,-0.027322381865670587
2021-11-08,2.02,2.14,2.008,2.125,189974471.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,2.125,2.125,2.125,1,312,0.0,0.5,1,7.966601028531927,0.06239694509493882,1.3241831021042267,-0.12308573813767983,-4.009660392265932,-0.3034893557520858,-4.057059862487493,-0.24438786182844813,2.9189316352909964,0.15354282912312486,10.983138405987395,0.5857325495466479,1.3241831021042267,-0.12308573813767983
2021-11-09,2.126,2.378,2.105,2.27,581074544.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,2.27,2.27,2.27,1,313,0.0,0.5,1,16.525483608283373,0.5436033642998265,6.824929307148666,0.09035602343770033,-0.9554329672811784,-0.2736003561781464,-2.7283432285681233,-0.27683467296973524,2.950170921724947,0.19917415864338597,10.23565656801092,0.7494376794673764,6.824929307148666,0.09035602343770033
2021-11-10,2.269,2.331,1.932,2.097,479840587.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,2.097,2.097,2.097,1,314,0.0,0.5,1,5.6799973643800445,-1.2594311296180731,4.447565125717919,-0.5201377842011983,-0.7008389636669106,0.07281493539191365,-2.3047797241510595,0.20793100376312146,2.6481689675435307,-0.2248368147393904,9.25674554260639,-0.7800742670774848,4.447565125717919,-0.5201377842011983
2021-11-11,2.097,2.153,2.058,2.079,151168963.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,2.079,2.079,2.079,1,315,0.0,0.5,1,1.468453972524426,-0.04875534218351942,2.9354480833549275,-0.038176524684273766,-0.7626156841217389,0.006015785095853276,-2.2640170235897115,0.019783516945502545,2.6490211180883403,-0.02273106409908597,9.408890064017957,-0.07945704328417458,2.9354480833549275,-0.038176524684273766
2021-11-12,2.079,2.099,1.991,2.045,160252178.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,2.045,2.045,2.045,1,316,0.0,0.5,1,-1.803981157618467,-0.024015120281784895,1.1130285797619899,-0.048006365961552735,-1.1523322550025257,0.012471829369956363,-2.3520656606339023,0.0370257714295578,2.5932074486970156,-0.04332213468735167,9.514671125884167,-0.15387314198009258,1.1130285797619899,-0.048006365961552735
2021-11-13,2.046,2.08,2.021,2.05,82511465.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,2.05,2.05,2.05,1,317,0.0,0.5,1,-2.170077252151372,-0.004410711876817488,0.19185331736025157,0.0027213412708115385,-1.3950362852264384,-0.002817438276289615,-2.419790636250062,-0.005750771786390594,2.5585745389857255,0.006340360510261249,9.667849432365779,0.023263254586512377,0.19185331736025157,0.0027213412708115385
2021-11-14,2.05,2.07,2.009,2.04,59859608.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,2.04,2.04,2.04,1,318,0.0,0.5,1,-2.5824567302619346,0.010585742693421095,-0.5993616264219046,-0.0009358698407816946,-1.681194294594523,0.0068050550498849165,-2.5207719852742607,0.011803856762195166,2.5097572501968712,-0.012480851409686192,9.815501848958162,-0.04716024113349057,-0.5993616264219046,-0.0009358698407816946
2021-11-15,2.04,2.095,2.011,2.017,93079577.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,2.017,2.017,2.017,1,319,0.0,0.5,1,-3.7620574810525294,0.0291159337235416,-1.6530580913367998,0.006757508533188183,-2.1433319260469106,0.018954641556703077,-2.703509817336181,0.028420468461425666,2.422355626877787,-0.02829628272280804,9.93346387203995,-0.11066497182648978,-1.6530580913367998,0.006757508533188183
2021-11-16,2.018,2.018,1.759,1.874,268941429.22,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.874,1.874,1.874,1,320,0.0,0.5,1,-11.526434144704842,0.266719989980422,-5.702111286856378,0.11719747499313939,-3.772592967229399,0.15195660159876445,-3.1949476340279044,0.19167174213141966,1.9318658731405804,-0.17173864880690293,9.13097497904568,-0.7042564867137885,-5.702111286856378,0.11719747499313939
2021-11-17,1.874,1.893,1.795,1.876,207985172.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.876,1.876,1.876,1,321,0.0,0.5,1,-12.107349130772807,-0.012301423847069807,-7.792158626519556,-0.006085497638053537,-5.126832536307578,-0.0040262464965093465,-3.8414579949106615,-0.0034097626830606026,1.6610514917346875,0.0020617565348351207,9.1905926768283,0.009744903926409112,-7.792158626519556,-0.006085497638053537
