Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,ewma_2d_8d_forecast,ewma_2d_8d_fcastxret,ewma_4d_16d_forecast,ewma_4d_16d_fcastxret,ewma_8d_32d_forecast,ewma_8d_32d_fcastxret,ewma_16d_64d_forecast,ewma_16d_64d_fcastxret,ewma_32d_128d_forecast,ewma_32d_128d_fcastxret,ewma_64d_256d_forecast,ewma_64d_256d_fcastxret,capped_forecast,forecast*returns
2024-05-01,32.71,34.0,30.26,33.33,3380517.89,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,33.33,33.33,33.33,1.9948234983284987,1217,0.0,0.5,1,-5.4561511308450505,-0.12389331682665186,-8.054782790570464,-0.1544311675751506,-11.294177922066583,-0.21058452153951593,-8.675295626063233,-0.15643675837005788,0.17449928011923338,0.009631156480026054,6.896755680002941,0.131359806846279,-5.4561511308450505,-0.12389331682665186
2024-05-02,33.33,34.13,32.3,33.58,1703436.21,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,33.58,33.58,33.58,1.8407786538966195,1218,0.0,0.5,1,-3.904804187424153,-0.040925226003938275,-7.48094094303586,-0.06041691262054053,-11.27483655119494,-0.08471480589608897,-9.028923234736434,-0.06507122431790605,-0.13684852784033166,0.0013088754884430947,6.880160474960247,0.051730840684090465,-3.904804187424153,-0.040925226003938275
2024-05-03,33.57,36.13,33.3,35.54,1553343.97,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,35.54,35.54,35.54,1.809002051149335,1219,0.0,0.5,1,1.3486086178360641,-0.2279159084976577,-4.832372510644411,-0.43664813127904395,-10.16473488899542,-0.6580905193669476,-8.846878368476482,-0.5270008796927761,-0.3236443536609299,-0.007987585305748965,6.752386989864791,0.4015817311173941,1.3486086178360641,-0.2279159084976577
2024-05-04,35.55,37.68,35.18,37.36,1920904.84,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,37.36,37.36,37.36,1.8139409698540725,1220,0.0,0.5,1,6.514245738434206,0.06906211830224078,-1.4198360095739262,-0.24746533397222367,-8.524717344015574,-0.5205351012372444,-8.413466186522307,-0.45304779489665725,-0.39856127844031025,-0.016573796388939015,6.6828666756774,0.34578909177135403,6.514245738434206,0.06906211830224078
2024-05-05,37.36,38.01,36.6,37.35,1760586.91,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,37.35,37.35,37.35,1.862334697718339,1221,0.0,0.5,1,7.057077067710805,-0.0017436417929424261,0.4777926381003969,0.0003800417584511891,-7.356507247333769,0.0022817765910101368,-8.176076004146442,0.0022519984439295037,-0.478697776401874,0.00010668128437907671,6.745995607077461,-0.0017887758767869551,7.057077067710805,-0.0017436417929424261
2024-05-06,37.35,39.87,36.78,37.11,2933511.56,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,37.11,37.11,37.11,1.8846651943373676,1222,0.0,0.5,1,5.720117708624915,-0.04534667995316189,1.2731291195900696,-0.003070153497833882,-6.5022702050542875,0.04727072930013677,-7.994188479781895,0.05253703456479652,-0.5710988176966608,0.003075969647562249,6.803044670865593,-0.04334776293704402,5.720117708624915,-0.04534667995316189
2024-05-07,37.12,37.6,35.27,35.31,1852417.36,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,35.31,35.31,35.31,1.8230876065242985,1223,0.0,0.5,1,0.3201429566021439,-0.27745114188964776,-0.24278614561949377,-0.06175242293888766,-6.43563374087414,0.3153890156048962,-7.95057812110982,0.38775368535724564,-0.753701222581441,0.027700831901212277,6.678142041812113,-0.32997791451247765,0.3201429566021439,-0.27745114188964776
2024-05-08,35.31,35.5,33.62,34.02,2157691.01,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,34.02,34.02,34.02,1.8536520851123717,1224,0.0,0.5,1,-4.201558154636363,-0.01169596188096192,-2.4245316903903924,0.008869842193405458,-6.928911267696823,0.2351166107541103,-8.183217277387387,0.29046292201165846,-1.0111183116250266,0.027535388760409465,6.596568809620808,-0.24397630229220107,-4.201558154636363,-0.01169596188096192
2024-05-09,34.02,35.38,33.73,35.07,1576030.39,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,35.07,35.07,35.07,1.8440815000854034,1225,0.0,0.5,1,-2.318739335151476,-0.1296777208221096,-2.395975443572872,-0.07483122501204895,-6.80183084377362,-0.21385528604002482,-8.231394901265759,-0.25256843448726435,-1.1974610458632398,-0.031207355297068636,6.562790216321809,0.20359780276607375,-2.318739335151476,-0.1296777208221096
2024-05-10,35.07,36.12,33.23,33.71,2261922.59,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,33.71,33.71,33.71,1.7901880965592691,1226,0.0,0.5,1,-4.809306537324838,0.08991974610225278,-3.7680353896637535,0.09291493023265196,-7.212553831106527,0.26377216844973245,-8.447208722770522,0.3192100674571265,-1.4533967235796161,0.046437040843285,6.461936503705164,-0.25450227243221146,-4.809306537324838,0.08991974610225278
2024-05-11,33.71,34.04,33.06,33.49,1182903.0,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,33.49,33.49,33.49,1.798668732851102,1227,0.0,0.5,1,-5.418046586980937,0.03138675283926022,-4.666863089704633,0.02459115353681471,-7.649259171093467,0.04707095351063282,-8.775331359040713,0.05512862411775469,-1.733456447076308,0.009485235217665821,6.442757706157208,-0.042172234672653006,-5.418046586980937,0.03138675283926022
2024-05-12,33.49,34.0,32.78,33.14,688258.16,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,33.14,33.14,33.14,1.6102157423314387,1228,0.0,0.5,1,-5.770099474369806,0.05662335937424129,-5.405677807471622,0.04877283014023985,-8.092608884249293,0.07994149626404096,-9.125427114664353,0.09170994253999015,-2.0294282106951123,0.01811614680432105,6.411531580787392,-0.06733249319662699,-5.770099474369806,0.05662335937424129
2024-05-13,33.14,33.82,31.93,32.46,2038043.28,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,32.46,32.46,32.46,1.5074869293347628,1229,0.0,0.5,1,-6.8847756613443325,0.11839673031295896,-6.4149704762933775,0.11091915839108918,-8.679192186800814,0.16605232472207326,-9.533922208866056,0.18724473258816376,-2.3577600737060007,0.04164185827618206,6.345196543707932,-0.13155828228531735,-6.8847756613443325,0.11839673031295896
2024-05-14,32.46,33.34,31.48,31.58,1769809.13,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,31.58,31.58,31.58,1.6075587081067673,1230,0.0,0.5,1,-8.62069137529644,0.18664826192184322,-7.784228061132873,0.17391170730555114,-9.466502820089474,0.2352954135669975,-10.028424572458924,0.25846739198404667,-2.7292799355316757,0.0639195583752707,6.238797770533015,-0.17202011578752302,-8.62069137529644,0.18664826192184322
2024-05-15,31.58,34.79,31.35,34.66,2196525.74,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,34.66,34.66,34.66,1.5868807536565843,1231,0.0,0.5,1,0.5237524466645088,-0.8407767395792595,-4.10836191234177,-0.7591964036823695,-7.834957653683168,-0.9232687994260784,-9.160066165090397,-0.9780730741980197,-2.6655790399402695,-0.26618689681562874,5.762270002016526,0.6084704602039794,0.5237524466645088,-0.8407767395792595
2024-05-16,34.66,35.01,33.75,34.46,1449092.77,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,34.46,34.46,34.46,1.5868966735869978,1232,0.0,0.5,1,2.2491572293754647,-0.0030222299288199337,-2.482658539501833,0.02370664692638002,-7.188623557588493,0.045210373073761995,-9.117449143953243,0.0528567003178889,-2.826377431138967,0.015381298557069802,5.769648213037346,-0.033250259676955385,2.2491572293754647,-0.0030222299288199337
2024-05-17,34.45,37.59,34.26,36.43,2207393.25,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,36.43,36.43,36.43,1.6488723419385432,1233,0.0,0.5,1,7.4928196160776706,0.12857921479598577,0.8766747485990138,-0.14192795481191572,-5.488771989419541,-0.41095729566016675,-8.425193046373318,-0.5212238773531024,-2.7571809566172414,-0.1615775838463079,5.636970816614402,0.3298376952897151,7.4928196160776706,0.12857921479598577
2024-05-18,36.43,37.66,36.34,37.24,1211992.75,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,37.24,37.24,37.24,1.7493315264647735,1234,0.0,0.5,1,10.0813989540822,0.16659851465887893,3.637100160055643,0.01949235647447726,-3.902349289990755,-0.12203967365989189,-7.871221986622092,-0.18732929913704197,-2.7105128367841576,-0.06130432541476757,5.682005870909973,0.12533478895025255,10.0813989540822,0.16659851465887893
2024-05-19,37.23,37.76,35.37,35.6,1108974.49,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,35.6,35.6,35.6,1.7564463975249318,1235,0.0,0.5,1,4.853645981102741,-0.4439713825106021,2.9591259184666985,-0.16017304679085015,-3.4101272134346288,0.17185426518756294,-7.538883372663572,0.3466381326009732,-2.72908883471546,0.11936737519672455,5.583623996124202,-0.2502279706845425,4.853645981102741,-0.4439713825106021
2024-05-20,35.6,40.35,35.15,40.13,2853777.98,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,40.13,40.13,40.13,2.068277378834702,1236,0.0,0.5,1,13.053596001145024,0.6176128172582986,6.92583101808297,0.3765404609734313,-0.6883034899883346,-0.4339291089005303,-5.569805802962021,-0.959301732532753,-2.12398585285831,-0.3472688882376697,4.883058363318496,0.7105004691697374,13.053596001145024,0.6176128172582986
2024-05-21,40.13,41.42,39.66,41.2,3039403.61,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,41.2,41.2,41.2,2.434362771912397,1237,0.0,0.5,1,16.23030054251835,0.34805252233304784,10.223510775152185,0.18466581583226505,1.4845924625906681,-0.0183524728205213,-4.58522917854729,-0.1485096488704056,-1.8493932180726358,-0.05663256572535253,4.998002167100117,0.13019866555571402,16.23030054251835,0.34805252233304784
2024-05-22,41.19,41.8,39.19,40.0,2116832.47,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,40.0,40.0,40.0,2.5900479572900696,1238,0.0,0.5,1,11.91424982072571,-0.47272720026752635,10.300738140671598,-0.2977721584995792,2.5843526671740533,-0.04324055716283514,-3.897032167852383,0.13355036442370793,-1.655773992183001,0.05386582188561093,5.074473288319222,-0.14557287865340196,11.91424982072571,-0.47272720026752635
2024-05-23,40.01,40.47,36.37,38.52,3125908.9,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,38.52,38.52,38.52,2.6595124206890435,1239,0.0,0.5,1,5.414298277550196,-0.4408272433668503,8.23559167210674,-0.38112731120484833,2.7095214715655898,-0.09562104868543977,-3.514872425922867,0.14419019021053786,-1.5542941364545413,0.06126363771077091,5.087516216036387,-0.18775551166781082,5.414298277550196,-0.4408272433668503
2024-05-24,38.52,39.0,36.91,38.01,1363527.65,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,38.01,38.01,38.01,2.6816324074024154,1240,0.0,0.5,1,1.6785093856787092,-0.07168463451585196,6.287869265808401,-0.10903820749674102,2.58020492141474,-0.0358737266484543,-3.3082942937039035,0.04653647292888561,-1.511824833877741,0.020578660685145928,5.163013814654537,-0.06735808074191521,1.6785093856787092,-0.07168463451585196
2024-05-25,38.01,38.72,37.71,38.28,735441.75,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,38.28,38.28,38.28,2.714599708788975,1241,0.0,0.5,1,1.1374474626647035,0.0119231132368656,5.295766319989888,0.044665211832894125,2.5929043664284497,0.018328211754327677,-3.0765496412678304,-0.02350011731912848,-1.455342820775034,-0.010739087217758458,5.253852587533421,0.0366749205460867,1.1374474626647035,0.0119231132368656
2024-05-26,38.28,38.31,36.46,36.76,892477.39,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,36.76,36.76,36.76,2.7083307638332528,1242,0.0,0.5,1,-3.155613901821323,-0.04516510301071983,2.6771785656581573,-0.21028121228800045,1.8123814970892622,-0.10295754015076428,-3.087164911880186,0.12216184573477319,-1.4752725945538017,0.057787907199008864,5.2092554481307936,-0.20861692615075306,-3.155613901821323,-0.04516510301071983
2024-05-27,36.76,38.95,36.65,38.26,1355234.36,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,38.26,38.26,38.26,2.748605196517972,1243,0.0,0.5,1,0.12408099135363727,-0.12876552918204512,2.931306014959676,0.10924286856602912,1.9321732150079296,0.07395463127404488,-2.815395130222531,-0.1259724528786799,-1.3932661067497336,-0.06019882730769041,5.202843584981612,0.21256483058205058,0.12408099135363727,-0.12876552918204512
2024-05-28,38.27,38.4,36.53,37.02,1944227.48,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,37.02,37.02,37.02,2.7077450319231575,1244,0.0,0.5,1,-2.343271039239253,-0.004021443525313897,1.465430112260359,-0.09500312228306287,1.4073169087725914,-0.06262140059095203,-2.8167339255362034,0.09124647050381408,-1.407572570400694,0.04515551417589294,5.196882223163159,-0.16862326307833708,-2.343271039239253,-0.004021443525313897
2024-05-29,37.02,37.5,36.14,36.2,1410140.99,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,36.2,36.2,36.2,2.692453146737789,1245,0.0,0.5,1,-4.937236692603964,0.0519038966011935,-0.3970638289444433,-0.03245955408032123,0.5983571566875032,-0.031172335634617035,-2.9890414360728363,0.06239118905833825,-1.4886120852800748,0.031177998588021793,5.209836765494259,-0.11511192390582878,-4.937236692603964,0.0519038966011935
2024-05-30,36.2,37.09,35.3,35.98,1589093.3,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,35.98,35.98,35.98,2.6218954573902216,1246,0.0,0.5,1,-5.618312507726651,0.030005305866654997,-1.6976536272496792,0.0024130950930326147,-0.13633723604840034,-0.003636424709150702,-3.2008167665437988,0.018165445191603524,-1.591881592178014,0.00904681377794553,5.247756184800842,-0.03166199139250768,-5.618312507726651,0.030005305866654997
2024-05-31,35.98,36.79,35.2,36.02,1109882.27,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,36.02,36.02,36.02,2.529919647155304,1247,0.0,0.5,1,-4.95020072099171,-0.0062460394749613716,-2.3132908111488972,-0.0018873303249027373,-0.6816255375432314,-0.0001515700234001413,-3.3844567425010172,-0.0035584399850410522,-1.691227795840646,-0.0017697405138169275,5.290110294023101,0.005834081361647439,-4.95020072099171,-0.0062460394749613716
2024-06-01,36.04,36.22,35.7,35.76,480351.19,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,35.76,35.76,35.76,2.406277481048113,1248,0.0,0.5,1,-4.8845985986786875,0.03573159876340542,-2.920863941592774,0.016697823734001166,-1.2377452770825088,0.004920117705753547,-3.6002634907126123,0.024429726625493538,-1.8073792794753805,0.012207640947211948,5.322705260106148,-0.03818513815785748,-4.8845985986786875,0.03573159876340542
2024-06-02,35.76,36.18,34.77,34.91,948549.12,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,34.91,34.91,34.91,2.2337127459878805,1249,0.0,0.5,1,-6.764884393493566,0.11610483246300025,-4.289710997606888,0.06942769436112586,-2.113869563969432,0.02942067912528338,-3.9437102622939006,0.08557673286089831,-1.972627219679804,0.04296063723585221,5.293186870732193,-0.1265184415852973,-6.764884393493566,0.11610483246300025
2024-06-03,34.91,36.27,34.56,35.03,1502543.1,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,35.03,35.03,35.03,1.9158268106566443,1250,0.0,0.5,1,-6.0256809596745455,-0.02325368453793398,-4.747777745520267,-0.014745497556942325,-2.715462529253185,-0.007266237401213022,-4.252757325514504,-0.0135561510018704,-2.1394865836223373,-0.006780729486152687,5.309910910621797,0.018194856043766836,-6.0256809596745455,-0.02325368453793398
2024-06-04,35.03,36.29,34.41,36.06,1295062.99,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,36.06,36.06,36.06,1.849347751309339,1251,0.0,0.5,1,-1.7100333301945172,-0.1771753179693065,-3.3099936978994284,-0.13960065880347972,-2.5290136594455377,-0.07984374550758754,-4.247485538352648,-0.12504539095860567,-2.1913571302223693,-0.06290811250730849,5.288714908401522,0.1561292674262196,-1.7100333301945172,-0.1771753179693065
2024-06-05,36.07,36.91,35.93,36.57,1320551.18,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,36.57,36.57,36.57,1.7486503065926549,1252,0.0,0.5,1,1.3290034060834117,-0.024185163571802636,-1.6717719629859886,-0.04681355479558256,-2.08670865064219,-0.03576808004207496,-4.162795823198262,-0.060072590808648046,-2.2206946083475083,-0.030992571725274747,5.334938871172406,0.0747987965414524,1.3290034060834117,-0.024185163571802636
2024-06-06,36.58,37.2,35.72,35.89,1130097.72,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,35.89,35.89,35.89,1.7652392114651079,1253,0.0,0.5,1,-0.27686669989328044,-0.024712122399144634,-1.7086845462729272,0.03108572422287316,-2.1356493920765693,0.038801254646887835,-4.2279235865212925,0.077405008470736,-2.300554349721754,0.04129265336823365,5.346267926410629,-0.09920039465127792,-0.27686669989328044,-0.024712122399144634
2024-06-07,35.89,36.89,30.9,33.51,2946397.48,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,33.51,33.51,33.51,1.9455116361321383,1254,0.0,0.5,1,-8.148649917484295,0.018360065359320367,-4.934555025789252,0.11330925662105237,-3.381034872727396,0.14162289086492724,-4.52107606847129,0.28036941030706836,-2.4129338831750875,0.15255835476003843,4.938185242753315,-0.35453100208574273,-8.148649917484295,0.018360065359320367
2024-06-08,33.51,33.73,31.92,32.27,1168309.91,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,32.27,32.27,32.27,2.1966143805529175,1255,0.0,0.5,1,-13.011847879407696,0.30153165913698876,-8.281273968095359,0.18259767925928536,-5.070711007092154,0.12511140680936905,-5.233673702762883,0.16729735377213908,-2.7330956354986293,0.08928791450722467,4.78138304469523,-0.18273201137016087,-13.011847879407696,0.30153165913698876
2024-06-09,32.27,33.02,32.04,32.98,601496.64,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,32.98,32.98,32.98,2.2111708615476027,1256,0.0,0.5,1,-10.281297541304433,-0.28628484643258073,-8.809708713022067,-0.18220342477061208,-5.929459053686309,-0.11156507019012694,-5.756043956965136,-0.11515055249338745,-3.0137306566112283,-0.06013318565863059,4.708942454113464,0.10519931706642646,-10.281297541304433,-0.28628484643258073
2024-06-10,32.99,33.47,32.02,32.28,1131273.21,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,32.28,32.28,32.28,2.1019977339887976,1257,0.0,0.5,1,-10.4749698753168,0.21822038444248262,-9.810009930220092,0.18698593387251136,-6.957267659342545,0.1258526785197211,-6.3768277806400855,0.12217194572090906,-3.3439438044011998,0.06396638749629631,4.615230365171338,-0.09994723219767777,-10.4749698753168,0.21822038444248262
2024-06-11,32.28,32.38,30.59,31.55,1847318.93,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,31.55,31.55,31.55,2.1081773120298077,1258,0.0,0.5,1,-11.574907323258262,0.23688748478876312,-11.091380107520378,0.22184966694735675,-8.126084158128831,0.15733597866542948,-7.089423918708989,0.1442095501817617,-3.7228522951131433,0.0756220253163841,4.495240468357657,-0.10437169041434574,-11.574907323258262,0.23688748478876312
2024-06-12,31.56,33.99,30.79,33.27,1877715.47,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,33.27,33.27,33.27,2.0506057513277125,1259,0.0,0.5,1,-4.195682366644872,-0.6310250585104367,-8.398899718749702,-0.604664779237246,-7.597098344190494,-0.44300680671891085,-7.057076845465511,-0.38649157338128376,-3.8040114434510164,-0.20295739928984557,4.279879281398452,0.24506540746672567,-4.195682366644872,-0.6310250585104367
2024-06-13,33.27,33.44,30.92,30.99,1377426.4,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,30.99,30.99,30.99,2.1654086158723262,1260,0.0,0.5,1,-8.944354750764049,0.28753098274572664,-9.673761474632425,0.5755783396077352,-8.22589900601507,0.5206307251203594,-7.303785091193428,0.4836229398154912,-3.9483657634208407,0.2606896931490331,3.8962741128645466,-0.2933010147757285,-8.944354750764049,0.28753098274572664
2024-06-14,31.0,32.21,29.29,30.29,2200667.62,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,30.29,30.29,30.29,2.259447999660053,1261,0.0,0.5,1,-11.37998062319988,0.2020344732344248,-11.324174526200165,0.21851026241505928,-9.409352381263973,0.18580604402099193,-8.061706170095515,0.16497739799404298,-4.371940455542821,0.0891854157597478,3.7543065428588696,-0.0880087731205285,-11.37998062319988,0.2020344732344248
2024-06-15,30.29,30.65,29.91,30.01,647613.47,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,30.01,30.01,30.01,2.415426027587429,1262,0.0,0.5,1,-11.495612873351169,0.10519625534816611,-12.290693631907947,0.10468038518771976,-10.46004990787775,0.08697981732432816,-8.842391807549651,0.07452220956179378,-4.831377227591024,0.040414107875601984,3.623155976446543,-0.03470471548367377,-11.495612873351169,0.10519625534816611
2024-06-16,30.01,30.48,29.66,30.08,951476.4,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,30.08,30.08,30.08,2.391782587815707,1263,0.0,0.5,1,-9.77434720991335,-0.026814158651600115,-12.291861769931419,-0.028668728898150274,-11.163104213494389,-0.02439865023496787,-9.535802428902358,-0.02062537242680532,-5.280677224536694,-0.011269457045363062,3.4961624561502203,0.00845121354052777,-9.77434720991335,-0.026814158651600115
2024-06-17,30.07,30.35,27.29,28.47,1975971.78,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,28.47,28.47,28.47,2.55105839748494,1264,0.0,0.5,1,-13.223943758485673,0.5231615361688995,-13.886095691203865,0.657908824786888,-12.193958577456124,0.5974932773845071,-10.158398492920815,0.5103936805363298,-5.646650898192061,0.2826426307015984,3.190393869049347,-0.18712837614367875,-13.223943758485673,0.5231615361688995
2024-06-18,28.47,28.54,24.94,26.6,2809030.18,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,26.6,26.6,26.6,2.8796681095332284,1265,0.0,0.5,1,-18.175178680351376,0.8685906156785443,-16.646053611614036,0.91208285713211,-13.722671916064792,0.8009379185051951,-10.935750200236452,0.6672358686955351,-6.056934713133953,0.3708899606469664,2.8092416177259665,-0.20955519968817235,-18.175178680351376,0.8685906156785443
2024-06-19,26.6,27.67,26.38,26.94,1296859.97,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,26.94,26.94,26.94,3.0777339579306653,1266,0.0,0.5,1,-16.11966885090493,-0.2323143139593798,-17.42404297914632,-0.2127691063138648,-15.032325931515707,-0.17540257336323517,-11.983173243962487,-0.1397802657173088,-6.689678042475526,-0.07741946625810359,2.586889096472878,0.035907599625068946,-16.11966885090493,-0.2323143139593798
2024-06-20,26.95,28.89,26.67,27.58,1873349.75,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,27.58,27.58,27.58,3.1438487977585714,1267,0.0,0.5,1,-11.112803036884088,-0.3829468472375316,-16.139338090372352,-0.41393420588914576,-15.451849010023064,-0.3571153896128434,-12.707550166655338,-0.2846782062411266,-7.218803919029053,-0.15892330910112523,2.3716789175638477,0.06145542025770724,-11.112803036884088,-0.3829468472375316
2024-06-21,27.58,28.03,26.93,27.48,1411878.18,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,27.48,27.48,27.48,3.174884332747564,1268,0.0,0.5,1,-8.664252055427445,0.04029297692851245,-15.066609128331045,0.05851826718771514,-15.804919716073798,0.05602555841197451,-13.447976945315924,0.04607523628228764,-7.78737782421669,0.02617405336848739,2.1656305441392405,-0.008599270912123902,-8.664252055427445,0.04029297692851245
2024-06-22,27.48,27.5,24.52,25.61,3754180.61,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,25.61,25.61,25.61,3.3468305509619554,1269,0.0,0.5,1,-13.04761230720933,0.5895979382696265,-16.131446557458755,1.0252750753267497,-16.30367958640257,1.0755167346818786,-13.807678795238154,0.9151279799032314,-8.064021108452643,0.5299270935693312,1.7912784534106476,-0.14737005522344918,-13.04761230720933,0.5895979382696265
2024-06-23,25.62,26.15,24.12,25.09,2992605.46,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,25.09,25.09,25.09,3.4793411354525654,1270,0.0,0.5,1,-14.474032495006737,0.2649261382174477,-17.37792310839092,0.32754206208038,-17.50203967009761,0.3310391794193407,-14.85028163811947,0.28035896030940344,-8.758542366194925,0.16373646920715987,1.505976202777624,-0.03637113610986078,-14.474032495006737,0.2649261382174477
2024-06-24,25.08,25.25,23.51,24.8,3210819.75,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,24.8,24.8,24.8,3.473289204017876,1271,0.0,0.5,1,-14.026562151845422,0.1672965095078495,-17.952869567431904,0.20086080914441432,-18.530561946304452,0.20229539674485034,-15.893196396503829,0.17164534376463278,-9.488744999656605,0.10123464671967008,1.2123209749459245,-0.017406659976305697,-14.026562151845422,0.1672965095078495
2024-06-25,24.79,25.79,24.58,25.4,1484143.35,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,25.4,25.4,25.4,3.272630480694121,1272,0.0,0.5,1,-9.725262933343933,-0.33935231012529216,-16.522924379259273,-0.4343436185669005,-18.685718127322357,-0.44832004708801054,-16.587940858562323,-0.38451281604444715,-10.097296418780994,-0.22956641128201444,0.9309142550025149,0.029330346168046535,-9.725262933343933,-0.33935231012529216
2024-06-26,25.4,26.66,25.28,25.82,2304629.01,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,25.82,25.82,25.82,3.0107682181078435,1273,0.0,0.5,1,-5.643749603306142,-0.16081143433088493,-14.419822369622798,-0.27321371020822594,-18.41189839864338,-0.308976441475411,-17.132727318762004,-0.27428878585024485,-10.678750688012785,-0.16696316912945056,0.6653045858683383,0.015393070358309398,-5.643749603306142,-0.16081143433088493
2024-06-27,25.82,28.38,25.36,27.91,2306236.79,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,27.91,27.91,27.91,2.829180465306794,1274,0.0,0.5,1,4.175523942538842,-0.4568333334976697,-8.35357224662004,-1.1672125775566087,-15.370831320754245,-1.490351187186857,-15.817330462849059,-1.386808679171672,-10.245936690145314,-0.8643915157996402,0.43871883126856215,0.05385308227981512,4.175523942538842,-0.4568333334976697
2024-06-28,27.91,29.09,27.66,27.96,2075840.6,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,27.96,27.96,27.96,2.7102815449030393,1275,0.0,0.5,1,6.390197465425046,0.007480336693906646,-5.17900961997385,-0.01496519571232486,-13.943766185634512,-0.027536423003858272,-15.765872359311924,-0.028336313978589187,-10.601397514165269,-0.018355314744079077,0.26061145685407744,0.0007859527611403551,6.390197465425046,0.007480336693906646
