Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,normalised_price_chapter17,capped_forecast,forecast*returns,cum_series
2023-09-18,0.2471,0.256,0.2441,0.2516,71770689.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2516,0.2516,0.2516,0.0052618062740949125,991,0.0,0.5,1,-3515.6317823971735,-13.733333333333334,-0.3642250101173605,63.205713780495444
2023-09-19,0.2515,0.258,0.2506,0.2548,52966563.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2548,0.2548,0.2548,0.004420559026662572,992,0.0,0.5,1,-3470.862811846906,-13.733333333333334,-0.17466878643349576,63.03104499406195
2023-09-20,0.2548,0.2565,0.25,0.2517,53146080.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2517,0.2517,0.2517,0.004371498599215619,993,0.0,0.5,1,-3515.179076722662,-13.733333333333334,0.16708529565672647,63.19813028971868
2023-09-21,0.2517,0.2531,0.2448,0.2449,58361302.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2449,0.2449,0.2449,0.004621619675394645,994,0.0,0.5,1,-3613.881211530772,-20.0,0.3710237054694735,63.56915399518815
2023-09-22,0.245,0.2465,0.2427,0.2449,73938896.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2449,0.2449,0.2449,0.004749501359178139,995,0.0,0.5,1,-3613.881211530772,-20.0,-0.0,63.56915399518815
2023-09-23,0.245,0.2468,0.2436,0.2461,25631020.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2461,0.2461,0.2461,0.004752758202271003,996,0.0,0.5,1,-3596.08954988964,-20.0,-0.09799918334013835,63.47115481184802
2023-09-24,0.246,0.2463,0.2416,0.2427,27611468.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2427,0.2427,0.2427,0.004906094491632918,997,0.0,0.5,1,-3647.643770200245,-20.0,0.27631044290938656,63.7474652547574
2023-09-25,0.2428,0.2463,0.2404,0.2459,39187490.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2459,0.2459,0.2459,0.004639373823763099,998,0.0,0.5,1,-3599.650670946231,-20.0,-0.2637000412031343,63.483765213554264
2023-09-26,0.2459,0.2479,0.243,0.2455,28346745.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2455,0.2455,0.2455,0.004296620459309025,999,0.0,0.5,1,-3605.744942434797,-20.0,0.032533550223670105,63.51629876377793
2023-09-27,0.2455,0.2484,0.2426,0.2446,39114830.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2446,0.2446,0.2446,0.0038365931985748112,1000,0.0,0.5,1,-3619.6984168664553,-20.0,0.07331975560081361,63.589618519378746
2023-09-28,0.2447,0.2508,0.2433,0.2489,49669473.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2489,0.2489,0.2489,0.0035592873329808494,1001,0.0,0.5,1,-3554.5427470658933,-13.733333333333334,-0.3515944399018789,63.238024079476865
2023-09-29,0.249,0.2559,0.2476,0.2494,88297074.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2494,0.2494,0.2494,0.0033527482839544225,1002,0.0,0.5,1,-3546.8802693690604,-13.733333333333334,-0.02758805410472872,63.21043602537214
2023-09-30,0.2494,0.2548,0.2489,0.254,41541821.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.254,0.254,0.254,0.003624314817681472,1003,0.0,0.5,1,-3478.0128050716958,-6.866666666666667,-0.2533012563485686,62.95713476902357
2023-10-01,0.254,0.2679,0.2537,0.2659,78880890.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2659,0.2659,0.2659,0.005158873296287038,1004,0.0,0.5,1,-3320.966201196025,-6.866666666666667,-0.3217060367454081,62.63542873227816
2023-10-02,0.2659,0.2696,0.2574,0.2591,91440764.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2591,0.2591,0.2591,0.005526631695497016,1005,0.0,0.5,1,-3411.6057051129073,-1.719527080525876,0.17560486398395445,62.811033596262114
2023-10-03,0.2591,0.2646,0.2574,0.261,58464738.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.261,0.261,0.261,0.006046564923273267,1006,0.0,0.5,1,-3386.1115071730587,0.0,-0.01260942282130135,62.798424173440814
2023-10-04,0.2609,0.2614,0.2525,0.2589,63613390.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2589,0.2589,0.2589,0.006330951537593699,1007,0.0,0.5,1,-3414.8403145609736,0.0,-0.0,62.798424173440814
2023-10-05,0.259,0.264,0.2566,0.2602,49552668.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2602,0.2602,0.2602,0.006662374715148196,1008,0.0,0.5,1,-3396.890337937315,0.0,0.0,62.798424173440814
2023-10-06,0.2603,0.267,0.2602,0.2646,43655463.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2646,0.2646,0.2646,0.007279668876419573,1009,0.0,0.5,1,-3336.866866775119,0.0,0.0,62.798424173440814
2023-10-07,0.2646,0.2657,0.2563,0.2587,52025210.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2587,0.2587,0.2587,0.007323150027053586,1010,0.0,0.5,1,-3418.335920687991,0.0,-0.0,62.798424173440814
2023-10-08,0.2588,0.2591,0.2553,0.2563,26666220.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2563,0.2563,0.2563,0.007362313352315505,1011,0.0,0.5,1,-3452.1403347583678,-6.866666666666667,-0.0,62.798424173440814
2023-10-09,0.2564,0.2586,0.2488,0.2513,75592665.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2513,0.2513,0.2513,0.007356493730232201,1012,0.0,0.5,1,-3523.8483944252584,-6.866666666666667,0.13395760176875884,62.93238177520957
2023-10-10,0.2513,0.2538,0.2466,0.249,64320917.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.249,0.249,0.249,0.007401029444952267,1013,0.0,0.5,1,-3557.5335611593778,-19.623861937350824,0.06284653137020872,62.99522830657978
2023-10-11,0.2491,0.2496,0.2447,0.2481,78623427.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2481,0.2481,0.2481,0.007259148493112056,1014,0.0,0.5,1,-3570.9523574557124,-20.0,0.0709296214603042,63.066157928040084
2023-10-12,0.2481,0.2482,0.2422,0.246,35000900.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.246,0.246,0.246,0.0072004312738378215,1015,0.0,0.5,1,-3602.913087112619,-20.0,0.16928657799274438,63.23544450603283
2023-10-13,0.2461,0.2498,0.2449,0.2458,35522662.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2458,0.2458,0.2458,0.00721544213933587,1016,0.0,0.5,1,-3606.0023157386404,-20.0,0.01626016260162677,63.25170466863445
2023-10-14,0.2459,0.2478,0.2449,0.247,19550143.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.247,0.247,0.247,0.006958289263650292,1017,0.0,0.5,1,-3587.3435213524376,-20.0,-0.09764035801464566,63.15406431061981
2023-10-15,0.247,0.2484,0.2454,0.2473,23294593.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2473,0.2473,0.2473,0.006889702461133354,1018,0.0,0.5,1,-3582.62234609925,-20.0,-0.024291497975710286,63.1297728126441
2023-10-16,0.2474,0.26,0.2472,0.2513,89063648.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2513,0.2513,0.2513,0.006672496573941712,1019,0.0,0.5,1,-3520.8483045815133,-13.733333333333334,-0.3234937323089371,62.80627908033516
2023-10-17,0.2514,0.2519,0.2446,0.2463,44841890.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2463,0.2463,0.2463,0.006564856594641774,1020,0.0,0.5,1,-3599.1227918850022,-20.0,0.27324578856612397,63.07952486890128
2023-10-18,0.2464,0.2483,0.2422,0.243,35611192.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.243,0.243,0.243,0.006904110141434057,1021,0.0,0.5,1,-3651.8123062937643,-20.0,0.2679658952496955,63.347490764150976
2023-10-19,0.243,0.247,0.2394,0.2469,47562468.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2469,0.2469,0.2469,0.0069977646809007985,1022,0.0,0.5,1,-3590.760101234682,-20.0,-0.32098765432098997,63.02650310982999
2023-10-20,0.247,0.2532,0.2454,0.2512,68958714.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2512,0.2512,0.2512,0.007005447128958333,1023,0.0,0.5,1,-3524.862161446391,-13.733333333333334,-0.3483191575536626,62.67818395227633
2023-10-21,0.2513,0.2628,0.2495,0.2586,74687552.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2586,0.2586,0.2586,0.006461228496745448,1024,0.0,0.5,1,-3417.7853357285944,-6.866666666666667,-0.4045647558386415,62.273619196437686
2023-10-22,0.2587,0.2644,0.2553,0.2639,59063453.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2639,0.2639,0.2639,0.0067984595780606625,1025,0.0,0.5,1,-3342.784060490723,0.0,-0.14073214746068602,62.132887048977
2023-10-23,0.264,0.2813,0.2616,0.2807,138213642.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2807,0.2807,0.2807,0.009093402756238166,1026,0.0,0.5,1,-3145.400156440603,0.0,0.0,62.132887048977
2023-10-24,0.2808,0.2939,0.2733,0.2792,171131052.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2792,0.2792,0.2792,0.010690581196489857,1027,0.0,0.5,1,-3163.3243620719913,0.0,-0.0,62.132887048977
2023-10-25,0.2793,0.29,0.2762,0.2808,100707132.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2808,0.2808,0.2808,0.01213594053357776,1028,0.0,0.5,1,-3144.008160079043,6.866666666666667,0.0,62.132887048977
2023-10-26,0.2809,0.298,0.28,0.2872,126349394.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2872,0.2872,0.2872,0.013919547028428944,1029,0.0,0.5,1,-3068.0153924339143,6.866666666666667,0.1565052231718903,62.28939227214889
2023-10-27,0.2871,0.2926,0.2806,0.2893,59005757.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2893,0.2893,0.2893,0.01569308932729771,1030,0.0,0.5,1,-3042.870747068856,6.866666666666667,0.05020891364902508,62.33960118579791
2023-10-28,0.2893,0.2975,0.2887,0.2909,43195418.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2909,0.2909,0.2909,0.017270324411143248,1031,0.0,0.5,1,-3023.52347502331,6.866666666666667,0.037976725429196966,62.37757791122711
2023-10-29,0.2909,0.2986,0.2881,0.2954,45363693.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2954,0.2954,0.2954,0.01882116599673529,1032,0.0,0.5,1,-2969.2735355111136,6.866666666666667,0.10622206943967036,62.483799980666774
2023-10-30,0.2955,0.3031,0.292,0.3031,88760107.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3031,0.3031,0.3031,0.020598441433192817,1033,0.0,0.5,1,-2878.6938326643303,6.866666666666667,0.1789889415481832,62.66278892221496
2023-10-31,0.3031,0.3046,0.2845,0.293,115945883.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.293,0.293,0.293,0.02108907112832687,1034,0.0,0.5,1,-2995.7172223277257,6.866666666666667,-0.2288133729242275,62.43397554929073
2023-11-01,0.2929,0.3087,0.2839,0.3071,144162060.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3071,0.3071,0.3071,0.022228975874386617,1035,0.0,0.5,1,-2846.1174231606037,6.866666666666667,0.33044368600682616,62.76441923529755
2023-11-02,0.3072,0.3295,0.2981,0.323,201974366.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.323,0.323,0.323,0.024335406304457373,1036,0.0,0.5,1,-2691.5474674007637,6.866666666666667,0.35551937479648354,63.11993861009404
2023-11-03,0.3231,0.3296,0.3114,0.3292,134180972.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3292,0.3292,0.3292,0.02634735780227181,1037,0.0,0.5,1,-2631.5094432386127,6.866666666666667,0.13180598555211528,63.25174459564615
2023-11-04,0.3291,0.3306,0.3208,0.3278,63442713.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3278,0.3278,0.3278,0.027475778328191088,1038,0.0,0.5,1,-2645.2538284497446,12.146810125553943,-0.02920210611583633,63.22254248953031
2023-11-05,0.3278,0.35,0.326,0.3419,130046711.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3419,0.3419,0.3419,0.02947521483342833,1039,0.0,0.5,1,-2514.277988838133,13.733333333333334,0.5224832909405449,63.745025780470854
2023-11-06,0.3419,0.3757,0.3373,0.3624,179872075.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3624,0.3624,0.3624,0.03234607435715931,1040,0.0,0.5,1,-2342.0263981605403,13.733333333333334,0.8234376523349923,64.56846343280584
2023-11-07,0.3624,0.3655,0.3335,0.3512,204897945.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3512,0.3512,0.3512,0.03263789208884527,1041,0.0,0.5,1,-2435.933293069821,13.733333333333334,-0.42442972774098514,64.14403370506486
2023-11-08,0.3512,0.3603,0.3486,0.3577,113764823.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3577,0.3577,0.3577,0.03288531267111221,1042,0.0,0.5,1,-2381.5058611391783,13.733333333333334,0.25417615793469966,64.39820986299955
2023-11-09,0.3577,0.3864,0.3417,0.3684,275776697.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3684,0.3684,0.3684,0.03347832606019339,1043,0.0,0.5,1,-2293.572311507375,13.733333333333334,0.41080980337340517,64.80901966637296
2023-11-10,0.3685,0.3886,0.3626,0.3859,191392833.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3859,0.3859,0.3859,0.03533364990759725,1044,0.0,0.5,1,-2157.566472873427,13.733333333333334,0.6523706116540011,65.46139027802697
2023-11-11,0.386,0.3951,0.3694,0.3844,197565105.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3844,0.3844,0.3844,0.036260680459302155,1045,0.0,0.5,1,-2169.363608686241,13.733333333333334,-0.05338170510494989,65.40800857292201
2023-11-12,0.3844,0.3914,0.3705,0.3834,131765655.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3834,0.3834,0.3834,0.03736955241064088,1046,0.0,0.5,1,-2177.3278045612788,13.733333333333334,-0.035726673603884124,65.37228189931812
2023-11-13,0.3835,0.3885,0.3529,0.3568,173268736.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3568,0.3568,0.3568,0.03614678372535293,1047,0.0,0.5,1,-2377.9016078044306,13.733333333333334,-0.9528082072683017,64.41947369204982
2023-11-14,0.3568,0.3719,0.34,0.3579,162292352.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3579,0.3579,0.3579,0.034595436267368544,1048,0.0,0.5,1,-2369.4794765676484,6.866666666666667,0.042339312406576915,64.4618130044564
2023-11-15,0.3579,0.3794,0.3534,0.3788,127946698.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3788,0.3788,0.3788,0.03402069958133225,1049,0.0,0.5,1,-2222.1594169058135,13.733333333333334,0.40098724038371986,64.86280024484012
2023-11-16,0.3787,0.4095,0.3585,0.3706,307196631.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3706,0.3706,0.3706,0.03254709098494399,1050,0.0,0.5,1,-2281.243214440623,13.733333333333334,-0.2972896867300258,64.56551055811009
2023-11-17,0.3707,0.3783,0.3527,0.3671,142430049.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3671,0.3671,0.3671,0.030465864849958238,1051,0.0,0.5,1,-2307.0293343710227,13.733333333333334,-0.12969958625652056,64.43581097185357
2023-11-18,0.3671,0.3777,0.3488,0.3772,112215311.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3772,0.3772,0.3772,0.02856977561953669,1052,0.0,0.5,1,-2233.721950601318,13.733333333333334,0.3778443657495679,64.81365533760314
2023-11-19,0.3771,0.3857,0.3687,0.384,101902781.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.384,0.384,0.384,0.02706710763625833,1053,0.0,0.5,1,-2184.3908168224375,13.733333333333334,0.24757864969954205,65.06123398730269
2023-11-20,0.384,0.3994,0.378,0.3804,132991378.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3804,0.3804,0.3804,0.02325034012208877,1054,0.0,0.5,1,-2211.050968459078,13.733333333333334,-0.1287500000000003,64.93248398730269
2023-11-21,0.3803,0.3899,0.3551,0.3566,169158003.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3566,0.3566,0.3566,0.019715590277832075,1055,0.0,0.5,1,-2385.7591771100188,6.866666666666667,-0.8592358920434654,64.07324809525922
2023-11-22,0.3566,0.3874,0.3553,0.3805,93647895.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3805,0.3805,0.3805,0.01779162724439105,1056,0.0,0.5,1,-2228.004781392635,13.733333333333334,0.46021686296504055,64.53346495822426
2023-11-23,0.3805,0.3874,0.376,0.3873,68175668.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3873,0.3873,0.3873,0.016300444779311057,1057,0.0,0.5,1,-2183.0908456007655,13.733333333333334,0.24543144984669132,64.77889640807095
2023-11-24,0.3872,0.3977,0.3836,0.3862,108957051.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3862,0.3862,0.3862,0.013748311858215494,1058,0.0,0.5,1,-2190.504919163783,13.733333333333334,-0.03900507788966283,64.73989133018128
2023-11-25,0.3862,0.3959,0.3845,0.3941,52139797.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3941,0.3941,0.3941,0.012873165684486185,1059,0.0,0.5,1,-2137.438028417123,14.086932635499332,0.28092525461764356,65.02081658479892
2023-11-26,0.3942,0.3956,0.3782,0.3873,64465067.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3873,0.3873,0.3873,0.012942459702903858,1060,0.0,0.5,1,-2184.2685671297477,18.613645521774668,-0.243063034563298,64.77775355023563
2023-11-27,0.3874,0.3922,0.3712,0.3777,70669351.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3777,0.3777,0.3777,0.011696840554216732,1061,0.0,0.5,1,-2252.152632149134,13.733333333333334,-0.46137618644213013,64.3163773637935
2023-11-28,0.3778,0.3883,0.3693,0.3858,79174386.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3858,0.3858,0.3858,0.011037524512852845,1062,0.0,0.5,1,-2195.2571951812406,20.0,0.294519459888801,64.61089682368231
2023-11-29,0.3857,0.3892,0.3775,0.3816,68200523.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3816,0.3816,0.3816,0.010856654520239189,1063,0.0,0.5,1,-2225.488381960992,13.733333333333334,-0.21772939346811793,64.39316743021419
2023-11-30,0.3817,0.3829,0.3719,0.3759,59930456.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3759,0.3759,0.3759,0.010711705353600536,1064,0.0,0.5,1,-2267.6005400731465,13.733333333333334,-0.20513626834381435,64.18803116187037
2023-12-01,0.376,0.3855,0.3736,0.3844,56334397.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3844,0.3844,0.3844,0.010711705353600536,1065,0.0,0.5,1,-2205.452627541329,20.0,0.31054358428660284,64.49857474615698
2023-12-02,0.3844,0.398,0.3827,0.3976,68638568.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3976,0.3976,0.3976,0.011548702365166367,1066,0.0,0.5,1,-2111.9892008436063,20.0,0.6867845993756516,65.18535934553263
2023-12-03,0.3976,0.403,0.3878,0.3949,91882676.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3949,0.3949,0.3949,0.010925463979223572,1067,0.0,0.5,1,-2131.5213353603194,20.0,-0.13581488933601893,65.04954445619661
2023-12-04,0.3948,0.415,0.3911,0.4068,177280730.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4068,0.4068,0.4068,0.01111984475484472,1068,0.0,0.5,1,-2047.4256142833497,20.0,0.6026842238541397,65.65222868005075
2023-12-05,0.4069,0.426,0.3969,0.4257,153779346.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4257,0.4257,0.4257,0.01463489970847495,1069,0.0,0.5,1,-1921.4329770820752,20.0,0.9292035398230114,66.58143221987376
2023-12-06,0.4258,0.455,0.4162,0.4429,270929667.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4429,0.4429,0.4429,0.019112988144006263,1070,0.0,0.5,1,-1811.270769588377,20.0,0.8080808080808088,67.38951302795456
2023-12-07,0.4431,0.4599,0.4312,0.4555,180487882.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4555,0.4555,0.4555,0.023559300320306942,1071,0.0,0.5,1,-1731.8016419614778,20.0,0.5689771957552514,67.95849022370982
2023-12-08,0.4555,0.5719,0.4519,0.5454,514331728.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5454,0.5454,0.5454,0.04108205012056682,1072,0.0,0.5,1,-1411.8495748906778,20.0,3.9473106476399566,71.90580087134977
2023-12-09,0.5455,0.6474,0.5441,0.5791,716161289.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5791,0.5791,0.5791,0.05684122183770805,1073,0.0,0.5,1,-1297.6350502326948,20.0,1.235790245691235,73.141591117041
2023-12-10,0.5791,0.6167,0.5694,0.5948,307447745.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5948,0.5948,0.5948,0.06951450795188767,1074,0.0,0.5,1,-1244.6660714670045,20.0,0.5422206872733559,73.68381180431436
2023-12-11,0.5947,0.5984,0.5106,0.5507,403945042.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5507,0.5507,0.5507,0.07334630116604696,1075,0.0,0.5,1,-1396.44040752934,20.0,-1.4828513786146624,72.20096042569969
2023-12-12,0.5507,0.6075,0.5506,0.5784,348838584.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5784,0.5784,0.5784,0.07919037338493715,1076,0.0,0.5,1,-1304.2324307012789,20.0,1.0059923733430187,73.20695279904271
2023-12-13,0.5784,0.6788,0.5419,0.6675,493921678.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6675,0.6675,0.6675,0.09270925278867957,1077,0.0,0.5,1,-1070.6865063304585,20.0,3.0809128630705374,76.28786566211325
2023-12-14,0.6677,0.68,0.61,0.6433,345212494.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6433,0.6433,0.6433,0.10010712735550942,1078,0.0,0.5,1,-1136.2769525264098,20.0,-0.725093632958802,75.56277202915444
2023-12-15,0.6433,0.6541,0.5998,0.6004,240571744.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6004,0.6004,0.6004,0.102637313800656,1079,0.0,0.5,1,-1257.535728646774,20.0,-1.333747862583552,74.2290241665709
2023-12-16,0.6004,0.6258,0.5865,0.6078,152365355.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6078,0.6078,0.6078,0.10412500028434271,1080,0.0,0.5,1,-1236.3932797535047,20.0,0.24650233177881287,74.47552649834971
2023-12-17,0.6078,0.6182,0.5772,0.5804,133192915.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5804,0.5804,0.5804,0.10249052061431513,1081,0.0,0.5,1,-1318.210359107235,20.0,-0.9016123724909497,73.57391412585876
2023-12-18,0.5805,0.6032,0.5435,0.6021,204175142.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6021,0.6021,0.6021,0.10121605551858245,1082,0.0,0.5,1,-1254.4599573104956,20.0,0.7477601654031663,74.32167429126193
2023-12-19,0.602,0.6173,0.5661,0.5761,198847462.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5761,0.5761,0.5761,0.09742597878445577,1083,0.0,0.5,1,-1334.3092466931698,13.733333333333334,-0.8636439129712681,73.45803037829066
2023-12-20,0.576,0.61,0.5686,0.5894,198909767.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5894,0.5894,0.5894,0.0923123838416619,1084,0.0,0.5,1,-1293.4773168346173,20.0,0.3170514378290836,73.77508181611974
2023-12-21,0.5893,0.6397,0.5818,0.6351,226299061.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6351,0.6351,0.6351,0.08826766991733517,1085,0.0,0.5,1,-1163.7162226106052,20.0,1.550729555480146,75.32581137159988
2023-12-22,0.6352,0.6513,0.6052,0.6226,214849930.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6226,0.6226,0.6226,0.08283892089949975,1086,0.0,0.5,1,-1200.4122196791159,20.0,-0.39363879703983473,74.93217257456004
2023-12-23,0.6225,0.6231,0.5964,0.613,126272911.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.613,0.613,0.613,0.07460811653322799,1087,0.0,0.5,1,-1229.5012209919469,20.0,-0.30838419530999195,74.62378837925004
2023-12-24,0.613,0.6286,0.585,0.5919,217308386.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5919,0.5919,0.5919,0.06465684703436471,1088,0.0,0.5,1,-1296.1285163735997,13.733333333333334,-0.6884176182708002,73.93537076097924
2023-12-25,0.5919,0.635,0.589,0.6242,163634887.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6242,0.6242,0.6242,0.055034918102333366,1089,0.0,0.5,1,-1198.5453120934271,20.0,0.7494283944359972,74.68479915541523
2023-12-26,0.624,0.6279,0.5601,0.6087,221963239.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6087,0.6087,0.6087,0.04384953459519024,1090,0.0,0.5,1,-1247.129471538344,20.0,-0.49663569368791904,74.18816346172731
