Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,NAME,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,AssetClass,ewma_2d_8d_forecast,ewma_2d_8d_fcastxret,ewma_4d_16d_forecast,ewma_4d_16d_fcastxret,ewma_8d_32d_forecast,ewma_8d_32d_fcastxret,ewma_16d_64d_forecast,ewma_16d_64d_fcastxret,ewma_32d_128d_forecast,ewma_32d_128d_fcastxret,ewma_64d_256d_forecast,ewma_64d_256d_fcastxret,capped_forecast,forecast*returns
2008-11-11,919.5,927.25,882.75,893.0,2679092,2933221.0,Future,CME,USD,0.25,12.5,50,46075.0,ES1 Index,40.88706163581572,2815,0.001,,1,equity,-5.86285893505443,0.09548280719989387,-4.307542500343521,0.08343991443174863,-7.173720775372377,0.20394692614239474,-10.930609567435164,0.33021588026038146,-10.786312312587377,0.3248430208326012,-8.018200748902407,0.24035791374241097,-4.307542500343521,0.08343991443174863
2008-11-12,893.5,911.0,848.5,853.5,3001549,2992291.0,Future,CME,USD,0.25,12.5,50,44650.0,ES1 Index,44.07487648130847,2816,0.001,,1,equity,-9.944260900832386,0.25933138626500535,-6.854311557245516,0.1905351945840638,-8.228229786871855,0.317314636760592,-11.309566851147311,0.48349280841398506,-11.04501855043811,0.4771101190898108,-8.213748817344749,0.35466845417877363,-6.854311557245516,0.1905351945840638
2008-11-13,854.0,913.75,816.75,907.75,4449284,3031805.0,Future,CME,USD,0.25,12.5,50,42675.0,ES1 Index,44.21931548365054,2817,0.001,,1,equity,-3.686705358324211,-0.6320751656358012,-5.196521710730698,-0.4356724100533906,-7.701460351604031,-0.5230011317373142,-10.989618810282563,-0.7188564753072536,-10.921368462449957,-0.7020413079803947,-8.191396776391235,-0.5220806951856498,-5.196521710730698,-0.4356724100533906
2008-11-14,907.5,918.0,860.25,861.5,3372229,3083912.0,Future,CME,USD,0.25,12.5,50,45387.5,ES1 Index,46.547886703689315,2818,0.001,,1,equity,-6.405858245577504,0.18783819644449987,-6.2983946943828535,0.26476356829666187,-8.163464775467542,0.39239057148078926,-11.122639268919519,0.5599227430190785,-11.037629162006002,0.5564453774588934,-8.30357570663402,0.41735290653604473,-6.2983946943828535,0.26476356829666187
2008-11-17,862.0,881.75,847.0,851.0,2799233,3013221.0,Future,CME,USD,0.25,12.5,50,43075.0,ES1 Index,46.44524754738061,2819,0.001,,1,equity,-7.458965016246976,0.07807488285381747,-7.274047406669528,0.07676511235173525,-8.830091442706387,0.09949666876658055,-11.589083499682896,0.1355632180193324,-11.477832193770436,0.13452711108655013,-8.657655730816378,0.10120434697580633,-7.274047406669528,0.07676511235173525
2008-11-18,850.75,869.0,824.75,866.5,3277728,3067328.0,Future,CME,USD,0.25,12.5,50,42550.0,ES1 Index,46.59412516616952,2820,0.001,,1,equity,-5.032597008786539,-0.1358565896026175,-6.770651590537355,-0.13248852503334554,-8.950046834871728,-0.16083010265798853,-11.861433934292755,-0.21108201438905277,-11.843792927299187,-0.2090556980063934,-8.983518544196626,-0.15768938170112,-6.770651590537355,-0.13248852503334554
2008-11-19,865.25,866.0,804.25,812.5,3430032,3106576.0,Future,CME,USD,0.25,12.5,50,43325.0,ES1 Index,51.63238445976245,2821,0.001,,1,equity,-9.421262312149706,0.31362981935888395,-8.632117008961309,0.4219448192602619,-9.686888097640074,0.557764026639438,-12.02684484262103,0.7392007298924506,-11.870748040171234,0.7381013480371099,-8.999922785777285,0.5598499727485488,-8.632117008961309,0.4219448192602619
2008-11-20,810.5,820.75,745.0,748.25,4471459,3180412.0,Future,CME,USD,0.25,12.5,50,40625.0,ES1 Index,62.63750531725563,2822,0.001,,1,equity,-15.667262200487695,0.7450044351453764,-12.02397496274007,0.6826012527086325,-11.11434286021218,0.7660093049518455,-12.37484709439647,0.9510458844780318,-11.858207850377193,0.9387022296381556,-8.930238325682305,0.7116862018291573,-12.02397496274007,0.6826012527086325
2008-11-21,749.75,802.25,739.0,792.0,4278847,3184606.0,Future,CME,USD,0.25,12.5,50,37412.5,ES1 Index,66.74717986355444,2823,0.001,,1,equity,-10.445606033725676,-0.9160611042717505,-11.337030636326903,-0.7030389637419026,-11.401591250945335,-0.6498529904901882,-12.641150680860678,-0.7235543740459018,-12.0713967335147,-0.6933466000053494,-9.096706507938004,-0.522148916469898,-11.337030636326903,-0.7030389637419026
2008-11-24,801.0,866.25,783.25,848.0,3413399,3131237.0,Future,CME,USD,0.25,12.5,50,39600.0,ES1 Index,66.17670225278282,2824,0.001,,1,equity,-1.6103165179147096,-0.7385782044048459,-7.66093821437778,-0.8016082268109932,-10.218333424588138,-0.8061731187537107,-12.215319803359678,-0.8938187350103511,-11.91211943178244,-0.8535331023697263,-9.052035800276682,-0.6432014702582428,-7.66093821437778,-0.8016082268109932
2008-11-25,847.25,874.0,833.5,853.25,3116154,3119670.0,Future,CME,USD,0.25,12.5,50,42400.0,ES1 Index,66.03630381126365,2825,0.001,,1,equity,1.4627882639420713,-0.009969530329070846,-5.3441502552377,-0.04742915757722009,-9.499446692533684,-0.06326208782911177,-12.263747178078077,-0.07562550585806271,-12.238968206256922,-0.07374838091610461,-9.387608643120554,-0.05604149522576857,-5.3441502552377,-0.04742915757722009
2008-11-26,853.0,887.75,829.5,886.25,2177284,3087937.0,Future,CME,USD,0.25,12.5,50,42662.5,ES1 Index,65.51970751132308,2826,0.001,,1,equity,5.64432035653066,0.056574289727615946,-2.1965478236807603,-0.20668849507511744,-8.095521324270798,-0.3673972937047891,-11.869305498920365,-0.4743084170835935,-12.28160748365125,-0.4733500741945246,-9.54859960508172,-0.3630718842343721,-2.1965478236807603,-0.20668849507511744
2008-11-28,886.5,897.0,875.0,895.25,889730,3107875.0,Future,CME,USD,0.25,12.5,50,44312.5,ES1 Index,63.34043358169194,2827,0.001,,1,equity,7.044596068119472,0.057318909121326526,0.04577055538853372,-0.022306268449226205,-6.88010494279736,-0.08221121796156475,-11.598591710126483,-0.12053455513713135,-12.474532375807444,-0.12472154285231096,-9.840710898971565,-0.09696744309814946,0.04577055538853372,-0.022306268449226205
2008-12-01,897.5,897.5,813.0,815.75,2630581,3111001.0,Future,CME,USD,0.25,12.5,50,44762.5,ES1 Index,62.21796893097487,2828,0.001,,1,equity,-2.3415367172653005,-0.6255742947953064,-2.5361428820171055,-0.004064517345309612,-6.8919689382458005,0.6109671521389446,-10.944325152718784,1.0299782641218156,-11.786585420774822,1.107763556410714,-9.340273653818619,0.8738749136757771,-2.5361428820171055,-0.004064517345309612
2008-12-02,816.0,850.75,813.0,849.0,3242501,3065145.0,Future,CME,USD,0.25,12.5,50,40787.5,ES1 Index,58.716110046123184,2829,0.001,,1,equity,-0.8647627285591585,-0.09544112270802489,-2.2543280834382573,-0.10337327714013954,-6.569826499697344,-0.28091690738176284,-10.851728253629425,-0.4460910957130247,-11.910151776892297,-0.48042165521392965,-9.526535825154129,-0.3807098976272992,-2.2543280834382573,-0.10337327714013954
2008-12-03,848.5,873.75,826.0,868.5,3332111,3066923.0,Future,CME,USD,0.25,12.5,50,42450.0,ES1 Index,50.05835246306992,2830,0.001,,1,equity,1.7485434987765915,-0.0198620414686732,-1.0818184945463054,-0.05177785350653228,-5.939776776931153,-0.15089707508138736,-10.709429386576755,-0.249244641867813,-12.090458499379757,-0.2735547227908118,-9.787349818462742,-0.21880735994170206,-1.0818184945463054,-0.05177785350653228
2008-12-04,869.0,875.5,832.0,847.5,2834117,3010415.0,Future,CME,USD,0.25,12.5,50,43425.0,ES1 Index,45.24991094787569,2831,0.001,,1,equity,-0.09407204521723048,-0.04227911741428721,-1.4309799727436265,0.026157960144470263,-5.824857615348568,0.14362154555619377,-10.720762814327014,0.25894993335418764,-12.312707825331893,0.29234269255840534,-10.060526111404409,0.23665439975557592,-1.4309799727436265,0.026157960144470263
2008-12-05,847.5,879.5,817.0,872.5,3221506,2989548.0,Future,CME,USD,0.25,12.5,50,42375.0,ES1 Index,44.16829916712906,2832,0.001,,1,equity,2.2256896877565175,-0.0027749865845790676,-0.3040518518268331,-0.04221179860600664,-5.161414196458696,-0.17182470841736172,-10.493166222345264,-0.3162466906881122,-12.419948332598757,-0.36320672051126496,-10.278326340565775,-0.29677068175234217,-0.3040518518268331,-0.04221179860600664
2008-12-08,872.25,919.25,867.5,904.75,2646329,2918572.0,Future,CME,USD,0.25,12.5,50,43625.0,ES1 Index,41.76439832089651,2833,0.001,,1,equity,6.183538384344429,0.08226761310045579,1.9683963941960911,-0.011238592803914458,-3.915458948162256,-0.19078006628744174,-9.953875337288299,-0.38785628730158705,-12.345265191861769,-0.4590754541275757,-10.391383534519388,-0.37991521430744546,1.9683963941960911,-0.011238592803914458
2008-12-09,906.25,916.25,884.5,889.5,2629268,2829507.0,Future,CME,USD,0.25,12.5,50,45237.5,ES1 Index,39.74407229884721,2834,0.001,,1,equity,4.667994203972422,-0.1042265381168858,2.3590462185997456,-0.033178275779486434,-3.302426961188789,0.06599695933625237,-9.70461335151079,0.1677773958481861,-12.474022512389546,0.20808543152903206,-10.65395843893417,0.17515180867799998,2.3590462185997456,-0.033178275779486434
2008-12-10,890.5,908.75,884.5,895.75,2582026,2689722.0,Future,CME,USD,0.25,12.5,50,44475.0,ES1 Index,39.88400945902469,2835,0.001,,1,equity,4.388014011653554,0.03279928473842337,2.831653480192824,0.016575647966552427,-2.6803847426461864,-0.02320423665815615,-9.45256702954402,-0.06818868290831066,-12.623825165094708,-0.0876477129875599,-10.947856785713435,-0.07485917958778915,2.831653480192824,0.016575647966552427
2008-12-11,898.25,905.0,868.25,875.0,1700088,2391617.0,Future,CME,USD,0.25,12.5,50,44787.5,ES1 Index,40.10364040440037,2836,0.001,,1,equity,1.1788231571079661,-0.10164810576813964,1.83736557367655,-0.06559509875969968,-2.625645012367362,0.062090966687031277,-9.330319429810146,0.21896820079602353,-12.748163556745705,0.29243022291455734,-11.189981023137701,0.25360650661853573,1.83736557367655,-0.06559509875969968
2008-12-12,873.0,887.25,829.0,886.0,1220089,2118763.0,Future,CME,USD,0.25,12.5,50,43750.0,ES1 Index,38.93355295954746,2837,0.001,,1,equity,1.5269941211202858,0.014819491117928843,1.842695018715989,0.023098310069076824,-2.325824356481218,-0.03300810872690425,-9.167113223164868,-0.1172954442604714,-12.906652847129733,-0.1602626275705188,-11.48471190049885,-0.140674047148018,1.842695018715989,0.023098310069076824
2008-12-15,883.5,894.0,857.25,873.25,846057,1864481.0,Future,CME,USD,0.25,12.5,50,44300.0,ES1 Index,39.110159872652105,2838,0.001,,1,equity,-0.2145181261472939,-0.02197423819896571,1.043158459034896,-0.0265173380232831,-2.3729716061702,0.03346982002836963,-9.119535407592252,0.1319195187306455,-13.094536768583415,0.18573343544120074,-11.787848663393781,0.16527096696541776,1.043158459034896,-0.0265173380232831
2008-12-16,873.5,916.0,869.5,913.5,770136,1751685.0,Future,CME,USD,0.25,12.5,50,43662.5,ES1 Index,41.092194162077135,2839,0.001,,1,equity,4.484302137741892,-0.00988760902081714,2.847371780546068,0.048081452019644436,-1.389181792040275,-0.1093754447733758,-8.450219285859513,-0.42033930736397096,-12.761443990804162,-0.6035558029607577,-11.693485058182892,-0.543327693903921,2.847371780546068,0.048081452019644436
2008-12-17,913.75,919.25,887.5,904.25,598512,1686289.0,Future,CME,USD,0.25,12.5,50,45675.0,ES1 Index,42.273411062935665,2840,0.001,,1,equity,3.961776397799256,-0.04540754764544338,3.2248045502000036,-0.028832171833662996,-0.8979791416341161,0.014066701233029612,-8.179604714077028,0.08556598620054794,-12.865123215747202,0.12922097089757917,-11.977682132273307,0.11840693682341742,3.2248045502000036,-0.028832171833662996
2008-12-18,908.0,912.75,876.25,895.5,442542,1596639.0,Future,CME,USD,0.25,12.5,50,45212.5,ES1 Index,41.268127994362,2841,0.001,,1,equity,2.1198948131049558,-0.03833623829775359,2.7910785085925474,-0.031204909941111622,-0.726889403458498,0.00868931986651762,-8.013754748434456,0.07915017002839302,-13.00204226455557,0.1244897187036645,-12.278694818333458,0.11590237064682556,2.7910785085925474,-0.031204909941111622
2008-12-19,894.25,901.0,885.5,889.74,56292,,Future,CME,USD,0.25,12.5,50,44775.0,ES1 Index,30.9023033718408,2842,0.001,,1,equity,0.5429750347260326,-0.013635504325499197,2.093458162418918,-0.01795266578391184,-0.7348093036444809,0.004675469529783298,-7.92250706484966,0.051545759185910006,-13.172488410451454,0.08363122662628698,-12.60358568600787,0.07897853953500908,2.093458162418918,-0.01795266578391184
2008-12-22,884.25,891.5,852.75,871.25,1178582,2266092.0,Future,CME,USD,0.25,12.5,50,44487.0,ES1 Index,24.397855918545023,2843,0.001,,1,equity,-2.558914133022855,-0.011283755245447369,0.4484053622022946,-0.04350489066820171,-1.2026771015378164,0.0152703306858031,-7.9579668571892235,0.16464040689310383,-13.310063312750378,0.2737421164713819,-12.861193566975553,0.26191954878311136,0.4484053622022946,-0.04350489066820171
2008-12-23,871.25,878.0,855.25,858.5,995885,2288378.0,Future,CME,USD,0.25,12.5,50,43562.5,ES1 Index,23.854134690722475,2844,0.001,,1,equity,-4.89294096105901,0.03744752389789548,-1.3012363565606127,-0.006562029690765293,-1.8876732607018474,0.017600152705431475,-8.140421126621469,0.11645805156862289,-13.54730855119103,0.19478141433293253,-13.192168694800333,0.18821258878500827,-1.3012363565606127,-0.006562029690765293
2008-12-24,859.25,866.5,856.0,865.0,239099,2287467.0,Future,CME,USD,0.25,12.5,50,42925.0,ES1 Index,23.371762337013866,2845,0.001,,1,equity,-3.9252562919592515,-0.037046145890371425,-1.7988763248288167,-0.00985210986330118,-2.2303090461031694,-0.014292226202169045,-8.256512942740638,-0.061633939805521315,-13.798434614962723,-0.10257135187273446,-13.55923939979891,-0.09988246536540825,-1.7988763248288167,-0.00985210986330118
2008-12-26,866.5,871.75,862.75,869.0,201650,2279235.0,Future,CME,USD,0.25,12.5,50,43250.0,ES1 Index,23.363243843605364,2846,0.001,,1,equity,-2.5358418657742985,-0.01815147418247052,-1.7402856651632193,-0.008318503236202616,-2.3697752452854774,-0.010313567843251645,-8.321318029189024,-0.03818040667163299,-14.04287347620074,-0.06380779012699522,-13.936630336229689,-0.06270168508577528,-1.7402856651632193,-0.008318503236202616
2008-12-29,869.0,873.5,853.25,870.5,614648,2297359.0,Future,CME,USD,0.25,12.5,50,43450.0,ES1 Index,22.996886768727457,2847,0.001,,1,equity,-1.5873222217800558,-0.00437717238050807,-1.5406964694549117,-0.0030039453368755735,-2.4193175333765256,-0.004090521136856475,-8.363832383994918,-0.014363609946816742,-14.286887988351221,-0.024239712559610434,-14.324377218723317,-0.024056323940557983,-1.5406964694549117,-0.0030039453368755735
2008-12-30,870.25,889.0,868.75,888.25,777046,2296377.0,Future,CME,USD,0.25,12.5,50,43525.0,ES1 Index,18.272213186635163,2848,0.001,,1,equity,1.7143458656703303,-0.032366420949564656,-0.0924698640038518,-0.03141569481082679,-1.9043075441033432,-0.04933128801543181,-8.123089223624971,-0.17054339438932797,-14.319142763241762,-0.2913179342828657,-14.551336194255022,-0.2920823614386436,-0.0924698640038518,-0.03141569481082679
2008-12-31,888.0,908.0,886.5,900.0,916314,2354825.0,Future,CME,USD,0.25,12.5,50,44412.5,ES1 Index,17.347269950566186,2849,0.001,,1,equity,4.290697669463186,0.02267780908711099,1.569224876078861,-0.0012232152007264356,-1.1573129812629106,-0.025190671143500404,-7.808694765047829,-0.10745431846618993,-14.379589882196068,-0.18941731209466967,-14.840950029798751,-0.19248882666197145,1.569224876078861,-0.0012232152007264356
2009-01-02,900.0,932.75,893.5,925.5,1095813,2397124.0,Future,CME,USD,0.25,12.5,50,45000.0,ES1 Index,19.567978299706525,2850,0.001,,1,equity,8.513812142115308,0.12156976730145688,4.2674241690561505,0.044461371488901044,0.19251307468406675,-0.032790534469115784,-7.103915605151558,-0.22124635167635506,-14.08998266445012,-0.40742171332888844,-14.838159233918304,-0.4204935841776311,4.2674241690561505,0.044461371488901044
2009-01-05,924.75,934.25,916.5,927.5,1606235,2404780.0,Future,CME,USD,0.25,12.5,50,46275.0,ES1 Index,19.7261377765605,2851,0.001,,1,equity,8.91102073636173,0.018398297443794048,5.795195056165606,0.00922187826916552,1.2756476465319686,0.0004160196103383588,-6.591737774332244,-0.01535151940605485,-14.103870240855873,-0.030448368804863884,-15.154912548436757,-0.03206517392527062,5.795195056165606,0.00922187826916552
2009-01-06,927.25,942.75,923.5,930.5,1912293,2394348.0,Future,CME,USD,0.25,12.5,50,46375.0,ES1 Index,21.401792497501965,2852,0.001,,1,equity,8.363421316919208,0.028822708581223634,6.675739156810316,0.01874456621940339,2.1972203801572996,0.004126084031909291,-6.089560318374423,-0.02132098471482106,-14.107438548799324,-0.045618987301959235,-15.47026336240492,-0.04901858506232864,6.675739156810316,0.01874456621940339
2009-01-07,930.25,931.75,898.75,905.25,1961214,2362926.0,Future,CME,USD,0.25,12.5,50,46525.0,ES1 Index,21.418171355449427,2853,0.001,,1,equity,2.5596304438896293,-0.22694936942741498,4.797061330954932,-0.18115251339007007,2.0285062352459264,-0.05962365889196316,-5.805255985758353,0.1652459946684083,-13.897994863892277,0.3828187247256124,-15.462711186960922,0.41980026856606506,4.797061330954932,-0.18115251339007007
2009-01-08,905.0,907.75,891.5,906.75,1775437,2373225.0,Future,CME,USD,0.25,12.5,50,45262.5,ES1 Index,21.6712957072815,2854,0.001,,1,equity,0.954020224884132,0.00424130976617996,3.7836977197606805,0.00794873459975955,1.9730561260256536,0.0033612365124207253,-5.657789574076652,-0.009619313978058491,-14.01781259604408,-0.023028989003963794,-15.82494038914556,-0.025621725247656636,3.7836977197606805,0.00794873459975955
2009-01-09,906.75,914.75,882.75,885.5,2052723,2404350.0,Future,CME,USD,0.25,12.5,50,45337.5,ES1 Index,21.71278451925988,2855,0.001,,1,equity,-3.4490138566777198,-0.022357794076413348,1.3049396528339496,-0.08867226528250836,1.1858692734095932,-0.046239253022382285,-5.688421782480731,0.1325922563541537,-13.984204027127786,0.32851228857561254,-15.938628667232601,0.37086295370206024,1.3049396528339496,-0.08867226528250836
2009-01-12,885.0,885.5,860.25,868.0,1654564,2423792.0,Future,CME,USD,0.25,12.5,50,44275.0,ES1 Index,22.055579578129063,2856,0.001,,1,equity,-7.346801107905365,0.06816232918335413,-1.5289640974149545,-0.025789321202251966,0.0074259833024489024,-0.02343615164841093,-5.95500042259098,0.1124194028158247,-14.106996541430158,0.2763676685203119,-16.169164512172784,0.3149926614077589,-1.5289640974149545,-0.025789321202251966
2009-01-13,868.5,874.0,857.0,868.5,2284001,2410824.0,Future,CME,USD,0.25,12.5,50,43400.0,ES1 Index,22.63265656432696,2857,0.001,,1,equity,-7.365540066246495,-0.004232028287963799,-3.009147638171857,-0.0008807396874509856,-0.8742159656051613,4.2776401511801215e-06,-6.252158347124908,-0.003430299782598393,-14.40223756141799,-0.008126150081468754,-16.607290337021627,-0.009314034857242123,-3.009147638171857,-0.0008807396874509856
2009-01-14,868.75,875.0,832.5,839.75,2749495,2477047.0,Future,CME,USD,0.25,12.5,50,43425.0,ES1 Index,25.105354031630927,2858,0.001,,1,equity,-11.536251175651934,0.2438218502067779,-6.008473903252154,0.09961196844840627,-2.4691515161282425,0.02893921590230095,-6.657259531137254,0.20696551811150374,-14.30891173372656,0.47675800793410134,-16.49470019758513,0.5497519829468872,-6.008473903252154,0.09961196844840627
2009-01-15,839.5,848.5,812.75,839.25,3371389,2467373.0,Future,CME,USD,0.25,12.5,50,41987.5,ES1 Index,26.74912796907965,2859,0.001,,1,equity,-11.328280208753714,0.006868860479696948,-7.5766039323036365,0.003577537304704782,-3.7256601725821885,0.0014701705960869591,-7.229523377510982,0.00396383419537763,-14.728145170128853,0.008519745003706718,-16.984279425499647,0.009821196902401803,-7.5766039323036365,0.003577537304704782
2009-01-16,841.75,857.75,826.25,848.5,2818199,2470233.0,Future,CME,USD,0.25,12.5,50,41962.5,ES1 Index,27.57613119311543,2860,0.001,,1,equity,-7.923544296079812,-0.1248574226165891,-7.335270704173598,-0.08350740110075544,-4.321556473750529,-0.04106327863733741,-7.587793459221674,-0.0796819675209734,-15.037230171200022,-0.16232986931628549,-17.396377166463626,-0.18719640713240696,-7.335270704173598,-0.08350740110075544
