,Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,exchange_rate,point_value,stdev_lookback,stdev_decay,returns,sqreturns,price_diff,distance,net_exp_ret,variance,stdev,stdev_yearly,raw_carry,forecast_scalar,forecast,capped_forecast,forecast*returns,cum_series_carry,1%_move,block_value,ICV,IVV,Daily_Cash_Vol_Tgt,Volatility_Scalar,Subsystem_Pos,Target_Pos,Current_pos,trades_needed
46,07/03/2017,67.295,67.49,65.81,65.865,179422,110107,AD1 Curncy,Future,CME,USD,0.005,5,1000,65865,65.865,66.125,1.0727373679173096,8592,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-1.355000000000004,1.8360250000000107,0.2600000000000051,0.08333333333333333,3.1200000000000614,0.3282981399125715,0.5729730708441466,9.167569133506346,0.3403301305464763,30.0,10.209903916394289,10.209903916394289,31.242305984165966,1258.1856581981865,0.65865,658.65,1072.7373679173095,695.6701830943751,125000.0,179.6828483348156,183.45446169225147,183.0,225.51328520804427,-42.0
47,08/03/2017,66.145,66.54,65.95,66.155,205691,118416,AD1 Curncy,Future,CME,USD,0.005,5,1000,66155,65.9,66.155,1.1447057482164698,8593,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.0350000000000108,0.001225000000000756,0.25499999999999545,0.08333333333333333,3.0599999999999454,0.31061851072810825,0.5573315985372695,8.917305576596313,0.3431529819983954,30.0,10.294589459951862,10.294589459951862,30.883768379855585,1289.069426578042,0.659,659.0,1144.7057482164698,742.3416777183807,125000.0,168.3860730872513,173.3465493206701,173.0,183.45446169225147,-10.0
48,09/03/2017,66.145,66.62,66.015,66.125,112023,143073,AD1 Curncy,Future,CME,USD,0.005,5,1000,66125,65.875,66.125,1.1838524034514222,8594,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.025000000000005684,0.0006250000000002842,0.25,0.08333333333333333,3.0,0.29386210474280516,0.5420904949755209,8.673447919608334,0.34588320905436076,30.0,10.376496271630822,10.376496271630822,31.12948881489247,1320.1989153929346,0.6587500000000001,658.7500000000001,1183.852403451422,767.7282836382471,125000.0,162.81802125047133,168.94805904598238,169.0,173.3465493206701,-4.0
49,10/03/2017,66.12,66.655,65.895,66.085,154895,151663,AD1 Curncy,Future,CME,USD,0.005,5,1000,66085,65.835,66.085,1.2179718906097923,8595,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.04000000000000625,0.0016000000000005003,0.25,0.08333333333333333,3.0,0.278064153135086,0.5273178862271656,8.43708617963465,0.3555729947670048,30.0,10.667189843010144,10.667189843010144,40.96200899715808,1361.1609243900928,0.65835,658.35,1217.9718906097924,789.8547710604503,125000.0,158.2569411237162,168.81568349407596,169.0,168.94805904598238,-0.0
50,13/03/2017,66.225,67.405,66.225,66.975,153922,149902,AD1 Curncy,Future,CME,USD,0.005,5,1000,66975,66.655,66.975,1.1467533977551354,8596,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.8200000000000074,0.6724000000000121,0.3199999999999932,0.08333333333333333,3.839999999999918,0.29937960431697386,0.54715592322205,8.7544947715528,0.43863182287546343,30.0,13.158954686263902,13.158954686263902,31.581491247033814,1392.7424156371267,0.66655,666.55,1146.7533977551354,743.6695784442053,125000.0,168.08540193550257,221.18281874917335,221.0,168.81568349407596,52.0
51,14/03/2017,66.92,67.235,66.545,67.085,121699,149096,AD1 Curncy,Future,CME,USD,0.005,5,1000,67085,67.085,67.285,1.0193162052648665,8597,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.4299999999999926,0.18489999999999365,0.20000000000000284,0.08333333333333333,2.400000000000034,0.2931915175971371,0.5414716221531255,8.663545954450008,0.2770228279065433,30.0,8.3106848371963,8.3106848371963,17.951079248344687,1410.6934948854714,0.67085,670.8499999999999,1019.3162052648665,661.0265591142659,125000.0,189.09981494161468,157.15489647519036,157.0,221.18281874917335,-64.0
52,15/03/2017,67.035,67.345,66.13,66.47,137101,152656,AD1 Curncy,Future,CME,USD,0.005,5,1000,66470,66.47,66.65,0.9787022825632447,8598,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.6149999999999949,0.3782249999999937,0.18000000000000682,0.08333333333333333,2.160000000000082,0.2977879220513455,0.5456994796143254,8.731191673829207,0.24738891100907176,30.0,7.421667330272153,7.421667330272153,20.03850179173431,1430.7319966772056,0.6647,664.6999999999999,978.7022825632447,634.6884302422642,125000.0,196.94702793351186,146.1675323008342,146.0,157.15489647519036,-11.0
53,16/03/2017,66.385,66.92,66.33,66.72,133978,148996,AD1 Curncy,Future,CME,USD,0.005,5,1000,66720,66.72,66.945,0.9117540570384498,8599,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.25,0.0625,0.22499999999999432,0.08333333333333333,2.699999999999932,0.28506965599451606,0.5339191474320022,8.542706358912035,0.3160590902417244,30.0,9.481772707251732,9.481772707251732,21.049535410099104,1451.7815320873046,0.6672,667.2,911.7540570384498,591.2725059894346,125000.0,211.4084432030628,200.45268068453788,200.0,146.1675323008342,54.0
54,17/03/2017,66.785,67.48,66.725,67.35,105470,147663,AD1 Curncy,Future,CME,USD,0.005,5,1000,67350,67.35,67.535,0.8162363886185247,8600,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6299999999999955,0.39689999999999426,0.18500000000000227,0.08333333333333333,2.2200000000000273,0.2911145394542716,0.539550312254818,8.632804996077088,0.25715859457138646,30.0,7.714757837141594,7.714757837141594,19.441189749596237,1471.222721836901,0.6735,673.5,816.2363886185246,529.3292980191133,125000.0,236.14789596529465,182.18238311227546,182.0,200.45268068453788,-18.0
55,20/03/2017,67.35,67.525,66.88,67.385,84375,147323,AD1 Curncy,Future,CME,USD,0.005,5,1000,67385,67.385,67.595,0.722129708424473,8601,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.0350000000000108,0.001225000000000756,0.20999999999999375,0.08333333333333333,2.519999999999925,0.2754448346189057,0.524828385873807,8.397254173980912,0.30009809728139514,30.0,9.002942918441853,9.002942918441853,25.928475605111984,1497.151197442013,0.6738500000000001,673.85,722.1297084244729,468.3011159132707,125000.0,266.92227661304565,240.30860200077967,240.0,182.18238311227546,58.0
56,21/03/2017,67.405,67.48,66.72,66.87,71020,150494,AD1 Curncy,Future,CME,USD,0.005,5,1000,66870,66.87,67.11,0.6379970198740392,8602,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.5150000000000006,0.2652250000000006,0.23999999999999488,0.08333333333333333,2.8799999999999386,0.2748924111259919,0.524301832083383,8.388829313334128,0.34331369639648646,30.0,10.299410891894594,10.299410891894594,27.808409408116457,1524.9596068501294,0.6687000000000001,668.7,637.9970198740392,413.74106738831443,125000.0,302.1213262416658,311.1671678167053,311.0,240.30860200077967,71.0
57,22/03/2017,66.92,67.815,66.835,67.505,97376,148241,AD1 Curncy,Future,CME,USD,0.005,5,1000,67505,67.505,67.73,0.6072888413612064,8603,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6349999999999909,0.40322499999998845,0.22500000000000853,0.08333333333333333,2.7000000000001023,0.2818293078218836,0.53087598158316,8.49401570533056,0.3178708509222173,30.0,9.536125527666519,9.536125527666519,22.88670126639997,1547.8463081165294,0.6750499999999999,675.05,607.2888413612064,393.82681362274235,125000.0,317.3983986771936,302.6750972066061,303.0,311.1671678167053,-8.0
58,23/03/2017,67.08,67.775,66.9,66.985,87270,149931,AD1 Curncy,Future,CME,USD,0.005,5,1000,66985,66.985,67.185,0.5532023399689259,8604,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.519999999999996,0.27039999999999587,0.20000000000000284,0.08333333333333333,2.400000000000034,0.28121150739907885,0.5302937934759173,8.484700695614677,0.2828620697534417,30.0,8.48586209260325,8.48586209260325,20.875220747803823,1568.721528864333,0.6698500000000001,669.85,553.2023399689259,358.7517174698484,125000.0,348.4303876831077,295.6732218751138,296.0,302.6750972066061,-7.0
59,24/03/2017,67.08,67.145,66.455,66.685,98895,153886,AD1 Curncy,Future,CME,USD,0.005,5,1000,66685,66.685,66.89,0.5513356986730525,8605,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.29999999999999716,0.08999999999999829,0.2049999999999983,0.08333333333333333,2.4599999999999795,0.27087575024237176,0.520457251119025,8.3273160179044,0.29541331140919613,30.0,8.862399342275884,8.862399342275884,23.396734263608213,1592.1182631279414,0.66685,666.85,551.3356986730525,357.54120058947456,125000.0,349.6100583482792,309.8383951158823,310.0,295.6732218751138,14.0
60,27/03/2017,66.625,66.855,66.545,66.69,60246,151576,AD1 Curncy,Future,CME,USD,0.005,5,1000,66690,66.69,66.91,0.5436607761034503,8606,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.0049999999999954525,2.4999999999954526e-05,0.21999999999999886,0.08333333333333333,2.6399999999999864,0.2562351691481895,0.5061967691996755,8.099148307194808,0.32596019974776425,30.0,9.778805992432927,9.778805992432927,25.816047820022796,1617.9343109479641,0.6668999999999999,666.9,543.6607761034503,352.5640133030875,125000.0,354.5455443081245,346.7032093270681,347.0,309.8383951158823,37.0
61,28/03/2017,66.705,67.315,66.695,67.225,63350,149956,AD1 Curncy,Future,CME,USD,0.005,5,1000,67225,67.225,67.445,0.5378428527090856,8607,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.5349999999999966,0.28622499999999634,0.21999999999999886,0.08333333333333333,2.6399999999999864,0.257856241086125,0.5077954717069905,8.124727547311847,0.3249339728165357,30.0,9.748019184496071,9.748019184496071,25.1498894959986,1643.0842004439628,0.6722499999999999,672.2499999999999,537.8428527090856,348.791089981842,125000.0,358.3807143883964,349.35020792114955,349.0,346.7032093270681,3.0
62,29/03/2017,67.275,67.335,66.815,66.995,76374,152515,AD1 Curncy,Future,CME,USD,0.005,5,1000,66995,66.995,67.21,0.516992568408089,8608,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.22999999999998977,0.05289999999999529,0.2149999999999892,0.08333333333333333,2.5799999999998704,0.24677752535173958,0.4967670735382324,7.9482731766117185,0.3245988081526537,30.0,9.73796424457961,9.73796424457961,25.708225605690036,1668.792426049653,0.66995,669.95,516.992568408089,335.26968061264574,125000.0,372.83419058825933,363.0646017105249,363.0,349.35020792114955,14.0
63,30/03/2017,67.05,67.375,66.81,67.28,62269,152641,AD1 Curncy,Future,CME,USD,0.005,5,1000,67280,67.28,67.5,0.5159158310582848,8609,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2849999999999966,0.08122499999999806,0.21999999999999886,0.08333333333333333,2.6399999999999864,0.2378287401975914,0.4876768809340785,7.802830094945256,0.3383387780941433,30.0,10.1501633428243,10.1501633428243,28.01445082619382,1696.8068768758467,0.6728000000000001,672.8000000000001,515.9158310582848,334.57141644129763,125000.0,373.6123107274824,379.2225980773974,379.0,363.0646017105249,16.0
64,31/03/2017,67.31,67.57,66.89,67.01,79959,152935,AD1 Curncy,Future,CME,USD,0.005,5,1000,67010,67.01,67.24,0.4777623280512811,8610,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.269999999999996,0.07289999999999786,0.22999999999998977,0.08333333333333333,2.759999999999877,0.22891367315988365,0.4784492378088648,7.6551878049418365,0.36053981565522775,30.0,10.816194469656832,10.816194469656832,29.852696736251527,1726.6595736120983,0.6701,670.1,477.7623280512811,309.82886974125574,125000.0,403.4485233877333,436.37776874576156,436.0,379.2225980773974,57.0
65,03/04/2017,67.005,68.095,66.7,68.04,116415,153834,AD1 Curncy,Future,CME,USD,0.005,5,1000,68040,68.04,68.27,0.5433182647784126,8611,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,1.0300000000000011,1.0609000000000024,0.22999999999998977,0.08333333333333333,2.759999999999877,0.2738859070431333,0.5233411000897343,8.37345760143575,0.32961294263037,30.0,9.8883882789111,9.8883882789111,25.512041759591042,1752.1716153716893,0.6804000000000001,680.4000000000001,543.3182647784126,352.34189470880057,125000.0,354.7690520972777,350.80941364791227,351.0,436.37776874576156,-86.0
66,04/04/2017,68.035,68.125,67.4,67.6,100855,150010,AD1 Curncy,Future,CME,USD,0.005,5,1000,67600,67.6,67.815,0.511124341139206,8612,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.44000000000001194,0.1936000000000105,0.2150000000000034,0.08333333333333333,2.580000000000041,0.26954612828404556,0.5191783203139799,8.306853125023679,0.31058692878871463,30.0,9.31760786366144,9.31760786366144,24.598484760066075,1776.7701001317555,0.6759999999999999,675.9999999999999,511.124341139206,331.4641352287751,125000.0,377.1147062825532,351.38069527606916,351.0,350.80941364791227,1.0
67,05/04/2017,67.72,67.985,66.95,67.415,89443,153400,AD1 Curncy,Future,CME,USD,0.005,5,1000,67415,67.415,67.635,0.48335035511438534,8613,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.18499999999998806,0.034224999999995585,0.21999999999999886,0.08333333333333333,2.6399999999999864,0.2568260672957185,0.5067800975726242,8.108481561161987,0.3255850038119419,30.0,9.767550114358256,9.767550114358256,25.786332301905663,1802.5564324336613,0.67415,674.15,483.35035511438537,313.4527052916789,125000.0,398.7842436506747,389.51450846744183,390.0,351.38069527606916,38.0
68,06/04/2017,67.4,67.435,66.71,66.98,56885,154939,AD1 Curncy,Future,CME,USD,0.005,5,1000,66980,66.98,67.2,0.4349727759173038,8614,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.4350000000000023,0.18922500000000197,0.21999999999999886,0.08333333333333333,2.6399999999999864,0.2531719555500041,0.5031619575743024,8.050591321188838,0.32792622239457253,30.0,9.837786671837176,9.837786671837176,26.562024013959704,1829.118456447621,0.6698000000000001,669.8000000000001,434.9727759173038,282.0798451823715,125000.0,443.13694202144944,435.9486702017299,436.0,389.51450846744183,46.0
69,07/04/2017,66.9,67.1,66.6,66.845,21225,153720,AD1 Curncy,Future,CME,USD,0.005,5,1000,66845,66.845,67.07,0.3734719745699896,8615,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.13500000000000512,0.018225000000001382,0.22499999999999432,0.08333333333333333,2.699999999999932,0.24047212011486882,0.49037956739129007,7.846073078260641,0.3441211894241599,30.0,10.323635682724797,10.323635682724797,30.35148890721147,1859.4699453548324,0.66845,668.45,373.4719745699896,242.19657550863823,125000.0,516.1096920445175,532.8128432990886,533.0,435.9486702017299,97.0
70,10/04/2017,66.84,66.985,66.37,66.585,39258,155884,AD1 Curncy,Future,CME,USD,0.005,5,1000,66585,66.585,66.83,0.39044037215720734,8616,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.2600000000000051,0.06760000000000266,0.24500000000000455,0.08333333333333333,2.9400000000000546,0.23112768118974092,0.48075740367647063,7.69211845882353,0.38220940248620566,30.0,11.46628207458617,11.46628207458617,33.02289237480746,1892.4928377296399,0.6658499999999999,665.8499999999999,390.4403721572073,253.20058134394893,125000.0,493.6797511937754,566.0671281699348,566.0,532.8128432990886,33.0
71,11/04/2017,66.595,66.985,66.59,66.7,55839,157971,AD1 Curncy,Future,CME,USD,0.005,5,1000,66700,66.7,66.94,0.399869304305853,8617,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.1150000000000091,0.013225000000002091,0.23999999999999488,0.08333333333333333,2.8799999999999386,0.21934915788218745,0.4683472620632979,7.4935561930127665,0.38433020662277056,30.0,11.529906198683117,11.529906198683117,31.822541108363986,1924.3153788380039,0.667,667.0,399.869304305853,259.31524384234564,125000.0,482.0387654340734,555.786174958388,556.0,566.0671281699348,-10.0
72,12/04/2017,66.72,67.42,66.665,67.165,66262,159996,AD1 Curncy,Future,CME,USD,0.005,5,1000,67165,67.165,67.395,0.37468618448221214,8618,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.4650000000000034,0.21622500000000316,0.22999999999998977,0.08333333333333333,2.759999999999877,0.21918028448315044,0.46816694082682775,7.490671053229244,0.36845831039530635,30.0,11.05374931185919,11.05374931185919,30.508348100731894,1954.8237269387357,0.6716500000000001,671.6500000000001,374.6861844822121,242.98399063671454,125000.0,514.4371844105875,568.6459673173312,569.0,555.786174958388,13.0
73,13/04/2017,67.1,68.14,67.03,68.06,80009,161590,AD1 Curncy,Future,CME,USD,0.005,5,1000,68060,68.06,68.29,0.4199501850154067,8619,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.894999999999996,0.8010249999999929,0.23000000000000398,0.08333333333333333,2.7600000000000477,0.2506313501867635,0.5006309520862284,8.010095233379655,0.34456519174685724,30.0,10.336955752405718,10.336955752405718,29.770432566929596,1984.5941595056654,0.6806,680.6,419.9501850154067,272.33769498249126,125000.0,458.9889769318798,474.454874538681,474.0,568.6459673173312,-94.0
74,14/04/2017,68.015,68.235,67.115,67.225,97761,159358,AD1 Curncy,Future,CME,USD,0.005,5,1000,67225,67.225,67.465,0.41803259442265633,8620,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.835000000000008,0.6972250000000133,0.2400000000000091,0.08333333333333333,2.880000000000109,0.2747715474739662,0.5241865578913353,8.386984926261364,0.3433891947250603,30.0,10.301675841751809,10.301675841751809,30.905027525255427,2015.499187030921,0.6722499999999999,672.2499999999999,418.03259442265636,271.09413748309265,125000.0,461.0944418073072,475.00454719323716,475.0,474.454874538681,1.0
75,17/04/2017,67.235,67.36,66.98,67.18,56870,158985,AD1 Curncy,Future,CME,USD,0.005,5,1000,67180,67.18,67.43,0.4147840275051829,8621,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.044999999999987494,0.0020249999999988745,0.25,0.08333333333333333,3.0,0.26002849085375174,0.5099298881745918,8.15887821079347,0.3676976077460339,30.0,11.030928232381017,11.030928232381017,32.430929003200795,2047.9301160341217,0.6718000000000001,671.8000000000001,414.7840275051829,268.9874418371111,125000.0,464.7057094795355,512.6135330446459,513.0,475.00454719323716,38.0
76,18/04/2017,67.205,67.65,67.14,67.44,57075,158715,AD1 Curncy,Future,CME,USD,0.005,5,1000,67440,67.44,67.685,0.4139695513844261,8622,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2599999999999909,0.06759999999999527,0.24500000000000455,0.08333333333333333,2.9400000000000546,0.24962695080760275,0.49962681153797456,7.994028984607593,0.3677744983988661,30.0,11.033234951965984,11.033234951965984,31.775716661663235,2079.705832695785,0.6744,674.4,413.9695513844261,268.4592540728003,125000.0,465.620007891785,513.7294945406319,514.0,512.6135330446459,1.0
77,19/04/2017,67.445,67.58,67.07,67.315,55792,158237,AD1 Curncy,Future,CME,USD,0.005,5,1000,67315,67.315,67.555,0.4082717103516017,8623,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.125,0.015625,0.2400000000000091,0.08333333333333333,2.880000000000109,0.2369781967098945,0.486804063982517,7.788865023720272,0.3697586222420512,30.0,11.092758667261537,11.092758667261537,31.947144961712546,2111.6529776574976,0.67315,673.15,408.2717103516017,264.7642041630137,125000.0,472.11820191160837,523.7093276226926,524.0,513.7294945406319,10.0
78,20/04/2017,67.31,67.875,67.125,67.58,73820,159379,AD1 Curncy,Future,CME,USD,0.005,5,1000,67580,67.58,67.82,0.41561709034785127,8624,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.26500000000000057,0.0702250000000003,0.23999999999999488,0.08333333333333333,2.8799999999999386,0.22796451040125157,0.477456291613433,7.639300665814928,0.3769978596192237,30.0,11.309935788576711,11.309935788576711,32.57261507110023,2144.225592728598,0.6758,675.8,415.6170903478513,269.52768309058155,125000.0,463.7742534149659,524.5257026518368,525.0,523.7093276226926,1.0
