Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate
24/05/2021,15.603,20.5,15.034,19.395,4361327.48100000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,19.395,19.395,19.395,1,144,0,0.5,1
25/05/2021,19.395,20.243,17.001,19.446,2878326.67600000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,19.446,19.446,19.446,1,145,0,0.5,1
26/05/2021,19.431,21.453,18.918,20.797,3101870.52100000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,20.797,20.797,20.797,1,146,0,0.5,1
27/05/2021,20.794,21.198,18.717,19.118,1878833.96600000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,19.118,19.118,19.118,1,147,0,0.5,1
28/05/2021,19.133,19.568,16.015,16.727,2318888.92300000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,16.727,16.727,16.727,1,148,0,0.5,1
29/05/2021,16.727,17.592,15.169,16.168,1260980.20900000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,16.168,16.168,16.168,1,149,0,0.5,1
30/05/2021,16.194,17.468,15.101,16.518,1133881.01400000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,16.518,16.518,16.518,1,150,0,0.5,1
31/05/2021,16.504,18.198,15.671,18.14,1357131.01500000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,18.14,18.14,18.14,1,151,0,0.5,1
01/06/2021,18.153,18.583,17.066,17.748,1195464.41500000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,17.748,17.748,17.748,1,152,0,0.5,1
02/06/2021,17.748,19.419,17.145,18.687,1696639.30100000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,18.687,18.687,18.687,1,153,0,0.5,1
03/06/2021,18.686,20.7,18.219,20.268,1754635.67100000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,20.268,20.268,20.268,1,154,0,0.5,1
04/06/2021,20.247,20.55,17.41,18.243,1844859.94100000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,18.243,18.243,18.243,1,155,0,0.5,1
05/06/2021,18.236,19.142,16.86,17.23,1557214.89000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,17.23,17.23,17.23,1,156,0,0.5,1
06/06/2021,17.233,18,17.09,17.383,747036.54100000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,17.383,17.383,17.383,1,157,0,0.5,1
07/06/2021,17.38,18.053,15.304,15.536,2846106.84600000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,15.536,15.536,15.536,1,158,0,0.5,1
08/06/2021,15.533,16.048,13.639,14.792,2622746.58100000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,14.792,14.792,14.792,1,159,0,0.5,1
09/06/2021,14.803,15.765,13.65,15.4,2507532.95300000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,15.4,15.4,15.4,1,160,0,0.5,1
10/06/2021,15.403,15.578,13.73,14.193,2406206.41000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,14.193,14.193,14.193,1,161,0,0.5,1
11/06/2021,14.193,14.616,13.14,13.408,1985298.58100000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,13.408,13.408,13.408,1,162,0,0.5,1
12/06/2021,13.423,14,12.638,13.545,1721108.68900000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,13.545,13.545,13.545,1,163,0,0.5,1
13/06/2021,13.551,14.999,13.241,14.761,1905070.73600000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,14.761,14.761,14.761,1,164,0,0.5,1
14/06/2021,14.762,15.419,14.371,15.113,1753753.57900000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,15.113,15.113,15.113,1,165,0,0.5,1
15/06/2021,15.111,15.632,14.581,14.714,1618961.45400000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,14.714,14.714,14.714,1,166,0,0.5,1
16/06/2021,14.715,14.951,13.913,14.078,1593156.60500000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,14.078,14.078,14.078,1,167,0,0.5,1
17/06/2021,14.081,15.498,14.02,14.844,2176578.34100000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,14.844,14.844,14.844,1,168,0,0.5,1
18/06/2021,14.858,15.3,13.1,13.64,1646645.54800000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,13.64,13.64,13.64,1,169,0,0.5,1
19/06/2021,13.635,14.04,13.209,13.383,677502.97500000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,13.383,13.383,13.383,1,170,0,0.5,1
20/06/2021,13.374,14.188,12.783,13.917,1178226.51400000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,13.917,13.917,13.917,1,171,0,0.5,1
21/06/2021,13.914,14.069,11.077,11.2,2203255.62700000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,11.2,11.2,11.2,1,172,0,0.5,1
22/06/2021,11.19,11.764,9.325,10.578,3283390.30100000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,10.578,10.578,10.578,1,173,0,0.5,1
23/06/2021,10.585,11.899,10.15,11.456,2090766.33300000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,11.456,11.456,11.456,1,174,0,0.5,1
24/06/2021,11.467,11.757,10.822,11.493,1288733.89600000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,11.493,11.493,11.493,1,175,0,0.5,1
25/06/2021,11.499,11.756,10.2,10.235,1369495.41900000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,10.235,10.235,10.235,1,176,0,0.5,1
26/06/2021,10.238,10.6,9.784,10.318,1136001.57900000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,10.318,10.318,10.318,1,177,0,0.5,1
27/06/2021,10.317,10.98,10.087,10.941,692604.82900000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,10.941,10.941,10.941,1,178,0,0.5,1
28/06/2021,10.953,11.469,10.694,11.322,1022964.87400000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,11.322,11.322,11.322,1,179,0,0.5,1
29/06/2021,11.333,12.348,11.077,11.92,1388415.12300000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,11.92,11.92,11.92,1,180,0,0.5,1
30/06/2021,11.921,12.166,11.035,11.949,1137246.75100000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,11.949,11.949,11.949,1,181,0,0.5,1
01/07/2021,11.94,12.08,11,11.181,717086.76700000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,11.181,11.181,11.181,1,182,0,0.5,1
02/07/2021,11.19,11.355,10.572,11.112,979100.75500000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,11.112,11.112,11.112,1,183,0,0.5,1
03/07/2021,11.117,11.676,10.878,11.509,737397.36800000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,11.509,11.509,11.509,1,184,0,0.5,1
04/07/2021,11.499,12.9,11.21,12.345,1361790.03300000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,12.345,12.345,12.345,1,185,0,0.5,1
05/07/2021,12.342,12.44,11.519,12.042,1408712.78800000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,12.042,12.042,12.042,1,186,0,0.5,1
06/07/2021,12.041,14.226,12.026,13.384,2391422.13300000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,13.384,13.384,13.384,1,187,0,0.5,1
07/07/2021,13.369,14.2,13.04,13.105,2048553.78800000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,13.105,13.105,13.105,1,188,0,0.5,1
08/07/2021,13.091,13.118,11.838,12.098,1467700.32200000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,12.098,12.098,12.098,1,189,0,0.5,1
09/07/2021,12.093,12.88,11.639,12.552,1365886.91300000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,12.552,12.552,12.552,1,190,0,0.5,1
10/07/2021,12.559,12.851,11.838,12.015,729693.40300000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,12.015,12.015,12.015,1,191,0,0.5,1
11/07/2021,12.023,12.49,11.912,12.433,574831.74000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,12.433,12.433,12.433,1,192,0,0.5,1
12/07/2021,12.437,12.841,11.7,12.157,1105226.31200000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,12.157,12.157,12.157,1,193,0,0.5,1
13/07/2021,12.162,12.434,11.744,11.91,937209.08100000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,11.91,11.91,11.91,1,194,0,0.5,1
14/07/2021,11.916,12.11,11.111,11.793,916149.50400000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,11.793,11.793,11.793,1,195,0,0.5,1
15/07/2021,11.791,12.102,11.128,11.391,799151.21700000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,11.391,11.391,11.391,1,196,0,0.5,1
16/07/2021,11.391,11.82,10.8,10.814,869808.84700000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,10.814,10.814,10.814,1,197,0,0.5,1
17/07/2021,10.816,11.144,10.716,10.958,588168.81000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,10.958,10.958,10.958,1,198,0,0.5,1
18/07/2021,10.956,11.275,10.65,10.69,669471.27800000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,10.69,10.69,10.69,1,199,0,0.5,1
19/07/2021,10.69,10.757,10.01,10.183,613091.68900000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,10.183,10.183,10.183,1,200,0,0.5,1
20/07/2021,10.186,10.366,9.327,9.639,784232.56600000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,9.639,9.639,9.639,1,201,0,0.5,1
21/07/2021,9.647,10.752,9.473,10.425,994914.75500000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,10.425,10.425,10.425,1,202,0,0.5,1
22/07/2021,10.44,10.96,10.238,10.833,879782.50300000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,10.833,10.833,10.833,1,203,0,0.5,1
23/07/2021,10.84,11.174,10.53,11.086,695996.73200000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,11.086,11.086,11.086,1,204,0,0.5,1
24/07/2021,11.092,11.447,10.954,11.142,839109.69100000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,11.142,11.142,11.142,1,205,0,0.5,1
25/07/2021,11.142,11.339,10.765,11.247,601383.14900000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,11.247,11.247,11.247,1,206,0,0.5,1
26/07/2021,11.247,12.7,11.213,11.46,2057987.32500000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,11.46,11.46,11.46,1,207,0,0.5,1
27/07/2021,11.455,12.352,11.175,11.917,977794.90100000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,11.917,11.917,11.917,1,208,0,0.5,1
28/07/2021,11.921,12.485,11.691,12.32,1510307.38400000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,12.32,12.32,12.32,1,209,0,0.5,1
29/07/2021,12.331,12.65,11.98,12.433,1634174.61000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,12.433,12.433,12.433,1,210,0,0.5,1
30/07/2021,12.433,13,11.93,12.978,1572248.75600000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,12.978,12.978,12.978,1,211,0,0.5,1
31/07/2021,12.978,13.63,12.585,13.525,1248768.22100000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,13.525,13.525,13.525,1,212,0,0.5,1
01/08/2021,13.535,14.077,12.617,12.853,1860616.43800000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,12.853,12.853,12.853,1,213,0,0.5,1
02/08/2021,12.846,13.374,12.616,12.993,928801.98900000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,12.993,12.993,12.993,1,214,0,0.5,1
03/08/2021,12.992,13.522,12.325,12.557,1198368.48400000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,12.557,12.557,12.557,1,215,0,0.5,1
04/08/2021,12.568,13.78,12.41,13.696,1246721.96400000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,13.696,13.696,13.696,1,216,0,0.5,1
05/08/2021,13.696,14,12.849,13.834,1372439.96700000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,13.834,13.834,13.834,1,217,0,0.5,1
06/08/2021,13.834,15.08,13.388,14.77,2108094.94900000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,14.77,14.77,14.77,1,218,0,0.5,1
07/08/2021,14.774,15.952,14.612,15.834,2346816.42200000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,15.834,15.834,15.834,1,219,0,0.5,1
08/08/2021,15.85,16.1,14.557,14.826,1318372.02700000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,14.826,14.826,14.826,1,220,0,0.5,1
09/08/2021,14.83,16.759,14.424,16.169,2569371.61400000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,16.169,16.169,16.169,1,221,0,0.5,1
10/08/2021,16.167,17.184,15.801,16.42,2076458.19800000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,16.42,16.42,16.42,1,222,0,0.5,1
11/08/2021,16.43,17.547,16.378,16.688,1849892.04500000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,16.688,16.688,16.688,1,223,0,0.5,1
12/08/2021,16.674,17.538,15.429,16.575,1704787.84100000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,16.575,16.575,16.575,1,224,0,0.5,1
13/08/2021,16.574,18.291,16.389,18.031,1519296.77700000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,18.031,18.031,18.031,1,225,0,0.5,1
14/08/2021,18.044,18.433,17.169,18.093,1428803.97100000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,18.093,18.093,18.093,1,226,0,0.5,1
15/08/2021,18.09,18.855,17.058,18.762,1404168.53300000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,18.762,18.762,18.762,1,227,0,0.5,1
16/08/2021,18.762,21.13,18.441,19.071,3800908.89000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,19.071,19.071,19.071,1,228,0,0.5,1
17/08/2021,19.071,25.46,18.418,23.446,10172036.37400000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,23.446,23.446,23.446,1,229,0,0.5,1
18/08/2021,23.452,30.885,21.454,29.993,12872464.95300000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,29.993,29.993,29.993,1,230,0,0.5,1
19/08/2021,29.992,33.755,28.714,30.653,11884539.98900000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,30.653,30.653,30.653,1,231,0,0.5,1
20/08/2021,30.653,39.229,29.943,39.155,8246852.13700000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,39.155,39.155,39.155,1,232,0,0.5,1
21/08/2021,39.148,50.27,37.676,43.676,13275218.25300000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,43.676,43.676,43.676,1,233,0,0.5,1
22/08/2021,43.693,45.03,40.537,43.663,8717113.46000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,43.663,43.663,43.663,1,234,0,0.5,1
23/08/2021,43.682,53.623,43.614,46.451,11058622.43600000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,46.451,46.451,46.451,1,235,0,0.5,1
24/08/2021,46.407,58.977,44.151,55.474,13474170.15600000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,55.474,55.474,55.474,1,236,0,0.5,1
25/08/2021,55.475,57.584,45.65,46.208,11480697.36900000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,46.208,46.208,46.208,1,237,0,0.5,1
26/08/2021,46.211,48.463,41.2,41.32,9280721.69600000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,41.32,41.32,41.32,1,238,0,0.5,1
27/08/2021,41.32,50.47,40.3,50.14,10990447.09800000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,50.14,50.14,50.14,1,239,0,0.5,1
28/08/2021,50.12,51.79,46.12,50.2,7177328.36400000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,50.2,50.2,50.2,1,240,0,0.5,1
29/08/2021,50.2,52.4,46.66,47.39,5176181.90100000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,47.39,47.39,47.39,1,241,0,0.5,1
30/08/2021,47.43,48.33,41,41.44,6827433.15000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,41.44,41.44,41.44,1,242,0,0.5,1
31/08/2021,41.42,44.22,38.17,39.5,6855430.91600000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,39.5,39.5,39.5,1,243,0,0.5,1
01/09/2021,39.51,45.71,38.55,42.47,7820541.21700000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,42.47,42.47,42.47,1,244,0,0.5,1
02/09/2021,42.5,47.98,41,47.58,6481497.68000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,47.58,47.58,47.58,1,245,0,0.5,1
03/09/2021,47.6,51.66,44.45,45.89,9097559.66000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,45.89,45.89,45.89,1,246,0,0.5,1
04/09/2021,45.9,49.88,44.07,47.15,6077749.28000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,47.15,47.15,47.15,1,247,0,0.5,1
05/09/2021,47.19,49.4,45.44,48.15,5904540.19000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,48.15,48.15,48.15,1,248,0,0.5,1
06/09/2021,48.14,51.36,42.45,47.1,7931732.22000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,47.1,47.1,47.1,1,249,0,0.5,1
07/09/2021,47.11,47.2,32.23,37.93,12849059.61700000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,37.93,37.93,37.93,1,250,0,0.5,1
08/09/2021,37.97,39.5,33.08,37,7464147.83000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,37,37,37,1,251,0,0.5,1
09/09/2021,37.03,44.6,36.21,40.77,10152448.67400000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,40.77,40.77,40.77,1,252,0,0.5,1
10/09/2021,40.75,49.7,40.38,49.3,17253541.93000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,49.3,49.3,49.3,1,253,0,0.5,1
11/09/2021,49.33,59.25,48.11,57.02,16295853.41600000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,57.02,57.02,57.02,1,254,0,0.5,1
12/09/2021,57.02,64.9,53.59,59.22,16140497.30900000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,59.22,59.22,59.22,1,255,0,0.5,1
13/09/2021,59.21,60.92,47.66,53.15,17195092.80000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,53.15,53.15,53.15,1,256,0,0.5,1
14/09/2021,53.14,57.63,48.8,51.5,8170590.05000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,51.5,51.5,51.5,1,257,0,0.5,1
15/09/2021,51.51,58.18,50.3,57.84,6756093.54000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,57.84,57.84,57.84,1,258,0,0.5,1
16/09/2021,57.83,68.33,57.17,67.56,15000080.37400000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,67.56,67.56,67.56,1,259,0,0.5,1
17/09/2021,67.59,70.9,60.36,70.11,10905615.52500000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,70.11,70.11,70.11,1,260,0,0.5,1
18/09/2021,70.15,75.59,67.16,69.02,10521283.48800000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,69.02,69.02,69.02,1,261,0,0.5,1
19/09/2021,69.02,76.27,66.42,70.07,9524488.55100000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,70.07,70.07,70.07,1,262,0,0.5,1
20/09/2021,70.06,70.45,55,57.33,15410116.45000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,57.33,57.33,57.33,1,263,0,0.5,1
21/09/2021,57.34,66.24,52.55,58.98,15940591.44000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,58.98,58.98,58.98,1,264,0,0.5,1
22/09/2021,59,74.69,57.72,74.07,13033656.10000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,74.07,74.07,74.07,1,265,0,0.5,1
23/09/2021,74.04,79.8,72.76,76.44,11366707.86000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,76.44,76.44,76.44,1,266,0,0.5,1
24/09/2021,76.43,78.86,66.59,72.31,11472906.45000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,72.31,72.31,72.31,1,267,0,0.5,1
25/09/2021,72.3,72.6,67.5,68.28,4943069.71000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,68.28,68.28,68.28,1,268,0,0.5,1
26/09/2021,68.28,71.44,61.59,66.77,6395395.40000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,66.77,66.77,66.77,1,269,0,0.5,1
27/09/2021,66.77,72.69,65.31,66.33,5974772.52000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,66.33,66.33,66.33,1,270,0,0.5,1
28/09/2021,66.34,69.44,61.11,61.51,4765761.77000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,61.51,61.51,61.51,1,271,0,0.5,1
29/09/2021,61.51,69.5,61.26,65.46,6780246.71000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,65.46,65.46,65.46,1,272,0,0.5,1
30/09/2021,65.46,68.91,64.28,66.63,5085384.45000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,66.63,66.63,66.63,1,273,0,0.5,1
01/10/2021,66.64,69.58,63.12,67.67,6973676.03000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,67.67,67.67,67.67,1,274,0,0.5,1
02/10/2021,67.66,73.41,65.8,69.08,6536616.52000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,69.08,69.08,69.08,1,275,0,0.5,1
03/10/2021,69.09,71.61,67.55,68.69,4467356.39000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,68.69,68.69,68.69,1,276,0,0.5,1
04/10/2021,68.69,68.76,63.3,65.29,4826593.69000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,65.29,65.29,65.29,1,277,0,0.5,1
05/10/2021,65.26,66.78,62.7,64.6,3831519.71000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,64.6,64.6,64.6,1,278,0,0.5,1
06/10/2021,64.6,65.76,58.16,60.01,5068720.14000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,60.01,60.01,60.01,1,279,0,0.5,1
07/10/2021,60,62.29,57.39,61.52,4761648.55000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,61.52,61.52,61.52,1,280,0,0.5,1
08/10/2021,61.53,64.94,59.76,60.51,4392451.39000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,60.51,60.51,60.51,1,281,0,0.5,1
09/10/2021,60.52,62.04,59.7,60.63,1985268.84000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,60.63,60.63,60.63,1,282,0,0.5,1
10/10/2021,60.63,61.01,55.39,56.51,2515959.37000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,56.51,56.51,56.51,1,283,0,0.5,1
11/10/2021,56.5,59.23,53.76,55.3,3407191.20000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,55.3,55.3,55.3,1,284,0,0.5,1
12/10/2021,55.3,55.31,51.04,54.34,4070051.40000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,54.34,54.34,54.34,1,285,0,0.5,1
13/10/2021,54.33,57.09,53.23,55.01,3632007.14000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,55.01,55.01,55.01,1,286,0,0.5,1
14/10/2021,55,58.46,54.92,56.18,3000941.32000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,56.18,56.18,56.18,1,287,0,0.5,1
15/10/2021,56.18,57.61,54.44,56.36,2963326.33000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,56.36,56.36,56.36,1,288,0,0.5,1
16/10/2021,56.33,62.11,55.68,57.61,3914987.29000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,57.61,57.61,57.61,1,289,0,0.5,1
17/10/2021,57.62,58.55,53.27,56.1,2134508.30000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,56.1,56.1,56.1,1,290,0,0.5,1
18/10/2021,56.11,56.46,54.05,55.48,1553173.47000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,55.48,55.48,55.48,1,291,0,0.5,1
19/10/2021,55.47,58.1,55.12,56.8,1873629.97000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,56.8,56.8,56.8,1,292,0,0.5,1
20/10/2021,56.81,61.64,56.7,59.66,2707834.23000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,59.66,59.66,59.66,1,293,0,0.5,1
21/10/2021,59.66,64.35,58.78,61.48,3959021.69000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,61.48,61.48,61.48,1,294,0,0.5,1
22/10/2021,61.48,68.83,61.36,65.54,5522607.50000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,65.54,65.54,65.54,1,295,0,0.5,1
