Date,PX_CLOSE_1D,FX_TO_USD,stdev_signal,st_dev_input,price_volatility,one_pct_move,POINT_VALUE,block_value,icv_local,ivv_usd,forecast,daily_cash_vol_target,volatility_scaler,subsystem_position,target_contracts,current_position,trades,exec_price,trade_pnl_usd,carry_pnl_usd,pnl_usd,nav_usd,Target_Pos_rounded,Current_pos,trades_needed
2018-09-05,159.92,1.1308,0.6811812742574382,1.045936582,0.65,1.5992,1000.0,1599.2,1039.48,1175.443984,3.4379860278272036,110557.9878000001,94.05636449282308,32.336446695454846,32,32.0,-7.0,160.35,3403.708000000054,-18963.5160000003,-15559.808000000248,8829079.216000007,32,39,-7
2018-09-06,160.43,1.1308,0.6730422558913068,1.100347369,0.69,1.6043,1000.0,1604.3,1106.9669999999999,1251.7582836,3.0980190360294335,110363.4902000001,88.16677440519884,27.314234545261865,27,27.0,-5.0,159.92,-2883.540000000109,18454.6560000007,15571.116000000591,8844650.332000008,27,32,-5
2018-09-07,159.95,1.1308,0.6640438307239542,1.211963008,0.76,1.5995,1000.0,1599.5,1215.6200000000001,1374.6230960000003,2.6930117281656982,110558.12915000011,80.42795837761778,21.65934351833473,22,22.0,-5.0,160.43,2713.920000000103,-14655.168000000556,-11941.248000000454,8832709.084000008,22,27,-5
2018-09-10,159.69,1.1308,0.6486701014547569,1.330500783,0.83,1.5969,1000.0,1596.9,1325.427,1498.7928516,2.283154787793145,110408.86355000011,73.66519224597036,16.81890363700897,17,17.0,-5.0,159.95,1470.0399999999486,-6468.175999999774,-4998.135999999826,8827710.948000008,17,22,-5
2018-09-11,159.3,1.1308,0.637377471388568,1.461317898,0.92,1.5930000000000002,1000.0,1593.0000000000002,1465.5600000000002,1657.2552480000002,1.8024531916145778,110346.38685000011,66.5838210397389,12.001422074297125,12,12.0,-5.0,159.69,2205.059999999923,-7497.203999999738,-5292.143999999815,8822418.804000009,12,17,-5
2018-09-12,159.63,1.1308,0.6246415498849515,1.550414783,0.97,1.5963,1000.0,1596.3,1548.4109999999998,1750.9431587999998,1.4088138268122863,110280.23505000012,62.98333243757617,8.873178959677208,9,9.0,-3.0,159.3,-1119.491999999946,4477.967999999784,3358.475999999838,8825777.280000009,9,12,-3
2018-09-13,159.46,1.1308,0.6088091456253957,1.636117151,1.03,1.5946,1000.0,1594.6,1642.4379999999999,1857.2688904,1.0023298454123886,110322.21600000012,59.400239012370484,5.953863238672824,6,6.0,-3.0,159.63,576.7079999999576,-1730.1239999998727,-1153.4159999999151,8824623.86400001,6,9,-3
2018-09-14,159.17,1.1308,0.5959525682400193,1.704644342,1.07,1.5917,1000.0,1591.6999999999998,1703.119,1925.8869651999998,0.5461780903216787,110307.79830000013,57.276361641787666,3.128309382208544,3,3.0,-3.0,159.46,983.7960000000694,-1967.5920000001388,-983.7960000000694,8823640.06800001,3,6,-3
2018-09-17,159.02,1.1308,0.5806701912146746,1.762393543,1.11,1.5902,1000.0,1590.2,1765.1220000000003,1995.9999576000005,0.07566131966484667,110295.50085000013,55.25826813274082,0.41809134893171124,0,0.0,-3.0,159.17,508.8599999999229,-508.8599999999229,0.0,8823640.06800001,0,3,-3
2018-09-18,158.74,1.1308,0.5684979137517887,1.823924341,1.15,1.5874000000000001,1000.0,1587.4,1825.51,2064.286708,-0.43970204149102726,110295.50085000013,53.43032071202007,-2.3493421094595544,-2,-2.0,-2.0,159.02,633.2480000000025,-0.0,633.2480000000025,8824273.316000009,-2,0,-2
2018-09-19,158.62,1.1308,0.5536230966881849,1.848319236,1.17,1.5862,1000.0,1586.2,1855.854,2098.5997032,-0.9679661615998877,110303.41645000012,52.56048415608111,-5.0876770100393545,-5,-5.0,-3.0,158.74,407.0880000000154,271.3920000000103,678.4800000000257,8824951.79600001,-5,-2,-3
2018-09-20,158.74,1.1308,0.5391747613572395,1.855202325,1.17,1.5874000000000001,1000.0,1587.4,1857.258,2100.1873464,-1.4567976487059369,110311.89745000012,52.52478910469076,-7.651798926648871,-8,-8.0,-3.0,158.62,-407.0880000000154,-678.4800000000257,-1085.5680000000411,8823866.22800001,-8,-5,-3
2018-09-21,159.0,1.1308,0.5278725740729854,1.818763958,1.14,1.59,1000.0,1590.0,1812.6,2049.68808,-1.8649844803094178,110298.32785000012,53.81225022784936,-10.035901152546598,-10,-10.0,-2.0,158.74,-588.0159999999795,-2352.063999999918,-2940.0799999998976,8820926.14800001,-10,-8,-2
2018-09-24,158.32,1.1308,0.5371982095833951,1.789325571,1.13,1.5832,1000.0,1583.2,1789.0159999999998,2023.0192928,-2.3247835738573968,110261.57685000013,54.50347272634776,-12.670877811239789,-13,-13.0,-3.0,159.0,2306.832000000023,7689.440000000077,9996.272000000099,8830922.42000001,-13,-10,-3
2018-09-25,157.87,1.1308,0.5328497347456833,1.791674915,1.13,1.5787,1000.0,1578.7,1783.9309999999998,2017.2691747999997,-2.9013830440814377,110386.53025000013,54.72077382084832,-15.876592532282476,-16,-16.0,-3.0,158.32,1526.5799999999615,6615.179999999834,8141.759999999796,8839064.180000009,-16,-13,-3
2018-09-26,158.04,1.1308,0.5197533041026776,1.773962138,1.12,1.5804,1000.0,1580.4,1770.0480000000002,2001.5702784000002,-3.4613077145094113,110488.30225000012,55.200810804565606,-19.10669922850174,-19,-19.0,-3.0,157.87,-576.7079999999576,-3075.775999999774,-3652.483999999731,8835411.69600001,-19,-16,-3
2018-09-27,158.06,1.1308,0.5055321627268546,1.72731246,1.09,1.5806,1000.0,1580.6,1722.854,1948.2033032000002,-4.013493920904651,110442.64620000013,56.6894871898604,-22.75229122157068,-23,-23.0,-4.0,158.04,-90.46400000004628,-429.7040000002198,-520.1680000002661,8834891.52800001,-23,-19,-4
2018-09-28,158.79,1.1308,0.5201480263398819,1.62490769,1.02,1.5878999999999999,1000.0,1587.8999999999999,1619.658,1831.5092664,-4.138118744914151,110436.14410000014,60.297889902065606,-24.95198284825074,-25,-25.0,-2.0,158.06,-1650.9679999999769,-18986.131999999732,-20637.099999999708,8814254.42800001,-25,-23,-2
2018-10-01,158.77,1.1308,0.5059160523698867,1.5344253,0.97,1.5877000000000001,1000.0,1587.7,1540.069,1741.5100252,-4.480988331467554,110178.18035000014,63.26588923158623,-28.349371142665667,-28,-28.0,-3.0,158.79,67.8479999999383,565.3999999994858,633.2479999994241,8814887.67600001,-28,-25,-3
2018-10-02,159.52,1.1308,0.5220356936536755,1.421182958,0.89,1.5952000000000002,1000.0,1595.2000000000003,1419.7280000000003,1605.4284224000003,-4.369798111498619,110186.09595000013,68.63345286068864,-29.99143326962667,-30,-30.0,-2.0,158.77,-1696.2,-23746.8,-25443.0,8789444.67600001,-30,-28,-2
2018-10-03,158.93,1.1308,0.5259340286112505,1.32259316,0.83,1.5893000000000002,1000.0,1589.3000000000002,1319.1190000000001,1491.6597652000003,-4.492359303934876,109868.05845000013,73.65490510181397,-33.08842982145744,-33,-33.0,-3.0,159.52,2001.5160000000117,20015.160000000116,22016.676000000127,8811461.352000011,-33,-30,-3
2018-10-04,158.04,1.1308,0.551789008976138,1.135417985,0.72,1.5804,1000.0,1580.4,1137.888,1286.7237504,-4.607207007836711,110143.26690000015,85.59977762574152,-39.437589534658045,-39,-39.0,-6.0,158.93,6038.472000000101,33211.59600000055,39250.068000000654,8850711.420000011,-39,-33,-6
2018-10-05,157.61,1.1308,0.5459009133171975,0.833704184,0.53,1.5761000000000003,1000.0,1576.1000000000004,835.3330000000002,944.5945564000002,-5.05080354711922,110633.89275000014,117.12315299766651,-59.156603661040116,-59,-59.0,-20.0,158.04,9724.87999999951,18963.515999999046,28688.395999998556,8879399.816000009,-59,-39,-20
2018-10-08,157.95,1.1308,0.5367941185337368,0.788620737,0.5,1.5795,1000.0,1579.5,789.75,893.0493,-5.426435149934381,110992.49770000012,124.28484933586547,-67.44236750404392,-67,-67.0,-8.0,157.61,-3075.775999999774,-22683.847999998332,-25759.623999998104,8853640.192000011,-67,-59,-8
2018-10-09,158.09,1.1308,0.5230982905735116,0.750893246,0.47,1.5809,1000.0,1580.8999999999999,743.0229999999999,840.2104083999999,-5.806459845894384,110670.50240000014,131.7176046542298,-76.48129824221766,-76,-76.0,-9.0,157.95,-1424.8080000001505,-10606.90400000112,-12031.71200000127,8841608.48000001,-76,-67,-9
2018-10-10,157.88,1.1308,0.5111014538318083,0.742423509,0.47,1.5788,1000.0,1578.8,742.036,839.0943087999999,-6.211504238413312,110520.10600000013,131.7135688335873,-81.8139391066371,-82,-82.0,-6.0,158.09,1424.808000000054,18047.568000000683,19472.37600000074,8861080.85600001,-82,-76,-6
2018-10-11,158.35,1.1308,0.5089646184223413,0.662631622,0.42,1.5835,1000.0,1583.5,665.0699999999999,752.061156,-6.3709444075656005,110763.51070000013,147.2799250650304,-93.83122149397362,-94,-94.0,-12.0,157.88,-6377.711999999985,-43581.0319999999,-49958.74399999988,8811122.11200001,-94,-82,-12
2018-10-12,158.53,1.1308,0.4967835571495244,0.609925679,0.38,1.5853000000000002,1000.0,1585.3000000000002,602.4140000000001,681.2097512000001,-6.604081038900481,110139.02640000015,161.68151763239194,-106.77578449367334,-107,-107.0,-13.0,158.35,-2646.0720000001,-19133.136000000726,-21779.208000000828,8789342.90400001,-107,-94,-13
2018-10-15,158.59,1.1308,0.4833717888897239,0.569736196,0.36,1.5859,1000.0,1585.9,570.924,645.6008592,-6.839219871268626,109866.78630000014,170.17757138077883,-116.38818278316576,-116,-116.0,-9.0,158.53,-610.6320000000231,-7259.736000000275,-7870.368000000299,8781472.53600001,-116,-107,-9
2018-10-16,158.72,1.1308,0.47109676576152365,0.551598284,0.35,1.5872,1000.0,1587.2,555.52,628.182016,-7.027098138884453,109768.40670000012,174.73981092129853,-122.79138001140782,-123,-123.0,-7.0,158.59,-1029.027999999964,-17052.463999999403,-18081.49199999937,8763391.044000011,-123,-116,-7
2018-10-17,159.16,1.1308,0.4694685233924856,0.521418897,0.33,1.5916,1000.0,1591.6,525.228,593.9278224,-6.941803336429021,109542.38805000014,184.43720586678504,-128.03268110476944,-128,-128.0,-5.0,158.72,-2487.759999999987,-61198.89599999969,-63686.655999999675,8699704.388000011,-128,-123,-5
2018-10-18,159.52,1.1308,0.46421174996981035,0.52585898,0.33,1.5952000000000002,1000.0,1595.2000000000003,526.4160000000002,595.2712128000002,-6.81855547539817,108746.30485000015,182.68362808691177,-124.56384525576149,-125,-125.0,3.0,159.16,1221.2640000000463,-52107.264000001975,-50886.00000000193,8648818.38800001,-125,-128,3
2018-10-19,159.4,1.1308,0.452352386206582,0.538806397,0.34,1.594,1000.0,1594.0,541.96,612.848368,-6.830871695161863,108110.22985000012,176.40616422429653,-120.50078740518225,-121,-121.0,4.0,159.52,-542.7840000000206,16962.000000000644,16419.216000000622,8665237.60400001,-121,-125,4
2018-10-22,159.34,1.1308,0.4401779076979451,0.553531992,0.35,1.5934000000000001,1000.0,1593.4,557.6899999999999,630.635852,-6.8713040522553985,108315.47005000012,171.7559661514457,-118.01874662154698,-118,-118.0,3.0,159.4,-203.5440000000077,8209.608000000311,8006.064000000303,8673243.66800001,-118,-121,3
2018-10-23,159.79,1.1308,0.44071442812676953,0.603504488,0.38,1.5978999999999999,1000.0,1597.8999999999999,607.202,686.6240216,-6.597284611931503,108415.54585000014,157.8965233365499,-104.16883036857041,-104,-104.0,14.0,159.34,7124.03999999982,-60045.47999999849,-52921.43999999867,8620322.228000011,-104,-118,14
2018-10-24,160.18,1.1308,0.4381232163650694,0.678885606,0.42,1.6018000000000001,1000.0,1601.8000000000002,672.7560000000001,760.7524848000002,-6.276536734132779,107754.02785000014,141.64137482683137,-88.90172921736769,-89,-89.0,15.0,159.79,6615.180000000251,-45865.24800000174,-39250.06800000148,8581072.16000001,-89,-104,15
2018-10-25,160.16,1.1308,0.42614292568537504,0.740096165,0.46,1.6016,1000.0,1601.6,736.736,833.1010688,-6.110460325156482,107263.40200000012,128.75196781886558,-78.67337911430022,-79,-79.0,10.0,160.18,-226.1600000001157,2012.8240000010298,1786.6640000009143,8582858.82400001,-79,-89,10
2018-10-26,160.87,1.1308,0.44612817086055445,0.852906404,0.53,1.6087,1000.0,1608.7,852.6110000000001,964.1325188000002,-5.338439652015084,107285.73530000013,111.27695955482599,-59.40453332431618,-59,-59.0,20.0,160.16,16057.36000000018,-63426.572000000706,-47369.21200000052,8535489.612000009,-59,-79,20
2018-10-29,160.35,1.1308,0.45043108688618727,0.898797715,0.56,1.6035,1000.0,1603.5,897.96,1015.413168,-4.964023724927587,106693.62015000012,105.07409546416294,-52.1590302759411,-52,-52.0,7.0,160.87,-4116.112000000081,34692.94400000069,30576.832000000606,8566066.44400001,-52,-59,7
2018-10-30,160.44,1.1308,0.43858758998142755,0.922689547,0.58,1.6044,1000.0,1604.4,930.552,1052.2682016,-4.761570409141024,107075.83055000013,101.75716645926262,-48.452391273046246,-48,-48.0,4.0,160.35,407.0880000000154,-5292.1440000002,-4885.056000000185,8561181.38800001,-48,-52,4
2018-10-31,160.26,1.1308,0.4286171224398894,0.932898708,0.58,1.6026,1000.0,1602.6000000000001,929.508,1051.0876464,-4.599504154693109,107014.76735000013,101.81336229811873,-46.829098289347186,-47,-47.0,1.0,160.44,-203.5440000000077,9770.11200000037,9566.568000000363,8570747.95600001,-47,-48,1
2018-11-01,159.98,1.1308,0.4219242380340527,0.923382911,0.58,1.5997999999999999,1000.0,1599.8,927.8839999999999,1049.2512272,-4.491068292908678,107134.34945000013,102.10552694410052,-45.85628945893826,-46,-46.0,1.0,160.26,-316.6240000000013,14881.32800000006,14564.704000000058,8585312.66000001,-46,-47,1
2018-11-02,159.63,1.1308,0.4183526959080764,0.924307308,0.58,1.5963,1000.0,1596.3,925.8539999999999,1046.9557032,-4.455952859428953,107316.40825000012,102.50329399991764,-45.67498459998196,-46,-46.0,0.0,159.98,-0.0,18205.879999999703,18205.879999999703,8603518.540000008,-46,-46,0
2018-11-05,159.74,1.1308,0.40769173025820743,0.925757888,0.58,1.5974000000000002,1000.0,1597.4,926.492,1047.6771535999999,-4.466218492330175,107543.98175000011,102.64992548559486,-45.845699544007836,-46,-46.0,0.0,159.63,0.0,-5721.848000000709,-5721.848000000709,8597796.692000007,-46,-46,0
2018-11-06,159.7,1.1308,0.3966290097959194,0.928711832,0.58,1.597,1000.0,1597.0,926.26,1047.414808,-4.49752039103719,107472.4586500001,102.6073508118668,-46.14786525466773,-46,-46.0,0.0,159.74,-0.0,2080.6720000010646,2080.6720000010646,8599877.364000008,-46,-46,0
2018-11-07,159.5,1.1308,0.38855275475445483,0.927565451,0.58,1.595,1000.0,1595.0,925.0999999999999,1046.1030799999999,-4.560159598160727,107498.4670500001,102.76087424386525,-46.86059869985495,-47,-47.0,-1.0,159.7,226.15999999998715,10403.359999999408,10629.519999999395,8610506.884000007,-47,-46,-1
2018-11-08,159.37,1.1308,0.37911217454820145,0.891445829,0.56,1.5937000000000001,1000.0,1593.7,892.4720000000001,1009.2073376000001,-4.681073029945128,107631.3360500001,106.64937921077606,-49.923353268395445,-50,-50.0,-3.0,159.5,441.0119999999846,6909.187999999758,7350.199999999742,8617857.084000006,-50,-47,-3
2018-11-09,160.03,1.1308,0.3993782813991422,0.826555705,0.52,1.6003,1000.0,1600.3,832.156,941.0020048,-4.248303315839913,107723.21355000009,114.47713501194454,-48.63335922590974,-49,-49.0,1.0,159.37,746.3279999999961,-37316.39999999981,-36570.07199999982,8581287.012000006,-49,-50,1
2018-11-12,160.29,1.1308,0.3931097573117368,0.784432491,0.49,1.6029,1000.0,1602.9,785.421,888.1540668000001,-4.049504879700623,107266.08765000007,120.77418959131434,-48.90756700919157,-49,-49.0,0.0,160.03,0.0,-14406.391999999496,-14406.391999999496,8566880.620000007,-49,-49,0
2018-11-13,160.08,1.1308,0.3854423518882794,0.733115953,0.46,1.6008000000000002,1000.0,1600.8000000000002,736.3680000000002,832.6849344000002,-3.9398877853705856,107086.00775000009,128.60327276986467,-50.66824635446714,-51,-51.0,-2.0,160.29,474.9359999999537,11635.931999998867,12110.867999998822,8578991.488000005,-51,-49,-2
2018-11-14,160.14,1.1308,0.3751397300762016,0.647212742,0.4,1.6014,1000.0,1601.3999999999999,640.56,724.345248,-3.844463991506447,107237.39360000007,148.04734882446564,-56.916270159365254,-57,-57.0,-6.0,160.08,-407.0879999998226,-3460.2479999984926,-3867.335999998315,8575124.152000006,-57,-51,-6
2018-11-15,160.81,1.1308,0.39672114237454376,0.622345831,0.39,1.6081,1000.0,1608.1000000000001,627.1590000000001,709.1913972000001,-3.2519840409190772,107189.05190000008,151.14262852482338,-49.15134158652861,-49,-49.0,8.0,160.14,6061.088000000144,-43185.252000001026,-37124.164000000885,8537999.988000005,-49,-57,8
2018-11-16,160.65,1.1308,0.3876390166763788,0.587955497,0.37,1.6065,1000.0,1606.5,594.405,672.153174,-3.0115479163540395,106724.99985000008,158.78077197028912,-47.81759029842101,-48,-48.0,1.0,160.81,-180.92799999999616,8865.47199999981,8684.543999999814,8546684.532000005,-48,-49,1
2018-11-19,160.6,1.1308,0.3771959220547115,0.541507772,0.34,1.6059999999999999,1000.0,1605.9999999999998,546.04,617.462032,-2.806927083887288,106833.55665000007,173.02044678594922,-48.56557781497602,-49,-49.0,-1.0,160.65,56.54000000001286,2713.920000000617,2770.46000000063,8549454.992000006,-49,-48,-1
2018-11-20,160.89,1.1308,0.3730041202045691,0.509363328,0.32,1.6089,1000.0,1608.9,514.8480000000001,582.1901184000001,-2.473536905050052,106868.18740000008,183.56235192328552,-45.40482518600321,-45,-45.0,4.0,160.6,1311.7279999999641,-16068.66799999956,-14756.939999999595,8534698.052000007,-45,-49,4
2018-11-21,160.58,1.1308,0.3698729723192935,0.486355494,0.3,1.6058000000000001,1000.0,1605.8000000000002,481.74,544.7515920000001,-2.2519469250417714,106683.7256500001,195.83921775854137,-44.101952423393314,-44,-44.0,1.0,160.89,-350.54799999997044,15774.65999999867,15424.1119999987,8550122.164000005,-44,-45,1
2018-11-22,160.63,1.1308,0.35992531311711634,0.482613372,0.3,1.6063,1000.0,1606.3,481.89,544.921212,-2.0649106819980583,106876.52705000006,196.1320732179537,-40.49952130701779,-40,-40.0,4.0,160.58,226.15999999992286,-2487.7599999991517,-2261.5999999992287,8547860.564000005,-40,-44,4
2018-11-23,161.1,1.1308,0.3667209737508996,0.494158207,0.31,1.611,1000.0,1611.0,499.40999999999997,564.7328279999999,-1.6452949331716618,106848.25705000007,189.20142721010737,-31.129214953763665,-31,-31.0,9.0,160.63,4783.283999999989,-21259.03999999995,-16475.75599999996,8531384.808000006,-31,-40,9
2018-11-26,160.74,1.1308,0.3663608301310025,0.470898786,0.29,1.6074000000000002,1000.0,1607.4,466.146,527.1178968,-1.4097789030565733,106642.31010000008,202.31206481016613,-28.52152808031864,-29,-29.0,2.0,161.1,-814.1759999999666,12619.727999999483,11805.551999999516,8543190.360000005,-29,-31,2
2018-11-27,161.02,1.1308,0.36221947299794777,0.483782665,0.3,1.6102,1000.0,1610.2,483.06,546.244248,-1.110351059655478,106789.87950000007,195.4984055044916,-21.707186171286857,-22,-22.0,7.0,160.74,2216.368000000009,-9182.096000000038,-6965.728000000028,8536224.632000005,-22,-29,7
2018-11-28,160.9,1.1308,0.3533967654474212,0.496996647,0.31,1.609,1000.0,1609.0,498.79,564.031732,-0.8784746701405087,106702.80790000007,189.17873205757874,-16.61887242418812,-17,-17.0,5.0,161.02,-678.4800000000257,2985.312000000113,2306.8320000000876,8538531.464000005,-17,-22,5
2018-11-29,161.41,1.1308,0.36359037628882657,0.539372166,0.33,1.6141,1000.0,1614.1000000000001,532.653,602.3240124,-0.45204249849081735,106731.64330000007,177.19971494199734,-8.01018018742411,-8,-8.0,9.0,160.9,5190.3719999999075,-9804.035999999825,-4613.663999999918,8533917.800000004,-8,-17,9
2018-11-30,161.54,1.1308,0.3549163837781836,0.579454629,0.36,1.6154,1000.0,1615.3999999999999,581.544,657.6099552,-0.03819526353392546,106673.97250000006,162.21465574917755,-0.6195831525404834,-1,-1.0,7.0,161.41,1029.027999999964,-1176.031999999959,-147.0039999999949,8533770.796000004,-1,-8,7
2018-12-03,162.38,1.1308,0.3966071438207244,0.699695648,0.43,1.6238,1000.0,1623.8,698.2339999999999,789.5630071999999,0.570641277350704,106672.13495000005,135.10275174654873,7.709520683024563,8,8.0,9.0,161.54,8548.848000000035,-949.8720000000039,7598.976000000031,8541369.772000004,8,-1,9
2018-12-04,162.96,1.1308,0.40862997629644326,0.855421534,0.52,1.6296000000000002,1000.0,1629.6000000000001,847.392,958.2308736000001,1.2658756748364695,106767.12215000005,111.42108346904347,14.104523922738599,14,14.0,6.0,162.38,3935.184000000085,5246.912000000113,9182.096000000198,8550551.868000004,14,8,6
2018-12-05,162.85,1.1308,0.3982545028157286,0.962959501,0.59,1.6285,1000.0,1628.5,960.8149999999999,1086.4896019999999,1.9402784426266808,106881.89835000006,98.37360445351052,19.08721840446305,19,19.0,5.0,162.96,-621.9400000000771,-1741.432000000216,-2363.372000000293,8548188.496000005,19,14,5
2018-12-06,163.55,1.1308,0.42014259855483554,1.105734597,0.68,1.6355000000000002,1000.0,1635.5000000000002,1112.1400000000003,1257.6079120000004,2.598905090413726,106852.35620000007,84.96476141762699,22.081535095405854,22,22.0,3.0,162.85,2374.6800000000576,15039.640000000367,17414.320000000425,8565602.816000005,22,19,3
2018-12-07,163.17,1.1308,0.41807128285297773,1.168717673,0.72,1.6317,1000.0,1631.6999999999998,1174.8239999999998,1328.4909791999999,3.2067728535155577,107070.03520000007,80.59522938159223,25.845059370374948,26,26.0,4.0,163.55,-1718.816000000108,-9453.488000000594,-11172.304000000702,8554430.512000004,26,22,4
2018-12-10,163.4,1.1308,0.410116196920169,1.233668918,0.75,1.6340000000000001,1000.0,1634.0000000000002,1225.5000000000002,1385.7954000000002,3.8938722313139,106930.38140000006,77.16173787270476,30.045794842244714,30,30.0,4.0,163.17,1040.3360000000823,6762.184000000535,7802.520000000617,8562233.032000005,30,26,4
2018-12-11,163.48,1.1308,0.39931141150225613,1.281608755,0.78,1.6348,1000.0,1634.8,1275.144,1441.9328352,4.6129835042071985,107027.91290000007,74.22531083783456,34.24001344895826,34,34.0,4.0,163.4,361.85599999992803,2713.9199999994603,3075.775999999388,8565308.808000004,34,30,4
2018-12-12,162.98,1.1308,0.405393906454869,1.2688282,0.78,1.6298,1000.0,1629.8,1271.244,1437.5227152,4.951184746943909,107066.36010000005,74.4797692362754,36.8763097398549,37,37.0,3.0,163.48,-1696.2,-19223.600000000002,-20919.800000000003,8544389.008000003,37,34,3
2018-12-13,162.87,1.1308,0.39511365722583497,1.225326487,0.75,1.6287,1000.0,1628.7,1221.525,1381.3004700000001,5.428551003332625,106804.86260000005,77.3219621072018,41.97462149766976,42,42.0,5.0,162.98,-621.9399999999165,-4602.355999999382,-5224.295999999299,8539164.712000003,42,37,5
2018-12-14,163.2,1.1308,0.3918707065603189,1.224204912,0.75,1.632,1000.0,1632.0,1224.0,1384.0992,5.89399393497186,106739.55890000005,77.11843117892131,45.4535565643107,45,45.0,3.0,162.87,1119.491999999946,15672.887999999244,16792.37999999919,8555957.092000002,45,42,3
2018-12-17,163.14,1.1308,0.3813876786620331,1.221213604,0.75,1.6314,1000.0,1631.3999999999999,1223.55,1383.59034,6.431103848749046,106949.46365000003,77.2985041583913,49.71147075955744,50,50.0,5.0,163.2,-339.24000000001286,-3053.160000000116,-3392.400000000129,8552564.692000002,50,45,5
2018-12-18,163.34,1.1308,0.3738398143096062,1.203511252,0.74,1.6334,1000.0,1633.3999999999999,1208.716,1366.8160527999999,6.97263768720791,106907.05865000002,78.21612749645051,54.537271832920965,55,55.0,5.0,163.14,1130.8000000000964,11308.000000000964,12438.80000000106,8565003.492000002,55,50,5
2018-12-19,163.38,1.1308,0.36371459098415115,1.17651151,0.72,1.6338,1000.0,1633.8,1176.336,1330.2007488000002,7.564496607741164,107062.54365000004,80.4860046474814,60.883610912651264,61,61.0,6.0,163.34,271.391999999946,2487.7599999995055,2759.1519999994516,8567762.644000001,61,55,6
2018-12-20,163.56,1.1308,0.356214732889424,1.183038179,0.72,1.6356000000000002,1000.0,1635.6000000000001,1177.632,1331.6662656,8.1524976469062,107097.03305000003,80.42332813901088,65.56509934096513,66,66.0,5.0,163.38,1017.7200000000386,12416.184000000472,13433.904000000512,8581196.548000002,66,61,5
2018-12-21,163.36,1.1308,0.3495600616319891,1.161655858,0.71,1.6336000000000002,1000.0,1633.6000000000001,1159.856,1311.5651648,8.63556524102946,107264.95685000003,81.78393245627015,70.62504843940675,71,71.0,5.0,163.56,-1130.7999999999358,-14926.559999999154,-16057.35999999909,8565139.188000003,71,66,5
2018-12-24,163.36,1.1308,0.3399812508377961,1.125820738,0.69,1.6336000000000002,1000.0,1633.6000000000001,1127.184,1274.6196672,9.182288897483204,107064.23985000004,83.99700915112322,77.12848045501538,77,77.0,6.0,163.36,0.0,0.0,0.0,8565139.188000003,77,71,6
2018-12-25,163.36,1.1308,0.3306649231653951,1.096553236,0.67,1.6336000000000002,1000.0,1633.6000000000001,1094.5120000000002,1237.6741696000001,9.720643098869733,107064.23985000004,86.50438255861943,84.08782293404312,84,84.0,7.0,163.36,0.0,0.0,0.0,8565139.188000003,84,77,7
2018-12-26,163.36,1.1308,0.321603885927645,1.033919242,0.63,1.6336000000000002,1000.0,1633.6000000000001,1029.1680000000001,1163.7831744000002,10.251039520340212,107064.23985000004,91.99672430837303,94.30620566269751,94,94.0,10.0,163.36,0.0,0.0,0.0,8565139.188000003,94,84,10
2018-12-27,163.73,1.1308,0.3244045306000329,0.971626986,0.59,1.6373,1000.0,1637.3,966.007,1092.3607156,10.524501905383568,107064.23985000004,98.01179987619103,103.15253745470454,103,103.0,9.0,163.36,3765.5639999997575,39329.22399999747,43094.78799999723,8608233.976,103,94,9
2018-12-28,163.54,1.1308,0.31859236352565634,0.922856616,0.56,1.6354,1000.0,1635.3999999999999,915.824,1035.6137792,10.97601444657144,107602.9247,103.90256180554304,114.04360194134225,114,114.0,11.0,163.73,-2363.3719999999716,-22129.755999999736,-24493.127999999706,8583740.848,114,103,11
2018-12-31,163.54,1.1308,0.30986214429969733,0.824126406,0.5,1.6354,1000.0,1635.3999999999999,817.6999999999999,924.6551599999999,11.52142014892469,107296.7606,116.03975756756714,133.69428009153043,134,134.0,20.0,163.54,0.0,0.0,0.0,8583740.848,134,114,20
2019-01-01,163.54,1.1308,0.30137115468643166,0.728703186,0.45,1.6354,1000.0,1635.3999999999999,735.93,832.1896439999999,12.059462759440677,107296.7606,128.9330639639635,155.48634833340003,155,155.0,21.0,163.54,0.0,0.0,0.0,8583740.848,155,134,21
2019-01-02,164.64,1.1308,0.38899941119583503,0.651760948,0.4,1.6463999999999999,1000.0,1646.3999999999999,658.56,744.6996479999999,9.825000120012229,107296.7606,144.08058455265981,141.55917605213148,142,142.0,-13.0,163.54,-16170.439999999917,192801.399999999,176630.9599999991,8760371.807999998,142,155,-13
2019-01-03,164.82,1.1308,0.38064734927505767,0.620765656,0.38,1.6481999999999999,1000.0,1648.1999999999998,626.3159999999999,708.2381327999999,10.543325868526175,109504.64759999998,154.61557706173824,163.0162413312127,163,163.0,21.0,164.64,4274.424000000162,28903.248000001095,33177.67200000126,8793549.48,163,142,21
2019-01-04,163.97,1.1308,0.41965990599385233,0.510579083,0.31,1.6397,1000.0,1639.7,508.307,574.7935556,9.73385775067076,109919.36850000001,191.23277814981824,186.14326597759103,186,186.0,23.0,164.82,-22107.139999999854,-156672.33999999895,-178779.47999999882,8614770.000000002,186,163,23
