Date,PX_CLOSE_1D,FX_TO_USD,stdev_signal,st_dev_input,price_volatility,one_pct_move,POINT_VALUE,block_value,icv_local,ivv_usd,forecast,daily_cash_vol_target,volatility_scaler,subsystem_position,target_contracts,current_position,trades,exec_price,trade_pnl_usd,carry_pnl_usd,pnl_usd,nav_usd,Target_Pos_rounded,Current_pos,trades_needed
2018-01-01,161.68,1.1308,0.7323725661037426,0.854733292,0.53,1.6168,1000.0,1616.8,856.904,968.9870432,-0.7394926115742513,118270.04379999987,122.05534081180568,-9.025902273350749,-9,-9.0,-1.0,161.79,124.3879999999833,995.1039999998663,1119.4919999998497,9462722.99599999,-9,-8,-1
2018-01-02,161.28,1.1308,0.7183489919242622,0.885469367,0.55,1.6128,1000.0,1612.8,887.0400000000001,1003.0648320000001,-0.8198530775173474,118284.03744999989,117.92262441716217,-9.66792265373327,-10,-10.0,-1.0,161.68,452.3200000000064,4070.880000000058,4523.200000000064,9467246.19599999,-10,-9,-1
2018-01-03,161.58,1.1308,0.7021373661888958,0.90551974,0.56,1.6158000000000001,1000.0,1615.8000000000002,904.8480000000002,1023.2021184000002,-0.8850775830417371,118340.57744999987,115.65708800041499,-10.23654959090528,-10,-10.0,0.0,161.28,0.0,-3392.400000000129,-3392.400000000129,9463853.795999989,-10,-10,0
2018-01-04,161.59,1.1308,0.6829010223671526,0.921661001,0.57,1.6159000000000001,1000.0,1615.9,921.063,1041.5380404,-0.9549369898625819,118298.17244999987,113.58027058192494,-10.846200169728096,-11,-11.0,-1.0,161.58,-11.307999999989716,-113.07999999989715,-124.38799999988687,9463729.407999989,-11,-10,-1
2018-01-05,161.59,1.1308,0.6641878442830311,0.891845091,0.55,1.6159000000000001,1000.0,1615.9,888.7450000000001,1004.9928460000002,-1.0260308772696292,118296.61759999987,117.70891511400852,-12.077298143688248,-12,-12.0,-1.0,161.59,-0.0,-0.0,-0.0,9463729.407999989,-12,-11,-1
2018-01-08,161.8,1.1308,0.6478298958678788,0.889041994,0.55,1.618,1000.0,1618.0,889.9000000000001,1006.2989200000002,-1.081321439706499,118296.61759999987,117.55614087313126,-12.71159754952743,-13,-13.0,-1.0,161.59,-237.468000000009,-2849.616000000108,-3087.084000000117,9460642.323999988,-13,-12,-1
2018-01-09,161.3,1.1308,0.6407117049814031,0.892799903,0.55,1.6130000000000002,1000.0,1613.0000000000002,887.1500000000002,1003.1892200000002,-1.155189497601104,118258.02904999985,117.88207717184184,-13.617613750431454,-14,-14.0,-1.0,161.8,565.4,7350.2,7915.599999999999,9468557.923999988,-14,-13,-1
2018-01-10,161.07,1.1308,0.6254447522753838,0.880364508,0.55,1.6107,1000.0,1610.7,885.8850000000001,1001.7587580000002,-1.2598486166671177,118356.97404999984,118.14917823758105,-14.885007876297323,-15,-15.0,-1.0,161.3,260.0840000000206,3641.1760000002882,3901.260000000309,9472459.183999987,-15,-14,-1
2018-01-11,160.31,1.1308,0.6334491561159542,0.894665114,0.56,1.6031,1000.0,1603.1,897.736,1015.1598688,-1.3678074087161582,118405.73979999985,116.63753014583297,-15.953767786782459,-16,-16.0,-1.0,161.07,859.4079999999898,12891.119999999846,13750.527999999837,9486209.711999986,-16,-15,-1
2018-01-12,160.38,1.1308,0.6163059999979938,0.918445244,0.57,1.6038,1000.0,1603.8,914.1659999999999,1033.7389128,-1.5230816297078749,118577.62139999983,114.7075145684695,-17.470890822868434,-17,-17.0,-1.0,160.31,-79.15599999999229,-1266.4959999998766,-1345.6519999998688,9484864.059999986,-17,-16,-1
2018-01-15,160.34,1.1308,0.5994898280852319,0.908510686,0.57,1.6034000000000002,1000.0,1603.4,913.938,1033.4810904,-1.6841969866554054,118560.80074999982,114.71985491685375,-19.321083396051037,-19,-19.0,-2.0,160.38,90.46399999998201,768.943999999847,859.407999999829,9485723.467999985,-19,-17,-2
2018-01-16,160.77,1.1308,0.5915710162576984,0.883869334,0.55,1.6077000000000001,1000.0,1607.7,884.2350000000001,999.8929380000002,-1.7904675243733346,118571.54334999982,118.58423921581873,-21.232122921844226,-21,-21.0,-2.0,160.34,-972.4880000000154,-9238.636000000146,-10211.124000000162,9475512.343999986,-21,-19,-2
2018-01-17,160.82,1.1308,0.5754779295710655,0.844171191,0.52,1.6082,1000.0,1608.2,836.264,945.6473312,-1.9191316840870867,118443.90429999982,125.2516666543095,-24.03744419609994,-24,-24.0,-3.0,160.77,-169.61999999994217,-1187.339999999595,-1356.959999999537,9474155.383999987,-24,-21,-3
2018-01-18,160.58,1.1308,0.5624829044806122,0.804249132,0.5,1.6058000000000001,1000.0,1605.8000000000002,802.9000000000001,907.9193200000001,-2.0586697099996902,118426.94229999984,130.4377379038479,-26.852822006353016,-27,-27.0,-3.0,160.82,814.1759999999344,6513.407999999476,7327.58399999941,9481482.967999985,-27,-24,-3
2018-01-19,160.66,1.1308,0.5473855705213176,0.716936073,0.45,1.6066,1000.0,1606.6000000000001,722.97,817.534476,-2.2027387574439867,118518.53709999983,144.97069001894891,-31.933255759813687,-32,-32.0,-5.0,160.58,-452.31999999991,-2442.527999999514,-2894.8479999994242,9478588.119999986,-32,-27,-5
2018-01-22,160.74,1.1308,0.5327106536391281,0.602419566,0.37,1.6074000000000002,1000.0,1607.4,594.738,672.5297304000001,-2.3426791460278866,118482.35149999983,176.174146873076,-41.27194999488092,-41,-41.0,-9.0,160.66,-814.1760000001273,-2894.8480000004524,-3709.0240000005797,9474879.095999986,-41,-32,-9
2018-01-23,160.8,1.1308,0.5183008209660743,0.570263097,0.35,1.608,1000.0,1608.0,562.8,636.41424,-2.4806004566609614,118435.98869999983,186.09889794420664,-46.163701122450064,-46,-46.0,-5.0,160.74,-339.24000000001286,-2781.7680000001055,-3121.0080000001185,9471758.087999986,-46,-41,-5
2018-01-24,160.4,1.1308,0.5126046613103789,0.587166075,0.37,1.604,1000.0,1604.0,593.48,671.1071840000001,-2.6118870645737258,118396.97609999984,176.42036759958128,-46.0790076060688,-46,-46.0,0.0,160.8,-0.0,20806.720000000296,20806.720000000296,9492564.807999987,-46,-46,0
2018-01-25,160.05,1.1308,0.5051551503144109,0.622079845,0.39,1.6005000000000003,1000.0,1600.5000000000002,624.1950000000002,705.8397060000002,-2.7807718581579715,118657.06009999984,168.1076582846698,-46.74690452988466,-47,-47.0,-1.0,160.4,395.7799999999936,18205.879999999703,18601.659999999698,9511166.467999987,-47,-46,-1
2018-01-26,159.79,1.1308,0.49501734630052047,0.667202618,0.42,1.5978999999999999,1000.0,1597.8999999999999,671.1179999999999,758.9002343999999,-2.9875597378966363,118889.58084999985,156.6603559478356,-46.803217195430946,-47,-47.0,0.0,160.05,-0.0,13818.376000001026,13818.376000001026,9524984.843999987,-47,-47,0
2018-01-29,158.71,1.1308,0.5429965919918004,0.804026948,0.51,1.5871000000000002,1000.0,1587.1000000000001,809.421,915.2932668000001,-2.939789266887625,119062.31054999985,130.08105147135979,-38.241087894096026,-38,-38.0,9.0,159.79,-10991.375999999838,57399.40799999915,46408.031999999315,9571392.875999987,-38,-47,9
2018-01-30,158.91,1.1308,0.5301602374299229,0.882864278,0.56,1.5891,1000.0,1589.1,889.8960000000001,1006.2943968000001,-3.20699252018419,119642.41094999984,118.89404465577944,-38.12923119055297,-38,-38.0,0.0,158.71,0.0,-8594.079999999512,-8594.079999999512,9562798.795999987,-38,-38,0
2018-01-31,158.82,1.1308,0.5160569240367309,0.917619202,0.58,1.5882,1000.0,1588.2,921.156,1041.6432048,-3.4950104809665734,119534.98494999984,114.75617025020682,-40.10740177800573,-40,-40.0,-2.0,158.91,203.5440000000077,3867.3360000001467,4070.8800000001543,9566869.675999988,-40,-38,-2
2018-02-01,158.6,1.1308,0.5045151863253883,0.979715435,0.62,1.586,1000.0,1586.0,983.3199999999999,1111.938256,-3.789959672537974,119585.87094999985,107.54722243318506,-40.75996359152427,-41,-41.0,-1.0,158.82,248.77599999999873,9951.039999999948,10199.815999999946,9577069.491999988,-41,-40,-1
2018-02-02,157.87,1.1308,0.5192131537279586,1.085081717,0.69,1.5787,1000.0,1578.7,1089.3029999999999,1231.7838324,-3.9431326453282343,119713.36864999984,97.1869945855281,-38.322121105153414,-38,-38.0,3.0,158.6,-2476.451999999965,33844.843999999524,31368.39199999956,9608437.883999987,-38,-41,3
2018-02-05,158.09,1.1308,0.5075692061758312,1.146847127,0.73,1.5809,1000.0,1580.8999999999999,1154.0569999999998,1305.0076555999997,-4.270220151444604,120105.47354999984,92.03430572579997,-39.30067469345245,-39,-39.0,-1.0,157.87,-248.77599999999873,-9453.48799999995,-9702.263999999948,9598735.619999986,-39,-38,-1
2018-02-06,158.86,1.1308,0.5251184542565392,1.160447184,0.73,1.5886000000000002,1000.0,1588.6000000000001,1159.678,1311.3638824000002,-4.283449779006765,119984.19524999983,91.49572964478025,-39.19173629269967,-39,-39.0,0.0,158.09,0.0,-33957.92400000045,-33957.92400000045,9564777.695999986,-39,-39,0
2018-02-07,158.23,1.1308,0.5313172993309216,1.184872426,0.75,1.5823,1000.0,1582.3,1186.725,1341.9486299999999,-4.4316458857101395,119559.72119999983,89.09411174703449,-39.48335537647448,-39,-39.0,0.0,158.86,-0.0,27783.756000001053,27783.756000001053,9592561.451999987,-39,-39,0
2018-02-08,157.74,1.1308,0.5291664158586779,1.224972517,0.78,1.5774000000000001,1000.0,1577.4,1230.372,1391.3046576000002,-4.679751065084432,119907.01814999984,86.183150106634,-40.33156885038519,-40,-40.0,-1.0,158.23,554.0919999999782,21609.58799999915,22163.679999999127,9614725.131999986,-40,-39,-1
2018-02-09,158.04,1.1308,0.5193706781404117,1.225358859,0.78,1.5804,1000.0,1580.4,1232.7120000000002,1393.9507296000004,-4.967493735255186,120184.06414999983,86.21830140616743,-42.82888720994801,-43,-43.0,-3.0,157.74,-1017.7199999999422,-13569.59999999923,-14587.319999999172,9600137.811999988,-43,-40,-3
2018-02-12,157.97,1.1308,0.505400738668352,1.197111106,0.76,1.5797,1000.0,1579.7,1200.5720000000001,1357.6068176,-5.306672259919543,120001.72264999985,88.3921037330535,-46.90679248761257,-47,-47.0,-4.0,158.04,316.62399999996916,3403.7079999996686,3720.331999999638,9603858.143999988,-47,-43,-4
2018-02-13,158.11,1.1308,0.49262799770727894,1.177542922,0.74,1.5811000000000002,1000.0,1581.1000000000001,1170.0140000000001,1323.0518312000002,-5.629912554520066,120048.22679999986,90.73584569329897,-51.08348768136993,-51,-51.0,-4.0,157.97,-633.2480000000669,-7440.664000000786,-8073.9120000008525,9595784.231999988,-51,-47,-4
2018-02-14,157.98,1.1308,0.4800811317801345,1.164304227,0.74,1.5797999999999999,1000.0,1579.8,1169.052,1321.9640015999998,-5.97051004245231,119947.30289999985,90.7341673107779,-54.17292571225475,-54,-54.0,-3.0,158.11,441.012000000081,7497.204000001378,7938.216000001458,9603722.44799999,-54,-51,-3
2018-02-15,157.88,1.1308,0.467504191575235,1.181500035,0.75,1.5788,1000.0,1578.8,1184.1,1338.98028,-6.3299108629185525,120046.53059999988,89.65518939532096,-56.75093572704624,-57,-57.0,-3.0,157.98,339.23999999998074,6106.319999999652,6445.559999999633,9610168.00799999,-57,-54,-3
2018-02-16,158.61,1.1308,0.4853364929088289,1.16358684,0.73,1.5861,1000.0,1586.1000000000001,1157.853,1309.3001724,-6.215361663358361,120127.10009999988,91.74909056935512,-57.025378017276395,-57,-57.0,0.0,157.88,0.0,-47052.58800000117,-47052.58800000117,9563115.419999989,-57,-57,0
2018-02-19,158.27,1.1308,0.4786101188553323,1.150796825,0.73,1.5827000000000002,1000.0,1582.7000000000003,1155.371,1306.4935268000002,-6.446838479909179,119538.94274999987,91.4960084362508,-58.98599879449165,-59,-59.0,-2.0,158.61,768.9440000000077,21914.904000000217,22683.848000000224,9585799.267999988,-59,-57,-2
2018-02-20,158.39,1.1308,0.4663303435732687,1.103678395,0.7,1.5838999999999999,1000.0,1583.8999999999999,1108.7299999999998,1253.7518839999998,-6.746210214919081,119822.49084999986,95.57113522949639,-64.47429687366414,-64,-64.0,-5.0,158.27,-678.4799999998651,-8006.063999998407,-8684.543999998272,9577114.72399999,-64,-59,-5
2018-02-21,158.51,1.1308,0.45440902002612144,1.039511424,0.66,1.5851,1000.0,1585.1,1046.166,1183.0045128,-7.0380991286557775,119713.93404999988,101.19482449534735,-71.22192061051786,-71,-71.0,-7.0,158.39,-949.872000000036,-8684.54400000033,-9634.416000000365,9567480.307999989,-71,-64,-7
2018-02-22,158.76,1.1308,0.44576276904414686,0.979258563,0.62,1.5876,1000.0,1587.6,984.3119999999999,1113.0600095999998,-7.261432500213401,119593.50384999986,107.4456927915128,-78.02096456442356,-78,-78.0,-7.0,158.51,-1978.9,-20071.7,-22050.600000000002,9545429.70799999,-78,-71,-7
2018-02-23,159.48,1.1308,0.46474217261648293,0.913701629,0.57,1.5948,1000.0,1594.8,909.036,1027.9379088,-6.976705259520666,119317.87134999987,116.07497916804122,-80.98209176604249,-81,-81.0,-3.0,158.76,-2442.527999999996,-63505.7279999999,-65948.25599999989,9479481.45199999,-81,-78,-3
2018-02-26,159.56,1.1308,0.4523896026384873,0.835611154,0.52,1.5956000000000001,1000.0,1595.6000000000001,829.7120000000001,938.2383296000002,-7.169564335002982,118493.51814999989,126.29362328494649,-90.54702572420545,-91,-91.0,-10.0,159.48,-904.6400000001414,-7327.584000001146,-8232.224000001288,9471249.227999989,-91,-81,-10
2018-02-27,159.2,1.1308,0.4478830789795454,0.724986896,0.46,1.5919999999999999,1000.0,1591.9999999999998,732.3199999999999,828.107456,-7.276812018313926,118390.61534999986,142.9652812472683,-104.03314767817525,-104,-104.0,-13.0,159.56,5292.1440000002,37045.008000001406,42337.1520000016,9513586.37999999,-104,-91,-13
2018-02-28,159.44,1.1308,0.4391691736851784,0.651403101,0.41,1.5944,1000.0,1594.4,653.704,739.2084831999999,-7.430362402070633,118919.82974999987,160.87454683312254,-119.5356184238985,-120,-120.0,-16.0,159.2,-4342.272000000165,-28224.76800000107,-32567.040000001234,9481019.339999989,-120,-104,-16
2018-03-01,159.7,1.1308,0.4313910469392692,0.622855789,0.39,1.597,1000.0,1597.0,622.83,704.2961640000001,-7.545588539633415,118512.74174999987,168.2711731339202,-126.97050355499785,-127,-127.0,-7.0,159.44,-2058.055999999928,-35280.95999999877,-37339.0159999987,9443680.32399999,-127,-120,-7
2018-03-02,159.77,1.1308,0.41988538456305413,0.621302395,0.39,1.5977000000000001,1000.0,1597.7,623.1030000000001,704.6048724000001,-7.724807902189077,118046.00404999987,167.53503796803983,-129.41759851890612,-129,-129.0,-2.0,159.7,-158.31200000004887,-10052.812000003101,-10211.12400000315,9433469.199999986,-129,-127,-2
2018-03-05,157.19,1.1308,0.725657777392502,0.683397883,0.43,1.5719,1000.0,1571.9,675.917,764.3269436,-4.606219038295493,117918.36499999983,154.2773887370779,-71.06354451792429,-71,-71.0,58.0,159.77,-169212.91200000083,376352.85600000183,207139.944000001,9640609.143999986,-71,-129,58
2018-03-06,156.57,1.1308,0.7203428678021719,0.785907543,0.5,1.5656999999999999,1000.0,1565.6999999999998,782.8499999999999,885.24678,-4.8082675751697455,120507.61429999984,136.1288366392023,-65.45438712578556,-65,-65.0,6.0,157.19,-4206.576000000031,49777.81600000036,45571.24000000033,9686180.383999987,-65,-71,6
2018-03-07,156.81,1.1308,0.7028221998787886,0.848464888,0.54,1.5681,1000.0,1568.1000000000001,846.7740000000001,957.5320392000001,-5.077926854801543,121077.25479999984,126.44720995566644,-64.20896831486075,-64,-64.0,1.0,156.57,271.3920000000103,-17640.48000000067,-17369.08800000066,9668811.295999985,-64,-65,1
2018-03-08,157.21,1.1308,0.6898602788909624,0.878803543,0.56,1.5721,1000.0,1572.1000000000001,880.3760000000002,995.5291808000003,-5.293935523480249,120860.14119999982,121.40291166842287,-64.26991867353986,-64,-64.0,0.0,156.81,0.0,-28948.48000000041,-28948.48000000041,9639862.815999985,-64,-64,0
2018-03-09,156.98,1.1308,0.6730839101479722,0.915459812,0.58,1.5697999999999999,1000.0,1569.8,910.4839999999999,1029.5753072,-5.558143303993851,120498.28519999981,117.03688341914793,-65.0507769896446,-65,-65.0,-1.0,157.21,260.0840000000206,16645.376000001317,16905.460000001338,9656768.275999986,-65,-64,-1
2018-03-12,157.27,1.1308,0.6581026834670757,0.937498089,0.6,1.5727000000000002,1000.0,1572.7000000000003,943.6200000000001,1067.0454960000002,-5.794453708382377,120709.60344999982,113.12507658061452,-65.54980195035822,-66,-66.0,-1.0,156.98,-327.93200000002315,-21315.580000001508,-21643.51200000153,9635124.763999984,-66,-65,-1
2018-03-13,157.47,1.1308,0.641755825619855,0.941714217,0.6,1.5747,1000.0,1574.7,944.8199999999999,1068.402456,-6.035497946962695,120439.0595499998,112.72817548633546,-68.0370671712628,-68,-68.0,-2.0,157.27,-452.3199999999743,-14926.559999999154,-15378.879999999128,9619745.883999985,-68,-66,-2
2018-03-14,157.94,1.1308,0.6336630720828751,0.94318609,0.6,1.5794,1000.0,1579.3999999999999,947.6399999999999,1071.5913119999998,-6.170247474446635,120246.82354999981,112.21332443016283,-69.2383981664473,-69,-69.0,-1.0,157.47,-531.4759999999987,-36140.367999999915,-36671.84399999991,9583074.039999984,-69,-68,-1
2018-03-15,158.14,1.1308,0.6180507963085571,0.938544973,0.59,1.5814,1000.0,1581.3999999999999,933.0259999999998,1055.0658007999998,-6.367545521936087,119788.42549999981,113.53644996280865,-72.29485135372028,-72,-72.0,-3.0,157.94,-678.4799999999615,-15605.039999999113,-16283.519999999075,9566790.519999985,-72,-69,-3
2018-03-16,158.19,1.1308,0.6012270681948721,0.93789214,0.59,1.5819,1000.0,1581.9,933.321,1055.3993868,-6.581544053172215,119584.88149999981,113.30770416930454,-74.57396465540829,-75,-75.0,-3.0,158.14,-169.62000000003857,-4070.8800000009255,-4240.500000000964,9562550.019999983,-75,-72,-3
2018-03-19,158.23,1.1308,0.5848259053390128,0.936491146,0.59,1.5823,1000.0,1582.3,933.5569999999999,1055.6662555999999,-6.796973656849033,119531.8752499998,113.22884918971147,-76.96135051378009,-77,-77.0,-2.0,158.19,-90.46399999998201,-3392.3999999993252,-3482.8639999993075,9559067.155999983,-77,-75,-2
2018-03-20,158.06,1.1308,0.5701717826600855,0.93680343,0.59,1.5806,1000.0,1580.6,932.5539999999999,1054.5320631999998,-7.013245348863281,119488.3394499998,113.30934697937008,-79.46662506858029,-79,-79.0,-2.0,158.23,384.47199999997173,14802.171999998913,15186.643999998885,9574253.799999982,-79,-77,-2
2018-03-21,157.88,1.1308,0.5561245038746195,0.93810305,0.59,1.5788,1000.0,1578.8,931.492,1053.3311535999999,-7.243584059477833,119678.17249999978,113.61875331511109,-82.30069903710829,-82,-82.0,-3.0,158.06,610.6320000000231,16079.97600000061,16690.608000000633,9590944.407999983,-82,-79,-3
2018-03-22,158.96,1.1308,0.5963267341601656,0.946603049,0.6,1.5896000000000001,1000.0,1589.6000000000001,953.76,1078.511808,-6.723481770100884,119886.8050999998,111.1594738330392,-74.73786958904454,-75,-75.0,7.0,157.88,8548.848000000098,-100143.64800000115,-91594.80000000105,9499349.607999982,-75,-82,7
2018-03-23,158.87,1.1308,0.5803632386702758,0.951980392,0.6,1.5887,1000.0,1588.7,953.22,1077.901176,-6.8820411286239,118741.87009999978,110.16025656511555,-75.81274164208862,-76,-76.0,-1.0,158.96,101.77200000000386,7632.900000000289,7734.672000000292,9507084.279999983,-76,-75,-1
2018-03-26,158.93,1.1308,0.5646321957099967,0.960973812,0.6,1.5893000000000002,1000.0,1589.3000000000002,953.58,1078.308264,-7.041444699139977,118838.55349999979,110.20833046309639,-77.60258643404369,-78,-78.0,-2.0,158.87,-135.69600000000514,-5156.448000000196,-5292.144000000201,9501792.135999983,-78,-76,-2
2018-03-27,159.23,1.1308,0.5535715260587184,0.978757716,0.61,1.5922999999999998,1000.0,1592.2999999999997,971.3029999999998,1098.3494323999998,-7.125404003151706,118772.4016999998,108.13717219343447,-77.05210396366033,-77,-77.0,1.0,158.93,339.23999999998074,-26460.719999998495,-26121.479999998515,9475670.655999985,-77,-78,1
2018-03-28,159.31,1.1308,0.53872347131535,0.997647232,0.63,1.5931,1000.0,1593.1,1003.6529999999999,1134.9308124,-7.257591709459016,118445.88319999981,104.3639681872116,-75.74310702817513,-76,-76.0,1.0,159.23,90.46400000001414,-6965.72800000109,-6875.264000001075,9468795.391999984,-76,-77,1
2018-03-29,159.31,1.1308,0.523961114946523,1.012649166,0.64,1.5931,1000.0,1593.1,1019.584,1152.9455871999999,-7.396804760203678,118359.94239999981,102.65874097965394,-75.93466639548207,-76,-76.0,0.0,159.31,0.0,-0.0,0.0,9468795.391999984,-76,-76,0
2018-03-30,159.31,1.1308,0.5096032836766824,1.005556728,0.63,1.5931,1000.0,1593.1,1003.6529999999999,1134.9308124,-7.538851087539541,118359.94239999981,104.28824480472781,-78.62135477637122,-79,-79.0,-3.0,159.31,-0.0,-0.0,-0.0,9468795.391999984,-79,-76,-3
2018-04-02,159.43,1.1308,0.49642349879295405,0.999524887,0.63,1.5943,1000.0,1594.3,1004.409,1135.7856972,-7.661252446279044,118359.94239999981,104.20974897974777,-79.83771942972177,-80,-80.0,-1.0,159.31,-135.69600000000514,-10719.984000000408,-10855.680000000413,9457939.711999984,-80,-79,-1
2018-04-03,159.3,1.1308,0.48376535956855715,1.003153361,0.63,1.5930000000000002,1000.0,1593.0000000000002,1003.5900000000001,1134.8595720000003,-7.794655777902142,118224.24639999981,104.17522072061246,-81.20099861041528,-81,-81.0,-1.0,159.43,147.00399999999487,11760.319999999589,11907.323999999584,9469847.035999984,-81,-80,-1
2018-04-04,159.47,1.1308,0.47216615001522305,1.004491248,0.63,1.5947,1000.0,1594.7,1004.6610000000001,1136.0706588,-7.902674794417245,118373.0879499998,104.19518102424546,-82.34206307800466,-82,-82.0,-1.0,159.3,-192.23599999998586,-15571.115999998854,-15763.35199999884,9454083.683999985,-82,-81,-1
2018-04-05,159.11,1.1308,0.4667926955445001,0.978818505,0.62,1.5911000000000002,1000.0,1591.1000000000001,986.4820000000001,1115.5138456000002,-7.943693069364521,118176.04604999983,105.93866361778468,-84.15442279583355,-84,-84.0,-2.0,159.47,814.1759999999666,33381.21599999863,34195.391999998596,9488279.075999985,-84,-82,-2
2018-04-06,159.5,1.1308,0.4629675057618381,0.963961963,0.6,1.595,1000.0,1595.0,957.0,1082.1756,-7.922761661935284,118603.48844999982,109.59726725496289,-86.83130272604953,-87,-87.0,-3.0,159.11,-1323.0359999999537,-37045.00799999871,-38368.04399999866,9449911.031999987,-87,-84,-3
2018-04-09,159.3,1.1308,0.45267558632122523,0.950737959,0.6,1.5930000000000002,1000.0,1593.0000000000002,955.8000000000001,1080.8186400000002,-8.034802240109615,118123.88789999984,109.29112760305449,-87.8132596889128,-88,-88.0,-1.0,159.5,226.15999999998715,19675.91999999888,19902.07999999887,9469813.111999985,-88,-87,-1
2018-04-10,159.05,1.1308,0.4440912837072015,0.8747975,0.55,1.5905000000000002,1000.0,1590.5000000000002,874.7750000000002,989.1955700000002,-8.145606521130087,118372.66389999981,119.66558230744987,-97.47487475983928,-97,-97.0,-9.0,159.3,2544.3,24877.600000000002,27421.9,9497235.011999985,-97,-88,-9
2018-04-11,159.5,1.1308,0.44441268224735986,0.81795986,0.51,1.595,1000.0,1595.0,813.45,919.8492600000001,-8.05146761210451,118715.43764999982,129.0596653303823,-103.91197154366205,-104,-104.0,-7.0,159.05,-3562.01999999991,-49359.419999998754,-52921.43999999866,9444313.571999986,-104,-97,-7
2018-04-12,159.29,1.1308,0.43498344563033586,0.771099432,0.48,1.5929,1000.0,1592.9,764.592,864.6006336,-8.15807728959693,118053.91964999982,136.5415604178431,-111.39166031309328,-111,-111.0,-7.0,159.5,1662.276000000063,24696.672000000937,26358.948000001,9470672.519999987,-111,-104,-7
2018-04-13,159.34,1.1308,0.42322350267579945,0.689160601,0.43,1.5934000000000001,1000.0,1593.4,685.162,774.7811896000001,-8.310539794348243,118383.40649999984,152.79592237018323,-126.98165932715526,-127,-127.0,-16.0,159.29,-904.6400000002058,-6275.9400000014275,-7180.580000001633,9463491.939999985,-127,-111,-16
2018-04-16,159.15,1.1308,0.4139896415534348,0.61169791,0.38,1.5915000000000001,1000.0,1591.5000000000002,604.7700000000001,683.8739160000001,-8.440625605411238,118293.64924999981,172.97581686095452,-146.00241089134977,-146,-146.0,-19.0,159.34,4082.1879999999514,27286.203999999674,31368.391999999625,9494860.331999984,-146,-127,-19
2018-04-17,159.34,1.1308,0.4050612171276306,0.540964263,0.34,1.5934000000000001,1000.0,1593.4,541.7560000000001,612.6176848000001,-8.550115203846671,118685.7541499998,193.7354358105853,-165.6460295247946,-166,-166.0,-20.0,159.15,-4297.039999999949,-31368.391999999625,-35665.43199999957,9459194.899999984,-166,-146,-20
2018-04-18,159.05,1.1308,0.3996894279695141,0.497049629,0.31,1.5905000000000002,1000.0,1590.5000000000002,493.05500000000006,557.5465940000001,-8.619525741603455,118239.9362499998,212.07184748760167,-182.79587484887847,-183,-183.0,-17.0,159.34,5574.843999999847,54436.7119999985,60011.555999998345,9519206.455999982,-183,-166,-17
2018-04-19,158.17,1.1308,0.4392901940283738,0.494893254,0.31,1.5816999999999999,1000.0,1581.6999999999998,490.32699999999994,554.4617715999999,-7.886918617517444,118990.08069999977,214.60466130357796,-169.25694986412142,-169,-169.0,14.0,159.05,-13931.456000000378,182104.03200000495,168172.57600000457,9687379.031999987,-169,-183,14
2018-04-20,158.13,1.1308,0.4273537559222633,0.499168642,0.32,1.5813,1000.0,1581.3,506.016,572.2028928000001,-8.153200762681244,121092.23789999983,211.6246517165455,-172.54182717774913,-173,-173.0,-4.0,158.17,180.92799999996402,7644.207999998479,7825.135999998443,9695204.167999985,-173,-169,-4
2018-04-23,157.8,1.1308,0.4226650691303697,0.533359479,0.34,1.578,1000.0,1578.0,536.52,606.696816,-8.319954049632441,121190.05209999981,199.75389503280303,-166.19432279080232,-166,-166.0,7.0,158.13,-2612.147999999874,64557.37199999689,61945.22399999701,9757149.391999982,-166,-173,7
2018-04-24,157.76,1.1308,0.41118818021200765,0.557998507,0.35,1.5776,1000.0,1577.6,552.16,624.382528,-8.629743843822105,121964.36739999978,195.33597102832414,-168.56993934586933,-169,-169.0,-3.0,157.8,135.69600000006943,7508.512000003841,7644.2080000039105,9764793.599999987,-169,-166,-3
2018-04-25,157.72,1.1308,0.40002872140507356,0.571880815,0.36,1.5772,1000.0,1577.2,567.792,642.0591936000001,-8.949335399968103,122059.91999999984,190.10695776446215,-170.1330926901742,-170,-170.0,-1.0,157.76,45.231999999991004,7644.207999998479,7689.43999999847,9772483.039999984,-170,-169,-1
2018-04-26,158.31,1.1308,0.41254006286086886,0.587079779,0.37,1.5831,1000.0,1583.1,585.747,662.3627076,-8.687898875001956,122156.03799999981,184.4246914845479,-160.22630696711866,-160,-160.0,10.0,157.72,6671.720000000039,-113419.24000000066,-106747.52000000062,9665735.519999983,-160,-170,10
2018-04-27,158.66,1.1308,0.4094038388656592,0.589726773,0.37,1.5866,1000.0,1586.6,587.0419999999999,663.8270935999999,-8.725273708573786,120821.69399999978,182.0077775746871,-158.8067676428363,-159,-159.0,1.0,158.31,395.7799999999936,-63324.79999999897,-62929.01999999898,9602806.499999983,-159,-160,1
2018-04-30,158.66,1.1308,0.3981851604714466,0.592361095,0.37,1.5866,1000.0,1586.6,587.0419999999999,663.8270935999999,-8.940104813004284,120035.0812499998,180.82281125200495,-161.65748851750146,-162,-162.0,-3.0,158.66,-0.0,-0.0,-0.0,9602806.499999983,-162,-159,-3
