Date,PX_CLOSE_1D,FX_TO_USD,stdev_signal,st_dev_input,price_volatility,one_pct_move,POINT_VALUE,block_value,icv_local,ivv_usd,forecast,daily_cash_vol_target,volatility_scaler,subsystem_position,target_contracts,current_position,trades,exec_price,trade_pnl_usd,carry_pnl_usd,pnl_usd,nav_usd,Target_Pos_rounded,Current_pos,trades_needed
2018-01-08,161.8,1.1308,0.6478298958678788,0.889041994,0.55,1.618,1000.0,1618.0,889.9000000000001,1006.2989200000002,-2.49426371095399,113744.72355000005,113.03273936734428,-28.19334599536873,-28,-28.0,0.0,161.59,0.0,-6649.104000000252,-6649.104000000252,9092928.780000003,-28,-28,0
2018-01-09,161.3,1.1308,0.6407117049814031,0.892799903,0.55,1.6130000000000002,1000.0,1613.0000000000002,887.1500000000002,1003.1892200000002,-2.758556855672944,113661.60975000005,113.3002702620748,-31.254523728104385,-31,-31.0,-3.0,161.8,1696.2,15831.2,17527.4,9110456.180000003,-31,-28,-3
2018-01-10,161.07,1.1308,0.6254447522753838,0.880364508,0.55,1.6107,1000.0,1610.7,885.8850000000001,1001.7587580000002,-3.142734015550461,113880.70225000005,113.68076529459204,-35.72684080051227,-36,-36.0,-5.0,161.3,1300.4200000001028,8062.604000000638,9363.02400000074,9119819.204000004,-36,-31,-5
2018-01-11,160.31,1.1308,0.6334491561159542,0.894665114,0.56,1.6031,1000.0,1603.1,897.736,1015.1598688,-3.7502078246996047,113997.74005000005,112.2953571684768,-42.11309271306585,-42,-42.0,-6.0,161.07,5156.4479999999385,30938.68799999963,36095.13599999957,9155914.340000004,-42,-36,-6
2018-01-12,160.38,1.1308,0.6163059999979938,0.918445244,0.57,1.6038,1000.0,1603.8,914.1659999999999,1033.7389128,-4.37243845235223,114448.92925000004,110.7135736430798,-48.40882865943325,-48,-48.0,-6.0,160.31,-474.9359999999537,-3324.551999999676,-3799.4879999996297,9152114.852000004,-48,-42,-6
2018-01-15,160.34,1.1308,0.5994898280852319,0.908510686,0.57,1.6034000000000002,1000.0,1603.4,913.938,1033.4810904,-4.955902044156192,114401.43565000006,110.6952383673725,-54.859475810321825,-55,-55.0,-7.0,160.38,316.62399999993704,2171.135999999568,2487.759999999505,9154602.612000003,-55,-48,-7
2018-01-16,160.77,1.1308,0.5915710162576984,0.883869334,0.55,1.6077000000000001,1000.0,1607.7,884.2350000000001,999.8929380000002,-5.16661548581527,114432.53265000005,114.44478533760784,-59.129220019608894,-59,-59.0,-4.0,160.34,-1944.9760000000308,-26743.420000000424,-28688.396000000455,9125914.216000004,-59,-55,-4
2018-01-17,160.82,1.1308,0.5754779295710655,0.844171191,0.52,1.6082,1000.0,1608.2,836.264,945.6473312,-5.390488021443097,114073.92770000006,120.6305183088112,-65.02573639641189,-65,-65.0,-6.0,160.77,-339.23999999988433,-3335.859999998863,-3675.099999998747,9122239.116000004,-65,-59,-6
2018-01-18,160.58,1.1308,0.5624829044806122,0.804249132,0.5,1.6058000000000001,1000.0,1605.8000000000002,802.9000000000001,907.9193200000001,-5.7035319159491955,114027.98895000006,125.59264511520698,-71.63216598230638,-72,-72.0,-7.0,160.82,1899.7439999998471,17640.47999999858,19540.223999998427,9141779.340000002,-72,-65,-7
2018-01-19,160.66,1.1308,0.5473855705213176,0.716936073,0.45,1.6066,1000.0,1606.6000000000001,722.97,817.534476,-5.957668722937119,114272.24175000003,139.77666398744023,-83.27430592344639,-83,-83.0,-11.0,160.58,-995.103999999802,-6513.407999998704,-7508.511999998506,9134270.828000003,-83,-72,-11
2018-01-22,160.74,1.1308,0.5327106536391281,0.602419566,0.37,1.6074000000000002,1000.0,1607.4,594.738,672.5297304000001,-6.135791691493889,114178.38535000006,169.7744801290647,-104.17008446036095,-104,-104.0,-21.0,160.66,-1899.744000000297,-7508.512000001174,-9408.256000001471,9124862.572000002,-104,-83,-21
2018-01-23,160.8,1.1308,0.5183008209660743,0.570263097,0.35,1.608,1000.0,1608.0,562.8,636.41424,-6.25814486255094,114060.78215000004,179.22412004797386,-112.16105061234404,-112,-112.0,-8.0,160.74,-542.7840000000206,-7056.192000000267,-7598.976000000288,9117263.596000003,-112,-104,-8
2018-01-24,160.4,1.1308,0.5126046613103789,0.587166075,0.37,1.604,1000.0,1604.0,593.48,671.1071840000001,-6.517296845480069,113965.79495000004,169.81757559311126,-110.67515497200573,-111,-111.0,1.0,160.8,-452.3200000000064,50659.840000000724,50207.52000000072,9167471.116000004,-111,-112,1
2018-01-25,160.05,1.1308,0.5051551503144109,0.622079845,0.39,1.6005000000000003,1000.0,1600.5000000000002,624.1950000000002,705.8397060000002,-6.979741031429631,114593.38895000005,162.35044299137235,-113.31640484176587,-113,-113.0,-2.0,160.4,791.5599999999872,43931.57999999929,44723.13999999928,9212194.256000003,-113,-111,-2
2018-01-26,159.79,1.1308,0.49501734630052047,0.667202618,0.42,1.5978999999999999,1000.0,1597.8999999999999,671.1179999999999,758.9002343999999,-7.587723565994128,115152.42820000004,151.73592388074778,-115.1330245437841,-115,-115.0,-2.0,160.05,588.0160000000437,33222.90400000247,33810.920000002516,9246005.176000005,-115,-113,-2
2018-01-29,158.71,1.1308,0.5429965919918004,0.804026948,0.51,1.5871000000000002,1000.0,1587.1000000000001,809.421,915.2932668000001,-7.902781740804375,115575.06470000006,126.2710749572839,-99.78927455641637,-100,-100.0,15.0,159.79,-18318.95999999973,140445.35999999792,122126.39999999819,9368131.576000003,-100,-115,15
2018-01-30,158.91,1.1308,0.5301602374299229,0.882864278,0.56,1.5891,1000.0,1589.1,889.8960000000001,1006.2943968000001,-8.805140815249619,117101.64470000005,116.36917096267393,-102.4646936880201,-102,-102.0,-2.0,158.71,-452.3199999999743,-22615.999999998716,-23068.31999999869,9345063.256000005,-102,-100,-2
2018-01-31,158.82,1.1308,0.5160569240367309,0.917619202,0.58,1.5882,1000.0,1588.2,921.156,1041.6432048,-9.69452992419151,116813.29070000007,112.14328491916648,-108.7176431445994,-109,-109.0,-7.0,158.91,712.404000000027,10380.744000000393,11093.148000000421,9356156.404000005,-109,-102,-7
2018-02-01,158.6,1.1308,0.5045151863253883,0.979715435,0.62,1.586,1000.0,1586.0,983.3199999999999,1111.938256,-10.589988803251702,116951.95505000006,105.17846150083362,-111.3838729637068,-111,-111.0,-2.0,158.82,497.55199999999746,27116.58399999986,27614.135999999857,9383770.540000005,-111,-109,-2
2018-02-02,157.87,1.1308,0.5192131537279586,1.085081717,0.69,1.5787,1000.0,1578.7,1089.3029999999999,1231.7838324,-11.270833678804625,117297.13175000006,95.2254191561023,-107.32698613028849,-107,-107.0,4.0,158.6,-3301.9359999999538,91628.72399999872,88326.78799999876,9472097.328000003,-107,-111,4
2018-02-05,158.09,1.1308,0.5075692061758312,1.146847127,0.73,1.5809,1000.0,1580.8999999999999,1154.0569999999998,1305.0076555999997,-12.20432281372569,118401.21660000004,90.72836936390465,-110.72783080800325,-111,-111.0,-4.0,157.87,-995.1039999999949,-26619.031999999865,-27614.13599999986,9444483.192000004,-111,-107,-4
2018-02-06,158.86,1.1308,0.5251184542565392,1.160447184,0.73,1.5886000000000002,1000.0,1588.6000000000001,1159.678,1311.3638824000002,-11.833949003339084,118056.03990000005,90.02538615288009,-106.53558287390915,-107,-107.0,4.0,158.09,3482.8640000000464,-96649.47600000129,-93166.61200000125,9351316.580000002,-107,-111,4
2018-02-07,158.23,1.1308,0.5313172993309216,1.184872426,0.75,1.5823,1000.0,1582.3,1186.725,1341.9486299999999,-12.071534232952926,116891.45725000004,87.10576145526528,-105.15001812946664,-105,-105.0,2.0,158.86,-1424.808000000054,76227.2280000029,74802.42000000285,9426119.000000006,-105,-107,2
2018-02-08,157.74,1.1308,0.5291664158586779,1.224972517,0.78,1.5774000000000001,1000.0,1577.4,1230.372,1391.3046576000002,-12.700967787812035,117826.48750000008,84.68776903489326,-107.56166265338447,-108,-108.0,-3.0,158.23,1662.2759999999346,58179.659999997704,59841.93599999764,9485960.936000003,-108,-105,-3
2018-02-09,158.04,1.1308,0.5193706781404117,1.225358859,0.78,1.5804,1000.0,1580.4,1232.7120000000002,1393.9507296000004,-13.211182915339538,118574.51170000003,85.06363186453903,-112.379120000553,-112,-112.0,-4.0,157.74,-1356.959999999923,-36637.91999999792,-37994.879999997844,9447966.056000005,-112,-108,-4
2018-02-12,157.97,1.1308,0.505400738668352,1.197111106,0.76,1.5797,1000.0,1579.7,1200.5720000000001,1357.6068176,-13.810207479666378,118099.57570000007,86.99100075880472,-120.13637693429084,-120,-120.0,-8.0,158.04,633.2479999999383,8865.471999999136,9498.719999999073,9457464.776000004,-120,-112,-8
2018-02-13,158.11,1.1308,0.49262799770727894,1.177542922,0.74,1.5811000000000002,1000.0,1581.1000000000001,1170.0140000000001,1323.0518312000002,-14.229575306293974,118218.30970000006,89.3527425851312,-127.14515794390248,-127,-127.0,-7.0,157.97,-1108.184000000117,-18997.440000002007,-20105.624000002124,9437359.152000003,-127,-120,-7
2018-02-14,157.98,1.1308,0.4800811317801345,1.164304227,0.74,1.5797999999999999,1000.0,1579.8,1169.052,1321.9640015999998,-14.69062218547848,117966.98940000003,89.23615866787763,-131.0934692273201,-131,-131.0,-4.0,158.11,588.016000000108,18669.50800000343,19257.524000003537,9456616.676000006,-131,-127,-4
2018-02-15,157.88,1.1308,0.467504191575235,1.181500035,0.75,1.5788,1000.0,1578.8,1184.1,1338.98028,-15.179211873363894,118207.7084500001,88.28188899839517,-134.00494976874333,-134,-134.0,-3.0,157.98,339.23999999998074,14813.47999999916,15152.71999999914,9471769.396000005,-134,-131,-3
2018-02-16,158.61,1.1308,0.4853364929088289,1.16358684,0.73,1.5861,1000.0,1586.1000000000001,1157.853,1309.3001724,-14.155462672333968,118397.11745000008,90.42778726055873,-128.00471671085964,-128,-128.0,6.0,157.88,4952.904000000123,-110614.85600000276,-105661.95200000264,9366107.444000002,-128,-134,6
2018-02-19,158.27,1.1308,0.4786101188553323,1.150796825,0.73,1.5827000000000002,1000.0,1582.7000000000003,1155.371,1306.4935268000002,-14.129727008512443,117076.34305000002,89.61111605103439,-126.61806067292434,-127,-127.0,1.0,158.61,-384.47200000000385,49212.41600000049,48827.94400000049,9414935.388000002,-127,-128,1
2018-02-20,158.39,1.1308,0.4663303435732687,1.103678395,0.7,1.5838999999999999,1000.0,1583.8999999999999,1108.7299999999998,1253.7518839999998,-14.168267798560883,117686.69235000003,93.86760957401684,-132.9941430055428,-133,-133.0,-6.0,158.27,-814.175999999838,-17233.391999996573,-18047.567999996412,9396887.820000006,-133,-127,-6
2018-02-21,158.51,1.1308,0.45440902002612144,1.039511424,0.66,1.5851,1000.0,1585.1,1046.166,1183.0045128,-14.108578146399967,117461.09775000007,99.29049000158648,-140.08476373817274,-140,-140.0,-7.0,158.39,-949.872000000036,-18047.568000000683,-18997.44000000072,9377890.380000005,-140,-133,-7
2018-02-22,158.76,1.1308,0.44576276904414686,0.979258563,0.62,1.5876,1000.0,1587.6,984.3119999999999,1113.0600095999998,-13.77137411015488,117223.62975000007,105.31654065276022,-145.0353481316496,-145,-145.0,-5.0,158.51,-1413.5,-39578.0,-40991.5,9336898.880000005,-145,-140,-5
2018-02-23,159.48,1.1308,0.46474217261648293,0.913701629,0.57,1.5948,1000.0,1594.8,909.036,1027.9379088,-12.155347457834745,116711.23600000006,113.53918850628544,-138.01082863744966,-138,-138.0,7.0,158.76,5699.231999999991,-118055.51999999981,-112356.28799999983,9224542.592000004,-138,-145,7
2018-02-26,159.56,1.1308,0.4523896026384873,0.835611154,0.52,1.5956000000000001,1000.0,1595.6000000000001,829.7120000000001,938.2383296000002,-11.458769534661249,115306.78240000005,122.89711341164124,-140.8249699059123,-141,-141.0,-3.0,159.48,-271.39200000004246,-12484.032000001953,-12755.424000001995,9211787.168000001,-141,-138,-3
2018-02-27,159.2,1.1308,0.4478830789795454,0.724986896,0.46,1.5919999999999999,1000.0,1591.9999999999998,732.3199999999999,828.107456,-10.905622833596679,115147.33960000002,139.04878982275463,-151.64136572750184,-152,-152.0,-11.0,159.56,4477.96800000017,57399.40800000217,61877.37600000234,9273664.544000003,-152,-141,-11
2018-02-28,159.44,1.1308,0.4391691736851784,0.651403101,0.41,1.5944,1000.0,1594.4,653.704,739.2084831999999,-10.320711034039062,115920.80680000005,156.8174736012013,-161.84678301260476,-162,-162.0,-10.0,159.2,-2713.920000000103,-41251.58400000157,-43965.50400000167,9229699.040000001,-162,-152,-10
2018-03-01,159.7,1.1308,0.4313910469392692,0.622855789,0.39,1.597,1000.0,1597.0,622.83,704.2961640000001,-9.574778602696368,115371.23800000001,163.81068632371537,-156.84510543053165,-157,-157.0,5.0,159.44,1470.0399999999486,-47629.295999998336,-46159.255999998386,9183539.784000002,-157,-162,5
2018-03-02,159.77,1.1308,0.41988538456305413,0.621302395,0.39,1.5977000000000001,1000.0,1597.7,623.1030000000001,704.6048724000001,-8.928316218694237,114794.24730000003,162.92003049736505,-145.4601550639784,-145,-145.0,12.0,159.7,949.8720000002932,-12427.492000003835,-11477.620000003542,9172062.163999999,-145,-157,12
2018-03-05,157.19,1.1308,0.725657777392502,0.683397883,0.43,1.5719,1000.0,1571.9,675.917,764.3269436,-5.856055954693873,114650.77704999999,150.0022706382583,-87.84216901887744,-88,-88.0,57.0,159.77,-166295.4480000008,423032.2800000021,256736.83200000133,9428798.996,-88,-145,57
2018-03-06,156.57,1.1308,0.7203428678021719,0.785907543,0.5,1.5656999999999999,1000.0,1565.6999999999998,782.8499999999999,885.24678,-6.752666806537829,117859.98745,133.13800186881224,-89.90365659082998,-90,-90.0,-2.0,157.19,1402.1920000000102,61696.448000000455,63098.640000000465,9491897.636,-90,-88,-2
2018-03-07,156.81,1.1308,0.7028221998787886,0.848464888,0.54,1.5681,1000.0,1568.1000000000001,846.7740000000001,957.5320392000001,-7.532726662961485,118648.72045000001,123.91096651881097,-93.33874413295753,-93,-93.0,-3.0,156.57,-814.1760000000309,-24425.280000000927,-25239.45600000096,9466658.18,-93,-90,-3
2018-03-08,157.21,1.1308,0.6898602788909624,0.878803543,0.56,1.5721,1000.0,1572.1000000000001,880.3760000000002,995.5291808000003,-7.990554139711438,118333.22725,118.86464960766719,-94.97944179878947,-95,-95.0,-2.0,156.81,-904.6400000000128,-42065.7600000006,-42970.40000000061,9423687.78,-95,-93,-2
2018-03-09,156.98,1.1308,0.6730839101479722,0.915459812,0.58,1.5697999999999999,1000.0,1569.8,910.4839999999999,1029.5753072,-8.54863372679641,117796.09724999999,114.41231780349753,-97.80689987359284,-98,-98.0,-3.0,157.21,780.2520000000617,24707.980000001953,25488.232000002015,9449176.012000002,-98,-95,-3
2018-03-12,157.27,1.1308,0.6581026834670757,0.937498089,0.6,1.5727000000000002,1000.0,1572.7000000000003,943.6200000000001,1067.0454960000002,-8.881959116554171,118114.70015000003,110.69321841737104,-98.31726404628907,-98,-98.0,0.0,156.98,0.0,-32137.336000002266,-32137.336000002266,9417038.675999999,-98,-98,0
2018-03-13,157.47,1.1308,0.641755825619855,0.941714217,0.6,1.5747,1000.0,1574.7,944.8199999999999,1068.402456,-9.095356292083416,117712.98345,110.1766312768566,-100.20957165245122,-100,-100.0,-2.0,157.27,-452.3199999999743,-22163.67999999874,-22615.999999998716,9394422.676,-100,-98,-2
2018-03-14,157.94,1.1308,0.6336630720828751,0.94318609,0.6,1.5794,1000.0,1579.3999999999999,947.6399999999999,1071.5913119999998,-8.925400435664594,117430.28345000002,109.58495289666928,-97.8089586326216,-98,-98.0,2.0,157.47,1062.9519999999975,-53147.59999999987,-52084.64799999987,9342338.028,-98,-100,2
2018-03-15,158.14,1.1308,0.6180507963085571,0.938544973,0.59,1.5814,1000.0,1581.3999999999999,933.0259999999998,1055.0658007999998,-8.761441204049827,116779.22535000002,110.68430543521798,-96.9754034281755,-97,-97.0,1.0,157.94,226.15999999998715,-22163.67999999874,-21937.519999998753,9320400.508000001,-97,-98,1
2018-03-16,158.19,1.1308,0.6012270681948721,0.93789214,0.59,1.5819,1000.0,1581.9,933.321,1055.3993868,-8.604557762319184,116505.00635000003,110.3894959644106,-94.98527943790714,-95,-95.0,2.0,158.14,113.08000000002572,-5484.380000001247,-5371.300000001222,9315029.208,-95,-97,2
2018-03-19,158.23,1.1308,0.5848259053390128,0.936491146,0.59,1.5823,1000.0,1582.3,933.5569999999999,1055.6662555999999,-8.438087910920045,116437.86510000001,110.2979890494096,-93.07041279966145,-93,-93.0,2.0,158.19,90.46399999998201,-4297.039999999145,-4206.575999999163,9310822.632000001,-93,-95,2
2018-03-20,158.06,1.1308,0.5701717826600855,0.93680343,0.59,1.5806,1000.0,1580.6,932.5539999999999,1054.5320631999998,-8.363065458232965,116385.28290000002,110.3667559873205,-92.30044047347863,-92,-92.0,1.0,158.23,-192.23599999998586,17877.947999998687,17685.7119999987,9328508.344,-92,-93,1
2018-03-21,157.88,1.1308,0.5561245038746195,0.93810305,0.59,1.5788,1000.0,1578.8,931.492,1053.3311535999999,-8.392788128542826,116606.3543,110.70246417897273,-92.91023271617198,-93,-93.0,-1.0,158.06,203.5440000000077,18726.04800000071,18929.592000000717,9347437.936,-93,-92,-1
2018-03-22,158.96,1.1308,0.5963267341601656,0.946603049,0.6,1.5896000000000001,1000.0,1589.6000000000001,953.76,1078.511808,-7.063832981936513,116842.97420000001,108.33722295231469,-76.527604866197,-77,-77.0,16.0,157.88,19540.224000000228,-113577.55200000132,-94037.32800000109,9253400.608,-77,-93,16
2018-03-23,158.87,1.1308,0.5803632386702758,0.951980392,0.6,1.5887,1000.0,1588.7,953.22,1077.901176,-6.6117851251585105,115667.5076,107.30808183105646,-70.94979792598713,-71,-71.0,6.0,158.96,-610.6320000000231,7836.444000000298,7225.812000000275,9260626.42,-71,-77,6
2018-03-26,158.93,1.1308,0.5646321957099967,0.960973812,0.6,1.5893000000000002,1000.0,1589.3000000000002,953.58,1078.308264,-6.16861564818213,115757.83025,107.35133367205651,-66.2209116742669,-66,-66.0,5.0,158.87,339.24000000001286,-4817.208000000183,-4477.968000000171,9256148.452,-66,-71,5
2018-03-27,159.23,1.1308,0.5535715260587184,0.978757716,0.61,1.5922999999999998,1000.0,1592.2999999999997,971.3029999999998,1098.3494323999998,-5.5452773661991115,115701.85565,105.34157185039031,-58.41482341018068,-58,-58.0,8.0,158.93,2713.919999999846,-22389.83999999873,-19675.919999998885,9236472.532000002,-58,-66,8
2018-03-28,159.31,1.1308,0.53872347131535,0.997647232,0.63,1.5931,1000.0,1593.1,1003.6529999999999,1134.9308124,-4.973022582036225,115455.90665000002,101.7294670199757,-50.590293674884855,-51,-51.0,7.0,159.23,633.248000000099,-5246.912000000821,-4613.664000000722,9231858.868,-51,-58,7
2018-03-29,159.31,1.1308,0.523961114946523,1.012649166,0.64,1.5931,1000.0,1593.1,1019.584,1152.9455871999999,-4.457054363749037,115398.23585000001,100.08992369731152,-44.61062311824105,-45,-45.0,6.0,159.31,0.0,-0.0,0.0,9231858.868,-45,-51,6
2018-03-30,159.31,1.1308,0.5096032836766824,1.005556728,0.63,1.5931,1000.0,1593.1,1003.6529999999999,1134.9308124,-3.9891501633087985,115398.23585000001,101.67865264488789,-40.56114138033731,-41,-41.0,4.0,159.31,0.0,-0.0,0.0,9231858.868,-41,-45,4
2018-04-02,159.43,1.1308,0.49642349879295405,0.999524887,0.63,1.5943,1000.0,1594.3,1004.409,1135.7856972,-3.4804619251886426,115398.23585000001,101.60212101146013,-35.362231369879595,-35,-35.0,6.0,159.31,814.1760000000309,-5563.536000000211,-4749.360000000181,9227109.508000001,-35,-41,6
2018-04-03,159.3,1.1308,0.48376535956855715,1.003153361,0.63,1.5930000000000002,1000.0,1593.0000000000002,1003.5900000000001,1134.8595720000003,-3.1067916593523255,115338.86885000003,101.63272328640146,-31.575169702345494,-32,-32.0,3.0,159.43,-441.0119999999846,5145.13999999982,4704.127999999836,9231813.636000002,-32,-35,3
2018-04-04,159.47,1.1308,0.47216615001522305,1.004491248,0.63,1.5947,1000.0,1594.7,1004.6610000000001,1136.0706588,-2.6470807490316397,115397.67045000003,101.57613838200116,-26.88802404719691,-27,-27.0,5.0,159.3,961.1799999999294,-6151.551999999548,-5190.371999999618,9226623.264000002,-27,-32,5
2018-04-05,159.11,1.1308,0.4667926955445001,0.978818505,0.62,1.5911000000000002,1000.0,1591.1000000000001,986.4820000000001,1115.5138456000002,-2.455423535227306,115332.79080000003,103.38983353269462,-25.38658305594117,-25,-25.0,2.0,159.47,-814.1759999999666,10991.37599999955,10177.199999999582,9236800.464000002,-25,-27,2
2018-04-06,159.5,1.1308,0.4629675057618381,0.963961963,0.6,1.595,1000.0,1595.0,957.0,1082.1756,-2.000769826271907,115460.00580000003,106.69248669069975,-21.34671080606691,-21,-21.0,4.0,159.11,1764.0479999999384,-11025.299999999614,-9261.251999999675,9227539.212000001,-21,-25,4
2018-04-09,159.3,1.1308,0.45267558632122523,0.950737959,0.6,1.5930000000000002,1000.0,1593.0000000000002,955.8000000000001,1080.8186400000002,-1.7673860365965333,115344.24015000003,106.71932910964601,-18.86142521033383,-19,-19.0,2.0,159.5,-452.3199999999743,4749.3599999997305,4297.039999999756,9231836.252,-19,-21,2
2018-04-10,159.05,1.1308,0.4440912837072015,0.8747975,0.55,1.5905000000000002,1000.0,1590.5000000000002,874.7750000000002,989.1955700000002,-1.7353287840443363,115397.95315000002,116.6583804555453,-20.244064550450297,-20,-20.0,-1.0,159.3,282.7,5371.3,5654.0,9237490.252,-20,-19,-1
2018-04-11,159.5,1.1308,0.44441268224735986,0.81795986,0.51,1.595,1000.0,1595.0,813.45,919.8492600000001,-1.34131738389857,115468.62815,125.52994623271208,-16.83754990817895,-17,-17.0,3.0,159.05,1526.5799999999615,-10177.199999999742,-8650.61999999978,9228839.632000001,-17,-20,3
2018-04-12,159.29,1.1308,0.43498344563033586,0.771099432,0.48,1.5929,1000.0,1592.9,764.592,864.6006336,-1.1795497427334383,115360.49540000001,133.4263368737832,-15.738300133333606,-16,-16.0,1.0,159.5,-237.468000000009,4036.9560000001534,3799.4880000001444,9232639.120000001,-16,-17,1
2018-04-13,159.34,1.1308,0.42322350267579945,0.689160601,0.43,1.5934000000000001,1000.0,1593.4,685.162,774.7811896000001,-1.0017023047946203,115407.98900000002,148.95558971892729,-14.920915753349131,-15,-15.0,1.0,159.29,56.54000000001286,-904.6400000002058,-848.100000000193,9231791.020000001,-15,-16,1
2018-04-16,159.15,1.1308,0.4139896415534348,0.61169791,0.38,1.5915000000000001,1000.0,1591.5000000000002,604.7700000000001,683.8739160000001,-0.9857163596522549,115397.38775000002,168.74073575574127,-16.633050377419238,-17,-17.0,-2.0,159.34,429.7039999999949,3222.7799999999615,3652.4839999999563,9235443.504,-17,-15,-2
2018-04-17,159.34,1.1308,0.4050612171276306,0.540964263,0.34,1.5934000000000001,1000.0,1593.4,541.7560000000001,612.6176848000001,-0.8174781271553883,115443.04380000001,188.4422318589912,-15.404740277706955,-15,-15.0,2.0,159.15,429.7039999999949,-3652.4839999999563,-3222.7799999999615,9232220.724000001,-15,-17,2
2018-04-18,159.05,1.1308,0.3996894279695141,0.497049629,0.31,1.5905000000000002,1000.0,1590.5000000000002,493.05500000000006,557.5465940000001,-0.8972059556192749,115402.75905000002,206.98316569753808,-18.570652897676236,-19,-19.0,-4.0,159.34,1311.7279999999641,4918.979999999865,6230.70799999983,9238451.432000002,-19,-15,-4
2018-04-19,158.17,1.1308,0.4392901940283738,0.494893254,0.31,1.5816999999999999,1000.0,1581.6999999999998,490.32699999999994,554.4617715999999,-1.5194949169910592,115480.64290000004,208.27521177295907,-31.64731256242477,-32,-32.0,-13.0,159.05,12936.352000000352,18906.976000000515,31843.328000000867,9270294.760000004,-32,-19,-13
2018-04-20,158.13,1.1308,0.4273537559222633,0.499168642,0.32,1.5813,1000.0,1581.3,506.016,572.2028928000001,-2.2049253702768263,115878.68450000005,202.5132797441181,-44.65266683257742,-45,-45.0,-13.0,158.17,588.015999999883,1447.4239999997121,2035.439999999595,9272330.200000003,-45,-32,-13
2018-04-23,157.8,1.1308,0.4226650691303697,0.533359479,0.34,1.578,1000.0,1578.0,536.52,606.696816,-3.0316668423371813,115904.12750000005,191.041265494296,-57.917347011719144,-58,-58.0,-13.0,158.13,4851.131999999766,16792.37999999919,21643.511999998955,9293973.712000001,-58,-45,-13
2018-04-24,157.76,1.1308,0.41118818021200765,0.557998507,0.35,1.5776,1000.0,1577.6,552.16,624.382528,-3.841962228465542,116174.67140000002,186.06329644124833,-71.48481570310632,-71,-71.0,-13.0,157.8,588.0160000003009,2623.456000001342,3211.472000001643,9297185.184000002,-71,-58,-13
2018-04-25,157.72,1.1308,0.40002872140507356,0.571880815,0.36,1.5772,1000.0,1577.2,567.792,642.0591936000001,-4.605335646554459,116214.81480000004,181.00327190766984,-83.35808202593812,-83,-83.0,-12.0,157.76,542.783999999892,3211.4719999993613,3754.255999999253,9300939.440000001,-83,-71,-12
2018-04-26,158.31,1.1308,0.41254006286086886,0.587079779,0.37,1.5831,1000.0,1583.1,585.747,662.3627076,-4.527727396650117,116261.74300000002,175.52579827638837,-79.47329656748855,-79,-79.0,4.0,157.72,2668.6880000000156,-55375.276000000325,-52706.58800000031,9248232.852000002,-79,-83,4
2018-04-27,158.66,1.1308,0.4094038388656592,0.589726773,0.37,1.5866,1000.0,1586.6,587.0419999999999,663.8270935999999,-4.320857277318745,115602.91065000003,174.14611690986283,-75.24605165667818,-75,-75.0,4.0,158.31,1583.1199999999744,-31266.619999999493,-29683.49999999952,9218549.352000002,-75,-79,4
2018-04-30,158.66,1.1308,0.3981851604714466,0.592361095,0.37,1.5866,1000.0,1586.6,587.0419999999999,663.8270935999999,-4.214114959601814,115231.86690000002,173.58717053123914,-73.15162921306461,-73,-73.0,2.0,158.66,0.0,-0.0,0.0,9218549.352000002,-73,-75,2
2018-05-01,158.74,1.1308,0.38772028684274346,0.590054235,0.37,1.5874000000000001,1000.0,1587.4,587.3380000000001,664.1618104000001,-4.044297512765496,115231.86690000002,173.49968802120694,-70.16843567297568,-70,-70.0,3.0,158.66,271.39200000004246,-6603.872000001033,-6332.48000000099,9212216.872000001,-70,-73,3
2018-05-02,158.59,1.1308,0.3787049671392458,0.587200136,0.37,1.5859,1000.0,1585.9,586.783,663.5342164,-4.006353790685154,115152.71090000002,173.54449560229193,-69.52806478087852,-70,-70.0,0.0,158.74,-0.0,11873.40000000045,11873.40000000045,9224090.272000002,-70,-70,0
2018-05-03,159.26,1.1308,0.39991251829712776,0.585756491,0.37,1.5926,1000.0,1592.6,589.262,666.3374696,-3.1256416450423474,115301.12840000003,173.03713757717225,-54.08520833501317,-54,-54.0,16.0,158.59,12122.175999999774,-53034.519999999015,-40912.34399999924,9183177.928000003,-54,-70,16
2018-05-04,159.08,1.1308,0.3911988082450293,0.580464469,0.36,1.5908000000000002,1000.0,1590.8000000000002,572.688,647.5955904,-2.7493792061840896,114789.72410000005,177.25525899442576,-48.73419232660495,-49,-49.0,5.0,159.26,-1017.7199999998779,10991.375999998681,9973.655999998804,9193151.584000003,-49,-54,5
2018-05-07,159.31,1.1308,0.38421832775029346,0.576106761,0.36,1.5931,1000.0,1593.1,573.516,648.5318927999999,-2.2059221527227892,114914.39480000004,177.19158622078493,-39.08708453205196,-39,-39.0,10.0,159.08,2600.839999999884,-12744.115999999432,-10143.275999999549,9183008.308000004,-39,-49,10
2018-05-08,158.85,1.1308,0.38869255266067093,0.56888839,0.36,1.5885,1000.0,1588.5,571.86,646.6592880000001,-2.056553571460635,114787.60385000006,177.50862932011276,-36.50560055933599,-37,-37.0,2.0,159.31,-1040.336000000018,20286.55200000035,19246.21600000033,9202254.524000004,-37,-39,2
