Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate
04/06/2025,0.6837,0.7027,0.662,0.6654,71491826.60000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6654,0.6654,0.6654,1,1616,0,0.5,1
05/06/2025,0.6654,0.6899,0.6186,0.6256,145639972.60000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6256,0.6256,0.6256,1,1617,0,0.5,1
06/06/2025,0.6256,0.6723,0.621,0.6554,99504658.40000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6554,0.6554,0.6554,1,1618,0,0.5,1
07/06/2025,0.6554,0.6708,0.6494,0.6645,52653743.00000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6645,0.6645,0.6645,1,1619,0,0.5,1
08/06/2025,0.6645,0.6796,0.6517,0.6703,73152581.70000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6703,0.6703,0.6703,1,1620,0,0.5,1
09/06/2025,0.6703,0.708,0.6565,0.7049,99192245.20000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7049,0.7049,0.7049,1,1621,0,0.5,1
10/06/2025,0.705,0.7206,0.6859,0.7167,146832550.30000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7167,0.7167,0.7167,1,1622,0,0.5,1
11/06/2025,0.7167,0.7315,0.6909,0.698,113621215.00000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.698,0.698,0.698,1,1623,0,0.5,1
12/06/2025,0.6979,0.7003,0.6569,0.6613,99094622.10000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6613,0.6613,0.6613,1,1624,0,0.5,1
13/06/2025,0.6613,0.6614,0.6174,0.642,180308681.70000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.642,0.642,0.642,1,1625,0,0.5,1
14/06/2025,0.6421,0.6428,0.6131,0.6247,57750191.80000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6247,0.6247,0.6247,1,1626,0,0.5,1
15/06/2025,0.6247,0.6359,0.6208,0.6334,44666279.50000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6334,0.6334,0.6334,1,1627,0,0.5,1
16/06/2025,0.6333,0.6575,0.6247,0.6303,99602152.20000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6303,0.6303,0.6303,1,1628,0,0.5,1
17/06/2025,0.6302,0.6426,0.5998,0.609,110370304.80000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.609,0.609,0.609,1,1629,0,0.5,1
18/06/2025,0.609,0.6217,0.588,0.6039,120946782.80000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6039,0.6039,0.6039,1,1630,0,0.5,1
19/06/2025,0.604,0.6117,0.5898,0.602,69309415.70000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.602,0.602,0.602,1,1631,0,0.5,1
20/06/2025,0.6021,0.6071,0.5613,0.5774,140958123.20000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5774,0.5774,0.5774,1,1632,0,0.5,1
21/06/2025,0.5775,0.5882,0.5443,0.5561,140946671.20000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5561,0.5561,0.5561,1,1633,0,0.5,1
22/06/2025,0.5562,0.5642,0.51,0.5419,254432354.90000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5419,0.5419,0.5419,1,1634,0,0.5,1
23/06/2025,0.5419,0.5862,0.5289,0.5823,214940626.10000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5823,0.5823,0.5823,1,1635,0,0.5,1
24/06/2025,0.5823,0.5936,0.5762,0.5875,148093981.20000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5875,0.5875,0.5875,1,1636,0,0.5,1
25/06/2025,0.5875,0.5907,0.5631,0.5671,106514611.10000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5671,0.5671,0.5671,1,1637,0,0.5,1
26/06/2025,0.5671,0.5819,0.5498,0.5543,101834511.00000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5543,0.5543,0.5543,1,1638,0,0.5,1
27/06/2025,0.5544,0.5633,0.545,0.5587,80562142.40000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5587,0.5587,0.5587,1,1639,0,0.5,1
28/06/2025,0.5586,0.5688,0.5554,0.5654,60272689.60000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5654,0.5654,0.5654,1,1640,0,0.5,1
29/06/2025,0.5654,0.5857,0.555,0.5773,103251178.30000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5773,0.5773,0.5773,1,1641,0,0.5,1
30/06/2025,0.5773,0.5905,0.5561,0.5722,113245597.30000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5722,0.5722,0.5722,1,1642,0,0.5,1
01/07/2025,0.5722,0.5765,0.5366,0.542,122582583.10000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.542,0.542,0.542,1,1643,0,0.5,1
02/07/2025,0.542,0.5998,0.5387,0.584,185381208.30000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.584,0.584,0.584,1,1644,0,0.5,1
03/07/2025,0.584,0.6119,0.5827,0.5992,113126506.80000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5992,0.5992,0.5992,1,1645,0,0.5,1
04/07/2025,0.5992,0.6034,0.5629,0.5724,84798877.10000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5724,0.5724,0.5724,1,1646,0,0.5,1
05/07/2025,0.5725,0.5835,0.5687,0.5755,35696806.40000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5755,0.5755,0.5755,1,1647,0,0.5,1
06/07/2025,0.5756,0.5931,0.5707,0.5858,54435116.40000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5858,0.5858,0.5858,1,1648,0,0.5,1
07/07/2025,0.5858,0.5947,0.5734,0.5805,79484536.90000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5805,0.5805,0.5805,1,1649,0,0.5,1
08/07/2025,0.5806,0.5921,0.5722,0.5884,72621236.50000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5884,0.5884,0.5884,1,1650,0,0.5,1
09/07/2025,0.5883,0.6281,0.584,0.6227,148070206.30000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6227,0.6227,0.6227,1,1651,0,0.5,1
10/07/2025,0.6227,0.6803,0.6173,0.6775,157102169.20000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6775,0.6775,0.6775,1,1652,0,0.5,1
11/07/2025,0.6776,0.7774,0.6681,0.7094,422407397.00000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7094,0.7094,0.7094,1,1653,0,0.5,1
12/07/2025,0.7094,0.7371,0.6884,0.7089,168298372.10000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7089,0.7089,0.7089,1,1654,0,0.5,1
13/07/2025,0.7089,0.7562,0.7052,0.7367,215053184.20000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7367,0.7367,0.7367,1,1655,0,0.5,1
14/07/2025,0.7368,0.7683,0.7212,0.7352,236796029.00000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7352,0.7352,0.7352,1,1656,0,0.5,1
15/07/2025,0.7352,0.7495,0.7105,0.7466,193798144.00000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7466,0.7466,0.7466,1,1657,0,0.5,1
16/07/2025,0.7467,0.7849,0.7327,0.7644,193963182.70000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7644,0.7644,0.7644,1,1658,0,0.5,1
17/07/2025,0.7645,0.8386,0.7401,0.8216,358854772.50000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8216,0.8216,0.8216,1,1659,0,0.5,1
18/07/2025,0.8216,0.8955,0.7959,0.8158,392945944.30000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8158,0.8158,0.8158,1,1660,0,0.5,1
19/07/2025,0.8159,0.8372,0.8017,0.8298,111106231.90000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8298,0.8298,0.8298,1,1661,0,0.5,1
20/07/2025,0.8298,0.8786,0.823,0.858,225868721.30000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.858,0.858,0.858,1,1662,0,0.5,1
21/07/2025,0.858,0.9373,0.8415,0.8891,339104770.60000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8891,0.8891,0.8891,1,1663,0,0.5,1
22/07/2025,0.889,0.9096,0.8526,0.9034,280731632.20000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.9034,0.9034,0.9034,1,1664,0,0.5,1
23/07/2025,0.9035,0.9037,0.7857,0.816,280523266.30000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.816,0.816,0.816,1,1665,0,0.5,1
24/07/2025,0.816,0.8381,0.7613,0.806,300916507.20000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.806,0.806,0.806,1,1666,0,0.5,1
25/07/2025,0.8059,0.8187,0.7747,0.8158,184839066.10000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8158,0.8158,0.8158,1,1667,0,0.5,1
26/07/2025,0.8158,0.8387,0.8119,0.8198,104439376.70000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8198,0.8198,0.8198,1,1668,0,0.5,1
27/07/2025,0.8198,0.8394,0.8141,0.832,115390984.00000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.832,0.832,0.832,1,1669,0,0.5,1
28/07/2025,0.832,0.8559,0.786,0.7932,176220336.40000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7932,0.7932,0.7932,1,1670,0,0.5,1
29/07/2025,0.7932,0.8099,0.7694,0.7828,126191748.80000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7828,0.7828,0.7828,1,1671,0,0.5,1
30/07/2025,0.7829,0.7898,0.7301,0.7634,180444777.00000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7634,0.7634,0.7634,1,1672,0,0.5,1
31/07/2025,0.7633,0.7893,0.7356,0.7392,135816550.60000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7392,0.7392,0.7392,1,1673,0,0.5,1
01/08/2025,0.7392,0.7413,0.6962,0.7141,208847677.10000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7141,0.7141,0.7141,1,1674,0,0.5,1
02/08/2025,0.7141,0.7278,0.6842,0.6975,128892289.50000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6975,0.6975,0.6975,1,1675,0,0.5,1
03/08/2025,0.6975,0.731,0.6869,0.727,100572763.30000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.727,0.727,0.727,1,1676,0,0.5,1
04/08/2025,0.7271,0.7591,0.7251,0.7549,109468445.80000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7549,0.7549,0.7549,1,1677,0,0.5,1
05/08/2025,0.755,0.7601,0.7134,0.7258,116108835.00000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7258,0.7258,0.7258,1,1678,0,0.5,1
06/08/2025,0.7258,0.748,0.7107,0.7413,80620550.60000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7413,0.7413,0.7413,1,1679,0,0.5,1
07/08/2025,0.7413,0.7884,0.734,0.7874,145327737.20000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7874,0.7874,0.7874,1,1680,0,0.5,1
08/08/2025,0.7874,0.8069,0.7759,0.7911,159518548.40000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7911,0.7911,0.7911,1,1681,0,0.5,1
09/08/2025,0.7912,0.8212,0.7898,0.8029,126981193.80000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8029,0.8029,0.8029,1,1682,0,0.5,1
10/08/2025,0.8029,0.8344,0.7844,0.8014,135582385.70000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8014,0.8014,0.8014,1,1683,0,0.5,1
11/08/2025,0.8015,0.8338,0.7662,0.7728,197965368.10000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7728,0.7728,0.7728,1,1684,0,0.5,1
12/08/2025,0.7727,0.8579,0.7658,0.8411,268542746.80000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8411,0.8411,0.8411,1,1685,0,0.5,1
13/08/2025,0.8411,0.922,0.8334,0.9042,291140557.00000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.9042,0.9042,0.9042,1,1686,0,0.5,1
14/08/2025,0.9042,1.0193,0.8781,0.9258,901874210.30000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.9258,0.9258,0.9258,1,1687,0,0.5,1
15/08/2025,0.9257,0.9643,0.9107,0.9453,417689026.40000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.9453,0.9453,0.9453,1,1688,0,0.5,1
16/08/2025,0.9452,0.9777,0.9011,0.9211,283543709.00000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.9211,0.9211,0.9211,1,1689,0,0.5,1
17/08/2025,0.9211,0.9878,0.9045,0.9609,235922207.40000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.9609,0.9609,0.9609,1,1690,0,0.5,1
18/08/2025,0.961,0.9683,0.8877,0.9236,274717771.50000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.9236,0.9236,0.9236,1,1691,0,0.5,1
19/08/2025,0.9235,0.9597,0.8437,0.8464,361169288.20000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8464,0.8464,0.8464,1,1692,0,0.5,1
20/08/2025,0.8464,0.8925,0.8371,0.8808,272793278.70000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8808,0.8808,0.8808,1,1693,0,0.5,1
21/08/2025,0.8809,0.8926,0.8466,0.8519,147306956.50000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8519,0.8519,0.8519,1,1694,0,0.5,1
22/08/2025,0.8519,0.9426,0.8218,0.9314,373507351.10000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.9314,0.9314,0.9314,1,1695,0,0.5,1
23/08/2025,0.9315,0.939,0.8912,0.9143,163214429.00000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.9143,0.9143,0.9143,1,1696,0,0.5,1
24/08/2025,0.9142,0.9643,0.8881,0.909,255530384.50000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.909,0.909,0.909,1,1697,0,0.5,1
25/08/2025,0.909,0.9284,0.8297,0.8371,297471294.00000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8371,0.8371,0.8371,1,1698,0,0.5,1
26/08/2025,0.8372,0.8748,0.8267,0.8663,160655800.80000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8663,0.8663,0.8663,1,1699,0,0.5,1
27/08/2025,0.8663,0.8784,0.8469,0.8509,157523208.30000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8509,0.8509,0.8509,1,1700,0,0.5,1
28/08/2025,0.8509,0.8799,0.8417,0.8576,132011383.50000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8576,0.8576,0.8576,1,1701,0,0.5,1
29/08/2025,0.8576,0.8664,0.81,0.8266,201342974.00000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8266,0.8266,0.8266,1,1702,0,0.5,1
30/08/2025,0.8266,0.8444,0.8054,0.8224,81522223.50000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8224,0.8224,0.8224,1,1703,0,0.5,1
31/08/2025,0.8225,0.838,0.8094,0.8113,70084168.90000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8113,0.8113,0.8113,1,1704,0,0.5,1
01/09/2025,0.8112,0.8452,0.7818,0.8014,201302131.60000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8014,0.8014,0.8014,1,1705,0,0.5,1
02/09/2025,0.8015,0.8356,0.798,0.8349,141486947.70000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8349,0.8349,0.8349,1,1706,0,0.5,1
03/09/2025,0.8348,0.8437,0.826,0.8366,85339868.50000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8366,0.8366,0.8366,1,1707,0,0.5,1
04/09/2025,0.8367,0.8418,0.8026,0.8093,85090122.50000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8093,0.8093,0.8093,1,1708,0,0.5,1
05/09/2025,0.8093,0.85,0.8046,0.8307,129834408.20000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8307,0.8307,0.8307,1,1709,0,0.5,1
06/09/2025,0.8306,0.836,0.8143,0.8184,46572139.50000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8184,0.8184,0.8184,1,1710,0,0.5,1
07/09/2025,0.8185,0.8418,0.818,0.8351,64778457.00000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8351,0.8351,0.8351,1,1711,0,0.5,1
08/09/2025,0.8351,0.8692,0.83,0.8651,133401128.50000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8651,0.8651,0.8651,1,1712,0,0.5,1
09/09/2025,0.8651,0.8947,0.8525,0.8652,187181932.90000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8652,0.8652,0.8652,1,1713,0,0.5,1
10/09/2025,0.8653,0.8967,0.8596,0.8854,108953413.30000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8854,0.8854,0.8854,1,1714,0,0.5,1
11/09/2025,0.8854,0.8981,0.8658,0.8939,118050138.70000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8939,0.8939,0.8939,1,1715,0,0.5,1
12/09/2025,0.894,0.9181,0.8825,0.9169,146458617.00000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.9169,0.9169,0.9169,1,1716,0,0.5,1
13/09/2025,0.917,0.954,0.9143,0.9294,207628746.00000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.9294,0.9294,0.9294,1,1717,0,0.5,1
14/09/2025,0.9294,0.9313,0.8792,0.8879,106703822.70000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8879,0.8879,0.8879,1,1718,0,0.5,1
15/09/2025,0.8878,0.9025,0.8524,0.8632,155293426.60000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8632,0.8632,0.8632,1,1719,0,0.5,1
16/09/2025,0.8631,0.8841,0.853,0.8803,92067486.30000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8803,0.8803,0.8803,1,1720,0,0.5,1
17/09/2025,0.8803,0.9197,0.8608,0.9138,154733412.90000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.9138,0.9138,0.9138,1,1721,0,0.5,1
18/09/2025,0.9138,0.9386,0.8996,0.9244,163637205.20000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.9244,0.9244,0.9244,1,1722,0,0.5,1
19/09/2025,0.9244,0.9378,0.8855,0.8904,130832798.90000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8904,0.8904,0.8904,1,1723,0,0.5,1
20/09/2025,0.8904,0.9065,0.8871,0.8931,52678149.50000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8931,0.8931,0.8931,1,1724,0,0.5,1
21/09/2025,0.8931,0.9026,0.875,0.884,64617792.00000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.884,0.884,0.884,1,1725,0,0.5,1
22/09/2025,0.8841,0.8877,0.7873,0.8256,262158405.50000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8256,0.8256,0.8256,1,1726,0,0.5,1
23/09/2025,0.8257,0.8295,0.803,0.806,93154647.20000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.806,0.806,0.806,1,1727,0,0.5,1
24/09/2025,0.806,0.8304,0.7901,0.8127,95855704.90000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8127,0.8127,0.8127,1,1728,0,0.5,1
25/09/2025,0.8128,0.8144,0.7542,0.7637,212139193.90000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7637,0.7637,0.7637,1,1729,0,0.5,1
26/09/2025,0.7637,0.7964,0.7576,0.7919,102424850.10000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7919,0.7919,0.7919,1,1730,0,0.5,1
27/09/2025,0.7918,0.7941,0.7766,0.7809,38304292.50000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7809,0.7809,0.7809,1,1731,0,0.5,1
28/09/2025,0.781,0.8119,0.7645,0.8086,60982333.70000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8086,0.8086,0.8086,1,1732,0,0.5,1
29/09/2025,0.8086,0.8161,0.788,0.8061,84007858.70000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8061,0.8061,0.8061,1,1733,0,0.5,1
30/09/2025,0.806,0.8132,0.7781,0.8072,88758520.50000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8072,0.8072,0.8072,1,1734,0,0.5,1
01/10/2025,0.8073,0.8512,0.7968,0.8508,132642239.20000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8508,0.8508,0.8508,1,1735,0,0.5,1
02/10/2025,0.8508,0.8778,0.8361,0.8706,134137531.50000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8706,0.8706,0.8706,1,1736,0,0.5,1
03/10/2025,0.8706,0.8924,0.8482,0.8655,133631604.90000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8655,0.8655,0.8655,1,1737,0,0.5,1
04/10/2025,0.8655,0.8688,0.8331,0.8395,71672443.00000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8395,0.8395,0.8395,1,1738,0,0.5,1
05/10/2025,0.8395,0.8826,0.8269,0.8371,149427053.90000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8371,0.8371,0.8371,1,1739,0,0.5,1
06/10/2025,0.8372,0.881,0.8317,0.8715,171579610.40000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8715,0.8715,0.8715,1,1740,0,0.5,1
07/10/2025,0.8716,0.878,0.817,0.8198,170785500.20000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8198,0.8198,0.8198,1,1741,0,0.5,1
08/10/2025,0.8199,0.8515,0.8079,0.8387,109616497.80000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8387,0.8387,0.8387,1,1742,0,0.5,1
09/10/2025,0.8387,0.8396,0.7939,0.8152,125624051.50000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8152,0.8152,0.8152,1,1743,0,0.5,1
10/10/2025,0.8152,0.8242,0.2737,0.6353,787201148.90000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6353,0.6353,0.6353,1,1744,0,0.5,1
11/10/2025,0.6353,0.6832,0.6092,0.6316,419734212.70000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6316,0.6316,0.6316,1,1745,0,0.5,1
12/10/2025,0.6316,0.7095,0.6176,0.7,210806749.00000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7,0.7,0.7,1,1746,0,0.5,1
13/10/2025,0.7001,0.736,0.6917,0.7284,243460738.80000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7284,0.7284,0.7284,1,1747,0,0.5,1
14/10/2025,0.7284,0.7334,0.6619,0.6989,291031627.60000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6989,0.6989,0.6989,1,1748,0,0.5,1
15/10/2025,0.6988,0.716,0.6575,0.6684,160075781.50000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6684,0.6684,0.6684,1,1749,0,0.5,1
16/10/2025,0.6685,0.6847,0.6332,0.6453,200052556.00000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6453,0.6453,0.6453,1,1750,0,0.5,1
17/10/2025,0.6452,0.656,0.5923,0.6245,268779633.70000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6245,0.6245,0.6245,1,1751,0,0.5,1
18/10/2025,0.6246,0.6409,0.623,0.6343,59384501.90000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6343,0.6343,0.6343,1,1752,0,0.5,1
19/10/2025,0.6342,0.6652,0.6225,0.6528,109620437.00000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6528,0.6528,0.6528,1,1753,0,0.5,1
20/10/2025,0.6527,0.676,0.6391,0.6625,144735122.70000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6625,0.6625,0.6625,1,1754,0,0.5,1
21/10/2025,0.6626,0.6855,0.6369,0.6428,154145939.30000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6428,0.6428,0.6428,1,1755,0,0.5,1
22/10/2025,0.6428,0.6468,0.6061,0.6238,155613632.50000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6238,0.6238,0.6238,1,1756,0,0.5,1
23/10/2025,0.6238,0.654,0.6227,0.6428,93548863.20000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6428,0.6428,0.6428,1,1757,0,0.5,1
