Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate
12/03/2021,185.7813,186.2813,182.0938,182.25,219375,1155229,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,182250,183.94,182.25,6.256806073820972,2900,0.003,,1
15/03/2021,182.6563,184.0938,182.3125,183.3438,178041,1162831,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,183344,185,183.344,6.169741829720537,2901,0.003,,1
16/03/2021,183.6563,184.2188,182.2188,182.5313,211093,1166450,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,182531,184.22,182.531,6.046294537218945,2902,0.003,,1
17/03/2021,182.8125,183.1875,180,180.7813,208152,1160167,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,180781,182.53,180.781,5.845034299654486,2903,0.003,,1
18/03/2021,181.2813,181.8125,178.0313,179.5938,237973,1154211,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,179594,181.41,179.594,5.64950349270959,2904,0.003,,1
19/03/2021,180.2188,182.2813,179.5938,180.3125,205294,1154983,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,180313,182.16,180.313,5.254925619477242,2905,0.003,,1
22/03/2021,180.9688,183,180.9688,182.75,162326,1144216,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,182750,184.84,182.75,4.805632027413798,2906,0.003,,1
23/03/2021,180.9688,183,180.9688,182.3125,172098,1144216,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,182313,183.81,182.313,4.56379846484324,2907,0.003,,1
24/03/2021,180.9688,183,180.9688,183.625,180256,1144216,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,183625,185.13,183.625,4.1239980412668045,2908,0.003,,1
25/03/2021,180.9688,183,180.9688,182.9688,220555,1144216,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,182969,184.47,182.969,3.622778090688515,2909,0.003,,1
26/03/2021,180.9688,183,180.9688,182,163936,1144216,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,182000,183.5,182,3.300411276549177,2910,0.003,,1
29/03/2021,180.9688,183,180.9688,179.9063,162326,1144216,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,179906,181.41,179.906,3.147627024607569,2911,0.003,,1
30/03/2021,180.9688,183,180.9688,180.875,219309,1144216,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,180875,182.38,180.875,3.0594426832142845,2912,0.003,,1
31/03/2021,180.9688,183,180.9688,179.7188,368858,1144216,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,179719,181.22,179.719,3.0856638518921016,2913,0.003,,1
01/04/2021,180.9688,183,180.9688,182.9063,183955,1144216,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,182906,184.41,182.906,3.073496142355422,2914,0.003,,1
02/04/2021,180.9688,183,180.9688,182.0625,162326,1144216,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,182063,183.56,182.063,2.9029329772502748,2915,0.003,,1
05/04/2021,180.9688,183,180.9688,182.1563,162326,1144216,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,182156,183.66,182.156,2.74792477297092,2916,0.003,,1
06/04/2021,180.9688,183,180.9688,183.7188,164524,1144216,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,183719,185.22,183.719,2.5248415782791978,2917,0.003,,1
07/04/2021,180.9688,183,180.9688,183.1875,162326,1144216,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,183188,184.69,183.188,2.3655270665768096,2918,0.003,,1
08/04/2021,180.9688,183,180.9688,183.75,162326,1144216,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,183750,185.25,183.75,2.308341213268566,2919,0.003,,1
09/04/2021,180.9688,183,180.9688,183.3125,187048,1144216,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,183313,184.81,183.313,2.193159957589565,2920,0.003,,1
12/04/2021,180.9688,183,180.9688,182.9063,162326,1144216,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,182906,184.41,182.906,2.116205421512991,2921,0.003,,1
13/04/2021,180.9688,183,180.9688,184.2813,211030,1144216,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,184281,185.78,184.281,1.911995677132761,2922,0.003,,1
14/04/2021,180.9688,183,180.9688,183.6875,162326,1144216,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,183688,185.19,183.688,1.5975913806021966,2923,0.003,,1
15/04/2021,180.9688,183,180.9688,187.8438,254781,1144216,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,187844,189.34,187.844,1.7542006995707207,2924,0.003,,1
16/04/2021,187.0938,188.4688,186.5938,187.5625,181123,1137279,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,187563,187.56,185.938,2.022487894123061,2925,0.003,,1
19/04/2021,187.4063,188.4063,186.0938,186.4063,124751,1138010,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,186406,186.41,184.781,2.1503136570140082,2926,0.003,,1
20/04/2021,186.2188,187.6875,185.1563,187.5,167289,1136645,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,187500,187.5,185.875,2.3411427922151375,2927,0.003,,1
21/04/2021,187.5625,187.875,186.6563,187.375,141177,1134916,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,187375,187.38,185.75,2.4446196056320924,2928,0.003,,1
22/04/2021,187.6875,188.9063,186.9063,188.0625,160165,1134890,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,188063,188.06,186.281,2.4946285473273755,2929,0.003,,1
23/04/2021,188.7188,188.9375,187.25,187.75,130718,1139545,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,187750,187.75,186,2.523650180784558,2930,0.003,,1
26/04/2021,188.0313,188.625,186.8438,187.9063,136968,1134782,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,187906,187.91,186.219,2.6303644779904314,2931,0.003,,1
27/04/2021,187.9063,187.9688,185.7188,186.1563,132890,1134576,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,186156,186.16,184.5,2.6307451238905366,2932,0.003,,1
28/04/2021,186.0938,186.5,185.0938,186,159613,1137630,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,186000,186,184.344,2.647991092043264,2933,0.003,,1
29/04/2021,186.1875,186.25,184.0625,185.5938,158603,1130171,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,185594,185.59,183.938,2.640909232355487,2934,0.003,,1
30/04/2021,185.875,186.25,185.1875,185.9063,266048,1136581,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,185906,185.91,184.25,2.6017918486190252,2935,0.003,,1
03/05/2021,185.8125,187.75,184.7813,186.5,154643,1138151,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,186500,186.5,184.844,2.428097109577854,2936,0.003,,1
04/05/2021,186.5625,188.4688,186.0313,187.375,175958,1134553,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,187375,187.38,185.719,2.322044912042026,2937,0.003,,1
05/05/2021,187.4375,188.2813,186.25,187.6563,133690,1131096,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,187656,187.66,186,2.0727685367337774,2938,0.003,,1
06/05/2021,188,188.5313,187.2188,188.375,134776,1128247,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,188375,188.38,186.719,2.0759268802328767,2939,0.003,,1
07/05/2021,188.125,191.3125,186.6875,186.9688,226170,1133625,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,186969,186.97,185.313,1.9433023896724528,2940,0.003,,1
10/05/2021,186.6875,187.2188,185.0625,185.5,188302,1130201,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,185500,185.5,183.844,1.7820223458868136,2941,0.003,,1
11/05/2021,185.25,185.9375,183.875,184.2813,159243,1131373,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,184281,184.28,182.625,1.754686657565941,2942,0.003,,1
12/05/2021,184.3438,185.0938,181.8438,182.0313,239433,1131514,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,182031,182.03,180.375,1.8467510690507132,2943,0.003,,1
13/05/2021,182.1563,183.3438,181.8125,182.8438,233234,1135400,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,182844,182.84,181.188,1.9014017117309279,2944,0.003,,1
14/05/2021,182.6563,184.4063,182.5,183.9688,164058,1137565,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,183969,183.97,182.313,1.8670969264895243,2945,0.003,,1
17/05/2021,184.2813,184.9688,183.5,184.0313,145995,1138790,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,184031,184.03,182.375,1.8013878838014346,2946,0.003,,1
18/05/2021,183.6563,184.3125,183.0938,183.75,140528,1136641,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,183750,183.75,182.094,1.826240226587569,2947,0.003,,1
19/05/2021,183.6875,184.7813,182.4688,182.9375,254831,1123765,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,182938,182.94,181.281,1.872101590514421,2948,0.003,,1
20/05/2021,183.4375,185.0625,183.0938,184.5625,217477,1094892,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,184563,184.56,182.906,1.8532007813618034,2949,0.003,,1
21/05/2021,184.8438,185.4063,184.4063,184.9375,218054,1028255,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,184938,184.94,183.281,1.828096417325965,2950,0.003,,1
24/05/2021,185.4688,186.5,185.125,186,543108,752999,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,186000,186,184.375,1.8240520128019104,2951,0.003,,1
25/05/2021,184.375,186.1875,184.1875,185.7813,702923,905156,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,185781,187.41,185.781,1.787717973480919,2952,0.003,,1
26/05/2021,186.125,186.5625,185.1875,185.7188,428580,1119031,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,185719,187.31,185.719,1.7530261604931667,2953,0.003,,1
27/05/2021,185.6563,185.875,184.0313,184.5938,181739,1154160,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,184594,186.16,184.594,1.6880291502439948,2954,0.003,,1
28/05/2021,184.7813,185.8125,184.2813,184.5938,235719,1159127,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,184594,186.16,184.594,1.628551799649055,2955,0.003,,1
31/05/2021,184.7813,185.8125,184.2813,185.25,235719,1159127,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,185250,186.88,185.25,1.5396439102620068,2956,0.003,,1
01/06/2021,184.7813,185.125,183.3438,184.4688,171733,1161086,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,184469,186.09,184.469,1.5353555558589371,2957,0.003,,1
02/06/2021,184.7813,185.4375,184.2188,185.0938,126417,1163599,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,185094,186.72,185.094,1.5259818647809191,2958,0.003,,1
03/06/2021,185.3438,185.5313,184.1563,184.6563,137771,1162378,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,184656,186.31,184.656,1.526109338854941,2959,0.003,,1
04/06/2021,184.5938,187.0313,183.8438,186.75,178156,1170356,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,186750,188.41,186.75,1.5535055303753895,2960,0.003,,1
07/06/2021,187.125,187.1875,185.875,186.2813,96095,1173360,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,186281,187.97,186.281,1.5461559610229887,2961,0.003,,1
08/06/2021,186.25,188.3125,186.25,187.7188,180784,1184792,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,187719,189.41,187.719,1.5682683193276947,2962,0.003,,1
09/06/2021,187.4688,189.9063,187.4375,189.1875,165405,1189235,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,189188,190.88,189.188,1.6950068601061443,2963,0.003,,1
10/06/2021,189.1875,190.5938,187.6875,189.75,224371,1198675,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,189750,191.44,189.75,1.8196655844248435,2964,0.003,,1
11/06/2021,190.4688,190.875,189.375,189.8125,135600,1197155,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,189813,191.5,189.813,2.0095030987137505,2965,0.003,,1
14/06/2021,190.1563,190.1563,188.3125,188.4375,112385,1198169,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,188438,190.16,188.438,2.1006254067713868,2966,0.003,,1
15/06/2021,188.7188,189.1563,187.625,188.1875,175608,1205242,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,188188,189.94,188.188,2.1510603321865998,2967,0.003,,1
16/06/2021,188.4688,189.2188,187.375,187.8438,194198,1214836,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,187844,189.59,187.844,2.055195852031292,2968,0.003,,1
17/06/2021,187.7813,193.5313,187.4688,191.7188,337690,1214563,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,191719,193.53,191.719,2.2636895654086078,2969,0.003,,1
18/06/2021,191.8438,194.9375,191.0313,194,252605,1216589,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,194000,195.84,194,2.6925175855581025,2970,0.003,,1
21/06/2021,194.5,197.6875,190.5938,191.1875,240200,1203787,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,191188,193.47,191.188,2.7822464760943646,2971,0.003,,1
22/06/2021,194.5,197.6875,190.5938,190.2188,240200,1203787,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,190219,191.22,190.219,2.775092857042096,2972,0.003,,1
23/06/2021,194.5,197.6875,190.5938,190.0313,240200,1203787,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,190031,191.03,190.031,2.683583167186354,2973,0.003,,1
24/06/2021,194.5,197.6875,190.5938,190.6563,240200,1203787,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,190656,191.66,190.656,2.68512003836064,2974,0.003,,1
25/06/2021,194.5,197.6875,190.5938,187.875,240200,1203787,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,187875,188.88,187.875,2.622043127424197,2975,0.003,,1
28/06/2021,194.5,197.6875,190.5938,190.4375,240200,1203787,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,190438,191.44,190.438,2.6429364027042075,2976,0.003,,1
29/06/2021,194.5,197.6875,190.5938,190.5625,240200,1203787,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,190563,191.56,190.563,2.647925270887688,2977,0.003,,1
30/06/2021,194.5,197.6875,190.5938,191.6875,240200,1203787,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,191688,192.69,191.688,2.6836096125751094,2978,0.003,,1
01/07/2021,194.5,197.6875,190.5938,191.0313,240200,1203787,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,191031,192.03,191.031,2.6069288225877476,2979,0.003,,1
02/07/2021,194.5,197.6875,190.5938,191.0313,240200,1203787,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,191031,192.03,191.031,2.5004513989555193,2980,0.003,,1
05/07/2021,194.5,197.6875,190.5938,192.3125,240200,1203787,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,192313,193.31,192.313,2.4630981402571988,2981,0.003,,1
06/07/2021,194.5,197.6875,190.5938,194.1563,240200,1203787,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,194156,195.16,194.156,2.4435645178110073,2982,0.003,,1
07/07/2021,194.5,197.6875,190.5938,196.4375,240200,1203787,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,196438,197.44,196.438,2.6143421606409376,2983,0.003,,1
08/07/2021,194.5,197.6875,190.5938,197.6563,240200,1203787,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,197656,198.66,197.656,2.778568024403543,2984,0.003,,1
09/07/2021,194.5,197.6875,190.5938,195.0313,240200,1203787,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,195031,196.03,195.031,2.794202538030779,2985,0.003,,1
12/07/2021,194.5,197.6875,190.5938,194.5625,240200,1203787,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,194563,195.56,194.563,2.7097258770468793,2986,0.003,,1
13/07/2021,194.5,197.6875,190.5938,192.9063,240200,1209185,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,192906,193.91,192.906,2.624431262909617,2987,0.003,,1
14/07/2021,194.5,197.6875,190.5938,194.7813,240200,1218522,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,194781,195.78,194.781,2.660046700442919,2988,0.003,,1
15/07/2021,194.5,197.6875,190.5938,197.3125,240200,1222488,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,197313,198.31,197.313,2.852947578564515,2989,0.003,,1
16/07/2021,194.5,197.6875,190.5938,196.4688,240200,1223077,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,196469,197.91,196.469,2.9497347674896144,2990,0.003,,1
19/07/2021,198.3125,202.8438,198.0313,202.4063,235097,1225089,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,202406,202.41,200.906,3.472016698366637,2991,0.003,,1
20/07/2021,202.1563,203.8125,199.7813,200.3438,208334,1224302,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,200344,200.34,198.844,3.643220891482774,2992,0.003,,1
21/07/2021,200,200.9688,196.7188,198.1563,200086,1236123,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,198156,198.16,196.656,3.5822682708217632,2993,0.003,,1
22/07/2021,197.9063,200.0625,196.8438,199.2813,155756,1237811,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,199281,199.28,197.719,3.7228884151470623,2994,0.003,,1
23/07/2021,198.75,199.0313,197.375,198.3438,88302,1236970,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,198344,198.34,196.781,3.821902547672139,2995,0.003,,1
26/07/2021,198.4688,200.9375,197.5,198.3125,104706,1238901,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,198313,198.31,196.688,3.853808760032425,2996,0.003,,1
27/07/2021,197.6875,199.9063,197.5625,199.6875,128509,1235298,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,199688,199.69,197.969,3.882748063760486,2997,0.003,,1
28/07/2021,199.4063,200,198,198.8438,172057,1232660,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,198844,198.84,197.094,3.8258277733891313,2998,0.003,,1
29/07/2021,199.8438,199.9375,198.0625,198.7188,149545,1231084,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,198719,198.72,197,3.7652008198946683,2999,0.003,,1
30/07/2021,198.5625,199.9375,198.5,199.5313,206325,1227725,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,199531,199.53,197.813,3.4888523364522914,3000,0.003,,1
02/08/2021,199.5,202.2188,198.625,201.3125,134064,1230356,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,201313,201.31,199.563,3.444077670519123,3001,0.003,,1
03/08/2021,201.25,202.1875,200.5625,201.25,130760,1224750,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,201250,201.25,199.5,3.3466929106310688,3002,0.003,,1
04/08/2021,201.5313,202.9063,200.1563,201.625,164757,1225593,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,201625,201.63,199.875,3.296200284125359,3003,0.003,,1
05/08/2021,201.625,202.4063,200.5938,200.9063,143707,1225040,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,200906,200.91,199.156,3.1048081966633503,3004,0.003,,1
06/08/2021,200.8125,200.9375,197.4688,198.2188,145692,1225958,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,198219,198.22,196.5,2.7818879756203567,3005,0.003,,1
09/08/2021,197.625,198.6875,196.7188,197.1563,133394,1228798,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,197156,197.16,195.438,2.530777396315418,3006,0.003,,1
10/08/2021,196.6875,197.5,195.7188,196.4063,121017,1227482,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,196406,196.41,194.688,2.420968242191749,3007,0.003,,1
11/08/2021,195.8438,197.0313,195.0313,195.6563,161332,1229985,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,195656,195.66,193.938,2.4498873455122423,3008,0.003,,1
12/08/2021,195.7813,196.3438,194.5938,195.375,150705,1234716,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,195375,195.38,193.656,2.5124767454381987,3009,0.003,,1
13/08/2021,195.9375,198.9688,195.6875,198.3438,137575,1242660,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,198344,198.34,196.625,2.4296732377422687,3010,0.003,,1
16/08/2021,198.9375,200.6563,198.5313,199.3438,143471,1248282,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,199344,199.34,197.625,2.313861838975608,3011,0.003,,1
17/08/2021,199.125,200.8438,198.7813,199.4063,145125,1249754,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,199406,199.41,197.688,2.013277703116852,3012,0.003,,1
18/08/2021,199.25,200.1875,198.5938,199.5938,156427,1240054,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,199594,199.59,197.875,1.8474658221558655,3013,0.003,,1
19/08/2021,200,201.9688,199.8438,200.9375,181787,1226940,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,200938,200.94,199.219,1.8615124130754501,3014,0.003,,1
20/08/2021,201.0313,201.8438,200.7188,201,146723,1189709,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,201000,201,199.281,1.8224337266506856,3015,0.003,,1
23/08/2021,201.0625,201.25,200.125,201.125,171524,1128568,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,201125,201.13,199.406,1.7450650896840303,3016,0.003,,1
24/08/2021,201.0938,201.125,199.3438,199.75,314988,956916,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,199750,199.75,198.031,1.7322043475392688,3017,0.003,,1
25/08/2021,197.5625,198.2188,195.6875,195.9688,711146,768799,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,195969,197.69,195.969,1.8356657867925328,3018,0.003,,1
26/08/2021,196.25,197,195.3125,196.625,593190,1087512,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,196625,198.38,196.625,1.897189773603937,3019,0.003,,1
27/08/2021,196.3438,198.1875,196.3438,197.625,249412,1199377,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,197625,199.38,197.625,1.9119519559516573,3020,0.003,,1
30/08/2021,197.5625,198.6875,197.2188,198.3438,141101,1228800,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,198344,200.09,198.344,1.9115554354767486,3021,0.003,,1
31/08/2021,198.4063,198.9688,196.9063,197.2813,298199,1228283,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,197281,199.06,197.281,1.9312534858568084,3022,0.003,,1
01/09/2021,197.0313,198.375,196.5313,197.6563,174967,1231600,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,197656,199.5,197.656,1.9450387007634127,3023,0.003,,1
02/09/2021,197.7188,198.5,197.4063,198.0625,119613,1233753,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,198063,199.91,198.063,1.9501285843248304,3024,0.003,,1
03/09/2021,198.3438,199.25,196.3438,198.0625,129995,1234260,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,198063,199.91,198.063,1.9474200215158488,3025,0.003,,1
06/09/2021,198.3438,199.25,196.3438,196.7813,129995,1234260,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,196781,198.63,196.781,1.9026732497727645,3026,0.003,,1
07/09/2021,196.6563,196.7188,194.75,195.25,142199,1233508,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,195250,197.09,195.25,1.9196821339484658,3027,0.003,,1
08/09/2021,195.125,196.7188,195.0625,196.375,145166,1229190,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,196375,198.22,196.375,1.8208526149584459,3028,0.003,,1
09/09/2021,196.1875,198.9375,196.125,198.4688,184547,1240793,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,198469,200.31,198.469,1.724233234049572,3029,0.003,,1
10/09/2021,198.2813,198.4375,196.625,197.0625,120077,1237560,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,197063,198.91,197.063,1.732282859947454,3030,0.003,,1
13/09/2021,197.0313,198.4063,196.875,198.1875,124042,1232957,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,198188,200.03,198.188,1.7259463800673858,3031,0.003,,1
14/09/2021,198.1563,201.0625,197.1563,200.2813,203073,1235406,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,200281,202.16,200.281,1.7555138820872314,3032,0.003,,1
15/09/2021,199.7813,201.375,198.9375,199.5313,159774,1240036,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,199531,201.41,199.531,1.7007432170086452,3033,0.003,,1
16/09/2021,199.75,200,198.3125,199.0313,157330,1239333,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,199031,200.94,199.031,1.596554927346439,3034,0.003,,1
17/09/2021,198.8438,199.5,197.2813,197.8438,128321,1238176,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,197844,199.75,197.844,1.6004645063337706,3035,0.003,,1
20/09/2021,198.125,200.7188,197.875,200.2188,151062,1238082,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,200219,202.16,200.219,1.6315984144495201,3036,0.003,,1
21/09/2021,200.0938,200.5313,198.9375,199.875,172253,1241537,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,199875,201.94,199.875,1.6460472700383944,3037,0.003,,1
22/09/2021,200.0938,200.5313,198.9375,199.3125,172253,1245147,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,199313,200.09,199.313,1.6387592154536272,3038,0.003,,1
23/09/2021,201.5938,201.625,196.25,197.125,240457,1239841,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,197125,197.13,196.25,1.57133699559777,3039,0.003,,1
24/09/2021,196.5,197.4688,194.625,194.8438,159078,1240563,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,194844,194.84,193.938,1.608244847714727,3040,0.003,,1
27/09/2021,195,195.4063,192.75,194.5625,171993,1243296,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,194563,194.56,193.656,1.617150442197954,3041,0.003,,1
28/09/2021,194.375,194.8438,190.5625,191.75,237691,1243108,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,191750,191.75,190.844,1.9626151480531755,3042,0.003,,1
29/09/2021,191.0625,192.9375,190.4063,191.2188,207723,1226984,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,191219,191.22,190.313,2.31056202817291,3043,0.003,,1
30/09/2021,192.125,192.8125,190.6875,191.0625,257804,1223674,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,191063,191.06,190.156,2.6207623911821103,3044,0.003,,1
01/10/2021,192.625,193.2813,191.5938,193,174873,1220857,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,193000,193,192.094,2.737822197666354,3045,0.003,,1
04/10/2021,193.2188,193.5,191.4063,192.7188,166529,1224573,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,192719,192.72,191.813,2.8389991213515184,3046,0.003,,1
05/10/2021,192.6875,193.2813,190.5625,190.875,140434,1222533,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,190875,190.88,189.969,3.057752465657541,3047,0.003,,1
06/10/2021,190.9063,192.2813,189.125,191.6875,181967,1219738,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,191688,191.69,190.781,3.183277108835303,3048,0.003,,1
07/10/2021,191.5313,192.1875,189.5,189.6875,142256,1218989,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,189688,189.69,188.781,3.4041773396766914,3049,0.003,,1
