Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate
20/01/2021,53.06,53.83,52.83,52.19,400301,459361,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,52190,52.27,52.19,2.3783459238192006,8102,0.003,,1
21/01/2021,52.93,53.41,52.75,52.77,352397,462822,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,52770,52.77,52.67,2.362415994982113,8103,0.003,,1
22/01/2021,53.1,53.16,51.44,52.61,437484,454055,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,52610,52.61,52.52,2.2763759941364183,8104,0.003,,1
25/01/2021,52.17,52.95,51.82,52.85,349076,449086,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,52850,52.85,52.73,2.240655633219993,8105,0.003,,1
26/01/2021,52.91,53.25,52.29,52.34,314538,446065,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,52340,52.34,52.24,2.1679387291496695,8106,0.003,,1
27/01/2021,52.76,53.3,51.85,52.2,442376,450591,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,52200,52.2,52.08,2.0830788911321503,8107,0.003,,1
28/01/2021,52.65,53.58,52.04,53.55,411406,437500,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,53550,53.55,53.42,1.9711354595799802,8108,0.003,,1
29/01/2021,52.15,53.25,51.93,54.76,410914,433690,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,54760,54.76,54.62,1.9164774109496132,8109,0.003,,1
01/02/2021,51.99,53.74,51.64,55.69,416067,431212,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,55690,55.69,55.54,1.9175548666674471,8110,0.003,,1
02/02/2021,53.48,55.26,53.45,56.23,463718,422200,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,56230,56.23,56.07,1.91319436197159,8111,0.003,,1
03/02/2021,55.05,56.33,54.81,56.85,448693,421967,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,56850,56.85,56.7,1.9170365150442694,8112,0.003,,1
04/02/2021,55.96,56.58,55.3,57.97,381404,405717,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,57970,57.97,57.83,1.8617086238219196,8113,0.003,,1
05/02/2021,56.46,57.29,56.43,58.36,400833,365668,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,58360,58.36,58.25,1.9950411023366827,8114,0.003,,1
08/02/2021,57.06,58.14,57,58.68,399724,322624,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,58680,58.68,58.57,2.142955280295406,8115,0.003,,1
09/02/2021,57.99,58.49,57.17,58.14,514698,303807,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,58140,58.24,58.14,2.2039434354536356,8116,0.003,,1
10/02/2021,58.33,58.77,57.98,58.14,457535,322679,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,58140,58.24,58.14,2.2995796717398322,8117,0.003,,1
11/02/2021,58.26,58.57,57.75,59.38,380445,355107,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,59380,59.47,59.38,2.4554359422878367,8118,0.003,,1
12/02/2021,57.82,59.72,57.31,60.08,480822,391272,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,60080,60.05,60.08,2.6568857082454342,8119,0.003,,1
15/02/2021,57.82,59.72,57.31,61.16,480822,391272,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,61160,61.14,61.16,2.8916215174209845,8120,0.003,,1
16/02/2021,59.83,60.3,59.34,60.53,602332,418085,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,60530,60.52,60.53,3.0485462109031443,8121,0.003,,1
17/02/2021,60.28,61.75,59.56,59.26,383871,441689,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,59260,59.24,59.26,3.1045208970164495,8122,0.003,,1
18/02/2021,61.71,62.29,59.81,61.7,538433,462049,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,61700,61.49,61.7,3.2331799620000012,8123,0.003,,1
19/02/2021,60.18,60.32,58.6,61.43,608592,448700,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,61430,61.67,61.43,3.3239032276343705,8124,0.003,,1
22/02/2021,58.93,62.22,58.82,63,505773,452697,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,63000,63.22,63,3.49351866556886,8125,0.003,,1
23/02/2021,62.16,63,60.67,63.53,570677,444616,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,63530,63.53,63.22,3.6360532632711147,8126,0.003,,1
24/02/2021,61.29,63.51,60.97,61.5,489933,448812,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,61500,61.5,61.23,3.5630729714687344,8127,0.003,,1
25/02/2021,63.39,63.81,62.65,60.64,510357,435623,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,60640,60.64,60.42,3.454590810309895,8128,0.003,,1
26/02/2021,63.46,63.57,61.34,59.75,472723,424066,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,59750,59.75,59.57,3.279104705049453,8129,0.003,,1
01/03/2021,61.95,62.92,59.96,61.28,456679,398080,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,61280,61.28,61.1,3.1241505512182552,8130,0.003,,1
02/03/2021,60.23,61.21,59.38,63.83,464133,374043,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,63830,63.83,63.62,3.0005208992235244,8131,0.003,,1
03/03/2021,59.55,61.99,59.24,66.09,465311,358391,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,66090,66.09,65.92,2.954179694378278,8132,0.003,,1
04/03/2021,61.08,64.86,60.52,65.05,694628,337565,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,65050,65.05,64.93,2.8566783158084306,8133,0.003,,1
05/03/2021,64.16,66.42,63.82,64.01,573168,315138,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,64010,64.01,63.99,2.7295639456410044,8134,0.003,,1
08/03/2021,66.5,67.79,64.45,64.42,533376,315940,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,64420,64.44,64.42,2.646915626411835,8135,0.003,,1
09/03/2021,64.6,65.87,63.6,66,554564,329020,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,66000,66.02,66,2.659068320548198,8136,0.003,,1
10/03/2021,63.81,64.9,63.1,65.64,498488,345254,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,65640,65.61,65.64,2.6366606405343265,8137,0.003,,1
11/03/2021,64.62,66.17,64.49,65.44,441063,366290,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,65440,65.39,65.44,2.633447803420978,8138,0.003,,1
12/03/2021,65.95,66.22,65.4,64.86,321714,377846,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,64860,64.8,64.86,2.5918167373503365,8139,0.003,,1
15/03/2021,65.56,66.44,64.22,64.63,378009,403761,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,64630,64.6,64.63,2.533226664422784,8140,0.003,,1
16/03/2021,65.34,65.48,63.87,60.06,317537,424688,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,60060,60,60.06,2.4261816365108686,8141,0.003,,1
17/03/2021,64.87,65.4,63.64,61.44,300152,426213,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,61440,61.42,61.44,2.2660422179082427,8142,0.003,,1
18/03/2021,64.44,64.88,58.28,61.56,728880,434709,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,61560,61.55,61.56,2.177655620158785,8143,0.003,,1
19/03/2021,59.65,61.8,59.01,57.78,723883,414244,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,57780,57.76,57.78,2.3347963508642833,8144,0.003,,1
22/03/2021,61.6,62.04,60.35,61.16,404370,420437,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,61160,61.18,61.16,2.3347963508642833,8145,0.003,,1
23/03/2021,61.28,61.35,57.25,58.56,712317,416273,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,58560,58.56,58.57,2.437958708976809,8146,0.003,,1
24/03/2021,57.4,61.34,57.29,60.97,566291,413026,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,60970,60.97,60.96,2.366056353233338,8147,0.003,,1
25/03/2021,60.8,60.86,57.44,61.56,580105,397386,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,61560,61.56,61.53,2.368373703622209,8148,0.003,,1
26/03/2021,58.48,61.36,58.32,60.55,471996,388073,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,60550,60.55,60.56,2.392403394080771,8149,0.003,,1
29/03/2021,60.93,61.77,59.41,59.16,449360,386937,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,59160,59.16,59.18,2.482697323478891,8150,0.003,,1
30/03/2021,61.96,62.27,59.94,61.45,388188,380516,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,61450,61.45,61.48,2.47735759765843,8151,0.003,,1
31/03/2021,60.45,61.17,58.85,61.45,414162,376380,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,61450,61.45,61.48,2.478046744247563,8152,0.003,,1
01/04/2021,59.49,61.75,58.86,58.65,605567,359445,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,58650,58.65,58.68,2.5638528948978285,8153,0.003,,1
02/04/2021,59.49,61.75,58.86,59.33,605567,359421,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,59330,59.33,59.37,2.581983281641456,8154,0.003,,1
05/04/2021,61.5,61.5,57.63,59.77,438864,355893,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,59770,59.77,59.81,2.621689531582513,8155,0.003,,1
06/04/2021,58.87,60.89,58.66,59.63,457348,353487,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,59630,59.6,59.63,2.643148879652714,8156,0.003,,1
07/04/2021,59.28,60.06,58.16,59.35,475537,356904,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,59350,59.32,59.35,2.5472729208592515,8157,0.003,,1
08/04/2021,59.56,59.93,58.85,59.75,419913,364653,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,59750,59.7,59.75,2.4763405797014735,8158,0.003,,1
09/04/2021,59.78,59.94,59.13,60.24,351436,378288,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,60240,60.18,60.24,2.4306787118024493,8159,0.003,,1
12/04/2021,59.43,60.78,58.77,63.22,410218,390564,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,63220,63.15,63.22,2.3785371554822574,8160,0.003,,1
13/04/2021,59.69,60.63,59.69,63.51,349733,404680,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,63510,63.46,63.51,2.219861707406491,8161,0.003,,1
14/04/2021,60.52,63.51,60.43,63.19,419813,435901,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,63190,63.13,63.19,2.063758545310722,8162,0.003,,1
15/04/2021,62.97,63.62,62.61,63.43,243643,445823,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,63430,63.38,63.43,1.9215130323115304,8163,0.003,,1
16/04/2021,63.35,63.94,62.88,62.67,265797,452692,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,62670,62.44,62.67,1.783677194265566,8164,0.003,,1
19/04/2021,63.01,63.69,62.67,61.27,279370,455009,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,61270,61.35,61.27,1.610922820417889,8165,0.003,,1
20/04/2021,63.53,64.38,61.49,61.34,476046,465223,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,61340,61.43,61.34,1.6071441544998726,8166,0.003,,1
21/04/2021,62.39,62.56,60.86,62.14,431486,453926,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,62140,62.14,62.02,1.624049157715503,8167,0.003,,1
22/04/2021,61.11,61.87,60.61,61.91,344700,444517,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,61910,61.91,61.8,1.6317569263454743,8168,0.003,,1
23/04/2021,61.65,62.43,61.25,62.94,345407,440919,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,62940,62.94,62.8,1.5472448631927536,8169,0.003,,1
26/04/2021,62.06,62.31,60.66,63.86,366865,437040,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,63860,63.86,63.75,1.6437051641569809,8170,0.003,,1
27/04/2021,61.97,63.3,61.91,65.01,361536,434736,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,65010,65.01,64.88,1.7172701204750072,8171,0.003,,1
28/04/2021,63.04,64.53,62.67,63.58,387683,430013,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,63580,63.58,63.48,1.765284868421018,8172,0.003,,1
29/04/2021,63.7,65.47,63.65,64.49,384489,421089,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,64490,64.49,64.41,1.860112182999412,8173,0.003,,1
30/04/2021,64.88,64.95,63.08,65.69,400515,406581,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,65690,65.69,65.61,2.0086486336198193,8174,0.003,,1
03/05/2021,63.64,64.68,62.91,65.63,285969,394350,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,65630,65.63,65.59,2.059593406478411,8175,0.003,,1
04/05/2021,64.53,66.19,64.29,64.71,370208,377079,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,64710,64.71,64.67,2.116501594615345,8176,0.003,,1
05/05/2021,66.45,66.76,64.92,64.9,460066,358138,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,64900,64.9,64.88,2.1725132911007132,8177,0.003,,1
06/05/2021,65.27,65.98,64.5,64.92,389214,343450,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,64920,64.92,64.93,2.080520607927056,8178,0.003,,1
07/05/2021,64.86,65.2,63.89,65.3,431417,335046,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,65300,65.28,65.3,2.024333223560065,8179,0.003,,1
10/05/2021,65.25,66,63.96,66.1,448337,353264,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,66100,66.08,66.1,2.0126253998220833,8180,0.003,,1
11/05/2021,64.94,65.51,63.71,63.84,514949,365387,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,63840,63.82,63.84,1.8773040954186437,8181,0.003,,1
12/05/2021,65.44,66.63,64.98,65.36,508519,406461,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,65360,65.37,65.36,1.726547614945946,8182,0.003,,1
13/05/2021,65.78,65.83,63.12,66.28,547691,426579,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,66280,66.27,66.28,1.6165790010622583,8183,0.003,,1
14/05/2021,63.84,65.6,63.35,65.5,383749,455207,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,65500,65.49,65.5,1.4663806918198454,8184,0.003,,1
17/05/2021,65.44,66.42,64.83,63.35,268476,463674,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,63350,63.36,63.35,1.4636106039547243,8185,0.003,,1
18/05/2021,66.31,67.02,64.14,61.94,484415,472903,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,61940,62.05,61.94,1.5197614944486295,8186,0.003,,1
19/05/2021,65.3,65.35,61.95,63.36,615261,496486,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,63360,63.58,63.36,1.5164842014811968,8187,0.003,,1
20/05/2021,63.35,63.95,61.67,65.78,524168,498802,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,65780,66.05,65.78,1.5533059368141338,8188,0.003,,1
21/05/2021,61.89,64.07,61.56,66.07,530831,485249,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,66070,66.07,65.79,1.5738909322679642,8189,0.003,,1
24/05/2021,63.87,66.14,63.63,66.21,466647,486207,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,66210,66.21,65.96,1.497547105550247,8190,0.003,,1
25/05/2021,66.02,66.51,65.41,66.85,497394,484305,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,66850,66.85,66.6,1.4311339327057582,8191,0.003,,1
26/05/2021,66.04,66.43,65.25,66.85,376207,492923,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,66850,66.85,66.6,1.3995193222466735,8192,0.003,,1
27/05/2021,66.16,66.92,65.47,66.32,337542,490223,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,66320,66.32,66.1,1.2915813305176442,8193,0.003,,1
28/05/2021,66.95,67.52,66.17,67.72,390461,479286,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,67720,67.72,67.52,1.3281946393538597,8194,0.003,,1
31/05/2021,66.95,67.52,66.17,68.83,390461,479286,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,68830,68.83,68.63,1.4844018997590436,8195,0.003,,1
01/06/2021,66.68,68.87,66.41,68.81,570985,468919,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,68810,68.81,68.6,1.6317911426838723,8196,0.003,,1
02/06/2021,67.99,69,67.78,69.62,332995,458753,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,69620,69.62,69.39,1.7713519319081648,8197,0.003,,1
03/06/2021,68.76,69.4,68.19,69.23,351367,453902,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,69230,69.23,69.04,1.878283169991874,8198,0.003,,1
04/06/2021,68.91,69.76,68.33,70.05,326250,440521,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,70050,70.05,69.87,2.0464019644263427,8199,0.003,,1
07/06/2021,69.52,70,68.93,69.96,365621,404390,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,69960,69.96,69.79,2.1801970094484417,8200,0.003,,1
08/06/2021,69.29,70.27,68.47,70.29,441302,362531,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,70290,70.29,70.09,2.291870197024223,8201,0.003,,1
09/06/2021,70.01,70.62,69.46,70.91,410820,321584,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,70910,70.91,70.6,2.4243160547546396,8202,0.003,,1
10/06/2021,69.61,70.46,68.51,70.63,492464,331575,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,70630,70.88,70.63,2.50945691335948,8203,0.003,,1
11/06/2021,69.91,70.86,69.47,71.86,563575,333240,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,71860,72.12,71.86,2.6619327564774427,8204,0.003,,1
14/06/2021,70.36,71.4,70.36,71.95,319639,340478,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,71950,72.15,71.95,2.808023504176472,8205,0.003,,1
15/06/2021,70.91,72.2,70.54,70.78,336035,374822,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,70780,71.04,70.78,2.7736655650373705,8206,0.003,,1
16/06/2021,72.13,72.74,71.42,71.29,426775,413403,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,71290,71.64,71.29,2.811358331247368,8207,0.003,,1
17/06/2021,71.48,72.1,69.54,73.12,373780,425074,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,73120,73.66,73.12,2.9639041257560756,8208,0.003,,1
18/06/2021,70.8,71.82,69.87,72.85,420105,429278,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,72850,73.06,72.85,3.03908171437916,8209,0.003,,1
21/06/2021,71.15,73.28,70.78,72.36,591306,432437,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,72360,73.08,72.36,2.9244587533434254,8210,0.003,,1
22/06/2021,73.04,73.47,72.47,72.63,498555,426766,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,72630,73.3,72.63,2.623486420778051,8211,0.003,,1
23/06/2021,72.91,74.25,72.82,74.05,429207,426977,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,74050,74.05,73.33,2.469203515307452,8212,0.003,,1
24/06/2021,73.28,73.61,72.32,72.91,334833,427257,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,72910,72.91,72.2,2.3961253445246236,8213,0.003,,1
25/06/2021,73.32,74.18,72.85,72.98,364721,416743,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,72980,72.98,72.31,2.310583043304542,8214,0.003,,1
28/06/2021,73.99,74.45,72.62,73.47,354701,407860,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,73470,73.47,72.77,2.2214625812753117,8215,0.003,,1
29/06/2021,72.78,73.81,71.97,75.23,321448,404126,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,75230,75.23,74.33,2.25571496426438,8216,0.003,,1
30/06/2021,73.47,74.14,72.82,75.23,383626,399213,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,75230,75.23,74.33,2.2377494646793683,8217,0.003,,1
01/07/2021,73.5,76.22,73.39,75.16,615678,397615,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,75160,75.16,74.36,2.1089466565103065,8218,0.003,,1
02/07/2021,74.07,74.67,73.57,72.58,377531,392417,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,72580,73.37,72.58,1.9467757960294074,8219,0.003,,1
05/07/2021,74.07,74.67,73.57,71.5,377531,392417,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,71500,72.2,71.5,1.8434817601500413,8220,0.003,,1
06/07/2021,74.43,76.07,72.16,72.22,714044,392147,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,72220,72.94,72.22,1.7214264433910176,8221,0.003,,1
07/07/2021,73,74.06,70.44,73.81,607971,402769,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,73810,74.56,73.81,1.6717032232643623,8222,0.003,,1
08/07/2021,71.55,72.51,70.1,73.44,529690,416741,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,73440,74.1,73.44,1.5597475223057957,8223,0.003,,1
09/07/2021,72.51,73.98,71.97,74.69,422154,424785,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,74690,75.25,74.69,1.538129275019606,8224,0.003,,1
12/07/2021,73.92,74.15,72.45,72.64,397931,439723,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,72640,73.13,72.64,1.4337006893603355,8225,0.003,,1
13/07/2021,73.51,74.9,73.07,71.38,444078,468118,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,71380,71.65,71.38,1.3711999611066772,8226,0.003,,1
14/07/2021,74.58,74.89,71.7,71.56,528360,480874,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,71560,71.81,71.56,1.339936316896793,8227,0.003,,1
15/07/2021,72.43,72.48,71.02,66.35,368679,469522,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,66350,66.42,66.35,1.8184326584559034,8228,0.003,,1
16/07/2021,71.21,72.04,70.16,67.2,359206,478088,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,67200,67.42,67.2,2.1163276368918873,8229,0.003,,1
19/07/2021,71.09,71.4,65.56,69.57,731958,482804,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,69570,70.3,69.57,2.1921716781932092,8230,0.003,,1
20/07/2021,66.61,67.61,65.01,71.14,561629,475478,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,71140,71.91,71.14,2.182521630287413,8231,0.003,,1
21/07/2021,66.45,70.51,66.44,72.07,503030,461813,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,72070,72.07,71.38,2.1719232644530555,8232,0.003,,1
22/07/2021,70.22,72.03,69.86,71.91,435181,475384,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,71910,71.91,71.34,2.1688198019519973,8233,0.003,,1
23/07/2021,71.71,72.21,71.39,71.65,274778,475745,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,71650,71.65,71.14,2.170737048409852,8234,0.003,,1
26/07/2021,72.18,72.43,70.56,72.39,395743,479199,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,72390,72.39,71.79,2.1707745929366125,8235,0.003,,1
27/07/2021,72.22,72.33,71.08,73.62,333123,476958,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,73620,73.62,72.98,2.185825549612572,8236,0.003,,1
28/07/2021,71.9,72.6,71.7,73.95,318911,463368,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,73950,73.95,73.23,2.1826742007620923,8237,0.003,,1
29/07/2021,72.4,73.68,72.26,71.26,294462,458109,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,71260,71.26,70.61,2.189843982267335,8238,0.003,,1
30/07/2021,73.41,74.23,72.93,70.56,303700,458700,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,70560,70.56,70.03,2.2109966078684575,8239,0.003,,1
02/08/2021,73.91,73.95,70.55,68.15,448200,450594,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,68150,68.15,67.79,2.33454934980449,8240,0.003,,1
03/08/2021,71.52,71.96,69.19,69.09,509938,430727,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,69090,69.09,68.74,2.3000599992187127,8241,0.003,,1
04/08/2021,70.32,70.81,67.85,68.28,582924,407100,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,68280,68.28,68.1,2.278657718922718,8242,0.003,,1
05/08/2021,68.06,69.35,67.61,66.48,416331,392102,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,66480,66.48,66.3,2.349488384025953,8243,0.003,,1
06/08/2021,69.14,70.18,67.8,68.29,537136,342438,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,68290,68.29,68.06,2.3931186068962287,8244,0.003,,1
09/08/2021,67.88,67.9,65.15,69.25,598381,305299,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,69250,69.25,69.02,2.412937352413647,8245,0.003,,1
10/08/2021,66.62,68.66,66.29,68.9,452126,301753,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,68900,69.09,68.9,2.4250380065763286,8246,0.003,,1
11/08/2021,68.28,69.19,66.47,68.21,513292,311146,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,68210,68.44,68.21,2.384596961055078,8247,0.003,,1
12/08/2021,69.15,69.39,68.24,67.05,352465,332058,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,67050,67.29,67.05,2.3966697032910513,8248,0.003,,1
13/08/2021,68.75,68.99,67.55,66.34,272033,334118,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,66340,66.59,66.34,2.329473617223432,8249,0.003,,1
16/08/2021,67.63,68.03,65.51,65.21,334844,345341,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,65210,65.46,65.21,2.4357597719548365,8250,0.003,,1
17/08/2021,67.17,67.46,66.09,63.5,235303,360784,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,63500,63.69,63.5,2.6914972908538473,8251,0.003,,1
18/08/2021,66.34,67.23,64.17,62.14,386357,370758,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,62140,62.32,62.14,3.0005308974702714,8252,0.003,,1
19/08/2021,64.45,64.57,62.41,65.34,494970,371728,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,65340,65.64,65.34,3.0428303709989764,8253,0.003,,1
20/08/2021,63.65,64.04,61.82,67.25,365009,374723,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,67250,67.54,67.25,3.0417086755101597,8254,0.003,,1
23/08/2021,61.96,66,61.74,68.36,397290,360507,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,68360,68.36,68.06,3.0396327629074626,8255,0.003,,1
24/08/2021,65.54,67.8,65.41,67.42,335888,355251,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,67420,67.42,67.1,3.0120324256788007,8256,0.003,,1
25/08/2021,67.63,68.54,66.92,68.74,353742,356949,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,68740,68.74,68.48,2.927713669971942,8257,0.003,,1
