,Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,NAME,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,exchange_rate,point_value,stdev_lookback,stdev_decay,decay_fast,decay_slow,Daily_Return,returns,sqreturns,emwa_fast_fin,emwa_slow_fin,raw_cross,variance,std_dev,vol_adj_crossover,forecast_scalar,forecast,capped_forecast,1%_move,block_value,price_volatility,ICV,IVV,Daily_Cash_Vol_Tgt,Volatility_Scalar,Subsystem_Pos,Target_Pos,Current_pos,trades_needed,abs_forecast,forecast*returns,cum_series
4230,25/06/2014,1942.25,1953.25,1937.25,1949.5,1530174,2872653.0,Future,CME,USD,0.25,12.5,50,97162.5,ES1 Index,21.71634099007483,4231,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.003216261417728017,6.25,39.0625,1941.616503724262,1899.4667851036245,42.149718620637486,87.54122384393007,9.35634671460662,4.504933379054417,3.75,16.89350017145406,16.89350017145406,19.495,974.75,1.11,1081.9725,1081.9725,125000.0,115.52973850998985,195.17016573265565,195.0,169.0,26.0,16.89350017145406,-0.006499166518896841,-1.8456563828173334
4231,26/06/2014,1948.75,1952.5,1936.25,1948.75,1486229,2868132.0,Future,CME,USD,0.25,12.5,50,97475.0,ES1 Index,19.597071617902376,4232,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.00038471402923823117,-0.75,0.5625,1942.4557385802311,1900.9831917158208,41.47254686441033,82.83967120371763,9.101630139909973,4.556606478937909,3.75,17.08727429601716,17.08727429601716,19.4875,974.375,1.01,984.11875,984.11875,125000.0,127.01719177690701,217.03775962018253,217.0,195.0,22.0,17.08727429601716,0.028497057838130252,-1.817159324979203
4232,27/06/2014,1948.25,1954.0,1942.75,1952.0,1176113,2891207.0,Future,CME,USD,0.25,12.5,50,97437.5,ES1 Index,17.55538424521622,4233,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0016677357280308058,3.25,10.5625,1943.5785928649098,1902.5529396630263,41.025653201883415,78.93279708459777,8.88441315364148,4.617711096097339,3.75,17.31641661036502,17.31641661036502,19.52,976.0,0.9,878.4,878.4,125000.0,142.30418943533698,246.41986296625996,246.0,217.0,29.0,17.31641661036502,0.0044355575333940665,-1.812723767445809
4233,30/06/2014,1951.75,1956.75,1948.0,1952.5,1155776,2925452.0,Future,CME,USD,0.25,12.5,50,97600.0,ES1 Index,15.682324955094431,4234,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.00025614754098368664,0.5,0.25,1944.6281701749203,1904.0897722887794,40.538397886140956,74.67967291786276,8.641740155655153,4.690999400116496,3.75,17.59124775043686,17.59124775043686,19.525000000000002,976.2500000000001,0.8,781.0000000000001,781.0000000000001,125000.0,160.05121638924453,281.55006002619814,282.0,246.0,36.0,17.59124775043686,0.11937722545110892,-1.6933465419947
4234,01/07/2014,1954.5,1971.75,1953.5,1965.75,1454015,2929352.0,Future,CME,USD,0.25,12.5,50,97625.0,ES1 Index,15.232923750783016,4235,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.006786171574904021,13.25,175.5625,1947.113091330812,1905.9870100645091,41.12608126630289,80.1327987060864,8.95169250511245,4.594224080285952,3.75,17.22834030107232,17.22834030107232,19.6575,982.875,0.77,756.81375,756.81375,125000.0,165.1661323542285,284.55383344105996,285.0,282.0,3.0,17.22834030107232,0.017528516139968017,-1.675818025854732
4235,02/07/2014,1966.25,1970.0,1964.5,1967.75,915433,2915129.0,Future,CME,USD,0.25,12.5,50,98287.5,ES1 Index,14.51186753421124,4236,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0010174233753019735,2.0,4.0,1949.5409629389517,1907.8874097548319,41.6535531841198,76.01751228954119,8.718802227917616,4.777439847269969,3.75,17.915399427262383,17.915399427262383,19.677500000000002,983.8750000000001,0.74,728.0675000000001,728.0675000000001,125000.0,171.68737788735245,307.5847951471254,308.0,285.0,23.0,17.915399427262383,0.08876897187945895,-1.587049053975273
4236,03/07/2014,1968.0,1978.25,1966.0,1977.5,840598,2906788.0,Future,CME,USD,0.25,12.5,50,98387.5,ES1 Index,14.95428866012976,4237,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.004954897725828911,9.75,95.0625,1952.8302614167221,1910.0293356085292,42.800925808192915,77.04697108470113,8.777640405296923,4.876131150504231,3.75,18.285491814390866,18.285491814390866,19.775000000000002,988.7500000000001,0.76,751.45,751.45,125000.0,166.34506620533634,304.17013464619845,304.0,308.0,-4.0,18.285491814390866,-0.06010401860608914,-1.6471530725813621
4237,07/07/2014,1977.0,1977.5,1967.25,1971.0,1097466,2904863.0,Future,CME,USD,0.25,12.5,50,98875.0,ES1 Index,14.808652853331344,4238,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.003286978508217464,-6.5,42.25,1954.9678777206373,1911.9053560513437,43.062521669293574,75.16605372877135,8.669835853623258,4.966936213826595,3.75,18.62601080184973,18.62601080184973,19.71,985.5,0.75,739.125,739.125,125000.0,169.1188905800778,315.0010282741372,315.0,304.0,11.0,18.62601080184973,-0.09922532390635268,-1.7463783964877149
4238,08/07/2014,1970.5,1970.75,1952.75,1960.5,1775977,2915133.0,Future,CME,USD,0.25,12.5,50,98550.0,ES1 Index,13.915963231620252,4239,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0053272450532724225,-10.5,110.25,1955.6187156358565,1913.4005758651485,42.21813977070792,77.06248325694585,8.778523979402566,4.809252656798134,3.75,18.034697462993,18.034697462993,19.605,980.25,0.71,695.9775,695.9775,125000.0,179.60350729729052,323.909491739909,324.0,315.0,9.0,18.034697462993,0.062093449566539484,-1.6842849469211754
4239,09/07/2014,1960.5,1968.25,1958.25,1967.25,1390496,2915996.0,Future,CME,USD,0.25,12.5,50,98025.0,ES1 Index,13.060379626838358,4240,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0034429992348889993,6.75,45.5625,1956.987102031638,1915.057481223144,41.929620808494064,75.35978145927311,8.681001178393718,4.83004436318398,3.75,18.112666361939922,18.112666361939922,19.6725,983.625,0.66,649.1925,649.1925,125000.0,192.54689479622763,348.75376644716175,349.0,324.0,25.0,18.112666361939922,-0.08746744462494868,-1.771752391546124
4240,10/07/2014,1967.5,1968.25,1945.25,1957.75,1972590,2908909.0,Future,CME,USD,0.25,12.5,50,98362.5,ES1 Index,11.935858410568148,4241,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.004829076121489417,-9.5,90.25,1957.076854733798,1916.3710971855087,40.705757548289284,76.16465813715024,8.727236569335693,4.664220710060087,3.75,17.490827662725327,17.490827662725327,19.5775,978.875,0.61,597.11375,597.11375,125000.0,209.34034763058128,366.1535943261507,366.0,349.0,17.0,17.490827662725327,0.04243720158239914,-1.729315189963725
4241,11/07/2014,1957.25,1963.5,1953.0,1962.5,1361251,2880205.0,Future,CME,USD,0.25,12.5,50,97887.5,ES1 Index,11.689444640235372,4242,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.002426254629038338,4.75,22.5625,1957.7148718239391,1917.7904480413392,39.92442378259989,73.26724418379077,8.559628741002191,4.6642704947417375,3.75,17.491014355281514,17.491014355281514,19.625,981.25,0.6,588.75,588.75,125000.0,212.31422505307856,371.35911582338673,371.0,366.0,5.0,17.491014355281514,0.07575725962797165,-1.6535579303357533
4242,14/07/2014,1962.75,1974.0,1962.5,1971.0,1003699,2909158.0,Future,CME,USD,0.25,12.5,50,98125.0,ES1 Index,12.130711685516433,4243,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.004331210191082846,8.5,72.25,1959.2778280799462,1919.4276650246825,39.85016305526369,73.21225801169396,8.5564161897195,4.657342767307592,3.75,17.465035377403467,17.465035377403467,19.71,985.5,0.62,611.01,611.01,125000.0,204.57930312106186,357.2984766493893,357.0,371.0,-14.0,17.465035377403467,-0.02658300666271553,-1.6801409369984688
4243,15/07/2014,1971.25,1976.25,1958.75,1968.0,1905574,2918047.0,Future,CME,USD,0.25,12.5,50,98550.0,ES1 Index,12.372729731030374,4244,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0015220700152207556,-3.0,9.0,1960.3039659528936,1920.9221984085384,39.38176754435517,69.74132514619698,8.351127178183612,4.715742761915498,3.75,17.68403535718312,17.68403535718312,19.68,984.0,0.63,619.92,619.92,125000.0,201.63892115111628,356.57898110205997,357.0,357.0,0.0,17.68403535718312,0.060654084685460206,-1.6194868523130086
4244,16/07/2014,1968.0,1978.0,1967.0,1974.75,1313844,2927567.0,Future,CME,USD,0.25,12.5,50,98400.0,ES1 Index,12.905881708112265,4245,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.003429878048780477,6.75,45.5625,1962.0034993702002,1922.5784384575065,39.42506091269365,68.43436162478093,8.272506368977961,4.765793963065208,3.75,17.871727361494532,17.871727361494532,19.7475,987.3749999999999,0.65,641.7937499999999,641.7937499999999,125000.0,194.76662089651077,348.0815947782004,348.0,357.0,-9.0,17.871727361494532,-0.19231508111495596,-1.8118019334279645
4245,17/07/2014,1971.25,1976.0,1948.5,1953.5,2440551,2941204.0,Future,CME,USD,0.25,12.5,50,98737.5,ES1 Index,12.661864633501612,4246,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.010760855804532232,-21.25,451.5625,1961.0030876795884,1923.5298711203525,37.47321655923588,89.14399072614412,9.441609541076359,3.9689436844646164,3.75,14.88353881674231,14.88353881674231,19.535,976.75,0.65,634.8875,634.8875,125000.0,196.88527495028646,293.0349632167571,293.0,348.0,-55.0,14.88353881674231,0.1371403627854434,-1.6746615706425212
4246,18/07/2014,1949.25,1974.25,1942.5,1971.5,1794645,2949424.0,Future,CME,USD,0.25,12.5,50,97675.0,ES1 Index,11.7317268974825,4247,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.009214230867673479,18.0,324.0,1962.2380185408133,1925.00587508588,37.23214345493329,101.83891014635255,10.09152665092614,3.6894460811354395,3.75,13.835422804257899,13.835422804257899,19.715,985.75,0.6,591.4499999999999,591.4499999999999,125000.0,211.34499957731003,292.4047426717791,292.0,293.0,-1.0,13.835422804257899,-0.03684299757664359,-1.7115045682191647
4247,21/07/2014,1970.25,1971.5,1959.0,1966.25,1412516,2936374.0,Future,CME,USD,0.25,12.5,50,98575.0,ES1 Index,10.82220553601609,4248,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0026629469946740647,-5.25,27.5625,1962.710016359541,1926.2749250832376,36.43509127630341,97.82396905736053,9.890600035253701,3.683809995999785,3.75,13.814287484999193,13.814287484999193,19.6625,983.1250000000001,0.55,540.7187500000001,540.7187500000001,125000.0,231.17378489279312,319.3501123504408,319.0,292.0,27.0,13.814287484999193,0.06147489662745847,-1.6500296715917062
4248,22/07/2014,1965.75,1980.5,1965.25,1975.0,1274810,2934875.0,Future,CME,USD,0.25,12.5,50,98312.5,ES1 Index,10.10140580961083,4249,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.004450095359186168,8.75,76.5625,1964.1558967878302,1927.7741581575995,36.38173863023076,96.67470045966537,9.832329350650607,3.7002156185729653,3.75,13.875808569648619,13.875808569648619,19.75,987.5,0.51,503.625,503.625,125000.0,248.20054604120128,344.3983263749967,344.0,319.0,25.0,13.875808569648619,0.0403979236837861,-1.60963174790792
4249,23/07/2014,1973.0,1983.5,1972.75,1980.75,1149287,2941364.0,Future,CME,USD,0.25,12.5,50,98750.0,ES1 Index,9.957783354262885,4250,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.002911392405063218,5.75,33.0625,1966.108144224556,1929.4041840604427,36.70396016411337,93.2362031375213,9.655889557027944,3.8011992522634803,3.75,14.254497195988051,14.254497195988051,19.8075,990.375,0.5,495.1875,495.1875,125000.0,252.4296352391771,359.82575277011364,360.0,344.0,16.0,14.254497195988051,0.0,-1.60963174790792
4250,24/07/2014,1981.0,1985.75,1976.75,1980.75,1163673,2943169.0,Future,CME,USD,0.25,12.5,50,99037.5,ES1 Index,10.500428133990498,4251,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0,0.0,0.0,1967.8307154922552,1930.9840553201216,36.846660172133625,88.19640837333095,9.391294286376663,3.9234911662372958,3.75,14.713091873389859,14.713091873389859,19.8075,990.375,0.53,524.8987500000001,524.8987500000001,125000.0,238.14116531997834,350.3792844188964,350.0,360.0,-10.0,14.713091873389859,-0.06870937767454585,-1.6783411255824658
4251,25/07/2014,1978.75,1980.75,1968.0,1971.5,1426516,2929174.0,Future,CME,USD,0.25,12.5,50,99037.5,ES1 Index,10.55184617324213,4252,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.004669948251924794,-9.25,85.5625,1968.262396022578,1932.2306997718101,36.031696250767936,88.05403494774549,9.383711150059208,3.8398130200907334,3.75,14.399298825340251,14.399298825340251,19.715,985.75,0.54,532.3050000000001,532.3050000000001,125000.0,234.8277773081222,338.1355337950106,338.0,350.0,-12.0,14.399298825340251,0.010955591294959089,-1.6673855342875068
4252,28/07/2014,1970.75,1976.0,1960.75,1973.0,1358371,2938486.0,Future,CME,USD,0.25,12.5,50,98575.0,ES1 Index,10.695842260605932,4253,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0007608419984783676,1.5,2.25,1968.8197611963924,1933.4851397788314,35.33462141756104,83.41597900462412,9.13323485981961,3.8687958822794286,3.75,14.507984558547857,14.507984558547857,19.73,986.5,0.54,532.71,532.71,125000.0,234.64924630662085,340.4287642091348,340.0,338.0,2.0,14.507984558547857,-0.07353261306917269,-1.7409181473566795
4253,29/07/2014,1972.5,1979.5,1962.0,1963.0,1499831,2944211.0,Future,CME,USD,0.25,12.5,50,98650.0,ES1 Index,10.427577618847836,4254,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.005068423720222981,-10.0,100.0,1968.1350834085815,1934.393289324098,33.741794084483445,84.31241257194173,9.18217907535797,3.6747044255579397,3.75,13.780141595842274,13.780141595842274,19.63,981.5,0.53,520.195,520.195,125000.0,240.29450494526088,331.12923028485164,331.0,340.0,-9.0,13.780141595842274,0.014039879364077783,-1.7268782679926018
4254,30/07/2014,1964.25,1974.25,1956.5,1965.0,1761889,2928531.0,Future,CME,USD,0.25,12.5,50,98150.0,ES1 Index,9.393348710502272,4255,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0010188487009679115,2.0,4.0,1967.7662500663955,1935.335034267972,32.43121579842341,79.9712010815665,8.942661856604358,3.6265729732889564,3.75,13.599648649833586,13.599648649833586,19.650000000000002,982.5000000000001,0.48,471.6,471.6,125000.0,265.0551314673452,360.46566607913445,360.0,331.0,29.0,13.599648649833586,-0.2785678667459552,-2.005446134738557
4255,31/07/2014,1965.0,1965.5,1923.5,1924.75,2765829,2936401.0,Future,CME,USD,0.25,12.5,50,98250.0,ES1 Index,12.10374425527474,4256,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.02048346055979644,-40.25,1620.0625,1962.7055147644667,1935.0093409058807,27.696173858586008,163.21937940148183,12.775734006368552,2.167873395358716,3.75,8.129525232595185,8.129525232595185,19.2475,962.3749999999999,0.63,606.29625,606.29625,125000.0,206.16983858963337,167.6062905014501,168.0,360.0,-192.0,8.129525232595185,-0.026397990753978202,-2.031844125492535
4256,01/08/2014,1926.0,1932.25,1910.25,1918.5,2876640,2901142.0,Future,CME,USD,0.25,12.5,50,96237.5,ES1 Index,14.958748833500913,4257,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0032471749577867026,-6.25,39.0625,1957.504865968647,1934.5013611856998,23.003504782947175,156.50819673113145,12.510323606171482,1.8387617704468724,3.75,6.8953566391757715,6.8953566391757715,19.185,959.2499999999999,0.78,748.2149999999999,748.2149999999999,125000.0,167.064279652239,115.19677898691839,115.0,168.0,-53.0,6.8953566391757715,0.04852088330929019,-1.9833232421832447
4257,04/08/2014,1919.5,1937.5,1914.75,1932.0,1604373,2896652.0,Future,CME,USD,0.25,12.5,50,95925.0,ES1 Index,16.10012939897583,4258,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0070367474589523304,13.5,182.25,1954.5042935017473,1934.4243962261398,20.079897275607436,157.8996455564757,12.565812570481691,1.5979784166745457,3.75,5.992419062529546,5.992419062529546,19.32,966.0,0.83,801.78,801.78,125000.0,155.9031155678615,93.42368016366001,93.0,115.0,-22.0,5.992419062529546,-0.0589316574472369,-2.0422548996304815
4258,05/08/2014,1931.0,1933.25,1907.5,1913.0,2133765,2897573.0,Future,CME,USD,0.25,12.5,50,96600.0,ES1 Index,18.861568068352675,4259,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.009834368530020732,-19.0,361.0,1949.6214354427182,1933.7651840345663,15.85625140815182,168.8780430939635,12.995308503223903,1.2201519805565346,3.75,4.575569927087005,4.575569927087005,19.13,956.5,0.99,946.935,946.935,125000.0,132.00483665721512,60.39973608387859,60.0,93.0,-33.0,4.575569927087005,0.004185701710612661,-2.0380691979198686
4259,06/08/2014,1914.75,1923.5,1903.0,1914.75,1703654,2891258.0,Future,CME,USD,0.25,12.5,50,95650.0,ES1 Index,20.99627943224952,4260,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0009147935180344735,1.75,3.0625,1945.5189136259278,1933.1801014488874,12.338812177040381,159.91504076456008,12.645751886090446,0.9757278403202201,3.75,3.6589794012008254,3.6589794012008254,19.1475,957.375,1.1,1053.1125000000002,1053.1125000000002,125000.0,118.6957708696839,43.430538062182634,43.0,60.0,-17.0,3.6589794012008254,-0.01815396490999236,-2.056223162829861
4260,07/08/2014,1914.75,1925.75,1899.75,1905.25,1949342,2916013.0,Future,CME,USD,0.25,12.5,50,95737.5,ES1 Index,23.51218655641738,4261,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.004961483222352792,-9.5,90.25,1940.7813943758188,1932.3207137119987,8.460680663820085,156.14936288539468,12.495973867025919,0.6770725318293063,3.75,2.5390219943598984,2.5390219943598984,19.052500000000002,952.6250000000001,1.23,1171.7287500000002,1171.7287500000002,125000.0,106.67998032821161,27.086281641121058,27.0,43.0,-16.0,2.5390219943598984,0.024653933549748153,-2.031569229280113
4261,08/08/2014,1905.25,1928.25,1890.25,1923.75,1900403,2901948.0,Future,CME,USD,0.25,12.5,50,95262.5,ES1 Index,23.98838694723853,4262,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.009710011809473729,18.5,342.25,1938.77770091984,1932.056999443937,6.72070147590307,166.20885678348145,12.892201394001004,0.5212997587076436,3.75,1.9548740951536634,1.9548740951536634,19.2375,961.875,1.25,1202.34375,1202.34375,125000.0,103.96361273554255,20.32357733752996,20.0,27.0,-7.0,1.9548740951536634,0.008891565085169468,-2.0226776641949433
4262,11/08/2014,1923.5,1941.0,1923.25,1932.5,1177405,2910845.0,Future,CME,USD,0.25,12.5,50,96187.5,ES1 Index,24.127081084619,4263,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.004548408057180042,8.75,76.5625,1938.0391478704469,1932.0706302302774,5.968517640169466,161.36310776815813,12.702877932506402,0.4698555454820323,3.75,1.7619582955576212,1.7619582955576212,19.325,966.25,1.25,1207.8125,1207.8125,125000.0,103.49288486416559,18.235014701760633,18.0,20.0,-2.0,1.7619582955576212,-0.0018235014701760484,-2.0245011656651193
4263,12/08/2014,1934.0,1938.75,1923.5,1930.5,1233748,2920411.0,Future,CME,USD,0.25,12.5,50,96625.0,ES1 Index,24.4850166768124,4264,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0010349288486416475,-2.0,4.0,1937.1521892974529,1932.022303146269,5.129886151183882,152.85699383474417,12.363534843835891,0.41492066920824816,3.75,1.5559525095309306,1.5559525095309306,19.305,965.25,1.27,1225.8675,1225.8675,125000.0,101.96860590561377,15.865830825221021,16.0,18.0,-2.0,1.5559525095309306,0.011485274934377426,-2.013015890730742
4264,13/08/2014,1932.25,1946.5,1930.75,1944.75,1119840,2932233.0,Future,CME,USD,0.25,12.5,50,96525.0,ES1 Index,24.308636153922382,4265,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.007381507381507335,14.25,203.0625,1938.0460493801054,1932.4139245879223,5.632124792183049,155.57080497881205,12.472802611234256,0.45155246721456116,3.75,1.6933217520546044,1.6933217520546044,19.4475,972.3750000000001,1.25,1215.4687500000002,1215.4687500000002,125000.0,102.84098213137933,17.414287204572354,17.0,16.0,1.0,1.6933217520546044,0.00761875065200052,-2.0053971400787414
