Date,Close,ret_1w,ATR14,EMA20,ATR_Momentum,ADX14,+DI,-DI,MACD,MACD_signal,MACD_hist,mom_4w,mom_12w,mom_52w
2021-11-12,81.59,0.24984681372549034,16.279285714285713,67.79345723524436,0.8474906704168932,9.437206735490065,629.6345048484051,456.40823131938055,4.141111169409385,4.237683174438937,-0.09657200502955199,0.15012686777558515,0.17412577349258895,1.0489703666499248
2021-12-03,65.61,-0.19585733545777673,16.92642857142857,67.58550892712584,-0.11671150347355302,7.986444686904716,493.96126091910384,523.9734987551168,3.4719151607786642,4.084529571706883,-0.6126144109282183,-0.039244398887099186,0.2907731654534724,0.4489840989399292
2021-12-10,80.64,0.2290809327846366,17.734285714285715,68.8287937912091,0.6660096943521369,6.827335686300716,553.6168841630417,500.104720476881,4.1070246678539775,4.0890285909363016,0.017996076917675907,0.1251569694432817,0.17980980248719836,1.1625100563153663
2021-12-17,80.79,0.0018601190476190688,16.514285714285716,69.96795628728442,0.6553140656091858,7.857729599096911,594.515570934256,438.4688581314879,4.569779698549979,4.1851788124590374,0.3846008860909418,0.23759191176470607,0.1213046495489245,0.7701577563540756
2022-01-07,105.76,0.3090729050625076,17.503571428571426,73.3767223551621,1.8500954376732477,8.906124873762995,645.1826157926954,413.68700265252,6.872168629168783,4.722576775800987,2.149591853367796,0.29623728398088,0.5097787294789438,1.2607952116289014
2022-01-14,81.22,-0.232034795763994,18.595714285714283,74.12370117847999,0.38160937042305293,8.931397497283275,581.3167396481526,424.99039717292777,6.640112450831182,5.106083910807026,1.5340285400241562,0.23792104862063712,0.12244333886124936,0.9632583998066233
2022-02-04,110.6,0.36173356316178285,19.31714285714286,77.59763439957713,1.7084496316447335,11.008262801201568,631.3563082384262,312.5203372282207,8.726334961240966,5.830134120893814,2.8962008403471513,0.3715277777777777,0.7278550226527103,1.3908344141807176
2022-02-11,90.0,-0.18625678119348998,20.625,78.77881207580788,0.544057596298088,12.949725790400507,562.7636363636364,292.7030303030303,8.61808952112051,6.387725200939153,2.2303643201813568,0.11399925733382843,0.3208100968594072,1.133206921071344
2022-02-18,79.98,-0.11133333333333328,20.279285714285713,78.89321092573093,0.053591092384969924,14.722359527775113,572.3574372160192,275.79866859215946,7.635753754403694,6.637330911632062,0.9984228427716326,-0.24375945537065058,0.12743163236537924,1.0618716163959787
2022-03-04,107.67,0.3462115528882219,22.240000000000002,81.63385750423275,1.1706898603685503,17.605155376802635,639.8830935251797,251.48381294964022,8.987989222025519,7.1074625737107535,1.8805266483147651,0.3256587047525241,0.5766583687216282,3.488120050020842
2022-03-11,88.17,-0.1811089439955419,24.055714285714284,82.25634726573439,0.2458315169436336,20.575646255657087,570.3010867628719,232.5019300433517,8.389450181307268,7.3638600952300575,1.0255900860772105,-0.2028028933092224,0.23022185014650476,1.3739903069466881
2022-04-01,76.99,-0.12680049903595336,24.020714285714288,81.7547903832835,-0.19836172756606527,23.081975454169616,571.1320586398643,200.53525231199254,6.933051215715409,7.277698319327128,-0.34464710361171935,-0.14455555555555566,0.17938112745098023,0.530007949125596
2022-04-08,88.54,0.15001948304974677,25.678571428571427,82.40100082297079,0.23907089979154963,26.24845877186533,633.7190542420027,187.58831710709313,6.6343562857991,7.149029912621523,-0.5146736268224226,0.10702675668917228,0.08518200759897043,1.2162703379224031
2022-04-15,92.61,0.04596792410210071,24.99142857142857,83.37328645887834,0.3695952600049414,30.52841975832072,651.1432491139818,149.73133645821414,6.649403206396869,7.049104571376592,-0.3997013649797232,-0.13987183059348007,0.41152263374485587,1.02381993006993
2022-05-06,108.26,0.16898823021272014,26.352857142857143,85.74344965327089,0.8544253939454809,33.908182798391884,631.1270125223614,141.99598850761632,7.833848478017387,7.2060533527047514,0.6277951253126357,0.22785527957355112,0.3425099206349207,1.6469437652811738
2022-05-13,76.93,-0.28939589876223903,26.72214285714286,84.90407349581652,-0.2984069630249217,39.10365448962756,622.7045521370718,86.18320814733623,6.173298779395083,6.999502438042819,-0.8262036586477359,-0.000779321989868631,-0.04777819037009534,0.6870614035087721
2022-06-03,79.46,0.03288704016638477,25.38357142857143,84.38559030573876,-0.1940463862386416,43.9676013430711,598.142780763711,92.65835607957891,5.003770681848891,6.600356086804034,-1.5965854049551425,-0.10255251863564507,-0.24867624810892597,2.1669988043045034
2022-06-10,88.45,0.113138686131387,28.209285714285716,84.77267694328745,0.13035860226407392,48.4814717561675,685.0935608842072,83.37680095206734,4.747601708764563,6.22980521119614,-1.4822035024315774,-0.04491955512363677,0.08901748337847826,1.1953338297344254
2022-06-17,74.25,-0.16054267947993217,26.634999999999998,83.77051723440293,-0.3574438608614788,51.3649439607593,584.7568988173455,136.1366622864651,3.360032265934791,5.655850622143872,-2.2958183562090806,-0.3141511176796601,-0.3286618444846292,0.6311511423550087
2022-07-01,78.9,0.06262626262626281,25.187857142857144,83.30665845017408,-0.17495170093295453,55.13784780080835,626.0556390551001,117.67575078694377,2.6055544145332874,5.045791380621755,-2.4402369660884675,0.02560769530742224,-0.1233333333333333,0.5916885212830343
2022-07-08,102.73,0.3020278833967047,26.34714285714286,85.15650050253846,0.6669983000464229,57.94382675245339,722.7728677547035,112.49796670823612,3.8857150219591006,4.813776108889224,-0.9280610869301231,0.292851749307828,0.284446111527882,1.7541554959785528
2022-07-15,72.01,-0.29903630877056364,26.315714285714282,83.90445283563005,-0.45199049913819234,59.86084905524136,703.6480104228871,184.75652787579392,2.3938099135666704,4.329782869824713,-1.935972956258043,-0.18586772187676648,-0.3311971765580013,0.5393330483112442
2022-08-05,98.26,0.3645327037911401,29.360000000000003,85.27164780366527,0.44238256797998454,62.18801129833792,737.0912806539509,142.7792915531335,3.291675598859598,4.122161415631691,-0.830485816772093,0.3233670033670035,0.11443801746625848,1.7039075399009356
2022-08-12,71.46,-0.2727457765112966,30.057142857142857,83.95625277474477,-0.41574985465923564,62.70816034629837,605.712927756654,197.324144486692,1.8197279095721655,3.661674714419786,-1.8419468048476206,-0.09429657794676816,-0.07182751006624244,0.5344642473695511
2022-09-02,89.66,0.25468793730758477,28.445714285714285,84.49946679619765,0.1814168964712058,63.27766504503145,626.3509441542789,208.50241060666934,2.097606752329071,3.3488611220016433,-1.2512543696725724,-0.1272267107952887,0.012649649875762226,1.8463492063492062
2022-09-09,86.79,-0.032009814856122976,30.447857142857142,84.7176128156074,0.0680634822543075,64.05206078448629,695.3855537570084,180.04551106106462,2.062467876969606,3.091582472995236,-1.02911459602563,0.20524927093459233,-0.06284418529316482,1.110651750972763
2022-09-16,71.02,-0.18170296117064189,29.028571428571432,83.41307826174003,-0.4269269086082269,63.33394620980328,597.1702755905511,230.70374015748033,0.7534278136313475,2.6239515411224583,-1.8705237274911108,-0.27722369224506416,-0.343986698688343,0.46372629843363544
2022-10-07,120.67,0.6990988453956632,31.785,86.9613565225267,1.0605204806170452,62.68859835078932,642.6301714645274,194.2740286298569,3.6799243131397503,2.835146095525917,0.8447782176138334,0.6886369997201234,0.5685688288054074,0.60401435597501
2022-10-14,86.47,-0.2834175851495815,31.92142857142857,86.91456066323843,-0.013926715786849637,61.748321017576295,581.9288431416426,193.44372342806003,3.2026218633171197,2.908641249084158,0.29398061423296173,-0.03557885344635281,0.08822048829599805,0.3187433277413452
2022-11-04,94.29,0.09043598936047204,31.54,87.61698345721572,0.21157313070934397,60.12149080592178,635.7324032974003,195.78313253012055,3.415987501053607,3.010110499478048,0.40587700157555906,0.08641548565502943,0.0660260033917468,0.5344182262001627
2022-11-11,88.96,-0.056527733587867335,32.690000000000005,87.74488979462376,0.03717070068336077,58.69448370976095,613.3680024472316,187.39675741817072,3.119040493570182,3.031896498296475,0.0871439952737072,0.25260490002816116,0.19811447811447813,0.33774436090225546
2022-12-02,82.64,-0.07104316546762579,30.32428571428571,87.2587098141834,-0.1523105888642656,56.05231630868479,524.5960333537477,217.87817402364922,2.3466855390624204,2.8948543064496643,-0.548168767387244,-0.31515703986077737,0.047401774397971996,0.28143898278802926
2022-12-09,87.78,0.06219748305905126,30.886428571428574,87.30835649854689,0.015270250503295104,55.5157169923615,589.9678545824565,172.6648319881594,2.124849770840541,2.7408533993278397,-0.6160036284872987,0.015149762923557297,-0.14552710989973716,0.3247811651071535
2022-12-16,73.17,-0.16643882433356116,31.78714285714286,85.96184635582813,-0.4024220236752502,53.87890046104219,567.1475439306099,212.7589771246236,0.7613619208565439,2.344955103633581,-1.583593182777037,-0.2239898186446071,0.01610887376753234,0.30126267117197236
2023-01-06,70.1,-0.04195708623752914,29.265714285714285,84.45119432193972,-0.4903756724111368,50.86576254322627,456.7802401640146,241.23791857854147,-0.5604745646962357,1.7638691699676177,-2.324343734663853,-0.21200539568345322,-0.2865866069611236,0.028613352898018807
2023-01-13,74.07,0.0566333808844508,28.192857142857147,83.46250914842166,-0.3331520853135019,49.988493130347806,496.6151507474031,183.0960222954142,-1.2730191096199661,1.156491514050101,-2.429510623670067,-0.10370280735721205,0.03652392947103267,-0.06014465169394756
2023-02-03,78.16,0.055218036992034536,24.880714285714287,82.9575082771434,-0.1928203596512164,47.708958099492826,437.16590589383634,207.46992794189416,-1.490505358667093,0.6270921395066622,-2.1175974981737555,-0.10959216222374124,-0.12826232433638185,0.03991484832357628
2023-02-10,88.82,0.13638689866939613,22.724999999999998,83.51584082217737,0.23340634444837052,48.04827658736381,527.964796479648,150.62706270627066,-0.7935443816109427,0.34296483528314126,-1.1365092168940838,0.21388547218805498,0.023389791450627806,0.09290020917927899
2023-02-17,82.46,-0.07160549425804996,22.07428571428571,83.41528455339858,-0.04327589874118018,48.445095248672956,543.5283458451981,155.06730520320997,-0.7457995205941899,0.12521196410767502,-0.8710114847018648,0.17631954350927237,0.16108138552520423,0.3898533625484577
2023-03-03,79.68,-0.03371331554693169,19.849999999999998,83.05954316736062,-0.17025406383830505,46.75990358661877,435.3652392947105,208.3123425692696,-0.9216598201326889,-0.08416239274039777,-0.837497427392291,0.0757391656541111,-0.33968674898483464,0.02905850445563729
2023-03-10,89.23,0.11985441767068261,20.075714285714287,83.64720572285009,0.2780869560812837,47.3873971323332,474.1549847007756,145.44937024122964,-0.2871154984590589,-0.12475301388413002,-0.1623624845749289,0.14163254861821906,0.0319185844801666,0.2840696503093971
2023-03-17,80.51,-0.0977249803877619,17.21857142857143,83.34842422543579,-0.1648466736654491,46.24122354288035,373.31784617937427,169.58433584999585,-0.48230595300582024,-0.19626360170846807,-0.28604235129735217,-0.09356000900698025,-0.1461448722027786,0.5839071414518986
2023-04-07,69.79,-0.13315116134641658,15.889999999999999,82.05714572777524,-0.7720041363752818,43.87218673457521,404.5311516677154,287.35053492762745,-1.4848932783287125,-0.453989537032517,-1.0309037412961954,-0.15365025466893023,-0.21549010791366896,0.0210680321872716
2023-04-14,73.04,0.04656827625734339,15.208571428571428,81.19836994417759,-0.5364323652591398,40.89616475813545,376.30095810633094,300.22543678376854,-1.9942150485580044,-0.7620346393376145,-1.2321804092203898,-0.08333333333333337,-0.11616650532429806,0.013740458015267354
2023-05-05,71.34,-0.023274917853231103,14.736428571428572,80.25947756854163,-0.6052672480786631,37.59162437909932,388.35732635354555,338.00591343124415,-2.5061427597227635,-1.1108562634146444,-1.395286496308119,-0.20049310769920425,-0.1872863978127136,0.01841541755888665
2023-05-12,72.32,0.013737033922063269,15.433571428571428,79.50333684772814,-0.46543581182800897,35.88868247015078,415.004396723284,291.57217568380605,-2.800489054684064,-1.4487828216685283,-1.3517062330155358,-0.10172649360327923,-0.011616782834495076,-0.0005527915975678255
2023-06-02,74.11,0.024751106194690342,14.027142857142858,78.98968571937307,-0.3478745293123167,32.32025767125522,291.6488440778082,320.80659945004567,-2.856395820768455,-1.7303054214885139,-1.1260903992799411,0.06189998567129962,0.05720399429386602,0.1577878456491173
2023-06-09,87.54,0.18121710970179472,14.010714285714284,79.80400136514706,0.5521487681886882,31.00995941116245,381.99337241906693,219.11802192199843,-1.796306867463997,-1.7435057106836105,-0.05280115678038655,0.19852135815991234,0.1818550020251115,0.28470795421191664
2023-06-16,69.38,-0.2074480237605667,14.454285714285716,78.81123933037115,-0.6524874017397774,30.954887621870288,370.2708045068194,198.90294524609595,-2.393943079348375,-1.8735931844165634,-0.5203498949318117,-0.02747406784412687,-0.11233367451381782,-0.021990414434733596
2023-07-07,73.86,0.06457192274430668,14.142142857142856,78.33969272747866,-0.3167619484835933,29.394672081548453,333.683519369665,203.29309561088937,-2.4775162586954167,-1.9943777992723342,-0.48313845942308253,0.0212942477876108,-0.16843053366358918,0.08156391858251566
2023-07-14,69.34,-0.061196858922285324,15.023571428571428,77.48257913438545,-0.5419869151990129,29.026678729919798,359.16892502258344,191.3659487472067,-2.8753298179137943,-2.1705682030006264,-0.7047616149131679,-0.06436378356497097,-0.15910744603444082,-0.032510115808567
2023-08-04,76.66,0.1055667724257281,14.12,77.40423826444398,-0.05270809237898519,26.45342356928379,302.76203966005653,203.6118980169971,-2.5703081925958458,-2.2505162009196704,-0.31979199167617534,-0.12428604066712368,-0.03790160642570295,0.17432598039215685
2023-08-11,75.33,-0.017349334724758636,14.844285714285714,77.20669176306836,-0.12642519815795958,24.54635434931444,351.1789048214801,193.67722067173506,-2.408136740365606,-2.282040308808858,-0.1260964315567481,0.0857595848947823,-0.15577720497590497,-0.07672508885892881
2023-08-18,71.23,-0.05442718704367444,14.592142857142855,76.63748302372852,-0.37057497834946007,24.980354658884494,357.2470507611729,148.2304567037054,-2.580701708101273,-2.3417725886673413,-0.2389291194339318,-0.03560790685079873,-0.1152651844491368,0.08565767413504055
2023-09-01,74.63,0.04773269689737458,13.407857142857141,76.4462941643258,-0.13546491022675855,23.940289479824717,363.21986042299295,161.32331788396985,-2.415267404098145,-2.356471551753502,-0.05879585234464324,0.07629074127487723,0.0693509098724745,-0.07452876984126988
2023-09-08,84.4,0.13091250167492974,13.730714285714283,77.20378995819954,0.5240958257185103,24.40370026130563,405.22291005566257,157.53004213702326,-1.478755998920775,-2.1809284411869565,0.7021724422661815,0.1009653013305507,0.15553121577217954,0.04468374798861241
2023-09-15,75.74,-0.10260663507109014,13.17428571428571,77.06438139075196,-0.10052775682671952,29.154335563816492,434.86228583821315,39.243114291910565,-1.4189962826260398,-2.0285420094747733,0.6095457268487334,0.0054427187043673,0.06167647883375382,-0.2838502269288957
2023-10-06,72.56,-0.04198574069184047,12.432142857142853,76.63539268687082,-0.327810960135605,33.38604711838609,398.24188451594387,68.93421430623381,-1.609680307949219,-1.9447696691696625,0.3350893612204435,0.018671907903972995,0.0033185840707965486,-0.10662398424033481
2023-10-13,77.17,0.06353362734288859,12.404285714285711,76.68630766907359,0.03899396886113047,38.939052529702074,429.36773004721886,35.63284579062538,-1.3729834012030153,-1.830412415576333,0.45742901437331773,0.03403457054803716,0.0412899743624342,-0.302260397830018
