Date,ret_1w,ATR14,EMA20,ATR_Momentum,ADX14,+DI,-DI,MACD,MACD_signal,MACD_hist,mom_4w,mom_12w,mom_52w,CL1_CL2_spread,CL1_CL2_spread_z,target
2018-09-07,-0.1833355767936465,16.541428571428572,60.56289077240658,0.0064752102349823,13.985203335366062,345.0125226703515,343.74298298644106,1.8251493049848408,1.7815107383802518,0.0436385666045888,-0.0800606520090978,0.1457979225684607,0.3106502484337869,-0.1899999999999977,-0.0889749438066518,0
2018-09-14,0.2172408109444534,16.73714285714286,61.8283297464631,0.7182629888164085,11.528020623038872,332.3745305565039,339.7234551041312,2.668495026991337,1.958907596102469,0.7095874308888681,0.403725527466261,0.1405405405405404,0.3978799924285443,1.8699999999999903,4.2454843328849305,1
2018-10-05,-0.1849695328368313,16.082857142857144,61.67229834203804,-0.0921663563121436,11.130675569866458,351.3679161485166,286.20536507372543,2.209139167856925,2.0089539104533607,0.2001852574035645,0.0011643379906853,0.1303286384976525,0.2446236559139785,-0.1700000000000017,-0.149564314852664,0
2018-10-12,0.1855789998338595,15.696428571428571,62.59493659517727,0.558411320408193,10.73333051669404,360.01820250284413,293.25142207053483,2.715123732149252,2.1501878747925387,0.5649358573567129,-0.0394400323058286,0.1230720805791627,0.2227553118574365,0.0499999999999971,0.3212660505688715,1
2018-11-02,-0.2853139013452914,15.722857142857142,61.4906569194461,-0.6672233184758509,10.243609649261186,359.41304742867527,313.4926403779757,1.4564492599321426,2.01144015182046,-0.5549908918883171,-0.1593868468765452,-0.1917591125198098,-0.0306025470442881,-0.2000000000000028,-0.2289669123303398,1
2018-11-09,0.2509803921568627,15.821428571428571,61.71059435568933,0.1320617562911984,10.077245832073183,357.1738148984199,311.5395033860046,1.4747932003895912,1.904110761534286,-0.4293175611446949,-0.1360866621530128,0.2062771790508601,0.2613681296955319,0.1199999999999974,0.445624925236692,0
2018-11-16,0.0854231974921631,15.554285714285715,62.42863298848082,0.4385522508960726,8.717692058513817,353.0859662013226,316.8901542983101,1.907116308150968,1.9047118708576225,0.0024044372933456,0.1505233427479648,0.0034777568468338,0.2697103043637696,0.2099999999999937,0.6204156962174389,1
2018-12-07,-0.2541516245487365,16.325714285714287,61.402096513387406,-0.5973457786973261,7.377231894929493,336.4018200910046,323.59992999649984,0.8201088705491841,1.687791270795935,-0.8676824002467509,-0.2762051569506727,0.0031073994950474,-0.0315019688730545,-0.1900000000000048,-0.2556406417443239,0
2018-12-14,0.3616650532429817,16.114285714285714,62.252373035921934,0.5012711768177088,6.500498482350783,219.3705673758865,327.8457446808511,1.4492613468378224,1.6400852860043127,-0.1908239391664903,0.3790196078431371,0.0664139499620923,0.3948829829432765,0.980000000000004,2.1336410511297674,1
2019-01-04,-0.2727143466515001,16.24214285714286,61.19500417535794,-0.618453135346114,6.849974736931556,217.64369585293983,299.5910110383043,0.3956427872709369,1.3911967862576375,-0.9955539989867006,-0.1982758620689655,-0.0277513780650067,-0.0806973400431344,-0.2100000000000008,-0.3383471538656148,0
2019-01-11,0.2041055718475073,16.079285714285714,61.23262282532385,0.0222259359653279,8.121663713001796,208.52916352005684,342.61472169161755,0.3984699239376752,1.1926514137936453,-0.79418148985597,-0.1106137184115523,0.0244510978043912,0.3084767367750161,-0.1199999999999974,-0.1555550979492294,0
2019-02-01,-0.0875142068517617,15.482857142857144,60.75332541338825,-0.2940881887032578,8.935003384344153,230.31924709355965,291.3544934489759,-0.0338275607130356,0.9473556188923092,-0.9811831796053448,0.0880929332042594,-0.2435051823933235,-0.0220984861666956,-0.0700000000000002,-0.0495858282310745,1
2019-02-08,-0.1718861209964413,15.66357142857143,59.39967537401794,-0.8209925451445904,9.787886384076415,227.66200009120337,343.53595695198146,-1.1427349625252674,0.5293375026087939,-1.6720724651340613,-0.3382624768946395,-0.2328992912477336,0.0069234097793162,-0.3200000000000003,-0.5727241715697851,1
2019-02-15,0.1959604641168886,15.861428571428572,59.04351581458766,-0.2133172178746321,10.76054028788518,245.87949202918128,339.25065297667305,-1.2709930697852698,0.1692713881299811,-1.440264457915251,0.0881720430107526,-0.2463100880162491,-0.0340159666782367,-0.0100000000000051,0.0712865973986454,0
2019-03-01,0.0053898670499461,15.194285714285714,58.74984764176978,-0.1836116349295148,11.702505361640595,256.6754418954494,335.91575780368566,-1.333064315418774,-0.1311957525797698,-1.2018685628390042,-0.091410943334957,-0.0702774547266987,0.055649877381626,0.0500000000000042,0.1718434903517353,1
2019-03-08,-0.1585060757684059,14.782142857142857,57.63938596160123,-0.7136574218527467,14.205915786171328,183.59990335829912,391.41821696061857,-2.074082364671021,-0.5197730749980202,-1.554309289673001,-0.1620996441281138,-0.3401065022421524,-0.0421074043938159,-0.3099999999999951,-0.5975406310382283,0
2019-03-15,0.1945211297515394,14.795714285714286,57.507063489067775,-0.0849613249288374,14.630273755913285,282.2438930192141,391.0591870232693,-1.9003035444023129,-0.7958791688788787,-1.104424375523434,0.2086377309840996,0.1029411764705883,0.0051822730521802,-0.0900000000000034,-0.1297818904378019,1
2019-04-05,-0.0026666666666665,14.381428571428572,57.37305744248989,-0.0885209307321898,15.12120991634747,290.37449091089707,410.11224793881,-1.754461978158716,-0.9875957307348462,-0.7668662474238697,0.0079051383399211,-0.1206896551724137,0.2683698846936468,0.0700000000000002,0.2004612948827452,0
2019-04-12,0.106951871657754,13.789285714285716,57.82324244796704,0.310150767801706,14.722399637144662,346.1383061383062,337.6534576534576,-1.141572295453237,-1.0183910436785244,-0.1231812517747126,0.1097212294496068,-0.1032490974729242,0.0954312929970013,-0.0899999999999963,-0.1379773638631367,0
2019-05-03,-0.059098228663446,13.541428571428572,57.88102888149398,0.0405401184645884,14.323589357941854,352.4738896508071,343.8337377360481,-0.9411422329865148,-1.0029412815401224,0.0617990485536077,0.2408154597579102,0.131268151016457,0.1620922832140015,0.0899999999999963,0.2206382042393776,0
2019-05-10,-0.0320041074790347,13.255714285714287,57.75521660706599,-0.0901661412741755,14.523662669391769,297.98469662679173,351.24474620109925,-0.9225586543246962,-0.9868647560970372,0.0643061017723409,0.0055111111111112,-0.1957912697284231,-0.0044006336912515,-0.3799999999999954,-0.7804679726494329,1
2019-05-17,-0.0045968882602547,12.612857142857148,57.61662454925018,-0.104387493985962,15.569965857383606,361.93226866009735,258.9421225506852,-0.9182261222754208,-0.973137029332714,0.0549109070572932,0.0035650623885916,0.1006842619745844,-0.0184797768479777,0.1400000000000005,0.3232720848674978,0
2019-06-07,0.0378330373001776,11.517142857142858,57.69408887789302,0.0638970212639736,15.338882333815118,396.3656660878195,283.5772761101464,-0.7344530430655851,-0.9254002320792882,0.1909471890137031,-0.059098228663446,-0.0513070303620718,0.1245188606620477,0.0899999999999963,0.1820027567583652,1
2019-06-14,-0.0999486565120656,10.877857142857144,57.207985175236544,-0.4245307797450137,15.664421245301336,419.6598594786264,277.44434959616507,-1.0479703964702338,-0.9499142649574774,-0.0980561315127563,-0.0999486565120656,-0.0642348754448398,0.061138014527845,-0.1399999999999934,-0.3299276766646522,1
2019-07-05,0.1256892945426886,10.177142857142858,57.39770087283306,0.1770928395413942,16.180678528771153,448.5541830432342,233.3660864682761,-0.7543675206878859,-0.9108049161035592,0.1564373954156732,0.0466760961810466,0.2720240653201549,0.0355081336365226,0.1000000000000014,0.1901731974893424,0
2019-07-12,0.037162162162162,10.427142857142856,57.778872218277535,0.3472790035570119,16.783402646806366,417.3722427729827,277.44896561172754,-0.3402414211924593,-0.7966922171213392,0.4564507959288798,0.0905861456483125,0.1031261228889688,0.2972744559476019,-0.1099999999999994,-0.2905819905254931,0
2019-08-02,-0.0692182410423453,10.357857142857142,57.71897962606063,-0.0549321754643113,17.943917211411684,420.1641266119579,195.3106682297772,-0.3509375948505422,-0.7075412926671798,0.3566036978166376,-0.0219065548519595,0.0212651894210149,0.0072259428974268,0.0,-0.054505719188151,0
2019-08-09,-0.0775153105861767,9.742857142857144,57.24288632834057,-0.4642258694301231,17.59233461822348,283.4897360703813,227.14076246334304,-0.7087088124476111,-0.707774796623266,-0.000934015824345,0.0024719528427457,0.1195582926311318,0.0089952153110046,-0.3700000000000045,-0.9313268017889236,1
2019-08-16,-0.0034142640364187,10.31357142857143,56.79499239230813,-0.4125624592183528,18.922532141608027,379.2090865018354,195.3736408338527,-0.9952964181154228,-0.7652791209216974,-0.2300172971937255,-0.1125,-0.0659555555555555,0.0241715399610136,0.0799999999999983,0.0930543450216996,1
2019-09-06,0.0894556528359344,9.960714285714284,56.83737406923117,0.0404213913961835,19.82616858952941,392.6425242022232,135.13087128002863,-0.8335596827484366,-0.7789352332870453,-0.0546244494613913,-0.0677524429967426,0.0203208556149732,-0.0129332643559234,-0.019999999999996,-0.1414192854473675,0
2019-09-13,0.0779175401816911,9.870714285714286,57.30048130073296,0.4457143192958874,21.47214325713261,312.2367754540851,136.36297850785144,-0.3415601358626432,-0.6914602138021648,0.3499000779395216,0.0796150481189852,-0.0064412238325282,0.1639313337106207,-0.1099999999999994,-0.3992119915821203,1
2019-10-04,-0.0434359805510534,10.127142857142855,57.46424498637744,0.1536223034882579,23.30956579283367,304.3306531245593,121.8507546903653,-0.1659871559850216,-0.5863656022387362,0.4203784462537145,0.1194992412746587,0.0100975526270752,0.297428006155199,0.1000000000000014,0.0977522105390518,0
2019-10-11,0.0947136563876651,9.903571428571428,58.14479308291292,0.652815700180885,26.2304795976149,306.051208077894,124.60151460512076,0.4193875394289108,-0.3852149739052068,0.8046025133341177,0.2297297297297298,0.1423267326732673,0.1307315365768289,-0.0400000000000062,-0.2417578487054876,1
2019-10-18,-0.171180931744312,10.12857142857143,57.70719374168312,-0.4104422593640164,29.075787885747065,299.2524682651622,124.99294781382224,-0.0090441099126579,-0.309980801106697,0.3009366911940391,-0.0644654088050314,-0.0488454706927176,-0.2037174721189592,-0.0100000000000051,-0.1627228397907009,0
2019-11-01,0.1062558356676004,10.192142857142857,57.85317529009425,0.1360680211421654,31.42375858745574,297.3859415516154,124.21332959562685,0.109296268636406,-0.2261253871580764,0.3354216557944825,-0.039870340356564,0.0138627417422556,-0.0698696812686449,0.1000000000000014,0.0946208092959888,1
2019-11-08,-0.1291357191087103,9.83642857142857,57.25668240532337,-0.5760914506314851,30.97602393726265,245.6176022075376,199.6659647084453,-0.4094888623423784,-0.2627980821949369,-0.1466907801474415,-0.1258895289732293,-0.0190150218672751,-0.2117647058823529,-0.3199999999999932,-0.8938427802569402,0
2019-11-15,0.1668928086838534,10.560714285714283,57.53699836672114,0.2521611285923151,31.808501193154203,332.3638823131552,185.9722691917484,-0.1244403027121663,-0.2351265262983827,0.1106862235862164,-0.0682556879739978,0.0168918918918918,-0.1270301624129929,-0.0799999999999983,-0.2722287234963498,0
2019-12-06,-0.023920265780731,10.185714285714283,57.653474712747695,0.1086350211782002,33.31584636059446,344.6002805049088,142.45441795231423,-0.0145653308912088,-0.191014287216948,0.1764489563257391,0.0972922502334268,-0.0429967426710098,-0.0693696547355083,0.1099999999999994,0.2264774556682001,1
2019-12-13,-0.1296800544588154,10.647142857142857,57.03314378772411,-0.5534953241673726,34.45019368477134,382.2621763048437,136.28069233865563,-0.5361782124458259,-0.2600470722627236,-0.2761311401831022,-0.1367319378798109,-0.1051618547681539,-0.1702093136459517,-0.2299999999999968,-0.6708361760162026,1
2020-01-03,0.1572154868987094,10.311428571428571,57.23760628413134,0.1883729012158772,37.490504566762304,394.7076752563036,90.48212801330013,-0.2973714591060457,-0.267511949631388,-0.0298595094746576,0.1471215351812365,0.1225341426403641,-0.1521489971346704,0.1199999999999974,0.287597129907553,0
2020-01-10,0.0317674890165597,9.727142857142857,57.601643780880735,0.3555366945417258,39.41499635995638,429.3141430459686,95.91716845351746,0.0430882075744776,-0.2053919181902149,0.2484801257646925,0.0142857142857142,0.1621621621621622,0.1531633616619452,0.2899999999999991,0.7223831133680397,1
2020-01-17,-0.3658696364231903,12.057857142857143,55.80339199222542,-1.4167850712121373,39.13515792017231,346.33019370890344,399.4076180321071,-1.472769184143914,-0.4588673713809547,-1.013901812762959,-0.3410483321987747,-0.323549965059399,-0.402007722007722,-0.2899999999999991,-0.8241524073118717,0
2020-02-07,0.1505681818181818,11.660714285714286,54.73164037391824,-0.8731575205061634,38.232374927211445,279.0566615620214,413.010719754977,-2.1785518222806037,-0.8028042615608844,-1.375747560719719,-0.1288619475948377,-0.2779578606158833,-0.1633802816901408,-0.1799999999999997,-0.5302532847976693,1
2020-02-14,-0.1061728395061727,14.172857142857143,53.31148414783079,-0.9519240905972388,37.41729226508803,229.59379094849308,503.70930349763125,-3.08401056358678,-1.2590455219660637,-1.8249650416207164,-0.3271375464684014,-0.3253134530667571,-0.3733081523449795,-0.1000000000000014,-0.3093696529239128,0
2020-03-06,0.1371170266197889,14.004285714285716,52.54658089565643,-0.5188826508820038,38.01850247487416,180.8732020809956,509.7725186167499,-3.3227145852530318,-1.6717793346234573,-1.650935250629574,-0.2584343268915821,-0.2991796935458907,-0.2824088748019017,-0.1599999999999966,-0.4676973070312037,1
2020-03-13,-0.1764575971731449,16.23071428571429,51.0935731913082,-0.8504599950112589,36.69407178306536,268.01038595255903,439.8450908770848,-4.109246629746494,-2.1592727936480647,-1.949973836098429,-0.0369318181818181,-0.3036414565826331,-0.2949517867271696,-0.3000000000000042,-0.8379957624262473,1
2020-04-03,0.2239206221507106,15.965000000000003,50.57418526832647,-0.3090626538062889,35.86139017518488,238.2712182900094,447.165674913874,-4.012549552016338,-2.5299281453217195,-1.4826214066946188,0.0244668911335579,-0.2295746117488184,-0.3386465729604405,-0.1499999999999985,-0.4065692468618647,0
2020-04-10,0.0249780893952673,15.443571428571431,50.21283429039061,-0.2222824109077127,34.62700413448646,283.28939457009386,460.1914805050644,-3.80012250191988,-2.783967016641352,-1.016155485278528,0.1747865394274235,-0.0932351230858693,-0.0914740726354632,-0.1700000000000017,-0.4677799547580604,1
2020-04-17,-0.1156477126977341,16.87857142857143,49.370659596067696,-0.4740128410423682,34.39163422894603,259.2044011849344,573.9822259839187,-4.0219517646429495,-3.031563966241672,-0.9903877984012776,-0.0863515901060071,-0.3127906976744187,-0.3727065959059894,-0.3500000000000014,-0.962352725611763,0
2020-05-08,0.1182015953589556,16.997142857142858,49.07440630120411,-0.1655811405889199,35.801249574997755,284.45957303748526,528.9124222558413,-3.759829941823206,-3.177217161357979,-0.5826127804652268,0.240547063555913,-0.2127297481279781,-0.1206994867895837,-0.1600000000000037,-0.4144727699186373,0
2020-05-15,-0.0879809770860354,18.107142857142858,48.41874855823228,-0.3439940031969863,37.141605078713326,206.603550295858,573.1439842209073,-3.836289141131687,-3.3090315573127205,-0.5272575838189661,-0.0755915863277827,-0.1750097770825186,-0.2982368596141052,-0.240000000000002,-0.6276269811742802,0
2020-06-05,-0.0805878170182508,18.011428571428574,47.50172488601968,-0.4836776189621828,37.53473717539345,207.7014593908629,576.1897208121826,-4.123699748668173,-3.471965195583811,-0.6517345530843621,-0.1707994869602395,-0.3445420750253464,-0.4778570467088437,-0.3200000000000003,-0.8300766855206575,1
2020-06-12,-0.3815416344418665,19.900714285714287,45.262512992113045,-1.0689321340749347,36.2355470349558,285.4671404472201,521.4888194967876,-5.48251205088431,-3.874074566643911,-1.6084374842403992,-0.4201111916847957,-0.607107762856207,-0.6045821658150652,-1.6300000000000026,-3.812813498705501,1
2020-07-03,0.548145060441851,20.54214285714286,44.48894032619752,-0.3577494508215052,33.84597688959228,276.55342675336414,505.2053270280607,-5.435626965146128,-4.186385046344354,-1.2492419188017738,-0.1971465629053177,-0.0408057851239669,-0.497088693297224,-0.3500000000000014,-0.7987976750369227,0
2020-07-10,0.3548734518039849,22.20714285714286,45.04427934275013,0.2375686368548479,30.404239557956192,343.35799292376964,467.3271148279189,-4.28555315762879,-4.206218668601242,-0.0793344890275484,0.1926996918701113,0.129517396184063,-0.1639807276956304,-0.2299999999999968,-0.4085036160544555,1
2020-07-17,-0.206081081081081,21.180000000000003,44.55910988153583,-0.217616141705298,30.470811311148253,360.0094428706326,423.0406043437204,-4.162896434843091,-4.197554221849612,0.0346577870065205,0.0299046145913897,0.0032646911099949,-0.4401625560538116,-0.279999999999994,-0.5484638968848673,0
2020-08-07,0.1454317897371713,21.152142857142856,44.67348036900861,0.0513668822245646,29.56899405254224,370.1752608651605,423.59774423395135,-3.5558816641723183,-4.069219710314154,0.5133380461418353,0.9074614422676116,0.0106007067137807,-0.1027450980392157,-0.1900000000000048,-0.2600714099245899,1
2020-08-14,-0.1062062937062937,21.22857142857143,44.31410128624588,-0.160825767177627,27.309891276806457,368.8425302826378,413.8761776581426,-3.427469730864196,-3.940869714424162,0.5133999835599661,0.1012385568120624,0.0968087959238401,-0.3589341692789969,-0.1400000000000005,-0.0838448784244502,0
2020-09-04,0.1149144254278728,21.051428571428573,44.43656783041294,0.0552661861205385,24.31928334517782,371.94625407166114,417.3588490770901,-2.912873831766781,-3.735270537892686,0.8223967061259048,-0.0937996820349761,-0.0008764241893075,-0.3415162454873646,-0.1999999999999957,-0.2547968637374336,1
2020-09-11,-0.449780701754386,20.839285714285715,42.594037560849806,-0.8399538160758797,23.179280551483107,356.8740359897172,421.6075407026564,-4.112630619291409,-3.8107425541724314,-0.3018880651189781,-0.371964956195244,-0.463659683625481,-0.5142303969022265,-5.080000000000002,-6.460731444998557,1
2020-09-18,0.6058190514149062,21.36642857142857,42.37460541219745,-0.0975645230147372,21.596369929921742,348.0694012636646,411.2058302410323,-3.7932078104370177,-3.807235605425348,0.0140277949883302,-0.1195367132867132,-0.0261058738216097,-0.4271292478316507,-0.3299999999999983,-0.121087939350662,1
2020-10-02,0.1298088855795482,21.36928571428572,42.67416680151198,0.1331739973157999,20.548908255307456,342.3605308018852,411.1508506869004,-3.0825123583666283,-3.662290956013604,0.579778597646976,0.1129584352078241,-0.01599654128837,-0.1100684261974583,-0.1999999999999957,0.0558255246204979,0
2020-10-09,0.0889718804920913,20.527142857142856,43.330912820415605,0.3039432824480699,19.02960095470637,421.8317210661842,302.2826919061869,-2.1674944132018865,-3.363331647451261,1.1958372342493746,0.087061403508772,0.1749229675278503,-0.1951615522000325,-0.2100000000000008,0.0445668074811863,1
2020-10-16,-0.2475287472261449,21.782857142857143,42.75654017085221,-0.2504969910428385,17.17169289971522,376.3969045120672,408.1190975865687,-2.404702639489315,-3.1716058458588723,0.7669032063695571,0.4866480669589477,-0.0384119618458366,-0.3362989323843417,-0.3599999999999994,-0.1523627018668964,0
2020-11-06,0.2541554959785523,20.502857142857145,43.13972682124724,0.1775495558112214,14.36413527208264,426.96488294314383,365.9002229654404,-1.8069062055038076,-2.8986659177878598,1.091759712284052,0.1610821543807397,0.9499791579824928,0.0051568543188655,-0.1799999999999997,0.0894259852161599,1
2020-11-13,-0.2231722958529285,21.99428571428572,42.49213379065226,-0.2797150982892166,11.103438453192846,398.012470771629,408.9698623018966,-2.1507761651390496,-2.749087967258097,0.5983118021190479,-0.2016695957820737,-0.0215401184706515,-0.3471074380165289,-0.2299999999999968,0.027039079283804,0
2020-12-04,0.2815079801871214,19.91928571428572,42.88050200106633,0.1852224046418698,10.29819221313772,313.96708143579446,451.572417255352,-1.57961130542148,-2.515192634890774,0.935581329469294,-0.0605204760944119,-0.0745230524642289,-0.1677984274481773,-0.1799999999999997,0.101490553169299,1
2020-12-11,-0.3235988834013313,20.117142857142856,41.79664466763145,-0.5118343464695164,9.733183932674526,310.8791364862946,479.54125834398536,-2.316281443187826,-2.475410396550185,0.1591289533623587,-0.1554959785522787,-0.2115143929912391,-0.3310681673391379,-0.4800000000000004,-0.3039453373852414,1
2021-01-01,0.3053968253968253,19.54642857142857,41.73220231833321,-0.031320418257725,11.60906915387689,215.07765393751143,520.9135757354285,-2.0996408794071755,-2.4002564931215837,0.3006156137144078,-0.1209918768704575,-0.1013986013986014,-0.2689777777777778,-0.2899999999999991,-0.0391623860728431,1
2021-01-08,0.1799610894941636,18.16642857142857,42.37865924039672,0.3380598853053639,12.653358386613666,261.19608382809736,414.3357055793654,-1.3156673222638418,-2.183338658950035,0.8676713366861932,0.3351678591084204,0.1863080684596578,-0.1351158645276292,-0.1099999999999994,0.2119219121513088,0
2021-01-15,0.5504946413849958,19.674285714285716,45.50735836035893,1.5107354884324165,12.392726317359648,359.70810339819934,382.58059831542266,1.444262585153453,-1.4578184101293374,2.90208099528279,0.6154176508481857,0.649780701754386,0.2114331723027376,0.9000000000000057,1.532116281859133,0
2021-02-05,-0.1284062209225044,18.112142857142857,47.41808613556284,1.0021958200421557,13.365463161699816,438.5455692708129,296.210119493631,2.819543708227925,-0.602345986457885,3.4218896946858104,1.0815873015873012,1.6133917895575922,0.1221975012835872,0.1999999999999886,0.5923618272280137,1
2021-02-12,-0.0628336129327434,18.27785714285714,48.75445888455685,0.6945858595743479,13.665967078164204,434.5695415999063,355.840400171949,3.536250642736668,0.2253733393810257,3.3108773033556425,0.4944066147859924,0.5251923554231821,0.0864568599717114,-0.029999999999994,0.2761622561794599,0
2021-03-05,0.082180634662327,17.232142857142858,50.44451041936097,0.9317175300141032,14.137671951556886,509.8031088082901,377.4341968911917,4.460323019998668,1.0723632755045545,3.387959744494114,0.3705688375927451,0.4608963093145868,0.1811722912966253,0.2300000000000039,0.6200316925596301,1
2021-03-12,-0.0302255639097744,16.877857142857142,51.78217609370754,0.7529287514391356,14.219688385850436,520.5044648525118,430.5048880612807,4.97313957745466,1.852518535894576,3.120621041560084,-0.1427621959324738,0.3009885011095419,0.1037138456272461,0.0799999999999983,0.4204073755321326,0
2021-04-02,0.0274461156768492,17.780714285714286,53.1610164657354,0.7366961373454012,14.758959013976307,572.249226690234,408.6450006025791,5.459441557484794,2.57390314021262,2.8855384172721745,0.0105231050785421,0.7764075067024132,0.2599353489256513,0.1600000000000108,0.5180454987327056,1
2021-04-09,-0.1513733776033807,18.13285714285714,53.45330061185584,0.1531308257774931,13.689585706981903,487.071614275585,502.29260222169705,4.978117563975808,3.0547460249652576,1.92337153901055,-0.0849471114727421,0.2020094057289438,-0.050168918918919,0.1599999999999966,0.5161260241704501,1
2021-04-16,0.2119864840832297,17.245714285714286,54.85298626786957,0.7710329367090444,15.041931370284184,594.6404903909873,372.4403578528826,5.495164377449108,3.542829695462028,1.95233468198708,0.0248120300751879,0.8753439735828288,0.1099348534201956,0.3599999999999994,0.7655120754841046,0
2021-05-07,0.1564196625091709,17.580714285714286,57.13460662331056,1.232907436136966,16.356409386090196,623.4672733921097,365.3435176532726,6.688005449230758,4.171864846215774,2.516140603014984,0.22204993022174,0.6922911745759073,0.379002624671916,1.1099999999999994,1.6801216034400697,1
2021-05-14,-0.0463139195533562,17.97357142857143,58.85131075442384,0.9073705417691176,17.490580304981403,609.8398442157135,430.5210030600485,7.255182865022867,4.788528449977193,2.4666544150456744,0.1343193480229398,1.3860317460317455,0.4256449165402123,0.7999999999999972,1.2344192658255877,0
2021-06-04,0.0812932410856839,18.10071428571429,60.98642401590728,1.1205953346813846,17.616853836145054,637.8201333806874,427.49694171500727,8.104279896027819,5.451678739187319,2.6526011568405004,0.4453138893828916,0.976410505836576,0.5468214693566806,1.1400000000000006,1.5981195674099766,1
2021-06-11,-0.2699643164759443,18.840714285714284,60.82866934772564,-0.079544189509972,17.017167554396114,612.7687000037911,472.3281646889335,6.92697096139036,5.746737183627928,1.1802337777624323,-0.1294203961848864,0.2227947238252265,0.0365129280223619,-0.0399999999999991,0.1426194164171838,0
2021-06-18,0.3050733187257712,19.014285714285712,62.40974845746605,0.7899456107603913,15.7103622470044,706.5214124718257,439.8797896318557,7.369512725291031,6.071292291960549,1.2982204333304823,-0.0175104682146934,0.0292436527980859,0.2549432739059969,0.3700000000000045,0.6346097916764442,0
2021-07-02,-0.1025442335012271,19.24642857142857,63.08405812818357,0.3328379521275569,15.61296447767822,669.890517721284,434.5741324921135,6.998860116093091,6.256805856787058,0.7420542593060331,-0.0754390633315593,0.0597834375476589,0.1773974923754657,0.1899999999999977,0.4109374328301348,1
2021-07-09,-0.268527845733199,18.62857142857143,61.91700497311847,-0.5951613098747174,15.441502555958808,543.7346625766871,536.3803680981594,5.140156674515296,6.0334760203327065,-0.8933193458174102,-0.3745539559493047,-0.1728234336859235,-0.2132796780684105,-0.0399999999999991,0.1284769904940207,1
2021-07-16,0.34467833956325,18.856428571428573,62.5296711661548,0.3086654936532119,14.571015602621912,611.9398462062958,529.8988598052955,5.022937092942769,5.831368234854719,-0.8084311419119503,0.1520310129782571,0.0278195488721804,0.276377217553688,0.2199999999999988,0.4416056728645925,0
2021-08-06,0.0541331382589613,18.743571428571432,63.436369150330535,0.4595512057045796,14.943893665578557,641.3932395869059,472.3219389504972,5.1690136362356185,5.698897315130899,-0.5298836788952803,-0.0694821128761463,0.1172274771282368,0.2162390276839971,0.2099999999999937,0.4263455061567505,1
2021-08-13,-0.0277585010409437,18.61714285714286,64.06623875506097,0.3214113621264836,14.2141846464738,524.0331491712707,575.7596685082872,5.065010772590561,5.572120006622831,-0.5071092340322698,0.0080587134839544,0.0571989133715664,0.3578212831944174,0.1799999999999926,0.3774710923339553,0
2021-09-03,0.0329764453961456,18.71857142857143,64.8561207783885,0.4008788410934468,13.851665974146494,580.7601312676486,531.9316187132717,5.110079631300678,5.479711931558401,-0.3696323002577228,0.4235687586071217,0.2868575493508805,0.2019933554817274,0.1799999999999926,0.3708546335288467,1
2021-09-10,-0.1153952459922608,18.47571428571429,64.77553784711341,-0.0414348173625903,13.385177006580532,488.80383515039046,599.2190520374236,4.421058598879256,5.267981265022572,-0.8469226661433158,-0.0634967081199705,-0.0607483492296404,0.0893464942137509,0.0200000000000031,0.1775253900773558,1
2021-09-17,0.0645211685674111,18.17357142857143,65.09596281405499,0.1674980175328586,13.504880071068872,541.5556341626381,507.8253350626891,4.160303560955008,5.046445724209059,-0.8861421632540516,-0.054267869535045,-0.1353889100367974,0.3324208056315996,0.2199999999999988,0.4108552307097361,0
2021-10-08,0.0410918696800703,18.192857142857143,65.65253778414498,0.2906339655198325,11.898752672532712,512.2889674126424,507.28700431880645,4.131959259892369,4.863548431345722,-0.7315891714533524,0.0127052105638829,-0.0561468866418307,0.1987157823589049,0.1499999999999914,0.324621521309543,1
2021-10-15,-0.037355511700028,18.027857142857144,65.90372466184546,0.1323659999695334,10.958209194533932,447.03038947660366,579.8803439121994,3.8512683202006457,4.661092409116707,-0.8098240889160611,-0.0562465450525151,-0.1597145318075549,0.11840812315755,0.2300000000000039,0.4239543877285821,0
2021-11-05,0.0494948015814906,16.902857142857144,66.4528937416697,0.3086523310188603,10.440537798282223,552.7467883705206,452.3495605138608,3.857094298274632,4.500292786948292,-0.6431984886736606,0.1196688017497265,0.2079892128771279,0.8509814049586777,0.1899999999999977,0.3635068433933887,1
2021-11-12,-0.08915864378401,17.42142857142857,66.34118957579639,-0.0609128907761241,9.222381479951007,502.7716277162772,530.5535055350555,3.3079597306884523,4.261826175696324,-0.953866445007872,-0.0419724097446433,-0.1569159240604417,0.4653198653198653,-0.019999999999996,0.1034872598098571,0
2021-12-03,0.2498468137254903,16.279285714285713,67.79345723524436,0.8474906704168932,9.437206735490063,629.6345048484051,456.40823131938055,4.141111169409385,4.237683174438937,-0.0965720050295519,0.1501268677755851,0.1741257734925889,1.0489703666499248,1.1700000000000017,1.4914781194815334,1
2021-12-10,-0.1958573354577767,16.92642857142857,67.58550892712584,-0.116711503473553,7.986444686904716,493.96126091910384,523.9734987551168,3.471915160778664,4.084529571706883,-0.6126144109282183,-0.0392443988870991,0.2907731654534724,0.4489840989399292,-0.0300000000000011,0.0571207970948752,1
