Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,ret_pct_for_sig,ret_net_for_var,variance,stdev_variance,ewma_fast,ewma_slow,raw_crossover,vol_adj_crossover,scaled_forecast,capped_forecast,forecast_x_return,price_volatility,one_pct_move,block_value_eur,icv_eur,ivv,nav_usd,daily_cash_vol_target,volatility_scaler,subsystem_position,portfolio_instr_position,target_contracts,current_position,trades,strategy_ret,cumulative_pnl_usd,pdm_used,eff_multiplier
2018-10-08,68.03,68.165,67.49,67.505,76595,207279,AD1 Curncy,Future,CME,USD,0.005,5,1000,67505,67.505,67.515,0.8591036025916882,9006,0.002,,0.6485,-0.00800881704628953,-0.5450000000000017,0.13612846083118024,0.3689559063508541,67.7496622537915,68.3320750424508,-0.5824127886592976,-1.5785430687900663,-16.7325565291747,-16.7325565291747,0.07848780697609598,1.27,0.6750499999999999,675.05,857.3135,1321.994602929838,8630362.374710863,107217.71395528133,81.1029891632407,-135.70603508589681,-108.56482806871746,-109,-109,-46,0.006172634205580115,-1369637.6252891365,1.6,0.8
2018-10-09,67.645,67.75,67.205,67.475,105617,203980,AD1 Curncy,Future,CME,USD,0.005,5,1000,67475,67.475,67.485,0.8502352615517734,9007,0.002,,0.6485,-0.00044441152507224135,-0.030000000000001137,0.1288188142997651,0.35891337993973577,67.56655408459716,68.14161392190617,-0.5750598373090128,-1.6022245740896301,-16.98358048535008,-16.98358048535008,0.0074361409654880185,1.26,0.67475,674.75,850.1850000000001,1311.0023130300694,8635404.780262135,107879.5296838858,82.28782559090074,-139.75419088875125,-111.80335271100101,-112,-112,-3,0.0005842634796017228,-1364595.219737865,1.6,0.8
2018-10-10,67.505,67.68,67.135,67.175,93831,200911,AD1 Curncy,Future,CME,USD,0.005,5,1000,67175,67.175,67.195,0.8504154376848295,9008,0.002,,0.6485,-0.00444609114486838,-0.29999999999999716,0.12672050001329122,0.355978229690091,67.30551802819906,67.92681082814924,-0.6212927999501829,-1.7453112244843472,-18.50029897953408,-18.50029897953408,0.07551054680407442,1.27,0.67175,671.75,853.1225000000001,1315.53199691596,8687216.653816491,107942.5597532767,82.05240161875925,-151.7993961935852,-121.43951695486817,-121,-121,-9,0.005999935714974431,-1312783.3461835086,1.6,0.8
2018-10-11,67.21,67.48,66.98,67.34,101202,195505,AD1 Curncy,Future,CME,USD,0.005,5,1000,67340,67.34,67.36,0.8512340551532703,9009,0.002,,0.6485,0.002456270934127369,0.16500000000000625,0.12134236487743774,0.34834230991574616,67.32850600939969,67.79640842189386,-0.4679024124941691,-1.3432258992809143,-14.23819453237769,-14.23819453237769,-0.04544174665609579,1.26,0.6734,673.4,848.4839999999999,1308.37933693138,8656430.223592898,108590.20817270614,82.99596692453828,-118.17127224743606,-94.53701779794886,-95,-95,26,-0.003543877337290638,-1343569.7764071021,1.6,0.8
2018-10-12,67.45,67.645,67.3,67.615,65502,194026,AD1 Curncy,Future,CME,USD,0.005,5,1000,67615,67.615,67.635,0.8174822627959564,9010,0.002,,0.6485,0.004083754083753943,0.2749999999999915,0.11887115596514355,0.34477696553735077,67.51950200313323,67.75609543925077,-0.2365934361175448,-0.6862217020467218,-7.273950041695251,-7.273950041695251,-0.05814528506688046,1.21,0.6761499999999999,676.1499999999999,818.1414999999998,1261.5905936777176,8616144.94988434,108205.37779491123,85.76901122849769,-62.387950280169115,-49.910360224135296,-50,-50,45,-0.004653797543329165,-1383855.0501156598,1.6,0.8
2018-10-15,67.44,67.505,67.07,67.23,82979,190569,AD1 Curncy,Future,CME,USD,0.005,5,1000,67230,67.23,67.255,0.7832146895877176,9011,0.002,,0.6485,-0.005694002810027188,-0.3849999999999909,0.12045785023729758,0.34707038225307785,67.32650066771107,67.63918534163949,-0.31268467392841615,-0.9009258349806748,-9.549813850795152,-9.549813850795152,0.04141789197741014,1.16,0.6723,672.3,779.8679999999999,1202.5720894371627,8645828.835774856,107701.81187355425,89.55954725671515,-85.52770048631213,-68.42216038904971,-68,-68,-18,0.003445146995921226,-1354171.1642251443,1.6,0.8
2018-10-16,67.295,67.38,67.03,67.065,79514,191957,AD1 Curncy,Future,CME,USD,0.005,5,1000,67065,67.065,67.09,0.7542504557413108,9012,0.002,,0.6485,-0.0024542614904061733,-0.16500000000000625,0.11541823671095727,0.33973259589117627,67.15216688923702,67.51158859905294,-0.35942170981591914,-1.0579547390002275,-11.214320233402411,-11.214320233402411,0.023437740374554025,1.12,0.67065,670.65,751.128,1158.2544333076332,8663130.3006939,108072.8604471857,93.30666677317302,-104.63708411057307,-83.70966728845846,-84,-84,-16,0.0020011343328304523,-1336869.6993061006,1.6,0.8
2018-10-17,67.065,67.065,66.63,66.695,83917,187814,AD1 Curncy,Future,CME,USD,0.005,5,1000,66695,66.695,66.725,0.7607645277302596,9013,0.002,,0.6485,-0.005517035711623097,-0.37000000000000455,0.11657941310495977,0.34143727550599945,66.847388963079,67.33012446593006,-0.4827355028510567,-1.4138336306006942,-14.986636484367358,-14.986636484367358,0.06186980520925857,1.14,0.6669499999999999,666.9499999999999,760.3229999999999,1172.433307632999,8711056.28373168,108289.12875867375,92.36271952841086,-138.42065022798718,-110.73652018238975,-111,-111,-27,0.005532178482175353,-1288943.7162683196,1.6,0.8
2018-10-18,66.7,67.15,66.635,66.995,90981,187630,AD1 Curncy,Future,CME,USD,0.005,5,1000,66995,66.995,67.015,0.7738266386295126,9014,0.002,,0.6485,0.004498088312467452,0.30000000000001137,0.11514268807225961,0.33932681602293036,66.94579632102634,67.25565236239004,-0.3098560413637017,-0.9131492906907861,-9.679382481322332,-9.679382481322332,-0.06741121441353111,1.16,0.66995,669.95,777.142,1198.3685427910564,8659707.016191201,108888.20354664601,90.86370315849604,-87.95045365404192,-70.36036292323354,-70,-70,41,-0.0058947234259497565,-1340292.9838087987,1.6,0.8
2018-10-19,67.0,67.24,66.98,67.08,53471,184623,AD1 Curncy,Future,CME,USD,0.005,5,1000,67080,67.08,67.1,0.7757089230628448,9015,0.002,,0.6485,0.0012687513993581145,0.08499999999999375,0.10930929952781308,0.3306195691846039,67.03526544034212,67.21661850408114,-0.18135306373902438,-0.5485248927832356,-5.8143638635022965,-5.8143638635022965,-0.012280730068100128,1.16,0.6708,670.8,778.1279999999999,1199.8889745566692,8650531.996915951,108246.33770239002,90.21362809203619,-52.45348591737709,-41.962788733901675,-42,-42,28,-0.0010595068930271214,-1349468.0030840486,1.6,0.8
2018-10-22,67.11,67.275,66.57,66.585,69955,186183,AD1 Curncy,Future,CME,USD,0.005,5,1000,66585,66.585,66.61,0.8197001484197363,9016,0.002,,0.6485,-0.007379248658318516,-0.49500000000000455,0.11664528333712074,0.3415337221082579,66.73508848011403,67.07625883650755,-0.3411703563935191,-0.9989360766120085,-10.58872241208729,-10.58872241208729,0.04290563673872498,1.23,0.6658499999999999,665.8499999999999,818.9954999999999,1262.9074787972243,8682590.593677709,108131.6499614494,85.62119694186346,-90.66190870080493,-72.52952696064395,-73,-73,-31,0.0037059682309929128,-1317409.4063222911,1.6,0.8
2018-10-23,66.625,66.995,66.55,66.85,67120,185203,AD1 Curncy,Future,CME,USD,0.005,5,1000,66850,66.85,66.875,0.846900328641268,9017,0.002,,0.6485,0.003979875347300377,0.26500000000000057,0.11413607883241153,0.33784031558180194,66.81169616003801,67.02597909506142,-0.21428293502340523,-0.6342728358348354,-6.723292059849255,-6.723292059849255,-0.04214179528727318,1.27,0.6685,668.5,848.995,1309.1673091750195,8652760.215882797,108532.38242097136,82.90184276703623,-55.737330122248615,-44.589864097798895,-45,-45,28,-0.0034356540796283315,-1347239.7841172032,1.6,0.8
2018-10-24,66.87,66.955,66.18,66.285,73739,185534,AD1 Curncy,Future,CME,USD,0.005,5,1000,66285,66.285,66.31,0.9065124562406116,9018,0.002,,0.6485,-0.00845175766641737,-0.5649999999999977,0.12522196646309186,0.35386715934527163,66.46056538667933,66.86131707393666,-0.40075168725732624,-1.1324918876303776,-12.004414008882001,-12.004414008882001,0.05682363521039397,1.37,0.6628499999999999,662.8499999999999,908.1044999999999,1400.3153430994603,8691966.075558972,108159.50269853497,77.23938984995661,-92.72136135523174,-74.1770890841854,-74,-74,-29,0.004531023476671676,-1308033.9244410284,1.6,0.8
2018-10-25,66.38,66.65,66.25,66.42,76348,184243,AD1 Curncy,Future,CME,USD,0.005,5,1000,66420,66.42,66.44,0.944554039385477,9019,0.002,,0.6485,0.0020366598778005507,0.13500000000000512,0.11943834665427616,0.3455985339295816,66.43352179555978,66.76324661306185,-0.3297248175020684,-0.954068912714926,-10.113130474778215,-10.113130474778215,-0.024448908368396836,1.42,0.6642,664.2,943.164,1454.377794911334,8676561.295296827,108649.57594448715,74.70519443066097,-75.55033784209492,-60.440270273675935,-60,-60,14,-0.0017723010108680532,-1323438.7047031727,1.6,0.8
2018-10-26,66.435,66.505,66.04,66.105,66265,183388,AD1 Curncy,Future,CME,USD,0.005,5,1000,66105,66.105,66.125,0.9961951783257432,9020,0.002,,0.6485,-0.004742547425474197,-0.3149999999999977,0.11834573332161251,0.3440141469788888,66.2145072651866,66.61696958793699,-0.4024623227503952,-1.1699005005602086,-12.40094530593821,-12.40094530593821,0.04796200089664407,1.51,0.66105,661.0500000000001,998.1855000000002,1539.222050886662,8705705.474171152,108457.01619121035,70.46222871400145,-87.3798244416841,-69.90385955334727,-70,-70,-10,0.0033589549917803154,-1294294.5258288477,1.6,0.8
2018-10-29,66.135,66.17,65.83,65.85,85256,180757,AD1 Curncy,Future,CME,USD,0.005,5,1000,65850,65.85,65.875,1.0440313692539025,9021,0.002,,0.6485,-0.0038574994327208456,-0.25500000000000966,0.11546353152044453,0.339799251795004,65.97150242172886,66.44653190172878,-0.4750294799999182,-1.3979709416384962,-14.818491981368059,-14.818491981368059,0.04783663948285888,1.59,0.6585,658.5,1047.015,1614.5181187355438,8733230.531996906,108821.31842713941,67.40173254442381,-99.87920332398588,-79.9033626591887,-80,-80,-10,0.0031617262848388943,-1266769.4680030942,1.6,0.8
2018-10-30,65.89,65.89,65.485,65.59,89532,182067,AD1 Curncy,Future,CME,USD,0.005,5,1000,65590,65.59,65.615,1.0775457453489272,9022,0.002,,0.6485,-0.003948367501898087,-0.2599999999999909,0.11287631360042023,0.33597070348531916,65.71716747390963,66.25619147912238,-0.5390240052127524,-1.6043779996915892,-17.006406796730847,-17.006406796730847,0.058508852166371035,1.64,0.6559,655.9000000000001,1075.6760000000002,1658.713955281419,8765304.548959125,109165.38164996133,65.81326533268374,-111.92471628688034,-89.53977302950427,-90,-90,-10,0.0036726405932725873,-1234695.4510408752,1.6,0.8
2018-10-31,65.62,65.99,65.4,65.84,94716,179792,AD1 Curncy,Future,CME,USD,0.005,5,1000,65840,65.84,65.86,1.1073343367382873,9023,0.002,,0.6485,0.0038115566397316503,0.25,0.11015326962201913,0.33189346125228064,65.79905582463654,66.16370448376185,-0.364648659125308,-1.098691904774012,-11.646134190604528,-11.646134190604528,-0.06482088274405692,1.68,0.6584000000000001,658.4000000000001,1106.112,1705.6468774094064,8730609.09791826,109566.30686198907,64.23739187351724,-74.81172858134306,-59.84938286507445,-60,-60,30,-0.003958271027215318,-1269390.9020817392,1.6,0.8
2018-11-01,65.76,65.87,65.425,65.775,83955,181262,AD1 Curncy,Future,CME,USD,0.005,5,1000,65775,65.775,65.795,1.0904210578119284,9024,0.002,,0.6485,-0.000987241798298899,-0.06499999999999773,0.10442741721001807,0.3231523127103039,65.78301860821219,66.07732570959254,-0.29430710138035465,-0.9107380322052403,-9.653823141375547,-9.653823141375547,0.011497550461562707,1.66,0.6577500000000001,657.75,1091.865,1683.6777178103316,8736622.976098677,109132.61372397827,64.81799489863666,-62.57414591300206,-50.059316730401655,-50,-50,10,0.0006888268748454324,-1263377.0239013229,1.6,0.8
2018-11-02,65.85,65.94,65.565,65.625,76541,181891,AD1 Curncy,Future,CME,USD,0.005,5,1000,65625,65.625,65.64,1.0536995539461993,9025,0.002,,0.6485,-0.0022805017103764147,-0.15000000000000568,0.09999890817163881,0.3162260396799081,65.67767286940406,65.97680888523864,-0.29913601583457705,-0.9459563043491611,-10.027136826101108,-10.027136826101108,0.022015560185578348,1.61,0.65625,656.25,1056.5625,1629.2405551272168,8748188.126445632,109207.78720123347,67.0298728186926,-67.21177061891862,-53.7694164951349,-54,-54,-4,0.0013237552288332059,-1251811.8735543676,1.6,0.8
2018-11-05,65.87,66.215,65.825,65.89,78670,181421,AD1 Curncy,Future,CME,USD,0.005,5,1000,65890,65.89,65.905,0.9756959908973428,9026,0.002,,0.6485,0.004038095238095174,0.26500000000000057,0.09838950772992863,0.31367101831366034,65.81922428980135,65.95751802185228,-0.13829373205092566,-0.4408878218791531,-4.673410911919023,-4.673410911919023,-0.04049053346920764,1.48,0.6589,658.9000000000001,975.1720000000001,1503.7347725520435,8726121.819583643,109352.35158057041,72.7205046904545,-33.98528001406285,-27.188224011250284,-27,-27,27,-0.002522385955016578,-1273878.1804163568,1.6,0.8
2018-11-06,65.88,66.435,65.815,66.375,71058,175491,AD1 Curncy,Future,CME,USD,0.005,5,1000,66375,66.375,66.385,0.8822798119945817,9027,0.002,,0.6485,0.0073607527697678865,0.48499999999999943,0.10578602082560815,0.325247630007673,66.18974142993379,66.050291794774,0.13944963515979225,0.42874912003663934,4.544740672388377,4.544740672388377,-0.03439982231417141,1.33,0.6637500000000001,663.7500000000001,882.7875000000003,1361.276021588281,8705929.06707786,109076.52274479554,80.12814522181147,36.41616405926089,29.132931247408717,29,29,56,-0.0023140580573221964,-1294070.9329221398,1.6,0.8
2018-11-07,66.37,66.47,65.14,65.84,175986,172630,AD1 Curncy,Future,CME,USD,0.005,5,1000,65840,65.84,65.86,0.7940422952546352,9028,0.002,,0.6485,-0.00806026365348389,-0.5349999999999966,0.11553947915935886,0.3399109871118597,65.9565804766446,66.00356028482422,-0.046979808179614224,-0.13821209069700904,-1.4650481613882957,-1.4650481613882957,-0.03663180805616197,1.21,0.6584000000000001,658.4000000000001,796.6640000000001,1228.471858134156,8682004.626060126,108824.11333847325,88.58494610023786,-12.978121241083475,-10.38249699286678,-10,-10,-39,-0.0027480629388775047,-1317995.3739398737,1.6,0.8
2018-11-08,65.725,66.895,65.66,66.7,129925,172228,AD1 Curncy,Future,CME,USD,0.005,5,1000,66700,66.7,66.72,0.7053617275223276,9029,0.002,,0.6485,0.013061968408262459,0.8599999999999994,0.14927248028587994,0.38635796909845144,66.45219349221487,66.15832466597439,0.2938688262404838,0.7606128247495794,8.06249594234554,8.06249594234554,-0.01913641280063692,1.06,0.667,667.0,707.02,1090.2390131071704,8668743.253662284,108525.05782575159,99.54244575825281,80.25605650170644,64.20484520136516,64,64,74,-0.0015274551176850898,-1331256.7463377155,1.6,0.8
2018-11-09,66.805,66.825,65.6,65.815,118932,171759,AD1 Curncy,Future,CME,USD,0.005,5,1000,65815,65.815,65.84,0.6590875637222458,9030,0.002,,0.6485,-0.013268365817091565,-0.8850000000000051,0.18354018405421124,0.4284159007952567,66.0273978307383,66.08203029575786,-0.05463246501956576,-0.1275220292200943,-1.3517335097329997,-1.3517335097329997,-0.10697614556185701,1.0,0.65815,658.15,658.15,1014.8804934464148,8581403.238242084,108359.29067077856,106.77049304869695,-14.432525330463799,-11.54602026437104,-12,-12,-76,-0.010075279987477127,-1418596.7617579158,1.6,0.8
2018-11-12,65.85,66.005,65.645,65.7,64264,169709,AD1 Curncy,Future,CME,USD,0.005,5,1000,65700,65.7,65.725,0.6487595856607381,9031,0.002,,0.6485,-0.0017473220390488153,-0.11499999999999488,0.17433395788911868,0.4175331817821413,65.8091326102461,65.99713467447833,-0.18800206423223642,-0.45026855932693594,-4.772846728865521,-4.772846728865521,0.0023619137524772764,0.99,0.657,657.0,650.43,1002.9760986892829,8583531.225905923,107267.54047802606,106.94924895838122,-51.0452373045634,-40.83618984365072,-41,-41,-29,0.00024797665425584374,-1416468.7740940768,1.6,0.8
2018-11-13,65.76,65.835,65.16,65.335,92720,169919,AD1 Curncy,Future,CME,USD,0.005,5,1000,65335,65.335,65.365,0.652705906198751,9032,0.002,,0.6485,-0.005555555555555647,-0.3650000000000091,0.1721118520572748,0.4148636547798262,65.49304420341537,65.84999363570536,-0.3569494322899942,-0.8604017926791687,-9.120259002399187,-9.120259002399187,0.026515815160364442,1.0,0.65335,653.35,653.35,1007.478797224364,8606607.555898214,107294.14032382405,106.49766587587034,-97.12862959389072,-77.70290367511258,-78,-78,-37,0.0026884424818825023,-1393392.4441017862,1.6,0.8
2018-11-14,65.345,65.485,64.815,64.87,104644,174418,AD1 Curncy,Future,CME,USD,0.005,5,1000,64870,64.87,64.89,0.6985360882971192,9033,0.002,,0.6485,-0.007117165378434098,-0.4649999999999892,0.17449634654066482,0.41772759849052926,65.07768140113846,65.63221727221529,-0.5545358710768227,-1.3275059466519665,-14.071563034510845,-14.071563034510845,0.0649103916142274,1.08,0.6487,648.7,700.5960000000001,1080.3330763299925,8662536.622976085,107582.59444872767,99.58280164317222,-140.1285670475088,-112.10285363800705,-112,-112,-34,0.006498387049092513,-1337463.3770239148,1.6,0.8
2018-11-15,64.965,64.985,64.425,64.715,109354,175995,AD1 Curncy,Future,CME,USD,0.005,5,1000,64715,64.715,64.735,0.7319939662684976,9034,0.002,,0.6485,-0.0023893941729613566,-0.15500000000000114,0.16636276024116944,0.4078759127984508,64.8358938003795,65.42839121172301,-0.5924974113435155,-1.4526413371124816,-15.397998173392304,-15.397998173392304,0.03362251071911864,1.13,0.64715,647.15,731.2794999999999,1127.6476484194293,8689306.09097917,108281.70778720107,96.02441679275832,-147.85837943759537,-118.28670355007631,-118,-118,-6,0.0030902574116780323,-1310693.90902083,1.6,0.8
2018-11-16,64.54,64.835,64.445,64.57,87958,179112,AD1 Curncy,Future,CME,USD,0.005,5,1000,64570,64.57,64.6,0.7389632376874654,9035,0.002,,0.6485,-0.0022405933709342962,-0.14500000000001023,0.1585066650929983,0.3981289553561739,64.65863126679317,65.2376376091179,-0.5790063423247318,-1.4543185933480811,-15.415777089489659,-15.415777089489659,0.0345006526329612,1.14,0.6456999999999999,645.6999999999999,736.0979999999998,1135.077872012336,8715690.05397069,108616.32613723964,95.69063833891671,-147.5145550183713,-118.01164401469705,-118,-118,0,0.0030363716866771847,-1284309.9460293092,1.6,0.8
2018-11-19,64.61,65.13,64.495,65.06,72722,179070,AD1 Curncy,Future,CME,USD,0.005,5,1000,65060,65.06,65.09,0.7245810283560971,9036,0.002,,0.6485,0.0075886634660060626,0.4900000000000091,0.16291711562851238,0.40362992409943094,64.92621042226439,65.19816258486948,-0.27195216260508914,-0.6737661069403168,-7.141920733567358,-7.141920733567358,-0.11698514439910344,1.11,0.6506000000000001,650.6,722.166,1113.5944487278337,8626530.4548959,108946.12567463364,97.83285629619769,-69.87145048059301,-55.89716038447441,-56,-56,62,-0.010229780834642042,-1373469.5451040994,1.6,0.8
2018-11-20,65.08,65.355,64.845,65.325,90720,179459,AD1 Curncy,Future,CME,USD,0.005,5,1000,65325,65.325,65.355,0.6996789739970813,9037,0.002,,0.6485,0.004073163233937915,0.26500000000000057,0.15790673099994415,0.3973747991505553,65.1920701407548,65.22634867712071,-0.03427853636591749,-0.08626248176581076,-0.914382306717594,-0.914382306717594,-0.029090208951665468,1.07,0.65325,653.25,698.9775000000001,1077.8373168851197,8603646.877409393,107831.63068619877,100.0444399140171,-9.14788657428487,-7.318309259427896,-7,-7,49,-0.002652697698820507,-1396353.122590607,1.6,0.8
2018-11-21,65.35,65.46,64.865,64.98,68776,179752,AD1 Curncy,Future,CME,USD,0.005,5,1000,64980,64.98,65.01,0.7041380664710839,9038,0.002,,0.6485,-0.00528128587830079,-0.34499999999999886,0.15580501581075792,0.39472144077913723,65.05069004691826,65.17160452664945,-0.12091447973118363,-0.30632863391588655,-3.247083519508397,-3.247083519508397,0.0048291143638357304,1.08,0.6498,649.8000000000001,701.7840000000001,1082.16499614495,8607370.855821112,107545.58596761742,99.38002647538258,-32.269524613652294,-25.815619690921835,-26,-26,-19,0.0004328371985486056,-1392629.1441788878,1.6,0.8
2018-11-22,65.08,65.34,64.99,65.17,71814,180478,AD1 Curncy,Future,CME,USD,0.005,5,1000,65170,65.17,65.2,0.6741244321243656,9039,0.002,,0.6485,0.0029239766081869956,0.18999999999999773,0.14933447441558176,0.386438189644323,65.13023001563943,65.17124796517179,-0.041017949532360376,-0.10614362304645206,-1.1251224042923917,-1.1251224042923917,-0.009494396255872055,1.03,0.6517000000000001,651.7,671.2510000000001,1035.0824980724751,8599753.276792584,107592.13569776391,103.94546898254137,-11.695137597693718,-9.356110078154975,-9,-9,17,-0.0008850064852701865,-1400246.723207416,1.6,0.8
2018-11-23,65.13,65.225,64.73,64.99,85266,178107,AD1 Curncy,Future,CME,USD,0.005,5,1000,64990,64.99,65.02,0.633802874181212,9040,0.002,,0.6485,-0.0027620070584626344,-0.18000000000000682,0.14301369201473962,0.378171511373794,65.03674333854647,65.13097063957805,-0.09422730103158017,-0.24916551934141754,-2.641154505019026,-2.641154505019026,0.003107596022290036,0.98,0.6498999999999999,649.9,636.9019999999999,982.1156515034695,8602251.349267526,107496.9159599073,109.45443726036328,-28.90860800645308,-23.126886405162466,-23,-23,-14,0.0002904818771584532,-1397748.6507324744,1.6,0.8
2018-11-26,65.34,65.51,64.885,65.05,84764,179988,AD1 Curncy,Future,CME,USD,0.005,5,1000,65050,65.05,65.08,0.6176737272382489,9041,0.002,,0.6485,0.000923218956762506,0.060000000000002274,0.13547781677069967,0.36807311334937204,65.04558111284882,65.11297716411626,-0.06739605126743697,-0.18310506479038904,-1.9409136867781238,-1.9409136867781238,-0.002438363906772258,0.95,0.6505,650.5,617.975,952.9298380878952,8600123.361603687,107528.14186584408,112.83951616165683,-21.901176132758103,-17.520940906206484,-18,-18,5,-0.00024737566683876393,-1399876.6383963134,1.6,0.8
2018-11-27,65.05,65.085,64.355,64.61,110280,182635,AD1 Curncy,Future,CME,USD,0.005,5,1000,64610,64.61,64.635,0.5952351076007082,9042,0.002,,0.6485,-0.0067640276710222436,-0.4399999999999977,0.1386195564047158,0.37231647345331875,64.75519370428295,65.00120446097931,-0.2460107566963643,-0.6607571091726331,-7.00402535722991,-7.00402535722991,0.013128393884433029,0.92,0.6461,646.1,594.412,916.5952197378567,8612336.16037007,107501.5420200461,117.28355080314644,-82.14569638112,-65.71655710489601,-66,-66,-48,0.0014200725097629936,-1387663.8396299295,1.6,0.8
2018-11-28,64.765,65.015,64.565,64.61,77452,184749,AD1 Curncy,Future,CME,USD,0.005,5,1000,64610,64.61,64.635,0.6020436030613722,9043,0.002,,0.6485,0.0,0.0,0.13112660740986629,0.36211408065672657,64.65839790142765,64.91427013631724,-0.2558722348895941,-0.7066066981586209,-7.490031000481381,-7.490031000481381,-0.0,0.93,0.6461,646.1,600.873,926.5582112567464,8612336.16037007,107654.20200462588,116.18719762745187,-87.02457120886712,-69.61965696709369,-70,-70,-4,-0.0,-1387663.8396299295,1.6,0.8
2018-11-29,64.765,65.015,64.565,64.97,77452,184749,AD1 Curncy,Future,CME,USD,0.005,5,1000,64970,64.97,64.995,0.5762419919794757,9044,0.002,,0.6485,0.005571892895836594,0.35999999999999943,0.13104408809041404,0.36200012167182216,64.86613263380922,64.92665455046897,-0.06052191665975215,-0.16718755888877684,-1.7721881242210344,-1.7721881242210344,-0.04173365052117807,0.89,0.6497,649.7,578.2330000000001,891.6468774094064,8573477.255204303,107654.20200462588,120.73636406085414,-21.396755055027302,-17.117404044021843,-17,-17,53,-0.004512005156577322,-1426522.7447956968,1.6,0.8
2018-11-30,64.98,65.29,64.78,65.225,86795,186814,AD1 Curncy,Future,CME,USD,0.005,5,1000,65225,65.225,65.245,0.5589157658542898,9045,0.002,,0.6485,0.003924888410035354,0.25499999999999545,0.1274754887341753,0.3570370971400245,65.10537754460307,64.99295353925365,0.11242400534942476,0.31488045990171654,3.337732874958195,3.337732874958195,-0.006955640629157433,0.86,0.65225,652.25,560.935,864.9730146491904,8566792.598303763,107168.4656900538,123.89804522805653,41.35385787007416,33.08308629605933,33,33,50,-0.0007796902821993076,-1433207.4016962368,1.6,0.8
2018-12-03,65.135,65.16,64.435,64.725,95934,188038,AD1 Curncy,Future,CME,USD,0.005,5,1000,64725,64.725,64.75,0.5646895902356486,9046,0.002,,0.6485,-0.007665772326561848,-0.5,0.13409843528908474,0.36619453203056535,64.85179251486768,64.93340830830839,-0.08161579344070446,-0.22287551096992403,-2.3624804162811945,-2.3624804162811945,-0.02558630030631025,0.87,0.64725,647.25,563.1075,868.3230531996916,8541349.267540464,107084.90747879705,123.32381028489212,-29.1350086659235,-23.308006932738802,-23,-23,-56,-0.0029699949510085884,-1458650.7324595358,1.6,0.8
2018-12-04,64.765,65.055,64.56,64.805,92021,185290,AD1 Curncy,Future,CME,USD,0.005,5,1000,64805,64.805,64.825,0.5716552719840714,9047,0.002,,0.6485,0.0012359984550021075,0.0800000000000125,0.12719581716535056,0.35664522591133974,64.8205975049559,64.9048731286843,-0.08427562372840214,-0.23630100056169726,-2.504790605953991,-2.504790605953991,-0.002920022144496292,0.88,0.6480500000000001,648.0500000000002,570.2840000000002,879.3893600616811,8538511.950655345,106766.86584425581,121.41023156883213,-30.410720750030936,-24.32857660002475,-24,-24,-1,-0.0003321860277863305,-1461488.0493446551,1.6,0.8
2018-12-05,64.875,64.89,64.0,64.36,145255,190455,AD1 Curncy,Future,CME,USD,0.005,5,1000,64360,64.36,64.385,0.5900432893614989,9048,0.002,,0.6485,-0.006866754108479367,-0.4450000000000074,0.13102442164289954,0.3619729570601919,64.51353250165197,64.7837902111989,-0.2702577095469394,-0.74662403440818,-7.914214764726708,-7.914214764726708,0.01719978118431509,0.92,0.6436000000000001,643.6,592.1120000000001,913.0485736314574,8554980.724749409,106731.39938319182,116.89564220958177,-92.51372175072825,-74.0109774005826,-74,-74,-50,0.0019287639566750846,-1445019.2752505913,1.6,0.8
2018-12-06,64.3,64.555,64.22,64.54,71626,191198,AD1 Curncy,Future,CME,USD,0.005,5,1000,64540,64.54,64.57,0.5953739720997957,9049,0.002,,0.6485,0.002796768178993325,0.18000000000000682,0.12569337182436455,0.35453261038212625,64.53117750055065,64.72961460871026,-0.19843710815960947,-0.5597146844848145,-5.932975655539034,-5.932975655539034,-0.0221342240157068,0.92,0.6454000000000001,645.4000000000001,593.7680000000001,915.6021588280651,8534441.017733216,106937.25905936761,116.79445928376045,-69.29386836323957,-55.435094690591654,-55,-55,19,-0.0024009062880493677,-1465558.9822667837,1.6,0.8
2018-12-07,64.53,64.565,63.73,63.85,117197,196131,AD1 Curncy,Future,CME,USD,0.005,5,1000,63850,63.85,63.87,0.6455793263836084,9050,0.002,,0.6485,-0.010691044313604015,-0.6900000000000048,0.14463427064466952,0.38030812592511026,64.07705916685022,64.53414469566354,-0.4570855288133231,-1.2018820994199102,-12.739950253851047,-12.739950253851047,0.06342970564490163,1.01,0.6385000000000001,638.5000000000001,644.8850000000001,994.4255975327682,8592960.678488806,106680.5127216652,107.27852640393228,-136.67230896925432,-109.33784717540345,-109,-109,-54,0.006856882675033509,-1407039.321511194,1.6,0.8
