Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,ret_pct_for_sig,ret_net_for_var,variance,stdev_variance,ewma_fast,ewma_slow,raw_crossover,vol_adj_crossover,scaled_forecast,capped_forecast,forecast_x_return,price_volatility,one_pct_move,block_value_eur,icv_eur,ivv,nav_usd,daily_cash_vol_target,volatility_scaler,subsystem_position,portfolio_instr_position,target_contracts,current_position,trades,strategy_ret,cumulative_pnl_usd,pdm_used,eff_multiplier
2018-08-09,65.25,66.005,65.14,65.99,102085,185211,AD1 Curncy,Future,CME,USD,0.005,5,1000,65990,65.99,66.08,1.0513743782877247,8964,0.002,,0.6485,0.011496014714898806,0.75,0.11322213395267497,0.3364849683903799,65.78642715503518,66.24291194883432,-0.45648479379913454,-1.3566275961235048,-5.087353485463143,-5.087353485463143,-0.07163326480250301,1.59,0.6598999999999999,659.9,1049.241,1617.9506553585197,8730154.20200463,109603.98997686977,67.74248004033396,-34.46299419471104,-27.57039535576883,-28,-28,5,-0.0043526011408211536,-1269845.7979953699,1.6,0.8
2018-08-10,65.99,66.12,65.73,65.81,72628,184874,AD1 Curncy,Future,CME,USD,0.005,5,1000,65810,65.81,65.9,1.026499999993471,8965,0.002,,0.6485,-0.0027276860130321934,-0.1799999999999926,0.10885336995523294,0.3299293408522997,65.7892004309134,66.22959158117787,-0.4403911502644746,-1.334804443663062,-5.005516663736483,-5.005516663736483,0.013876702945648392,1.56,0.6581,658.1,1026.636,1583.0932922127988,8737925.983037783,109126.92752505788,68.93272055528935,-34.50438814161912,-27.603510513295294,-28,-28,0,0.0008902226528104789,-1262074.0169622172,1.6,0.8
2018-08-13,65.78,66.12,65.715,65.945,66522,185213,AD1 Curncy,Future,CME,USD,0.005,5,1000,65945,65.945,66.045,1.000882235823286,8966,0.002,,0.6485,0.0020513599756875056,0.1349999999999909,0.10395453914684183,0.32241981816700077,65.8075297919824,66.22083491714163,-0.41330512515922635,-1.2818849892941462,-4.8070687098530485,-4.8070687098530485,-0.010268116541625875,1.52,0.65945,659.4499999999999,1002.3639999999999,1545.6653816499613,8732097.147262918,109224.07478797229,70.66476100498426,-33.96903615163036,-27.175228921304292,-27,-27,1,-0.0006670731459822069,-1267902.8527370822,1.6,0.8
2018-08-14,65.945,66.445,65.855,66.425,80535,185258,AD1 Curncy,Future,CME,USD,0.005,5,1000,66425,66.425,66.525,0.9679937585817912,8967,0.002,,0.6485,0.007278792933505196,0.480000000000004,0.11078942892268843,0.3328504603011515,65.88017334586682,66.22711691969113,-0.34694357382430496,-1.0423406760813925,-3.9087775353052217,-3.9087775353052217,-0.03498965775615231,1.46,0.66425,664.25,969.805,1495.4587509637624,8712112.56746338,109151.21434078648,72.98844870876107,-28.529560864958267,-22.823648691966614,-23,-23,4,-0.0022886346157751742,-1287887.4325366206,1.6,0.8
2018-08-15,66.39,66.495,66.02,66.105,112520,182256,AD1 Curncy,Future,CME,USD,0.005,5,1000,66105,66.105,66.21,0.9280602530654964,8968,0.002,,0.6485,-0.004817463304478631,-0.3199999999999932,0.11033594627821855,0.33216855100719356,65.90662354047072,66.22335947600833,-0.3167359355376078,-0.9535398055511537,-3.5757742708168263,-3.5757742708168263,0.01883039234170333,1.4,0.66105,661.0500000000001,925.47,1427.0932922127988,8723461.835003857,108901.40709329225,76.30994251569474,-27.28671290551323,-21.829370324410586,-22,-22,1,0.0013026998276931402,-1276538.1649961434,1.6,0.8
2018-08-16,66.01,66.405,65.56,66.21,103126,180568,AD1 Curncy,Future,CME,USD,0.005,5,1000,66210,66.21,66.32,0.8704728121276107,8969,0.002,,0.6485,0.0015883821193554137,0.10499999999998977,0.10496778701993635,0.32398732540014025,65.94231488865063,66.22294841520808,-0.2806335265574518,-0.8661867442217241,-3.2482002908314653,-3.2482002908314653,-0.005679695914616589,1.31,0.6620999999999999,662.0999999999999,867.3509999999999,1337.4726291441789,8719899.768696995,109043.27293754822,81.52934913316525,-26.482365556564748,-21.1858924452518,-21,-21,1,-0.0004083317350651386,-1280100.2313030045,1.6,0.8
2018-08-17,66.16,66.77,66.13,66.755,73808,180868,AD1 Curncy,Future,CME,USD,0.005,5,1000,66755,66.755,66.865,0.7913281556893469,8970,0.002,,0.6485,0.008231384987162027,0.5450000000000017,0.1153492579918318,0.33963106158275896,66.03792490175056,66.23931923320168,-0.20139433145112662,-0.5929797189708816,-2.2236739461408064,-2.2236739461408064,-0.026737187109245455,1.19,0.66755,667.55,794.3844999999999,1224.9568234387045,8702251.349267542,108998.74710871244,88.98170533287096,-19.78662998318836,-15.829303986550688,-16,-16,5,-0.00202392457454701,-1297748.6507324576,1.6,0.8
2018-08-20,66.755,67.39,66.73,67.36,92391,182143,AD1 Curncy,Future,CME,USD,0.005,5,1000,67360,67.36,67.47,0.7597501233870974,8971,0.002,,0.6485,0.009062991536214593,0.605000000000004,0.1288992981003817,0.35902548391497463,66.19346314860343,66.27380171833394,-0.08033856973051456,-0.22376843240893884,-0.8391316215335207,-0.8391316215335207,-0.020153138153175033,1.13,0.6736,673.6,761.168,1173.7363145720894,8687324.595219739,108778.14186584429,92.67681379143635,-7.776804503536813,-6.221443602829451,-6,-6,10,-0.0017152749844509016,-1312675.4047802612,1.6,0.8
2018-08-21,67.375,67.55,67.185,67.515,113865,184047,AD1 Curncy,Future,CME,USD,0.005,5,1000,67515,67.515,67.625,0.7655457203764573,8972,0.002,,0.6485,0.00230106888361048,0.15500000000000114,0.1232304171219827,0.3510419022310338,66.34893807229714,66.3119924346929,0.03694563760424785,0.1052456626101933,0.39467123478822486,0.39467123478822486,-0.00193089966356439,1.13,0.67515,675.15,762.9194999999999,1176.4371626831148,8685890.516576717,108591.55744024675,92.305446380647,3.6430304500728234,2.914424360058259,3,3,9,-0.00016507713362195328,-1314109.4834232833,1.6,0.8
2018-08-22,67.505,67.665,67.36,67.575,117032,192749,AD1 Curncy,Future,CME,USD,0.005,5,1000,67575,67.575,67.68,0.7813969861643357,8973,0.002,,0.6485,0.0008886914019106129,0.060000000000002274,0.11676390808836203,0.3417073427486773,66.4931806520269,66.35085420593312,0.14232644609377587,0.41651562108355306,1.561933579063324,1.561933579063324,0.0003507409329377402,1.16,0.6757500000000001,675.7500000000001,783.8700000000001,1208.7432536622978,8686168.080185043,108573.63145720896,89.8235676834169,14.029844655599607,11.223875724479687,11,11,8,3.195568811248523e-05,-1313831.9198149573,1.6,0.8
2018-08-23,67.495,67.575,67.015,67.1,92233,195169,AD1 Curncy,Future,CME,USD,0.005,5,1000,67100,67.1,67.205,0.7785844527003519,8974,0.002,,0.6485,-0.007029226785053799,-0.4750000000000085,0.1226482914349375,0.3502117808340226,66.56457116355314,66.37390484575056,0.19066631780258092,0.5444314789996864,2.041618046248824,2.041618046248824,-0.010979185350426864,1.16,0.6709999999999999,670.9999999999999,778.3599999999998,1200.2467232074014,8678111.02544333,108577.10100231304,90.46231820751326,18.468950135796266,14.775160108637014,15,15,4,-0.000927572972032582,-1321888.9745566696,1.6,0.8
2018-08-24,67.09,68.03,67.075,67.96,122401,199977,AD1 Curncy,Future,CME,USD,0.005,5,1000,67960,67.96,68.065,0.8499179862316258,8975,0.002,,0.6485,0.012816691505216138,0.8599999999999994,0.15599703243845434,0.39496459643676207,66.72873926195865,66.42270777357362,0.306031488385031,0.7748327094274887,2.9056226603530826,2.9056226603530826,0.02616678867025327,1.25,0.6796,679.6,849.5,1309.9460292983808,8698003.084040092,108476.38781804164,82.80981459682167,24.061407379216252,19.249125903373002,19,19,4,0.002292210659490328,-1301996.9159599077,1.6,0.8
2018-08-27,67.995,68.04,67.71,67.81,82830,197433,AD1 Curncy,Future,CME,USD,0.005,5,1000,67810,67.81,67.915,0.9127971205695176,8976,0.002,,0.6485,-0.0022071806945260786,-0.14999999999999147,0.14878097663097017,0.38572137175812565,66.85594640761057,66.4653936882329,0.39055271937768055,1.0125254859421802,3.7969705722831755,3.7969705722831755,-0.006413234241508829,1.35,0.6781,678.1,915.4350000000001,1411.6191210485738,8693608.32690825,108725.03855050117,77.02151163108249,29.244841309598655,23.395873047678926,23,23,4,-0.0005052604706368034,-1306391.6730917506,1.6,0.8
2018-08-28,67.755,68.0,67.66,67.965,71262,198410,AD1 Curncy,Future,CME,USD,0.005,5,1000,67965,67.965,68.07,0.9813712769996767,8977,0.002,,0.6485,0.002285798554785501,0.15500000000000114,0.14203741032659342,0.3768785087088323,66.98642330083285,66.51153542090266,0.47488787993019344,1.2600556119719761,4.725208544894911,4.725208544894911,0.008679109846687958,1.44,0.6796500000000001,679.6500000000001,978.6960000000001,1509.1688511950658,8699105.628373168,108670.10408635312,72.00659091280642,34.02461586699451,27.219692693595608,27,27,4,0.0006323382947796219,-1300894.3716268316,1.6,0.8
2018-08-29,67.97,68.17,67.68,67.815,104176,202848,AD1 Curncy,Future,CME,USD,0.005,5,1000,67815,67.815,67.92,1.0275096512052562,8978,0.002,,0.6485,-0.0022070183182520964,-0.15000000000000568,0.1355759286873182,0.3682063669836769,67.08390291249958,66.55164202333643,0.5322608891631546,1.4455504762815534,5.420814286055825,5.420814286055825,-0.010428621816144401,1.52,0.67815,678.15,1030.788,1589.4957594448729,8692860.447185813,108738.82035466461,68.41089050318784,37.084273256148144,29.667418604918517,30,30,3,-0.0007179107202683309,-1307139.5528141875,1.6,0.8
2018-08-30,67.885,68.34,67.84,68.015,97025,205295,AD1 Curncy,Future,CME,USD,0.005,5,1000,68015,68.015,68.12,1.0676419889894009,8979,0.002,,0.6485,0.0029492000294919496,0.20000000000000284,0.13040966227178755,0.3611227800510341,67.19344374632315,66.5966684226184,0.5967753237047617,1.6525551880732228,6.1970819552745855,6.1970819552745855,0.01598706565230622,1.57,0.68015,680.15,1067.8355,1646.6237471087125,8702112.567463376,108660.75558982266,65.99003310903224,40.89456434079561,32.71565147263649,33,33,3,0.0010643355353253119,-1297887.4325366244,1.6,0.8
2018-08-31,68.01,68.195,67.545,68.015,87934,204376,AD1 Curncy,Future,CME,USD,0.005,5,1000,68015,68.015,68.12,1.100275647275056,8980,0.002,,0.6485,0.0,0.0,0.1233604913381774,0.35122712215627283,67.29009742322631,66.64030939423014,0.6497880289961699,1.850050830377095,6.937690613914106,6.937690613914106,0.0,1.62,0.68015,680.15,1101.843,1699.06399383192,8702112.567463376,108776.4070932922,64.02137146580773,44.41604679082427,35.53283743265941,36,36,3,0.0,-1297887.4325366244,1.6,0.8
2018-09-03,68.01,68.195,67.545,67.695,87934,204376,AD1 Curncy,Future,CME,USD,0.005,5,1000,67695,67.695,67.8,1.105713645865502,8981,0.002,,0.6485,-0.004704844519591411,-0.3200000000000074,0.12222749180638429,0.34961048583585747,67.3377330204938,66.67276141286922,0.6649716076245795,1.9020356498597255,7.13263368697397,7.13263368697397,-0.03264075566349456,1.63,0.6769499999999999,676.9499999999999,1103.4284999999998,1701.5088666152658,8684348.496530453,108776.4070932922,63.92938010935915,45.598485015537875,36.4787880124303,36,36,0,-0.0020413515448353572,-1315651.5034695473,1.6,0.8
2018-09-04,67.68,67.98,67.1,67.165,192176,190049,AD1 Curncy,Future,CME,USD,0.005,5,1000,67165,67.165,67.265,1.0854903653740209,8982,0.002,,0.6485,-0.007829234064554047,-0.5299999999999869,0.13080438414117357,0.36166888743873665,67.317411488671,66.68790721555017,0.6295042731208298,1.7405541228023436,6.527077960508788,6.527077960508788,-0.055843058632042336,1.62,0.6716500000000001,671.6500000000001,1088.0730000000003,1677.830377794912,8654926.754047802,108554.35620663066,64.6992435250208,42.229700647375424,33.78376051790034,34,34,-2,-0.0033879044000141227,-1345073.2459521983,1.6,0.8
2018-09-05,67.15,67.52,66.88,67.18,111637,190212,AD1 Curncy,Future,CME,USD,0.005,5,1000,67180,67.18,67.275,1.0637513023821883,8983,0.002,,0.6485,0.00022333060373713742,0.015000000000000568,0.1237460390524615,0.35177555209602257,67.30124543118029,66.70304853199478,0.5981968991855098,1.700507313885823,6.376902427071837,6.376902427071837,0.0014576962615597913,1.58,0.6718000000000001,671.8000000000001,1061.4440000000002,1636.7679259830381,8655713.184271395,108186.58442559752,66.09769333097175,42.14985410261237,33.7198832820899,34,34,0,9.08650351344837e-05,-1344286.8157286048,1.6,0.8
2018-09-06,67.27,67.435,67.15,67.37,83854,185439,AD1 Curncy,Future,CME,USD,0.005,5,1000,67370,67.37,67.47,1.0067170241200354,8984,0.002,,0.6485,0.002828222685322901,0.18999999999999773,0.11900841531989596,0.34497596339440223,67.3093342039826,66.7235701156257,0.5857640883568962,1.6979852236464574,6.367444588674215,6.367444588674215,0.018035300106335233,1.49,0.6737000000000001,673.7,1003.8130000000001,1547.8997686969933,8665674.633770239,108196.41480339244,69.8988506823482,44.50770585318649,35.6061646825492,36,36,2,0.0011508525394469714,-1334325.3662297614,1.6,0.8
2018-09-07,67.415,67.69,66.61,66.725,140698,180347,AD1 Curncy,Future,CME,USD,0.005,5,1000,66725,66.725,66.825,0.9506467096945516,8985,0.002,,0.6485,-0.009573994359507343,-0.6450000000000102,0.13506336584314554,0.36750968129172534,67.24058900351406,66.72361411206799,0.5169748914460683,1.406697340948956,5.275115028558585,5.275115028558585,-0.06096187857644249,1.42,0.66725,667.25,947.495,1461.0562837316886,8629868.928296067,108320.93292212799,74.13878173499596,39.10906017293019,31.287248138344154,31,31,-5,-0.004131900514085362,-1370131.0717039332,1.6,0.8
2018-09-10,66.72,66.9,66.495,66.6,93670,173726,AD1 Curncy,Future,CME,USD,0.005,5,1000,66600,66.6,66.7,0.8622602082046076,8986,0.002,,0.6485,-0.0018733608092919019,-0.125,0.12860723795973228,0.35861851313022347,67.16522559133593,66.71981060092745,0.4454149904084801,1.2420301074828746,4.657612903060779,4.657612903060779,-0.009882193759008385,1.29,0.6659999999999999,665.9999999999999,859.1399999999999,1324.811102544333,8623893.600616807,107873.36160370085,81.42546616383827,37.9248301842432,30.33986414739456,30,30,-1,-0.0006924007454699124,-1376106.3993831929,1.6,0.8
2018-09-11,66.63,66.775,66.42,66.6,123136,157751,AD1 Curncy,Future,CME,USD,0.005,5,1000,66600,66.6,66.695,0.8038113377236205,8987,0.002,,0.6485,0.0,0.0,0.12165549536731432,0.3487914783467542,67.09872846294346,66.71612412089891,0.3826043420445444,1.0969429180381949,4.113535942643231,4.113535942643231,0.0,1.21,0.6659999999999999,665.9999999999999,805.8599999999998,1242.652274479568,8623893.600616807,107798.6700077101,86.74886146477057,35.6844559618712,28.54756476949696,29,29,-1,0.0,-1376106.3993831929,1.6,0.8
2018-09-12,66.62,66.87,66.325,66.79,254077,153937,AD1 Curncy,Future,CME,USD,0.005,5,1000,66790,66.69,66.79,0.7177489115187462,8988,0.002,,0.6485,0.0028528528528530828,0.19000000000001194,0.11703087399610838,0.3420977550293313,67.06240746730305,66.71839722487125,0.3440102424317928,1.0055904704849568,3.7709642643185877,3.7709642643185877,0.011735312749283435,1.07,0.6679,667.9000000000001,714.6530000000001,1102.0092521202778,8632390.131071704,107798.6700077101,97.82011339769089,36.887615195428424,29.51009215634274,30,30,1,0.0009852313639733162,-1367609.8689282965,1.6,0.8
2018-09-13,66.855,67.36,66.675,67.28,97183,164599,AD1 Curncy,Future,CME,USD,0.005,5,1000,67280,67.18,67.28,0.6831720134682955,8989,0.002,,0.6485,0.00733642760892339,0.4899999999999949,0.12368325918550765,0.3516863079301036,67.0880065887968,66.73567731025983,0.3523292785369705,1.001828250325272,3.75685593871977,3.75685593871977,0.02766540634101037,1.02,0.6728000000000001,672.8000000000001,686.2560000000001,1058.2205088666155,8655057.825751735,107904.8766383963,101.96823415751552,38.30799660554303,30.64639728443443,31,31,1,0.0026258885819397545,-1344942.174248265,1.6,0.8
2018-09-14,67.325,67.42,67.015,67.12,113493,164855,AD1 Curncy,Future,CME,USD,0.005,5,1000,67120,67.03,67.12,0.627135152886764,8990,0.002,,0.6485,-0.0023781212841854638,-0.1599999999999966,0.11838146139169636,0.3440660712591353,67.09177051952659,66.7475026237903,0.34426789573629435,1.0005865863972594,3.7521996989897226,3.7521996989897226,-0.008934259069488045,0.93,0.6712,671.2,624.2160000000001,962.5535851966077,8647409.406322282,108188.22282189669,112.39709091083854,42.17363306829689,33.73890645463751,34,34,3,-0.0008836936255579687,-1352590.5936777182,1.6,0.8
2018-09-17,67.19,67.62,67.125,67.515,89147,171886,AD1 Curncy,Future,CME,USD,0.005,5,1000,67515,67.41,67.515,0.5765716202863388,8991,0.002,,0.6485,0.005884982121573179,0.394999999999996,0.12041624726241532,0.3470104425841034,67.14156222311169,66.77111792767367,0.3704442954380198,1.067530684896426,4.003240068361598,4.003240068361598,0.02208162814512678,0.85,0.67515,675.15,573.8774999999999,884.9306090979182,8668118.735543562,108092.61757902853,122.148128302643,48.89882814965138,39.119062519721105,39,39,5,0.002394859344364879,-1331881.264456438,1.6,0.8
2018-09-18,67.6,67.77,67.5,67.68,74220,168457,AD1 Curncy,Future,CME,USD,0.005,5,1000,67680,67.68,67.67,0.5582130716129776,8992,0.002,,0.6485,0.0024439013552544075,0.16500000000000625,0.11537888254552811,0.33967467162790943,67.20490784392209,66.79908352989911,0.40582431402297914,1.194744112294402,4.480290421104008,4.480290421104008,0.009783523828477657,0.82,0.6768000000000001,676.8000000000001,554.976,855.7841171935236,8678041.634541249,108351.48419429453,126.61076785302427,56.725301042052784,45.38024083364223,45,45,6,0.0011447580842424974,-1321958.365458751,1.6,0.8
2018-09-19,67.645,68.28,67.49,67.945,103859,169754,AD1 Curncy,Future,CME,USD,0.005,5,1000,67945,67.945,67.935,0.5170588296505223,8993,0.002,,0.6485,0.00391548463356961,0.26499999999998636,0.11293813213766134,0.3360626907850101,67.29197750934301,66.8343424982099,0.4576350111331067,1.3617548858640491,5.1065808219901845,5.1065808219901845,0.017542508297761862,0.76,0.67945,679.45,516.3820000000001,796.271395528142,8696430.223592905,108475.52043176562,136.22933216107455,69.5666095006274,55.65328760050192,56,56,11,0.0021189791229468797,-1303569.7764070947,1.6,0.8
2018-09-20,67.71,68.45,67.445,68.265,141907,169535,AD1 Curncy,Future,CME,USD,0.005,5,1000,68265,68.265,68.235,0.490894421764534,8994,0.002,,0.6485,0.004709691662374116,0.3200000000000074,0.11236850337346367,0.3352141157133209,67.40645074353796,66.87836272903422,0.5280880145037372,1.5753752295901655,5.907657110963121,5.907657110963121,0.024050421120566733,0.72,0.68265,682.65,491.508,757.9151888974557,8724063.222821895,108705.37779491133,143.42683638923475,84.73165698978067,67.78532559182455,68,68,12,0.003177510601306719,-1275936.777178105,1.6,0.8
2018-09-21,68.21,68.345,67.89,68.18,99126,171753,AD1 Curncy,Future,CME,USD,0.005,5,1000,68180,68.18,68.15,0.4916679095888959,8995,0.002,,0.6485,-0.001245147586610873,-0.08499999999999375,0.10668507075868179,0.3266268065524962,67.49745653841585,66.9184131066024,0.5790434318134459,1.7727982523087267,6.6479934461577255,6.6479934461577255,-0.0073559049942402924,0.72,0.6818000000000001,681.8000000000001,490.896,756.9714726291443,8715150.34695451,109050.79028527369,144.0619550780613,95.77229331996202,76.61783465596962,77,77,9,-0.0010216427414315153,-1284849.6530454904,1.6,0.8
2018-09-24,68.13,68.595,68.055,68.53,104939,170332,AD1 Curncy,Future,CME,USD,0.005,5,1000,68530,68.53,68.49,0.5327826323365814,8996,0.002,,0.6485,0.005133470225872516,0.3499999999999943,0.10753993179875282,0.3279328159833243,67.61893223977869,66.96800039563003,0.6509318441486585,1.9849548822883252,7.44358080858122,7.44358080858122,0.034127276417646304,0.78,0.6853,685.3000000000001,534.5340000000001,824.2621434078645,8756707.787201231,108939.37933693138,132.16593799458965,98.3787839604663,78.70302716837304,79,79,2,0.004768413463027026,-1243292.2127987687,1.6,0.8
2018-09-25,68.435,68.99,68.2,68.91,126407,175146,AD1 Curncy,Future,CME,USD,0.005,5,1000,68910,68.91,68.875,0.5993417917344616,8997,0.002,,0.6485,0.0055450167809718565,0.37999999999999545,0.10953236791773897,0.3309567462943443,67.77082256451061,67.02775422961064,0.7430683348999736,2.2452128358764685,8.419548134536758,8.419548134536758,0.04127478049410292,0.87,0.6890999999999999,689.0999999999999,599.5169999999999,924.4672320740169,8802999.228989974,109458.8473400154,118.40208451136498,99.68920497729265,79.75136398183412,80,80,1,0.005286397915024878,-1197000.7710100263,1.6,0.8
2018-09-26,68.97,69.135,68.235,68.31,124221,178413,AD1 Curncy,Future,CME,USD,0.005,5,1000,68310,68.31,68.27,0.616251639607931,8998,0.002,,0.6485,-0.008707009142359556,-0.5999999999999943,0.12307115884110408,0.35081499232658814,67.83425520397995,67.06720794562261,0.7670472583573371,2.186472286347618,8.199271073803567,8.199271073803567,-0.07330908258194789,0.9,0.6831,683.1,614.7900000000001,948.0185042405553,8728982.266769465,110037.49036237468,116.07103645147117,95.1697891682947,76.13583133463577,76,76,-4,-0.008408152755115103,-1271017.733230535,1.6,0.8
2018-09-27,68.325,69.105,68.245,69.05,122772,182128,AD1 Curncy,Future,CME,USD,0.005,5,1000,69050,69.05,69.02,0.6686599160406074,8999,0.002,,0.6485,0.010832967354706513,0.7399999999999949,0.14601866376861156,0.38212388536783665,67.97728400351171,67.12821693191114,0.8490670716005724,2.2219680687671515,8.332380257876817,8.332380257876817,0.08882243587490346,0.97,0.6905,690.5,669.785,1032.8218966846568,8815705.47417116,109112.27833461831,105.6448151272423,88.02727719132798,70.42182175306239,70,70,-6,0.009935088049364462,-1184294.5258288402,1.6,0.8
2018-09-28,69.005,69.425,68.74,69.185,121161,187485,AD1 Curncy,Future,CME,USD,0.005,5,1000,69185,69.185,69.15,0.7305570363218827,9000,0.002,,0.6485,0.0019551049963795197,0.13500000000000512,0.13911089815949748,0.3729757340089265,68.11936823839268,67.19150256477542,0.9278656736172621,2.4877373754161054,9.329015157810396,9.329015157810396,0.016290678273909037,1.06,0.6918500000000001,691.85,733.3610000000001,1130.8573631457211,8830277.563608322,110196.3184271395,97.44493162303415,90.90652441630832,72.72521953304665,73,73,3,0.0016529691786842827,-1169722.4363916777,1.6,0.8
2018-10-01,69.115,69.5,69.05,69.245,101970,189508,AD1 Curncy,Future,CME,USD,0.005,5,1000,69245,69.245,69.215,0.7895726692243448,9001,0.002,,0.6485,0.000867240008672443,0.060000000000002274,0.13178598474547062,0.3630233942123711,68.25179550446413,67.25468710124386,0.9971084032202668,2.746678090495049,10.300042839356433,10.300042839356433,0.00809049518636484,1.14,0.69245,692.45,789.393,1217.259830377795,8837031.611410944,110378.46954510403,90.67782144001778,93.39854454116963,74.71883563293571,75,75,2,0.0007648737827287253,-1162968.3885890562,1.6,0.8
2018-10-02,69.2,69.405,68.62,68.985,146097,199398,AD1 Curncy,Future,CME,USD,0.005,5,1000,68985,68.985,68.96,0.8237451061985371,9002,0.002,,0.6485,-0.0037547837388981486,-0.2600000000000051,0.1283164720565264,0.3582128865026025,68.3380548568801,67.30792749812866,1.030127358751443,2.8757406491124624,10.784027434171733,10.784027434171733,-0.03867443336316985,1.19,0.68985,689.8499999999999,820.9214999999998,1265.8774094063222,8806962.220508862,110462.8951426368,87.26192151137468,94.1034955537205,75.2827964429764,75,75,0,-0.0034026573881726064,-1193037.7794911377,1.6,0.8
2018-10-03,68.865,69.215,68.81,68.87,85988,201981,AD1 Curncy,Future,CME,USD,0.005,5,1000,68870,68.87,68.845,0.8486938493862333,9003,0.002,,0.6485,-0.0016670290642892827,-0.11499999999999488,0.12209531140482222,0.3494213951732524,68.40063663842362,67.35599126741701,1.0446453710066095,2.989643408895001,11.211162783356254,11.211162783356254,-0.017977287162857257,1.23,0.6887000000000001,688.7,847.101,1306.2467232074018,8793662.297609866,110087.02775636078,84.27736184941342,94.4847222645592,75.58777781164736,76,76,1,-0.001510160094479051,-1206337.7023901343,1.6,0.8
2018-10-04,68.92,68.94,68.35,68.46,92984,202788,AD1 Curncy,Future,CME,USD,0.005,5,1000,68460,68.46,68.445,0.8560810417162703,9004,0.002,,0.6485,-0.005953245244664007,-0.4100000000000108,0.12458205132888636,0.3529618270137528,68.40762056331495,67.3899607668811,1.017659796433847,2.8832007275228517,10.812002728210693,10.812002728210693,-0.06674280152716972,1.25,0.6846,684.6,855.75,1319.5836545875097,8745612.952968383,109920.77872012333,83.29959100204496,90.06354051729451,72.05083241383561,72,72,-4,-0.005464088000575313,-1254387.0470316168,1.6,0.8
2018-10-05,68.46,68.575,67.92,68.05,96523,207219,AD1 Curncy,Future,CME,USD,0.005,5,1000,68050,68.05,68.055,0.8562939526350442,9005,0.002,,0.6485,-0.005988898626935413,-0.4099999999999966,0.12693437287867615,0.3562785046542608,68.36554755586613,67.41026966636169,0.955277889504444,2.6812672586898363,10.054752220086886,10.054752220086886,-0.06475198829340295,1.26,0.6805,680.5,857.43,1322.1742482652273,8700092.521202771,109320.1619121048,82.6821139918127,83.13481692206557,66.50785353765245,67,67,-5,-0.005204944697462549,-1299907.478797229,1.6,0.8
2018-10-08,68.03,68.165,67.49,67.505,76595,207279,AD1 Curncy,Future,CME,USD,0.005,5,1000,67505,67.505,67.515,0.8591036025916882,9006,0.002,,0.6485,-0.00800881704628953,-0.5450000000000017,0.13612846083118024,0.3689559063508541,68.2643066669407,67.41318444585823,0.8511222210824627,2.3068399405784237,8.65064977716909,8.65064977716909,-0.08052667097644935,1.27,0.6750499999999999,675.05,857.3135,1321.994602929838,8643785.659213565,108751.15651503464,82.26293532062655,71.16278431006533,56.93022744805227,57,57,-10,-0.006471984275107655,-1356214.3407864347,1.6,0.8
2018-10-09,67.645,67.75,67.205,67.475,105617,203980,AD1 Curncy,Future,CME,USD,0.005,5,1000,67475,67.475,67.485,0.8502352615517734,9007,0.002,,0.6485,-0.00044441152507224135,-0.030000000000001137,0.1288188142997651,0.35891337993973577,68.17144705906531,67.41508646290875,0.7563605961565685,2.1073624958856843,7.902609359571316,7.902609359571316,-0.00384444846033756,1.26,0.67475,674.75,850.1850000000001,1311.0023130300694,8641148.804934459,108047.32074016957,82.41581244082165,65.12999707715113,52.10399766172091,52,52,-5,-0.0003050578048861101,-1358851.1950655412,1.6,0.8
2018-10-10,67.505,67.68,67.135,67.175,93831,200911,AD1 Curncy,Future,CME,USD,0.005,5,1000,67175,67.175,67.195,0.8504154376848295,9008,0.002,,0.6485,-0.00444609114486838,-0.29999999999999716,0.12672050001329122,0.355978229690091,68.05421799329292,67.40769918712694,0.6465188061659859,1.816175126014967,6.810656722556126,6.810656722556126,-0.03513572149494401,1.27,0.67175,671.75,853.1225000000001,1315.53199691596,8617093.292212794,108014.36006168074,82.10698053327623,55.920245893774265,44.73619671501942,45,45,-7,-0.0027838327130680182,-1382906.7077872064,1.6,0.8
2018-10-11,67.21,67.48,66.98,67.34,101202,195505,AD1 Curncy,Future,CME,USD,0.005,5,1000,67340,67.34,67.36,0.8512340551532703,9009,0.002,,0.6485,0.002456270934127369,0.16500000000000625,0.12134236487743774,0.34834230991574616,67.97019234702317,67.40561613521534,0.5645762118078324,1.6207511856495034,6.077816946185638,6.077816946185638,0.016728818149933784,1.26,0.6734,673.4,848.4839999999999,1308.37933693138,8628542.79105628,107713.66615265992,82.32602205816487,50.03624919771671,40.028999358173365,40,40,-5,0.001328696168791886,-1371457.208943721,1.6,0.8
