Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,ret_pct_for_sig,ret_net_for_var,variance,stdev_variance,ewma_fast,ewma_slow,raw_crossover,vol_adj_crossover,scaled_forecast,capped_forecast,forecast_x_return,price_volatility,one_pct_move,block_value_eur,icv_eur,ivv,nav_usd,daily_cash_vol_target,volatility_scaler,subsystem_position,portfolio_instr_position,target_contracts,current_position,trades,strategy_ret,cumulative_pnl_usd,pdm_used,eff_multiplier
2018-02-20,65.365,65.845,65.265,65.55,118671,203291,AD1 Curncy,Future,CME,USD,0.005,5,1000,65550,65.55,65.73,0.4355288930181112,8842,0.002,,0.6485,0.0024468573176326114,0.1599999999999966,0.11643743623549706,0.34122930154882225,65.29844181427111,65.73577503016077,-0.4373332158896517,-1.2816402750426727,-6.792693457726165,-6.792693457726165,-0.01938052786576422,0.66,0.6555,655.5,432.63,667.124132613724,9215867.386276025,115528.33461835008,173.17367034186262,-117.63156575815978,-94.10525260652783,-94,-94,13,-0.0028563753731056293,-784132.6137239747,1.6,0.8
2018-02-21,65.535,65.78,65.385,65.515,68044,206768,AD1 Curncy,Future,CME,USD,0.005,5,1000,65515,65.515,65.695,0.4354913891076555,8843,0.002,,0.6485,-0.0005339435545385074,-0.03499999999999659,0.11020973697952423,0.33197851885253693,65.3465658555442,65.72239472530255,-0.37582886975835095,-1.13208791658382,-6.000065957894246,-6.000065957894246,0.003626914889708773,0.66,0.65515,655.15,432.399,666.7679259830378,9220940.632228222,115198.34232845032,172.77127144142338,-103.66390242777906,-82.93112194222326,-83,-83,11,0.0005504903379742422,-779059.3677717783,1.6,0.8
2018-02-22,65.565,66.0,65.45,65.595,96824,205356,AD1 Curncy,Future,CME,USD,0.005,5,1000,65595,65.595,65.775,0.4339179069673404,8844,0.002,,0.6485,0.0012210944058612672,0.0799999999999983,0.10459839984549588,0.3234167587579467,65.40177344320104,65.71467383285997,-0.3129003896589353,-0.9674835369094708,-5.127662745620195,-5.127662745620195,-0.007326646975983289,0.66,0.65595,655.95,432.9270000000001,667.5821125674636,9210701.619121052,115261.75790285278,172.65555162879656,-88.53194399114844,-70.82555519291876,-71,-71,12,-0.0011104087441343754,-789298.3808789477,1.6,0.8
2018-02-23,65.62,65.85,65.54,65.695,81320,201555,AD1 Curncy,Future,CME,USD,0.005,5,1000,65695,65.695,65.87,0.4199437462171861,8845,0.002,,0.6485,0.0015245064410396303,0.09999999999999432,0.09948497282682037,0.31541238534150867,65.46693490026747,65.7134814793533,-0.24654657908583033,-0.7816642292562013,-4.142820415057867,-4.142820415057867,-0.007817154883176943,0.64,0.6569499999999999,656.9499999999999,420.448,648.3392444101773,9199753.276792603,115133.77023901316,177.58260236699908,-73.56928304451073,-58.855426435608585,-59,-59,12,-0.0011886545435063625,-800246.7232073974,1.6,0.8
2018-02-26,65.68,65.715,65.35,65.405,62093,201329,AD1 Curncy,Future,CME,USD,0.005,5,1000,65405,65.405,65.585,0.4144467195192474,8846,0.002,,0.6485,-0.004414338990790689,-0.28999999999999204,0.09865335267401901,0.31409131263697665,65.45317158909693,65.69478563211977,-0.2416140430228495,-0.7692477738220809,-4.077013201257029,-4.077013201257029,0.018287813690033607,0.63,0.65405,654.0500000000001,412.05150000000003,635.3916730917502,9226137.239784122,114996.91595990754,180.9858719116422,-73.78817890247788,-59.030543121982305,-59,-59,0,0.0028678989748643193,-773862.7602158785,1.6,0.8
2018-02-27,65.42,65.62,65.29,65.465,65852,201533,AD1 Curncy,Future,CME,USD,0.005,5,1000,65465,65.465,65.645,0.4084719492453212,8847,0.002,,0.6485,0.0009173610580230918,0.060000000000002274,0.09351533361055854,0.3058027691348764,65.45580012485317,65.68085923017313,-0.2250591053199571,-0.7359616329069055,-3.9005966544065993,-3.9005966544065993,-0.0037400931438792604,0.62,0.6546500000000001,654.6500000000001,405.88300000000004,625.8797224363917,9220678.48882036,115326.71549730153,184.26338378301145,-71.87371383136536,-57.49897106509229,-57,-57,2,-0.0005916615829454606,-779321.5111796409,1.6,0.8
2018-02-28,65.475,65.535,64.92,64.965,96726,211410,AD1 Curncy,Future,CME,USD,0.005,5,1000,64965,64.965,65.14,0.4099459313783008,8848,0.002,,0.6485,-0.007637668983426216,-0.5,0.10197396422620403,0.31933362526706144,65.34673343044136,65.63747382228385,-0.29074039184249045,-0.9104596849121096,-4.825436330034181,-4.825436330034181,0.02979146608421735,0.63,0.6496500000000001,649.6500000000001,409.27950000000004,631.1171935235159,9264626.060138786,115258.48111025449,182.62611491657907,-88.12506897314579,-70.50005517851663,-71,-71,-14,0.004766197126568453,-735373.9398612138,1.6,0.8
2018-03-01,65.0,65.34,64.9,64.97,105924,213112,AD1 Curncy,Future,CME,USD,0.005,5,1000,64970,64.97,65.145,0.4070736010276755,8849,0.002,,0.6485,7.696451935657045e-05,0.0049999999999954525,0.09646320940316597,0.31058526913420403,65.26301489034329,65.59702086335756,-0.33400597301427126,-1.075408289470249,-5.699663934192319,-5.699663934192319,-0.000371387387826814,0.63,0.6497,649.7,409.31100000000004,631.1657671549731,9264078.643022364,115807.82575173484,183.48242534405387,-104.57881622916386,-83.6630529833311,-84,-84,-13,-5.908680100725136e-05,-735921.356977636,1.6,0.8
2018-03-02,64.98,65.37,64.925,65.34,92444,213547,AD1 Curncy,Future,CME,USD,0.005,5,1000,65340,65.34,65.515,0.3920866188148343,8850,0.002,,0.6485,0.005694936124365224,0.37000000000000455,0.09864898186785988,0.31408435470086676,65.28012269248923,65.58144384133588,-0.30132114884665384,-0.9593637643416891,-5.084627951010952,-5.084627951010952,-0.03245922203557345,0.6,0.6534000000000001,653.4000000000001,392.04,604.5335389360063,9216152.659984583,115800.98303777956,191.55427379859205,-97.39822146919259,-77.91857717535407,-78,-78,6,-0.005173313492311249,-783847.340015417,1.6,0.8
2018-03-05,65.285,65.38,65.1,65.125,64181,211958,AD1 Curncy,Future,CME,USD,0.005,5,1000,65125,65.125,65.305,0.3657273574495066,8851,0.002,,0.6485,-0.0032904805632079093,-0.2150000000000034,0.0958152531182459,0.3095403901242064,65.24565098304717,65.55378057822462,-0.30812959517744787,-0.995442291242857,-5.2758441435871415,-5.2758441435871415,0.016730869443945195,0.56,0.65125,651.25,364.70000000000005,562.3747108712414,9242012.336160373,115201.9082498073,204.84901974225397,-108.07515011267374,-86.460120090139,-86,-86,-8,0.0028059079672226213,-757987.663839627,1.6,0.8
2018-03-06,65.125,65.235,64.795,65.06,122126,218050,AD1 Curncy,Future,CME,USD,0.005,5,1000,65060,65.06,65.24,0.3276780686187047,8852,0.002,,0.6485,-0.0009980806142033671,-0.06499999999999773,0.09086442862536773,0.3014372714601957,65.20439520903669,65.52385448257465,-0.31945927353795867,-1.0597869068760555,-5.6168706064430935,-5.6168706064430935,0.005265717763272692,0.5,0.6506000000000001,650.6,325.3,501.6191210485737,9250632.228218969,115525.15420200466,230.3045265908393,-129.3590725938877,-103.48725807511016,-103,-103,-17,0.000932685625712725,-749367.771781031,1.6,0.8
2018-03-07,65.055,65.845,64.945,65.69,109985,216100,AD1 Curncy,Future,CME,USD,0.005,5,1000,65690,65.69,65.87,0.2995445153123167,8853,0.002,,0.6485,0.00968336919766366,0.6299999999999955,0.10740689194291511,0.3277299070010473,65.31230738480632,65.53392390787316,-0.22161652306684232,-0.6762169650453479,-3.5839499147403435,-3.5839499147403435,-0.05439023181769346,0.46,0.6569,656.9000000000001,302.17400000000004,465.958365458751,9150570.54741712,115632.90285273711,248.16144837080626,-88.93982017303912,-71.1518561384313,-71,-71,32,-0.010816739692300433,-849429.4525828809,1.6,0.8
2018-03-08,65.645,66.265,65.64,66.235,105545,203165,AD1 Curncy,Future,CME,USD,0.005,5,1000,66235,66.235,66.41,0.3401424946308297,8854,0.002,,0.6485,0.008296544375095083,0.5450000000000017,0.11765651940546035,0.3430109610573113,65.51735018818269,65.57641336800206,-0.05906317981937548,-0.17219035694170431,-0.9126088917910329,-0.9126088917910329,-0.0297343995057615,0.51,0.66235,662.35,337.7985,520.8920585967618,9090902.081727065,114382.13184271399,219.5889339354675,-20.039881364842135,-16.031905091873707,-16,-16,55,-0.00652073719128874,-909097.9182729349,1.6,0.8
2018-03-09,66.195,66.69,66.15,66.27,115462,196342,AD1 Curncy,Future,CME,USD,0.005,5,1000,66270,66.27,66.445,0.3922474771369904,8855,0.002,,0.6485,0.0005284215294028005,0.03499999999999659,0.11136292376192194,0.33371083854427314,65.68460570191986,65.61844892145649,0.06615678046337337,0.19824582489428613,1.0507028719397165,1.0507028719397165,-0.00048224218634681246,0.59,0.6627,662.6999999999999,390.99299999999994,602.9190439475713,9090038.550501158,113636.27602158832,188.47683973881894,19.803315680769874,15.8426525446159,16,16,32,-9.498850808673559e-05,-909961.4494988415,1.6,0.8
2018-03-12,66.275,66.285,65.98,66.12,100527,181433,AD1 Curncy,Future,CME,USD,0.005,5,1000,66120,66.12,66.3,0.411938810165192,8856,0.002,,0.6485,-0.0022634676324126968,-0.14999999999999147,0.10655952247749359,0.3264345607889789,65.78135999038211,65.64884595651974,0.13251403386237826,0.40594364010384587,2.151501292550383,2.151501292550383,-0.002378231941918611,0.62,0.6612,661.2,409.944,632.141865844256,9086337.702390132,113625.48188126448,179.74680688093986,38.67254873361462,30.938038986891698,31,31,15,-0.0004071322789737999,-913662.2976098675,1.6,0.8
2018-03-13,66.15,66.4,65.86,66.05,140088,146514,AD1 Curncy,Future,CME,USD,0.005,5,1000,66050,66.05,66.225,0.4321241141002986,8857,0.002,,0.6485,-0.0010586811857230538,-0.07000000000000739,0.10106441315438588,0.31790629618550476,65.8410577702972,65.67315832279127,0.16789944750593122,0.5281413093119693,2.7991489393534374,2.7991489393534374,-0.0022777539394819224,0.65,0.6605,660.5,429.325,662.0277563608327,9082991.518889746,113579.22127987666,171.56262738018987,48.022934646394745,38.4183477171158,38,38,7,-0.0003682653682908633,-917008.4811102543,1.6,0.8
2018-03-14,66.24,66.535,66.185,66.44,202283,182919,AD1 Curncy,Future,CME,USD,0.005,5,1000,66440,66.265,66.44,0.4770351139978576,8858,0.002,,0.6485,0.005904617713853089,0.39000000000000057,0.1038230935244191,0.3222159113458227,65.97415604356448,65.71963357595544,0.25452246760903563,0.7899127840892557,4.186537755673055,4.186537755673055,0.01652790441101939,0.72,0.6644,664.4,478.36799999999994,737.6530454895914,9105844.255975328,113537.39398612182,153.91706803130646,64.43796165555628,51.55036932444503,52,52,14,0.002515992339974742,-894155.7440246716,1.6,0.8
2018-03-15,66.4,66.495,65.87,65.995,109177,204842,AD1 Curncy,Future,CME,USD,0.005,5,1000,65995,65.82,65.995,0.476598887941352,8859,0.002,,0.6485,-0.006697772426249138,-0.4449999999999932,0.10891508846904475,0.33002286052491087,65.97878803388349,65.73632245013997,0.2424655837435239,0.7346932977851153,3.893874478261111,3.893874478261111,-0.02804047714139794,0.72,0.65995,659.95,475.164,732.7124132613724,9070161.912104858,113823.05319969161,155.3447862211784,60.48930983975748,48.39144787180599,48,48,-4,-0.003918620049651599,-929838.0878951419,1.6,0.8
2018-03-16,65.985,65.995,65.695,65.805,76446,206765,AD1 Curncy,Future,CME,USD,0.005,5,1000,65805,65.635,65.805,0.4779314804309564,8860,0.002,,0.6485,-0.0028790059853018857,-0.18999999999999773,0.10497913774098823,0.3240048421567002,65.94016847079827,65.74048472588906,0.19968374490920837,0.6162986441191339,3.26638281383141,3.26638281383141,-0.011210487928927995,0.73,0.6580500000000001,658.0500000000002,480.37650000000014,740.750192752506,9056098.689282961,113377.02390131073,153.05702922603413,49.99428498000097,39.99542798400078,40,40,-8,-0.0015504930295817563,-943901.3107170388,1.6,0.8
2018-03-19,65.775,65.91,65.685,65.73,46467,210716,AD1 Curncy,Future,CME,USD,0.005,5,1000,65730,65.645,65.73,0.4781999233098919,8861,0.002,,0.6485,-0.0011397310234785296,-0.07500000000000284,0.09960864380904294,0.3156083709426018,65.89346436617643,65.73984928795639,0.15361507822004228,0.48672688167697403,2.5796524728879624,2.5796524728879624,-0.0037227978274807522,0.73,0.6573000000000001,657.3000000000001,479.82900000000006,739.9059367771782,9051472.629144179,113201.23361603702,152.994087476997,39.46715760972726,31.573726087781807,32,32,-8,-0.0005108226287613767,-948527.3708558213,1.6,0.8
2018-03-20,65.765,65.815,65.21,65.47,100759,219111,AD1 Curncy,Future,CME,USD,0.005,5,1000,65470,65.47,65.625,0.4266396801207922,8862,0.002,,0.6485,-0.003955575840559944,-0.2600000000000051,0.09787844684639212,0.3128553129585498,65.79936117369277,65.723494785656,0.07586638803677204,0.24249672258825783,1.2852326297177665,1.2852326297177665,-0.01020401099879634,0.65,0.6547,654.6999999999999,425.55499999999995,656.2143407864302,9038643.022359291,113143.40786430224,172.41837130335682,22.159771676186757,17.727817340949407,18,18,-14,-0.0014174054665513033,-961356.9776407089,1.6,0.8
2018-03-21,65.48,66.035,65.28,65.94,101886,222363,AD1 Curncy,Future,CME,USD,0.005,5,1000,65940,65.94,66.09,0.4127788956009706,8863,0.002,,0.6485,0.007178860546815269,0.46999999999999886,0.10452826053037087,0.3233083056934524,65.83061424620549,65.73661631379807,0.09399793240741872,0.29073775944544916,1.5409101250608805,1.5409101250608805,0.009226505818960512,0.63,0.6594,659.4,415.42199999999997,640.5890516576716,9051688.511950655,112983.03777949115,176.37366340733038,27.17759637384351,21.74207709907481,22,22,4,0.0014433017831430508,-948311.4880493451,1.6,0.8
2018-03-22,65.98,66.505,65.77,65.85,127143,217764,AD1 Curncy,Future,CME,USD,0.005,5,1000,65850,65.85,65.995,0.4092192769818499,8864,0.002,,0.6485,-0.0013648771610555999,-0.09000000000000341,0.09931592212332382,0.31514428778469683,65.83492219149315,65.74348805235576,0.09143413913739096,0.29013421052345956,1.5377113157743356,1.5377113157743356,-0.002103153036934924,0.62,0.6585,658.5,408.27,629.5605242868157,9048635.31225906,113146.10639938319,179.72236510152595,27.6361114514343,22.10888916114744,22,22,0,-0.0003373071982719097,-951364.6877409406,1.6,0.8
2018-03-23,65.855,65.925,65.255,65.31,103287,218922,AD1 Curncy,Future,CME,USD,0.005,5,1000,65310,65.31,65.45,0.4081683680217607,8865,0.002,,0.6485,-0.008200455580865462,-0.539999999999992,0.10970965606260315,0.33122447986615233,65.71827281560579,65.71721604918268,0.0010567664231047047,0.0031904840594262343,0.016909565514959042,0.016909565514959042,-0.012609933341201623,0.62,0.6531,653.1,404.922,624.3978411719353,9030316.114109484,113107.94140323825,181.14723329431348,0.3063121009243764,0.24504968073950112,0,0,-22,-0.0020245260768501625,-969683.8858905155,1.6,0.8
2018-03-26,65.3,65.625,65.25,65.54,70748,219713,AD1 Curncy,Future,CME,USD,0.005,5,1000,65540,65.54,65.685,0.4054459478815211,8866,0.002,,0.6485,0.0035216659010872675,0.23000000000000398,0.10663886384300308,0.32655606539000787,65.67865663436005,65.70647568256555,-0.027819048205500962,-0.08518919460974184,-0.4515027314316317,-0.4515027314316317,5.954984027623242e-05,0.62,0.6554000000000001,655.4000000000001,406.34800000000007,626.596761757903,9030316.114109484,112878.95142636856,180.14608168368,-8.133644793688735,-6.506915834950988,-7,-7,-7,0.0,-969683.8858905155,1.6,0.8
2018-03-27,65.555,65.745,65.455,65.485,58767,217154,AD1 Curncy,Future,CME,USD,0.005,5,1000,65485,65.485,65.625,0.406289408328857,8867,0.002,,0.6485,-0.0008391821788221732,-0.05500000000000682,0.10103811444608404,0.3178649311359843,65.63562182672449,65.69305291392521,-0.05743108720072598,-0.18067764504715578,-0.9575915187499255,-0.9575915187499255,0.0003788930459069592,0.62,0.65485,654.85,406.007,626.070932922128,9030909.791827295,112878.95142636856,180.29738403525064,-17.265124580495424,-13.81209966439634,-14,-14,-7,6.574273926942701e-05,-969090.208172705,1.6,0.8
2018-03-28,65.48,65.53,65.255,65.435,69448,216542,AD1 Curncy,Future,CME,USD,0.005,5,1000,65435,65.435,65.58,0.407649052478821,8868,0.002,,0.6485,-0.0007635336336565546,-0.04999999999999716,0.09571172988143084,0.3093731240451097,65.5910391985635,65.6774133433843,-0.08637414482080885,-0.2791908479038232,-1.479711493890263,-1.479711493890263,0.0007311533318698294,0.62,0.65435,654.35,405.697,625.5929067077873,9031989.205859678,112886.37239784119,180.44701464393378,-26.70095216068134,-21.36076172854507,-21,-21,-7,0.00011952439535595819,-968010.7941403221,1.6,0.8
2018-03-29,65.485,65.555,64.995,65.435,105058,218492,AD1 Curncy,Future,CME,USD,0.005,5,1000,65435,65.435,65.58,0.4096263541166302,8869,0.002,,0.6485,0.0,0.0,0.09053812286081296,0.300895534797067,65.55636382110494,65.66272162560344,-0.10635780449850074,-0.35347086346838497,-1.8733955763824404,-1.8733955763824404,-0.0,0.63,0.65435,654.35,412.2405,635.6831148804935,9031989.205859678,112899.86507324598,177.60400179021715,-33.272255130161184,-26.61780410412895,-27,-27,-6,-0.0,-968010.7941403221,1.6,0.8
2018-03-30,65.485,65.555,64.995,65.33,105058,218492,AD1 Curncy,Future,CME,USD,0.005,5,1000,65330,65.33,65.475,0.4138078257519489,8870,0.002,,0.6485,-0.0016046458317414691,-0.10500000000000398,0.08624011621968798,0.293666675364584,65.50606074974829,65.64255667859717,-0.13649592884888762,-0.4647988358891229,-2.4634338302123515,-2.4634338302123515,0.00300613640284499,0.63,0.6533,653.3,411.57899999999995,634.663068619892,9036360.832690828,112899.86507324598,177.8894513568477,-43.82188925103731,-35.05751140082985,-35,-35,-8,0.00048401594947797245,-963639.1673091725,1.6,0.8
2018-04-02,65.315,65.54,64.95,64.975,75246,223090,AD1 Curncy,Future,CME,USD,0.005,5,1000,64975,64.975,65.12,0.4316013785739056,8871,0.002,,0.6485,-0.005433950711771107,-0.355000000000004,0.08839065047808338,0.29730565160804356,65.38804724980422,65.60209869807613,-0.2140514482719169,-0.7199710032896185,-3.815846317434978,-3.815846317434978,0.013386178015083433,0.66,0.6497499999999999,649.7499999999999,428.8349999999999,661.2721665381649,9055520.431765616,112954.51040863535,170.8139494211061,-65.17997798650524,-52.14398238920419,-52,-52,-17,0.0021202782214577508,-944479.5682343841,1.6,0.8
2018-04-03,65.04,65.38,64.965,65.245,85347,222536,AD1 Curncy,Future,CME,USD,0.005,5,1000,65245,65.245,65.39,0.4367067093449553,8872,0.002,,0.6485,0.004155444401693131,0.27000000000001023,0.0875533180198089,0.2958940993325296,65.35625897206995,65.5804563527382,-0.2241973806682438,-0.7576946656725584,-4.015781728064559,-4.015781728064559,-0.01585653721750653,0.67,0.6524500000000001,652.45,437.14150000000006,674.0809560524289,9033870.470316116,113194.0053970702,167.92345842250165,-67.4343956046491,-53.94751648371928,-54,-54,-2,-0.0023908025621094454,-966129.5296838842,1.6,0.8
2018-04-04,65.32,65.84,65.175,65.815,97496,218837,AD1 Curncy,Future,CME,USD,0.005,5,1000,65815,65.815,65.96,0.4185354425297243,8873,0.002,,0.6485,0.008736301632308985,0.5699999999999932,0.1003828683971161,0.31683255577215563,65.45820142272107,65.59467111923891,-0.13646969651783536,-0.43073129333329957,-2.2828758546664876,-2.2828758546664876,-0.035083080465887005,0.64,0.65815,658.15,421.216,649.5235158057055,8986407.093292216,112923.38087895146,173.85572366671735,-39.689103375431806,-31.751282700345445,-32,-32,22,-0.005253935971282517,-1013592.9067077842,1.6,0.8
2018-04-05,65.77,66.33,65.77,66.135,117179,218192,AD1 Curncy,Future,CME,USD,0.005,5,1000,66135,66.135,66.28,0.4071061491227226,8874,0.002,,0.6485,0.0048621134999620175,0.3200000000000074,0.10049190253781277,0.317004578102293,65.60860110656084,65.62741832413353,-0.01881721757268906,-0.059359450533288526,-0.31460508782642915,-0.31460508782642915,-0.011099601511711257,0.62,0.6613500000000001,661.3500000000001,410.0370000000001,632.2852737085584,8970616.808018507,112330.0886661527,177.65729068352368,-5.589188753849543,-4.471351003079635,-4,-4,28,-0.00175712997528182,-1029383.1919814926,1.6,0.8
