Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,eurusd,ret_pct_for_sig,ret_net_for_var,variance,stdev_variance,ewma_fast,ewma_slow,raw_crossover,vol_adj_crossover,scaled_forecast,capped_forecast,forecast_x_return,price_volatility,one_pct_move,block_value_eur,icv_eur,ivv,nav_usd,daily_cash_vol_target,volatility_scaler,subsystem_position,portfolio_instr_position,target_contracts,current_position,trades,strategy_ret,cumulative_pnl_usd,pdm_used,eff_multiplier
2018-11-09,159.43,160.07,159.43,160.03,578856,1823932,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160030,160.03,160.79,0.826555705,485,0.002,,1.1308,,0.004141306393925959,0.6599999999999966,0.15950301165333244,0.3993782813991422,159.63341900147418,160.2736756343581,-0.6402566328839328,-1.6031333267320427,-4.248303315839913,-4.248303315839913,-0.019385757669346117,0.52,1.6003,1600.3,832.156,735.9002476123098,8413707.11001062,105536.12486735066,143.41091093496908,-60.92530484526516,-48.74024387621213,-49,-49,1,-0.003456503568578057,-1586292.8899893798,1.6,0.8
2018-11-12,159.95,160.45,159.93,160.29,497503,1811218,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160290,160.29,161.06,0.784432491,486,0.002,,1.1308,,0.0016246953696181787,0.2599999999999909,0.1545352812936926,0.3931097573117368,159.67321178926363,160.27392872529828,-0.6007169360346438,-1.5281150489436315,-4.049504879700623,-4.049504879700623,-0.006902198725978663,0.49,1.6029,1602.9,785.421,694.5711001061196,8402440.749911577,105171.33887513276,151.4191115338145,-61.31724310361146,-49.053794482889174,-49,-49,0,-0.001339048287720858,-1597559.2500884235,1.6,0.8
2018-11-13,160.19,160.42,159.98,160.08,777657,1826095,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160080,160.08,160.85,0.733115953,487,0.002,,1.1308,,-0.0013101253977164662,-0.20999999999997954,0.1485658066291682,0.3854423518882794,159.69786562021739,160.27092207839442,-0.5730564581770352,-1.4867501076870135,-3.9398877853705856,-3.9398877853705856,0.005305359191072549,0.46,1.6008000000000002,1600.8000000000002,736.3680000000002,651.1920764060843,8411540.502299266,105030.50937389472,161.28959976533488,-63.546292402275334,-50.83703392182027,-51,-51,-2,0.0010829891764229348,-1588459.497700734,1.6,0.8
2018-11-14,160.36,160.47,159.96,160.14,709577,1802563,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160140,160.14,160.91,0.647212742,488,0.002,,1.1308,,0.00037481259370308884,0.05999999999997385,0.14072981708164542,0.3751397300762016,159.72466164323453,160.2688922787294,-0.5442306354948698,-1.4507411288703573,-3.844463991506447,-3.844463991506447,-0.0014767195597338678,0.4,1.6014,1601.3999999999999,640.56,566.4662186062964,8408834.453484269,105144.25627874082,185.61434526039736,-71.3587666660643,-57.08701333285144,-57,-57,-6,-0.0003217066855063425,-1591165.5465157311,1.6,0.8
2018-11-15,160.14,160.92,160.07,160.81,1050374,1804433,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160810,160.81,161.61,0.622345831,489,0.002,,1.1308,,0.004183839140752044,0.6700000000000159,0.15738766480696303,0.39672114237454376,159.79043972546276,160.27728154572586,-0.48684182026309486,-1.227163789026067,-3.2519840409190772,-3.2519840409190772,-0.016084618922876506,0.39,1.6081,1608.1000000000001,627.1590000000001,554.6153165900248,8375061.903077477,105110.43066855337,189.51952375713358,-61.63144667007823,-49.30515733606259,-49,-49,8,-0.004016317670851342,-1624938.0969225233,1.6,0.8
2018-11-16,160.54,160.76,160.54,160.65,590153,1771673,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160650,160.65,161.45,0.587955497,490,0.002,,1.1308,,-0.0009949629998133869,-0.1599999999999966,0.15026400724982986,0.3876390166763788,159.84253428755594,160.28306012641227,-0.4405258388563311,-1.1364331759826565,-3.0115479163540395,-3.0115479163540395,0.0032356037966981047,0.37,1.6065,1606.5,594.405,525.6499823134064,8381995.047753812,104688.27378846846,199.15966386554643,-59.97788707360572,-47.98230965888458,-48,-48,1,0.0008278320514607248,-1618004.9522461882,1.6,0.8
2018-11-19,160.73,160.73,160.24,160.6,613084,1764785,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160600,160.6,161.4,0.541507772,491,0.002,,1.1308,,-0.0003112356053532883,-0.05000000000001137,0.14227676361470398,0.3771959220547115,159.88844130043134,160.28797392290198,-0.3995326224706446,-1.059217767504637,-2.806927083887288,-2.806927083887288,0.0009373009387968836,0.34,1.6059999999999999,1605.9999999999998,546.04,482.87937743190656,8384117.438981262,104774.93809692265,216.97952530950138,-60.90457062402468,-48.72365649921974,-49,-49,-1,0.0002532083609401355,-1615882.561018738,1.6,0.8
2018-11-20,160.64,161.04,160.54,160.89,777045,1739202,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160890,160.89,161.7,0.509363328,492,0.002,,1.1308,,0.0018057285180572702,0.28999999999999204,0.1391320736895846,0.3730041202045691,159.94914182767792,160.2973076605314,-0.348165832853482,-0.9334101528490762,-2.473536905050052,-2.473536905050052,-0.005068548283482608,0.32,1.6089,1608.9,514.8480000000001,455.29536611248676,8371551.114255405,104801.46798726579,230.18347162657744,-56.93673120008808,-45.54938496007047,-46,-46,3,-0.001498824988713942,-1628448.885744595,1.6,0.8
2018-11-21,160.71,160.78,160.48,160.58,627426,1757002,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160580,160.58,161.39,0.486355494,493,0.002,,1.1308,,-0.0019267822736028783,-0.30999999999997385,0.13680601565230888,0.3698729723192935,159.9873756563035,160.3016904874999,-0.31431483119641257,-0.8497912924685931,-2.2519469250417714,-2.2519469250417714,0.004765967061752966,0.3,1.6058000000000001,1605.8000000000002,481.74,426.0169791298196,8384161.655465167,104644.38892819257,245.6343151907671,-55.31554407785892,-44.252435262287136,-44,-44,2,0.0015063565924226649,-1615838.344534833,1.6,0.8
2018-11-22,160.7,160.87,160.53,160.63,436793,1744397,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160630,160.63,161.44,0.482613372,494,0.002,,1.1308,,0.00031137127911318174,0.04999999999998295,0.12954623102245424,0.35992531311711634,160.02632258622452,160.30678055746114,-0.28045797123661487,-0.7792115781124749,-2.0649106819980583,-2.0649106819980583,-0.0007011915945452528,0.3,1.6063,1606.3,481.89,426.1496285815352,8382216.130173339,104802.0206933146,245.9277532216899,-50.78188446272499,-40.62550757017999,-41,-41,3,-0.00023204768368939436,-1617783.8698266614,1.6,0.8
2018-11-23,160.65,161.19,160.51,161.1,649263,1708363,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161100,161.1,161.94,0.494158207,495,0.002,,1.1308,,0.0029259789578535145,0.46999999999999886,0.13448427258880802,0.3667209737508996,160.09139394463514,160.31907853331444,-0.22768458867929553,-0.6208660125176082,-1.6452949331716618,-1.6452949331716618,-0.006041885205373268,0.31,1.611,1611.0,499.40999999999997,441.6430845419172,8365175.097276275,104777.70162716674,237.2451993352159,-39.03383243855316,-31.22706595084253,-31,-31,10,-0.0020329985092750863,-1634824.902723725,1.6,0.8
2018-11-26,160.93,160.99,160.64,160.74,628250,1670273,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160740,160.74,161.58,0.470898786,496,0.002,,1.1308,,-0.0022346368715082665,-0.3599999999999852,0.1342202578542773,0.3663608301310025,160.13070340253606,160.32560444752662,-0.1949010449905586,-0.5319920388892729,-1.4097789030565733,-1.4097789030565733,0.0036766367221711246,0.29,1.6074000000000002,1607.4,466.146,412.2267421294659,8375044.216483915,104564.68871595344,253.65818863617866,-35.76019629268293,-28.608157034146345,-29,-29,2,0.0011797863275872869,-1624955.7835160848,1.6,0.8
2018-11-27,160.9,161.21,160.82,161.02,649683,1619398,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161020,161.02,161.86,0.483782665,497,0.002,,1.1308,,0.0017419435112604464,0.28000000000000114,0.131202946618911,0.36221947299794777,160.18460016601873,160.33637027004556,-0.15177010402683777,-0.4190003998699917,-1.110351059655478,-1.110351059655478,-0.0024557552124912676,0.3,1.6102,1610.2,483.06,427.1842943049169,8367863.459497711,104688.05270604894,245.06531279758238,-27.210852974959675,-21.768682379967743,-22,-22,7,-0.000857399292539995,-1632136.5405022893,1.6,0.8
2018-11-28,161.0,161.18,160.83,160.9,880824,1551633,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160900,160.9,161.74,0.496996647,498,0.002,,1.1308,,-0.0007452490373867082,-0.12000000000000455,0.12488927382869965,0.3533967654474212,160.22795773171455,160.3451087154712,-0.11715098375665889,-0.33149987552472027,-0.8784746701405087,-0.8784746701405087,0.0008274880583695564,0.31,1.609,1609.0,498.79,441.0948001414928,8370198.089847906,104598.29324372139,237.13336273782582,-20.831565261042115,-16.665252208833692,-17,-17,5,0.00027899957515974805,-1629801.9101520944,1.6,0.8
2018-11-29,161.0,161.42,160.98,161.41,852035,1444716,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161410,161.41,162.27,0.539372166,499,0.002,,1.1308,,0.0031696706028587762,0.5099999999999909,0.13219796172985052,0.36359037628882657,160.2995966570652,160.361618657867,-0.06202200080181797,-0.17058207490219524,-0.45204249849081735,-0.45204249849081735,-0.002784475337300431,0.33,1.6141,1614.1000000000001,532.653,471.0408560311284,8362530.951538744,104627.47612309882,222.119747753228,-10.040756573851931,-8.032605259081546,-8,-8,9,-0.0009160044035828593,-1637469.0484612556,1.6,0.8
2018-11-30,161.31,161.58,161.27,161.54,849022,1293300,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161540,161.54,162.42,0.579454629,500,0.002,,1.1308,,0.0008054023914254582,0.12999999999999545,0.12596563947418288,0.3549163837781836,160.37477261724305,160.37988813603963,-0.005115518796571905,-0.014413306993934135,-0.03819526353392546,-0.03819526353392546,-0.00036407610931044336,0.36,1.6154,1615.3999999999999,581.544,514.2766183233109,8361611.248673516,104531.63689423431,203.2595555968253,-0.7763552291809316,-0.6210841833447454,-1,-1,7,-0.00010997900881417908,-1638388.7513264837,1.6,0.8
2018-12-03,161.9,162.58,161.88,162.38,1605468,1178722,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162380,161.5,162.38,0.699695648,501,0.002,,1.1308,,0.0051999504766622184,0.8400000000000034,0.15729722652963277,0.3966071438207244,160.49630154953135,160.41089762230257,0.0854039272287821,0.21533633107573738,0.570641277350704,0.570641277350704,-0.00019861347881947476,0.43,1.6238,1623.8,698.2339999999999,617.4690484612663,8360868.411743909,104520.14060841897,169.2718701753283,9.659351621639187,7.72748129731135,8,8,9,-8.883896984868844e-05,-1639131.5882560909,1.6,0.8
2018-12-04,162.83,163.31,162.5,162.96,1917850,1644175,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162960,162.09,162.96,0.855421534,502,0.002,,1.1308,,0.0035718684567065395,0.5800000000000125,0.16697845752803178,0.40862997629644326,160.6456166071355,160.45041858939865,0.19519801773685685,0.47768893390055456,1.2658756748364695,1.2658756748364695,0.0020382555786637078,0.52,1.6296000000000002,1629.6000000000001,847.392,749.3738945879024,8364971.701450312,104510.85514679887,139.46423261017353,17.654437957095375,14.123550365676302,14,14,6,0.0004907731475164757,-1635028.2985496884,1.6,0.8
2018-12-05,163.15,163.34,162.82,162.85,874501,1757809,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162850,161.99,162.85,0.962959501,503,0.002,,1.1308,,-0.0006750122729505259,-0.11000000000001364,0.1586066490130032,0.3982545028157286,160.77921560064246,160.4876214019661,0.29159419867636416,0.7321805443874267,1.9402784426266808,1.9402784426266808,-0.0008544816165441461,0.59,1.6285,1628.5,960.8149999999999,849.677219667492,8363609.833746031,104562.1462681289,123.06102111228506,23.877264639179355,19.101811711343483,19,19,5,-0.00016280601451935635,-1636390.166253969,1.6,0.8
2018-12-06,163.14,163.61,162.94,163.55,881066,1767969,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163550,162.38,163.55,1.105734597,504,0.002,,1.1308,,0.004298434141848384,0.700000000000017,0.1765198031204097,0.42014259855483554,160.94714192787626,160.5351001399201,0.41204178795615576,0.9807189020429156,2.598905090413726,2.598905090413726,0.008340159102478937,0.68,1.6355000000000002,1635.5000000000002,1112.1400000000003,983.4984082065797,8375371.418464814,104545.12292182539,106.29922941356314,27.626160842996576,22.100928674397263,22,22,3,0.001406280894563858,-1624628.5815351857,1.6,0.8
2018-12-07,163.23,163.46,162.93,163.17,619944,1759915,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163170,163.17,160.66,1.168717673,505,0.002,,1.1308,,-0.002323448486701407,-0.3800000000000239,0.1747835975463345,0.41807128285297773,161.08186059891406,160.57595130054148,0.5059092983725861,1.2101029635907765,3.2067728535155577,3.2067728535155577,-0.006038422099402355,0.72,1.6317,1631.6999999999998,1174.8239999999998,1038.93172974885,8367978.422355864,104692.14273081018,100.76903008450644,32.31433901500878,25.851471212007024,26,26,4,-0.0008827066573609938,-1632021.5776441358,1.6,0.8
2018-12-10,163.61,163.64,162.98,163.4,668405,1752864,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163400,163.4,160.89,1.233668918,506,0.002,,1.1308,,0.0014095728381444683,0.2300000000000182,0.16819529497626282,0.410116196920169,161.2223538959496,160.61973500130827,0.6026188946413242,1.4693857476656227,3.8938722313139,3.8938722313139,0.00452017991241456,0.75,1.6340000000000001,1634.0000000000002,1225.5000000000002,1083.7460205164487,8373266.713830926,104599.73027944831,96.51682986536119,37.582420366717805,30.065936293374246,30,30,4,0.0006319676280395441,-1626733.2861690735,1.6,0.8
2018-12-11,163.24,163.59,162.83,163.48,741273,1743277,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163480,163.48,160.94,1.281608755,507,0.002,,1.1308,,0.0004895960832311808,0.07999999999998408,0.15944960335592415,0.39931141150225613,161.35918093255873,160.66408019508643,0.6951007374723019,1.7407484921536598,4.6129835042071985,4.6129835042071985,0.0019064245930539437,0.78,1.6348,1634.8,1275.144,1127.6476830562433,8375389.105058376,104665.83392288658,92.8178503761145,42.81672126809882,34.25337701447906,34,34,4,0.00025347230656625494,-1624610.8949416243,1.6,0.8
2018-12-12,163.35,163.53,162.6,162.98,708400,1743052,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162980,162.98,160.44,1.2688282,508,0.002,,1.1308,,-0.00305847810129678,-0.5,0.16434421939073907,0.405393906454869,161.45741239119155,160.69998592849595,0.7574264626956051,1.8683716026203432,4.951184746943909,4.951184746943909,-0.014108709029260999,0.78,1.6298,1629.8,1271.244,1124.1987973116377,8360355.500530608,104692.3638132297,93.12620157892597,46.1085028798402,36.886802303872166,37,37,3,-0.001794973862012966,-1639644.499469392,1.6,0.8
2018-12-13,162.77,163.14,162.51,162.87,806925,1742632,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162870,162.87,160.32,1.225326487,509,0.002,,1.1308,,-0.0006749294391948935,-0.10999999999998522,0.15611480212637463,0.39511365722583497,161.54302376142238,160.73362955751153,0.8093942039108413,2.048509812578349,5.428551003332625,5.428551003332625,-0.003341700344605163,0.75,1.6287,1628.7,1221.525,1080.2308100459852,8356756.2787407255,104504.44375663261,96.74269867583565,52.51726739618135,42.01381391694508,42,42,5,-0.0004305106152070151,-1643243.7212592745,1.6,0.8
2018-12-14,162.89,163.3,162.81,163.2,554180,1746867,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163200,163.2,160.65,1.224204912,510,0.002,,1.1308,,0.0020261558298029225,0.3299999999999841,0.15356265066008357,0.3918707065603189,161.64344656376045,160.77186785894548,0.871578704814965,2.2241486547063625,5.89399393497186,5.89399393497186,0.010999090262784903,0.75,1.632,1632.0,1224.0,1082.4195259992925,8369013.088079247,104459.45348425908,96.50551470588249,56.880291836780906,45.504233469424726,46,46,4,0.0014666946037066645,-1630986.9119207533,1.6,0.8
2018-12-17,163.28,163.3,162.96,163.14,398427,1753720,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163140,163.14,160.6,1.221213604,511,0.002,,1.1308,,-0.0003676470588235281,-0.060000000000002274,0.1454565614352142,0.3813876786620331,161.7341467720174,160.80858308593858,0.9255636860788172,2.426831641037376,6.431103848749046,6.431103848749046,-0.0021669095349161173,0.75,1.6314,1631.3999999999999,1223.55,1082.0215776441457,8366572.3381676795,104612.66360099059,96.68260389849223,62.17758660386729,49.742069283093834,50,50,4,-0.000291641306553064,-1633427.6618323205,1.6,0.8
2018-12-18,163.29,163.55,163.22,163.34,482974,1757023,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163340,163.34,160.8,1.203511252,512,0.002,,1.1308,,0.0012259409096482266,0.20000000000001705,0.13975620676304085,0.3738398143096062,161.83147121007696,160.8478298598,0.9836413502769688,2.6311840329086453,6.97263768720791,6.97263768720791,0.007884153302377617,0.74,1.6334,1633.3999999999999,1208.716,1068.9034311991509,8375415.63494872,104582.154227096,97.84060110067227,68.22070625736231,54.57656500588985,55,55,5,0.0010569796594835218,-1624584.3650512798,1.6,0.8
2018-12-19,163.48,163.85,163.24,163.38,543107,1768090,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163380,163.38,160.84,1.17651151,513,0.002,,1.1308,,0.00024488796375643496,0.03999999999999204,0.13228830369476835,0.36371459098415115,161.92532143976928,160.88708831158604,1.0382331281832364,2.8545270217891185,7.564496607741164,7.564496607741164,0.001707515045231723,0.72,1.6338,1633.8,1176.336,1040.2688362221436,8377361.160240549,104692.69543685901,100.64003822037256,76.12912277209493,60.903298217675946,61,61,6,0.0002322899992819662,-1622638.8397594513,1.6,0.8
2018-12-20,163.74,164.01,163.41,163.56,696497,1788631,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163560,163.56,161.02,1.183038179,514,0.002,,1.1308,,0.0011017260374586169,0.18000000000000682,0.1268889359274837,0.356214732889424,162.02439286766204,160.92852880287927,1.0958640647827735,3.076414206379698,8.1524976469062,8.1524976469062,0.008334002873015821,0.72,1.6356000000000002,1635.6000000000001,1177.632,1041.4149274849665,8387071.100106131,104717.01450300687,100.55263443928168,81.97551156564631,65.58040925251706,66,66,5,0.0011590690289999918,-1612928.8998938687,1.6,0.8
2018-12-21,163.54,163.54,163.27,163.36,385743,1743314,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163360,163.36,160.82,1.161655858,515,0.002,,1.1308,,-0.0012227928588895987,-0.19999999999998863,0.12219223668816002,0.3495600616319891,162.1053387544704,160.9662260307416,1.1391127237288003,3.258703864539419,8.63556524102946,8.63556524102946,-0.009968815904751158,0.71,1.6336000000000002,1633.6000000000001,1159.856,1025.6950831269896,8375397.948355159,104838.38875132665,102.21204183967681,88.26587557253619,70.61270045802895,71,71,5,-0.0013918031231217756,-1624602.0516448412,1.6,0.8
2018-12-24,163.54,163.54,163.27,163.36,385743,1739189,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163360,163.36,160.82,1.125820738,516,0.002,,1.1308,,0.0,0.0,0.11558725092123245,0.3399812508377961,162.18137882995705,161.0033388054588,1.1780400244982445,3.465014678295549,9.182288897483204,9.182288897483204,0.0,0.69,1.6336000000000002,1633.6000000000001,1127.184,996.8022638839759,8375397.948355159,104692.47435443949,105.02832722962727,96.44004430418394,77.15203544334716,77,77,6,0.0,-1624602.0516448412,1.6,0.8
2018-12-25,163.54,163.54,163.27,163.36,385743,1739189,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163360,163.36,160.82,1.096553236,517,0.002,,1.1308,,0.0,0.0,0.10933929141197664,0.3306649231653951,162.25281041602028,161.0398761883199,1.212934227700373,3.668167207120654,9.720643098869733,9.720643098869733,0.0,0.67,1.6336000000000002,1633.6000000000001,1094.5120000000002,967.9094446409623,8375397.948355159,104692.47435443949,108.1635011767803,105.14187912636575,84.1135033010926,84,84,7,0.0,-1624602.0516448412,1.6,0.8
2018-12-26,163.54,163.54,163.27,163.36,385743,1739189,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163360,163.36,160.82,1.033919242,518,0.002,,1.1308,,0.0,0.0,0.10342905944376168,0.321603885927645,162.31991281504938,161.0758471001289,1.244065714920481,3.8683168001283823,10.251039520340212,10.251039520340212,0.0,0.63,1.6336000000000002,1633.6000000000001,1029.1680000000001,910.1238061549346,8375397.948355159,104692.47435443949,115.03102506102032,117.91875839657646,94.33500671726118,94,94,10,0.0,-1624602.0516448412,1.6,0.8
2018-12-27,163.18,163.79,163.15,163.73,334721,1741328,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163730,163.73,161.19,0.971626986,519,0.002,,1.1308,,0.0022649363369244835,0.3699999999999761,0.10523829947382767,0.3244045306000329,162.40537264444032,161.11699675749122,1.2883758869490975,3.9715101529749317,10.524501905383568,10.524501905383568,0.023217951900867475,0.59,1.6373,1637.3,966.007,854.2686593562079,8406154.934559613,104692.47435443949,122.55216577105568,128.98005021663585,103.18404017330869,103,103,9,0.003672301470820905,-1593845.0654403865,1.6,0.8
2018-12-28,163.64,163.76,163.42,163.54,335361,1734970,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163540,163.54,161.0,0.922856616,520,0.002,,1.1308,,-0.001160447077505622,-0.18999999999999773,0.10150109409686396,0.31859236352565634,162.47413793871667,161.15456269923556,1.3195752394811109,4.141892243989223,10.97601444657144,10.97601444657144,-0.01221312747830471,0.56,1.6354,1635.3999999999999,915.824,809.8903431199151,8388848.60275912,105076.93668199517,129.74217753629534,142.40520149680145,113.92416119744117,114,114,11,-0.0020587690728069686,-1611151.3972408809,1.6,0.8
2018-12-31,163.64,163.76,163.42,163.54,335361,1733567,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163540,163.54,161.0,0.824126406,521,0.002,,1.1308,,0.0,0.0,0.09601454847000646,0.30986214429969733,162.5387356394005,161.1915462232784,1.3471894161220916,4.347705716575355,11.52142014892469,11.52142014892469,0.0,0.5,1.6354,1635.3999999999999,817.6999999999999,723.1163777856384,8388848.60275912,104860.607534489,145.01207655619442,167.07450606719482,133.65960485375587,134,134,20,0.0,-1611151.3972408809,1.6,0.8
2019-01-01,163.64,163.76,163.42,163.54,335361,1733567,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163540,163.54,161.0,0.728703186,522,0.002,,1.1308,,0.0,0.0,0.09082457287703313,0.30137115468643166,162.59941832792168,161.22795635935162,1.3714619685700598,4.550740663939878,12.059462759440677,12.059462759440677,0.0,0.45,1.6354,1635.3999999999999,735.93,650.8047400070745,8388848.60275912,104860.607534489,161.12452950688268,194.30752632206523,155.4460210576522,155,155,21,0.0,-1611151.3972408809,1.6,0.8
2019-01-02,163.7,164.94,163.58,164.64,713330,1771380,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164640,164.64,162.08,0.651760948,523,0.002,,1.1308,,0.006726183196771318,1.0999999999999943,0.15132054191070635,0.38899941119583503,162.72308994441127,161.28085626075702,1.4422336836542513,3.7075472150989546,9.825000120012229,9.825000120012229,0.08111415577463936,0.4,1.6463999999999999,1646.3999999999999,658.56,582.3841528121683,8539626.81287585,104860.607534489,180.05401937560765,176.90307619740292,141.52246095792233,142,142,-13,0.017973647786078687,-1460373.1871241499,1.6,0.8
2019-01-03,164.91,165.1,164.38,164.82,683676,1765154,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164820,164.82,162.26,0.620765656,524,0.002,,1.1308,,0.0010932944606414363,0.18000000000000682,0.14489240451012775,0.38064734927505767,162.85017540232576,161.33572670632665,1.514448695999107,3.9786135352928964,10.543325868526175,10.543325868526175,0.010741618207010816,0.38,1.6481999999999999,1648.1999999999998,626.3159999999999,553.869826671383,8562230.279448189,106745.33516094813,192.72639530205228,203.19771891359292,162.55817513087436,163,163,21,0.0026468916110312978,-1437769.7205518112,1.6,0.8
2019-01-04,165.01,165.04,163.88,163.97,649416,1747002,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163970,163.97,161.41,0.510579083,525,0.002,,1.1308,,-0.005157141123649955,-0.8499999999999943,0.17611443669876897,0.41965990599385233,162.91804355976058,161.3765681527402,1.5414754070203855,3.673153868177645,9.73385775067076,9.73385775067076,-0.05437341941661872,0.31,1.6397,1639.7,508.307,449.51096568800847,8439706.40254688,107027.87849310237,238.0984818229931,231.76167527156827,185.40934021725462,185,185,22,-0.014309808648267785,-1560293.5974531192,1.6,0.8
2019-01-07,163.93,164.32,163.76,163.96,541364,1740655,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163960,163.96,161.4,0.472989429,526,0.002,,1.1308,,-6.098676587174001e-05,-0.009999999999990905,0.16660014282315982,0.40816680759606094,162.9811924349266,161.41662135967445,1.5645710752521609,3.8331658678148233,10.157889549709282,10.157889549709282,-0.0005936365036689795,0.29,1.6396000000000002,1639.6000000000001,475.484,420.48461266360096,8438070.39264239,105496.33003183601,250.89224874023137,254.85357515814582,203.88286012651668,204,204,19,-0.00019384677931417167,-1561929.60735761,1.6,0.8
2019-01-08,163.76,163.9,163.5,163.74,658669,1740663,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163740,163.74,161.18,0.462708331,527,0.002,,1.1308,,-0.001341790680653765,-0.21999999999999886,0.1602109459137998,0.40026359553898955,163.02718077220382,161.45264273394307,1.574538038260755,3.933752796430321,10.42444491054035,10.42444491054035,-0.013629761532910184,0.28,1.6374000000000002,1637.4,458.4720000000001,405.4403961796959,8398381.676689083,105475.87990802988,260.151383290583,271.19337635135497,216.95470108108398,217,217,13,-0.004703529848235672,-1601618.3233109172,1.6,0.8
2019-01-09,163.71,164.11,163.48,163.96,656380,1744810,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163960,163.96,161.41,0.449444101,528,0.002,,1.1308,,0.001343593501893281,0.21999999999999886,0.15416711099954034,0.392641198805653,163.08371527085814,161.49151649000595,1.5921987808521862,4.05509861342972,10.746011325588757,10.746011325588757,0.0140062164426465,0.27,1.6396000000000002,1639.6000000000001,442.69200000000006,391.4856738592148,8440599.575521767,104979.77095861355,268.15737578271165,288.162219720118,230.52977577609443,231,231,14,0.005026908809094312,-1559400.4244782329,1.6,0.8
2019-01-10,163.93,164.38,163.93,164.21,647105,1747615,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164210,164.21,161.64,0.467957263,529,0.002,,1.1308,,0.0015247621371066167,0.25,0.1492121320265922,0.3862798623104655,163.15197495141217,161.53366352116865,1.6183114302435229,4.189479152663759,11.102119754558961,11.102119754558961,0.01638511119417662,0.28,1.6421000000000001,1642.1000000000001,459.78800000000007,406.6041740360807,8491669.614432273,105507.4946940221,259.4845341766209,288.08283728847925,230.4662698307834,230,230,-1,0.006050522649908892,-1508330.3855677266,1.6,0.8
2019-01-11,164.25,164.64,164.16,164.41,563194,1746446,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164410,164.41,161.84,0.487510684,530,0.002,,1.1308,,0.001217952621642926,0.19999999999998863,0.14330877353866806,0.37856145279025444,163.22821889375084,161.57825788518153,1.6499610085693064,4.358502421226397,11.550031416249952,11.550031416249952,0.013521855860858804,0.3,1.6441,1644.1,493.22999999999996,436.17792713123447,8532348.779625054,106145.87018040342,243.35452020355658,281.0752353637512,224.86018829100095,225,225,-5,0.004790479027074259,-1467651.2203749456,1.6,0.8
