Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,eurusd,ret_pct_for_sig,ret_net_for_var,variance,stdev_variance,ewma_fast,ewma_slow,raw_crossover,vol_adj_crossover,scaled_forecast,capped_forecast,forecast_x_return,price_volatility,one_pct_move,block_value_eur,icv_eur,ivv,nav_usd,daily_cash_vol_target,volatility_scaler,subsystem_position,portfolio_instr_position,target_contracts,current_position,trades,strategy_ret,cumulative_pnl_usd,pdm_used,eff_multiplier
2017-07-07,160.54,160.73,160.31,160.49,782908,1596982,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160490,160.49,157.64,1.600948989,135,0.002,,1.1308,,-6.23052959500825e-05,-0.009999999999990905,0.3648936243197576,0.6040642551250303,162.7658420616754,163.21286898277506,-0.44702692109967757,-0.7400320699445313,-1.3838599707962735,-1.3838599707962735,7.431247250498058e-05,1.0,1.6049000000000002,1604.9000000000003,1604.9000000000003,1419.2607003891053,9691209.762999652,121139.1271666078,85.35368247242823,-11.811754453364895,-9.449403562691916,-9,-9,0,8.212630478159247e-06,-308790.23700034805,1.6,0.8
2017-07-10,160.44,161.13,160.44,160.94,600631,1608882,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160940,160.94,158.08,1.697524963,136,0.002,,1.1308,,0.0028039130163872716,0.44999999999998863,0.3561155905727431,0.5967542128655173,162.70966230593152,163.19518128641107,-0.48551898047955433,-0.813599585913555,-1.521431225658348,-1.521431225658348,-0.003880222984972981,1.05,1.6094,1609.3999999999999,1689.87,1494.4021931376017,9687628.22780333,121140.12203749566,81.06259653109416,-12.333116559535073,-9.866493247628059,-10,-10,-1,-0.0003695653364139474,-312371.77219666913,1.6,0.8
2017-07-11,160.78,160.95,160.48,160.69,584656,1607344,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160690,160.69,157.83,1.781416384,137,0.002,,1.1308,,-0.0015533739281720083,-0.25,0.3402444775688111,0.5833047895987236,162.64751885036438,163.17568571219778,-0.5281668618333981,-0.9054732127208199,-1.6932349077879334,-1.6932349077879334,0.002363351599444461,1.11,1.6069,1606.9,1783.6590000000003,1577.3425893172978,9689839.051998591,121095.35284754164,76.77175121477819,-12.999260908887312,-10.39940872710985,-10,-10,0,0.0002282110897809811,-310160.94800140895,1.6,0.8
2017-07-12,160.97,161.44,160.83,161.42,689814,1608328,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161420,161.42,158.55,1.803850049,138,0.002,,1.1308,,0.004542908706204329,0.7299999999999898,0.3506582895921178,0.5921640732027889,162.60974903958396,163.16202278836744,-0.5522737487834775,-0.9326363651148913,-1.744030002764847,-1.744030002764847,-0.007692211604238887,1.12,1.6141999999999999,1614.1999999999998,1807.904,1598.7831623629288,9683383.445348432,121122.9881499824,75.7594844637769,-13.21268138988242,-10.570145111905937,-11,-11,-1,-0.0006662243423772431,-316616.5546515677,1.6,0.8
2017-07-13,161.44,161.92,161.02,161.15,785938,1619264,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161150,161.15,158.3,1.827658155,139,0.002,,1.1308,,-0.0016726551852309646,-0.2699999999999818,0.33564432799254335,0.5793481923615049,162.56483368451984,163.14636502347741,-0.5815313389575749,-1.0037682806727526,-1.8770466848580474,-1.8770466848580474,0.0029171608273229946,1.13,1.6115000000000002,1611.5000000000002,1820.9950000000001,1610.3599221789884,9686009.9044924,121042.2930668554,75.16474509814694,-14.108773560467688,-11.287018848374151,-11,-11,0,0.000271233619818118,-313990.0955075994,1.6,0.8
2017-07-14,161.35,161.75,161.06,161.14,513700,1598316,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161140,161.14,158.29,1.842529964,140,0.002,,1.1308,,-6.205398696879083e-05,-0.010000000000019327,0.3175067967497032,0.5634774145870474,162.52099264807308,163.13075128788614,-0.6097586398130659,-1.0821350138051875,-2.023592475815701,-2.023592475815701,0.0001164782305219933,1.14,1.6114,1611.3999999999999,1836.9959999999996,1624.5100813583301,9686107.180756992,121075.12380615501,74.53023849806974,-15.08188298454436,-12.065506387635487,-12,-12,-1,1.0042965632991007e-05,-313892.81924300827,1.6,0.8
2017-07-17,161.08,161.53,161.06,161.28,369064,1587275,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161280,161.28,158.43,1.828621339,141,0.002,,1.1308,,0.0008688097306690512,0.14000000000001478,0.3014037266551249,0.5490024832868472,162.48280825890157,163.11634855412828,-0.6335402952267088,-1.1539843889844332,-2.15795080740089,-2.15795080740089,-0.0017581168338973575,1.13,1.6128,1612.8,1822.4639999999997,1611.6590024761229,9684621.506897777,121076.3397594624,75.1252836818725,-16.21166665775177,-12.969333326201417,-13,-13,-1,-0.0001533819347122652,-315378.4931022227,1.6,0.8
2017-07-18,161.45,161.77,161.24,161.61,577327,1576598,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161610,161.61,158.74,1.799399159,142,0.002,,1.1308,,0.0020461309523809312,0.3300000000000125,0.29099811980890233,0.5394424156561127,162.45595262016613,163.1046259972868,-0.648673377120673,-1.2024886406674284,-2.2486537580480914,-2.2486537580480914,-0.004415449940738383,1.11,1.6161,1616.1000000000001,1793.8710000000003,1586.3733639900956,9680827.732578712,121057.76883622223,76.31101957721602,-17.15970609527883,-13.727764876223063,-14,-14,-1,-0.00039173181072323923,-319172.2674212884,1.6,0.8
2017-07-19,161.61,162.03,161.57,161.92,521928,1557356,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161920,161.92,159.05,1.720586915,143,0.002,,1.1308,,0.0019181981313036722,0.30999999999997385,0.28046308630571753,0.5295876568668473,162.43946177031486,163.09540711793048,-0.6559453476156136,-1.238596366645562,-2.316175205627201,-2.316175205627201,-0.004313363436636829,1.06,1.6192,1619.2,1716.352,1517.8210116731518,9676989.74177574,121010.3466572339,79.72636149228136,-18.466022172329332,-14.772817737863466,-15,-15,-1,-0.0003964527526974893,-323010.25822426006,1.6,0.8
2017-07-20,161.83,162.14,161.55,161.93,908180,1583325,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161930,161.93,159.06,1.679224226,144,0.002,,1.1308,,6.175889328075002e-05,0.010000000000019327,0.2653083248837869,0.5150808915925603,162.42378602353594,163.08633780183763,-0.6625517783016903,-1.2863062659015947,-2.405392717235982,-2.405392717235982,-0.00014304441734384952,1.04,1.6193000000000002,1619.3000000000002,1684.0720000000003,1489.274849663955,9676857.092324024,120962.37177219676,81.22232897405816,-19.53715985911446,-15.629727887291569,-16,-16,-1,-1.3707718542183201e-05,-323142.90767597593,1.6,0.8
2017-07-21,162.02,162.56,161.99,162.48,560203,1579116,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162480,162.48,159.6,1.617944375,145,0.002,,1.1308,,0.0033965293645401573,0.549999999999983,0.2673186857008785,0.5170287087782249,162.42551568435022,163.08161921972214,-0.6561035353719262,-1.2689885962470921,-2.3730086749820622,-2.3730086749820622,-0.008169986997343053,1.0,1.6248,1624.8,1624.8,1436.8588609833746,9669074.991156708,120960.71365405031,84.18413035450523,-19.976967162706167,-15.981573730164934,-16,-16,0,-0.0008041971781817395,-330925.00884329155,1.6,0.8
2017-07-24,162.34,162.67,162.26,162.54,370146,1566428,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162540,162.54,159.64,1.553927819,146,0.002,,1.1308,,0.00036927621861160276,0.060000000000002274,0.25306362160893914,0.503054292903797,162.4290382786779,163.0774042841601,-0.6483660054822167,-1.2888589057448094,-2.410166153742794,-2.410166153742794,-0.0008762956702299058,0.96,1.6254,1625.3999999999999,1560.3839999999998,1379.8938804386273,9668226.034665728,120863.43738945886,87.58893644128631,-21.110389005311706,-16.888311204249366,-17,-17,-1,-8.780121074211557e-05,-331773.965334272,1.6,0.8
2017-07-25,162.47,162.56,161.56,161.6,667184,1589060,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161600,161.6,158.7,1.468956886,147,0.002,,1.1308,,-0.005783191829703438,-0.9399999999999977,0.2871466690895368,0.535860680671326,162.4035294085647,163.06590697455576,-0.6623775659910507,-1.236100333320266,-2.3115076233088976,-2.3115076233088976,0.013938453208553086,0.91,1.6159999999999999,1615.9999999999998,1470.56,1300.459851432614,9682357.62292183,120852.8254333216,92.93083927211408,-21.48103434179856,-17.184827473438848,-17,-17,0,0.0014616526553508976,-317642.37707816996,1.6,0.8
2017-07-26,161.71,162.1,161.64,161.78,486324,1571842,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161780,161.78,158.9,1.358621483,148,0.002,,1.1308,,0.0011138613861385593,0.18000000000000682,0.2733765788684809,0.5228542615954095,162.38434388830117,163.05589991638803,-0.6715560280868544,-1.284403852878055,-2.401835204881963,-2.401835204881963,-0.0025746990853686954,0.84,1.6178000000000001,1617.8000000000002,1358.952,1201.761584718783,9679651.574106831,121029.47028652288,100.71005083328924,-24.18889455768462,-19.351115646147697,-19,-19,-2,-0.00027948242777069967,-320348.4258931689,1.6,0.8
2017-07-27,162.01,162.5,161.95,162.23,572932,1577835,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162230,162.23,159.33,1.212180267,149,0.002,,1.1308,,0.002781555198417607,0.44999999999998863,0.26954541244315705,0.5191776309156213,162.37959484558422,163.04947267968464,-0.6698778341004186,-1.2902671344276186,-2.412799541379647,-2.412799541379647,-0.006680837199881842,0.75,1.6222999999999999,1622.3,1216.725,1075.9860275910858,9672090.555359041,120995.64467633539,112.45094413281562,-27.132158643136584,-21.70572691450927,-22,-22,-3,-0.0007811250942146294,-327909.4446409587,1.6,0.8
2017-07-28,162.19,162.38,161.37,161.98,728936,1595023,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161980,161.98,159.1,1.032837838,150,0.002,,1.1308,,-0.0015410220057942015,-0.25,0.25835376852731073,0.5082851252272791,162.36729961956627,163.04114993509566,-0.6738503155293927,-1.3257329047905568,-2.4791205319583414,-2.4791205319583414,0.0037181771888361932,0.64,1.6198,1619.8,1036.672,916.759816059427,9676954.368588613,120901.13194198802,131.87874274601808,-32.69432988705056,-26.155463909640446,-26,-26,-4,0.000502870935888527,-323045.63141138665,1.6,0.8
2017-07-31,162.17,162.18,161.72,161.95,509597,1586803,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161950,161.95,159.08,0.782554577,151,0.002,,1.1308,,-0.00018520805037658405,-0.030000000000001137,0.24443734860691554,0.49440605640193724,162.35445963127194,163.03265849591202,-0.6781988646400805,-1.3717446537279576,-2.565162502471281,-2.565162502471281,0.00045915308037256436,0.48,1.6195,1619.5,777.36,687.4425185709232,9677644.145737534,120961.92960735767,175.95933672944332,-45.136429253808565,-36.10914340304685,-36,-36,-10,7.128039697698276e-05,-322355.8542624656,1.6,0.8
2017-08-01,161.88,162.94,161.82,162.8,684204,1613524,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162800,162.8,159.93,0.70135583,152,0.002,,1.1308,,0.005248533497993257,0.8500000000000227,0.27027857300654384,0.519883230164759,162.36816856569436,163.0308479239594,-0.6626793582650521,-1.2746696177428896,-2.3836321851792035,-2.3836321851792035,-0.01346334132201673,0.43,1.6280000000000001,1628.0,700.04,619.0661478599221,9650583.65758755,120970.55182171919,195.40811953602662,-46.57810829714181,-37.26248663771345,-37,-37,-1,-0.0027961854912697615,-349416.3424124494,1.6,0.8
2017-08-02,162.89,162.97,162.63,162.86,493841,1608227,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162860,162.86,159.99,0.649194886,153,0.002,,1.1308,,0.00036855036855043544,0.060000000000002274,0.2558635150061901,0.5058295315678891,162.3833018405961,163.02951836813094,-0.6462165275348468,-1.277538157038417,-2.38899635366184,-2.38899635366184,-0.0008784885203364753,0.4,1.6286000000000003,1628.6000000000004,651.4400000000002,576.0877255040681,9648620.44570216,120632.29571984439,209.3991772074174,-50.02538708083097,-40.02030966466478,-40,-40,-3,-0.00020342934220848058,-351379.5542978402,1.6,0.8
2017-08-03,162.86,163.48,162.71,163.3,567058,1592209,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163300,163.3,160.42,0.718198441,154,0.002,,1.1308,,0.0027017069875967525,0.4399999999999977,0.25249791960045,0.5024917109768577,162.4115079378085,163.03162328355407,-0.6201153457455746,-1.2340807464068477,-2.307730995780805,-2.307730995780805,-0.006454368142031356,0.44,1.6330000000000002,1633.0000000000002,718.5200000000001,635.4085603112841,9633056.24336753,120607.755571277,189.8113483271169,-43.803353188543475,-35.04268255083478,-35,-35,5,-0.0016131013155940982,-366943.7566324696,1.6,0.8
2017-08-04,163.48,163.51,162.89,163.13,490006,1596832,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163130,163.13,160.26,0.768976593,155,0.002,,1.1308,,-0.0010410287813840124,-0.17000000000001592,0.24041154556799352,0.49031780058243196,162.43361538587592,163.03238886111396,-0.5987734752380334,-1.2211946507484952,-2.2836339968996864,-2.2836339968996864,0.0024024143862998054,0.47,1.6313,1631.3,766.7109999999999,678.0252918287937,9638318.00495225,120413.20304209413,177.59396956610777,-40.5559626545532,-32.44477012364256,-32,-32,3,0.0005462193359809416,-361681.99504774995,1.6,0.8
2017-08-07,163.09,163.38,162.84,163.3,324000,1604331,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163300,163.3,160.42,0.823878025,156,0.002,,1.1308,,0.0010421136516889362,0.17000000000001592,0.22897848905080498,0.4785169684042615,162.4602733740028,163.03447143807028,-0.574198064067474,-1.1999534018245703,-2.2439128614119466,-2.2439128614119466,-0.002379806163630133,0.5,1.6330000000000002,1633.0000000000002,816.5000000000001,722.0551821719138,9633507.251503363,120478.97506190313,166.85563380281695,-37.440950268918286,-29.95276021513463,-30,-30,2,-0.0004991279024425619,-366492.74849663675,1.6,0.8
2017-08-08,163.32,163.42,163.03,163.13,343112,1601908,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163130,163.13,160.25,0.861373516,157,0.002,,1.1308,,-0.0010410287813840124,-0.17000000000001592,0.2181634355885996,0.46707968869198285,162.4808803471104,163.0352148510036,-0.5543345038931875,-1.1868092689826748,-2.219333332997602,-2.219333332997602,0.0023359778716475913,0.53,1.6313,1631.3,864.589,764.5817120622569,9638017.332861694,120418.84064379205,157.4963653250273,-34.953693339180084,-27.962954671344068,-28,-28,2,0.0004681660832950517,-361982.6671383064,1.6,0.8
2017-08-09,163.28,163.99,163.25,163.9,609012,1606475,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163900,163.9,161.02,0.947795688,158,0.002,,1.1308,,0.004720161834120162,0.7700000000000102,0.2384194660973248,0.48828215828281585,162.5245455671993,163.04194469652109,-0.5173991293217739,-1.0596314457635647,-1.9815108035778661,-1.9815108035778661,-0.010475612495605975,0.58,1.639,1639.0,950.6199999999999,840.6614785992217,9618951.185001772,120475.21666077117,143.3100239843471,-28.397036078598695,-22.717628862878957,-23,-23,5,-0.0019782230308836106,-381048.8149982281,1.6,0.8
2017-08-10,163.78,164.3,163.64,164.11,467221,1597073,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164110,164.11,161.23,0.983742344,159,0.002,,1.1308,,0.0012812690665040538,0.21000000000000796,0.22791571117314527,0.4774051855323162,162.57332878051628,163.05025641094505,-0.47692763042877573,-0.9989996859732305,-1.8681294127699413,-1.8681294127699413,-0.0025388484975679103,0.6,1.6411000000000002,1641.1000000000001,984.6600000000001,870.7640608418819,9614679.87265653,120236.88981252216,138.0820537038166,-25.79551458997784,-20.636411671982273,-21,-21,2,-0.0004440517747821049,-385320.12734347023,1.6,0.8
2017-08-11,164.34,164.64,164.19,164.54,551027,1613264,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164540,164.54,161.65,1.031898251,160,0.002,,1.1308,,0.00262019377246947,0.4299999999999784,0.2255905375962175,0.4749637224001613,162.63384174111576,163.06184974626845,-0.4280080051526909,-0.9011383079739513,-1.6851286359112891,-1.6851286359112891,-0.004894861053506849,0.63,1.6454,1645.3999999999999,1036.6019999999999,916.6979129819596,9606694.37566325,120183.49840820662,131.1048020358827,-22.092845621614664,-17.674276497291732,-18,-18,3,-0.0008305525611922746,-393305.6243367493,1.6,0.8
2017-08-14,164.43,164.44,163.86,164.2,392761,1608339,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164200,164.2,161.31,1.057435262,161,0.002,,1.1308,,-0.0020663668408897884,-0.3400000000000034,0.21964510313155722,0.46866310195230565,162.6820312260045,163.0707069466866,-0.38867572068210166,-0.8293286138016812,-1.550844507809144,-1.550844507809144,0.003482093935880929,0.64,1.642,1642.0,1050.88,929.3243721259287,9612106.473293247,120083.67969579063,129.21610935596837,-20.03940935151693,-16.031527481213544,-16,-16,2,0.0005633673164108402,-387893.5267067533,1.6,0.8
2017-08-15,163.94,164.08,163.45,163.85,522924,1606503,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163850,163.85,160.97,1.028142014,162,0.002,,1.1308,,-0.0021315468940316107,-0.3499999999999943,0.21439401647579717,0.46302701484448744,162.71796872674284,163.0767714840665,-0.35880275732367295,-0.7749067458713628,-1.4490756147794484,-1.4490756147794484,0.0033056977937465626,0.63,1.6385,1638.5,1032.255,912.8537318712416,9617058.719490629,120151.33091616559,131.6216680955772,-19.072974961389505,-15.258379969111605,-15,-15,1,0.0005152092531581782,-382941.2805093713,1.6,0.8
2017-08-16,163.8,164.02,163.36,163.75,532766,1594489,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163750,163.75,160.88,1.025608275,163,0.002,,1.1308,,-0.0006103143118705301,-0.09999999999999432,0.20334569126088917,0.4509386779384633,162.74972353515076,163.08201061648623,-0.3322870813354655,-0.7368786435764788,-1.3779630634880156,-1.3779630634880156,0.0008843915866824844,0.63,1.6375,1637.5,1031.625,912.296604174036,9618385.214007784,120213.23399363286,131.76990185387137,-18.157405763407574,-14.52592461072606,-15,-15,0,0.00013793141498320586,-381614.7859922163,1.6,0.8
2017-08-17,163.98,164.33,163.71,163.95,482661,1586280,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163950,163.95,161.08,1.006733497,164,0.002,,1.1308,,0.00122137404580136,0.19999999999998863,0.19451619443597598,0.4410399011835278,162.7866551186846,163.0887653976809,-0.3021102789963095,-0.6849953443794959,-1.2809412939896574,-1.2809412939896574,-0.001683008321817194,0.61,1.6395,1639.5,1000.095,884.413689423417,9615732.224973472,120229.8151750973,135.94296041876024,-17.41349516275915,-13.930796130207321,-14,-14,1,-0.00027582478506352047,-384267.77502652816,1.6,0.8
2017-08-18,164.18,164.48,164.0,164.36,500843,1590822,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164360,164.36,161.49,0.995368106,165,0.002,,1.1308,,0.0025007624275694695,0.410000000000025,0.19308829203403244,0.4394181289319234,162.8350657304174,163.09865827396357,-0.26359254354616724,-0.5998672475959774,-1.1217517530044778,-1.1217517530044778,-0.003203329859931553,0.61,1.6436000000000002,1643.6000000000001,1002.5960000000001,886.6253979483553,9610656.172621155,120196.65281216841,135.56644451005192,-15.207189677773503,-12.165751742218802,-12,-12,2,-0.0005278903606668661,-389343.82737884484,1.6,0.8
2017-08-21,164.09,164.57,164.05,164.44,376485,1594322,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164440,164.44,161.58,0.981729257,166,0.002,,1.1308,,0.00048673643222185703,0.07999999999998408,0.18299703300516568,0.4277815248525416,162.88444832332763,163.10909673097552,-0.22464840764789074,-0.5251475217994235,-0.982025865764922,-0.982025865764922,-0.0005459974460960133,0.6,1.6444,1644.4,986.64,872.5150336045277,9609807.216130175,120133.20215776445,137.68611144895812,-13.521132279946864,-10.816905823957491,-11,-11,1,-8.833491446694101e-05,-390192.7838698253,1.6,0.8
2017-08-22,164.39,164.47,164.12,164.44,468241,1594270,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164440,164.44,161.59,0.974834687,167,0.002,,1.1308,,0.0,0.0,0.17310530149137293,0.4160592523804427,162.93231145184063,163.11945395485898,-0.18714250301835023,-0.44979771979022826,-0.8411217360077269,-0.8411217360077269,-0.0,0.59,1.6444,1644.4,970.196,857.9731163777857,9609807.216130175,120122.59020162719,140.00740572008132,-11.776327215321295,-9.421061772257037,-9,-9,2,-0.0,-390192.7838698253,1.6,0.8
2017-08-23,164.35,164.89,164.22,164.85,615176,1611327,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164850,164.85,162.0,0.99805227,168,0.002,,1.1308,,0.0024933106300168983,0.4099999999999966,0.17283474465400125,0.4157339830396371,162.99131725332248,163.13292123925697,-0.14160398593449486,-0.3406120060216342,-0.6369444512604561,-0.6369444512604561,-0.002097177765526333,0.61,1.6485,1648.5,1005.5849999999999,889.2686593562079,9606544.03961797,120122.59020162719,135.0802020714311,-8.60385851845392,-6.8830868147631366,-7,-7,2,-0.00033956732313281395,-393455.9603820294,1.6,0.8
