Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,ret_pct_for_sig,ret_net_for_var,variance,stdev_variance,ewma_fast,ewma_slow,raw_crossover,vol_adj_crossover,scaled_forecast,capped_forecast,forecast_x_return,price_volatility,one_pct_move,block_value_eur,icv_eur,ivv,nav_usd,daily_cash_vol_target,volatility_scaler,subsystem_position,portfolio_instr_position,target_contracts,current_position,trades,strategy_ret,cumulative_pnl_usd,pdm_used,eff_multiplier
2017-03-06,67.595,67.71,67.16,67.22,78603,120126,AD1 Curncy,Future,CME,USD,0.005,5,1000,67220,67.22,67.46,1.1725912189046683,8591,0.002,,0.6485,-0.007310049472052049,-0.49500000000000455,0.24214231933614638,0.49207958638430266,68.61976767672276,68.69993799393659,-0.0801703172138275,-0.1629214448884217,-0.43174182895431745,-0.43174182895431745,0.0005185921979320982,1.74,0.6722,672.2,1169.6280000000002,1803.589822667695,9884780.26214341,123559.75327679265,68.5076793647211,-2.957763078634064,-2.3662104629072513,-2,-2,-2,-0.0,-115219.73785658926,1.6,0.8
2017-03-07,67.295,67.49,65.81,65.865,179422,110107,AD1 Curncy,Future,CME,USD,0.005,5,1000,65865,65.865,66.125,1.2512443806010685,8592,0.002,,0.6485,-0.020157691163344316,-1.355000000000004,0.3282981399125715,0.5729730708441466,68.45281205995168,68.65598546689881,-0.20317340694712982,-0.3545950364609625,-0.9396768466215506,-0.9396768466215506,0.008702918450358558,1.9,0.65865,658.65,1251.435,1929.7378565921358,9888959.136468777,123559.75327679265,64.02929437006318,-6.016684542506398,-4.813347634005119,-5,-5,-3,0.0004227584442489263,-111040.86353122257,1.6,0.8
2017-03-08,66.145,66.54,65.95,66.155,205691,118416,AD1 Curncy,Future,CME,USD,0.005,5,1000,66155,65.9,66.155,1.2138749249074938,8593,0.002,,0.6485,0.004402945418659376,0.29000000000000625,0.31509824045783813,0.5613361207492692,68.31355072298493,68.61721049841975,-0.3036597754348236,-0.5409589089501309,-1.4335411087178467,-1.4335411087178467,-0.004137345866852646,1.83,0.66155,661.55,1210.6365,1866.8257517347727,9886723.2074017,123611.98920585972,66.21506538089676,-9.492201823995545,-7.593761459196436,-8,-8,-3,-0.00022610358038918367,-113276.79259829968,1.6,0.8
2017-03-09,66.145,66.62,66.015,66.125,112023,143073,AD1 Curncy,Future,CME,USD,0.005,5,1000,66125,65.875,66.125,1.1908856298231407,8594,0.002,,0.6485,-0.0004534804625501154,-0.030000000000001137,0.2981145517844415,0.5459986737936655,68.18091128522826,68.57857157596362,-0.39766029073535947,-0.7283173198432281,-1.9300408975845544,-1.9300408975845544,0.0006500828850659745,1.8,0.66125,661.25,1190.25,1835.389360061681,9887093.292212803,123584.04009252126,67.33396345305611,-12.9957303260862,-10.396584260868961,-10,-10,-2,3.743250451529726e-05,-112906.70778719708,1.6,0.8
2017-03-10,66.12,66.655,65.895,66.085,154895,151663,AD1 Curncy,Future,CME,USD,0.005,5,1000,66085,65.835,66.085,1.241862277651049,8595,0.002,,0.6485,-0.0006049149338375193,-0.04000000000000625,0.2820867381744717,0.531118384331094,68.05388635885079,68.53991155153007,-0.48602519267927846,-0.9150976637560622,-2.4250088089535646,-2.4250088089535646,0.001167510561866067,1.88,0.6608499999999999,660.8499999999999,1242.3979999999997,1915.8026214340782,9887710.100231307,123588.66615266004,64.51012477483066,-15.643762084565793,-12.515009667652635,-13,-13,-3,6.238517229225931e-05,-112289.89976869337,1.6,0.8
2017-03-13,66.225,67.405,66.225,66.975,153922,149902,AD1 Curncy,Future,CME,USD,0.005,5,1000,66975,66.655,66.975,1.2508634351196588,8596,0.002,,0.6485,0.013467503972157013,0.8900000000000006,0.3096550225974733,0.5564665511937562,67.98849930679923,68.5156493569327,-0.5271500501334714,-0.9473166877732475,-2.510389222599106,-2.510389222599106,-0.03265881576709788,1.87,0.66975,669.75,1252.4325000000001,1931.2760215882809,9869868.92829607,123596.37625289134,63.997261329452904,-16.06580351173171,-12.852642809385367,-13,-13,0,-0.0018043785420870913,-130131.07170392945,1.6,0.8
2017-03-14,66.92,67.235,66.545,67.085,121699,149096,AD1 Curncy,Future,CME,USD,0.005,5,1000,67085,67.085,67.285,1.2257344736875373,8597,0.002,,0.6485,0.0016424038820455067,0.10999999999999943,0.2935709673219342,0.541821896310895,67.93374177305382,68.4934687467477,-0.5597269736938699,-1.0330460572097313,-2.7375720516057878,-2.7375720516057878,-0.004123073004641973,1.83,0.67085,670.8499999999999,1227.6554999999998,1893.0693909020815,9867663.839629918,123373.36160370089,65.17107201490975,-17.8410505321205,-14.272840425696401,-14,-14,-1,-0.00022341620564289845,-132336.16037008166,1.6,0.8
2017-03-15,67.035,67.345,66.13,66.47,137101,152656,AD1 Curncy,Future,CME,USD,0.005,5,1000,66470,66.47,66.65,1.2236095169563357,8598,0.002,,0.6485,-0.009167474100022277,-0.6149999999999949,0.2981468609802077,0.5460282602395298,67.8450301504445,68.46209713827099,-0.6170669878264903,-1.1301008258360061,-2.994767188465416,-2.994767188465416,0.025096620880040908,1.84,0.6647,664.6999999999999,1223.048,1885.9645335389362,9880940.632228222,123345.79799537399,65.40197114095278,-19.586367723388744,-15.669094178710996,-16,-16,-2,0.001345484890251552,-119059.36777177826,1.6,0.8
2017-03-16,66.385,66.92,66.33,66.72,133978,148996,AD1 Curncy,Future,CME,USD,0.005,5,1000,66720,66.72,66.945,1.192326052995922,8599,0.002,,0.6485,0.003761095230931266,0.25,0.2854091928191154,0.5342370193267362,67.77684650496302,68.4350878803133,-0.6582413753502863,-1.232114869500853,-3.2651044041772606,-3.2651044041772606,-0.011263604590286714,1.79,0.6672,667.2,1194.288,1841.6160370084813,9874772.552043179,123511.75790285278,67.06705166592984,-21.89809257696114,-17.518474061568913,-18,-18,-2,-0.0006242401826526774,-125227.44795682095,1.6,0.8
2017-03-17,66.785,67.48,66.725,67.35,105470,147663,AD1 Curncy,Future,CME,USD,0.005,5,1000,67350,67.35,67.535,1.152398115519488,8600,0.002,,0.6485,0.009442446043165464,0.6299999999999955,0.29143572293700076,0.5398478701791837,67.75097701981375,68.41826481240146,-0.6672877925877145,-1.2360663613736804,-3.275575857640253,-3.275575857640253,-0.030830572161745704,1.71,0.6735,673.5,1151.685,1775.9213569776407,9857286.044718584,123434.65690053975,69.5045737332691,-22.766750371627314,-18.213400297301853,-18,-18,0,-0.001770826338777492,-142713.95528141595,1.6,0.8
2017-03-20,67.35,67.525,66.88,67.385,84375,147323,AD1 Curncy,Future,CME,USD,0.005,5,1000,67385,67.385,67.595,1.0699301768431304,8601,0.002,,0.6485,0.0005196733481813709,0.0350000000000108,0.2757486568322981,0.5251177552057235,67.7287965943705,68.40224520290687,-0.6734486085363756,-1.2824716015792326,-3.398549744184966,-3.398549744184966,-0.0017022294731619757,1.59,0.6738500000000001,673.85,1071.4215000000002,1652.1534309946032,9856314.57208944,123216.07555898231,74.57907555523201,-25.3460698149785,-20.276855851982802,-20,-20,-2,-9.855376264189696e-05,-143685.42791056074,1.6,0.8
2017-03-21,67.405,67.48,66.72,66.87,71020,150494,AD1 Curncy,Future,CME,USD,0.005,5,1000,66870,66.87,67.11,0.9513785173734082,8602,0.002,,0.6485,-0.007642650441492926,-0.5150000000000006,0.27517981051703877,0.5245758386706719,67.6767483159238,68.37848946332691,-0.7017411474031121,-1.3377305923608585,-3.5449860697562747,-3.5449860697562747,0.025973927702830902,1.42,0.6687000000000001,668.7,949.554,1464.231303006939,9872197.378565924,123203.932151118,84.14239737813756,-29.82836265813945,-23.862690126511563,-24,-24,-4,0.0016114346148671285,-127802.62143407576,1.6,0.8
2017-03-22,66.92,67.815,66.835,67.505,97376,148241,AD1 Curncy,Future,CME,USD,0.005,5,1000,67505,67.505,67.73,0.8878297509393254,8603,0.002,,0.6485,0.009496037086884845,0.6349999999999909,0.28210117211071173,0.5311319724048927,67.66633932707994,68.36494699102727,-0.6986076639473282,-1.3153184147136323,-3.4855937989911254,-3.4855937989911254,-0.033663319190895734,1.32,0.6750499999999999,675.05,891.066,1374.041634541249,9848696.993060913,123402.46723207406,89.80984573533277,-31.304064138342547,-25.043251310674037,-25,-25,-1,-0.0023804614721373196,-151303.00693908706,1.6,0.8
2017-03-23,67.08,67.775,66.9,66.985,87270,149931,AD1 Curncy,Future,CME,USD,0.005,5,1000,66985,66.985,67.185,0.8195460125295083,8604,0.002,,0.6485,-0.007703133101251702,-0.519999999999996,0.2814686763209433,0.5305362158429369,67.62504603452965,68.34355246403459,-0.7185064295049415,-1.35430232291183,-3.5889011557163495,-3.5889011557163495,0.02684999297052621,1.22,0.6698500000000001,669.85,817.217,1260.16499614495,9868743.253662301,123108.71241326141,97.69253454100932,-35.06088501190878,-28.048708009527026,-28,-28,-3,0.002035422616363529,-131256.74633769877,1.6,0.8
2017-03-24,67.08,67.145,66.455,66.685,98895,153886,AD1 Curncy,Future,CME,USD,0.005,5,1000,66685,66.685,66.89,0.7416823219229733,8605,0.002,,0.6485,-0.004478614615212373,-0.29999999999999716,0.27111901814143274,0.520690904607938,67.56807354758845,68.31783847234412,-0.7497649247556666,-1.439942426726684,-3.8158474308257126,-3.8158474308257126,0.016073305168543817,1.11,0.66685,666.85,740.2035000000001,1141.4086353122593,9881696.22205089,123359.29067077878,108.07636008205854,-41.24029009521177,-32.992232076169415,-33,-33,-5,0.0013125246098364214,-118303.77794910967,1.6,0.8
2017-03-27,66.625,66.855,66.545,66.69,60246,151576,AD1 Curncy,Future,CME,USD,0.005,5,1000,66690,66.69,66.91,0.6615961129368043,8606,0.002,,0.6485,7.497938067024812e-05,0.0049999999999954525,0.25646528743108504,0.5064240194057594,67.51485696894673,68.29260066657135,-0.777743697624615,-1.535755943284885,-4.069753249704945,-4.069753249704945,-0.0002861098770954694,0.99,0.6668999999999999,666.9,660.231,1018.0894371626831,9881441.788743258,123521.20277563613,121.32647512764477,-49.37688164259785,-39.50150531407829,-40,-40,-7,-2.5747938604407094e-05,-118558.21125674248,1.6,0.8
2017-03-28,66.705,67.315,66.695,67.225,63350,149956,AD1 Curncy,Future,CME,USD,0.005,5,1000,67225,67.225,67.445,0.5858623985087673,8607,0.002,,0.6485,0.008022192232718606,0.5349999999999966,0.2580739205429181,0.5080097642200572,67.49728987991966,68.27604871825241,-0.7787588383327488,-1.5329603743510134,-4.0623449920301855,-4.0623449920301855,-0.032648342908864314,0.87,0.6722499999999999,672.2499999999999,584.8574999999998,901.8619892058595,9848442.55975328,123518.02235929073,136.95889597038604,-55.63742851592809,-44.50994281274248,-45,-45,-5,-0.003339515598580839,-151557.44024671987,1.6,0.8
2017-03-29,67.275,67.335,66.815,66.995,76374,152515,AD1 Curncy,Future,CME,USD,0.005,5,1000,66995,66.995,67.21,0.5502301033686988,8608,0.002,,0.6485,-0.003421346225362387,-0.22999999999998977,0.24698343835140876,0.4969742833904072,67.46684806901544,68.25618749781438,-0.7893394287989395,-1.5882902902218372,-4.208969269087868,-4.208969269087868,0.013898688704602272,0.82,0.66995,669.95,549.359,847.1225905936778,9864402.467232076,123105.531996916,145.32197979827401,-61.165574709394335,-48.93245976751547,-49,-49,-4,0.0016205514102319483,-135597.53276792355,1.6,0.8
2017-03-30,67.05,67.375,66.81,67.28,62269,152641,AD1 Curncy,Future,CME,USD,0.005,5,1000,67280,67.28,67.5,0.505633431107104,8609,0.002,,0.6485,0.004254048809612554,0.2849999999999966,0.23802352276484603,0.4878765445938614,67.45552394362056,68.24105280792578,-0.7855288643052205,-1.6100976220513803,-4.266758698436158,-4.266758698436158,-0.01790516070885907,0.75,0.6728000000000001,672.8000000000001,504.6,778.1033153430996,9842868.157286048,123305.03084040096,158.46871284185497,-67.61477589479664,-54.091820715837315,-54,-54,-5,-0.002183032375003198,-157131.84271395206,1.6,0.8
2017-03-31,67.31,67.57,66.89,67.01,79959,152935,AD1 Curncy,Future,CME,USD,0.005,5,1000,67010,67.01,67.24,0.5013606486218082,8610,0.002,,0.6485,-0.004013079667062991,-0.269999999999996,0.22909792693971912,0.47864175219021493,67.42852249249205,68.22196671788042,-0.7934442253883702,-1.6576995670721408,-4.392903852741173,-4.392903852741173,0.017122842576958296,0.75,0.6701,670.1,502.57500000000005,774.9807247494218,9865350.809560528,123035.8519660756,158.75988658409196,-69.74169174360092,-55.79335339488074,-56,-56,-2,0.0022841566010245464,-134649.19043947197,1.6,0.8
2017-04-03,67.005,68.095,66.7,68.04,116415,153834,AD1 Curncy,Future,CME,USD,0.005,5,1000,68040,68.04,68.27,0.5401124111267364,8611,0.002,,0.6485,0.015370840173108524,1.0300000000000011,0.2740602011591939,0.523507594175284,67.46558173537132,68.21914552845591,-0.7535637930845951,-1.4394515026505657,-3.814546482023999,-3.814546482023999,-0.06752262301631724,0.79,0.6804000000000001,680.4000000000001,537.5160000000001,828.8604471858135,9776407.093292216,123316.88511950661,148.7788270488693,-56.75237513189213,-45.401900105513704,-45,-45,11,-0.009015768215978298,-223592.90670778416,1.6,0.8
2017-04-04,68.035,68.125,67.4,67.6,100855,150010,AD1 Curncy,Future,CME,USD,0.005,5,1000,67600,67.6,67.815,0.5486678564059797,8612,0.002,,0.6485,-0.0064667842445621515,-0.44000000000001194,0.2697110010965353,0.5193370784919321,67.47372829686397,68.20954637297596,-0.7358180761119968,-1.4168410201880621,-3.7546287034983643,-3.7546287034983643,0.024667849090102778,0.81,0.6759999999999999,675.9999999999999,547.56,844.3484965304549,9806939.090208177,122205.0886661527,144.7329972970999,-54.34186659950425,-43.4734932796034,-43,-43,2,0.0031230283911672764,-193060.90979182348,1.6,0.8
2017-04-05,67.72,67.985,66.95,67.415,89443,153400,AD1 Curncy,Future,CME,USD,0.005,5,1000,67415,67.415,67.635,0.5440463368621599,8613,0.002,,0.6485,-0.0027366863905323724,-0.18499999999998806,0.2569820280642899,0.5069339484235494,67.47016900614494,68.19722782455773,-0.727058818412786,-1.4342279120855397,-3.80070396702668,-3.80070396702668,0.01027524127436618,0.81,0.67415,674.15,546.0615,842.0377794911335,9819205.859676179,122586.73862760222,145.58341871748883,-55.331947705286595,-44.265558164229276,-44,-44,-1,0.001250825497657078,-180794.14032382146,1.6,0.8
2017-04-06,67.4,67.435,66.71,66.98,56885,154939,AD1 Curncy,Future,CME,USD,0.005,5,1000,66980,66.98,67.2,0.5400792380010608,8614,0.002,,0.6485,-0.006452569902840599,-0.4350000000000023,0.2533194860067608,0.503308539572657,67.44046179365131,68.17835607533978,-0.7378942816884688,-1.466087347365477,-3.885131470518514,-3.885131470518514,0.024524308027243223,0.81,0.6698000000000001,669.8000000000001,542.5380000000001,836.6044718581344,9848720.123361606,122740.07324595224,146.71218882364002,-56.99961419073784,-45.59969135259027,-46,-46,-2,0.003005768909136752,-151279.87663839385,1.6,0.8
2017-04-07,66.9,67.1,66.6,66.845,21225,153720,AD1 Curncy,Future,CME,USD,0.005,5,1000,66845,66.845,67.07,0.5181419528660274,8615,0.002,,0.6485,-0.002015527022992014,-0.13500000000000512,0.24061167595234137,0.49052184044376795,67.40437320009669,68.1576838881252,-0.7533106880285203,-1.5357332251444933,-4.069693046632907,-4.069693046632907,0.007830587466706767,0.78,0.66845,668.45,521.3910000000001,803.9953739398613,9858296.067848885,123109.00154202008,153.12152971570282,-62.31576247737898,-49.852609981903186,-50,-50,-4,0.0009723034432224477,-141703.93215111457,1.6,0.8
2017-04-10,66.84,66.985,66.37,66.585,39258,155884,AD1 Curncy,Future,CME,USD,0.005,5,1000,66585,66.585,66.83,0.5195290335035805,8616,0.002,,0.6485,-0.0038895953324856736,-0.2600000000000051,0.23125969346843117,0.48089468022471527,67.35471421827265,68.13330119218529,-0.7785869739126383,-1.6190384421570554,-4.290451871716197,-4.290451871716197,0.015829459078832757,0.78,0.6658499999999999,665.8499999999999,519.3629999999999,800.8681572860447,9878342.328450274,123228.70084811107,153.8688980539623,-66.01671016545313,-52.81336813236251,-53,-53,-3,0.002033440714644958,-121657.67154972628,1.6,0.8
2017-04-11,66.595,66.985,66.59,66.7,55839,157971,AD1 Curncy,Future,CME,USD,0.005,5,1000,66700,66.7,66.94,0.4739174506034604,8617,0.002,,0.6485,0.0017271157167531026,0.1150000000000091,0.21947403436202959,0.4684805592146056,67.31503456868037,68.11107946827543,-0.79604489959506,-1.6992058345592969,-4.502895461582137,-4.502895461582137,-0.00741010685961381,0.71,0.667,667.0,473.57,730.254433307633,9868943.716268314,123479.27910562843,169.09076271723302,-76.13980280348906,-60.91184224279125,-61,-61,-8,-0.0009514361690919022,-131056.28373168595,1.6,0.8
2017-04-12,66.72,67.42,66.665,67.165,66262,159996,AD1 Curncy,Future,CME,USD,0.005,5,1000,67165,67.165,67.395,0.4454835387753399,8618,0.002,,0.6485,0.006971514242878563,0.4650000000000034,0.21929841088300112,0.46829308224978206,67.30594156451794,68.09641156954248,-0.7904700050245452,-1.6879813838525117,-4.473150667209156,-4.473150667209156,-0.031391999844613105,0.66,0.6716500000000001,671.6500000000001,443.2890000000001,683.560524286816,9825204.317656131,123361.79645335393,180.4694567201081,-80.72670707384255,-64.58136565907404,-65,-65,-4,-0.004432024324962024,-174795.68234386854,1.6,0.8
2017-04-13,67.1,68.14,67.03,68.06,80009,161590,AD1 Curncy,Future,CME,USD,0.005,5,1000,68060,68.06,68.29,0.4567431809231164,8619,0.002,,0.6485,0.013325392689644833,0.894999999999996,0.2507430913758115,0.5007425400101448,67.35164207575929,68.09584704908445,-0.7442049733251679,-1.4862028165413919,-3.9384374638346884,-3.9384374638346884,-0.05960648920050879,0.67,0.6806,680.6,456.00200000000007,703.1642251349269,9735497.30146492,122815.05397070164,174.66055521686306,-68.78896741202607,-55.031173929620856,-55,-55,10,-0.00913029523772899,-264502.69853507914,1.6,0.8
2017-04-14,68.015,68.235,67.115,67.225,97761,159358,AD1 Curncy,Future,CME,USD,0.005,5,1000,67225,67.225,67.465,0.4088940367867287,8620,0.002,,0.6485,-0.012268586541287263,-0.835000000000008,0.27487724859874135,0.5242873721526595,67.34396679844055,68.08234554444748,-0.73837874600693,-1.408347378223583,-3.7321205522924945,-3.7321205522924945,0.0483190608625038,0.61,0.6722499999999999,672.2499999999999,410.07249999999993,632.3400154202004,9806314.57208944,121693.71626831152,192.4498107042048,-71.82458938139628,-57.45967150511703,-57,-57,-2,0.00727412975748684,-193685.42791056074,1.6,0.8
2017-04-17,67.235,67.36,66.98,67.18,56870,158985,AD1 Curncy,Future,CME,USD,0.005,5,1000,67180,67.18,67.43,0.4080492208705665,8621,0.002,,0.6485,-0.0006693938267011701,-0.044999999999987494,0.2601284784042147,0.5100279192399321,67.33402941671689,68.06835569104518,-0.7343262743282963,-1.4397766212928587,-3.815408046426075,-3.815408046426075,0.0024982584582091574,0.61,0.6718000000000001,671.8000000000001,409.79800000000006,631.916730917502,9810269.853508096,122578.932151118,193.97956432193425,-74.01111905561324,-59.20889524449059,-59,-59,-2,0.00040334025485117475,-189730.1464919038,1.6,0.8
2017-04-18,67.205,67.65,67.14,67.44,57075,158715,AD1 Curncy,Future,CME,USD,0.005,5,1000,67440,67.44,67.685,0.4128566135109579,8622,0.002,,0.6485,0.003870199464126145,0.2599999999999909,0.24972153362560826,0.49972145603886997,67.34045187630981,68.05861374234681,-0.7181618660369935,-1.4371243366847402,-3.808379492214561,-3.808379492214561,-0.014766390176700778,0.61,0.6744,674.4,411.38399999999996,634.3623747108712,9786615.265998458,122628.3731688512,193.30965715730318,-73.61965339649012,-58.8957227171921,-59,-59,0,-0.0024112066092838473,-213384.7340015415,1.6,0.8
2017-04-19,67.445,67.58,67.07,67.315,55792,158237,AD1 Curncy,Future,CME,USD,0.005,5,1000,67315,67.315,67.555,0.3899999999825487,8623,0.002,,0.6485,-0.001853499406880177,-0.125,0.23706766694314294,0.4868959508387217,67.33890933835166,68.04708484711662,-0.7081755087649668,-1.4544699078829293,-3.8543452558897626,-3.8543452558897626,0.007058829129994318,0.58,0.67315,673.15,390.42699999999996,602.0462606013878,9797987.66383963,122332.69082498073,203.19483539816665,-78.31830498382249,-62.654643987057995,-63,-63,-4,0.0011620358553056588,-202012.33616036922,1.6,0.8
2017-04-20,67.31,67.875,67.125,67.58,73820,159379,AD1 Curncy,Future,CME,USD,0.005,5,1000,67580,67.58,67.82,0.3865669411452205,8624,0.002,,0.6485,0.003936715442323324,0.26500000000000057,0.22804914440567575,0.477544913495763,67.35352089360308,68.03984322157993,-0.6863223279768533,-1.4371890655326658,-3.8085510236615643,-3.8085510236615643,-0.015173460488906873,0.57,0.6758,675.8,385.20599999999996,593.9953739398612,9772243.63916731,122474.8457979954,206.18821487723454,-78.52783368376421,-62.82226694701137,-63,-63,0,-0.0026274808211212055,-227756.36083268933,1.6,0.8
