Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,eurusd,ret_pct_for_sig,ret_net_for_var,variance,stdev_variance,ewma_fast,ewma_slow,raw_crossover,vol_adj_crossover,scaled_forecast,capped_forecast,forecast_x_return,price_volatility,one_pct_move,block_value_eur,icv_eur,ivv,nav_usd,daily_cash_vol_target,volatility_scaler,subsystem_position,portfolio_instr_position,target_contracts,current_position,trades,strategy_ret,cumulative_pnl_usd,pdm_used,eff_multiplier
2018-01-17,160.78,160.97,160.65,160.82,514175,1740965,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160820,160.82,158.11,0.844171191,273,0.002,,1.1308,,0.0003110032966349152,0.04999999999998295,0.33117484742340014,0.5754779295710655,160.7150375287162,161.1984370522163,-0.48339952350008275,-0.8399966335118817,-6.2999747513391124,-6.2999747513391124,-0.0023808720264579157,0.52,1.6082,1608.2,836.264,739.5330739299611,9133949.4163424,114224.11124867335,154.4543648895562,-97.30585990383223,-77.84468792306579,-78,-78,12,-0.0004354907545311334,-866050.5836576,1.6,0.8
2018-01-18,160.62,160.7,160.3,160.58,613314,1752180,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160580,160.58,157.87,0.804249132,274,0.002,,1.1308,,-0.0014923516975499096,-0.23999999999998067,0.3163870178329456,0.5624829044806122,160.66102251722975,161.12567975195557,-0.46465723472582,-0.8260824125043891,-6.195618093782918,-6.195618093782918,0.009401778014682494,0.5,1.6058000000000001,1605.8000000000002,802.9000000000001,710.0282985496993,9150504.067916505,114174.36770428001,160.8025594719141,-99.62712469907947,-79.70169975926359,-80,-80,-2,0.0018124308357221712,-849495.932083495,1.6,0.8
2018-01-19,160.42,160.85,160.31,160.66,530114,1737393,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160660,160.66,157.97,0.716936073,275,0.002,,1.1308,,0.0004981940465811352,0.07999999999998408,0.29963096281494844,0.5473855705213176,160.66061351033784,161.07089389878433,-0.4102803884464947,-0.7495272264041468,-5.621454198031101,-5.621454198031101,-0.0030866200492130113,0.45,1.6066,1606.6000000000001,722.97,639.3438273788469,9144844.357976642,114381.30084895632,178.90420764347041,-100.57018091028145,-80.45614472822517,-80,-80,0,-0.0006185134608822841,-855155.6420233585,1.6,0.8
2018-01-22,160.55,160.82,160.38,160.74,432972,1721960,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160740,160.74,158.05,0.602419566,276,0.002,,1.1308,,0.0004979459728620128,0.0800000000000125,0.283780640500627,0.5327106536391281,160.6923681062027,161.0319652048097,-0.33959709860698695,-0.6374888436848097,-4.781166327636073,-4.781166327636073,-0.0027991804795378427,0.37,1.6074000000000002,1607.4,594.738,525.9444640962151,9139184.648036774,114310.55447470803,217.34339322525182,-103.91549132227401,-83.13239305781921,-83,-83,-3,-0.0006188962565480683,-860815.3519632258,1.6,0.8
2018-01-23,160.7,161.13,160.68,160.8,605821,1723776,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160800,160.8,158.11,0.570263097,277,0.002,,1.1308,,0.00037327360955585753,0.060000000000002274,0.26863574101410664,0.5183008209660743,160.73542086372163,161.00467518071443,-0.2692543169928001,-0.5194942899973224,-3.896207174979918,-3.896207174979918,-0.0017846832130036406,0.35,1.608,1608.0,562.8,497.7007428369296,9134780.686239816,114239.80810045969,229.53513681592008,-89.4316446972185,-71.5453157577748,-72,-72,11,-0.00048187688142443936,-865219.3137601838,1.6,0.8
2018-01-24,160.85,160.85,160.32,160.4,675757,1706440,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160400,160.4,157.71,0.587166075,278,0.002,,1.1308,,-0.0024875621890547706,-0.4000000000000057,0.26276353879712816,0.5126046613103789,160.60125251823297,160.9335369241598,-0.33228440592682773,-0.648227437256236,-4.86170577942177,-4.86170577942177,0.009692057649203948,0.37,1.604,1604.0,593.48,524.8319773611603,9160249.380969211,114184.75857799771,217.564408236166,-105.77341409182456,-84.61873127345966,-85,-85,-13,0.0027881013900815667,-839750.6190307885,1.6,0.8
2018-01-25,160.57,160.75,159.66,160.05,1010414,1729088,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160050,160.05,157.36,0.622079845,279,0.002,,1.1308,,-0.00218204488778051,-0.3499999999999943,0.2551817258891751,0.5051551503144109,160.38075151093977,160.8295914036704,-0.4488398927306321,-0.8885188886053562,-6.663891664540172,-6.663891664540172,0.010608460241880233,0.39,1.6005000000000003,1600.5000000000002,624.1950000000002,551.9941634241246,9186558.188892804,114503.11726211515,207.43537676527333,-138.2326878156855,-110.5861502525484,-111,-111,-26,0.0028720624111229,-813441.8111071959,1.6,0.8
2018-01-26,160.15,160.36,159.74,159.79,751023,1727080,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159790,159.79,157.1,0.667202618,280,0.002,,1.1308,,-0.0016244923461419258,-0.2600000000000193,0.24504217313840942,0.49501734630052047,160.14445090656386,160.70728653265036,-0.5628356260864962,-1.1370018248710094,-8.52751368653257,-8.52751368653257,0.010825441004564488,0.42,1.5978999999999999,1597.8999999999999,671.1179999999999,593.4895649097983,9212079.943402888,114831.97736116005,193.48609335467057,-164.99553092356717,-131.99642473885373,-132,-132,-21,0.0027781628315314932,-787920.0565971117,1.6,0.8
2018-01-29,159.59,159.64,158.66,158.71,1017774,1759536,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158710,158.71,156.05,0.804026948,281,0.002,,1.1308,,-0.0067588710182112655,-1.079999999999984,0.2948452989147098,0.5429965919918004,159.57067054393832,160.4723116464562,-0.9016411025178854,-1.6604912734544397,-12.453684550908298,-12.453684550908298,0.057636365113304895,0.51,1.5871000000000002,1587.1000000000001,809.421,715.7950123806155,9338149.982313393,115150.99929253611,160.8714747949458,-200.34426003356504,-160.27540802685203,-160,-160,-28,0.013685295794766458,-661850.0176866073,1.6,0.8
2018-01-30,158.74,159.18,158.73,158.91,840357,1750029,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158910,158.91,156.25,0.882864278,282,0.002,,1.1308,,0.0012601600403250313,0.19999999999998863,0.28106987735175226,0.5301602374299229,159.30640232636298,160.28851027628488,-0.9821079499218968,-1.8524738005303778,-13.893553503977834,-13.893553503977834,-0.01569363562586782,0.56,1.5891,1589.1,889.8960000000001,786.9614432260347,9309851.432614066,116726.87477891741,148.32604034628744,-206.07757775843197,-164.86206220674558,-165,-165,-5,-0.003030423558512576,-690148.5673859343,1.6,0.8
2018-01-31,158.96,159.33,158.5,158.82,917380,1738398,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158820,158.82,156.16,0.917619202,283,0.002,,1.1308,,-0.0005663583160279151,-0.09000000000000341,0.26631474884625217,0.5160569240367309,159.11184139581778,160.11574436142783,-1.0039029656100524,-1.9453337778268016,-14.590003333701013,-14.590003333701013,0.007868729566156625,0.58,1.5882,1588.2,921.156,814.6055889635655,9322983.72833391,116373.14290767582,142.85826722075288,-208.43025949975345,-166.74420759980276,-167,-167,-2,0.001410580589271284,-677016.2716660891,1.6,0.8
2018-02-01,158.55,158.81,158.15,158.6,1077614,1755314,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158600,158.6,155.95,0.979715435,284,0.002,,1.1308,,-0.001385215967762199,-0.21999999999999886,0.25453557323294124,0.5045151863253883,158.90710483749066,159.9374214953775,-1.0303166578868286,-2.0421915649181734,-15.3164367368863,-15.3164367368863,0.020210305587546357,0.62,1.586,1586.0,983.3199999999999,869.5790590732224,9355474.000707451,116537.2966041739,134.01575784078415,-205.26438767142446,-164.21151013713958,-164,-164,3,0.0034849650412665635,-644525.9992925487,1.6,0.8
2018-02-02,158.17,158.36,157.71,157.87,1033697,1749478,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157870,157.87,155.22,1.085081717,285,0.002,,1.1308,,-0.004602774274905408,-0.7299999999999898,0.2695822990041328,0.5192131537279586,158.4922629024944,159.69419543709776,-1.2019325346033725,-2.314911565651752,-17.36183674238814,-17.36183674238814,0.0704981009957564,0.69,1.5787,1578.7,1089.3029999999999,963.3029713477183,9461345.94977006,116943.42500884314,121.398385022349,-210.7698941547601,-168.61591532380808,-169,-169,-5,0.011316577765552352,-538654.0502299406,1.6,0.8
2018-02-05,157.67,159.3,157.62,158.09,871668,1732665,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158090,158.09,155.44,1.146847127,286,0.002,,1.1308,,0.001393551656426073,0.21999999999999886,0.2576264990579634,0.5075692061758312,158.33135774149662,159.50546656214507,-1.1741088206484562,-2.3131994738107173,-17.34899605358038,-17.34899605358038,-0.024194616350954046,0.73,1.5809,1580.8999999999999,1154.0569999999998,1020.5668553236644,9428466.572338153,118266.82437212575,115.88346589466536,-201.04617924817657,-160.83694339854128,-161,-161,8,-0.003475126858954515,-571533.4276618473,1.6,0.8
2018-02-06,158.96,159.24,158.48,158.86,1274011,1703860,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158860,158.86,156.21,1.160447184,287,0.002,,1.1308,,0.0048706433044469755,0.7700000000000102,0.27574939100077706,0.5251184542565392,158.542814644898,159.42952931953977,-0.8867146746417802,-1.6885993387857365,-12.664495040893025,-12.664495040893025,-0.08450077146724827,0.73,1.5886000000000002,1588.6000000000001,1159.678,1025.5376724442874,9318836.222143598,117855.83215422691,114.92101686847536,-145.54166482251898,-116.4333318580152,-116,-116,45,-0.011627590696051744,-681163.7778564021,1.6,0.8
2018-02-07,158.68,158.92,157.92,158.23,928913,1712584,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158230,158.23,155.58,1.184872426,288,0.002,,1.1308,,-0.003965756011582666,-0.6300000000000239,0.28229807256830425,0.5313172993309216,158.4176887869388,159.28840822312333,-0.8707194361845154,-1.6387936874650926,-12.290952655988194,-12.290952655988194,0.05022429734208038,0.75,1.5823,1582.3,1186.725,1049.456137247966,9383463.03501944,116485.45277679498,110.99601845414884,-136.42468078231352,-109.13974462585082,-109,-109,7,0.006935073364877374,-616536.9649805594,1.6,0.8
2018-02-08,157.92,158.23,157.26,157.74,1156905,1716179,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157740,157.74,155.09,1.224972517,289,0.002,,1.1308,,-0.0030967578840926935,-0.4899999999999807,0.2800170956727192,0.5291664158586779,158.14661327216328,159.1062425498147,-0.9596292776514304,-1.8134735102080142,-13.601051326560107,-13.601051326560107,0.03806210454044147,0.78,1.5774000000000001,1577.4,1230.372,1088.0544747081713,9430695.083126973,117293.287937743,107.80093337624702,-146.62060279014221,-117.29648223211377,-117,-117,-8,0.005033541234324772,-569304.9168730266,1.6,0.8
2018-02-09,158.05,158.65,157.7,158.04,920806,1706267,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158040,158.04,155.39,1.225358859,290,0.002,,1.1308,,0.0019018638265499987,0.29999999999998295,0.26974590131203113,0.5193706781404117,158.10396796329798,158.9808022498365,-0.876834286538525,-1.688262975641981,-12.661972317314858,-12.661972317314858,-0.02586734752103454,0.78,1.5804,1580.4,1232.7120000000002,1090.1238061549348,9399655.111425525,117883.68853908718,108.13789027769646,-136.9238973149024,-109.53911785192193,-110,-110,7,-0.0032913768739044513,-600344.8885744754,1.6,0.8
2018-02-12,157.75,158.17,157.54,157.97,637061,1705892,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157970,157.97,155.32,1.197111106,291,0.002,,1.1308,,-0.0004429258415590276,-0.06999999999999318,0.2554299066465159,0.505400738668352,158.05038077797877,158.86188433809104,-0.8115035601122713,-1.6056635814392555,-12.042476860794416,-12.042476860794416,0.005608314744443794,0.76,1.5797,1579.7,1200.5720000000001,1061.7014503006721,9406464.449946925,117495.68889281906,110.66735272853255,-133.2709034478727,-106.61672275829818,-107,-107,3,0.0007244242943683313,-593535.550053075,1.6,0.8
2018-02-13,158.03,158.44,157.95,158.11,664396,1692302,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158110,158.11,155.46,1.177542922,292,0.002,,1.1308,,0.0008862442235868517,0.14000000000001478,0.2426823441250828,0.49262799770727894,158.07422846678728,158.77342735713916,-0.6991988903518802,-1.419324304761392,-10.64493228571044,-10.64493228571044,-0.010672575555557375,0.74,1.5811000000000002,1581.1000000000001,1170.0140000000001,1034.6781039971702,9393217.191368926,117580.80562433657,113.63998635913741,-120.96899597420756,-96.77519677936606,-97,-97,10,-0.0014083143192099154,-606782.8086310737,1.6,0.8
2018-02-14,158.25,158.38,157.65,157.98,782147,1687089,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157980,157.98,155.33,1.164304227,293,0.002,,1.1308,,-0.0008222123837835493,-0.13000000000002387,0.23047789309129488,0.4800811317801345,158.03653708007235,158.68008296218161,-0.6435458821092652,-1.3404940113413863,-10.053705085060397,-10.053705085060397,0.008752395149848446,0.74,1.5797999999999999,1579.8,1169.052,1033.8273788468339,9404368.58860982,117415.21489211159,113.57332693498648,-114.18327345335005,-91.34661876268005,-91,-91,6,0.0011871754920284448,-595631.4113901798,1.6,0.8
2018-02-15,157.65,158.01,157.42,157.88,720047,1697647,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157880,157.88,155.23,1.181500035,294,0.002,,1.1308,,-0.0006329915179136281,-0.09999999999999432,0.218560169140414,0.467504191575235,157.9739222480434,158.5859555548661,-0.6120333068226955,-1.3091504158721572,-9.818628119041179,-9.818628119041179,0.006363910042448342,0.75,1.5788,1578.8,1184.1,1047.1347718429429,9412415.988680566,117554.60735762276,112.26311122371408,-110.22697405922065,-88.18157924737653,-88,-88,3,0.000855708705472539,-587584.0113194343,1.6,0.8
2018-02-16,157.76,158.78,157.65,158.61,575895,1703251,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158610,158.61,155.96,1.16358684,295,0.002,,1.1308,,0.004623764884722714,0.7300000000000182,0.23555151134904173,0.4853364929088289,158.22835334882606,158.58878431311715,-0.36043096429108346,-0.7426413829524063,-5.569810372143047,-5.569810372143047,-0.045399027912973636,0.73,1.5861,1586.1000000000001,1157.853,1023.9237707817475,9355606.650159163,117655.19985850708,114.90621002838857,-64.00058004397661,-51.20046403518129,-51,-51,37,-0.00603557456339812,-644393.3498408366,1.6,0.8
2018-02-19,158.49,158.53,158.17,158.27,338583,1701348,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158270,158.27,155.61,1.150796825,296,0.002,,1.1308,,-0.002143622722400873,-0.3400000000000034,0.22906764587071526,0.4786101188553323,158.24501200929564,158.55128027627984,-0.30626826698420473,-0.6399118090455153,-4.799338567841365,-4.799338567841365,0.0119395720731899,0.73,1.5827000000000002,1582.7000000000003,1155.371,1021.7288645206934,9370940.926777488,116945.08312698954,114.45803988502374,-54.93228852197196,-43.94583081757757,-44,-44,7,0.0016390467440251552,-629059.0732225124,1.6,0.8
2018-02-20,158.17,158.55,157.9,158.39,614787,1692344,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158390,158.39,155.73,1.103678395,297,0.002,,1.1308,,0.0007581980160484836,0.11999999999997613,0.2174639893371628,0.4663303435732687,158.3030072055774,158.53230612612927,-0.2292989205518836,-0.4917092008100406,-3.6878190060753044,-3.6878190060753044,-0.003638848980482293,0.7,1.5838999999999999,1583.8999999999999,1108.7299999999998,980.4828440042446,9366271.6660771,117136.7615847186,119.46844587951963,-44.057800534077145,-35.24624042726172,-35,-35,9,-0.000498270209669741,-633728.3339229003,1.6,0.8
2018-02-21,158.41,158.85,158.17,158.51,675671,1678394,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158510,158.51,155.85,1.039511424,298,0.002,,1.1308,,0.0007576235873476556,0.12000000000000455,0.2064875574811,0.45440902002612144,158.3858043233464,158.52968187599643,-0.1438775526500251,-0.31662565290133193,-2.3746923967599893,-2.3746923967599893,-0.0027939786648716377,0.66,1.5851,1585.1,1046.166,925.1556420233462,9362557.481429063,117078.39582596376,126.54994522857733,-30.051719274469566,-24.041375419575655,-24,-24,11,-0.0003965488916458634,-637442.5185709372,1.6,0.8
2018-02-22,158.24,158.85,158.18,158.76,630339,1673712,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158760,158.76,156.11,0.979258563,299,0.002,,1.1308,,0.0015771875591445994,0.25,0.19870444626590542,0.44576276904414686,158.53548259400785,158.55677812587922,-0.021295531871373896,-0.047773240275400516,-0.35829930206550387,-0.35829930206550387,-0.0037453353049651263,0.62,1.5876,1587.6,984.3119999999999,870.4563141139015,9357251.50336044,117031.9685178633,134.44898568746478,-4.8172977735233555,-3.8538382188186846,-4,-4,20,-0.0005667231500739582,-642748.4966395609,1.6,0.8
2018-02-23,158.68,159.66,158.68,159.48,777959,1652651,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159480,159.48,156.81,0.913701629,300,0.002,,1.1308,,0.0045351473922903285,0.7199999999999989,0.2159852870082888,0.46474217261648293,158.91328955640472,158.66539246401106,0.2478970923936572,0.533407783928893,4.000558379466697,4.000558379466697,-0.0016249401454218146,0.57,1.5948,1594.8,909.036,803.8875132649451,9354704.6338875,116965.64379200549,145.50001320079713,58.208129702296404,46.566503761837126,47,47,51,-0.0002721813635152223,-645295.3661125004,1.6,0.8
2018-02-26,159.65,159.67,159.25,159.56,678750,1627772,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159560,159.56,156.89,0.835611154,301,0.002,,1.1308,,0.0005016302984701682,0.0800000000000125,0.20465635257540846,0.4523896026384873,159.17197373384283,158.77064040942153,0.40133332442130154,0.8871409114634631,6.653556835975973,6.653556835975973,0.0020068012939392114,0.52,1.5956000000000001,1595.6000000000001,829.7120000000001,733.7389458790237,9358029.713477172,116933.80792359375,159.3670454326318,106.03576945675809,84.82861556540648,85,85,38,0.00035544463666190154,-641970.286522828,1.6,0.8
2018-02-27,159.45,159.51,159.05,159.2,813659,1520471,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159200,159.2,156.53,0.724986896,302,0.002,,1.1308,,-0.0022562045625470484,-0.36000000000001364,0.2005992524361977,0.4478830789795454,159.1831842403057,158.82115330243076,0.3620309378749482,0.8083157298547597,6.062367973910698,6.062367973910698,-0.015011785290495093,0.46,1.5919999999999999,1591.9999999999998,732.3199999999999,647.6123098691191,9330969.225327188,116975.37141846465,180.6256144854706,109.50189405246572,87.60151524197258,88,88,3,-0.002891686495824178,-669030.7746728119,1.6,0.8
2018-02-28,159.24,159.52,159.03,159.44,701486,1490612,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159440,159.44,156.77,0.651403101,303,0.002,,1.1308,,0.001507537688442362,0.2400000000000091,0.19286956311532238,0.4391691736851784,159.28591054418342,158.8939587962624,0.39195174792101284,0.8924846537657634,6.693634903243225,6.693634903243225,0.00913924820187634,0.41,1.5944,1594.4,653.704,578.0898478952953,9349646.268128745,116637.11531658986,201.76295387514813,135.05275502401446,108.04220401921157,108,108,20,0.002001618733331769,-650353.7318712547,1.6,0.8
2018-03-01,159.45,160.09,159.44,159.7,959073,1394661,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159700,159.7,157.03,0.622855789,304,0.002,,1.1308,,0.0016307074761665596,0.2599999999999909,0.18609823537935877,0.4313910469392692,159.45154632651003,158.9887871731727,0.4627591533373163,1.0727138558405527,8.045353918804144,8.045353918804144,0.010915360479448154,0.39,1.597,1597.0,622.83,550.7870534135126,9374478.245489905,116870.57835160932,212.18831783953857,170.7130114454791,136.5704091563833,137,137,29,0.0026559269355255818,-625521.7545100953,1.6,0.8
2018-03-02,159.9,160.21,159.58,159.77,912660,1237296,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159770,159.77,157.09,0.621302395,305,0.002,,1.1308,,0.00043832185347536523,0.0700000000000216,0.17630373616966385,0.41988538456305413,159.57892779590603,159.08069456456417,0.4982332313418567,1.1865934125340747,8.899450594005561,8.899450594005561,0.0035264544415555257,0.39,1.5977000000000001,1597.7,623.1030000000001,551.028475415635,9382958.967102924,117180.97806862381,212.65866156959572,189.25452520259662,151.40362016207732,151,151,14,0.0009046606532048924,-617041.0328970756,1.6,0.8
2018-03-05,157.35,157.69,156.72,157.19,1503345,1191336,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157190,159.88,157.19,0.683397883,306,0.002,,1.1308,,-0.016148213056268457,-2.5800000000000125,0.526579209890226,0.725657777392502,158.6233566775436,158.85825990990958,-0.23490323236597987,-0.3237107624065645,-2.4278307180492336,-2.4278307180492336,-0.14371022427573668,0.43,1.5719,1571.9,675.917,597.7334630350194,9038441.811107168,117286.98708878655,196.21954322794048,-47.638783453038336,-38.11102676243067,-38,-38,-189,-0.03671732522796375,-961558.188892832,1.6,0.8
2018-03-06,156.82,157.05,156.24,156.57,1616680,1518433,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,156570,159.25,156.57,0.785907543,307,0.002,,1.1308,,-0.003944271264075372,-0.6200000000000045,0.5188938471934573,0.7203428678021719,157.80201400652615,158.5890528616849,-0.7870388551587553,-1.0925892242954782,-8.194419182216087,-8.194419182216087,0.009576022935241069,0.5,1.5656999999999999,1565.6999999999998,782.8499999999999,692.2974885037141,9059276.618323298,112980.52263883961,163.1964935811456,-133.7300477471744,-106.98403819773954,-107,-107,-69,0.0023051326380756063,-940723.3816767018,1.6,0.8
2018-03-07,156.75,156.99,156.59,156.81,936499,1646141,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,156810,159.43,156.81,0.848464888,308,0.002,,1.1308,,0.001532860701283889,0.2400000000000091,0.4939590446424599,0.7028221998787886,157.4052084039157,158.37975252501607,-0.9745441211003651,-1.3866154502069497,-10.399615876552122,-10.399615876552122,-0.012560903134265904,0.54,1.5681,1568.1000000000001,846.7740000000001,748.8273788468342,9036567.032189587,113240.95772904123,151.22438218462045,-157.26754858889646,-125.81403887111718,-126,-126,-19,-0.0025067769856788663,-963432.9678104129,1.6,0.8
2018-03-08,156.72,157.36,156.22,157.21,814860,1643068,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157210,159.36,157.21,0.878803543,309,0.002,,1.1308,,0.0025508577259103493,0.4000000000000057,0.47590720439151635,0.6898602788909624,157.32712504234942,158.24213458089653,-0.9150095385471104,-1.326369362819532,-9.947770221146492,-9.947770221146492,-0.02652794050520291,0.56,1.5721,1572.1000000000001,880.3760000000002,778.5426246904848,8991996.816413146,112957.08790236985,145.0878658664023,-144.33007515154932,-115.46406012123947,-115,-115,11,-0.004932206624227584,-1008003.1835868545,1.6,0.8
2018-03-09,157.15,157.25,156.88,156.98,527884,1645999,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,156980,156.98,156.54,0.915459812,310,0.002,,1.1308,,-0.0014630112588258637,-0.2300000000000182,0.45304195010008347,0.6730839101479722,157.18827502540967,158.0936481596146,-0.9053731342049218,-1.3451118360649605,-10.088338770487205,-10.088338770487205,0.01455369983374997,0.58,1.5697999999999999,1569.8,910.4839999999999,805.1680226388397,9015387.336398998,112399.96020516433,139.598142306729,-140.8313351320964,-112.66506810567712,-113,-113,2,0.002601259816190962,-984612.6636010017,1.6,0.8
2018-03-12,157.0,157.36,156.91,157.27,440187,1659071,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157270,157.27,156.84,0.937498089,311,0.002,,1.1308,,0.0018473690916041008,0.29000000000002046,0.43309914198656607,0.6581026834670757,157.2209650152458,157.9967483761305,-0.7757833608847022,-1.1788181090489567,-8.841135817867174,-8.841135817867174,-0.01863688523022938,0.6,1.5727000000000002,1572.7000000000003,943.6200000000001,834.4711708524939,8986407.852847528,112692.34170498748,135.04641698988982,-119.3963714323941,-95.51709714591529,-96,-96,17,-0.003214446864026284,-1013592.1471524723,1.6,0.8
2018-03-13,157.25,157.61,157.17,157.47,682426,1661423,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157470,157.47,157.12,0.941714217,312,0.002,,1.1308,,0.0012716983531506632,0.19999999999998863,0.41185053971702174,0.641755825619855,157.32057900914748,157.93477797893868,-0.6141989697912038,-0.957060217097313,-7.177951628229848,-7.177951628229848,-0.011243257859563026,0.6,1.5747,1574.7,944.8199999999999,835.5323664662185,8969428.723027932,112330.0981605941,134.44134861666754,-96.50134972044253,-77.20107977635404,-77,-77,19,-0.0018894234601443771,-1030571.2769720685,1.6,0.8
2018-03-14,157.62,157.97,157.34,157.94,674070,1665428,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157940,157.94,157.63,0.94318609,313,0.002,,1.1308,,0.002984695497554979,0.46999999999999886,0.401528888921507,0.6336630720828751,157.56834740548848,157.93539233435766,-0.36704492886917706,-0.579243047354308,-4.34432285515731,-4.34432285515731,-0.021423999906445057,0.6,1.5794,1579.3999999999999,947.6399999999999,838.0261761584718,8937424.831977349,112117.85903784915,133.78801549111458,-58.12183334441894,-46.49746667553515,-46,-46,31,-0.0035681080745329336,-1062575.1680226512,1.6,0.8
2018-03-15,157.85,158.24,157.81,158.14,606465,1682407,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158140,158.14,157.85,0.938544973,314,0.002,,1.1308,,0.0012663036596174404,0.19999999999998863,0.38198678681764153,0.6180507963085571,157.79700844329307,157.95946382443321,-0.16245538114014835,-0.2628511800493559,-1.9713838503701695,-1.9713838503701695,-0.005501231930045389,0.59,1.5814,1581.3999999999999,933.0259999999998,825.1025822426599,8929288.998938793,111717.81039971687,135.39869199786486,-26.692279476583547,-21.353823581266838,-21,-21,25,-0.0009103106534051049,-1070711.0010612067,1.6,0.8
2018-03-16,158.24,158.35,157.98,158.19,466021,1692028,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158190,158.19,157.9,0.93789214,315,0.002,,1.1308,,0.0003161755406602129,0.05000000000001137,0.3614739875302015,0.6012270681948721,157.95420506597583,157.98658572744108,-0.03238066146525398,-0.053857624146021695,-0.4039321810951627,-0.4039321810951627,-0.0006233033547396006,0.59,1.5819,1581.9,933.321,825.3634594977008,8928360.452776784,111616.11248673493,135.23267986041228,-5.462483133136021,-4.369986506508817,-4,-4,17,-0.00010398881278450746,-1071639.547223216,1.6,0.8
2018-03-19,158.16,158.3,157.67,158.23,655359,1697625,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158230,158.23,157.95,0.936491146,316,0.002,,1.1308,,0.0002528604842277904,0.03999999999999204,0.342021339555596,0.5848259053390128,158.06452303958548,158.01522270068332,0.04930033890215668,0.08429917083371706,0.632243781252878,0.632243781252878,-0.00010213848690691037,0.59,1.5823,1582.3,933.5569999999999,825.5721613017332,8928218.960028287,111604.5056597098,135.1844343730483,8.546951795454758,6.837561436363806,7,7,11,-1.584756229824997e-05,-1071781.039971713,1.6,0.8
2018-03-20,158.12,158.17,157.91,158.06,501560,1712325,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158060,158.06,157.78,0.93680343,317,0.002,,1.1308,,-0.0010743853883586896,-0.1699999999999875,0.32509586174177973,0.5701717826600855,158.0627138237513,158.02049061825,0.04222320550130121,0.07405348139873323,0.5554011104904992,0.5554011104904992,-0.0006792734804587396,0.59,1.5806,1580.6,932.5539999999999,824.6851786345949,8927166.607711343,111602.73700035359,135.32768611790829,7.516114714999598,6.012891771999679,6,6,-1,-0.000117868112515505,-1072833.392288657,1.6,0.8
