Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,eurusd,ret_pct_for_sig,ret_net_for_var,variance,stdev_variance,ewma_fast,ewma_slow,raw_crossover,vol_adj_crossover,scaled_forecast,capped_forecast,forecast_x_return,price_volatility,one_pct_move,block_value_eur,icv_eur,ivv,nav_usd,daily_cash_vol_target,volatility_scaler,subsystem_position,portfolio_instr_position,target_contracts,current_position,trades,strategy_ret,cumulative_pnl_usd,pdm_used,eff_multiplier
2017-10-09,161.07,161.49,161.07,161.44,362385,1715851,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161440,161.44,160.94,0.691399065,201,0.002,,1.1308,,0.0017374038222883748,0.28000000000000114,0.2155153444831843,0.464236302418482,161.44378930859327,162.34663019801977,-0.9028408894264999,-1.9447873523097323,-7.292952571161496,-7.292952571161496,-0.012836395387691346,0.43,1.6144,1614.4,694.192,613.89458790237,8884223.55854262,111383.9759462327,181.43827644225223,-132.32207446866337,-105.85765957493071,-106,-106,1,-0.0029733313220010773,-1115776.4414573796,1.6,0.8
2017-10-10,161.4,161.68,161.13,161.48,756460,1714359,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161480,161.48,161.0,0.656810982,202,0.002,,1.1308,,0.00024777006937548585,0.03999999999999204,0.20395235288949862,0.45161084230728854,161.44804938993522,162.31996465346532,-0.8719152635300986,-1.930678322680356,-7.240043710051335,-7.240043710051335,-0.0018069753645088118,0.41,1.6148,1614.8,662.068,585.4863813229572,8880474.00070746,111052.79448178277,189.67613598603157,-137.32635152925096,-109.86108122340077,-110,-110,-4,-0.00042204676755964977,-1119525.9992925394,1.6,0.8
2017-10-11,161.25,161.4,161.11,161.26,568499,1727321,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161260,161.26,160.77,0.623838922,203,0.002,,1.1308,,-0.0013623978201634523,-0.21999999999999886,0.19554411759817433,0.4422037059977837,161.42592593229577,162.2873503564356,-0.861424424139841,-1.9480262432358684,-7.305098412134506,-7.305098412134506,0.009863819768462054,0.39,1.6126,1612.6000000000001,628.9140000000001,556.1673151750973,8901874.778917577,111005.92500884326,199.5908820601862,-145.80310356143917,-116.64248284915135,-117,-117,-7,0.0024098689110977336,-1098125.2210824229,1.6,0.8
2017-10-12,161.25,161.57,161.16,161.45,587521,1739929,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161450,161.45,160.97,0.516700429,204,0.002,,1.1308,,0.0011782215056430623,0.18999999999999773,0.1869255166469216,0.43234883675907076,161.4287581755551,162.26158573008377,-0.8328275545286772,-1.9262860998346476,-7.223572874379928,-7.223572874379928,-0.00860702405001586,0.32,1.6144999999999998,1614.4999999999998,516.64,456.8800848956491,8882216.130173326,111273.43473646972,243.55063487147717,-175.93057595956128,-140.74446076764903,-141,-141,-24,-0.002208371745557402,-1117783.8698266745,1.6,0.8
2017-10-13,161.48,162.15,161.42,162.02,721425,1776457,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162020,162.02,161.55,0.427425627,205,0.002,,1.1308,,0.003530504800247858,0.5700000000000216,0.19438359682817044,0.440889551733958,161.49831603725448,162.2541523230043,-0.7558362857498082,-1.7143438368571176,-6.428789388214191,-6.428789388214191,-0.025502858707938555,0.26,1.6202,1620.2,421.252,372.525645560665,8811142.553944105,111027.70162716658,298.0404247338884,-191.6039119788072,-153.28312958304576,-153,-153,-12,-0.008001784147965112,-1188857.4460558947,1.6,0.8
2017-10-16,162.04,162.55,161.9,162.46,604027,1777120,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162460,162.46,162.02,0.388614205,206,0.002,,1.1308,,0.002715714109369216,0.4399999999999977,0.1943412402428638,0.44084151374713315,161.61145532698924,162.26048609768108,-0.6490307706918372,-1.4722542012323312,-5.520953254621242,-5.520953254621242,-0.017458754047736367,0.24,1.6246,1624.6000000000001,389.904,344.8036788114609,8751609.480014145,110139.28192430132,319.42606385161463,-176.35363668324243,-141.08290934659394,-141,-141,12,-0.006756566877165342,-1248390.5199858546,1.6,0.8
2017-10-17,162.4,162.78,162.35,162.62,668789,1782418,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162620,162.62,162.19,0.451631487,207,0.002,,1.1308,,0.0009848578111535389,0.1599999999999966,0.18522009212162788,0.43037203919588907,161.73010764146107,162.2715480639063,-0.5414404224452198,-1.258075277048323,-4.717782288931211,-4.717782288931211,-0.005437353937827283,0.28,1.6262,1626.2,455.33600000000007,402.6671383091617,8731659.00247612,109395.11850017682,271.6763005780345,-128.17096391894034,-102.53677113515228,-103,-103,38,-0.0022796352583586152,-1268340.9975238796,1.6,0.8
2017-10-18,162.66,162.77,162.13,162.18,720826,1815324,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162180,162.18,161.74,0.47350924,208,0.002,,1.1308,,-0.002705694256548985,-0.4399999999999977,0.18567306011505327,0.4308979694951617,161.78303615423036,162.26873120040148,-0.4856950461711165,-1.1271694938366845,-4.226885601887567,-4.226885601887567,0.012764876442809702,0.29,1.6218000000000001,1621.8000000000002,470.322,415.91970286522815,8771736.823487794,109145.7375309515,262.42021423620406,-110.92202251992617,-88.73761801594094,-89,-89,14,0.004589943446063079,-1228263.176512206,1.6,0.8
2017-10-19,162.14,162.56,162.04,162.28,719268,1815675,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162280,162.28,161.83,0.502667882,209,0.002,,1.1308,,0.0006165988407942358,0.09999999999999432,0.17617721902775305,0.41973470076674985,161.8415024890268,162.2690779326968,-0.4275754436700083,-1.0186802351317044,-3.8200508817438914,-3.8200508817438914,-0.002606292762293719,0.31,1.6228,1622.8,503.068,444.87796250442165,8763866.289352668,109646.71029359743,246.46469264592454,-94.15076664608013,-75.32061331686411,-75,-75,14,-0.0008972606330425297,-1236133.7106473316,1.6,0.8
2017-10-20,162.02,162.04,161.35,161.44,859420,1807716,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161440,161.44,160.93,0.499549797,210,0.002,,1.1308,,-0.005176238599950755,-0.8400000000000034,0.20479466664787482,0.4525424473437545,161.79426690208246,162.24356784245998,-0.4493009403775261,-0.9928371206165195,-3.7231392023119483,-3.7231392023119483,0.01977349482785865,0.31,1.6144,1614.4,500.464,442.5751680226388,8819579.059073221,109548.32861690836,247.5247969883947,-92.15692752117988,-73.7255420169439,-74,-74,1,0.0063570994674163606,-1180420.940926779,1.6,0.8
2017-10-23,161.46,161.78,161.46,161.68,585680,1807487,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161680,161.68,161.2,0.488641655,211,0.002,,1.1308,,0.0014866204162538033,0.2400000000000091,0.19683819818042236,0.44366451084171965,161.78082373713158,162.22622729346122,-0.44540355632963724,-1.0039197308899426,-3.7646989908372848,-3.7646989908372848,-0.005534894750711842,0.3,1.6168,1616.8,485.03999999999996,428.93526706756273,8803873.363990093,110244.73823841527,257.01952416295563,-96.76011432417582,-77.40809145934065,-77,-77,-3,-0.0017807760413429494,-1196126.6360099073,1.6,0.8
2017-10-24,161.68,161.71,161.01,161.11,701234,1798739,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161110,161.11,160.61,0.487959015,212,0.002,,1.1308,,-0.0035254824344383984,-0.5699999999999932,0.20376045773823695,0.45139833599409396,161.70190329746904,162.1918818382778,-0.4899785408087496,-1.0854682034431788,-4.070505762911921,-4.070505762911921,0.013272380163144812,0.3,1.6111000000000002,1611.1000000000001,483.33000000000004,427.423063318005,8842686.593562076,110048.41704987617,257.46953427265004,-104.80312230310703,-83.84249784248563,-84,-84,-7,0.004408653778544701,-1157313.4064379241,1.6,0.8
2017-10-25,161.11,161.31,160.76,161.04,801864,1784195,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161040,161.04,160.54,0.495428434,213,0.002,,1.1308,,-0.00043448575507432086,-0.0700000000000216,0.1930112438064405,0.439330449441466,161.6240323212962,162.15643932017693,-0.532406998880731,-1.2118600009573568,-4.544475003590088,-4.544475003590088,0.0017685767699331604,0.31,1.6104,1610.4,499.22400000000005,441.4785992217899,8847886.45206933,110533.58241952595,250.371326298415,-113.78062339788445,-91.02449871830757,-91,-91,-7,0.0005880405747998429,-1152113.547930671,1.6,0.8
2017-10-26,161.21,162.0,160.95,161.61,954973,1809117,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161610,161.61,161.13,0.490518433,214,0.002,,1.1308,,0.003539493293591711,0.5700000000000216,0.20014036576285046,0.44737050166819275,161.62238145996724,162.13962580263302,-0.5172443426657765,-1.1561878593627257,-4.335704472610222,-4.335704472610222,-0.01608513879810228,0.3,1.6161,1616.1000000000001,484.83000000000004,428.749557835161,8802016.271666072,110598.58065086661,257.9561392653094,-111.84215867498672,-89.47372693998938,-89,-89,2,-0.005184309343450946,-1197983.7283339277,1.6,0.8
2017-10-27,161.76,162.48,161.63,162.38,898797,1824893,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162380,162.38,161.92,0.513198142,215,0.002,,1.1308,,0.004764556648722218,0.7699999999999818,0.22137061626215432,0.47050038922635795,161.71151305291227,162.14702193178277,-0.4355088788705075,-0.9256291574734149,-3.471109340525306,-3.471109340525306,-0.02065770957186969,0.32,1.6238,1623.8,519.616,459.5118500176866,8741413.158825606,110025.20339582591,239.4393167261977,-83.11200487773019,-66.48960390218416,-66,-66,23,-0.006885139832739068,-1258586.841174394,1.6,0.8
2017-10-30,162.5,162.75,162.25,162.71,585568,1821536,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162710,162.71,162.28,0.558446357,216,0.002,,1.1308,,0.0020322699839883107,0.3300000000000125,0.2152911234912275,0.4639947451116526,161.82898210551082,162.16434433388176,-0.3353622283709399,-0.72277160873932,-2.71039353277245,-2.71039353277245,-0.007054231323891039,0.34,1.6271000000000002,1627.1000000000001,553.214,489.22355854262474,8722152.4584365,109267.66448532009,223.34914698471104,-60.53640835376042,-48.42912668300834,-48,-48,18,-0.002203385200899648,-1277847.5415634997,1.6,0.8
2017-10-31,162.77,162.83,162.44,162.75,626142,1830890,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162750,162.75,162.33,0.604616407,217,0.002,,1.1308,,0.0002458361502057915,0.03999999999999204,0.20374025195116113,0.45137595411271203,161.93733715192133,162.18236450822386,-0.24502735630252914,-0.5428453910093402,-2.0356702162850255,-2.0356702162850255,-0.0006663127116394539,0.37,1.6275,1627.5,602.175,532.5212239122744,8720454.545454541,109026.90573045626,204.73720264042836,-41.677742558063194,-33.34219404645056,-33,-33,15,-0.00019466673966665542,-1279545.4545454588,1.6,0.8
2017-11-01,162.61,162.79,162.37,162.63,590441,1847624,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162630,162.63,162.22,0.622287983,218,0.002,,1.1308,,-0.0007373271889401511,-0.12000000000000455,0.19350564373758491,0.43989276390682414,162.0188268987541,162.1961379079708,-0.17731100921670873,-0.40307780387645986,-1.5115417645367244,-1.5115417645367244,0.0015009549981826274,0.38,1.6263,1626.3000000000002,617.994,546.5104350902017,8723956.490979834,109005.68181818177,199.45764036544034,-30.148855366830908,-24.119084293464727,-24,-24,9,0.0004015783245057242,-1276043.5090201665,1.6,0.8
2017-11-02,162.53,162.7,162.24,162.69,776426,1837167,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162690,162.69,162.28,0.623754225,219,0.002,,1.1308,,0.00036893562073414543,0.060000000000002274,0.1832404738058236,0.42806596898821986,162.09778844007712,162.21133366464863,-0.11354522457151006,-0.2652516966949895,-0.9946938626062106,-0.9946938626062106,-0.0005576615991649419,0.38,1.6269,1626.9,618.2220000000001,546.7120622568094,8722683.056243364,109049.45613724792,199.46414880091606,-19.840576462224316,-15.872461169779454,-16,-16,8,-0.0001459698633053107,-1277316.9437566362,1.6,0.8
2017-11-03,162.65,162.99,162.61,162.74,570318,1817224,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162740,162.74,162.33,0.631700615,220,0.002,,1.1308,,0.0003073329645337797,0.05000000000001137,0.1734707184649683,0.4164981614184729,162.17334274124454,162.22760032112097,-0.05425757987643465,-0.1302708748860954,-0.48851578082285774,-0.48851578082285774,-0.0003057022135983228,0.39,1.6274000000000002,1627.4,634.686,561.2716660771135,8721975.59250088,109033.53820304206,194.26161125343864,-9.489986270538003,-7.591989016430403,-8,-8,8,-8.110620756499722e-05,-1278024.4074991196,1.6,0.8
2017-11-06,162.83,163.24,162.79,163.14,560851,1846885,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163140,163.14,162.75,0.668758302,221,0.002,,1.1308,,0.002457908320019575,0.39999999999997726,0.172742571520915,0.4156231123517014,162.28706712462753,162.25567415739417,0.031392967233358604,0.07553229428394682,0.28324610356480057,0.28324610356480057,-0.001200727002145361,0.41,1.6314,1631.3999999999999,668.8739999999999,591.5051291121329,8719145.737530949,109024.69490626101,184.31741254705665,5.220718892309968,4.176575113847974,4,4,12,-0.00032445114526182895,-1280854.2624690514,1.6,0.8
2017-11-07,163.1,163.39,162.95,163.28,725914,1865930,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163280,163.28,162.92,0.700261142,222,0.002,,1.1308,,0.0008581586367537586,0.14000000000001478,0.16446459468194682,0.4055423463486234,162.4038827570243,162.2871918756282,0.11669088139609585,0.2877403123169358,1.0790261711885092,1.0790261711885092,0.00024307009010098317,0.43,1.6328,1632.8,702.1039999999999,620.8914043155288,8719640.962150687,108989.32171913686,175.53685066599814,18.94088558766211,15.152708470129689,15,15,11,5.6797378395297516e-05,-1280359.0378493126,1.6,0.8
2017-11-08,163.35,163.63,163.22,163.4,690800,1872004,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163400,163.4,163.05,0.738194419,223,0.002,,1.1308,,0.0007349338559530239,0.12000000000000455,0.15635299496940921,0.39541496553546024,162.52107302090377,162.32143212560888,0.19964089529489115,0.5048895785331313,1.8933359194992425,1.8933359194992425,0.0007930128646657987,0.45,1.6340000000000001,1634.0000000000002,735.3000000000001,650.2476123098692,8721232.755571274,108995.5120268836,167.62154902760773,31.736389965607305,25.389111972485846,25,25,10,0.00018255263347387201,-1278767.244428726,1.6,0.8
2017-11-09,163.27,163.4,162.48,162.58,940680,1871242,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162580,162.58,162.18,0.721579979,224,0.002,,1.1308,,-0.005018359853121157,-0.8199999999999932,0.18424742767376487,0.42924052426788045,162.52800560667978,162.32938806020553,0.198617546474253,0.46271853481918623,1.7351945055719484,1.7351945055719484,-0.00950144096688723,0.44,1.6258000000000001,1625.8000000000002,715.3520000000001,632.6070038910507,8703103.997170143,109015.40944464093,172.32722491864138,29.902125383928784,23.921700307143027,24,24,-1,-0.0020786921882747396,-1296896.0028298572,1.6,0.8
2017-11-10,162.54,162.56,162.13,162.19,689669,1838273,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162190,162.19,161.78,0.692021676,225,0.002,,1.1308,,-0.0023988190429328204,-0.3900000000000148,0.182509728880589,0.42721157390757686,162.48824024118804,162.3250991968146,0.16314104437344668,0.3818741212492073,1.4320279546845274,1.4320279546845274,-0.00416241762315839,0.43,1.6219000000000001,1621.9,697.417,616.7465511142555,8694826.671383088,108788.79996462679,176.39142005428596,25.259744448423845,20.20779555873908,20,20,-4,-0.0009510774305058449,-1305173.3286169115,1.6,0.8
2017-11-13,162.24,162.55,162.02,162.08,502931,1831422,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162080,162.08,161.66,0.675043208,226,0.002,,1.1308,,-0.0006782169060977061,-0.10999999999998522,0.1732983921843408,0.41629123481565256,162.44021197751886,162.31755768306644,0.12265429445241693,0.2946357842646682,1.1048841909925058,1.1048841909925058,-0.0009712255688715663,0.42,1.6208000000000002,1620.8000000000002,680.7360000000001,601.9950477538027,8692881.14609126,108685.33339228861,180.54190611338308,19.94778978763302,15.958231830106417,16,16,-4,-0.0002237566504035965,-1307118.85390874,1.6,0.8
2017-11-14,162.02,162.47,161.91,162.39,627841,1824484,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162390,162.39,161.98,0.658483612,227,0.002,,1.1308,,0.0019126357354390944,0.30999999999997385,0.1691255061203215,0.41124871564580173,162.43430468604603,162.31978667743363,0.11451800861240713,0.27846411248379105,1.0442404218142165,1.0442404218142165,0.00211324098721398,0.41,1.6239,1623.8999999999999,665.7989999999999,588.785815351963,8697267.421294656,108661.01432614075,184.55100563383243,19.271561996931105,15.417249597544885,15,15,-1,0.0005045824427690165,-1302732.5787053443,1.6,0.8
2017-11-15,162.53,163.08,162.49,162.64,783768,1819675,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162640,162.64,162.26,0.62973857,228,0.002,,1.1308,,0.001539503664018671,0.25,0.16336196524895277,0.40418060968947134,162.45850413474648,162.32963939505106,0.12886473969541612,0.3188295940134829,1.1956109775505608,1.1956109775505608,0.001607611955499389,0.39,1.6263999999999998,1626.3999999999999,634.2959999999999,560.926777502653,8700583.657587545,108715.8427661832,193.81467800522148,23.172695663347003,18.538156530677604,19,19,4,0.0003812963465709258,-1299416.342412455,1.6,0.8
2017-11-16,162.68,162.82,162.38,162.7,551299,1818419,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162700,162.7,162.33,0.608745157,229,0.002,,1.1308,,0.0003689129365469501,0.060000000000002274,0.154726183343604,0.3933524924842907,162.48691541301162,162.34103510597257,0.1458803070390502,0.37086407186011716,1.3907402694754394,1.3907402694754394,0.000441076356695947,0.37,1.627,1627.0,601.99,532.3576229218253,8701591.793420583,108757.29571984432,204.29367597468388,28.411944197715997,22.7295553581728,23,23,4,0.00011586990858474497,-1298408.206579417,1.6,0.8
2017-11-17,162.75,162.94,162.5,162.86,435196,1821492,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162860,162.86,162.48,0.612962207,230,0.002,,1.1308,,0.0009834050399510907,0.160000000000025,0.14774638964935555,0.38437792554900385,162.5308077173632,162.35700325655802,0.1738044608051723,0.45217076541773,1.6956403703164875,1.6956403703164875,0.0013676609902650851,0.38,1.6286000000000003,1628.6000000000004,618.8680000000002,547.2833392288646,8704846.126636006,108769.8974177573,198.74512820181351,33.70002627827209,26.960021022617674,27,27,4,0.00037399286161456953,-1295153.873363994,1.6,0.8
2017-11-20,163.08,163.16,162.83,162.96,447223,1819001,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162960,162.96,162.6,0.623636646,231,0.002,,1.1308,,0.0006140243153629488,0.09999999999999432,0.14030063885749844,0.3745672688016112,162.58130092708518,162.37555700251008,0.2057439245751027,0.5492843120899455,2.059816170337296,2.059816170337296,0.0010411644174853582,0.38,1.6296000000000002,1629.6000000000001,619.248,547.6193845065441,8707233.816766886,108810.57658295007,198.69745239387117,40.92802254457209,32.74241803565767,33,33,6,0.0002742943523808595,-1292766.183233114,1.6,0.8
2017-11-21,162.93,163.27,162.87,163.08,663045,1810013,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163080,163.08,162.75,0.636943744,232,0.002,,1.1308,,0.0007363770250368162,0.12000000000000455,0.13349519891925535,0.3653699480242667,162.63997140625162,162.39723217166363,0.24273923458798663,0.6643656269504263,2.491371101064099,2.491371101064099,0.001516801303635706,0.39,1.6308000000000002,1630.8000000000002,636.0120000000001,562.4442872302794,8710735.762292178,108840.42270958608,193.513251322302,48.211332201733725,38.56906576138698,39,39,6,0.0004021880655769827,-1289264.2377078217,1.6,0.8
2017-11-22,163.22,163.3,162.61,162.98,721523,1795544,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162980,162.98,162.65,0.644352905,233,0.002,,1.1308,,-0.0006131959774344775,-0.10000000000002274,0.126819782761458,0.3561176529764538,162.67997477022203,162.4151634894586,0.26481128076343907,0.743606160913759,2.7885231034265963,2.7885231034265963,-0.0015276987374690106,0.4,1.6298,1629.8,651.9200000000001,576.5122037495579,8707286.876547571,108884.19702865224,188.86711559700566,52.66603153197919,42.13282522558336,42,42,3,-0.00039593506664915975,-1292713.1234524287,1.6,0.8
