Date,FinalForecast,Multiplier,ewma_EWMA002_forecast,ewma_EWMA004_forecast,ewma_EWMA008_forecast,ewma_EWMA016_forecast
2019-02-25,11.430017348169612,1.120326323189322,8.173158595865603,11.967700535724598,13.942642103972178,8.47808751699813
2019-02-26,11.920714015900932,1.120326037188523,6.1542254263791945,11.206447742428484,14.059844779035352,9.027683616027057
2019-02-27,11.328790357909154,1.1203257420501458,5.458563075860188,10.68504462821584,14.181662786349587,9.572392403417084
2019-02-28,11.174589118267898,1.120325182755749,2.5272895481959177,9.06859913302689,13.751614979706092,9.878671512326106
2019-03-01,9.866185292254304,1.1203243319751697,5.355658450353441,9.508159309719767,13.842180361878956,10.27118818699334
2019-03-04,10.916761386147295,1.1203231859393432,2.683816149434294,8.213344532700447,13.407036596306694,10.513181057589936
2019-03-05,9.751679072800856,1.120323187884501,1.6113418111530646,7.244416494297114,13.07506565875217,10.811798576438818
2019-03-06,9.17060268895074,1.1203259821436602,-3.067387665622939,4.442994694848306,11.705116998252516,10.556623740078262
2019-03-07,6.620457582291968,1.120338482539736,-8.312357387479748,0.7233728038052476,9.701719473870249,9.96058533335122
2019-03-08,3.3815531828037244,1.1203391014871211,-9.313267384649276,-1.6103852453422307,8.190208315695687,9.60476044578005
2019-03-11,1.9246682494712752,1.120407335446253,-0.2126368277291865,0.7395732402948683,7.841204840166937,9.138286552415297
2019-03-12,4.903584155213756,1.1204077061961928,3.790929242787885,2.7085987966885128,8.250143250177135,9.422343798311251
2019-03-13,6.7706201343335355,1.120406405455972,8.972715752452341,5.72854315989955,9.152459526687728,9.764513055968235
2019-03-14,9.416516553014912,1.1204059385947436,7.6590053141591214,6.536699349971554,9.649047255590634,10.165623543613416
2019-03-15,9.526350183038373,1.120405176744769,7.6037470236023585,7.344742751141798,10.2061156842467,10.61982893526509
2019-03-18,10.020351476748727,1.1203924418559221,12.20110972153053,9.866906987104882,11.196490326752942,10.976498452174225
2019-03-19,12.391819070818483,1.1203921732115407,11.044651169268445,10.69531558570813,12.052401132262792,11.637858117117196
2019-03-20,12.724893798895309,1.1203900942667595,7.066203008788474,9.752806967224156,12.175195167534357,12.0227536738895
2019-03-21,11.488498968867955,1.120365751152096,12.358955775459338,11.69807706699774,12.72334007870344,12.031888109355304
2019-03-22,13.670883675519146,1.1202827639533075,0.7181709976380072,6.616386858241444,10.14833644607445,10.48006474180116
2019-03-25,7.831607002729223,1.1202830130351669,-2.8686769522913806,4.052623050536209,9.228960491304262,10.432685196805082
2019-03-26,5.838260586737779,1.1202868494353975,-0.2043409095114991,3.8944250473198543,8.939577188090169,10.48344593607988
2019-03-27,6.4733392039650495,1.1202888699632076,-2.0314523434321465,2.511381973666164,8.207944823417755,10.382537367733269
2019-03-28,5.341098247126103,1.1202900696956613,-0.0454599688367458,2.6474946968478346,7.9981701456340195,10.455456944846995
2019-03-29,5.897121603760855,1.1202918539623803,4.056063305666862,4.198113110762591,8.345058146325227,10.655494620424262
2019-04-01,7.6332798181124035,1.1202870176121225,11.132601431383142,7.692566483000894,9.385322497010028,10.819548237504245
2019-04-02,10.931210329157926,1.1202869079881352,10.920682412827146,9.169477813289143,10.35117651882119,11.455963432459985
2019-04-03,11.734203254901342,1.1202825198967497,12.090879812163156,10.820137759236216,11.429345080282372,12.11301743207723
2019-04-04,13.010222885457829,1.120282129050623,11.506864053665009,11.699743962552615,12.37234381420934,12.8381717784671
2019-04-05,13.56013676041912,1.1202761130508934,12.714078126282038,12.993730905553733,13.42178668496554,13.554645765718725
2019-04-08,14.755220466332279,1.1202758207102876,11.923243702071275,13.557633010933309,14.33514992658591,14.356234192601107
2019-04-09,15.171857556056844,1.1202676294463267,6.277636786597805,11.510732553460052,14.025005400870938,14.5729109418656
2019-04-10,12.991226348733074,1.1202644193218325,6.780958640629345,11.268362421527002,14.256033042258125,15.028946139727248
2019-04-11,13.256733545942076,1.1202644574920304,5.36602524858687,10.487809143476712,14.315054394512796,15.51327240795836
2019-04-12,12.793949378408358,1.1202578025086067,9.200443568104498,11.65045013624202,14.736805520951124,15.797749906929258
2019-04-15,14.391236956319,1.1202577538467706,8.328301390865695,11.72679299434658,15.165214697480636,16.43137358368941
2019-04-16,14.465796521468318,1.1202575230629173,7.507641836345785,11.585159424965282,15.488976809597547,17.038918171523733
2019-04-17,14.457095442264345,1.1202557496991352,3.346108299913512,9.686466613800048,14.953135318220808,17.208877034112312
2019-04-18,12.65736482883491,1.1202549326825253,4.313232255533909,9.422015253871818,14.905972036348226,17.55136804081364
2019-04-22,12.936866018702222,1.1202547157123668,4.70258513862871,9.2856422621865,14.97521048412663,18.015396175558067
2019-04-23,13.157001572290335,1.1202493067704993,10.739025554524948,11.421022812618304,15.304086406886368,17.841697158005793
2019-04-24,15.489064127447165,1.1202481609159385,9.02587024612873,11.563015293898848,15.686267014578082,18.39537041198079
2019-04-25,15.311135576013658,1.1202479687543156,6.109453740742411,10.674555199490124,15.6709717889146,18.84324209425121
2019-04-26,14.366628705656796,1.1202437757047468,8.693859206267534,11.514727383898716,16.002240714885748,19.134594888300573
2019-04-29,15.500088857060458,1.1202436077123028,8.726822435504838,11.902843856469604,16.49747824231168,19.80261065422393
2019-04-30,15.943781538307062,1.1202424100024897,9.19109997922592,12.392474664702693,17.011814842087865,20.0
2019-05-01,16.4100258330598,1.1202264189728428,0.3309944981817692,8.179227363693302,14.8692940016557,19.191614881053592
2019-05-02,11.922337682987113,1.1202274851018654,-3.5703793889212814,5.250355519172864,13.646978164967,19.09919406153004
2019-05-03,9.641601870891515,1.120264953369546,4.403285775068949,6.836091413516652,13.05335852800198,17.995122379616376
2019-05-06,11.843414992316216,1.1202662443080191,1.6660924677920348,5.711881916167429,12.376848150615446,17.799223036520992
2019-05-07,10.517880916907176,1.1202927148815562,-9.593596086415372,-0.3090950532450811,8.489536938379942,14.802107466010256
2019-05-08,3.7498902671568546,1.1202937804063045,-12.2233289105739,-3.6241583519851273,6.566803416145635,14.208702441367777
2019-05-09,1.3802289148472107,1.1203114503345222,-14.833352510243287,-6.918068500689263,4.288851320435779,13.197296730333584
2019-05-10,-1.1946269023249398,1.1203286762488784,-9.764465046186306,-6.762440689274976,3.2079533043264306,12.540416787464933
2019-05-13,-0.218132379053111,1.1207316239234055,-19.580584009794368,-11.07244971787146,-0.995002368836395,7.388367903020444
2019-05-14,-6.797605821430615,1.1208077154587024,-13.84748350113849,-11.047408350434994,-2.2694955499138207,6.360949495483711
2019-05-15,-5.829219049181824,1.1208184100185843,-7.68235433137306,-9.491861894761104,-2.7123629567126244,5.851773057654897
2019-05-16,-3.9326688679351265,1.1208331152864734,-0.5773520979093194,-6.2095454277123965,-2.196643516566543,5.621788403859982
2019-05-17,-0.9419948266532048,1.1208377629136181,-1.7060107330625636,-5.612098661951764,-2.371512270291084,5.255989052682362
2019-05-20,-1.242351045211742,1.120842572002587,-5.180122040593675,-6.57988231823784,-3.094874892416636,4.675691847615121
2019-05-21,-2.852334338822767,1.120849523923588,-1.1424861306831655,-4.896040154782891,-2.81635192204357,4.416215937494204
2019-05-22,-1.2437691118715315,1.1208504150212897,-1.5778350611836256,-4.593214615753968,-2.9269727929001323,4.14257524507922
2019-05-23,-1.388596369451233,1.120864621472306,-8.540471661024274,-7.207408425160469,-4.106239070407859,3.1621214128717727
2019-05-24,-4.677375113081191,1.1208664618567228,-6.936421834765883,-7.463987510979863,-4.671816644044868,2.6609802661561317
2019-05-28,-4.598737261927548,1.1208746342283389,-10.529295657626331,-9.428645754800431,-5.862591420820816,1.800962434050145
2019-05-29,-6.730779490904861,1.1208825768390522,-14.675490967749854,-12.182952232992768,-7.533735540947855,0.7396077562318766
2019-05-30,-9.430156401229986,1.1208839176424046,-11.838691919175796,-12.449139943666546,-8.481888131305027,-0.0316592656237676
2019-05-31,-9.191725154766806,1.120894957736108,-16.052953207835763,-14.61831928415902,-9.895129098258035,-1.1727631080907848
2019-06-03,-11.69630541942344,1.12089501588781,-15.875741626186334,-16.01363640950604,-11.440000944922884,-2.245027688605111
2019-06-04,-12.771007441824953,1.120892919968621,-2.387916224482548,-9.904787590888496,-9.27183154175174,-2.15405924453992
2019-06-05,-6.6465244213627015,1.1208968377741524,5.072855109212087,-5.282766932083398,-7.710874343557413,-1.9955465976280184
2019-06-06,-2.7788126553913597,1.1209033506675328,9.568315824691863,-1.1400016105552235,-5.925835998250402,-1.643830958683585
2019-06-07,0.240619961013998,1.1209257771248358,14.428514260591076,3.4747227223035138,-3.485677678332995,-0.9443578457516985
2019-06-10,3.7756372604214983,1.1209324738338782,16.413093860765972,7.02342139456439,-1.2469076395336998,-0.1800151043134331
2019-06-11,6.167817276880197,1.1209325704076012,14.406633743590172,8.58568512268268,0.3927644102212225,0.4750812557463526
2019-06-12,6.686412012746856,1.1209330939377244,10.796350935980843,8.626155794280143,1.4454282532827218,0.9862297382566312
2019-06-13,6.124272177955069,1.1209345689329193,10.948410344295976,9.460431062384712,2.70783642922601,1.6181863213722705
2019-06-14,6.931541366337324,1.1209346163799347,8.766331166106948,9.26478938120555,3.5255302771956463,2.139505466408992
2019-06-17,6.6404604790070305,1.1209346186752414,7.324000079758452,8.967674384128884,4.190215539399098,2.6322899784132883
2019-06-18,6.477361501016498,1.1209329521782463,11.702172136077165,10.80154415241302,5.557124954546229,3.3542323128758795
2019-06-19,8.803545976675771,1.1209327218040461,12.92078191810155,12.31190618396082,6.974702265729846,4.2052396759890005
2019-06-20,10.20397816786574,1.1209273436823268,16.61207237834593,14.724983774142473,8.73075722600988,5.174921586231919
2019-06-21,12.678454436539464,1.1209273220483407,15.176119447805592,15.630829420570285,10.155465758267429,6.163531000228537
2019-06-24,13.206189663288933,1.1209272928209286,12.371355525391763,15.395586880782954,11.110599606993208,7.026289720831427
2019-06-25,12.86353695498324,1.120911825359073,3.130954971571866,11.12791187107078,10.02915383939392,6.974362914387173
2019-06-26,8.760594562415314,1.1209119145243271,-0.5124626589848376,8.378306458992911,9.389765277440466,7.177639248746961
2019-06-27,6.846883299189379,1.1209124890444735,1.445289688998083,7.772824182967216,9.271946956009089,7.489191909829384
2019-06-28,7.280114269189215,1.1209120358716924,4.749255622906425,8.46564217056609,9.632552171623113,7.954911641176036
2019-07-01,8.631644334473707,1.1209068245879197,10.10850339356492,10.664713349586387,10.53852343541622,8.521726416129074
2019-07-02,11.162371890715212,1.1209038876070467,12.874386337586415,12.77756607484669,11.806171632163428,9.380444822224538
2019-07-03,13.125247414638569,1.1208922673925736,16.353239096469103,15.306942563635458,13.282492370480115,10.266338332195996
2019-07-05,15.47079877954686,1.1208893705895413,12.88871054674969,15.253733717074104,14.07931184974215,11.069693638258844
2019-07-08,14.933401025527887,1.120885327389056,7.329391503269516,13.313655405118007,14.001865113902934,11.537349659140238
2019-07-09,12.941250435400908,1.1208849427661896,5.7221289073538895,12.210856991445844,14.095996765648048,12.103402110427943
2019-07-10,12.366787551355797,1.1208809688794454,8.254580289768375,12.67794840412959,14.523176543115795,12.65908930914538
2019-07-11,13.48272447279344,1.1208797294028745,9.49935418617358,13.304224386486052,15.196074187404063,13.42160409925232
2019-07-12,14.409208596764499,1.1208756437974132,11.449268029336617,14.387894992159657,16.01766752649368,14.197532603144715
2019-07-15,15.706929430933483,1.1208754491640396,10.961580410311544,14.765093939665835,16.746599156651435,15.051107155142311
2019-07-16,16.11937416951964,1.1208725054718973,6.552020232740824,13.085284800861876,16.540103003950943,15.485276403238451
2019-07-17,14.4767299218452,1.1208654818110526,-1.4881338039934644,8.652600076419713,14.643523627152492,14.925655871418448
2019-07-18,10.293388843392028,1.1208676544182399,-0.0273656148850399,7.590813228202055,14.035914391329849,15.02767363007375
2019-07-19,10.263578447880398,1.1208745965945477,-5.0781107271427866,4.100995180713572,12.138247509675107,14.363701609867968
2019-07-22,7.152563183855223,1.120879109886029,-2.4904360998736976,3.5819106798564118,11.433577384142412,14.297824886293563
2019-07-23,7.516353047110743,1.120886933795607,3.665098582571507,5.378601807245342,11.505891083850594,14.290073813302332
2019-07-24,9.762825015620194,1.1208862008523997,8.424922106419183,7.798190714585263,12.237802402955356,14.704430902864509
2019-07-25,12.095829764896862,1.1208833798629156,4.3673627955388605,6.901620972893683,11.856446179415716,14.688624350697353
2019-07-26,10.596263601871945,1.1208809844311767,7.54535310920848,8.261045663667211,12.219846066169156,14.838978573735613
2019-07-29,12.011703948153599,1.1208810305252956,6.68418345691242,8.490786719551307,12.539638142564522,15.29975869135648
2019-07-30,12.053490574850208,1.1208804325252721,2.813157247601,7.029718422207128,12.101719613359654,15.393045455740127
2019-07-31,10.462788801136325,1.120883761703081,-6.779489111992821,1.8849456580745605,9.330091487662584,13.75118191871866
2019-08-01,5.096484740838009,1.1209238283428309,-15.54064675867992,-4.154194545998743,5.895614723738503,11.863646692204972
2019-08-02,-0.5424246246826937,1.1209552813387482,-20.0,-9.315822985097215,2.730064585700643,10.411201776047465
2019-08-05,-4.536812031885074,1.1219626324312022,-20.0,-14.4665637048075,-2.6959795922130123,4.559355268752777
2019-08-06,-9.14588913783969,1.1220852549646358,-19.625801469917903,-14.59484567572185,-4.386034158184374,3.306751223172568
2019-08-07,-9.90238946544378,1.122086014654339,-14.556865184054685,-14.321364850309791,-5.65822884448238,2.474366903710295
2019-08-08,-8.994850968768798,1.1221789240382825,-1.5242621306043893,-8.466540246108345,-4.398686043461899,2.156230992563631
2019-08-09,-3.4319908283065335,1.1221838005502538,-1.1486510968109254,-6.940211736759943,-4.316778619651091,1.8521731288521888
2019-08-12,-2.960768239378839,1.1221972335073642,-6.620058347064754,-8.236694738127316,-5.13254967295492,1.1340193640489422
2019-08-13,-5.289917200166919,1.1222143077038518,0.4625730235729393,-4.990074144504552,-4.160381360330846,1.0177871428593823
2019-08-14,-2.151963159467992,1.1222614919496077,-9.155155976891283,-7.723264506474893,-5.060838539746218,0.0603753448943698
2019-08-15,-6.138458135212644,1.1222616702924222,-9.592209549291931,-8.984849395170885,-6.056752327909221,-0.5900083838733745
2019-08-16,-7.076954244120623,1.1222652779105755,-2.865028791508267,-6.671421517813528,-5.590790100068021,-0.7707946464225864
2019-08-19,-4.460462831405842,1.1222677055992714,3.280646361813404,-3.4108042801909506,-4.522091689067076,-0.6570339575279954
2019-08-20,-1.4896150501884284,1.1222719841268156,1.248495984283334,-2.9625948479934303,-4.28733421883215,-0.7826438295054153
2019-08-21,-1.903400877333448,1.1222755296027078,4.466523721807527,-0.8101607323247456,-3.326225147699924,-0.6138888383110523
2019-08-22,-0.07961171556620057,1.1222757493757742,3.848716832591952,-0.0193167602796582,-2.787680811586632,-0.5373008340506322
2019-08-23,0.14152646336039743,1.1222941579933645,-5.288081592183736,-3.2945445784117817,-3.643548191274287,-0.9949198443987142
2019-08-26,-3.709487844763536,1.1222937487291351,-3.453581259957482,-3.3873804457484264,-3.770991210883326,-1.19001972032426
2019-08-27,-3.3113190130139007,1.1222934046320217,-4.7565445673532425,-4.338656227767692,-4.270588742748789,-1.5265261216909602
2019-08-28,-4.17838412904632,1.1222926573850451,-1.3099321396814845,-3.265178559206631,-4.020634443059535,-1.5984908805722728
2019-08-29,-2.860230155890063,1.1222930878082769,4.5687042261329225,-0.3602743740192171,-2.8641774956918717,-1.302414694210532
2019-08-30,0.011738529756195082,1.122293085776104,5.302655158897983,1.107628176845625,-2.0867092033044754,-1.0932006369231382
2019-09-03,0.9063578763965221,1.122294840091545,2.232247771271564,0.7350913018279198,-1.921594132585581,-1.0720584069971038
2019-09-04,-0.007382882948212672,1.1222972773923259,5.4924708528914366,2.4758721979305407,-0.9486217397286388,-0.7299200526107391
2019-09-05,1.7647648982621442,1.1223024866689604,10.08721483853153,5.33314125919568,0.6077548078892628,-0.1172615340577278
2019-09-06,4.464199206538746,1.12230317874008,11.25972965961751,7.314675287917511,2.0057349729579967,0.5034511676843471
2019-09-09,5.915545434200694,1.1223031995754915,9.743456545888616,8.006594895779894,3.006970655356023,1.0392981415579374
2019-09-10,6.115519994586275,1.122303201209343,8.082426240175218,8.126434971572083,3.7666937519149566,1.5260275482762669
2019-09-11,6.032824229805613,1.1223032958538661,9.973813461544763,9.362883731058965,4.900495964149493,2.1785921628369223
2019-09-12,7.4116298040517545,1.1223031553872047,10.68071591022851,10.435395364273491,6.042462445829418,2.8843929147282856
2019-09-13,8.429328542994675,1.1223030861616403,8.641809061505773,10.29878219869828,6.737564651143447,3.466863475408317
2019-09-16,8.177384783928407,1.1223028779516824,5.724162472072621,9.299083218687256,6.999134160158967,3.903620767238122
2019-09-17,7.274204516316987,1.1223026063221775,5.246857491428125,8.891833695633517,7.348408830624441,4.371264818635767
2019-09-18,7.2552274661736496,1.12230259138159,4.555227542831801,8.412504196450021,7.598678718980516,4.806384835114781
2019-09-19,7.1189885097960275,1.1223025965379931,3.722142024587455,7.825592675135064,7.73215074926904,5.195257532689912
2019-09-20,6.867126740312056,1.1223022060303038,4.365109866021285,7.817489788498474,8.013384268622122,5.627129345244083
2019-09-23,7.245327451251118,1.1223011533812595,0.8883784765293351,6.095324480817563,7.545048472457038,5.748531301404412
2019-09-24,5.6893106723026925,1.1223023809884332,-5.041939201810305,2.625083528147627,6.102628586943719,5.402479462650772
2019-09-25,2.549948647417381,1.1223053858716976,-2.963547458728445,2.0166780541120377,5.60268152062478,5.389512483108289
2019-09-26,2.818481542429829,1.1223058108755084,-3.1108006298180557,1.1257171118888143,5.022301989797574,5.345074123891398
2019-09-27,2.351879654311959,1.1223085462331304,-5.945372288710033,-0.8742573276621302,3.898896037337772,5.01816373547546
2019-09-30,0.5884922999171686,1.1223111255646776,-2.9877936998854087,-0.6301037674914761,3.5504146771825966,4.934446355332165
2019-10-01,1.3655778707711461,1.122324301379857,-9.3021024339174,-3.8725809030810594,1.6576973530735115,4.014645185877487
2019-10-02,-2.1051307791770277,1.1223861116652571,-18.35392691141192,-9.251235950029306,-1.4216034744344932,2.4136393344839515
2019-10-03,-7.467777245750621,1.1224201117531334,-12.838421729983068,-9.41966481937242,-2.5557966987958496,1.7219919703591116
2019-10-04,-6.479847324368829,1.1224454933408736,-2.8714440686005944,-5.982135511786501,-2.1043841940593087,1.5548176157805724
2019-10-07,-2.6386321482130524,1.122446510429414,-2.2036040081617942,-5.108136360916574,-2.242705841491956,1.3181174194859533
2019-10-08,-2.311225509034447,1.1224542233118684,-8.855174337918108,-7.41626694376645,-3.5051607100842506,0.538884873315988
2019-10-09,-5.398381419341036,1.122457802264471,-5.055230604485195,-6.51349834145954,-3.688861993349707,0.2107959838618183
2019-10-10,-4.222352441518782,1.1224589566150254,0.2474206155602284,-4.1606430874203575,-3.1513679431962887,0.1750037116709236
2019-10-11,-1.9333240578235893,1.122461558905162,6.452915128537978,-0.4914274978774796,-1.7968485782798735,0.4770943161087633
2019-10-14,1.302541983616772,1.1224617014489764,6.419168361274366,1.1147581599458916,-0.9684719042222268,0.6930920810185188
2019-10-15,2.036868438561353,1.1224662584965899,10.72830351870117,4.31287123886677,0.6627587557080319,1.2275770452224606
2019-10-16,4.75126318563184,1.1224664613865862,9.47831855667235,5.483953591065953,1.6949834810811446,1.656556645402773
2019-10-17,5.139160486533896,1.1224665644886116,9.018124894805982,6.450218793437455,2.6844955244448765,2.1209041451693293
2019-10-18,5.6891497092881,1.1224665536832132,5.930413931453859,5.954857991962733,3.101570030926382,2.4119073644236164
2019-10-21,4.8823752775419145,1.1224658021311222,7.575860724816612,6.898372488167738,3.9680458887628993,2.874812735829927
2019-10-22,5.981924674631146,1.122465432003511,4.776556736080826,6.179065986363052,4.2085184836118,3.147325099178019
2019-10-23,5.13849470601685,1.1224649343451407,5.513507948976493,6.510803617187892,4.748599943149264,3.5373949829523603
2019-10-24,5.69940175376249,1.1224649427979383,4.703128242823962,6.351860533990066,5.097590403366056,3.8841246646599545
2019-10-25,5.622618177398932,1.1224636988078054,6.990659837097152,7.390666450271212,5.844276934118732,4.364459818307018
2019-10-28,6.900352054834114,1.122461873101711,9.851951520445372,9.103831999881065,6.934040061022694,5.002027029554363
2019-10-29,8.668731165937668,1.1224618783929998,9.2597613086358,9.745026175112208,7.766921123004488,5.619862599933397
2019-10-30,9.089561876896772,1.1224601386450324,10.352694283925308,10.82086963523306,8.752606502442552,6.303503500994292
2019-10-31,10.166576209544234,1.1224584832052475,6.646629920615749,9.827998398905477,8.953294000888791,6.723710706654327
2019-11-01,9.022153040110643,1.1224503629431262,10.412486625470844,11.21559737635284,9.777774705547069,7.24876617807315
2019-11-04,10.846947933836336,1.1224476207938523,12.763260361787074,12.93590688109947,11.0371179098743,8.094311174440708
2019-11-05,12.579996902878891,1.1224474295244484,10.90966708995713,13.109105550934382,11.84023144304745,8.849569098707224
2019-11-06,12.545751741148525,1.12244706981776,9.760098607371583,13.095337015048752,12.522398307441463,9.583549938969288
2019-11-07,12.61666443675784,1.1224444935738895,10.548615413565113,13.634958948700705,13.320648132054648,10.344459602847165
2019-11-08,13.426864807986654,1.122443855880532,10.458486868253846,13.970602276140545,14.092881003682638,11.15117744687906
2019-11-11,13.93882865768563,1.1224437614741374,8.317682668231603,13.332174838815057,14.46378220831246,11.83127284353145
2019-11-12,13.453859631221205,1.1224431467839993,7.762560895548679,12.996782950183514,14.84194475290183,12.50795656550138
2019-11-13,13.499968242710004,1.122442740196971,7.492314794982967,12.75408645656585,15.199899570022806,13.182067101641987
2019-11-14,13.645638173113465,1.1224426198848,6.832261816894756,12.34942026685716,15.453581661405543,13.823557843935395
2019-11-15,13.59795621331109,1.1224339154274214,11.12243205062492,13.745669857850531,15.959086817494844,14.228617035119967
2019-11-18,15.449118250239945,1.1224333591468998,11.841005444204756,14.716783609317744,16.85802985451818,15.124858502058965
2019-11-19,16.426999677047142,1.1224331800583571,9.569396663057258,14.325232928087388,17.269120708713903,15.866066047508635
2019-11-20,16.003011835327037,1.122431237572507,4.933695567499331,12.27631886323024,16.83811469664292,16.212462387940654
2019-11-21,14.103515645360345,1.1224313300064013,1.577889471756979,10.08420403815567,16.20176296918495,16.504141212558476
2019-11-22,12.45000567078314,1.12243115024544,2.6756021950527518,9.464965661253618,15.942814201977765,16.852463371094142
2019-11-25,12.609343295890271,1.1224307165385166,8.67425616623612,11.171559559503736,16.08512002283811,16.859136686511274
2019-11-26,14.813255901460893,1.1224273972857526,12.335175163236684,13.284499437757244,17.044962714684967,17.58140795678625
2019-11-27,16.90538929819079,1.1224231712960073,14.613577601068554,15.267976149664769,18.17874267181399,18.429750748755023
2019-11-29,18.657426336499164,1.1224191968720314,10.152352519313425,14.3664924388334,18.304098818128413,18.93476532061966
2019-12-02,17.32911893383841,1.122393896227585,-1.4589635320982988,8.456091936067414,15.244267637780611,17.22820723326514
2019-12-03,11.075241936368116,1.1224072214963445,-10.43796066188712,2.378875352211214,12.144271466103326,15.878416273312796
2019-12-04,5.601949017973411,1.1224324943734734,-5.614365067750169,1.6435690915378711,10.894891155084164,15.265411502646645
2019-12-05,6.226563442923186,1.1224338661137063,-1.744908322782336,2.071985903638611,10.507669776531534,15.309049985475298
2019-12-06,7.336285645369122,1.1224514249643731,7.1521897826635525,5.486633014863355,10.813324226220546,14.810124668591309
2019-12-09,10.736881530438433,1.1224510260940177,5.376138938549855,5.7901995276674905,10.855621618997104,14.957552902061492
2019-12-10,10.376922207538612,1.1224509323429053,4.624519563643633,5.9789011065893805,10.98865243886442,15.27297975419105
2019-12-11,10.344798316889133,1.122450398240535,5.79786945055973,6.7457879498017705,11.328745627014747,15.618454210426378
2019-12-12,11.081576680373654,1.1224447839806135,11.964277917706893,9.645807278474551,12.119011921659563,15.509609553484248
2019-12-13,13.816924894960344,1.1224441768700473,13.292997752362488,11.646939934224326,13.359372749008743,16.30936611765209
2019-12-16,15.323564681736633,1.1224271049158265,17.535735195042967,14.553846235744846,14.685384679681269,16.66162926195098
2019-12-17,17.800736781969114,1.1224269951730876,15.912200844512958,15.67798226441766,15.97784568699221,17.6269864592745
2019-12-18,18.29415299417314,1.1224264875198253,14.172243646149832,16.104684958146905,17.006110850834126,18.54284649012847
2019-12-19,18.471056746508726,1.1224190290044387,15.28164604763882,17.157945693560148,18.06788533238942,19.313945428890023
2019-12-20,19.591690791728325,1.122388521433111,19.723622831226077,19.353152172108523,19.098293895753944,19.542466659713096
2019-12-23,21.80730413217199,1.1223878356601993,17.454564890420425,19.937273213945463,20.0,20.0
2019-12-24,21.71591369484891,1.1223877983393629,14.084274412279404,19.362425987704324,20.0,20.0
2019-12-26,20.608572335878705,1.122368859248755,16.48115841029068,20.0,20.0,20.0
2019-12-27,21.459972256561386,1.122366486210225,12.89069396631814,19.23780818345112,20.0,20.0
2019-12-30,20.238510077866557,1.122358539255001,5.693024403980686,15.750618641442909,20.0,20.0
2019-12-31,17.24042899827002,1.1223572134565423,5.38754398869905,14.453027957225435,20.0,20.0
2020-01-02,16.790469992116073,1.1223468924922004,12.465496388844342,15.833009730290694,20.0,20.0
2020-01-03,19.163310478633328,1.1223267721379568,5.437641256805154,12.77372154585071,18.91256003391675,20.0
2020-01-06,16.027909744369055,1.122325565085839,5.307100589271908,12.086306095542357,18.77326622405249,20.0
2020-01-07,15.759324907789127,1.1223256847247778,2.088115306474626,10.129930117855505,18.049588765898964,20.0
2020-01-08,14.104207670058734,1.12232914059045,8.051014515097158,11.383509038414534,17.647588871053607,20.0
2020-01-09,16.01615171951389,1.1223236869994555,12.9704972521797,13.777679005547572,18.48353980241489,20.0
2020-01-10,18.302711255935098,1.1223197770275068,9.218876888539343,13.118997985383071,18.49555028212644,20.0
2020-01-13,17.068381533190614,1.122302845148508,13.61809752587267,14.77661113443082,18.69162989264501,20.0
2020-01-14,18.82279711152678,1.122302842428684,12.677877888737658,15.402918667969873,19.504628876882997,20.0
2020-01-15,18.962800447414338,1.1223011663097213,12.417036635058867,15.920140289329655,20.0,20.0
2020-01-16,19.173355481176067,1.1222796342547408,16.701297962393802,17.77785179175725,20.0,20.0
2020-01-17,20.89652645486726,1.1222752420694815,18.237389518597737,19.645414861139265,20.0,20.0
2020-01-21,21.851457452443054,1.1222737869530652,14.58080386357686,19.256277729762747,20.0,20.0
2020-01-22,20.71635499658189,1.122273770823065,11.7530360147728,18.425490820849312,20.0,20.0
2020-01-23,19.689846116807743,1.1222718403837066,11.366351191712791,18.113157306849743,20.0,20.0
2020-01-24,19.4930874182586,1.122235193627594,-0.7190325400435821,11.152059814560308,19.60597422101749,20.0
2020-01-27,14.039747915706322,1.122304402253855,-15.38317962591172,0.6315116380460077,12.087950195613578,18.44595708526529
2020-01-28,4.4286929751224635,1.122449835641019,-7.403207616505143,0.216604460519284,10.141126815139062,16.692505013668164
2020-01-29,5.513210947684232,1.122451855595021,-5.899138426565535,-0.5685589995019105,9.16304536959143,16.49328703105717
2020-01-30,5.38463530666729,1.1224634402186964,-0.738724964261447,0.7784761111214308,8.912238163157825,16.30352413270964
2020-01-31,7.087744600976489,1.122565908952838,-11.584485817840967,-4.2762050758354855,4.81045097894113,12.268554448678543
2020-02-03,0.34191634506110996,1.12258808553964,-8.800209980091052,-4.9256679232958245,3.661718593443595,11.623902200066532
2020-02-04,0.43778045360658746,1.1226990201493898,3.047118564974651,-0.4477111497577158,4.191000559077223,10.660347534833926
2020-02-05,4.898017527683468,1.12270612584571,11.340267782794909,4.372981794248814,5.749203900544857,10.866760407469789
2020-02-06,9.074043226039521,1.122705087516314,13.87391162618308,7.670657892988189,7.350432551911305,11.55472607045658
2020-02-07,11.353226968677834,1.1226999527859702,9.1264457824716,7.571355854803444,7.803720280677989,11.794808357905858
2020-02-10,10.187378273941825,1.1226896158940418,11.277649171115929,9.254185816182398,8.821773076785863,12.146648922574428
2020-02-11,11.64797172596082,1.1226891177763432,11.249915730247412,10.340953099664324,9.857124015782992,12.808357569268509
