Date,FinalForecast,Multiplier,CARRY_forecast,ewma_EWMA002_forecast,ewma_EWMA004_forecast,ewma_EWMA008_forecast,ewma_EWMA016_forecast
2019-09-12,4.602602435413385,1.3626572088100262,11.182871500518756,-7.357921889858888,-5.15350753730552,5.320158744103983,15.684806059890237
2019-09-13,5.362559066509843,1.362687583138771,11.38341000364543,-8.223376994717107,-6.089148672040765,4.046012427783614,15.021951433677344
2019-09-16,4.39856315846291,1.3627252404892851,11.608678089714587,-2.8693861118599995,-4.317044549629607,3.795276721194187,14.520251552643376
2019-09-17,6.197061623476021,1.3627238004009963,11.570813963354238,-0.3675952719041397,-2.9309424804960376,3.7753240172141895,14.419695580176937
2019-09-18,7.213503748964103,1.3627202040583368,12.252271165568956,1.2850288987263307,-1.637096091653694,3.899206689594014,14.38100449866541
2019-09-19,8.225737281251167,1.3627607899688003,12.383911992444071,-2.17502543851872,-2.512773513055726,3.2280091409474214,13.854192667544789
2019-09-20,6.75334602347336,1.3627532914425153,13.308864157956572,0.7014977326162622,-1.3164682551086966,3.3322641895148872,13.6322810183748
2019-09-23,8.083241635590111,1.3627220364300277,13.77248231614357,7.606400202278526,2.235181948417797,4.401131793122978,13.37747018667644
2019-09-24,11.280894989390374,1.3626683127472543,14.151514310261112,11.768372142948593,5.5691721294370735,5.863666399493604,13.791945933184463
2019-09-25,13.940530410457539,1.3628526844504962,12.108544853822526,0.2119032261369807,1.9661887061201853,4.35820778047327,11.88170606393416
2019-09-26,8.320589390869703,1.362844674393028,12.606843282965793,-1.5381148652394352,0.7339923574073072,3.911004798424581,11.751459615857357
2019-09-27,7.486343228309587,1.3628787092967856,12.796312829272717,-5.003403393031005,-1.4239308921002607,2.9146765370635994,11.274947568343364
2019-09-30,5.604610496763505,1.3630815752175196,11.018859489882823,-15.184629416324364,-6.990020888797382,-0.1035626101908224,8.587721921575172
2019-10-01,-0.7283864059163209,1.3631865114358406,10.647032338165568,-10.551934280049483,-7.35848647096128,-1.0996721259104143,7.791601016052426
2019-10-02,-0.1558118157043863,1.3632795457440858,10.315364431896128,-1.7820954513578726,-4.456764966641634,-0.7111018910777751,7.410960235985156
2019-10-03,2.938245004017019,1.36328238889283,10.25057601621931,2.6124969842003387,-1.9930854652368648,-0.0982812021567826,7.46781227103089
2019-10-04,4.9731289081179995,1.3632840361838992,10.538253570817371,3.1749244130510257,-0.6870209269540836,0.3195663190465483,7.524614772421925
2019-10-07,5.690499705935532,1.3632983963837884,10.727488503597304,0.0405581462102721,-1.2098327985025437,0.1170946279965768,7.302889714173819
2019-10-08,4.629274373829577,1.3632996626251441,11.029331485526969,-0.9870700773919422,-1.5404293109058709,-0.0689014635434321,7.155178215597196
2019-10-09,4.2502479175037555,1.3632981263468897,11.205148359188188,1.9829554407633088,-0.2537923874881613,0.3555556822720646,7.151447875013306
2019-10-10,5.573593978123284,1.3633159085831068,10.28389374773777,-1.7029114509306589,-1.424304745114757,-0.0944991257139985,6.777774932916061
2019-10-11,3.773677945566425,1.3633275516572547,10.164327723012669,-6.727207351625909,-3.921220230680446,-1.2086261334779025,6.128830442332766
2019-10-14,1.209583249030331,1.3633394600864095,10.144301244340632,-3.949139935308253,-3.698798035526041,-1.4568647660657683,5.829929871714243
2019-10-15,1.87308348481911,1.3633474151233282,10.100459449792348,-7.639710876599362,-5.623889556182947,-2.513694148612029,5.102499293518464
2019-10-16,-0.15660622354089354,1.363368025783187,10.377038350833091,-3.7581673063005048,-4.748872835247986,-2.600754802784157,4.789058090089711
2019-10-17,1.106595159557745,1.363372288243644,10.636258227037636,-0.640336455237958,-3.418665014380528,-2.387191350865804,4.681151547498326
2019-10-18,2.418955043318552,1.363372723183015,10.72174672642356,-1.2966366321165572,-3.268127259501215,-2.494550013519432,4.471214529345093
2019-10-21,2.217838999108387,1.363372976169299,10.5839856457362,-3.6192997702457306,-4.096917532018724,-2.9713114145307364,4.104232034509722
2019-10-22,1.090886296313305,1.3633730418427459,11.07204429973982,-4.020130139557583,-4.5341549449977485,-3.375091249899733,3.7809837158748976
2019-10-23,0.7972118477111335,1.3633837656661667,11.229755583830404,-0.2435899329072384,-3.068533404328555,-3.0132560916226536,3.669792461714152
2019-10-24,2.337986248107859,1.3633894740289607,11.353226726710217,4.467513752534061,-0.4866403263951522,-2.034993511256133,3.808075051798944
2019-10-25,4.6647509588218625,1.3633896694461762,11.672189884196849,5.420706062767675,1.0602756995498677,-1.2581515799634402,4.003902260690812
2019-10-28,5.698728356618121,1.3634024442470467,11.760893367772642,0.8537384019364793,0.0456341849293779,-1.366950995361731,3.819278301543132
2019-10-29,4.120913008292657,1.363403665132812,7.6979617467961186,-2.6816192261561467,-1.4995538165006204,-1.8529055129880356,3.548478992038578
2019-10-30,1.4213130962795943,1.3634059245378167,14.850439020907446,-0.6252355263260829,-1.103235338281314,-1.722368363754847,3.477368423201873
2019-10-31,4.056691556302935,1.3634133976333231,13.96640058002104,7.612058932459099,2.628223057801887,-0.1220413711069627,3.7138564448036906
2019-11-01,7.580238506752833,1.3634259311122767,14.527357781011627,7.368098299273286,3.908181611631933,0.7489915548495321,4.043801440773694
2019-11-04,8.343216101510267,1.3634296409789908,15.146712599145305,6.203689212403491,4.429663176072733,1.3922267027499404,4.340292107467183
2019-11-05,8.593692808398385,1.3635335114900669,13.096476592169472,-6.304078463340982,-0.8867134643720064,-0.3302081461103844,3.1891623807729506
2019-11-06,2.3901993448084324,1.3635469597319496,13.429161265614884,-4.82216353878609,-1.7493145918016313,-0.8040935393500794,2.9387966965243457
2019-11-07,2.4523040518200854,1.36354465440771,11.696041757209176,-12.866880302268209,-6.194912924173448,-2.759993816687288,1.780259607616895
2019-11-08,-2.275872721734131,1.3635352150031783,12.001754669236831,-14.783164869385065,-9.134483453388471,-4.548125044174062,0.9520380033522332
2019-11-11,-4.2301508410025495,1.3635108643930267,12.447443623700504,-15.457724046747591,-11.375221131643585,-6.262283214125159,0.0552526295042896
2019-11-12,-5.615552150411248,1.363492384623028,12.589369295896876,-14.904802070417029,-12.814258628352905,-7.78471860039628,-0.8391046495559638
2019-11-13,-6.477869648242962,1.3635602442252621,12.725601980165754,-8.865957053817617,-11.283144336331375,-8.0903768363801,-1.3623335098634408
2019-11-14,-4.602535558281491,1.3636164828371202,12.64919074499582,-2.052557357524749,-8.180234022462864,-7.496060540460605,-1.5397672241296971
2019-11-15,-1.8052516762452937,1.363600878558687,13.135387972018654,-1.9194479694035664,-7.124313000503221,-7.427963516966079,-1.85056541242094
2019-11-18,-1.4145873881867883,1.363614936257255,13.473652405815177,-0.2355363018348,-5.660238501553622,-7.080895281718601,-2.0360429958890216
2019-11-19,-0.41974006797570396,1.36362417266745,13.83612631464329,1.2655202051201424,-4.189270314448588,-6.585904059674483,-2.1344392392087728
2019-11-20,0.5978303054795252,1.36364354687707,14.019747581659743,4.365060978945108,-1.8984801212969529,-5.581354371301188,-2.004091854077652
2019-11-21,2.4275183259492086,1.3636391694692724,14.247720984131403,0.018312995524322,-2.5848495981928594,-5.517528581785712,-2.169093663074407
2019-11-22,1.0894299114154815,1.3636412129290454,14.6491437779447,-1.1454386487485335,-2.903739096317591,-5.53856794751335,-2.362990206962902
2019-11-25,0.7359233469381011,1.3636251080281974,14.892770242212729,-4.306694304926927,-4.297938571557388,-6.002679835027903,-2.717411038209186
2019-11-26,-0.6632631501040889,1.3636427424625073,15.708532671183674,-2.938131345361847,-4.182524819246786,-6.045097329046871,-2.935865086942297
2019-11-27,-0.10720597919688109,1.3636456640822558,16.151113142726956,-2.1801638641282297,-3.977304897144626,-6.052031127116954,-3.14063850705095
2019-11-28,0.21844498267156465,1.363619660992338,17.07208207639316,-4.834659164434832,-5.100181955541332,-6.5182944387641095,-3.503042028665057
2019-11-29,-0.786602530957809,1.3636901551185996,16.135507803399747,0.906313003414794,-2.8170787318806405,-5.592483372548736,-3.3212652332704558
2019-12-02,1.4485025392352808,1.3636832239192453,16.071855190045067,0.5990772509494595,-2.311159147212392,-5.329853835612124,-3.387231020660168
2019-12-03,1.539014235991989,1.3637242717153868,13.817148939526795,7.520404557037627,1.3692356328065587,-3.488078294136375,-2.7447599824344286
2019-12-04,4.493199676720108,1.3637286273548557,14.136714087218492,6.385690843721736,2.378146478207505,-2.6576536423377903,-2.485205873907113
2019-12-05,4.843334595029546,1.3637286377756304,14.49927479692304,6.654868138567065,3.4949205137844137,-1.7475362896012896,-2.1579509677583824
2019-12-06,5.65787410941656,1.363765354891364,13.194155227349476,-2.94625490699505,-0.0775755924052534,-2.454218006871665,-2.276856295815143
2019-12-09,1.4835728714916216,1.3637659194741523,12.661363132735438,-5.124789006234965,-1.9455660890573336,-3.1185974191328056,-2.560905280408794
2019-12-10,-0.024137303629304992,1.3637717268443685,12.745643474839644,-3.4788323180814307,-2.2149698876011192,-3.317377230014319,-2.7011870644271125
2019-12-11,0.28183307830035004,1.363782824919256,13.15985755321898,0.8579099461374733,-0.7316214172540662,-2.7891262143256093,-2.5590881171238418
2019-12-12,2.165121102371186,1.3637816312751072,13.499992215147527,0.5527620909886284,-0.5058573825404734,-2.640643349801066,-2.5529985112787204
2019-12-13,2.2784167848217955,1.363789784802504,13.533208571347922,4.890706580715338,1.6710518416529834,-1.6310624044506017,-2.1766298176347405
2019-12-16,4.442487284016725,1.363790857066717,13.664405809237993,5.074486627828119,2.658767151923522,-0.9571994491968208,-1.9182750565690605
2019-12-17,5.052081145275345,1.3637918859398523,15.325757421326283,4.5104472236225375,3.141228788015521,-0.4206454727027246,-1.6807006090078649
2019-12-18,5.69414369564713,1.3637957151259852,15.996635421680049,2.713541814665525,2.826162029174997,-0.1930640204138491,-1.5355996931536848
2019-12-19,5.4027157719720575,1.363793484450362,16.517133574916485,5.02116868195524,3.948994071809955,0.5617786953524552,-1.1687043100936032
2019-12-20,6.786382357970319,1.3638025003718879,16.89977640391229,2.9802732315402896,3.5372027088271087,0.770462377471944,-0.9877711206364428
2019-12-23,6.327988722745833,1.363793988370225,16.948907941362073,6.448987709741692,5.119813231798677,1.717272855998052,-0.4999712189433702
2019-12-24,8.110499728472545,1.3637963442167027,17.426435398945195,6.570677120058254,5.872182590605684,2.451455615991325,-0.0807411794484546
2019-12-25,8.793460514238534,1.363749675950092,14.758687060131026,13.951036312743444,9.429875547163345,4.3015573864385495,0.8759278832741366
2019-12-26,11.814425347085129,1.363714290570902,13.072342135137015,19.03672212688982,13.365986138948047,6.636499611852562,2.03496659025788
2019-12-27,14.767946068370792,1.36370232055974,11.248168888668044,20.0,16.113999905201123,8.835117890807242,3.2345559214737043
2019-12-30,16.209441726404524,1.3637000819428693,15.995625791533817,17.95262966706582,17.24394568335113,10.549971358728294,4.346752182835826
2019-12-31,18.02511886846209,1.3637019330228446,16.446294975832206,15.02559400803784,17.26426790980306,11.803038092683144,5.351151025121961
2020-01-01,17.970316350780042,1.3636532085936823,17.32518429048075,14.82369400974973,17.722515810544515,13.066628376653334,6.38802938039251
2020-01-02,18.906482035672795,1.3635914296490206,17.62024161396551,15.74278543415481,18.601782495375403,14.427234985187043,7.492887960658579
2020-01-03,20.143612567840098,1.3631745938690556,14.842347350022589,20.0,20.0,14.611877025736383,7.688584128256418
2020-01-06,21.02818302419472,1.362938647942807,14.117390855279972,20.0,20.0,16.99743903565886,9.045530627374667
2020-01-07,21.84966155912485,1.3628719617680025,14.163835636230402,20.0,20.0,19.90268394148693,10.892512189730493
2020-01-08,23.159816025018753,1.3629990563223715,14.000630188517595,18.128895043474177,20.0,19.704188271470883,11.477571092308496
2020-01-09,22.71170986796203,1.3630632379610952,14.257422894067032,10.025395651576078,20.0,19.550159545044725,12.226455048063965
2020-01-10,20.733734292816962,1.3629955836637215,14.518626515230476,9.293742290031046,19.066736923026905,19.76953347123356,13.06910592371203
2020-01-13,20.64209092810573,1.3630946678687936,14.77033886891762,3.05652907407257,15.132834089631617,18.581210343186967,13.24561279926302
2020-01-14,17.662794136425255,1.3631533786304568,14.79000298744054,-1.97352648254238,11.201241945910697,17.20521149250288,13.359354046193726
2020-01-15,14.880176259435297,1.363095786015139,14.33523421685374,1.6624751256374035,10.557127005293673,16.5938058693331,13.545430873748389
2020-01-16,15.456193813942914,1.3631225427365687,14.442459098624244,0.63801924591382,9.15175504100458,15.978282535658636,13.85633130451212
2020-01-17,14.739963457038687,1.3631240042075705,14.84936854662376,0.2750000478267826,8.062702968402423,15.44304138044354,14.18020330222339
2020-01-20,14.396729638469962,1.3630603508922647,15.277608243611189,5.22933658125548,9.226387999490235,15.370922370003058,14.35601768424176
2020-01-21,16.20985238934544,1.3630825763649466,15.677133606738323,4.609115556663745,9.099809185723457,15.329326327837196,14.803799346571306
2020-01-22,16.225396407106867,1.363039217800038,16.11046040625039,6.51802684246759,9.858604620972038,15.572726111370208,15.28014802779567
2020-01-23,17.26583108677462,1.36294919106529,16.106325862289186,10.75104468304579,11.828486192392475,16.185790129057718,15.716960401185514
2020-01-24,19.240593172345985,1.362868167897423,16.562798793399203,14.002519866990802,14.088886904697832,17.26742870383027,16.472523137439904
2020-01-27,21.366943343819923,1.3627892722326138,16.83199005876191,16.0187460889805,16.16820346361314,18.535141451233468,17.391424897035193
2020-01-28,23.15420410132094,1.3628857606855893,16.111477434782635,9.72829840533463,14.45088433475202,18.26444777765801,17.63818375829251
2020-01-29,20.768543971215852,1.36288533444911,15.45878542564632,6.9446845297965245,13.246357863121888,18.29710530903681,18.24325570054517
2020-01-30,19.6752619564229,1.3627379478990627,15.101913480110824,12.210578788469896,14.569488732218996,18.303388629183495,18.02919684956163
2020-01-31,21.317373070757178,1.362749551027188,13.618586563250442,11.427452900144736,14.94735930279321,18.9841267997438,18.872600461645504
2020-02-03,21.218616692450386,1.3627862776313222,14.368232987683957,6.418629413214697,13.026620359181257,18.5736672553103,19.1783405906406
2020-02-04,19.50746954385684,1.3629103481764537,11.387233301041984,-9.202973360192534,3.474025331447249,12.108272558120278,14.580018040367124
2020-02-05,8.817112291401145,1.36291277423353,11.305625817872556,-8.27625819751355,1.121812068326223,10.5848633025226,14.165539951904314
2020-02-06,7.878085497097633,1.362915919277554,11.22044688904812,-3.4239624497269694,1.34490144264649,9.960438381199948,14.01310139269722
2020-02-07,9.026548089418053,1.3629123289031768,11.26038994384706,-0.0041082706753616,2.1753289666311906,9.799697403806729,14.124742342258156
2020-02-10,10.182539028100988,1.362903588966295,11.446117245072353,3.9593749816228954,3.9024846139020175,10.078204947356957,14.312868643172338
2020-02-11,11.911689758089086,1.3629231803174908,10.75105118598814,-0.2832976374421869,2.509674168914464,9.17883977072063,13.902602327647957
2020-02-12,9.829082986329558,1.3629216662268795,10.30627512392128,-0.6102815236097432,2.044191495883542,8.76579090786023,13.92099202991968
2020-02-13,9.384248266735707,1.3629211055522896,9.152550381038274,3.117211213437071,3.357779692706181,8.926296341215922,13.962101436636049
2020-02-14,10.498837280399535,1.362921109449315,9.41041915517874,3.7255623301411034,3.9931010801879214,9.104691079248315,14.209411734238902
2020-02-17,11.024143840136396,1.362917353916195,9.47776238372736,7.405514380397416,5.951747800838649,9.733414585210165,14.415607390213498
2020-02-18,12.806824407896814,1.3628907417423248,8.578223367832457,15.342483542729582,10.092821813062262,10.887182480020272,14.053685892098628
2020-02-19,16.069450202391778,1.3628712186043261,10.34998500008571,19.481577951900707,13.959168260470928,12.901848545204832,14.922128643431078
2020-02-20,19.519836375236736,1.3628371050477355,9.400498720726244,20.0,17.343668207891028,14.998094331179852,15.892459175913864
2020-02-21,21.156306527541915,1.3625544349748364,8.458993579244638,20.0,20.0,15.727685520487851,14.65874238441872
2020-02-24,21.482378445462135,1.3623098235184352,7.474798007481636,20.0,20.0,17.696159704362298,14.71217773358534
2020-02-25,21.761444731700433,1.362080031683682,5.109630749979835,19.443819774083117,20.0,16.934755200492667,14.21659457850813
2020-02-26,20.622730012862725,1.3620490332386577,5.215656038135608,11.443727532151104,18.241908028004666,17.118597227901162,14.901466565743444
2020-02-27,18.230033020671524,1.3620489987018585,9.850442506253533,7.5666492610088,16.075456931499364,17.195947558430873,15.590981287030376
2020-02-28,18.049394773769585,1.3616126320343034,5.287819872794249,-13.167688588691464,1.0195928800577492,7.081697698098108,8.384259880631456
2020-03-02,2.3438517951266578,1.3618048314784108,4.7863343674880925,-9.564143842242112,-0.8779527223234712,5.581056655223995,7.756351436120836
2020-03-03,2.092736694216691,1.3621668604761246,4.151729437999397,2.966131788331666,2.636348825347719,5.817751294541897,7.294366423925023
2020-03-04,6.229547077820166,1.3621660505438629,3.983747203178802,5.421878805130145,4.326241117778788,6.419595142781065,7.683822280230715
2020-03-05,7.58327803236657,1.3621700218279054,3.7827434491366887,10.158323834841305,7.1842656073547335,7.532698557946215,8.133299411768204
2020-03-06,10.023246474375242,1.3621750341447096,3.5941111104337624,11.046960927916192,8.994497989810524,8.644622534436044,8.79985505627104
2020-03-09,11.191689828583481,1.36218072729829,2.8946955865149047,10.521323158147252,9.995559912176098,9.569675144884766,9.448951574753378
2020-03-10,11.559055771830083,1.3621258333854902,3.038625885149515,5.617598088386475,8.605609073812502,9.496934838497255,9.681279138401738
2020-03-11,9.926824077854102,1.362076189315661,3.169468466561164,-0.3388380119081297,5.728073166587903,8.60072708603169,9.551780320587667
2020-03-12,7.276431612112782,1.3620557309294825,2.6543588444098627,-11.604300412846984,-0.986771870641752,5.145109719965717,7.666666072905121
2020-03-13,0.7837425777863005,1.3630010089217888,2.1427709661202856,-20.0,-8.791463673253801,0.5403663395151409,4.939755318786207
2020-03-16,-5.771815855412082,1.3632984111439352,1.6046912939225522,-20.0,-14.74691869760539,-3.091334321705121,3.322534827405329
2020-03-17,-8.975111958428672,1.363541767664932,1.7215374718727776,-17.83282958172343,-14.095468247771429,-4.467483868246136,2.319625839440261
2020-03-18,-8.826215033829726,1.363980704147654,1.941775182958832,-19.589876871758356,-15.968703166234242,-6.556026120612566,0.9539989695044956
2020-03-19,-10.698665793111235,1.3639704761523466,2.21818840536781,-17.121526893425177,-16.6499700997478,-8.22161664191161,-0.0966633438355521
2020-03-20,-10.87662628274604,1.3639569768685784,2.658495806160742,-13.258077180066428,-16.01340610981722,-9.277487836904935,-0.9812412665114087
2020-03-23,-10.058404764393147,1.3639729439531287,3.30922359130366,2.7725197212346058,-7.343940517462853,-6.217221105550555,-0.6820339474623833
2020-03-24,-2.2270461271930753,1.364368777031767,1.4032088214714469,15.923535793170434,1.5817715928999838,-2.354743469325686,0.2580757163507752
2020-03-25,4.587745104368568,1.364438038079716,0.512590435231706,13.824119236224409,4.260055327257575,-0.7050666129698265,0.7608767828704336
2020-03-26,5.09034209397383,1.3645145637957485,5.298239796015024,14.50642705124704,6.969641358695284,1.1138991043656723,1.4218678392963406
2020-03-27,7.9991489182241855,1.364573252949859,17.19571567554605,12.047746800372831,7.914093280528066,2.362298203247821,1.9724716827996955
2020-03-30,11.326283462064055,1.3648648619570523,12.878134397964017,8.374120646501861,7.5185750703977074,3.0498570082298606,2.36835901526122
2020-03-31,9.335233276924056,1.36523745634006,7.999880766962646,0.1417206155700695,4.104102877081672,2.34601768429558,2.207564136150464
2020-04-01,4.587043396623615,1.365249503688169,8.220667045189018,-2.7062028222517447,1.9238169814871664,1.763816315801245,2.1053837471293684
2020-04-02,3.087505465839274,1.365248985533573,7.330383196346692,2.8933667135183674,3.255971470731491,2.3174988374977725,2.333757975943328
2020-04-03,4.950612489706895,1.3652359063933177,7.526775225214115,5.054538501433911,4.396650682997176,2.9743550444135227,2.6903858101563807
2020-04-06,6.181550016009665,1.365020200518859,10.471652229960112,10.91142634872007,7.421031825575839,4.420476547350022,3.2981657390051664
2020-04-07,9.971788852938557,1.3651474927712628,12.002203981001417,9.782909064547932,8.345297566244748,5.360506027772997,3.860682176613464
2020-04-08,10.744203635480538,1.365154651742224,12.340259287167378,8.273033016059921,8.611321818761358,6.072046288662944,4.380073361245915
2020-04-09,10.833107647278922,1.365171300334185,12.687940250666902,6.77002610317054,8.454142348188498,6.580143511434841,4.848261598755776
2020-04-10,10.73337578458364,1.3641631418208071,10.227847061510646,13.72488827807304,11.22112540432826,7.840224054810663,5.355591357086308
2020-04-13,13.19575810727418,1.3640527657005457,10.499387777587952,15.120466306318512,13.33009623369714,9.455962580739008,6.316159137323993
2020-04-14,14.927869689218316,1.3639715323177701,7.908578755106498,14.516890927486612,14.48534646875046,10.820070923704156,7.251348852038367
2020-04-15,15.000797284743214,1.3641494413428645,8.491129574522224,8.289242311202404,12.587469159663728,10.872799108379793,7.67740799535843
2020-04-16,13.073991992107723,1.364203311393228,7.5802655169765885,4.364711254931971,10.675867378005444,10.761374195337048,8.087437494628796
2020-04-17,11.315352864225682,1.36429307587165,6.463448728938881,-1.971683359560444,6.919520875681392,9.49709592242151,7.925287329587456
2020-04-20,7.867413758056101,1.3642754972369882,6.619565254721085,-1.6211775908397648,5.511575229045617,8.96492792182275,8.060985700196635
2020-04-21,7.5136372930556465,1.364335958032294,6.708217154316755,-4.704849163687215,2.945207451962255,7.7795512884675375,7.856002859939119
2020-04-22,5.617179184560334,1.3644441849551792,6.4582599270824845,2.463108202834214,4.542822633017791,7.761752698040828,7.771243845114883
2020-04-23,7.9128955983180145,1.3644246793302068,8.364922106183872,5.040093133722493,5.832721994945,8.250298990247739,8.201200935523314
2020-04-24,9.739396405962935,1.3644724825764643,8.578406758113527,3.622118151358924,5.683174418290586,8.293558267355289,8.474078425964137
2020-04-27,9.456547879977668,1.3645286107040926,8.641390817275099,0.9630676968180284,4.5818118235699234,7.929511386140471,8.579479375104038
2020-04-28,8.376964861798971,1.3645371568605267,8.735023065439398,-0.1376673742850489,3.7027132933182574,7.573188675505485,8.683963428184457
2020-04-29,7.793539286116706,1.3645479127777,4.4510058236434125,-1.8249983264834813,2.4404191563677387,6.973787491602685,8.657957036004566
2020-04-30,5.648783232363392,1.3645609515279067,5.300890346135761,-5.13690278534318,0.2328470533155144,5.834087459277443,8.33245622462955
2020-05-01,3.974531433143749,1.364563685640665,5.041731372866559,-4.250525507187181,-0.4917502457955037,5.173161886671669,8.193299805138862
2020-05-04,3.729625142932925,1.3645718241472724,5.72800918993121,-1.3200973671197485,0.074186035807055,4.99276678508019,8.178329468916587
2020-05-05,4.817816676826514,1.3645736420537102,6.981214587267527,-0.8219154135067038,0.1742782698462391,4.753805448171388,8.167576055227292
2020-05-06,5.255088949457153,1.3646066355997994,6.787369978222882,-4.4687235555193245,-1.53415299447882,3.74333165502319,7.734693829085194
2020-05-07,3.346863342033609,1.364672040859189,8.185739225706614,1.7903190280210937,0.578509942890556,4.018737172348204,7.537595651446889
2020-05-08,6.034981815388051,1.3647073472529225,10.738241886797676,1.0942438518166204,0.7450514101650564,3.948721011428092,7.531243467870934
2020-05-11,6.566629788991309,1.3647779995008205,11.446231316923596,-2.0956313058268967,-0.4756928145151513,3.327468664914841,7.287371696588405
2020-05-12,5.319791277615554,1.3647665937593898,9.261166661144696,-1.0657471285431015,-0.4075191193491679,3.140024585203149,7.221303377092004
2020-05-13,4.953851563484914,1.364755421271581,9.483798317310743,1.1636911723055092,0.4575417024925891,3.298482018004083,7.276576926004301
2020-05-14,5.917383906923781,1.3647046367823699,10.125008715662636,6.192480705661288,2.9745335515553983,4.157455305035875,7.476176933946701
2020-05-15,8.440424290038658,1.3646314414708396,10.757979569157603,9.64235220810575,5.564836343478988,5.34411611980587,7.947717660813835
2020-05-18,10.715411918007026,1.3647771606363104,11.371004929647272,4.912150349656716,4.787909860734266,5.353956928585966,7.966605382266271
2020-05-19,9.386896514463436,1.3647066466783886,11.621274662944128,5.214558602193687,5.217338812585838,5.784279352084827,8.242812391732086
2020-05-20,9.847466011502659,1.364661031888512,13.086598914650338,5.922527341647467,5.867365387827265,6.3276308456075405,8.605550835652622
2020-05-21,10.866722411364476,1.36483441129309,14.27577479516995,2.1560801135762704,4.554373589895994,6.066089252629214,8.623943218202736
2020-05-22,9.738536272695736,1.364848222327497,14.677987991828498,0.8592870578501358,3.696808492140552,5.880879420032084,8.730581843335072
2020-05-25,9.237682771709993,1.364682238811894,17.931496457377555,3.9312498783336127,4.631999375936711,6.25448890960323,8.933236397885993
2020-05-26,11.381717875902325,1.3652882851734955,20.0,-1.2520761679781836,2.434638545674793,5.361925019918341,8.535863313819071
2020-05-27,9.579289995275214,1.365335551242502,16.142530423140503,-2.774095408245284,1.0734472713075678,4.751919076754648,8.439456635420028
2020-05-28,7.545771944238286,1.3653424335055515,15.457431590858132,-2.489821629489012,0.4245569935514365,4.309207818308376,8.372538591897971
2020-05-29,7.119493150740611,1.3652521297901383,15.182432884550382,3.191635692880832,2.384879984480839,4.752632589061419,8.391464490479525
2020-06-01,9.257372407142899,1.365271501717825,13.18364850782279,3.9849305089174702,3.260848969977467,5.115484249442944,8.636724519761952
2020-06-02,9.333929990122568,1.3653427506664504,9.449071411773176,-0.1525444659392105,1.879064965929337,4.583027743495604,8.441850350561072
2020-06-03,6.608645337941391,1.3653960721324991,7.3761336497277,-7.743249780353801,-1.9370932905217229,2.789080103381749,7.492400017146618
2020-06-04,2.1784956226650123,1.365439198919361,8.962433822713946,-3.4702752781772053,-1.5490499084074256,2.4448882294664416,7.1698781241634375
2020-06-05,3.702772582899972,1.3655431200305446,6.6502992732903845,-10.82713905640159,-5.271153454354284,0.3331248284018782,5.700421207193307
2020-06-08,-0.9325541158906266,1.3656004336218894,6.664227650980084,-6.676467241081124,-5.029502620392557,-0.2429095097410423,5.249409007640202
2020-06-09,-0.009625643258078681,1.3656217909284725,7.151532182766695,-1.1621568195347378,-3.1444524624914525,-0.0326134699219747,5.138908471885169
2020-06-10,2.17167159338019,1.365621983923836,7.556449248191106,0.2174199201061301,-2.135486762393948,0.0804457067529819,5.090581607639567
2020-06-11,2.952318785695759,1.3656244245013958,8.02581625388449,4.675920270598067,0.3885473642712246,0.912977864145862,5.225164257930589
2020-06-12,5.251771858149715,1.3656270812784421,8.459843758072434,4.727152250145368,1.512520176887093,1.4496973959034036,5.400960477070653
2020-06-15,5.88593966949115,1.365636224939113,7.464133795235551,1.8049203881349347,1.0460553408687303,1.4267364402424472,5.366141278198393
2020-06-16,4.67264195455145,1.36563170414764,7.630967401435297,2.9241735357771343,1.7171323531463096,1.7900558508005482,5.482726712729878
2020-06-17,5.338271695543524,1.365632243634978,7.277337638712917,2.634282105174719,1.9385460958567904,2.0256030661460387,5.598718728631625
2020-06-18,5.319005847647755,1.3656343487617217,7.355077733795203,1.1047185305511806,1.496183971828397,1.9905139441997688,5.617579158317368
2020-06-19,4.797181909100567,1.3656233997078713,8.24490725467122,5.834231122579206,3.542923328583288,2.849659537207495,5.8103799789113
2020-06-22,7.178125922694892,1.3655920928991887,11.480070746855072,9.58531092724229,6.012702047969605,4.099767478624727,6.306351416085016
2020-06-23,10.236978001091034,1.3655056379016175,11.827192509697603,13.073845307753007,8.816068748433583,5.677548261350215,6.964786316884145
2020-06-24,12.6612335625307,1.3655507109296747,11.387076688803942,10.55553840083372,9.306671155679044,6.5706841459533205,7.512812189823836
2020-06-25,12.381065895967193,1.3655753288273489,10.688397379204002,7.299857214083148,8.725237469038015,7.006289126302527,7.934758225710478
2020-06-26,11.376131926155365,1.3655332751368168,9.988567532417107,7.989650434961927,9.193346162961502,7.713399179501363,8.43581295213222
2020-06-29,11.831163062370806,1.3655299008060366,12.290854622615903,7.388966549554065,9.27843590905388,8.295141446921605,8.960980269500565
2020-06-30,12.620004568871671,1.3653764150038175,12.33590993354953,11.285361182214563,11.048271346848365,9.345853894190943,9.474564321126664
2020-07-01,14.608683419407553,1.3655537631975758,13.998295661545384,4.981208584892692,8.8831971721586,8.912248844234327,9.440198181917646
2020-07-02,12.621899972451251,1.3655587396350184,14.39269101497353,2.715380818909098,7.591199582914946,8.791301384318928,9.732306542103686
