Date,FinalForecast,Multiplier,CHAPTER17_forecast,EWMA002_forecast,EWMA004_forecast,EWMA008_forecast,EWMA016_forecast
2024-06-24,-16.855160756893937,1.107262152131545,-20.0,-8.213337783164427,-14.314867699439622,-16.674255459359934,-17.24739025773294
2024-06-25,-16.929997699657672,1.1072616515259344,-20.0,-0.8274043632799613,-10.33598295971242,-15.06691509582916,-16.732268394417357
2024-06-26,-13.942397965426805,1.1071973225794005,-20.0,-1.702101498919439,-9.308852169348883,-14.661410486715704,-16.964202668937972
2024-06-27,-13.870263879922936,1.1072017978662299,-13.733333333333334,1.0307898231092192,-7.155683882849971,-13.738779400403676,-16.976238896982412
2024-06-28,-11.19895117857874,1.107201152079828,-20.0,-0.8093338810776508,-6.797798855259742,-13.384330269379896,-17.166265226932666
2024-06-29,-12.878538693810023,1.1072078539838808,-20.0,-1.97817055732459,-6.728191481786853,-13.227239228996492,-17.484767155865946
2024-06-30,-13.157704725276808,1.1072085176919795,-13.733333333333334,1.8140857949772655,-4.622169488401889,-12.096206516596173,-17.196467418438186
2024-07-01,-10.1496002908281,1.1072108203573723,-13.733333333333334,7.476386053710709,-1.0199540369843316,-10.079506611908718,-16.34919032110831
2024-07-02,-7.464006397440575,1.10723541266974,-6.866666666666667,14.352101922269924,3.935286937213568,-7.008476889056824,-14.664253054685
2024-07-03,-2.2705035197847865,1.1073457877457844,-6.866666666666667,8.915517655904175,4.04081130827815,-5.797248790591939,-13.885619404855388
2024-07-04,-3.010723214527408,1.1074367728754544,-20.0,-9.82609085559523,-3.5969168736214834,-6.137008264924287,-10.605203039556288
2024-07-05,-11.120453742615517,1.108382855374918,-20.0,-16.65757192371873,-8.721797187644562,-8.241677084533636,-11.372341863573448
2024-07-06,-14.40746212158353,1.1083790637595616,-20.0,-9.020625254165603,-7.797837093706512,-8.196449778775595,-11.149458539427416
2024-07-07,-12.448849102945786,1.1082514550870988,-20.0,-12.876004765888608,-10.054096299908505,-9.202354237536031,-11.222009246601734
2024-07-08,-14.04145222466013,1.1081659615000694,-20.0,-5.103598759268988,-7.659532456956827,-8.570192627958473,-10.84618821177156
2024-07-09,-11.56301736630506,1.1080035928570207,-20.0,-0.5868581740026129,-5.475071735458902,-8.031326630625966,-10.879720127437468
2024-07-10,-9.96600406855632,1.1079991593877292,-13.733333333333334,4.685418675444745,-2.209628001729935,-6.718498577077729,-10.461576897285122
2024-07-11,-6.301854097657723,1.1080137000164858,-13.733333333333334,7.770094480133747,0.6708669567102626,-5.324717447607007,-10.046699239534416
2024-07-12,-4.579203349684682,1.1080260841693361,-6.866666666666667,13.47933935143738,4.950382002315714,-2.902062029597064,-8.82290662500152
2024-07-13,-0.03588588000969638,1.1081774031323695,-6.866666666666667,19.77716005830879,9.987315999033406,0.1977036004456257,-7.1033046153596
2024-07-14,3.545339667057845,1.1084584391832046,-6.866666666666667,16.016068741643245,11.187446267945951,1.8815275904246,-6.221078240882244
2024-07-15,3.5466389909189053,1.1085119059169157,0.0,16.627154465995133,13.07151928178717,3.8267536805213513,-5.11170177893311
2024-07-16,6.299886019365121,1.108599079386248,0.0,12.53588225282206,12.7750949284357,4.92526615030463,-4.335867538906817
2024-07-17,5.742697332358631,1.1086127433693562,0.0,9.092205288079986,11.87625963097564,5.626787023744145,-3.702994640705284
2024-07-18,5.075732188647829,1.1086133013591966,0.0,2.864949145978526,8.966922536696298,5.295414366528199,-3.345172428156176
2024-07-19,3.055880431543899,1.108639979167355,0.0,5.72657451648175,9.146280580989686,5.829442487249557,-2.652158325729532
2024-07-20,4.002332649309044,1.1086708506460219,0.0,5.226972545303313,8.820690066266268,6.221993428985794,-2.1527075109466427
2024-07-21,4.01714646883078,1.108670828938304,0.0,7.510432027526685,9.646100228508768,6.979777415755361,-1.461864967325042
2024-07-22,5.027744459115345,1.10868083532937,-6.866666666666667,0.1465375702201375,6.307872861104688,5.955390393211101,-1.271494519349699
2024-07-23,0.9472085392342597,1.1087177517185618,-6.866666666666667,-6.874638429754882,2.046279499003961,4.304044600842284,-1.4895591316016863
2024-07-24,-1.9692627623597119,1.1087516828573607,-13.733333333333334,-9.08694226973761,-0.8380297500953512,2.925158932848765,-1.8045518883006335
2024-07-25,-4.997750592588986,1.1087535479783002,-20.0,-12.143515475822596,-4.08285058515723,1.1236604187232722,-2.3165110792181185
2024-07-26,-8.29789929440611,1.1087751189676818,-20.0,-3.5854145393978354,-2.1976227900029586,1.0728687879037655,-2.1368198654815704
2024-07-27,-5.953973449498181,1.1088717585825207,-20.0,-0.8490255064694658,-1.151119635374109,1.105267707644419,-2.0979055477129847
2024-07-28,-5.099209435462746,1.1088717358560223,-20.0,-3.396110191507954,-2.0492467921061244,0.4869997264385897,-2.268426116663506
2024-07-29,-6.03831960390074,1.108893313064424,-20.0,-5.066895995623105,-3.1228535273198914,-0.2409457449121873,-2.54140273482769
2024-07-30,-6.868968110733428,1.1088961603664083,-20.0,-5.416335420368871,-3.8650673335728056,-0.9018032674955944,-2.829997525871164
2024-07-31,-7.321644620849749,1.1088964163016954,-20.0,-9.31525902265045,-6.120696944515226,-2.212991875489165,-3.3297344920660352
2024-08-01,-9.088406475705915,1.1089188277785822,-20.0,-7.631257105479049,-6.510391386516283,-2.93997850476428,-3.730993788952917
2024-08-02,-9.051582488817367,1.1089195345164036,-20.0,-14.882560127951002,-9.994619535071482,-4.799179837167745,-4.282676390125017
2024-08-03,-11.967698395833128,1.1089614740486062,-20.0,-14.81308184985232,-11.854523702251647,-6.400735104298299,-5.142597151697823
2024-08-04,-12.91073258238855,1.108961053414949,-20.0,-18.774060111396576,-14.770397173881776,-8.382378007493793,-6.051328513710486
2024-08-05,-15.076510278387348,1.1089230301443946,-20.0,-20.0,-18.618721124910238,-10.670662762820054,-6.948414346655063
2024-08-06,-16.90543753699855,1.108730703700578,-20.0,-17.602748678782305,-17.764334525177865,-11.606995232210007,-7.691302126635317
2024-08-07,-16.554720847712264,1.1085941518631317,-20.0,-15.491927921413293,-17.89418147066217,-12.8781842063122,-8.700678726376594
2024-08-08,-16.62094955041437,1.108581050254302,-20.0,-4.115937354110821,-12.54384658707212,-11.33952719385222,-8.366081676514886
2024-08-09,-12.493404386947677,1.1082513368369187,-20.0,-1.7419142933477676,-10.293976040484573,-11.000623334199595,-8.722265167522341
2024-08-10,-11.472344722434892,1.1082511006378573,-20.0,-1.6398220143029545,-9.019776063618195,-10.806936879079172,-9.097066920645895
2024-08-11,-11.20743685261767,1.108251433485437,-20.0,-6.711384705267464,-10.116665140952234,-11.18722382965606,-9.472969627379516
2024-08-12,-12.742388852770494,1.1082604129642064,-20.0,-3.7055202730308574,-8.86014388974513,-10.911436879051983,-9.721161713563284
2024-08-13,-11.791212272416807,1.1082328314585663,-20.0,-2.111203535416937,-7.7836723300510515,-10.690684273051623,-10.043069308296284
2024-08-14,-11.221658591830298,1.1082325074213561,-20.0,-2.912176914695721,-7.56876649444823,-10.694934090933613,-10.407887575995408
2024-08-15,-11.433368955146227,1.108233272453543,-20.0,-6.051508399026783,-8.594362042531877,-11.109883451724828,-10.84375296395255
2024-08-16,-12.545081818956897,1.1082324313001548,-20.0,-4.360233530005366,-8.104144087505196,-11.107899500344429,-11.20029459521518
2024-08-17,-12.140080228943953,1.1082262389048105,-20.0,-0.88762180241119,-6.418937729385948,-10.543689602166722,-11.30568202262226
2024-08-18,-10.895113547459115,1.1082196279379544,-20.0,-0.8964384183066963,-5.753024824573108,-10.27732036119227,-11.527584338672444
2024-08-19,-10.73962653569043,1.1082206818155973,-18.86821804206124,0.1048315534578965,-4.777968455985013,-9.84211738666923,-11.66629516715343
2024-08-20,-9.98501852957792,1.108220872608289,-13.733333333333334,2.784443363592213,-2.947737398551562,-8.938199051543307,-11.54585457492116
2024-08-21,-7.620315096625667,1.1082263172430644,-6.866666666666667,11.44021612719441,2.194067994921291,-5.897154507895927,-9.831335738769614
2024-08-22,-1.9863893175190142,1.1083682157981771,-6.866666666666667,14.82168476113244,5.942462699723105,-3.6632644422370153,-9.01232145422696
2024-08-23,0.2708686784707301,1.1083959797813705,-6.866666666666667,18.470353624507847,9.876111178872788,-0.9603728871803016,-7.719412681781351
2024-08-24,2.837857210611518,1.1085368844719212,-6.866666666666667,17.962835889647828,12.186879899565747,1.1890803478974268,-6.748256858223399
2024-08-25,3.9295292598135423,1.1085413853358603,0.0,12.215744756239756,11.521401989169911,2.2498653339375903,-6.018106021558461
2024-08-26,4.427458614762333,1.1085881725192,-1.0819922071143462,2.074828518988632,7.306055880423479,1.7137844636031625,-5.588528006433399
2024-08-27,0.981022167148214,1.1087129353873377,-13.733333333333334,-6.205204477915948,2.4035347234901927,0.3418451518353227,-5.663307668089078
2024-08-28,-5.068442164158259,1.108754575613039,-20.0,-7.672101371356547,-0.2917163553374633,-0.6780850642939071,-5.916689662126402
2024-08-29,-7.663399061561415,1.1087545119145632,-20.0,-4.260721431551159,-0.5423933698436256,-0.949913583618906,-5.898126720027135
2024-08-30,-7.018739929932082,1.108765210406849,-20.0,-6.690781820889492,-2.4322806168923634,-1.855915299249848,-6.088065945233451
2024-08-31,-8.219899122308668,1.1087880642395964,-20.0,-7.2038000673375935,-3.726145143850864,-2.6845679587993816,-6.405823420046315
2024-09-01,-8.874818097239679,1.108788537706812,-20.0,-11.346057806483184,-6.495648382673999,-4.136268153644267,-6.830562866523489
2024-09-02,-10.82380538116426,1.1088024759627866,-20.0,-9.064383713058769,-6.976410171078812,-4.921049193389793,-7.235354392725807
2024-09-03,-10.688208245775817,1.1087997650042276,-20.0,-13.414553380541609,-9.57971366982919,-6.402830361219385,-7.67115501415112
2024-09-04,-12.655238942351806,1.108781012597077,-20.0,-11.183714404674898,-10.0819296562653,-7.361935719006116,-8.261534386596324
2024-09-05,-12.615445063523914,1.1087749605831665,-20.0,-8.328587424126214,-9.66729043348307,-7.923265768410181,-8.757984201203318
2024-09-06,-12.124908397955034,1.1087733463496097,-20.0,-10.360293290879175,-10.728366185742324,-8.874405761497997,-9.304040695421865
2024-09-07,-13.142555991455374,1.108756348436573,-20.0,-5.253274441946478,-8.95374911227558,-8.713574384734924,-9.45677688930576
2024-09-08,-11.614383577627578,1.1087214294062402,-13.733333333333334,2.2526313475705413,-5.083177862882792,-7.391087865534845,-9.050897123120532
2024-09-09,-7.31870243190164,1.1086972675884172,-13.733333333333334,5.749173673725369,-2.0927657186816053,-6.204957626011179,-8.8252339542795
2024-09-10,-5.5672506259140855,1.108699703573791,-13.733333333333334,5.788041738317661,-0.4300862352335984,-5.2987966169258165,-8.661946244753755
2024-09-11,-4.952809864176466,1.1086996557030075,-6.866666666666667,9.113532500833289,2.385942319605988,-3.703424877166361,-8.038810082139856
2024-09-12,-1.576491397882739,1.1087331236434421,-6.866666666666667,10.199682734000463,4.474719558146301,-2.281051489731176,-7.530426193901057
2024-09-13,-0.44432461493304576,1.1087370580592706,-6.866666666666667,10.951070238353177,6.287123318429702,-0.8360751168173064,-6.929456601421272
2024-09-14,0.5778766479017111,1.1087446633397788,-6.866666666666667,6.655384555097767,5.678409541100707,-0.263810871279263,-6.547742359889248
2024-09-15,-0.29812960849738734,1.1087618525858562,-13.733333333333334,-2.245725780888909,1.9114207923920752,-1.0410421085089,-6.381701166321092
2024-09-16,-4.765821012691366,1.1088265211242287,-20.0,-7.792601543637348,-1.6935666365671995,-2.26885735406941,-6.699233239493188
2024-09-17,-8.527903324336775,1.1088373038871793,-20.0,-6.709637782122353,-2.9211861550435616,-2.9206727311996263,-6.945331381533009
2024-09-18,-8.75912021371401,1.1088384366775128,-20.0,-0.7878022168696744,-1.3463549498725864,-2.4832744173660863,-6.677463202378279
2024-09-19,-6.940244612994334,1.108846132946768,-6.866666666666667,4.012659151680424,0.9537268647722854,-1.591589397753421,-6.301382400695748
2024-09-20,-2.171863415860858,1.1088570560423663,-6.866666666666667,5.355534560139435,2.448884593615933,-0.8128812421659911,-5.990902311424134
2024-09-21,-1.3009182039612635,1.1088572402815007,-6.866666666666667,7.908577146666946,4.487739051645246,0.3309328198996804,-5.446399782653101
2024-09-22,0.09185448650524371,1.10886470609984,-2.587185784526747,4.257740141011965,3.962773800634255,0.6031692750165824,-5.169059913187441
2024-09-23,0.23673091550047962,1.10887481139716,0.0,8.318195407239497,5.980211901503209,1.8168319484220463,-4.383718846152111
2024-09-24,2.601801733578118,1.108893665281334,0.0,17.430765022490903,10.61744660719606,4.2382237367379165,-2.634079870305055
2024-09-25,6.576856258627996,1.1089938975486473,0.0,14.783638272615049,11.812654237748047,5.662917772942917,-1.7762062303489143
2024-09-26,6.761171269729175,1.1090067202666802,0.0,19.3738421939,14.78711607334982,7.674866375486091,-0.3645066518583815
2024-09-27,9.199344375572295,1.1091212940948585,0.0,18.558042788374674,16.557425833422645,9.579672090562262,0.7806629275511721
2024-09-28,10.087637352436358,1.1091213947875331,6.866666666666667,15.418021804635517,16.74446337008176,10.897320448219745,1.7828053029052575
2024-09-29,11.470370140739927,1.1091210972943106,6.866666666666667,11.144993972321116,15.610551737775468,11.569472058336112,2.5886466845298104
2024-09-30,10.598828665402655,1.1091204703946087,0.0,-2.084652224844425,8.413876619818462,8.853779973798819,2.261871062170417
2024-10-01,3.8697329926654187,1.1091317355586803,0.0,-12.638837175607687,1.1278812954779125,5.682684216774134,1.51152583276789
2024-10-02,-0.9576301213636771,1.1092037369655487,-11.725777034865091,-17.064675722000736,-4.076125231947704,3.0876566155305296,0.752994564759287
2024-10-03,-6.439300279290711,1.1092325013028963,-13.733333333333334,-15.246042994818623,-6.461257538336358,1.270292931470422,0.142277172645894
2024-10-04,-7.549015925435108,1.109233833895474,-16.44698963730831,-10.096453781049837,-6.363585804812184,0.323982201900908,-0.2299873117720605
2024-10-05,-7.279529500459339,1.1092435747597302,-20.0,-7.674560820036963,-6.239501520258581,-0.4534005640264837,-0.5851940598935357
2024-10-06,-7.7542024618960115,1.1092436363042075,-20.0,-3.2373310290926534,-4.67731446569,-0.5486599052398413,-0.7106549009159986
2024-10-07,-6.4722548823582615,1.10925202056816,-20.0,-4.27612270495773,-4.839014223532988,-1.1028008567103391,-1.006426734118937
2024-10-08,-6.9271869988299075,1.1092598849439719,-20.0,-6.737283824397228,-5.9803636291768765,-2.016158596198313,-1.4586345648773418
2024-10-09,-8.029418083280058,1.109267287162441,-20.0,-8.792098424954167,-7.4236199578015505,-3.116209012055616,-2.022375538842028
2024-10-10,-9.174626334784985,1.1092710653960562,-20.0,-8.209637923162367,-7.98907775657441,-3.9546185686485726,-2.539899718815616
2024-10-11,-9.471673301083179,1.1092710039674885,-20.0,-1.2667461194056624,-5.278454899268236,-3.4166437397067515,-2.519717145930373
2024-10-12,-7.206218218361483,1.109278279103484,-13.733333333333334,1.4134242725720705,-3.4242710894299675,-2.962192631904007,-2.535657662876662
2024-10-13,-4.712666650953357,1.1092787629604561,-20.0,-0.2243930961113557,-3.2310268764954904,-2.9729060473188125,-2.686250911067503
2024-10-14,-6.459247251326472,1.1092806305645557,-6.866666666666667,6.541605547060506,0.3849521625006543,-1.484680682146197,-2.1589697945649977
2024-10-15,-0.7951189603533602,1.1093364036248365,-6.866666666666667,5.062326999044513,1.1772668893875278,-0.9080790614828016,-1.9913209769909648
2024-10-16,-0.7824107893577366,1.1093390336807394,-10.633791135381848,0.6520918038148786,0.076990544157959,-1.0580694454766588,-2.056370442306606
2024-10-17,-2.8885403407673693,1.1093430195906067,-20.0,-4.826908773103219,-2.4164370913617312,-1.916941726160031,-2.383300128312656
2024-10-18,-6.998567994048769,1.1093487615308704,-20.0,-2.003441200767117,-2.049822279507284,-1.8903727588241408,-2.427019689829677
2024-10-19,-6.2946502170769385,1.10935930294417,-20.0,-0.6910126488222534,-1.660125411872479,-1.8264530497900384,-2.479239972054761
2024-10-20,-5.914401169453651,1.109359389182542,-6.866666666666667,6.296933652953022,1.623300169383161,-0.4844870295548144,-1.9401726133876036
2024-10-21,-0.30421951220139437,1.1094055106613774,-5.197125198790806,5.37455964950337,2.455235713719919,0.1209105590336769,-1.6999666708991308
2024-10-22,0.23377731155613204,1.1094067651554016,0.0,6.214517549062986,3.64005549539891,0.9126587139570836,-1.3593933824801208
