Date,FinalForecast,Multiplier,CARRY_forecast,ewma_EWMA002_forecast,ewma_EWMA004_forecast,ewma_EWMA008_forecast,ewma_EWMA016_forecast
2003-03-20,-15.205519465823244,1.388106558478794,-9.60024478218133,-20.0,-20.0,-10.628114373753174,0.8882671097890232
2003-03-21,-16.47581736133878,1.3882534382088976,-13.863010946365243,-20.0,-20.0,-13.79031130340179,-1.0947522584956622
2003-03-24,-19.09530584034903,1.3887884116706428,-20.0,-18.892340221487096,-20.0,-14.087859350552952,-2.194159298468656
2003-03-25,-20.87192140829081,1.3882340815332828,-20.0,-16.226090966777985,-20.0,-15.257698434137394,-3.413457958334257
2003-03-26,-20.804114030753208,1.3888437001539515,-20.0,-10.523733611729826,-19.723881594860828,-15.511091195637398,-4.300957770937914
2003-03-27,-19.48208714978149,1.3903925589500226,-20.0,-0.1241874503495919,-13.408365227759392,-13.4609860828928,-4.327396123536225
2003-03-28,-14.270118420537386,1.3902823918389582,-20.0,1.690972669029182,-10.46289566765477,-12.67425912503544,-4.646720116010065
2003-03-31,-12.820791685592116,1.3907555244544307,-20.0,5.6205464457532415,-6.650773982848226,-11.118850897066883,-4.600071821599085
2003-04-01,-10.221212378088742,1.3906732954303374,-20.0,0.5183183696594056,-6.586558951002943,-10.617504485611708,-4.831596622701483
2003-04-02,-11.545304470468725,1.3904195211690327,-20.0,-5.922792142664565,-8.511900735038823,-11.038915647808842,-5.366794383370727
2003-04-03,-14.13987682500937,1.3906141588168663,-20.0,-5.138031644234435,-8.586418713250335,-11.18914188101715,-5.844576533005878
2003-04-04,-14.115072229915544,1.3904237063255513,-20.0,-5.76362605745142,-9.00158014036578,-11.50524773222017,-6.380107252402777
2003-04-07,-14.637965550420805,1.3901053684592837,-20.0,-8.048408509342368,-10.147809519247442,-12.10424842961325,-7.007361780243412
2003-04-08,-15.93294604708009,1.3901195121883063,-20.0,-7.449083982483234,-10.398987044059732,-12.54342223528354,-7.619593546078899
2003-04-09,-16.131108270553568,1.3903470145257921,-20.0,-2.2821147854764043,-8.224777310503626,-11.847672088593036,-7.747849149292151
2003-04-10,-13.929602486050298,1.3901129266197443,-15.023766013246847,-6.818919479231238,-9.29939979515938,-11.990794694359256,-8.033323338235622
2003-04-11,-14.224486410505762,1.3900275462573806,-20.0,-8.78376909316775,-10.48766114452382,-12.718238518383886,-8.713847840691944
2003-04-14,-16.875491444539694,1.389992902440709,-20.0,-8.407883596263787,-10.90203192110051,-13.264606600215764,-9.365027710840678
2003-04-15,-17.222966367789397,1.390304451315749,-20.0,-4.8794888720030425,-9.657200983036294,-13.097456847480704,-9.73126067591457
2003-04-16,-15.951036877523697,1.3903010199418695,-20.0,-3.2845695110643387,-8.655749342024901,-12.94345760762507,-10.112678899404404
2003-04-17,-15.292287944192047,1.3902975968230689,-20.0,-2.415003830021404,-7.787592905616757,-12.735998088532606,-10.454260462847502
2003-04-18,-14.853470130276394,1.3909604618848517,-20.0,3.33804436034345,-4.486825406177952,-11.147004183518078,-10.053168237014305
2003-04-21,-11.782310622455363,1.391098204092901,-20.0,5.953329638096529,-1.9353724155771304,-9.861441735412075,-9.863536900119316
2003-04-22,-9.933399614585749,1.3909588676816824,-20.0,1.3527737713998076,-2.4109447662197083,-9.414134778101998,-9.786918272970818
2003-04-23,-11.200768998272617,1.3910810831207923,-5.959308856294575,-6.8374272367379,-5.51912959952126,-9.889200203586674,-9.82221939698457
2003-04-24,-10.57982269465054,1.3910830885110914,-5.552772797247136,-8.21258784656598,-7.163963532497998,-10.61869484037299,-10.366524408295549
2003-04-25,-11.661553309356819,1.3911106213323234,-3.140544748643342,-9.496786970913435,-8.70140196807543,-11.422277427117503,-10.941028451052636
2003-04-28,-12.15893996935899,1.3911181366090728,-1.7933556126155137,-12.561377118738676,-10.935368860268865,-12.504998791631497,-11.547877195751363
2003-04-29,-13.728684301924446,1.391148748567377,-2.6596635633333143,-13.151325650455185,-12.490483811062344,-13.66040767320359,-12.367475997071931
2003-04-30,-15.11374701857732,1.3909374174435147,-7.0996247012044815,-8.318360728383286,-11.3678103324805,-13.73827888405076,-12.754253021993213
2003-05-01,-14.820885361009143,1.3908925082383572,-4.073918129003575,-4.609554094052022,-9.804063258861897,-13.561947886645273,-13.114824170139247
2003-05-02,-12.564084185137174,1.3909306784312823,-4.394404335990751,-5.087027033500749,-9.496559359074732,-13.666831609266294,-13.533812220905752
2003-05-05,-12.844333455484891,1.390722525494681,-4.215764242695493,0.3807012755919845,-6.599333409423143,-12.446476521831684,-13.241860492647016
2003-05-06,-10.048227902972323,1.3908454537765347,-2.2446591819543213,-2.7786009653274077,-6.804439254663666,-12.24660924009576,-13.299418126284086
2003-05-07,-10.395626145144833,1.3907665951519814,-2.5201206631102444,-0.1937652044566807,-5.324893644320924,-11.558251015303592,-13.28362789425614
2003-05-08,-9.145503482602704,1.3907117317086972,-5.329724390136388,5.008076658650086,-2.224520030556952,-9.96384757729807,-12.758030911034531
2003-05-09,-7.028495954888728,1.3907873773153674,-9.141514530347145,10.076379511930767,1.5249384917438304,-7.861821671276461,-11.963774953317149
2003-05-12,-4.83060965276279,1.390840490464608,-6.239617071082458,7.838078786478163,2.4961579554431736,-6.74446020125024,-11.607099154744972
2003-05-13,-3.9662182121013148,1.3909781130065233,-9.944689278234826,10.54623651092475,4.901370994385922,-4.911010153773046,-10.756264681434269
2003-05-14,-2.8280006530534214,1.3911360856775854,-9.362477639414951,14.049319830232474,7.9114564885058,-2.721636505613276,-9.709296975780164
2003-05-15,0.04656695544909069,1.3911779756207345,-8.096750278601109,10.803229945364786,8.266035198034977,-1.516619262156759,-9.085396432056402
2003-05-16,0.10308900235312479,1.3912177210844454,-9.785435587685624,10.660016659510529,9.137807070561417,-0.1872867265355601,-8.374849802425587
2003-05-19,0.4035374068255902,1.391266877726562,-13.88347927969313,6.114936071288851,7.868040884465702,0.2760687915821938,-7.899966318854973
2003-05-20,-2.093688891955096,1.3912663689835891,-20.0,4.901993836707242,7.292626079164581,0.7769630403742971,-7.4905563463541585
2003-05-21,-4.040059916895915,1.3913035751027887,-20.0,8.04192085668568,8.457604042114447,1.897473281427988,-6.6783037354469945
2003-05-22,-2.3043872787431248,1.3913188345591836,-20.0,6.606041810504352,8.317977311344258,2.5301292437048426,-6.163949656308222
2003-05-23,-2.4236183837601164,1.39131669188178,-20.0,5.346976817009424,7.953201036990661,3.0042842617666925,-5.708489125940931
2003-05-26,-2.61677402972382,1.391305037136085,-20.0,6.53584422480176,8.4376076472395,3.740772170159656,-5.105085308343764
2003-05-27,-1.778306890197576,1.3912889172063494,-20.0,7.419230118612575,9.055788024339911,4.546821897943776,-4.480463464544464
2003-05-28,-0.9624869700326733,1.3914307112068154,-20.0,0.7261370409416094,6.166115806244774,3.9030180296638046,-4.16130419194633
2003-05-29,-3.7195577766712518,1.3914217064198964,-20.0,2.778861706660802,6.194046107904576,4.160853559479004,-3.6916226961753136
2003-05-30,-2.938033712265578,1.3913962414466454,-20.0,6.411830447160957,7.526381413564103,4.95440348371935,-3.045533019512831
2003-06-02,-1.1556015649948053,1.391312873756601,-20.0,14.192391920520246,11.046370535986073,6.59322528897906,-1.7310518357298348
2003-06-03,2.8107282070754653,1.3913206816612145,-20.0,14.31181704733996,12.849119738838072,8.085337113759914,-0.7963767485684026
2003-06-04,4.021422965250095,1.3915057398415285,-20.0,7.602479626178032,11.019761348508773,8.123800831629227,-0.2665547874029478
2003-06-05,1.803073571238817,1.3913706177478202,-20.0,9.743556926076325,11.74293580472443,8.913191077140127,0.5362126001557364
2003-06-06,3.0429067576599804,1.3912470656758877,-20.0,12.907780923353004,13.477551924852548,10.193406888196852,1.5045755645661538
2003-06-09,5.031505446746287,1.391201049974723,-20.0,13.386057857146396,14.645175306104209,11.45677088018046,2.472896174538868
2003-06-10,6.109961988336049,1.3911000750635107,-20.0,13.855140957677383,15.679956369273366,12.69231716022565,3.48056321937696
2003-06-11,7.150831020411457,1.3907805394176533,-20.0,16.678355886837807,17.47134330676694,14.096532337966694,4.610637479453128
2003-06-12,9.14268941140117,1.3912904191104594,-20.0,-0.7973299474935012,8.349744797844322,9.632319037771635,3.5675755562575056
2003-06-13,0.20937509022523615,1.3915489948275104,-20.0,-10.09734651704182,2.291549787618321,7.123075050328746,2.998868513248767
2003-06-16,-4.921568993883466,1.391543163055895,-20.0,-9.803166019018544,-0.3101162924802071,5.7063213298335,2.71576693253778
2003-06-17,-6.03682617374225,1.3915384648880318,-20.0,-9.01107353314433,-2.0094650263640523,4.481540220886895,2.425548164184492
2003-06-18,-6.711030288519233,1.391553311527707,-20.0,-11.9604764401743,-4.858835076679957,2.5907898096366373,1.793885989765022
2003-06-19,-9.026684924735779,1.3915193935535175,-20.0,-12.92260061395971,-7.053691182434354,0.8865561353756697,1.1556581514535775
2003-06-20,-10.559394592433927,1.3918085380844503,-20.0,-4.714999405188999,-4.853705012232274,0.723909857651157,0.9863096143441892
2003-06-23,-7.7547427795275885,1.391809855187555,-11.493459351859787,-4.041156254851454,-4.53731411205038,0.2532273224395843,0.7382041458324201
2003-06-24,-5.311310789880925,1.391816586798155,-12.63247271364259,-5.913948303142576,-5.351117193071616,-0.5829993500272642,0.3333085426603625
2003-06-25,-6.721874836401314,1.3918522145142929,-17.66953536005558,2.2257576993171497,-1.8750816788252456,0.2238624563168695,0.4921594503367417
2003-06-26,-4.62176523509592,1.3918600521663482,-13.160385322501362,-2.0400353874713275,-2.729311758280309,-0.296764471556343,0.2194326516184206
2003-06-27,-5.012660730446037,1.3918595086411039,-10.849940790375731,-1.2282791294509163,-2.3919718031800903,-0.3822883038995277,0.1080756451855107
2003-06-30,-4.104424917508147,1.3918585014517681,-12.172994453851745,5.028095559754848,0.5909446634817909,0.6339123377027364,0.4114404681259672
2003-07-01,-1.5334417083849927,1.3918611913771308,-10.40823071727196,7.419781982240054,2.792123761094352,1.6473225261806046,0.7826817165871229
2003-07-02,0.6217924687313042,1.3918570974089541,-10.363444196867707,5.409826199768748,3.1626302514989737,2.108506881705554,0.9997878945593008
2003-07-03,0.36670081769774254,1.3918578173558445,-10.655429331028335,4.153601286492079,3.26287035628806,2.454618840841143,1.1981468375349595
2003-07-04,0.11519268507761793,1.391861537545622,-12.837219837366485,5.143750145584507,4.041019188595419,3.0379600314477333,1.502142653692731
2003-07-07,0.24709719766537586,1.3918582226737954,-13.463218733561064,2.635485702192089,3.381906929626446,3.07906316771694,1.627814922666635
2003-07-08,-0.7624464561972099,1.3918600372025953,-10.123697734332012,2.271735506409676,3.201729846127713,3.221253675076278,1.793083471649542
2003-07-09,0.10135748650124658,1.3918725633870772,-8.441013441214922,6.679580195139322,5.085843421566576,4.097476729034517,2.222139345980009
2003-07-10,2.6846651469878298,1.391879842118384,-10.04652746987672,8.370563509474454,6.609614125938921,5.055299380845111,2.7447167083710724
2003-07-11,3.544747926835128,1.3918803335653827,-8.16570253404827,7.658355009547114,7.198912262098675,5.753512230184857,3.2154170161290208
2003-07-14,4.359510210057543,1.3918814484831157,-8.03067684679372,6.454890789408778,7.272853393418738,6.253489387372367,3.639949636906679
2003-07-15,4.34003425215803,1.391883673260931,-18.967150938757065,5.766243468000584,7.275045590844107,6.684515318961332,4.055464353983488
2003-07-16,1.340166376655805,1.3919127390229735,-20.0,-1.0463371709144589,4.188438744821242,5.66297824669771,3.8613569855918985
2003-07-17,-2.0415125172353146,1.3918967242010416,-20.0,-0.1286081047342409,3.606715740500226,5.467043165882688,3.977657442946873
2003-07-18,-1.9701039886310132,1.391868453420494,-20.0,2.748766655176876,4.319546541729069,5.744060336965173,4.255903532049728
2003-07-21,-0.8161257852483337,1.3918876435447955,-20.0,1.4370611492974632,3.789031337441963,5.618407933337984,4.400204583242108
2003-07-22,-1.3238305126767502,1.3919541412266474,-20.0,-9.489017592578074,-1.707690779080831,2.877445706244901,3.2087864398393826
2003-07-23,-6.9905405430127,1.3919569824591667,-11.866047017355982,-9.739606546301912,-3.785486337508742,1.5914622177438111,2.76918926614502
2003-07-24,-5.8547925647525485,1.3919773161194124,-13.677465104614017,-3.997572506456153,-2.755018048961152,1.3675242875117155,2.622752817128051
2003-07-25,-4.576762184210504,1.3919780515259794,-11.951426594250004,-2.3642875342572958,-2.311224971156581,1.139756891605043,2.5190000014853537
2003-07-28,-3.610286752025485,1.391978727055306,-13.730370862186176,-2.105013396825985,-2.205111413467367,0.8650643042012613,2.3895561645261094
2003-07-29,-4.116325708962411,1.3919790517093729,-15.212803017604454,-0.6423757789409684,-1.5647797876860752,0.8484504872353704,2.3459290702545306
2003-07-30,-3.960347189959817,1.3919810162085697,-13.907765948246844,3.645992195386062,0.5763612818987874,1.507164561658907,2.530856045449936
2003-07-31,-1.572211373215157,1.3919800601037584,-11.190327116375704,3.0888822942684957,1.1774874707430163,1.7878247098943334,2.6439127817867845
2003-08-01,-0.6938252216493013,1.39198237056327,-11.560050902170888,14.601998795464572,6.8255282917229865,3.855222106024173,3.0238659742419847
2003-08-04,4.662112538735894,1.391960901616364,-10.105863345629356,12.39536666091249,8.220393213127728,5.027583855248698,3.5967923578289254
2003-08-05,5.326887623407028,1.3919754608328636,-10.301752983088752,12.914495075679064,9.936281495064271,6.392547526872289,4.305973394247767
2003-08-06,6.471767881088864,1.3919250436634576,-8.06545882698731,7.316979233215691,8.656775981411466,6.601437864489471,4.618435300575807
2003-08-07,5.325101576488363,1.391952732804818,-5.36796940765497,9.827924703186056,9.77869059733526,7.516382629896179,5.163512536485733
2003-08-08,7.493751160486072,1.391931149610258,-3.783870880704721,7.666862186262792,9.468201616522794,8.02081434114601,5.661180780203769
2003-08-11,7.525578840645541,1.3919147879553069,-3.882992784643882,4.738949458781315,8.361601448670196,8.115390747105389,6.019273399604992
2003-08-12,6.500830716572338,1.3919083677654878,-3.6273836235778494,2.5960168559952947,7.128480435008107,8.010291690443081,6.298262962776253
2003-08-13,5.680086524046574,1.3917913480686883,0.6829158091719665,-6.857530309821759,1.869428223173128,5.650767121421767,5.386688897821298
2003-08-14,1.8739979397600264,1.3918024764619208,-2.093274468413749,-6.6880408384626815,0.01140144186909,4.64687691747871,5.172714032284283
2003-08-15,0.2921889060278558,1.3918037759958946,-2.15201497087752,-6.082480361827557,-1.1663829911883647,3.798494520339714,4.9736596909367625
2003-08-18,-0.17501236421274374,1.3918057276687092,-0.3680909821444365,-6.000802742395529,-2.1823345572246144,2.952879029019128,4.7265107223093885
2003-08-19,-0.242686701663864,1.3918099119941403,0.0,-6.66887372794497,-3.337821760121164,2.0047109968797314,4.390394570470369
2003-08-20,-1.0053331257927038,1.3918151670904355,3.475077920587895,-3.0478054846304823,-2.5399416713321648,1.773972216348192,4.2539118200614965
2003-08-21,1.0898731093692702,1.3918433148050733,-10.014884729128475,5.286869288702049,1.1813197054137,2.7521678535350675,4.397384847683694
2003-08-22,1.002922377354576,1.391843177180992,-9.151795847251208,6.489002711836614,2.9866308005853432,3.5082662516802365,4.728940717170202
2003-08-25,2.383105089237631,1.3918307818226314,-7.791400742356879,3.522156083560055,2.7846410657813543,3.60352746646108,4.8263395014920265
2003-08-26,1.9333369921235073,1.391838500394427,-16.21253194281968,5.61493611771793,4.071298088461401,4.235995536518732,5.107681200843726
2003-08-27,0.7842505077124122,1.391808676630664,-10.870716491422716,-1.0919099282121223,1.613096567469405,3.358423942186173,4.719771955867091
2003-08-28,-0.6322554338476026,1.3918152209694368,-9.90882048936227,-0.1764815289441662,1.4197201359466296,3.254156330682623,4.733627068795267
2003-08-29,-0.1886741821196849,1.3918162026378764,-10.187996815784183,0.0953385160707645,1.267998103876356,3.171393900282057,4.77757432478523
2003-09-01,-0.24376083899556675,1.3918183969489244,-10.88904057963578,0.7981375333198024,1.4255414902168126,3.200770761618323,4.8576845766665
2003-09-02,-0.1689332165082283,1.3917571739222714,-1.8627914806524704,-13.728236581423342,-5.418908210674315,-0.3489692557595205,2.4878191496078808
2003-09-03,-5.252784442571067,1.3917546497068072,-0.9573041419731424,-15.28562043651766,-8.573399695521159,-2.260992026870967,1.6734342619378455
2003-09-04,-7.0715589829670735,1.3918264484392804,-0.3232950872771147,-17.018938072609604,-11.467297756097532,-4.3068618052400405,0.6792593227296722
2003-09-05,-9.029462918793621,1.391840457642393,-0.6644157352816319,-16.018390630686,-13.064070329808333,-6.009846628477595,-0.2456915387102137
2003-09-08,-10.02196314735804,1.3918459616535037,2.390839649945589,-13.85644871401538,-13.595016295702507,-7.325585454668559,-1.0965499736129878
2003-09-09,-9.3202976207437,1.3918054248485154,1.7434023051543253,-8.89488592825489,-12.204208955595975,-7.783342815429999,-1.6815046920370096
2003-09-10,-8.02241923981209,1.3917884980343536,2.862364527060247,-5.078418434537673,-10.440964206217275,-7.872347521232911,-2.122637332549071
2003-09-11,-6.305567932621649,1.391834519374526,4.688191377496785,-7.382859948838993,-10.745848685762532,-8.480000367923152,-2.754498578635852
2003-09-12,-6.868886554970202,1.3918707283260692,4.716690664982445,-10.260466823940185,-11.98927484893191,-9.493858689353091,-3.5468052394221345
2003-09-15,-8.51104052042385,1.3918885124125309,4.09834923031,-10.911210000244145,-12.857592649252709,-10.499181023954195,-4.37050568041773
2003-09-16,-9.615529172712213,1.3919354609325618,4.48033180971664,-13.988017923017676,-14.623275042315804,-11.759279057235135,-5.30368742368333
2003-09-17,-11.468216525619614,1.391979010451086,4.883684659488937,-16.985459380124748,-16.83472940347327,-13.3464477555698,-6.402671933994467
2003-09-18,-13.55372234794953,1.3919635085524948,2.699555242503968,-14.981248545184435,-17.34379520652273,-14.549888284807825,-7.448455390629534
2003-09-19,-14.372002015120497,1.3919929426894178,1.5834621763495056,-13.87811518160218,-17.624600462966907,-15.609389910011004,-8.47331033243205
2003-09-22,-15.033783308955131,1.391966611940072,9.357379647730088,-10.6938773429154,-16.685295631185806,-16.136972933063294,-9.329137338645188
2003-09-23,-12.106894713258017,1.3919841739385028,-10.012330550875848,-8.954665717085469,-15.816641277290246,-16.542533085052728,-10.143865429455149
2003-09-24,-17.108679891931615,1.3916276114836696,-10.776572779247171,2.6394228604170373,-9.06491304304284,-13.277364842711208,-9.07416576792711
2003-09-25,-11.008758281782905,1.3916255499770447,-8.308411911429882,5.627605507273832,-5.726604158321928,-11.962517775826184,-9.0616442476209
2003-09-26,-8.191608470900379,1.391636217702111,-9.748311179407906,4.565788540996504,-4.158572010302341,-11.05609847662818,-9.113320428321298
2003-09-29,-8.213569020419632,1.391634375573254,-9.554236875139116,5.790736775712912,-2.160956975559567,-9.849271553943192,-8.971184461748324
2003-09-30,-6.887571483786308,1.3917146240415001,-11.276730077095468,11.934342551635948,2.1728481329632974,-7.1169675512754935,-7.881437889988217
2003-10-01,-3.3868874462483536,1.3917253457837193,-9.079965714942691,13.77462964088725,5.186839219402624,-5.087126529018061,-7.234818646283985
2003-10-02,-0.6793170094713766,1.3917909156070811,-11.240816363194984,16.22983979780983,8.359169154065636,-2.707435940757996,-6.264582204946649
2003-10-03,1.2182372167196287,1.3918974581497905,-12.464994839607982,19.34910327789416,11.823214436912648,0.0020089705343901,-5.003208352188378
2003-10-06,3.815522585854942,1.391904351238312,-6.832040417884757,18.42030225927681,13.763745541369271,2.145969165444169,-3.98749163098645
2003-10-07,6.544842193866073,1.39189859692614,-1.316611711143536,14.887974900717426,13.973106404673086,3.630978686954151,-3.1257188447734374
2003-10-08,7.808430686024645,1.3918905534760657,3.910955567626268,6.25874278704103,10.75049339658492,3.627790812844187,-2.6331099083653453
2003-10-09,6.101555382491781,1.3921037731643244,3.126590042106409,13.211363804675187,12.269728481048263,5.068932759746843,-1.233441275482024
2003-10-10,9.033742558377329,1.392240877957752,0.7465456297100537,19.849146751628723,15.877334565668107,7.424485206732961,0.200096316281483
2003-10-13,12.2789993758249,1.3922523014113652,4.221552812975023,19.842518079184423,18.013128572312585,9.539560128907272,1.4642723692482096
2003-10-14,14.78025091305092,1.3922346991536614,4.334408384064672,16.125948970536747,18.05978681284079,10.898082010012743,2.528390711852237
2003-10-15,14.464284283585334,1.3922258223675288,3.645451899177071,12.388659053995584,17.182033015950815,11.769506819983745,3.44865183030028
2003-10-16,13.48603144310701,1.3921983711708479,4.973246906804308,7.949778254276339,15.238165385834591,12.00159067451622,4.143586687583897
2003-10-17,12.335342514591959,1.3920507476400465,0.7970010360433762,-2.698393219744407,8.98311105997538,9.718124523719506,3.8503824179949504
2003-10-20,5.749189781740564,1.3920404145731748,3.2462937513183743,-7.336757829438651,4.78244328937919,8.159769997903753,3.701256894560807
2003-10-21,3.494858040968086,1.3920402858449343,5.825449385526468,-8.593081484412883,1.8617331707025648,6.766742462268361,3.517378152059288
2003-10-22,2.611002794986688,1.3920564486358915,-12.750859908231126,-11.205552029855074,-1.418873853304404,4.926581829923738,3.0597391557650817
2003-10-23,-4.841348858751,1.3920750639404185,-14.213387043789227,-6.9489053293028284,-1.621963243311474,4.116505339469306,2.889520392265927
2003-10-24,-4.3929038310162305,1.39207752172657,-12.8161949617576,-6.180711904090858,-2.261100366536616,3.2764125262998864,2.679536602726465
2003-10-27,-4.260347293433723,1.3920830991024007,-9.93369022115712,-7.370719699980002,-3.532500665509617,2.1877723679013394,2.3236815287551136
2003-10-28,-4.545326968573619,1.3920979531802375,-8.692139665463133,-10.049591179007829,-5.599687938412336,0.7085226258222449,1.751633482466064
2003-10-29,-6.092410471522946,1.3921524004637251,-8.521869826981735,-15.09842797786135,-9.001482998625516,-1.494191182308342,0.7886616822331873
2003-10-30,-9.279659771564726,1.3922005236915267,-9.026846348971963,-18.43114495524153,-12.354490854488503,-3.8429859295982975,-0.2946446244906496
2003-10-31,-12.23731296368348,1.392182204816282,-11.53457012013471,-10.37958359426362,-10.649106110094063,-4.339785325190146,-0.7973580801763898
2003-11-03,-10.49728358315243,1.392197786208096,-7.262695852538372,-8.968646171587478,-10.457800954559143,-5.158577844293389,-1.3938323082842343
2003-11-04,-9.255851418796052,1.3922110351232684,-5.58589325566908,-8.844513806473826,-10.633059270836556,-6.020372745714606,-2.031314688862313
2003-11-05,-9.219483615769496,1.392033943203673,-6.457380268935926,6.163382460970422,-2.746734493192768,-3.070929789138556,-1.2309218439441685
2003-11-06,-2.044227107791927,1.3920352331683894,-11.324413089387816,8.645109355887058,0.4062069336131454,-1.7778841882977476,-0.903354878026028
2003-11-07,-1.3793486286535162,1.392062090562617,-11.309593660836876,12.74677790577667,4.248866152335145,0.1256797748737003,-0.2584833453036398
2003-11-10,1.546094945996589,1.3920639530396866,-10.424509852645652,12.509477375492589,6.366997175912385,1.601593314019218,0.3187467816059821
2003-11-11,2.88781315044954,1.3920788135791078,-10.238482373299297,13.03068330841895,8.31398771427777,3.1316487799448605,0.9942939635203968
2003-11-12,4.240849539990119,1.392073581369333,-18.4708641676295,9.1423612096062,8.05546234944469,3.8611189727330526,1.4398211313325122
2003-11-13,1.1214133266433488,1.3920572346701205,-19.66076653116516,11.413023656721426,9.559756449216144,5.148308651294124,2.1227086368196795
2003-11-14,2.3895641044569875,1.3920281440380662,-20.0,13.5758450379244,11.458425582808715,6.679557235443296,2.956679261453637
2003-11-17,4.08439000459995,1.3920411788940816,-19.14330749429795,7.578220416025933,9.834565159629287,6.841796934426388,3.3249871042402046
2003-11-18,2.34844089993017,1.391872885478532,-20.0,15.20021564360627,12.278032037002143,7.9225967775225135,3.890023629733644
2003-11-19,5.370470724557641,1.3919722793439442,-20.0,10.34285888234664,11.510735789695447,8.392500549706838,4.4041225026859365
2003-11-20,4.078666169033736,1.3920155473972902,-20.0,6.095373251830607,10.092808964821778,8.545000386583487,4.838222808766401
2003-11-21,2.66471455941922,1.3920184365389756,-13.647531033117817,2.10975692546634,8.01512581891668,8.218294965879002,5.077661327840958
2003-11-24,2.720722931614056,1.3919150661302557,-7.25941465574054,-11.687847672164722,-0.2755734599742704,4.083626545921413,3.377105165576636
2003-11-25,-3.274372315976414,1.391916061409205,-6.269445485666212,-13.608999291793562,-3.896492563738902,2.197930201897929,2.791939271424256
2003-11-26,-5.229452394057884,1.3919173544750767,-6.446084144250227,-12.343964523396505,-5.784491836212086,0.7265635411494663,2.2621627824252184
2003-11-27,-6.009139411526852,1.3919186372445078,-6.627699513418567,-10.372070431329956,-6.6355193399170895,-0.4148746955682241,1.782479890010289
2003-11-28,-6.198964103389362,1.391919356829516,-6.02819677710619,-3.671097533541513,-4.641275866421564,-0.4282078395171654,1.6298718510416896
2003-12-01,-3.65770086568494,1.3919350741985037,-4.835405730734461,-4.740916973542585,-4.908383737363163,-1.0442932168693684,1.2814216776586378
2003-12-02,-3.9663178902671317,1.3919270684455811,-5.100994784116608,1.6877229413631316,-2.0439772813199477,-0.3752589083605916,1.3523764713395154
2003-12-03,-1.2472058345200365,1.3919299216018368,-5.540059957482681,5.48029324429942,0.5628175102398014,0.5319040750925391,1.6180422654312194
2003-12-04,0.7385600953708912,1.3919353415595932,-4.349209976844228,6.987187429111068,2.528282897079314,1.442345926070176,1.9452736526505912
2003-12-05,2.381255597666038,1.3919154919703052,-3.0423124680622933,2.3622005353819264,1.6744532750278505,1.368416037087925,1.922878159241968
2003-12-08,1.19306944451728,1.391939927870631,-3.1185534524326752,10.129488246019266,5.258081775356175,2.882143186989362,2.365619596520236
2003-12-09,4.876390178661214,1.3919197360839382,-5.0980226087825935,8.539836596800779,6.0630445310800365,3.690311931311512,2.7782806920958607
2003-12-10,4.44677955359042,1.3919282420307633,-3.9280031789271312,7.856484839540434,6.700968679909579,4.457875678059425,3.2221540782477143
2003-12-11,5.097068488552431,1.3919205956686074,-3.3653775217558994,5.668449505144515,6.383216899751945,4.842454811244277,3.5541575403239345
2003-12-12,4.7557297691532,1.3919561155954534,-2.8655769247814065,12.261055930316866,9.194118102319628,6.172167192325113,4.09178407010247
2003-12-15,8.032728060500187,1.39198270476386,1.9620098252524445,14.581556442550204,11.623929849190583,7.821794124453558,4.976777411658241
2003-12-16,11.404493355498156,1.3919438707261116,2.007127444883636,11.140749884771154,11.584110008219694,8.635854146466508,5.617697058999098
2003-12-17,10.853413328627145,1.3919794023829428,1.3577596923633843,11.877790380219148,12.49681893027146,9.70816687824802,6.3636085849746165
2003-12-18,11.638377370652874,1.392012385290796,1.384395712491086,13.16054538629145,13.747371945568297,10.952438784228372,7.224555578386363
2003-12-19,12.935669546450415,1.3918509085107869,0.0,5.954997657566847,11.072006336284932,10.485249040980412,7.383184352325149
2003-12-22,9.712423937619121,1.3916466828975198,-11.43818510347158,-5.005654727901375,5.058826127747953,8.041328746529285,6.564847944704988
2003-12-23,0.8965455163181766,1.3916487923257599,-12.76356635975587,-6.636927328203492,2.282960033075591,6.8687449294538725,6.410771284910993
2003-12-24,-1.0682347779577053,1.3916491971611233,-13.123173799630717,-6.210767447841423,0.6494020262049761,5.918592730038449,6.271815557024634
2003-12-25,-1.8075109015571948,1.3916495677944953,-13.49291300888478,-5.276271266145806,-0.2879252225408565,5.144230690674298,6.144175053815063
2003-12-26,-2.1623536258207885,1.3917081243849185,-15.193232079724956,2.6398672117946607,2.264011545558741,5.477531423744859,6.150431266236045
2003-12-29,0.37258969121468927,1.3917043322358678,-13.303026470461688,0.8742685619454239,2.003037414283113,5.2104916433562245,6.1364706089080805
2003-12-30,0.2564198613669052,1.3917077636326278,-13.892384091194929,3.250883980010444,3.1189371519122524,5.515504178223604,6.341048029708056
2003-12-31,1.2063295251576782,1.3917080268840252,-14.283795436267312,3.4768326049235068,3.6446912011695862,5.756787007704497,6.5838061102525
2004-01-01,1.4413425496462615,1.391708252420039,-14.68623461069178,3.081006669505312,3.80938134122011,5.903784637246365,6.801162315981784
2004-01-02,1.3663993322458972,1.3917003462131408,-9.238571322336286,0.3313460883854009,2.745541945913231,5.537319059901169,6.799843004806365
