date,asset,y,er_te,signal_up,position,ret_fwd_1w,strat_ret,turnover
2019-06-08,dax,1.0,-0.00814155740807029,0,-0.875158268037674,0.020131609404451,-0.017618344419210286,1.0942303248912777
2019-06-08,sx5e,1.0,-0.009975428179566499,0,-1.0,0.0259618429268553,-0.0259618429268553,1.280710192051174
2019-06-15,spx,0.0,0.007607375413234036,1,0.7038616131715516,-0.0029486927462157,-0.0020754716330986353,1.4606337299770158
2019-06-15,ndx,0.0,0.007680144321551068,1,0.6157820609013702,-0.0074656025918709,-0.004597184149892874,1.131421739065873
2019-06-15,dax,1.0,0.007691303515792883,1,0.8758221446561405,0.0047715058120312,0.004178990453532405,1.7509804126938144
2019-06-15,sx5e,1.0,0.0076370452485360245,1,0.9707139965284892,0.0019527419150138,0.0018955539085117412,1.9707139965284892
2019-06-22,spx,1.0,0.009097902925543229,1,1.0,0.0165377189165667,0.0165377189165667,0.2961383868284484
2019-06-22,ndx,1.0,0.009902925598315107,1,0.9576999142229774,0.022189835068856,0.021251203142065404,0.3419178533216072
2019-06-22,dax,1.0,0.008175394029692834,1,1.0,0.0136892279898055,0.0136892279898055,0.1241778553438595
2019-06-22,sx5e,1.0,0.009982158489065827,1,1.0,0.0156289133457505,0.0156289133457505,0.02928600347151078
2019-06-29,spx,1.0,0.0017264895935066372,1,0.4185413349286749,0.0078116378690546,0.0032694933416935017,0.5814586650713252
2019-06-29,ndx,1.0,0.0031286238370677685,1,0.43038059511670196,0.0130003953426089,0.005595117884304419,0.5273193191062755
2019-06-29,dax,0.0,0.0031286238370677685,1,1.0,-0.0195098392572561,-0.0195098392572561,0.0
2019-06-29,sx5e,0.0,0.0017264895935066372,1,0.4272246098577827,-0.0086026564776443,-0.003675266557402113,0.5727753901422172
2019-07-06,spx,0.0,0.0065122733129928815,1,1.0,-0.0123300716378489,-0.0123300716378489,0.5814586650713252
2019-07-06,ndx,0.0,0.005633643162740311,1,0.798043426173985,-0.0136392706250849,-0.010884730260156945,0.3676628310572831
2019-07-06,dax,0.0,0.008270441715970574,1,1.0,-0.0051325454504143,-0.0051325454504143,0.0
2019-07-06,sx5e,0.0,0.0069732744568901115,1,1.0,-0.0049890926141415,-0.0049890926141415,0.5727753901422172
2019-07-13,spx,1.0,-0.0018711297201926983,0,-0.3809895765790567,0.0165456677226778,-0.00630372693988078,1.3809895765790567
2019-07-13,ndx,1.0,-0.0022109754837122803,0,-0.29255028216616064,0.0232357783762395,-0.00679763352031924,1.0905937083401458
2019-07-13,dax,1.0,-0.0008208493129150843,0,-0.21547586547197944,0.0130366302965643,-0.0028090791959904204,1.2154758654719795
2019-07-13,sx5e,1.0,0.00011784265384664127,1,0.0,0.0127263532346026,0.0,1.0
2019-07-20,spx,0.0,-0.0013723794819624322,0,-0.3168769458977345,-0.0310027562412008,0.009824058712123636,0.06411263068132217
2019-07-20,ndx,0.0,-0.0009721064778022361,0,-0.14589558512254702,-0.0404330824066508,0.00589900821602648,0.1466546970436136
2019-07-20,dax,0.0,-0.00021111655013062372,0,0.0,-0.0440792598974225,-0.0,0.21547586547197944
2019-07-20,sx5e,0.0,-0.0008721400351512079,0,-0.2097202949464097,-0.0420914350242731,0.008827428168008194,0.2097202949464097
2019-07-27,spx,0.0,0.016549793416830938,1,1.0,-0.0045701812724885,-0.0045701812724885,1.3168769458977345
2019-07-27,ndx,0.0,0.01702747592439171,1,1.0,-0.0060485128951747,-0.0060485128951747,1.145895585122547
2019-07-27,dax,0.0,0.018105586868198714,1,1.0,-0.0150466121538622,-0.0150466121538622,1.0
2019-07-27,sx5e,0.0,0.017379830061885395,1,1.0,-0.0125528713434357,-0.0125528713434357,1.2097202949464096
2019-08-03,spx,0.0,-0.0012873819791681608,0,-0.14954975734846251,-0.0102684460281294,0.0015356436118525356,1.1495497573484625
2019-08-03,ndx,0.0,-0.0012873819791681608,0,-0.10112664324157415,-0.0055137995388602,0.0005575920388718715,1.101126643241574
2019-08-03,dax,0.0,0.0024607812966649595,1,0.25433790630034303,-0.0112076484974943,-0.0028505298534028858,0.745662093699657
2019-08-03,sx5e,0.0,0.00128937067864965,1,0.12697653073504855,-0.0013978294648052,-0.00017749153600019393,0.8730234692649514
2019-08-10,spx,0.0,-0.004408606560980399,0,-0.5011448918968171,-0.014390655939737,0.007211803715243788,0.35159513454835456
2019-08-10,ndx,0.0,-0.006395797070163957,0,-0.5096789774960724,-0.0182940541365129,0.009324094806555688,0.4085523342544982
2019-08-10,dax,1.0,0.002049562949122527,1,0.2190040351068953,0.0042178583968852,0.0009237280084273595,0.03533387119344772
2019-08-10,sx5e,1.0,0.00035514120104315034,1,0.03229304079602367,0.0015529816045274,5.015049831047763e-05,0.09468348993902488
2019-08-17,spx,1.0,0.00047961645419992006,1,0.07081436057323938,0.0278703667929935,0.001973622203387479,0.5719592524700565
2019-08-17,ndx,1.0,0.00047961645419992006,1,0.04719523278593502,0.0302746148693904,0.0014288174962654098,0.5568742102820075
2019-08-17,dax,1.0,-0.003288182739803633,0,-0.4556747110956367,0.0282280254678333,-0.012862797349855213,0.674678746202532
2019-08-17,sx5e,1.0,-0.004114741988920283,0,-0.42346039289477994,0.0277453700232437,-0.011749065291053826,0.4557534336908036
2019-08-24,spx,1.0,-0.005056451488506123,0,-0.5663487327689127,0.0178543359553864,-0.010111780542763522,0.6371630933421522
2019-08-24,ndx,1.0,-0.006442949186140831,0,-0.5770197761710371,0.0210037706410088,-0.012119591034022697,0.6242150089569721
2019-08-24,dax,1.0,-0.002092196993847308,0,-0.30392542705179193,0.0211444911250928,-0.006426348494986653,0.15174928404384475
2019-08-24,sx5e,1.0,-0.0014473996980702629,0,-0.19022445498513674,0.0199693004470695,-0.0037986492939782427,0.2332359379096432
2019-08-31,spx,1.0,0.0005739729117170066,1,0.07531835630543675,0.0096283290417662,0.000725189917393731,0.6416670890743494
2019-08-31,ndx,1.0,-0.0007721702690111802,0,-0.07714797823390947,0.0051473790646083,-0.0003971098880380824,0.4998717979371276
2019-08-31,dax,1.0,0.0009712223866413111,1,0.17044852425031942,0.022703914866881,0.0038698487837647536,0.47437395130211135
2019-08-31,sx5e,1.0,0.00041643370024497964,1,0.07675407920586524,0.0157130227541277,0.0012060385930338805,0.266978534191002
2019-09-07,spx,0.0,0.0007450505782478768,1,0.11996221886234154,-0.0050941181556098,-0.0006111017170938904,0.04464386255690479
2019-09-07,ndx,0.0,0.003376238183864368,1,0.3664290307470276,-0.0087939125499179,-0.003222344852140538,0.44357700898093705
2019-09-07,dax,0.0,-0.0006464016763241753,0,-0.31125188981459,-4.170499649924775e-05,1.2980758975101723e-05,0.48170041406490943
2019-09-07,sx5e,1.0,-0.0012298930845706913,0,-0.29183813481208043,0.0059941804620138,-0.0017493304457611217,0.3685922140179457
2019-09-14,spx,0.0,-0.0066066724737375146,0,-1.0,-0.0101200840889418,0.0101200840889418,1.1199622188623415
2019-09-14,ndx,0.0,-0.006089735343494027,0,-0.7309797047705574,-0.0181464935994529,0.01326471853394889,1.097408735517585
2019-09-14,dax,0.0,-0.006935230066791723,0,-1.0,-0.0069834721018029,0.0069834721018029,0.68874811018541
2019-09-14,sx5e,0.0,-0.006531151131094761,0,-1.0,-0.007142877143073,0.007142877143073,0.7081618651879196
2019-09-21,spx,0.0,0.0007438143896477886,1,0.12136196563784005,-0.0033020572018946,-0.0004007441526705147,1.12136196563784
2019-09-21,ndx,1.0,0.00153775304613602,1,0.16912687647366795,0.0094407660923925,0.0015966872807248592,0.9001065812442254
2019-09-21,dax,0.0,-0.0004450551328011213,0,-0.10624631965613021,-0.0297336066566836,0.003159086277375647,0.8937536803438698
2019-09-21,sx5e,0.0,-0.0005697964824837773,0,-0.10713903765662024,-0.0279676695206831,0.0029964291979443767,0.8928609623433797
2019-09-28,spx,1.0,0.005861878871732714,1,1.0,0.0061856159023849,0.0061856159023849,0.8786380343621599
2019-09-28,ndx,1.0,0.006568784335099098,1,0.8929762638540766,0.0115783907868094,0.01033922814624752,0.7238493873804086
2019-09-28,dax,1.0,0.008154774942130471,1,1.0,0.0415256713458382,0.0415256713458382,1.1062463196561303
2019-09-28,sx5e,1.0,0.008154774942130471,1,0.9479123212234419,0.0357471327729921,0.033885147603929515,1.055051358880062
2019-10-05,spx,1.0,6.216218764220141e-05,1,0.0,0.0053631488046541,0.0,1.0
2019-10-05,ndx,1.0,0.006473929827222768,1,0.8585464345422069,0.0031374778808446,0.0026936704480541706,0.034429829311869664
2019-10-05,dax,1.0,-0.0014880236715517055,0,-0.10742860699398288,0.009746915874405,-0.0010470975948748678,1.107428606993983
2019-10-05,sx5e,1.0,-0.002133426588808724,0,-0.2130921102418665,0.0026583228755825,-0.0005664676312621017,1.1610044314653085
2019-10-12,spx,1.0,-0.0028771040467686694,0,-0.8060796352249429,0.0121726609068382,-0.009812134063501059,0.8060796352249429
2019-10-12,ndx,1.0,-0.0023527841047004086,0,-0.3576737710858111,0.020427045087431,-0.007306218248561338,1.216220205628018
2019-10-12,dax,1.0,-0.0029377456885758906,0,-0.2091542311235822,0.020652070668693,-0.004319467961820368,0.10172562412959932
2019-10-12,sx5e,1.0,-0.002675504549234213,0,-0.275265653467654,0.0126473357341014,-0.0034813771354722336,0.062173543225787525
2019-10-19,spx,1.0,-0.002077132640309731,0,-0.7587624862042577,0.0146763494400421,-0.01113586338952881,0.04731714902068518
2019-10-19,ndx,1.0,-0.0011585439241783143,0,-0.2830305251393239,0.0164337258164553,-0.004651246047827008,0.07464324594648719
2019-10-19,dax,1.0,-0.0014966857738328313,0,-0.10700074617801203,0.0051603356777418,-0.00055215976804739,0.10215348494557017
2019-10-19,sx5e,0.0,-0.002515320520472362,0,-0.29682692887358175,-0.0002593332376926,7.697708849913706e-05,0.021561275405927727
2019-10-26,spx,1.0,0.004911131921793529,1,1.0,0.0085330185756999,0.0085330185756999,1.7587624862042577
2019-10-26,ndx,1.0,0.005265533946025749,1,1.0,0.0116061790159989,0.0116061790159989,1.283030525139324
2019-10-26,dax,1.0,0.007727202991944634,1,1.0,0.0206395315194372,0.0206395315194372,1.107000746178012
2019-10-26,sx5e,1.0,0.006203293637268243,1,1.0,0.0209479708809132,0.0209479708809132,1.2968269288735819
2019-11-02,spx,1.0,-0.007881894092247568,0,-1.0,0.0088520180532025,-0.0088520180532025,2.0
2019-11-02,ndx,1.0,-0.010227734273092,0,-1.0,0.0072227222019674,-0.0072227222019674,2.0
2019-11-02,dax,1.0,-0.010354275777968458,0,-1.0,0.0009970850946738,-0.0009970850946738,2.0
2019-11-02,sx5e,1.0,-0.009136746608662509,0,-1.0,0.0032327382319949,-0.0032327382319949,2.0
2019-11-09,spx,0.0,-0.00041252676478058465,0,-0.22055325132247813,-0.0032591348711408,0.0007188127923285693,0.7794467486775218
2019-11-09,ndx,0.0,-0.00041296194166705194,0,-0.12914268269512524,-0.0052275744631725,0.0006751029901626258,0.8708573173048748
2019-11-09,dax,0.0,-0.0019394249620784017,0,-0.9472332932472896,-0.0058806426643004,0.005570340517315782,0.052766706752710446
2019-11-09,sx5e,0.0,-0.0008294565227977558,0,-0.26663014651527456,-0.0065443298191351,0.001744915618520272,0.7333698534847255
2019-11-16,spx,1.0,-0.005633772066049023,0,-1.0,0.0098672471055754,-0.0098672471055754,0.7794467486775218
2019-11-16,ndx,1.0,-0.005107834727894336,0,-1.0,0.0159138303080859,-0.0159138303080859,0.8708573173048748
2019-11-16,dax,1.0,-0.0050102785989749226,0,-1.0,0.0055074947507878,-0.0055074947507878,0.052766706752710446
2019-11-16,sx5e,1.0,-0.003768256840513077,0,-0.8998475017536598,0.004409706778907,-0.003968063628465642,0.6332173552383853
2019-11-23,spx,1.0,0.010178439326474253,1,1.0,0.0015695738272767,0.0015695738272767,2.0
2019-11-23,ndx,0.0,0.00811842330473799,1,1.0,-0.0007520505873015,-0.0007520505873015,2.0
2019-11-23,dax,0.0,0.0100094269349177,1,1.0,-0.0052733451291062,-0.0052733451291062,2.0
2019-11-23,sx5e,0.0,0.01029026823640039,1,1.0,-0.0030349013657056,-0.0030349013657056,1.8998475017536598
2019-11-30,spx,1.0,-0.001613710051735991,0,-0.5369266712319192,0.0072761140655646,-0.003906739704727347,1.5369266712319192
2019-11-30,ndx,1.0,-0.001967016804498961,0,-0.412463986668645,0.0107581302241057,-0.00443734128133508,1.412463986668645
2019-11-30,dax,1.0,-0.001940527226588075,0,-1.0,0.0088208175547483,-0.0088208175547483,2.0
2019-11-30,sx5e,1.0,-0.002255095214825811,0,-0.7688719479266843,0.0104892832187717,-0.00806491562077168,1.7688719479266843
2019-12-07,spx,1.0,0.003335825786374162,1,1.0,0.0165425397626861,0.0165425397626861,1.5369266712319192
2019-12-07,ndx,1.0,0.0015232130459607459,1,0.34587191894219166,0.0224772052768063,0.007774234121546551,0.7583359056108366
2019-12-07,dax,1.0,0.0034304894005166347,1,1.0,0.002723839695484,0.002723839695484,2.0
2019-12-07,sx5e,1.0,0.0009025094703794672,1,0.2849393936169062,0.012192212957677,0.0034740417670086703,1.0538113415435906
2019-12-14,spx,1.0,0.0009841983027893313,1,0.37005431845031644,0.0058362980485655,0.002159747296634818,0.6299456815496836
2019-12-14,ndx,1.0,0.0010950976928069652,1,0.2623463241310437,0.0106573839458246,0.002795925503040282,0.08352559481114796
2019-12-14,dax,1.0,0.0023026523512292415,1,1.0,0.0013672300265037,0.0013672300265037,0.0
2019-12-14,sx5e,1.0,0.0007355343803595172,1,0.3084441439184408,0.0015119579723346,0.0004663545824174073,0.02350475030153465
2019-12-21,spx,0.0,0.006050868412961839,1,1.0,-0.001595669162536,-0.001595669162536,0.6299456815496836
2019-12-21,ndx,1.0,0.0041243052630432694,1,0.8614271688815797,0.0026131629532846,0.002251049564674181,0.599080844750536
2019-12-21,dax,0.0,0.005955468651483694,1,1.0,-0.0088452445844715,-0.0088452445844715,0.0
2019-12-21,sx5e,0.0,0.0064563978917660785,1,1.0,-0.0023530842589238,-0.0023530842589238,0.6915558560815591
2019-12-28,spx,1.0,0.008169712506185643,1,1.0,0.0094285670123808,0.0094285670123808,0.0
2019-12-28,ndx,1.0,0.0065977722689113715,1,1.0,0.0196431617371131,0.0196431617371131,0.13857283111842034
2019-12-28,dax,1.0,0.008306716991519105,1,1.0,0.0199839021297905,0.0199839021297905,0.0
2019-12-28,sx5e,1.0,0.008554274529717618,1,1.0,0.0042799937456439,0.0042799937456439,0.0
2020-01-04,spx,1.0,0.0051733562567014705,1,1.0,0.0196824230174406,0.0196824230174406,0.0
2020-01-04,ndx,1.0,0.00409838897905455,1,0.8705190086294387,0.0230956077192794,0.020105165535481515,0.12948099137056135
2020-01-04,dax,1.0,0.004623146973249565,1,1.0,0.0031757780544985,0.0031757780544985,0.0
2020-01-04,sx5e,1.0,0.0051733562567014705,1,1.0,0.0049452173362325,0.0049452173362325,0.0
2020-01-11,spx,0.0,0.006698292864589904,1,1.0,-0.0102564256581832,-0.0102564256581832,0.0
2020-01-11,ndx,0.0,0.006862858370746585,1,1.0,-0.0035165630555946,-0.0035165630555946,0.12948099137056135
2020-01-11,dax,1.0,0.006987833778063599,1,1.0,0.003737210865192,0.003737210865192,0.0
2020-01-11,sx5e,0.0,0.0070384143232142295,1,1.0,-0.0076412849962975,-0.0076412849962975,0.0
2020-01-18,spx,0.0,0.007943068515130085,1,1.0,-0.0212261073534275,-0.0212261073534275,0.0
2020-01-18,ndx,0.0,0.008737206760276063,1,1.0,-0.0164043638495776,-0.0164043638495776,0.0
2020-01-18,dax,0.0,0.007961597881932863,1,1.0,-0.043803787081967,-0.043803787081967,0.0
2020-01-18,sx5e,0.0,0.00789096087725168,1,1.0,-0.036582203452619,-0.036582203452619,0.0
2020-01-25,spx,1.0,0.0059511195776275234,1,0.689699352013889,0.0316817133361442,0.02185085715862844,0.310300647986111
2020-01-25,ndx,1.0,0.004674987191740459,1,0.471029317563552,0.0455529716365772,0.0214567851429688,0.528970682436448
2020-01-25,dax,1.0,0.004973509824822213,1,0.4062529169889274,0.0409675881241444,0.016643202177434605,0.5937470830110726
2020-01-25,sx5e,1.0,0.006297585093394447,1,0.7725470512546093,0.0432803886940351,0.033436136662730154,0.22745294874539068
2020-02-01,spx,1.0,0.011263501929901566,1,1.0,0.0157615898019958,0.0157615898019958,0.310300647986111
2020-02-01,ndx,1.0,0.011242037827978236,1,0.9299318624317587,0.0236653157609214,0.02200713116058929,0.45890254486820675
2020-02-01,dax,1.0,0.014062223623856078,1,0.802892329164829,0.0170492259399828,0.013688692725410212,0.3966394121759016
2020-02-01,sx5e,1.0,0.013545386035494508,1,1.0,0.0111833912949619,0.0111833912949619,0.22745294874539068
2020-02-08,spx,0.0,0.008167733914750668,1,1.0,-0.0125467433494271,-0.0125467433494271,0.0
2020-02-08,ndx,0.0,0.006711387094945275,1,0.5893602352731349,-0.0183808935967695,-0.010832967774722532,0.3405716271586239
2020-02-08,dax,0.0,0.00775710296290669,1,0.4257069297042902,-0.0119963242703654,-0.005106918372874313,0.3771853994605388
2020-02-08,sx5e,0.0,0.005061997063335409,1,0.45897428059120693,-0.0105676430693287,-0.004850276375289795,0.5410257194087931
2020-02-15,spx,0.0,0.006175401474675413,1,0.6265333586185303,-0.1149067485581605,-0.07199291110207927,0.3734666413814697
2020-02-15,ndx,0.0,0.006472875601091773,1,0.43274559917341754,-0.1042545060756731,-0.045115678698245856,0.15661463609971732
2020-02-15,dax,0.0,0.006309345129750282,1,0.3333950018888866,-0.1243787432811486,-0.04146725135115588,0.0923119278154036
2020-02-15,sx5e,0.0,0.007519081894973394,1,0.6024895803023279,-0.1239060304495867,-0.07465209228249896,0.14351529971112098
2020-02-22,spx,1.0,-0.017940158808898363,0,-0.5234381345548171,0.0061437536811748,-0.003215874966038428,1.1499714931733473
2020-02-22,ndx,1.0,-0.01688036533046168,0,-0.4765316372540486,0.008096357407322,-0.0038581704511050966,0.9092772364274662
2020-02-22,dax,0.0,-0.012496474497011415,0,-0.31206145551563846,-0.0293078000227074,0.009145834733047333,0.6454564574045251
2020-02-22,sx5e,0.0,-0.018329373453440247,0,-0.4990812602153446,-0.0292597364761568,0.014602986154089222,1.1015708405176725
2020-02-29,spx,0.0,-0.03078806287125768,0,-0.9208123599583644,0.0,-0.0,0.3973742254035473
2020-02-29,ndx,0.0,-0.030659648731953523,0,-0.9191692834850114,0.0,-0.0,0.44263764623096274
2020-02-29,dax,0.0,-0.027423759051322494,0,-0.7944515701848326,-0.2001226837592176,0.1589877803421131,0.4823901146691941
2020-02-29,sx5e,0.0,-0.02678489608519632,0,-0.9000235616782102,-0.1998873786768232,0.17990335049123554,0.4009423014628656
2020-03-07,spx,0.0,-0.03238060661836202,0,-0.8735662218226652,-0.2245514522081705,0.19616056371028426,0.04724613813569922
2020-03-07,ndx,0.0,-0.024349222101329376,0,-0.7080501884593022,-0.1800690242123995,0.12749790652927212,0.21111909502570914
2020-03-07,dax,0.0,0.006156714305325098,1,0.13623175262223255,-0.0328344208455732,-0.004473090698128404,0.9306833228070651
2020-03-07,sx5e,0.0,0.003189586718344164,1,0.06731292863887157,-0.0145087818346338,-0.0009766285962716612,0.9673364903170818
2020-03-14,spx,1.0,-0.04376807899849443,0,-0.7167587107819403,0.1026282907866649,-0.07355972139400402,0.15680751104072488
2020-03-14,ndx,1.0,-0.04195628295626553,0,-0.7633177701119022,0.0679597214299092,-0.05187486301930434,0.05526758165259993
2020-03-14,dax,1.0,-0.11390455811562299,0,-1.0,0.0787964990284411,-0.0787964990284411,1.1362317526222325
2020-03-14,sx5e,1.0,-0.10041449703458173,0,-1.0,0.0706886403766922,-0.0706886403766922,1.0673129286388716
2020-03-21,spx,0.0,-0.0308124756060017,0,-0.5984435770881557,-0.0207832474906254,0.012437600971798298,0.11831513369378466
2020-03-21,ndx,1.0,-0.03308130619784751,0,-0.6790895381939659,0.0078303849459544,-0.005317532496829156,0.08422823191793627
2020-03-21,dax,0.0,-0.028422345106402677,0,-0.5512727678639654,-0.0110822505429524,0.006109342930975303,0.4487272321360346
2020-03-21,sx5e,0.0,-0.03352823865152499,0,-0.6711723331144837,-0.0240631814267129,0.01615054162032401,0.32882766688551635
2020-03-28,spx,1.0,-0.03827140835975331,0,-0.6877961331070387,0.1210174190826351,-0.08323531288363037,0.08935255601888303
2020-03-28,ndx,1.0,-0.04236879980417508,0,-0.7956935305639257,0.0943689717605085,-0.0750887803158064,0.11660399236995977
2020-03-28,dax,1.0,-0.03248844276812845,0,-0.6199349130906482,0.1090693980644084,-0.06761592780990833,0.06866214522668279
