date,asset,y,p_up,signal_up,position,ret_fwd_1w,strat_ret,turnover
2018-12-08,ndx,0.0,0.5967153284671532,1,0.0,-0.0831544088212816,-0.0,0.0
2018-12-08,dax,0.0,0.5967153284671532,1,0.0,-0.0213468534673567,-0.0,0.0
2018-12-08,sx5e,0.0,0.5420875420875418,0,0.0,-0.029745198215094,-0.0,0.0
2018-12-15,spx,1.0,0.6111111111111112,1,0.0,0.0286019316235071,0.0,0.0
2018-12-15,ndx,1.0,0.6590909090909092,1,1.0,0.0394786457092959,0.0394786457092959,1.0
2018-12-15,dax,0.0,0.5947521865889213,1,0.0,-0.0070398031939604,-0.0,0.0
2018-12-15,sx5e,0.0,0.5947521865889213,1,0.0,-0.004692379216226,-0.0,0.0
2018-12-22,spx,1.0,0.45714285714285713,0,-1.0,0.018586014627435,-0.018586014627435,1.0
2018-12-22,ndx,1.0,0.5350553505535056,0,0.0,0.021860636058594,0.0,1.0
2018-12-22,dax,1.0,0.5377906976744184,0,0.0,0.0197680453377986,0.0,0.0
2018-12-22,sx5e,1.0,0.5915354330708661,1,0.0,0.0185231690289398,0.0,0.0
2018-12-29,spx,1.0,0.4712643678160919,0,-1.0,0.025403445579279,-0.025403445579279,0.0
2018-12-29,ndx,1.0,0.5380622837370242,0,0.0,0.0278279905397598,0.0,0.0
2018-12-29,dax,1.0,0.4712643678160919,0,-1.0,0.011123091396576,-0.011123091396576,1.0
2018-12-29,sx5e,1.0,0.4712643678160919,0,0.0,0.0092673866232719,0.0,0.0
2019-01-05,spx,1.0,0.5475285171102664,0,0.0,0.0286758645127991,0.0,1.0
2019-01-05,ndx,1.0,0.594959495949595,1,0.0,0.0277532038658465,0.0,0.0
2019-01-05,dax,1.0,0.594959495949595,1,0.0,0.0292152623293222,0.0,1.0
2019-01-05,sx5e,1.0,0.5475285171102664,0,0.0,0.0211332751364803,0.0,0.0
2019-01-12,spx,0.0,0.5938402309913379,1,0.0,-0.0022278719890964,-0.0,0.0
2019-01-12,ndx,1.0,0.5938402309913379,1,0.0,0.0004068030439481,0.0,0.0
2019-01-12,dax,1.0,0.5938402309913379,1,0.0,0.0068046698329575,0.0,0.0
2019-01-12,sx5e,1.0,0.5938402309913379,1,0.0,0.0090337233486021,0.0,0.0
2019-01-19,spx,1.0,0.5965073529411764,1,0.0,0.0156749575946801,0.0,0.0
2019-01-19,ndx,1.0,0.5965073529411764,1,0.0,0.0129873574005838,0.0,0.0
2019-01-19,dax,0.0,0.5965073529411764,1,0.0,-0.0089640030527071,-0.0,0.0
2019-01-19,sx5e,1.0,0.5965073529411764,1,0.0,0.0024911167031271,0.0,0.0
2019-01-26,spx,1.0,0.5708661417322836,0,0.0,0.0004987936583005,0.0,0.0
2019-01-26,ndx,1.0,0.5708661417322836,1,0.0,0.005470131713674,0.0,0.0
2019-01-26,dax,0.0,0.5909090909090909,1,0.0,-0.0244958705478924,-0.0,0.0
2019-01-26,sx5e,0.0,0.5909090909090909,1,0.0,-0.0111947829158152,-0.0,0.0
2019-02-02,spx,1.0,0.5930232558139537,1,0.0,0.0250084937294119,0.0,0.0
2019-02-02,ndx,1.0,0.5946632782719189,1,0.0,0.0205478560362672,0.0,0.0
2019-02-02,dax,1.0,0.5946632782719189,1,0.0,0.0360344666345153,0.0,0.0
2019-02-02,sx5e,1.0,0.5946632782719189,1,0.0,0.033687117699211,0.0,0.0
2019-02-09,spx,1.0,0.552132701421801,0,0.0,0.0061500216169476,0.0,0.0
2019-02-09,ndx,1.0,0.552132701421801,0,0.0,0.005024676904062,0.0,0.0
2019-02-09,dax,1.0,0.552132701421801,0,0.0,0.0139736986495337,0.0,0.0
2019-02-09,sx5e,1.0,0.4633431085043988,0,-1.0,0.0090397223293483,-0.0090397223293483,1.0
2019-02-16,spx,1.0,0.5910652920962199,1,0.0,0.0039460444664067,0.0,0.0
2019-02-16,ndx,1.0,0.5929951690821255,1,0.0,0.0085944408324789,0.0,0.0
2019-02-16,dax,1.0,0.5929951690821255,1,0.0,0.0125662218420798,0.0,0.0
2019-02-16,sx5e,1.0,0.5910652920962199,1,0.0,0.0127042852119674,0.0,1.0
2019-02-23,spx,0.0,0.592440427280197,1,0.0,-0.0216215059439524,-0.0,0.0
2019-02-23,ndx,0.0,0.592440427280197,1,0.0,-0.0190000237710041,-0.0,0.0
2019-02-23,dax,0.0,0.592440427280197,1,0.0,-0.0123982043979837,-0.0,0.0
2019-02-23,sx5e,0.0,0.592440427280197,1,0.0,-0.0086048126566227,-0.0,0.0
2019-03-02,spx,1.0,0.5936170212765958,1,0.0,0.0289493159124629,0.0,0.0
2019-03-02,ndx,1.0,0.5936170212765958,1,0.0,0.0415212188679945,0.0,0.0
2019-03-02,dax,1.0,0.5936170212765958,1,0.0,0.0198859470895038,0.0,0.0
2019-03-02,sx5e,1.0,0.5936170212765958,1,0.0,0.0312096479473749,0.0,0.0
2019-03-09,spx,0.0,0.5475578406169667,0,0.0,-0.007713075026218,-0.0,0.0
2019-03-09,ndx,1.0,0.5475578406169667,0,0.0,0.0026098297657448,0.0,0.0
2019-03-09,dax,0.0,0.5930339138405133,1,0.0,-0.0275139936109891,-0.0,0.0
2019-03-09,sx5e,0.0,0.5475578406169667,0,0.0,-0.0237295043235835,-0.0,0.0
2019-03-16,spx,1.0,0.5920617420066154,1,0.0,0.012029092622942,0.0,0.0
2019-03-16,ndx,1.0,0.6068702290076335,1,0.0,0.0071948632689331,0.0,0.0
2019-03-16,dax,1.0,0.5920617420066154,1,0.0,0.0142438911068736,0.0,0.0
2019-03-16,sx5e,1.0,0.6068702290076335,1,0.0,0.0139091819356087,0.0,0.0
2019-03-23,spx,1.0,0.5927180355630822,1,0.0,0.0205828394016369,0.0,0.0
2019-03-23,ndx,1.0,0.5927180355630822,1,0.0,0.0271142751434181,0.0,0.0
2019-03-23,dax,1.0,0.5927180355630822,1,0.0,0.0419667118975815,0.0,0.0
2019-03-23,sx5e,1.0,0.5927180355630822,1,0.0,0.0285704908837578,0.0,0.0
2019-03-30,spx,1.0,0.5930521091811413,1,0.0,0.0050713164681237,0.0,0.0
2019-03-30,ndx,1.0,0.5930521091811413,1,0.0,0.0065062727277525,0.0,0.0
2019-03-30,dax,0.0,0.6183574879227052,1,0.0,-0.0008176689772892,-0.0,0.0
2019-03-30,sx5e,1.0,0.5930521091811413,1,0.0,0.0001044244039831,0.0,0.0
2019-04-06,spx,0.0,0.5954616588419404,1,0.0,-0.0008185979961545,-0.0,0.0
2019-04-06,ndx,1.0,0.6153846153846153,1,0.0,0.008071419675806,0.0,0.0
2019-04-06,dax,1.0,0.6415094339622641,1,1.0,0.0185384414742417,0.0185384414742417,1.0
2019-04-06,sx5e,1.0,0.5954616588419404,1,0.0,0.0149079275950381,0.0,0.0
2019-04-13,spx,1.0,0.5952755905511811,1,0.0,0.0119964337717681,0.0,0.0
2019-04-13,ndx,1.0,0.5952755905511811,1,0.0,0.0178107915502774,0.0,0.0
2019-04-13,dax,1.0,0.5952755905511811,1,0.0,0.0075918048761332,0.0,1.0
2019-04-13,sx5e,1.0,0.5952755905511811,1,0.0,0.0003372170448927,0.0,0.0
2019-04-20,spx,1.0,0.5918524212144505,1,0.0,0.001959263643414,0.0,0.0
2019-04-20,ndx,1.0,0.5918524212144505,1,0.0,0.0024339822249024,0.0,0.0
2019-04-20,dax,1.0,0.625,1,0.0,0.0079227425015306,0.0,0.0
2019-04-20,sx5e,1.0,0.5918524212144505,1,0.0,0.0005913592979107,0.0,0.0
2019-04-27,spx,0.0,0.6000000000000002,1,0.0,-0.021808503415217,-0.0,0.0
2019-04-27,ndx,0.0,0.6000000000000002,1,0.0,-0.0330370787676863,-0.0,0.0
2019-04-27,dax,0.0,0.6000000000000002,1,0.0,-0.0284320557491288,-0.0,0.0
2019-04-27,sx5e,0.0,0.6000000000000002,1,0.0,-0.040379959343094,-0.0,0.0
2019-05-04,spx,0.0,0.6270491803278688,1,0.0,-0.0075900603873116,-0.0,0.0
2019-05-04,ndx,0.0,0.6457399103139017,1,0.0,-0.0109206712423202,-0.0,0.0
2019-05-04,dax,1.0,0.6270491803278688,1,0.0,0.0148517848095703,0.0,0.0
2019-05-04,sx5e,1.0,0.6457399103139017,1,1.0,0.0192172089079305,0.0192172089079305,1.0
2019-05-11,spx,0.0,0.5919790758500437,1,0.0,-0.0117047207058503,-0.0,0.0
2019-05-11,ndx,0.0,0.5919790758500437,1,0.0,-0.0270160774446671,-0.0,0.0
2019-05-11,dax,0.0,0.5919790758500437,1,0.0,-0.0186208936394818,-0.0,0.0
2019-05-11,sx5e,0.0,0.5919790758500437,1,0.0,-0.0218762041545521,-0.0,1.0
2019-05-18,spx,0.0,0.5942467827403483,1,0.0,-0.0261848651479444,-0.0,0.0
2019-05-18,ndx,0.0,0.5942467827403483,1,0.0,-0.0236955140145953,-0.0,0.0
2019-05-18,dax,0.0,0.5942467827403483,1,0.0,-0.023661564693815,-0.0,0.0
2019-05-18,sx5e,0.0,0.5942467827403483,1,0.0,-0.020971737248933,-0.0,0.0
2019-05-25,spx,1.0,0.6421052631578947,1,0.0,0.0440688066393901,0.0,0.0
2019-05-25,ndx,1.0,0.6421052631578947,1,0.0,0.0405908562898782,0.0,0.0
2019-05-25,dax,1.0,0.5941666666666667,1,0.0,0.0271633278871374,0.0,0.0
2019-05-25,sx5e,1.0,0.5941666666666667,1,0.0,0.0298588904503374,0.0,0.0
2019-06-01,spx,1.0,0.5927125506072874,1,0.0,0.0047470887538543,0.0,0.0
2019-06-01,ndx,1.0,0.5927125506072874,1,0.0,0.0083345804195331,0.0,0.0
2019-06-01,dax,1.0,0.5927125506072874,1,0.0,0.0042356488545816,0.0,0.0
2019-06-01,sx5e,1.0,0.5927125506072874,1,0.0,0.0002397598849153,0.0,0.0
2019-06-08,spx,1.0,0.6352657004830918,1,0.0,0.0219883753957421,0.0,0.0
2019-06-08,ndx,1.0,0.6352657004830918,1,0.0,0.0333823142058347,0.0,0.0
2019-06-08,dax,1.0,0.6352657004830918,1,0.0,0.020131609404451,0.0,0.0
2019-06-08,sx5e,1.0,0.6352657004830918,1,1.0,0.0259618429268553,0.0259618429268553,1.0
2019-06-15,spx,0.0,0.5927387529597474,1,0.0,-0.0029486927462157,-0.0,0.0
2019-06-15,ndx,0.0,0.6305732484076433,1,0.0,-0.0074656025918709,-0.0,0.0
2019-06-15,dax,1.0,0.6400000000000001,1,0.0,0.0047715058120312,0.0,0.0
2019-06-15,sx5e,1.0,0.5927387529597474,1,0.0,0.0019527419150138,0.0,1.0
2019-06-22,spx,1.0,0.6410256410256411,1,0.0,0.0165377189165667,0.0,0.0
2019-06-22,ndx,1.0,0.6415094339622641,1,0.0,0.022189835068856,0.0,0.0
2019-06-22,dax,1.0,0.6410256410256411,1,0.0,0.0136892279898055,0.0,0.0
2019-06-22,sx5e,1.0,0.6410256410256411,1,1.0,0.0156289133457505,0.0156289133457505,1.0
2019-06-29,spx,1.0,0.5956937799043062,1,0.0,0.0078116378690546,0.0,0.0
2019-06-29,ndx,1.0,0.5956937799043062,1,0.0,0.0130003953426089,0.0,0.0
2019-06-29,dax,0.0,0.5956937799043062,1,0.0,-0.0195098392572561,-0.0,0.0
2019-06-29,sx5e,0.0,0.5956937799043062,1,0.0,-0.0086026564776443,-0.0,1.0
2019-07-06,spx,0.0,0.6341463414634146,1,0.0,-0.0123300716378489,-0.0,0.0
2019-07-06,ndx,0.0,0.6462264150943396,1,0.0,-0.0136392706250849,-0.0,0.0
2019-07-06,dax,0.0,0.6462264150943396,1,1.0,-0.0051325454504143,-0.0051325454504143,1.0
2019-07-06,sx5e,0.0,0.6462264150943396,1,1.0,-0.0049890926141415,-0.0049890926141415,1.0
2019-07-13,spx,1.0,0.6037735849056604,1,0.0,0.0165456677226778,0.0,0.0
2019-07-13,ndx,1.0,0.6249999999999999,1,0.0,0.0232357783762395,0.0,0.0
2019-07-13,dax,1.0,0.5901942645698427,1,0.0,0.0130366302965643,0.0,1.0
2019-07-13,sx5e,1.0,0.5901942645698427,1,0.0,0.0127263532346026,0.0,1.0
2019-07-20,spx,0.0,0.5896713615023474,1,0.0,-0.0310027562412008,-0.0,0.0
2019-07-20,ndx,0.0,0.5896713615023474,1,0.0,-0.0404330824066508,-0.0,0.0
2019-07-20,dax,0.0,0.5896713615023474,1,0.0,-0.0440792598974225,-0.0,0.0
2019-07-20,sx5e,0.0,0.5896713615023474,1,0.0,-0.0420914350242731,-0.0,0.0
2019-07-27,spx,0.0,0.6387832699619772,1,0.0,-0.0045701812724885,-0.0,0.0
2019-07-27,ndx,0.0,0.6387832699619772,1,0.0,-0.0060485128951747,-0.0,0.0
2019-07-27,dax,0.0,0.6387832699619772,1,0.0,-0.0150466121538622,-0.0,0.0
2019-07-27,sx5e,0.0,0.6387832699619772,1,1.0,-0.0125528713434357,-0.0125528713434357,1.0
2019-08-03,spx,0.0,0.5925085130533485,1,0.0,-0.0102684460281294,-0.0,0.0
2019-08-03,ndx,0.0,0.5925085130533485,1,0.0,-0.0055137995388602,-0.0,0.0
2019-08-03,dax,0.0,0.5925085130533485,1,0.0,-0.0112076484974943,-0.0,0.0
2019-08-03,sx5e,0.0,0.5925085130533485,1,0.0,-0.0013978294648052,-0.0,1.0
2019-08-10,spx,0.0,0.5917874396135268,1,0.0,-0.014390655939737,-0.0,0.0
2019-08-10,ndx,0.0,0.5917874396135268,1,0.0,-0.0182940541365129,-0.0,0.0
2019-08-10,dax,1.0,0.5917874396135268,1,0.0,0.0042178583968852,0.0,0.0
2019-08-10,sx5e,1.0,0.5917874396135268,1,0.0,0.0015529816045274,0.0,0.0
2019-08-17,spx,1.0,0.631578947368421,1,0.0,0.0278703667929935,0.0,0.0
2019-08-17,ndx,1.0,0.6342975206611571,1,0.0,0.0302746148693904,0.0,0.0
2019-08-17,dax,1.0,0.5940119760479042,1,0.0,0.0282280254678333,0.0,0.0
2019-08-17,sx5e,1.0,0.5940119760479042,1,0.0,0.0277453700232437,0.0,0.0
2019-08-24,spx,1.0,0.5933179723502303,1,0.0,0.0178543359553864,0.0,0.0
2019-08-24,ndx,1.0,0.5933179723502303,1,0.0,0.0210037706410088,0.0,0.0
2019-08-24,dax,1.0,0.5933179723502303,1,0.0,0.0211444911250928,0.0,0.0
2019-08-24,sx5e,1.0,0.5933179723502303,1,0.0,0.0199693004470695,0.0,0.0
2019-08-31,spx,1.0,0.611801242236025,1,0.0,0.0096283290417662,0.0,0.0
2019-08-31,ndx,1.0,0.649056603773585,1,1.0,0.0051473790646083,0.0051473790646083,1.0
2019-08-31,dax,1.0,0.649056603773585,1,1.0,0.022703914866881,0.022703914866881,1.0
2019-08-31,sx5e,1.0,0.611801242236025,1,0.0,0.0157130227541277,0.0,0.0
2019-09-07,spx,0.0,0.6421052631578948,1,0.0,-0.0050941181556098,-0.0,0.0
2019-09-07,ndx,0.0,0.6421052631578948,1,0.0,-0.0087939125499179,-0.0,1.0
2019-09-07,dax,0.0,0.6421052631578948,1,0.0,-4.170499649924775e-05,-0.0,1.0
2019-09-07,sx5e,1.0,0.6421052631578948,1,1.0,0.0059941804620138,0.0059941804620138,1.0
2019-09-14,spx,0.0,0.592261904761905,1,0.0,-0.0101200840889418,-0.0,0.0
2019-09-14,ndx,0.0,0.592261904761905,1,0.0,-0.0181464935994529,-0.0,0.0
2019-09-14,dax,0.0,0.592261904761905,1,0.0,-0.0069834721018029,-0.0,0.0
2019-09-14,sx5e,0.0,0.592261904761905,1,0.0,-0.007142877143073,-0.0,1.0
2019-09-21,spx,0.0,0.5963414634146339,1,0.0,-0.0033020572018946,-0.0,0.0
2019-09-21,ndx,1.0,0.624031007751938,1,0.0,0.0094407660923925,0.0,0.0
2019-09-21,dax,0.0,0.5963414634146339,1,0.0,-0.0297336066566836,-0.0,0.0
2019-09-21,sx5e,0.0,0.5963414634146339,1,0.0,-0.0279676695206831,-0.0,0.0
2019-09-28,spx,1.0,0.5982587064676619,1,0.0,0.0061856159023849,0.0,0.0
2019-09-28,ndx,1.0,0.5982587064676619,1,0.0,0.0115783907868094,0.0,0.0
2019-09-28,dax,1.0,0.6287015945330297,1,0.0,0.0415256713458382,0.0,0.0
2019-09-28,sx5e,1.0,0.6287015945330297,1,0.0,0.0357471327729921,0.0,0.0
2019-10-05,spx,1.0,0.627450980392157,1,0.0,0.0053631488046541,0.0,0.0
2019-10-05,ndx,1.0,0.6386138613861386,1,0.0,0.0031374778808446,0.0,0.0
2019-10-05,dax,1.0,0.5941011235955057,1,0.0,0.009746915874405,0.0,0.0
2019-10-05,sx5e,1.0,0.5941011235955057,1,0.0,0.0026583228755825,0.0,0.0
2019-10-12,spx,1.0,0.6130952380952381,1,0.0,0.0121726609068382,0.0,0.0
2019-10-12,ndx,1.0,0.625,1,0.0,0.020427045087431,0.0,0.0
2019-10-12,dax,1.0,0.6417910447761194,1,0.0,0.020652070668693,0.0,0.0
2019-10-12,sx5e,1.0,0.625,1,0.0,0.0126473357341014,0.0,0.0
2019-10-19,spx,1.0,0.5864262990455992,1,0.0,0.0146763494400421,0.0,0.0
2019-10-19,ndx,1.0,0.5864262990455992,1,0.0,0.0164337258164553,0.0,0.0
2019-10-19,dax,1.0,0.5864262990455992,1,0.0,0.0051603356777418,0.0,0.0
2019-10-19,sx5e,0.0,0.5864262990455992,1,0.0,-0.0002593332376926,-0.0,0.0
2019-10-26,spx,1.0,0.5905263157894737,1,0.0,0.0085330185756999,0.0,0.0
2019-10-26,ndx,1.0,0.6111111111111112,1,0.0,0.0116061790159989,0.0,0.0
2019-10-26,dax,1.0,0.5905263157894737,1,0.0,0.0206395315194372,0.0,0.0
2019-10-26,sx5e,1.0,0.5905263157894737,1,0.0,0.0209479708809132,0.0,0.0
2019-11-02,spx,1.0,0.6396396396396394,1,0.0,0.0088520180532025,0.0,0.0
2019-11-02,ndx,1.0,0.6396396396396394,1,0.0,0.0072227222019674,0.0,0.0
2019-11-02,dax,1.0,0.6310344827586208,1,0.0,0.0009970850946738,0.0,0.0
2019-11-02,sx5e,1.0,0.6310344827586208,1,0.0,0.0032327382319949,0.0,0.0
2019-11-09,spx,0.0,0.5911214953271029,1,0.0,-0.0032591348711408,-0.0,0.0
2019-11-09,ndx,0.0,0.5911214953271029,1,0.0,-0.0052275744631725,-0.0,0.0
2019-11-09,dax,0.0,0.5911214953271029,1,0.0,-0.0058806426643004,-0.0,0.0
2019-11-09,sx5e,0.0,0.5911214953271029,1,0.0,-0.0065443298191351,-0.0,0.0
2019-11-16,spx,1.0,0.5866197183098592,1,0.0,0.0098672471055754,0.0,0.0
2019-11-16,ndx,1.0,0.5866197183098592,1,0.0,0.0159138303080859,0.0,0.0
2019-11-16,dax,1.0,0.5866197183098592,1,0.0,0.0055074947507878,0.0,0.0
2019-11-16,sx5e,1.0,0.5866197183098592,1,0.0,0.004409706778907,0.0,0.0
2019-11-23,spx,1.0,0.5899224806201552,1,0.0,0.0015695738272767,0.0,0.0
2019-11-23,ndx,0.0,0.5899224806201552,1,0.0,-0.0007520505873015,-0.0,0.0
2019-11-23,dax,0.0,0.5899224806201552,1,0.0,-0.0052733451291062,-0.0,0.0
2019-11-23,sx5e,0.0,0.5899224806201552,1,0.0,-0.0030349013657056,-0.0,0.0
2019-11-30,spx,1.0,0.635036496350365,1,0.0,0.0072761140655646,0.0,0.0
2019-11-30,ndx,1.0,0.65234375,1,1.0,0.0107581302241057,0.0107581302241057,1.0
2019-11-30,dax,1.0,0.635036496350365,1,0.0,0.0088208175547483,0.0,0.0
2019-11-30,sx5e,1.0,0.635036496350365,1,0.0,0.0104892832187717,0.0,0.0
2019-12-07,spx,1.0,0.5902401239349343,1,0.0,0.0165425397626861,0.0,0.0
2019-12-07,ndx,1.0,0.5902401239349343,1,0.0,0.0224772052768063,0.0,1.0
2019-12-07,dax,1.0,0.5902401239349343,1,0.0,0.002723839695484,0.0,0.0
2019-12-07,sx5e,1.0,0.5902401239349343,1,0.0,0.012192212957677,0.0,0.0
2019-12-14,spx,1.0,0.6042780748663101,1,0.0,0.0058362980485655,0.0,0.0
2019-12-14,ndx,1.0,0.6042780748663101,1,0.0,0.0106573839458246,0.0,0.0
2019-12-14,dax,1.0,0.625,1,0.0,0.0013672300265037,0.0,0.0
2019-12-14,sx5e,1.0,0.6042780748663101,1,0.0,0.0015119579723346,0.0,0.0
2019-12-21,spx,0.0,0.5923954372623574,1,0.0,-0.001595669162536,-0.0,0.0
2019-12-21,ndx,1.0,0.6182795698924731,1,0.0,0.0026131629532846,0.0,0.0
2019-12-21,dax,0.0,0.5923954372623574,1,0.0,-0.0088452445844715,-0.0,0.0
2019-12-21,sx5e,0.0,0.5923954372623574,1,0.0,-0.0023530842589238,-0.0,0.0
2019-12-28,spx,1.0,0.5915915915915916,1,0.0,0.0094285670123808,0.0,0.0
2019-12-28,ndx,1.0,0.5915915915915916,1,0.0,0.0196431617371131,0.0,0.0
2019-12-28,dax,1.0,0.5915915915915916,1,0.0,0.0199839021297905,0.0,0.0
2019-12-28,sx5e,1.0,0.5915915915915916,1,0.0,0.0042799937456439,0.0,0.0
2020-01-04,spx,1.0,0.5944798301486198,1,0.0,0.0196824230174406,0.0,0.0
2020-01-04,ndx,1.0,0.5944798301486198,1,0.0,0.0230956077192794,0.0,0.0
2020-01-04,dax,1.0,0.5944798301486198,1,0.0,0.0031757780544985,0.0,0.0
2020-01-04,sx5e,1.0,0.5944798301486198,1,0.0,0.0049452173362325,0.0,0.0
2020-01-11,spx,0.0,0.5937062937062937,1,0.0,-0.0102564256581832,-0.0,0.0
2020-01-11,ndx,0.0,0.5937062937062937,1,0.0,-0.0035165630555946,-0.0,0.0
2020-01-11,dax,1.0,0.6086956521739131,1,0.0,0.003737210865192,0.0,0.0
2020-01-11,sx5e,0.0,0.5937062937062937,1,0.0,-0.0076412849962975,-0.0,0.0
2020-01-18,spx,0.0,0.5935302390998596,1,0.0,-0.0212261073534275,-0.0,0.0
2020-01-18,ndx,0.0,0.6262626262626261,1,0.0,-0.0164043638495776,-0.0,0.0
2020-01-18,dax,0.0,0.5935302390998596,1,0.0,-0.043803787081967,-0.0,0.0
2020-01-18,sx5e,0.0,0.5935302390998596,1,0.0,-0.036582203452619,-0.0,0.0
2020-01-25,spx,1.0,0.59149855907781,1,0.0,0.0316817133361442,0.0,0.0
2020-01-25,ndx,1.0,0.59149855907781,1,0.0,0.0455529716365772,0.0,0.0
2020-01-25,dax,1.0,0.59149855907781,1,0.0,0.0409675881241444,0.0,0.0
2020-01-25,sx5e,1.0,0.59149855907781,1,0.0,0.0432803886940351,0.0,0.0
2020-02-01,spx,1.0,0.5921875,1,0.0,0.0157615898019958,0.0,0.0
2020-02-01,ndx,1.0,0.5921875,1,0.0,0.0236653157609214,0.0,0.0
2020-02-01,dax,1.0,0.5921875,1,0.0,0.0170492259399828,0.0,0.0
2020-02-01,sx5e,1.0,0.5789473684210527,1,0.0,0.0111833912949619,0.0,0.0
2020-02-08,spx,0.0,0.5918225918225919,1,0.0,-0.0125467433494271,-0.0,0.0
2020-02-08,ndx,0.0,0.5918225918225919,1,0.0,-0.0183808935967695,-0.0,0.0
2020-02-08,dax,0.0,0.6647564469914039,1,1.0,-0.0119963242703654,-0.0119963242703654,1.0
2020-02-08,sx5e,0.0,0.5918225918225919,1,0.0,-0.0105676430693287,-0.0,0.0
2020-02-15,spx,0.0,0.5914505956552208,1,0.0,-0.1149067485581605,-0.0,0.0
2020-02-15,ndx,0.0,0.5914505956552208,1,0.0,-0.1042545060756731,-0.0,0.0
2020-02-15,dax,0.0,0.5914505956552208,1,0.0,-0.1243787432811486,-0.0,1.0
2020-02-15,sx5e,0.0,0.5914505956552208,1,0.0,-0.1239060304495867,-0.0,0.0
2020-02-22,spx,1.0,0.9,1,1.0,0.0061437536811748,0.0061437536811748,1.0
2020-02-22,ndx,1.0,0.9,1,1.0,0.008096357407322,0.008096357407322,1.0
2020-02-22,dax,0.0,0.9,1,1.0,-0.0293078000227074,-0.0293078000227074,1.0
2020-02-22,sx5e,0.0,0.9,1,1.0,-0.0292597364761568,-0.0292597364761568,1.0
2020-02-29,spx,0.0,0.5898989898989899,1,0.0,0.0,0.0,1.0
2020-02-29,ndx,0.0,0.5898989898989899,1,0.0,0.0,0.0,1.0
2020-02-29,dax,0.0,0.5887850467289719,1,0.0,-0.2001226837592176,-0.0,1.0
2020-02-29,sx5e,0.0,0.5636363636363636,1,0.0,-0.1998873786768232,-0.0,1.0
2020-03-07,spx,0.0,0.8888888888888888,1,1.0,-0.2245514522081705,-0.2245514522081705,1.0
2020-03-07,ndx,0.0,0.8888888888888888,1,1.0,-0.1800690242123995,-0.1800690242123995,1.0
2020-03-07,dax,0.0,0.8888888888888888,1,1.0,-0.0328344208455732,-0.0328344208455732,1.0
2020-03-07,sx5e,0.0,0.8888888888888888,1,1.0,-0.0145087818346338,-0.0145087818346338,1.0
2020-03-14,spx,1.0,1e-06,0,-1.0,0.1026282907866649,-0.1026282907866649,2.0
2020-03-14,ndx,1.0,1e-06,0,-1.0,0.0679597214299092,-0.0679597214299092,2.0
2020-03-14,dax,1.0,1e-06,0,-1.0,0.0787964990284411,-0.0787964990284411,2.0
2020-03-14,sx5e,1.0,1e-06,0,-1.0,0.0706886403766922,-0.0706886403766922,2.0
2020-03-21,spx,0.0,0.27906976744186046,0,-1.0,-0.0207832474906254,0.0207832474906254,0.0
2020-03-21,ndx,1.0,0.27906976744186046,0,-1.0,0.0078303849459544,-0.0078303849459544,0.0
2020-03-21,dax,0.0,0.5993555316863588,1,0.0,-0.0110822505429524,-0.0,1.0
2020-03-21,sx5e,0.0,0.5794392523364487,1,0.0,-0.0240631814267129,-0.0,1.0
2020-03-28,spx,1.0,0.6263537906137184,1,0.0,0.1210174190826351,0.0,1.0
2020-03-28,ndx,1.0,0.6263537906137184,1,0.0,0.0943689717605085,0.0,1.0
2020-03-28,dax,1.0,0.999999,1,1.0,0.1090693980644084,0.1090693980644084,1.0
2020-03-28,sx5e,1.0,0.7272727272727273,1,1.0,0.086293977821922,0.086293977821922,1.0
2020-04-04,spx,1.0,0.5924112607099142,1,0.0,0.0303747195159542,0.0,0.0
2020-04-04,ndx,1.0,0.6192052980132449,1,0.0,0.0720856754785137,0.0,0.0
2020-04-04,dax,1.0,0.7222222222222222,1,1.0,0.0057777096265503,0.0057777096265503,0.0
2020-04-04,sx5e,0.0,0.8371215310765519,1,1.0,-0.0015521347902889,-0.0015521347902889,0.0
2020-04-11,spx,0.0,0.8167565027297425,1,1.0,-0.0131567961705444,-0.0131567961705444,1.0
2020-04-11,ndx,0.0,0.7209302325581395,1,1.0,-0.0051865798802365,-0.0051865798802365,1.0
2020-04-11,dax,0.0,0.999999,1,1.0,-0.027262939755952,-0.027262939755952,0.0
2020-04-11,sx5e,0.0,0.999999,1,1.0,-0.0274313610082055,-0.0274313610082055,0.0
2020-04-18,spx,0.0,0.6721311475409836,1,1.0,-0.0021256794771462,-0.0021256794771462,0.0
2020-04-18,ndx,0.0,0.6756756756756757,1,1.0,-0.0077868572599185,-0.0077868572599185,0.0
2020-04-18,dax,1.0,0.6756756756756757,1,1.0,0.0508461129885671,0.0508461129885671,0.0
2020-04-18,sx5e,1.0,0.6756756756756757,1,1.0,0.0423129363098817,0.0423129363098817,0.0
2020-04-25,spx,1.0,0.5920489296636086,1,0.0,0.0350053520141591,0.0,1.0
2020-04-25,ndx,1.0,0.5920489296636086,1,0.0,0.0576003248384411,0.0,1.0
2020-04-25,dax,1.0,0.5920489296636086,1,0.0,0.0039441557628498,0.0,1.0
2020-04-25,sx5e,0.0,0.5920489296636086,1,0.0,-0.0067692875171194,-0.0,1.0
2020-05-02,spx,0.0,0.5880149812734082,1,0.0,-0.0225612669806813,-0.0,0.0
