date,p_up,position,spx_ret_fwd,strat_ret,turnover
2021-10-29 16:00:00-04:00,0.6129032258064516,0.6044751562515065,0.0200092066235575,0.012095068300243598,0.008428069554945017
2021-11-05 16:00:00-04:00,0.6777777777777777,0.6411264670146422,-0.0031250465670255,-0.002003550064773295,0.03665131076313566
2021-11-12 16:00:00-05:00,0.5368852459016393,0.5890058564581407,0.0032266675208472,0.0019005260666222707,0.05212061055650141
2021-11-19 16:00:00-05:00,0.675392670157068,0.6321992633076043,-0.0219967815817929,-0.01390634911114775,0.0431934068494636
2021-11-26 16:00:00-05:00,0.6723163841807909,0.6522578237441976,-0.0122295206132388,-0.007976800500625944,0.020058560436593265
2021-12-03 16:00:00-05:00,0.6142857142857143,0.633271769014956,0.0382489098653058,0.024221954813295803,0.01898605472924164
2021-12-10 16:00:00-05:00,0.5294117647058824,0.5813417668604192,-0.0193929567361769,-0.011273935733656747,0.0519300021545368
2021-12-17 16:00:00-05:00,0.6666666666666666,0.6240042167635429,0.0227565878319886,0.014200206766310819,0.042662449903123734
2021-12-23 16:00:00-05:00,0.5241157556270096,0.5740599861952762,0.0085467191728791,0.004906329490397879,0.04994423056826669
2021-12-31 16:00:00-05:00,0.5220338983050848,0.5480469422501806,-0.0187047069141326,-0.010251057429976182,0.026013043945095626
2022-01-07 16:00:00-05:00,0.6642335766423357,0.6061402594462582,-0.0030318385813217,-0.0018377194242815103,0.058093317196077576
2022-01-14 16:00:00-05:00,0.5352564102564102,0.5706983348513341,-0.056812893402104,-0.0324230236626671,0.03544192459492401
2022-01-21 16:00:00-05:00,0.6666666666666666,0.6186825007590004,0.0077104280640483,0.004770306916587781,0.0479841659076663
2022-01-28 16:00:00-05:00,0.5612244897959183,0.5899534952774594,0.0154969143811274,0.009142458805161636,0.028729005481541003
2022-02-04 16:00:00-05:00,0.5304878048780485,0.560220650077754,-0.0181956347363531,-0.010193570320577095,0.029732845199705427
2022-02-11 16:00:00-05:00,0.6610169491525425,0.6106187996151482,-0.0157899263121685,-0.009641625850747973,0.05039814953739419
2022-02-18 16:00:00-05:00,0.5241379310344828,0.5673783653248154,0.0082274245953546,0.004668062717745474,0.04324043429033275
2022-02-25 16:00:00-05:00,0.75,0.6586891826624077,-0.0127216539518547,-0.008379615843661162,0.09131081733759228
2022-03-04 16:00:00-05:00,0.36666666666666664,0.5126779246645372,-0.0287742528650662,-0.014751924242634752,0.1460112579978705
2022-03-11 16:00:00-05:00,0.6792452830188679,0.5959616038417026,0.0615582580732627,0.036686358211043074,0.08328367917716539
2022-03-18 16:00:00-04:00,0.6,0.5979808019208512,0.0179112369822009,0.010710575854010902,0.002019198079148632
2022-03-25 16:00:00-04:00,0.6226415094339622,0.6103111556774068,0.0006163246798411,0.0003761498276263295,0.012330353756555557
2022-04-01 16:00:00-04:00,0.5255474452554745,0.5679293004664406,-0.0126664701508625,-0.007193659532158391,0.04238185521096616
2022-04-08 16:00:00-04:00,0.37681159420289856,0.4723704473346696,-0.021319971124796,-0.010070924297382126,0.09555885313177104
2022-04-14 16:00:00-04:00,0.6794258373205742,0.5758981423276219,0.0,0.0,0.10352769499295233
2022-04-22 16:00:00-04:00,0.5212121212121212,0.5485551317698716,0.0,0.0,0.027343010557750347
2022-04-29 16:00:00-04:00,0.5353535353535354,0.5419543335617034,-0.0612964105459421,-0.03321985532715062,0.006600798208168168
2022-05-06 16:00:00-04:00,0.6951219512195121,0.6185381423906078,-0.0241187968976607,-0.014918395829775404,0.07658380882890437
2022-05-13 16:00:00-04:00,0.37735849056603776,0.49794831647832277,-0.0304506335908784,-0.015162841732276163,0.12058982591228501
2022-05-20 16:00:00-04:00,0.5154639175257734,0.506706117002048,0.0658437057846492,0.03336340848716488,0.008757800523725268
2022-05-27 16:00:00-04:00,0.35714285714285715,0.43192448707245257,-0.0119521720727999,-0.005162435791945789,0.07478162992959547
2022-06-03 16:00:00-04:00,0.5217391304347825,0.4768318087536175,-0.0505483699805769,-0.024103070687385545,0.04490732168116496
2022-06-10 16:00:00-04:00,0.5741935483870967,0.5255126785703571,-0.057941069405208,-0.03044876658236182,0.04868086981673958
2022-06-17 16:00:00-04:00,0.5294117647058824,0.5274622216381197,0.0644653916905224,0.034003058719854526,0.0019495430677626269
2022-06-24 16:00:00-04:00,0.14285714285714285,0.33515968224763126,-0.0220899139513361,-0.007403648540807324,0.19230253939048847
2022-07-01 16:00:00-04:00,0.5760517799352751,0.4556057310914532,0.0193578070388698,0.008819527828271554,0.12044604884382193
2022-07-08 16:00:00-04:00,0.5714285714285714,0.5135171512600123,-0.009288656145336,-0.004769884242786749,0.0579114201685591
2022-07-15 16:00:00-04:00,0.56,0.5367585756300062,0.0254894956460514,0.013681705376501794,0.02324142436999388
2022-07-22 16:00:00-04:00,0.5391304347826086,0.5379445052063074,0.0425733851975069,0.02290211863503038,0.001185929576301259
2022-07-29 16:00:00-04:00,0.375,0.4564722526031537,0.0036074948732411,0.0016467213110426932,0.08147225260315372
2022-08-05 16:00:00-04:00,0.5416666666666666,0.4990694596349102,0.0325582180792678,0.016248812303495744,0.04259720703175646
2022-08-12 16:00:00-04:00,0.5166666666666667,0.5078680631507885,-0.0120720068221907,-0.006130986723129096,0.0087986035158783
2022-08-19 16:00:00-04:00,0.35294117647058826,0.43040461981068834,0.0,0.0,0.07746344334010014
2022-08-26 16:00:00-04:00,0.5753424657534246,0.5028735427820565,-0.0719454744967457,-0.03617947564731461,0.0724689229713682
2022-09-02 16:00:00-04:00,0.6929460580912863,0.5979098004366714,0.0364654737453684,0.0218030641299219,0.09503625765461488
2022-09-09 16:00:00-04:00,0.2837411202979644,0.4408254603673179,-0.0477041619133787,-0.02102920913690224,0.1570843400693535
2022-09-16 16:00:00-04:00,0.5783582089552238,0.5095918346612709,-0.0464974582594305,-0.023694725061509055,0.06876637429395299
2022-09-23 16:00:00-04:00,0.5652173913043478,0.5374046129828094,-0.0291370967960294,-0.015658410227112837,0.0278127783215385
2022-09-30 16:00:00-04:00,0.5223880597014925,0.5298963363421509,0.0150713126321249,0.007986233347630163,0.007508276640658451
2022-10-07 16:00:00-04:00,0.24,0.38494816817107547,-0.0155481555969513,-0.005985234015485257,0.14494816817107548
2022-10-14 16:00:00-04:00,0.5735849056603773,0.4792665369157264,0.0473560382576951,0.02269616445781418,0.09431836874465094
2022-10-21 16:00:00-04:00,0.18604651162790697,0.3326565242718167,0.0395203517420557,0.013146702848511884,0.14661001264390972
2022-10-28 16:00:00-04:00,0.5483870967741935,0.4405218105230051,-0.03345500966404,-0.014737661428267532,0.10786528625118841
2022-11-04 16:00:00-04:00,0.2,0.3202609052615025,0.0589781331635967,0.018888390317606925,0.12026090526150257
2022-11-11 16:00:00-05:00,0.17391304347826086,0.2470869743698817,-0.0069097129175818,-0.0017073000585697746,0.07317393089162083
2022-11-18 16:00:00-05:00,0.562992125984252,0.40503955017706683,0.0153278155214937,0.006208371504022872,0.15795257580718514
2022-11-25 16:00:00-05:00,0.5,0.4525197750885334,0.0113210733907582,0.005123009584546681,0.047480224911466584
2022-12-02 16:00:00-05:00,0.2,0.3262598875442667,-0.0337254709335166,-0.011003268354146561,0.1262598875442667
2022-12-09 16:00:00-05:00,0.52,0.42312994377213337,-0.0208469949521906,-0.008820987801938357,0.09687005622786665
2022-12-16 16:00:00-05:00,0.5104166666666666,0.46677330521939997,-0.0019572417946401,-0.0009135882215977096,0.043643361447266604
2022-12-23 16:00:00-05:00,0.5491803278688525,0.5079768165441263,-0.0013836798601755,-0.0007028772904881722,0.04120351132472633
2022-12-30 16:00:00-05:00,0.5428571428571428,0.5254169797006345,0.014475843208751,0.007605853817361892,0.017440163156508204
2023-01-06 16:00:00-05:00,0.23529411764705882,0.3803555486738467,0.0267029175267261,0.010156602847070383,0.1450614310267878
2023-01-13 16:00:00-05:00,0.5608108108108109,0.47058317974232877,-0.0066215063927043,-0.0031159695329629465,0.09022763106848208
2023-01-20 16:00:00-05:00,0.6748768472906403,0.5727300135164846,0.0246563342487684,0.014121422647564087,0.10214683377415579
2023-01-27 16:00:00-05:00,0.5585284280936454,0.5656292208050651,0.0161943319838056,0.009159987381458505,0.007100792711419501
2023-02-03 16:00:00-05:00,0.6820276497695853,0.6238284352873251,-0.0111254013073917,-0.006940341689533726,0.058199214482260064
2023-02-10 16:00:00-05:00,0.5576923076923076,0.5907603714898164,-0.0027796384758682,-0.0016421002586112848,0.03306806379750871
2023-02-17 16:00:00-05:00,0.6697247706422018,0.6302425710660091,-0.0267339038854255,-0.016848844319382137,0.0394821995761927
2023-02-24 16:00:00-05:00,0.6949152542372882,0.6625789126516486,0.0190426292934076,0.012617244611254437,0.03233634158563947
2023-03-03 16:00:00-05:00,0.3333333333333333,0.4979561229924909,-0.0454934200769222,-0.022653727083172925,0.16462278965915766
2023-03-10 16:00:00-05:00,0.3870967741935484,0.44252644859301965,0.0142557858291532,0.006308562274877861,0.055429674399471274
2023-03-17 16:00:00-04:00,0.21428571428571427,0.32840608143936695,0.0138766902242737,0.004557189459901696,0.1141203671536527
2023-03-24 16:00:00-04:00,0.5294117647058824,0.4289089230726246,0.0348326236026785,0.01494002307721892,0.10050284163325768
2023-03-31 16:00:00-04:00,0.6754385964912281,0.5521737597819263,-0.0010439708856231,-0.0005764533290173744,0.12326483670930166
2023-04-06 16:00:00-04:00,0.5674603174603174,0.5598170386211219,0.0079463681053928,0.0044485122605543315,0.0076432788391955775
2023-04-14 16:00:00-04:00,0.5657894736842105,0.5628032561526661,-0.0009957367001478,-0.0005604038571138929,0.0029862175315442663
2023-04-21 16:00:00-04:00,0.5705128205128205,0.5666580383327433,0.0086996071145171,0.004929702301777837,0.0038547821800771764
2023-04-28 16:00:00-04:00,0.5707762557077626,0.568717147020253,-0.0079698187783607,-0.004532572597897736,0.002059108687509692
2023-05-05 16:00:00-04:00,0.5702127659574469,0.5694649564888499,-0.0029422786340284,-0.0016755245743050554,0.0007478094685968717
2023-05-12 16:00:00-04:00,0.5443037974683544,0.5568843769786022,0.0164642780935384,0.00916869924852258,0.012580579510247714
2023-05-19 16:00:00-04:00,0.5627705627705628,0.5598274698745824,0.0032132786893068,0.0017988816786365402,0.0029430928959802705
2023-05-26 16:00:00-04:00,0.569620253164557,0.5647238615195698,0.0182905515462079,0.010329110898497263,0.004896391644987341
2023-06-02 16:00:00-04:00,0.5454545454545454,0.5550892034870576,0.0038506714739734,0.0021374661613782287,0.009634658032512178
2023-06-09 16:00:00-04:00,0.5674846625766872,0.5612869330318724,0.0257579916536012,0.014457624136310384,0.0061977295448147895
2023-06-16 16:00:00-04:00,0.5597014925373134,0.5604942127845929,-0.0138924480507258,-0.007786636733842409,0.0007927202472794992
2023-06-23 16:00:00-04:00,0.6222648629435514,0.5913795378640722,0.0234687799684016,0.013878956251946933,0.030885325079479276
2023-06-30 16:00:00-04:00,0.544,0.5676897689320362,-0.0115563165392619,-0.006560402665879056,0.023689768932036004
2023-07-07 16:00:00-04:00,0.6818181818181818,0.624753975375109,0.0242035031086964,0.015121234785161886,0.05706420644307286
2023-07-14 16:00:00-04:00,0.5405405405405406,0.5826472579578248,0.0068628451953425,0.00399861793485534,0.04210671741728422
2023-07-21 16:00:00-04:00,0.5645933014354066,0.5736202796966157,0.0101160847731871,0.005802791377030259,0.009026978261209129
2023-07-28 16:00:00-04:00,0.5650969529085873,0.5693586163026014,-0.0227400195974448,-0.01294722609269521,0.004261663394014237
2023-08-04 16:00:00-04:00,0.5637583892617449,0.5665585027821731,-0.0031219085178079,-0.0017687438156721571,0.0028001135204283045
2023-08-11 16:00:00-04:00,0.5691056910569106,0.5678320969195418,-0.0211332758369642,-0.012000152333282468,0.0012735941373687165
2023-08-18 16:00:00-04:00,0.5653846153846154,0.5666083561520786,0.0082385329918919,0.0046680216356405355,0.0012237407674632328
2023-08-25 16:00:00-04:00,0.55,0.5583041780760394,0.0249812175563077,0.013947118135113096,0.008304178076039226
2023-09-01 16:00:00-04:00,0.5502645502645502,0.5542843641702948,-0.0129058831605685,-0.0071535292417118255,0.004019813905744574
2023-09-08 16:00:00-04:00,0.5671641791044778,0.5607242716373864,-0.0016085285665251,-0.0009019410088727159,0.006439907467091555
2023-09-15 16:00:00-04:00,0.5675675675675675,0.564145919602477,-0.0292698053173703,-0.016512441237353338,0.0034216479650905907
2023-09-22 16:00:00-04:00,0.5655737704918032,0.56485984504714,-0.0074096193108429,-0.004185396415781017,0.0007139254446630883
2023-09-29 16:00:00-04:00,0.6024096385542169,0.5836347418006784,0.0047690675248655,0.0027833934935048766,0.018774896753538384
2023-10-06 16:00:00-04:00,0.5579514824797844,0.5707931121402314,0.0044748752466055,0.002554227968449239,0.012841629660446996
2023-10-13 16:00:00-04:00,0.5594059405940593,0.5650995263671454,-0.023942991556872,-0.01353017318860093,0.005693585773085985
2023-10-20 16:00:00-04:00,0.5633802816901411,0.5642399040286432,-0.0252807658800803,-0.014264416913947107,0.0008596223385022306
2023-10-27 16:00:00-04:00,0.5084745762711864,0.5363572401499148,0.0585252236257611,0.031390427423069814,0.027882663878728398
2023-11-03 16:00:00-04:00,0.5295568044585149,0.5329570223042148,0.0130554293607199,0.006957982756992297,0.003400217845699993
2023-11-10 16:00:00-05:00,0.47368421052631576,0.5033206164152653,0.0223725097616438,0.011260545403987096,0.029636405888949557
2023-11-17 16:00:00-05:00,0.7098214285714286,0.6065710224933469,0.0100398314584337,0.006089870833403,0.10325040607808167
2023-11-24 16:00:00-05:00,0.5614035087719298,0.5839872656326384,0.0077401553733653,0.004520152172063374,0.02258375686070857
2023-12-01 16:00:00-05:00,0.5333333333333333,0.5586602994829859,0.002119866017503,0.0011842849842020307,0.025326966149652463
2023-12-08 16:00:00-05:00,0.6415094339622641,0.6000848667226251,0.0249371792449346,0.014964423883634791,0.041424567239639165
2023-12-15 16:00:00-05:00,0.5625,0.5812924333613125,0.0075097633280287,0.004365368598917351,0.018792433361312533
2023-12-22 16:00:00-05:00,0.5680473372781066,0.5746698853197096,0.0031968838795026,0.0018371528924141876,0.006622548041602894
2023-12-29 16:00:00-05:00,0.571917808219178,0.5732938467694438,-0.0152185717310679,-0.008724713530040631,0.0013760385502658012
2024-01-05 16:00:00-05:00,0.5102040816326531,0.5417489642010485,0.0184342294624078,0.009986724717103875,0.03154488256839538
2024-01-12 16:00:00-05:00,0.5538461538461539,0.5477975590236012,0.0117019208458495,0.00641028367524375,0.006048594822552711
2024-01-19 16:00:00-05:00,0.34782608695652173,0.44781182299006145,0.0105706628979236,0.004733667822532573,0.09998573603353972
2024-01-26 16:00:00-05:00,0.5844155844155844,0.516113703702823,0.013829567549995,0.0071376293288362945,0.0683018807127615
2024-02-02 16:00:00-05:00,0.5709779179810724,0.5435458108419478,0.0137135205228884,0.007453926632111067,0.027432107139124806
2024-02-09 16:00:00-05:00,0.7112676056338029,0.6274067082378754,-0.0041857235791119,-0.002626151052364255,0.08386089739592761
2024-02-16 16:00:00-05:00,0.5747508305647842,0.6010787694013298,0.0166274769906324,0.00999442340777825,0.026327938836545606
2024-02-23 16:00:00-05:00,0.5357142857142857,0.5683965275578078,0.0094875019650997,0.005392663172160548,0.032682241843521975
2024-03-01 16:00:00-05:00,0.5808580858085808,0.5746273066831943,-0.0026065391233931,-0.0014977885562397514,0.006230779125386499
2024-03-08 16:00:00-05:00,0.5591397849462365,0.5668835458147155,-0.0012881341377014,-0.0007302220474651506,0.007743760868478833
2024-03-15 16:00:00-04:00,0.42105263157894735,0.4939680886968314,0.0228821459071464,0.01130304987903513,0.07291545711788405
2024-03-22 16:00:00-04:00,0.5433070866141733,0.5186375876555023,0.003853516692204,0.001998578601234893,0.024669498958670877
2024-03-28 16:00:00-04:00,0.5758513931888546,0.5472444904221785,-0.0095178280853007,-0.00520857898046628,0.028606902766676212
2024-04-05 16:00:00-04:00,0.3684210526315789,0.45783277152687873,-0.0155504828662232,-0.007119520669224209,0.08941171889529975
2024-04-12 16:00:00-04:00,0.5595854922279793,0.508709131877429,-0.0304836036936337,-0.01550728757148399,0.05087636035055032
2024-04-19 16:00:00-04:00,0.5703324808184144,0.5395208063479218,0.0267211302879071,0.014416605759459513,0.03081167447049271
2024-04-26 16:00:00-04:00,0.5294117647058824,0.534466285526902,0.0054569055443571,0.0029165320367636966,0.005054520821019759
2024-05-03 16:00:00-04:00,0.5671641791044776,0.5508152323156899,0.0185050479836343,0.010192862304118514,0.016348946788787844
2024-05-10 16:00:00-04:00,0.5210084033613445,0.5359118178385172,0.0154307750044038,0.008269534683267193,0.014903414477172694
2024-05-17 16:00:00-04:00,0.5637860082304527,0.5498489130344849,0.0002734162130157,0.00015033760753268782,0.013937095195967752
2024-05-24 16:00:00-04:00,0.7162162162162163,0.6330325646253506,-0.0051293941998823,-0.0032470735653258908,0.08318365159086571
2024-05-31 16:00:00-04:00,0.573076923076923,0.6030547438511369,0.0131652995446716,0.00793939634463542,0.029977820774213737
2024-06-07 16:00:00-04:00,0.4918032786885246,0.5474290112698308,0.0158238560386312,0.00866243786570402,0.0556257325813061
2024-06-14 16:00:00-04:00,0.5806451612903226,0.5640370862800768,0.0060792400029456,0.0034289168180587216,0.01660807501024597
2024-06-21 16:00:00-04:00,0.5863192182410423,0.5751781522605595,-0.0007576007114858,-0.00043575537738368763,0.0111410659804827
2024-06-28 16:00:00-04:00,0.581453634085213,0.5783158931728862,0.0195422380450069,0.011301586849595324,0.0031377409123267697
2024-07-05 16:00:00-04:00,0.5635359116022101,0.5709259023875481,0.0086506837381157,0.004938899419452994,0.007389990785338085
2024-07-12 16:00:00-04:00,0.580952380952381,0.5759391416699646,-0.0196514910023418,-0.011318062860423769,0.005013239282416482
2024-07-19 16:00:00-04:00,0.5765027322404371,0.5762209369552009,-0.0083378746594005,-0.004804457948454783,0.00028179528523630815
2024-07-26 16:00:00-04:00,0.5752212389380533,0.5757210879466271,-0.0206151197083768,-0.011868559146656646,0.000499849008573805
2024-08-02 16:00:00-04:00,0.5746691871455577,0.5751951375460924,-0.0004488867608332,-0.0002581974821400724,0.0005259504005347138
2024-08-09 16:00:00-04:00,0.5294117647058824,0.5523034511259874,0.0393120714948653,0.021712192757525662,0.022891686420104973
2024-08-16 16:00:00-04:00,0.41935483870967744,0.48582914491783247,0.0144682000270062,0.007029073247620582,0.06647430620815498
2024-08-23 16:00:00-04:00,0.5797101449275363,0.5327696449226844,0.0024473743524395,0.0013038867647420771,0.04694050000485195
2024-08-30 16:00:00-04:00,0.5799256505576208,0.5563476477401526,-0.0424863678209758,-0.023637190798222796,0.023578002817468136
2024-09-06 16:00:00-04:00,0.578853046594982,0.5676003471675672,0.0402335617426161,0.02283658361289665,0.011252699427414692
2024-09-13 16:00:00-04:00,1e-06,0.28380067358378364,0.0136028666801752,0.0038605027265041286,0.2837996735837836
2024-09-20 16:00:00-04:00,0.5807622504537205,0.43228146201875206,0.0062463283969451,0.0027001719716806755,0.14848078843496842
2024-09-27 16:00:00-04:00,0.3870967741935484,0.4096891181061502,0.0022481034894399,0.0009210235359999917,0.022592343912601842
2024-10-04 16:00:00-04:00,0.38961038961038963,0.39964975385826995,0.0111214087117701,0.00444466825421614,0.010039364247880267
2024-10-11 16:00:00-04:00,0.6875,0.543574876929135,0.0085364993817744,0.004640226600853656,0.14392512307086502
2024-10-18 16:00:00-04:00,0.5806451612903225,0.5621100191097288,-0.0096424862780003,-0.005420138145992046,0.018535142180593822
2024-10-25 16:00:00-04:00,0.5810185185185186,0.5715642688141237,-0.0136567426292845,-0.007805706115289669,0.009454249704394901
2024-11-01 16:00:00-04:00,0.5748031496062992,0.5731837092102114,0.0465612344644601,0.026688141075745575,0.0016194403960877457
2024-11-08 16:00:00-05:00,0.58018018018018,0.5766819446951957,-0.0208354877125329,-0.012015449572736328,0.003498235484984291
2024-11-15 16:00:00-05:00,0.7134502923976607,0.6450661185464281,0.0168159410760704,0.01084739383964618,0.06838417385123241
2024-11-22 16:00:00-05:00,0.2222222222222222,0.4336441703843252,0.0105606314935988,0.004579556282776228,0.21142194816210297
2024-11-29 16:00:00-05:00,0.5769230769230769,0.505283623653701,0.0095965439842982,0.00484897651893832,0.07163945326937587
2024-12-06 16:00:00-05:00,0.40186915887850466,0.45357639126610283,-0.006433212320636,-0.0029179532286427077,0.05170723238759822
2024-12-13 16:00:00-05:00,0.5778546712802768,0.5157155312731898,-0.0198708001368348,-0.010247680249391133,0.06213914000708698
2024-12-20 16:00:00-05:00,0.5773381294964028,0.5465268303847963,0.0067427097296339,0.003685071776741542,0.030811299111606516
2024-12-27 16:00:00-05:00,0.57,0.5582634151923982,-0.0047514252600974,-0.0026525468927334037,0.011736584807601869
2025-01-03 16:00:00-05:00,0.5785582255083181,0.5684108203503582,-0.0194245827071908,-0.011041142991557704,0.010147405157959977
2025-01-10 16:00:00-05:00,0.3942307692307692,0.48132079479056367,0.0291091188665257,0.014010824228489142,0.0870900255597945
2025-01-17 16:00:00-05:00,0.2857142857142857,0.3835175402524247,0.0174397081041779,0.006688433954834585,0.09780325453813898
2025-01-24 16:00:00-05:00,0.5758122743682309,0.4796649073103278,-0.0099504363047511,-0.0047728751078157565,0.09614736705790311
2025-01-31 16:00:00-05:00,0.4140127388535032,0.44683882308191547,-0.0024070735514929,-0.0010755739128206938,0.03282608422841232
2025-02-07 16:00:00-05:00,0.4067796610169492,0.4268092420494323,0.0147096161792503,0.006278200132303888,0.020029581032483146
2025-02-14 16:00:00-05:00,0.5624999999999999,0.49465462102471613,-0.0165995325964122,-0.008211035505665699,0.06784537897528381
2025-02-21 16:00:00-05:00,0.44047619047619047,0.4675654057504533,-0.0097503296951837,-0.004558916860129261,0.027089215274262834
2025-02-28 16:00:00-05:00,0.5702127659574469,0.5188890858539501,-0.0309513813082542,-0.01606033395295706,0.051323680103496805
2025-03-07 16:00:00-05:00,0.4639175257731959,0.491403305813573,-0.0227479116841704,-0.011178399001956538,0.027485780040377106
2025-03-14 16:00:00-04:00,0.5714285714285714,0.5314159386210722,0.0050754219764708,0.0026971601335242477,0.04001263280749917
2025-03-21 16:00:00-04:00,0.4339622641509434,0.4826891013860078,-0.0152834729583808,-0.007377165828338178,0.04872683723506438
2025-03-28 16:00:00-04:00,0.5697115384615385,0.5262003199237731,0.0,0.0,0.04351121853776535
2025-04-04 16:00:00-04:00,0.37777777777777777,0.45198904885077545,-0.0389862639627016,-0.01762136436674676,0.07421127107299769
2025-04-11 16:00:00-04:00,0.7333333333333333,0.5926611910920544,-0.0150390799797142,-0.008913079053706087,0.14067214224127894
2025-04-17 16:00:00-04:00,0.36507936507936506,0.4788702780857097,0.0459064493535503,0.02198323416786218,0.1137909130063447
2025-04-25 16:00:00-04:00,0.3469387755102041,0.41290452679795686,0.0292224186953979,0.012066068963315038,0.06596575128775284
2025-05-02 16:00:00-04:00,0.5708061002178649,0.4918553135079109,-0.0047057416730705,-0.0023145440458953318,0.07895078670995404
2025-05-09 16:00:00-04:00,0.5691244239631337,0.5304898687355223,0.0527340540750649,0.027974881424173113,0.03863455522761139
2025-05-16 16:00:00-04:00,0.4864864864864865,0.5084881776110044,-0.0261077675475549,-0.013275491141747914,0.022001691124517886
2025-05-23 16:00:00-04:00,0.42857142857142855,0.4685298030912165,0.0187615676515899,0.008790353597481954,0.0399583745197879
2025-05-30 16:00:00-04:00,0.43157894736842106,0.4500543752298188,0.0149990950134395,0.0067504083352862045,0.01847542786139772
2025-06-06 16:00:00-04:00,0.42105263157894735,0.43555350340438304,-0.0038980994473664,-0.0016978308709191248,0.014500871825435746
2025-06-13 16:00:00-04:00,0.4215686274509804,0.4285610654276817,-0.0015275298353514,-0.0006546398137107671,0.006992437976701349
2025-06-20 16:00:00-04:00,0.5722433460076045,0.5004022057176432,0.0343893267916028,0.017208494979662883,0.07184114028996147
2025-06-27 16:00:00-04:00,0.5208333333333334,0.5106177695254883,0.0172167171277826,0.008791161698339623,0.010215563807845163
2025-07-03 16:00:00-04:00,0.5,0.5053088847627442,-0.0031213421771362,-0.001577241934491609,0.005308884762744159
2025-07-11 16:00:00-04:00,0.45161290322580644,0.47846089399427527,0.0059171692160229,0.0028311340730137217,0.026847990768468888
2025-07-18 16:00:00-04:00,0.5,0.48923044699713764,0.0145867973999451,0.007136305412231827,0.010769553002862364
2025-07-25 16:00:00-04:00,0.5599999999999999,0.5246152234985688,-0.023577788073831,-0.01236926655995474,0.03538477650143118
2025-08-01 16:00:00-04:00,0.5555555555555556,0.5400853895270622,0.0242769729448975,0.013111638389482917,0.015470166028493382
2025-08-08 16:00:00-04:00,0.5454545454545454,0.5427699674908038,0.0094452574165226,0.005126602060908245,0.0026845779637415523
2025-08-15 16:00:00-04:00,0.5698529411764705,0.5563114543336372,0.0026527954355173,0.0014757804867822635,0.013541486842833406
2025-08-22 16:00:00-04:00,0.5706521739130435,0.5634818141233403,-0.0010283118212561,-0.0005794350105258634,0.007170359789703151
2025-08-29 16:00:00-04:00,0.40404040404040403,0.4837611090818722,0.0032877933705455,0.001590506567367118,0.07972070504146811
2025-09-05 16:00:00-04:00,0.4105263157894737,0.44714371243567297,0.0158589832600477,0.00709124465035292,0.03661739664619923
2025-09-12 16:00:00-04:00,0.5739299610894942,0.5105368367625835,0.0121607644863759,0.006208518233489117,0.06339312432691058
