Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate
02/04/2021,17466,17709,17451,17657,155402,660952,XU1 Index,Future,SGX,USD,1,1,1,17657,17657,17629,453.99672172056154,2675,0.0237,,1
05/04/2021,17661,17689,17598,17651,30128,657426,XU1 Index,Future,SGX,USD,1,1,1,17651,17651,17640,410.1262285358235,2676,0.0237,,1
06/04/2021,17659,17739,17333,17490,232061,665586,XU1 Index,Future,SGX,USD,1,1,1,17490,17490,17444,384.2890622084107,2677,0.0237,,1
07/04/2021,17489,17580,17079,17198,266264,673207,XU1 Index,Future,SGX,USD,1,1,1,17198,17198,17154,298.1879273204888,2678,0.0237,,1
08/04/2021,17191,17385,17025,17303,220861,655997,XU1 Index,Future,SGX,USD,1,1,1,17303,17303,17280,258.684962840306,2679,0.0237,,1
09/04/2021,17301,17333,16928,17017,222409,661673,XU1 Index,Future,SGX,USD,1,1,1,17017,17017,16993,242.9722000552571,2680,0.0237,,1
12/04/2021,17024,17085,16741,16824,216908,669077,XU1 Index,Future,SGX,USD,1,1,1,16824,16824,16804,257.1820172556634,2681,0.0237,,1
13/04/2021,16831,17024,16731,16815,203239,676025,XU1 Index,Future,SGX,USD,1,1,1,16815,16815,16775,266.84686619799874,2682,0.0237,,1
14/04/2021,16809,16952,16742,16881,195866,674681,XU1 Index,Future,SGX,USD,1,1,1,16881,16881,16838,276.56556184690294,2683,0.0237,,1
15/04/2021,16882,16889,16457,16715,255696,673142,XU1 Index,Future,SGX,USD,1,1,1,16715,16715,16665,284.6127017539708,2684,0.0237,,1
16/04/2021,16715,16860,16557,16805,211429,673651,XU1 Index,Future,SGX,USD,1,1,1,16805,16805,16770,288.8925694204729,2685,0.0237,,1
19/04/2021,16800,17190,16604,17130,292781,693587,XU1 Index,Future,SGX,USD,1,1,1,17130,17130,17083,287.5801743277223,2686,0.0237,,1
20/04/2021,17130,17306,16985,17106,258245,676236,XU1 Index,Future,SGX,USD,1,1,1,17106,17106,17082,280.0280224067416,2687,0.0237,,1
21/04/2021,17096,17266,16958,17218,225006,665586,XU1 Index,Future,SGX,USD,1,1,1,17218,17218,17187,271.2356785768258,2688,0.0237,,1
22/04/2021,17217,17300,17025,17143,243919,642115,XU1 Index,Future,SGX,USD,1,1,1,17143,17143,17115,258.83290620211346,2689,0.0237,,1
23/04/2021,17141,17449,17080,17425,272771,630325,XU1 Index,Future,SGX,USD,1,1,1,17425,17425,17387,265.0960014781399,2690,0.0237,,1
26/04/2021,17427,17550,17050,17076,484458,525197,XU1 Index,Future,SGX,USD,1,1,1,17076,17076,17047,265.3209565784396,2691,0.0237,,1
27/04/2021,17028,17216,16978,17188,549252,456630,XU1 Index,Future,SGX,USD,1,1,1,17188,17225,17188,265.4666834081033,2692,0.0237,,1
28/04/2021,17193,17283,17027,17228,343185,593856,XU1 Index,Future,SGX,USD,1,1,1,17228,17273,17228,260.60191864162704,2693,0.0237,,1
29/04/2021,17233,17503,17230,17462,246455,624988,XU1 Index,Future,SGX,USD,1,1,1,17462,17496,17462,255.6599303756756,2694,0.0237,,1
30/04/2021,17469,17489,17151,17277,233442,631066,XU1 Index,Future,SGX,USD,1,1,1,17277,17277,17220,255.70303087702112,2695,0.0237,,1
03/05/2021,17272,17318,16980,17084,78369,636480,XU1 Index,Future,SGX,USD,1,1,1,17084,17084,16995,256.59501164226697,2696,0.0237,,1
04/05/2021,17078,17175,17034,17132,54292,636432,XU1 Index,Future,SGX,USD,1,1,1,17132,17132,17052,254.6660754786465,2697,0.0237,,1
05/05/2021,17134,17248,16996,17152,84705,636208,XU1 Index,Future,SGX,USD,1,1,1,17152,17152,17054,254.72045461583124,2698,0.0237,,1
06/05/2021,17148,17412,16987,17074,297581,641407,XU1 Index,Future,SGX,USD,1,1,1,17074,17074,16981,248.50477527208636,2699,0.0237,,1
07/05/2021,17072,17188,16825,16895,279809,651259,XU1 Index,Future,SGX,USD,1,1,1,16895,16895,16794,231.409643993141,2700,0.0237,,1
10/05/2021,16897,16998,16574,16804,269473,651501,XU1 Index,Future,SGX,USD,1,1,1,16804,16804,16727,213.50170178799027,2701,0.0237,,1
11/05/2021,16803,17045,16581,16933,272827,652165,XU1 Index,Future,SGX,USD,1,1,1,16933,16933,16829,199.4561355278469,2702,0.0237,,1
12/05/2021,16931,17112,16832,17104,214593,651766,XU1 Index,Future,SGX,USD,1,1,1,17104,17104,16993,197.92883401120824,2703,0.0237,,1
13/05/2021,17094,17101,16746,16817,261991,653029,XU1 Index,Future,SGX,USD,1,1,1,16817,16817,16696,198.12517087194573,2704,0.0237,,1
14/05/2021,16814,17327,16786,17271,319740,646832,XU1 Index,Future,SGX,USD,1,1,1,17271,17271,17222,202.7046044528106,2705,0.0237,,1
17/05/2021,17276,17661,17241,17523,294785,645771,XU1 Index,Future,SGX,USD,1,1,1,17523,17523,17412,216.21453851757678,2706,0.0237,,1
18/05/2021,17527,17686,17494,17603,175183,640680,XU1 Index,Future,SGX,USD,1,1,1,17603,17603,17502,231.3161040647627,2707,0.0237,,1
19/05/2021,17603,17626,17440,17505,159071,648050,XU1 Index,Future,SGX,USD,1,1,1,17505,17505,17413,237.82031031789245,2708,0.0237,,1
20/05/2021,17500,17641,17434,17619,204849,644795,XU1 Index,Future,SGX,USD,1,1,1,17619,17619,17525,238.15584533318338,2709,0.0237,,1
21/05/2021,17605,17732,17266,17406,282718,627027,XU1 Index,Future,SGX,USD,1,1,1,17406,17406,17306,228.55360421506185,2710,0.0237,,1
24/05/2021,17407,17509,17243,17503,275790,582849,XU1 Index,Future,SGX,USD,1,1,1,17503,17503,17404,235.39008758447673,2711,0.0237,,1
25/05/2021,17501,18293,17472,18286,610612,475879,XU1 Index,Future,SGX,USD,1,1,1,18286,18286,18190,315.76208343153695,2712,0.0237,,1
26/05/2021,18175,18319,18116,18195,528974,504553,XU1 Index,Future,SGX,USD,1,1,1,18195,18288,18195,365.68406218076103,2713,0.0237,,1
27/05/2021,18195,18488,18032,18291,387687,656030,XU1 Index,Future,SGX,USD,1,1,1,18291,18370,18291,413.0821467936937,2714,0.0237,,1
28/05/2021,18280,18376,18050,18234,289622,666079,XU1 Index,Future,SGX,USD,1,1,1,18234,18302,18234,448.99286557028734,2715,0.0237,,1
31/05/2021,18237,18306,17918,18158,244307,680853,XU1 Index,Future,SGX,USD,1,1,1,18158,18158,18053,469.4982499076529,2716,0.0237,,1
01/06/2021,18155,18179,17895,18138,270052,675595,XU1 Index,Future,SGX,USD,1,1,1,18138,18138,18043,487.22610083308695,2717,0.0237,,1
02/06/2021,18145,18231,17907,18020,289937,677513,XU1 Index,Future,SGX,USD,1,1,1,18020,18020,17936,496.6444133713895,2718,0.0237,,1
03/06/2021,18019,18145,17920,17936,236191,677355,XU1 Index,Future,SGX,USD,1,1,1,17936,17936,17822,504.1466387203335,2719,0.0237,,1
04/06/2021,17940,18313,17848,18058,375534,685963,XU1 Index,Future,SGX,USD,1,1,1,18058,18058,17950,512.6901175820946,2720,0.0237,,1
07/06/2021,18060,18158,17860,18020,226639,678548,XU1 Index,Future,SGX,USD,1,1,1,18020,18020,17899,511.4441090347407,2721,0.0237,,1
08/06/2021,18020,18201,17650,17842,320981,680943,XU1 Index,Future,SGX,USD,1,1,1,17842,17842,17734,504.79056052948454,2722,0.0237,,1
09/06/2021,17849,17949,17776,17859,214061,675226,XU1 Index,Future,SGX,USD,1,1,1,17859,17859,17750,497.49449578161426,2723,0.0237,,1
10/06/2021,17858,18167,17825,18004,318991,674492,XU1 Index,Future,SGX,USD,1,1,1,18004,18004,17891,487.791321502341,2724,0.0237,,1
11/06/2021,18002,18055,17755,17780,311415,679160,XU1 Index,Future,SGX,USD,1,1,1,17780,17780,17671,459.67904382623095,2725,0.0237,,1
14/06/2021,17783,17799,17671,17702,46056,681327,XU1 Index,Future,SGX,USD,1,1,1,17702,17702,17614,418.6717608497088,2726,0.0237,,1
15/06/2021,17704,17846,17422,17550,291322,683713,XU1 Index,Future,SGX,USD,1,1,1,17550,17550,17431,385.2128718855688,2727,0.0237,,1
16/06/2021,17558,17593,17300,17316,257040,680519,XU1 Index,Future,SGX,USD,1,1,1,17316,17316,17196,371.8840634745285,2728,0.0237,,1
17/06/2021,17321,17477,17191,17311,264977,670551,XU1 Index,Future,SGX,USD,1,1,1,17311,17311,17202,328.92514345920614,2729,0.0237,,1
18/06/2021,17314,17382,17032,17170,327239,673549,XU1 Index,Future,SGX,USD,1,1,1,17170,17170,17039,336.29744770514225,2730,0.0237,,1
21/06/2021,17167,17236,16952,17118,298059,677842,XU1 Index,Future,SGX,USD,1,1,1,17118,17118,16995,359.2281633349393,2731,0.0237,,1
22/06/2021,17117,17249,17066,17180,258742,660731,XU1 Index,Future,SGX,USD,1,1,1,17180,17180,17057,377.64549955347655,2732,0.0237,,1
23/06/2021,17181,17372,17160,17204,285065,645781,XU1 Index,Future,SGX,USD,1,1,1,17204,17204,17082,390.94511549960015,2733,0.0237,,1
24/06/2021,17204,17355,17146,17340,497674,559140,XU1 Index,Future,SGX,USD,1,1,1,17340,17340,17189,398.919758012807,2734,0.0237,,1
25/06/2021,17189,17583,17188,17491,612136,494832,XU1 Index,Future,SGX,USD,1,1,1,17491,17630,17491,396.2648819493466,2735,0.0237,,1
28/06/2021,17490,17566,17380,17473,368015,666389,XU1 Index,Future,SGX,USD,1,1,1,17473,17601,17473,397.0830601603771,2736,0.0237,,1
29/06/2021,17477,17500,17204,17286,262662,688766,XU1 Index,Future,SGX,USD,1,1,1,17286,17380,17286,390.8473146037966,2737,0.0237,,1
30/06/2021,17282,17401,17252,17300,184629,691274,XU1 Index,Future,SGX,USD,1,1,1,17300,17300,17307,385.23880905182483,2738,0.0237,,1
01/07/2021,17294,17412,17061,17235,281538,706421,XU1 Index,Future,SGX,USD,1,1,1,17235,17235,17240,372.1229635478994,2739,0.0237,,1
02/07/2021,17235,17293,16748,16786,349190,723790,XU1 Index,Future,SGX,USD,1,1,1,16786,16786,16777,386.44576161001146,2740,0.0237,,1
05/07/2021,16786,16879,16702,16809,258677,716979,XU1 Index,Future,SGX,USD,1,1,1,16809,16809,16806,395.1617095144029,2741,0.0237,,1
06/07/2021,16813,16905,16672,16881,225026,723616,XU1 Index,Future,SGX,USD,1,1,1,16881,16881,16878,392.83273370017,2742,0.0237,,1
07/07/2021,16886,17042,16733,16999,284441,725709,XU1 Index,Future,SGX,USD,1,1,1,16999,16999,16976,385.9410576755015,2743,0.0237,,1
08/07/2021,17003,17094,16560,16560,275081,732208,XU1 Index,Future,SGX,USD,1,1,1,16560,16560,16558,407.6831367614908,2744,0.0237,,1
09/07/2021,16570,16662,16415,16528,293112,727751,XU1 Index,Future,SGX,USD,1,1,1,16528,16528,16462,415.02281864939954,2745,0.0237,,1
12/07/2021,16529,16862,16525,16678,325989,723444,XU1 Index,Future,SGX,USD,1,1,1,16678,16678,16649,406.0221586724415,2746,0.0237,,1
13/07/2021,16682,16897,16651,16753,214971,720264,XU1 Index,Future,SGX,USD,1,1,1,16753,16753,16728,398.89672013320967,2747,0.0237,,1
14/07/2021,16757,16775,16441,16524,280957,717596,XU1 Index,Future,SGX,USD,1,1,1,16524,16524,16507,398.1038725421243,2748,0.0237,,1
15/07/2021,16525,16919,16466,16861,308176,730673,XU1 Index,Future,SGX,USD,1,1,1,16861,16861,16832,360.9291250828054,2749,0.0237,,1
16/07/2021,16860,16891,16592,16638,255011,726495,XU1 Index,Future,SGX,USD,1,1,1,16638,16638,16601,344.96129251416454,2750,0.0237,,1
19/07/2021,16639,16741,16364,16626,306711,719665,XU1 Index,Future,SGX,USD,1,1,1,16626,16626,16599,329.29555113865865,2751,0.0237,,1
20/07/2021,16619,16721,16527,16668,241392,709196,XU1 Index,Future,SGX,USD,1,1,1,16668,16668,16644,317.71292073146105,2752,0.0237,,1
21/07/2021,16663,16813,16557,16631,241583,697860,XU1 Index,Future,SGX,USD,1,1,1,16631,16631,16594,317.9104957893828,2753,0.0237,,1
22/07/2021,16631,16768,16596,16657,199500,683883,XU1 Index,Future,SGX,USD,1,1,1,16657,16657,16621,314.88922390747734,2754,0.0237,,1
23/07/2021,16654,16667,16398,16437,271775,670204,XU1 Index,Future,SGX,USD,1,1,1,16437,16437,16396,326.1035265061121,2755,0.0237,,1
26/07/2021,16437,16450,15453,15453,770845,533335,XU1 Index,Future,SGX,USD,1,1,1,15453,15453,15410,433.4624089811345,2756,0.0237,,1
27/07/2021,15416,15655,14461,14676,854124,497420,XU1 Index,Future,SGX,USD,1,1,1,14676,14740,14676,606.4049307185232,2757,0.0237,,1
28/07/2021,14693,15276,14654,15180,627310,687186,XU1 Index,Future,SGX,USD,1,1,1,15180,15268,15180,673.2667871404402,2758,0.0237,,1
29/07/2021,15187,15670,15187,15331,411301,721837,XU1 Index,Future,SGX,USD,1,1,1,15331,15386,15331,707.5925192743947,2759,0.0237,,1
30/07/2021,15331,15394,14855,14974,354568,725968,XU1 Index,Future,SGX,USD,1,1,1,14974,14974,14977,750.1261716092124,2760,0.0237,,1
02/08/2021,14976,15473,14715,15384,396756,708715,XU1 Index,Future,SGX,USD,1,1,1,15384,15384,15379,750.9936195910285,2761,0.0237,,1
03/08/2021,15385,15526,15247,15477,256833,698157,XU1 Index,Future,SGX,USD,1,1,1,15477,15477,15474,748.6332925180667,2762,0.0237,,1
04/08/2021,15480,15535,15351,15405,263210,698046,XU1 Index,Future,SGX,USD,1,1,1,15405,15405,15376,741.3670076283282,2763,0.0237,,1
05/08/2021,15401,15581,15222,15320,300140,698105,XU1 Index,Future,SGX,USD,1,1,1,15320,15320,15319,733.8204866767184,2764,0.0237,,1
06/08/2021,15331,15352,15172,15339,236418,710683,XU1 Index,Future,SGX,USD,1,1,1,15339,15339,15301,740.2013284684521,2765,0.0237,,1
09/08/2021,15342,15760,15218,15586,304024,718629,XU1 Index,Future,SGX,USD,1,1,1,15586,15586,15538,732.5615378017507,2766,0.0237,,1
10/08/2021,15580,15976,15378,15890,288076,713752,XU1 Index,Future,SGX,USD,1,1,1,15890,15890,15864,712.9843967435773,2767,0.0237,,1
11/08/2021,15896,16030,15770,15814,258843,715047,XU1 Index,Future,SGX,USD,1,1,1,15814,15814,15769,684.2044650539833,2768,0.0237,,1
12/08/2021,15814,15874,15591,15639,206643,712048,XU1 Index,Future,SGX,USD,1,1,1,15639,15639,15597,676.175043904913,2769,0.0237,,1
13/08/2021,15634,15776,15523,15657,258227,705765,XU1 Index,Future,SGX,USD,1,1,1,15657,15657,15637,666.9252781732605,2770,0.0237,,1
16/08/2021,15660,15822,15589,15699,264786,704719,XU1 Index,Future,SGX,USD,1,1,1,15699,15699,15650,648.0547353424847,2771,0.0237,,1
17/08/2021,15690,15779,15250,15327,298594,709938,XU1 Index,Future,SGX,USD,1,1,1,15327,15327,15279,629.095747879306,2772,0.0237,,1
18/08/2021,15324,15656,15198,15483,305090,716229,XU1 Index,Future,SGX,USD,1,1,1,15483,15483,15454,613.9799752433522,2773,0.0237,,1
19/08/2021,15489,15524,15150,15221,342327,709348,XU1 Index,Future,SGX,USD,1,1,1,15221,15221,15165,578.7195722741429,2774,0.0237,,1
20/08/2021,15220,15343,14687,14755,480986,742809,XU1 Index,Future,SGX,USD,1,1,1,14755,14755,14680,574.1353411869372,2775,0.0237,,1
23/08/2021,14760,15083,14758,14963,335823,746678,XU1 Index,Future,SGX,USD,1,1,1,14963,14963,14920,549.139696859109,2776,0.0237,,1
24/08/2021,14966,15311,14966,15306,381448,734762,XU1 Index,Future,SGX,USD,1,1,1,15306,15306,15254,499.8437822625381,2777,0.0237,,1
25/08/2021,15303,15362,15152,15263,494946,602457,XU1 Index,Future,SGX,USD,1,1,1,15263,15263,15202,442.9909780870546,2778,0.0237,,1
26/08/2021,15203,15233,14808,14882,651871,510959,XU1 Index,Future,SGX,USD,1,1,1,14882,14929,14882,379.0089137032697,2779,0.0237,,1
27/08/2021,14874,15119,14789,14911,455556,705830,XU1 Index,Future,SGX,USD,1,1,1,14911,14958,14911,319.6580203903418,2780,0.0237,,1
30/08/2021,14915,15014,14643,14754,335149,738493,XU1 Index,Future,SGX,USD,1,1,1,14754,14832,14754,337.38196454445375,2781,0.0237,,1
31/08/2021,14757,14902,14480,14754,373047,762977,XU1 Index,Future,SGX,USD,1,1,1,14754,14754,14728,331.78696478293824,2782,0.0237,,1
01/09/2021,14757,15248,14575,15092,421387,768959,XU1 Index,Future,SGX,USD,1,1,1,15092,15092,15058,333.4933132761061,2783,0.0237,,1
02/09/2021,15095,15235,15001,15100,309751,763758,XU1 Index,Future,SGX,USD,1,1,1,15100,15100,15081,335.47652674945226,2784,0.0237,,1
03/09/2021,15110,15262,14892,15147,300631,767787,XU1 Index,Future,SGX,USD,1,1,1,15147,15147,15120,330.65547528085574,2785,0.0237,,1
06/09/2021,15148,15455,15073,15371,303520,774494,XU1 Index,Future,SGX,USD,1,1,1,15371,15371,15326,330.5063035201326,2786,0.0237,,1
07/09/2021,15371,15605,15244,15490,302219,779833,XU1 Index,Future,SGX,USD,1,1,1,15490,15490,15455,330.8290746995221,2787,0.0237,,1
08/09/2021,15503,15569,15298,15348,254750,772720,XU1 Index,Future,SGX,USD,1,1,1,15348,15348,15303,330.1757208919853,2788,0.0237,,1
09/09/2021,15350,15379,15220,15292,235579,759290,XU1 Index,Future,SGX,USD,1,1,1,15292,15292,15239,330.0975512378257,2789,0.0237,,1
10/09/2021,15280,15691,15275,15628,315239,764464,XU1 Index,Future,SGX,USD,1,1,1,15628,15628,15606,337.11451071291464,2790,0.0237,,1
13/09/2021,15632,15684,15422,15566,257381,766433,XU1 Index,Future,SGX,USD,1,1,1,15566,15566,15522,336.41788497820374,2791,0.0237,,1
14/09/2021,15563,15662,15270,15312,307891,755645,XU1 Index,Future,SGX,USD,1,1,1,15312,15312,15268,312.78886382544084,2792,0.0237,,1
15/09/2021,15312,15313,14968,15110,327024,757574,XU1 Index,Future,SGX,USD,1,1,1,15110,15110,15067,292.9217756783306,2793,0.0237,,1
16/09/2021,15104,15141,14883,15024,324140,762486,XU1 Index,Future,SGX,USD,1,1,1,15024,15024,14992,283.9487923315551,2794,0.0237,,1
17/09/2021,15025,15229,14930,15189,293986,760694,XU1 Index,Future,SGX,USD,1,1,1,15189,15189,15181,268.83949982573324,2795,0.0237,,1
20/09/2021,15195,15211,14541,14725,170059,775728,XU1 Index,Future,SGX,USD,1,1,1,14725,14725,14700,263.9646630388637,2796,0.0237,,1
21/09/2021,14717,14859,14596,14825,125466,779929,XU1 Index,Future,SGX,USD,1,1,1,14825,14825,14795,269.80194587861934,2797,0.0237,,1
22/09/2021,14823,14996,14711,14864,304196,791460,XU1 Index,Future,SGX,USD,1,1,1,14864,14864,14844,265.42257502560926,2798,0.0237,,1
23/09/2021,14871,15165,14871,14943,378106,746866,XU1 Index,Future,SGX,USD,1,1,1,14943,14943,14916,266.6469388534077,2799,0.0237,,1
24/09/2021,14943,15247,14807,15061,586673,627090,XU1 Index,Future,SGX,USD,1,1,1,15061,15061,15023,256.7727594584202,2800,0.0237,,1
27/09/2021,15036,15513,14950,15404,811968,503817,XU1 Index,Future,SGX,USD,1,1,1,15404,15442,15404,260.881850652532,2801,0.0237,,1
28/09/2021,15401,15570,15285,15459,574805,725738,XU1 Index,Future,SGX,USD,1,1,1,15459,15485,15459,266.8015929485606,2802,0.0237,,1
29/09/2021,15456,15556,15189,15425,456701,752011,XU1 Index,Future,SGX,USD,1,1,1,15425,15437,15425,271.8194069596371,2803,0.0237,,1
30/09/2021,15414,15521,15375,15493,288907,752787,XU1 Index,Future,SGX,USD,1,1,1,15493,15493,15478,274.45159257427,2804,0.0237,,1
01/10/2021,15491,15525,15049,15140,108675,744124,XU1 Index,Future,SGX,USD,1,1,1,15140,15140,15140,269.16628689322437,2805,0.0237,,1
04/10/2021,15140,15271,15012,15099,114864,752039,XU1 Index,Future,SGX,USD,1,1,1,15099,15099,15111,254.84424655048457,2806,0.0237,,1
05/10/2021,15110,15150,14849,15010,125772,754438,XU1 Index,Future,SGX,USD,1,1,1,15010,15010,15010,241.18660134126398,2807,0.0237,,1
06/10/2021,15004,15124,14821,14994,106852,756234,XU1 Index,Future,SGX,USD,1,1,1,14994,14994,14984,243.87569921283708,2808,0.0237,,1
07/10/2021,14982,15364,14937,15289,131955,759515,XU1 Index,Future,SGX,USD,1,1,1,15289,15289,15294,243.55128138966842,2809,0.0237,,1
08/10/2021,15294,15850,15291,15805,386783,761626,XU1 Index,Future,SGX,USD,1,1,1,15805,15805,15784,270.69061059916146,2810,0.0237,,1
11/10/2021,15805,16157,15770,15919,280246,762625,XU1 Index,Future,SGX,USD,1,1,1,15919,15919,15914,302.51061689337683,2811,0.0237,,1
12/10/2021,15920,15994,15736,15847,283497,757234,XU1 Index,Future,SGX,USD,1,1,1,15847,15847,15840,321.80036254362744,2812,0.0237,,1
13/10/2021,15860,16184,15792,16178,203050,758510,XU1 Index,Future,SGX,USD,1,1,1,16178,16178,16179,369.3891895185983,2813,0.0237,,1
14/10/2021,16180,16225,15879,15992,196955,756118,XU1 Index,Future,SGX,USD,1,1,1,15992,15992,15954,394.13961993165697,2814,0.0237,,1
15/10/2021,15991,16068,15833,16045,258575,743853,XU1 Index,Future,SGX,USD,1,1,1,16045,16045,16026,415.43496482586716,2815,0.0237,,1
18/10/2021,16044,16044,15546,15690,338625,745523,XU1 Index,Future,SGX,USD,1,1,1,15690,15690,15685,418.8633150164093,2816,0.0237,,1
19/10/2021,15690,15896,15626,15820,255414,734407,XU1 Index,Future,SGX,USD,1,1,1,15820,15820,15823,428.9575542325843,2817,0.0237,,1
20/10/2021,15820,16007,15759,15844,228483,729060,XU1 Index,Future,SGX,USD,1,1,1,15844,15844,15849,435.20894215675054,2818,0.0237,,1
21/10/2021,15855,16082,15823,15980,278398,718562,XU1 Index,Future,SGX,USD,1,1,1,15980,15980,15977,442.42730099591233,2819,0.0237,,1
22/10/2021,15983,16307,15942,16202,326021,698117,XU1 Index,Future,SGX,USD,1,1,1,16202,16202,16191,464.1821050692539,2820,0.0237,,1
25/10/2021,16204,16248,16043,16171,480063,630569,XU1 Index,Future,SGX,USD,1,1,1,16171,16171,16157,455.9262074793666,2821,0.0237,,1
26/10/2021,16165,16297,16030,16110,784385,538657,XU1 Index,Future,SGX,USD,1,1,1,16110,16096,16110,444.24926186378025,2822,0.0237,,1
27/10/2021,16107,16120,15785,15887,431942,674764,XU1 Index,Future,SGX,USD,1,1,1,15887,15903,15887,420.9645194865117,2823,0.0237,,1
28/10/2021,15879,15908,15746,15836,257813,689585,XU1 Index,Future,SGX,USD,1,1,1,15836,15777,15836,397.2595708935233,2824,0.0237,,1
29/10/2021,15842,15897,15783,15866,247992,702961,XU1 Index,Future,SGX,USD,1,1,1,15866,15866,15905,378.17533411523533,2825,0.0237,,1
01/11/2021,15867,15904,15567,15785,264125,710344,XU1 Index,Future,SGX,USD,1,1,1,15785,15785,15780,373.3881001493868,2826,0.0237,,1
02/11/2021,15784,15842,15392,15524,374957,711708,XU1 Index,Future,SGX,USD,1,1,1,15524,15524,15542,371.75075431418867,2827,0.0237,,1
03/11/2021,15518,15592,15348,15413,214104,690629,XU1 Index,Future,SGX,USD,1,1,1,15413,15413,15435,372.15241949121906,2828,0.0237,,1
04/11/2021,15416,15642,15368,15567,215689,691640,XU1 Index,Future,SGX,USD,1,1,1,15567,15567,15590,370.58288771407314,2829,0.0237,,1
05/11/2021,15562,15729,15496,15537,208436,702816,XU1 Index,Future,SGX,USD,1,1,1,15537,15537,15561,352.7470765291092,2830,0.0237,,1
08/11/2021,15535,15650,15464,15525,192729,704101,XU1 Index,Future,SGX,USD,1,1,1,15525,15525,15546,330.24512108406935,2831,0.0237,,1
09/11/2021,15526,15655,15424,15479,199053,704023,XU1 Index,Future,SGX,USD,1,1,1,15479,15479,15493,298.00027964164155,2832,0.0237,,1
10/11/2021,15481,15509,15107,15390,280869,721786,XU1 Index,Future,SGX,USD,1,1,1,15390,15390,15420,263.4315976994694,2833,0.0237,,1
11/11/2021,15391,15697,15298,15670,309407,722044,XU1 Index,Future,SGX,USD,1,1,1,15670,15670,15652,243.6352328102274,2834,0.0237,,1
12/11/2021,15669,15771,15518,15600,212642,713004,XU1 Index,Future,SGX,USD,1,1,1,15600,15600,15615,247.00150471841485,2835,0.0237,,1
15/11/2021,15603,15658,15478,15560,186271,703713,XU1 Index,Future,SGX,USD,1,1,1,15560,15560,15573,249.91540568726268,2836,0.0237,,1
16/11/2021,15564,15708,15550,15629,216352,715796,XU1 Index,Future,SGX,USD,1,1,1,15629,15629,15632,251.30575666538797,2837,0.0237,,1
17/11/2021,15627,15663,15515,15570,166338,713665,XU1 Index,Future,SGX,USD,1,1,1,15570,15570,15573,239.521349082913,2838,0.0237,,1
18/11/2021,15566,15572,15337,15418,226419,704525,XU1 Index,Future,SGX,USD,1,1,1,15418,15418,15420,242.61672791978023,2839,0.0237,,1
19/11/2021,15422,15690,15319,15590,239840,710156,XU1 Index,Future,SGX,USD,1,1,1,15590,15590,15601,234.5206316435768,2840,0.0237,,1
22/11/2021,15594,15745,15524,15642,175070,698382,XU1 Index,Future,SGX,USD,1,1,1,15642,15642,15645,234.85775836983203,2841,0.0237,,1
23/11/2021,15642,15775,15587,15609,321762,638319,XU1 Index,Future,SGX,USD,1,1,1,15609,15609,15617,234.32859407216287,2842,0.0237,,1
24/11/2021,15610,15813,15565,15690,538573,449951,XU1 Index,Future,SGX,USD,1,1,1,15690,15690,15711,232.2956090842809,2843,0.0237,,1
25/11/2021,15710,15780,15579,15625,478174,537789,XU1 Index,Future,SGX,USD,1,1,1,15625,15619,15625,224.5508479903197,2844,0.0237,,1
26/11/2021,15627,15630,15392,15406,400783,684125,XU1 Index,Future,SGX,USD,1,1,1,15406,15409,15406,202.1462919105234,2845,0.0237,,1
29/11/2021,15417,15508,15331,15476,343859,716621,XU1 Index,Future,SGX,USD,1,1,1,15476,15511,15476,172.21998528967822,2846,0.0237,,1
30/11/2021,15465,15548,15254,15394,297444,722489,XU1 Index,Future,SGX,USD,1,1,1,15394,15394,15410,143.87555965664504,2847,0.0237,,1
01/12/2021,15388,15432,15280,15336,207633,722027,XU1 Index,Future,SGX,USD,1,1,1,15336,15336,15374,138.17775990795863,2848,0.0237,,1
02/12/2021,15338,15515,15283,15417,212808,712664,XU1 Index,Future,SGX,USD,1,1,1,15417,15417,15435,129.11187655098306,2849,0.0237,,1
03/12/2021,15428,15630,15373,15560,224309,719112,XU1 Index,Future,SGX,USD,1,1,1,15560,15560,15580,111.01656032555412,2850,0.0237,,1
06/12/2021,15569,15832,15472,15687,361587,750920,XU1 Index,Future,SGX,USD,1,1,1,15687,15687,15683,103.34048899883217,2851,0.0237,,1
07/12/2021,15687,15889,15664,15852,292288,757928,XU1 Index,Future,SGX,USD,1,1,1,15852,15852,15853,121.44399257757968,2852,0.0237,,1
08/12/2021,15858,16105,15747,16100,308958,760435,XU1 Index,Future,SGX,USD,1,1,1,16100,16100,16096,161.34272011212877,2853,0.0237,,1
09/12/2021,16119,16569,16081,16405,423170,784205,XU1 Index,Future,SGX,USD,1,1,1,16405,16405,16411,231.7133142481121,2854,0.0237,,1
10/12/2021,16400,16400,16268,16290,275008,793642,XU1 Index,Future,SGX,USD,1,1,1,16290,16290,16294,268.32629390322813,2855,0.0237,,1
13/12/2021,16296,16764,16268,16386,346505,811619,XU1 Index,Future,SGX,USD,1,1,1,16386,16386,16395,305.9905063884146,2856,0.0237,,1
