Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate
23/08/2012,134,134.85,133.91,134.76,22341,113130,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134760,134.76,134.44,0.6378863535152682,60,0.006,,1.1308
24/08/2012,134.61,135.16,134.57,134.97,22643,115659,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134970,134.97,134.69,0.6764803520189472,61,0.006,,1.1308
27/08/2012,134.92,135.09,134.8,134.84,3642,116009,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134840,134.84,134.53,0.7032607387503538,62,0.006,,1.1308
28/08/2012,134.94,135.05,134.75,134.85,19349,115754,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134850,134.85,134.56,0.6753621250862747,63,0.006,,1.1308
29/08/2012,134.77,135.08,134.24,134.38,32460,114718,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134380,134.38,134.04,0.5753323677096625,64,0.006,,1.1308
30/08/2012,134.38,134.52,134.13,134.23,25855,108497,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134230,134.23,133.84,0.519701196202608,65,0.006,,1.1308
31/08/2012,134.22,134.37,133.75,134.12,26129,102243,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134120,134.12,133.72,0.43523939772777187,66,0.006,,1.1308
03/09/2012,134.07,134.23,133.62,133.64,33831,91281,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133640,133.64,133.22,0.39504556699336185,67,0.006,,1.1308
04/09/2012,133.24,133.24,132.86,133.07,70099,83224,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133070,133.6,133.07,0.4482454684668826,68,0.006,,1.1308
05/09/2012,132.88,133.42,132.8,132.97,44644,107998,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,132970,133.55,132.97,0.4999333288893807,69,0.006,,1.1308
06/09/2012,132.86,133.19,132.55,132.58,32966,109709,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,132580,133.67,132.58,0.5766084749068416,70,0.006,,1.1308
07/09/2012,132.86,133.19,132.55,133.15,32966,111035,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133150,133.15,133.15,0.6004789754862779,71,0.006,,1.1308
10/09/2012,132.86,133.19,132.55,132.75,32966,110339,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,132750,132.75,132.75,0.6471519656678035,72,0.006,,1.1308
11/09/2012,132.86,133.19,132.55,133.57,32966,117918,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133570,133.57,133.57,0.6481568740161352,73,0.006,,1.1308
12/09/2012,132.86,133.19,132.55,131.56,32966,117880,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,131560,133.28,131.56,0.8001354052081869,74,0.006,,1.1308
13/09/2012,132.86,133.19,132.55,131.93,32966,120843,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,131930,133.65,131.93,0.8831851448031581,75,0.006,,1.1308
14/09/2012,132.86,133.19,132.55,131.05,32966,123258,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,131050,132.77,131.05,1.0198287437935827,76,0.006,,1.1308
17/09/2012,132.86,133.19,132.55,130.88,32966,127494,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,130880,132.6,130.88,1.1445030945061807,77,0.006,,1.1308
18/09/2012,132.86,133.19,132.55,131.2,32966,129153,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,131200,132.92,131.2,1.2200248631349768,78,0.006,,1.1308
19/09/2012,132.86,133.19,132.55,131.13,32966,123805,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,131130,132.86,131.13,1.2959452148917467,79,0.006,,1.1308
20/09/2012,132.82,133.17,132.36,132.83,33563,124146,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,132830,132.83,131.1,1.2934871472112897,80,0.006,,1.1308
21/09/2012,132.68,132.89,132.5,132.84,19208,126704,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,132840,132.84,131.11,1.285116726216254,81,0.006,,1.1308
24/09/2012,132.9,133.03,132.56,133.01,15687,125448,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133010,133.01,131.28,1.274749256390226,82,0.006,,1.1308
25/09/2012,132.9,133.16,132.68,132.72,20277,125430,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,132720,132.72,130.99,1.271708168829397,83,0.006,,1.1308
26/09/2012,132.99,133.7,132.88,133.58,19462,124278,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133580,133.58,131.85,1.2595967608725993,84,0.006,,1.1308
27/09/2012,133.5,133.85,133.42,133.58,17072,124911,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133580,133.58,131.85,1.2147205439938553,85,0.006,,1.1308
28/09/2012,133.55,133.98,133.51,133.95,24227,126529,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133950,133.95,132.22,1.1624001032349878,86,0.006,,1.1308
01/10/2012,133.87,133.87,133.56,133.67,11969,126555,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133670,133.67,131.94,1.1064488239411212,87,0.006,,1.1308
02/10/2012,133.79,133.87,133.56,133.71,18472,128394,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133710,133.71,131.98,1.0458369853857123,88,0.006,,1.1308
03/10/2012,133.7,133.95,133.7,133.75,22547,131512,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133750,133.75,132.01,1.015436359404501,89,0.006,,1.1308
04/10/2012,133.75,134.08,133.57,133.87,54997,133505,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133870,133.87,132.13,0.9975765634780441,90,0.006,,1.1308
05/10/2012,133.75,134.04,133.68,133.91,27379,131423,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133910,133.91,132.16,0.9872183142550901,91,0.006,,1.1308
08/10/2012,133.77,134.06,133.77,134,15391,132577,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134000,134,132.25,1.0019500985581407,92,0.006,,1.1308
09/10/2012,133.91,134.56,133.91,134.45,26420,136292,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134450,134.45,132.66,1.0513486576776916,93,0.006,,1.1308
10/10/2012,134.47,135.03,134.46,134.82,26140,138439,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134820,134.82,133.05,1.1190005957701907,94,0.006,,1.1308
11/10/2012,135,135.26,134.9,134.95,29709,139999,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134950,134.95,133.16,1.18233554177064,95,0.006,,1.1308
12/10/2012,134.97,135.47,134.88,135.27,13105,139332,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135270,135.27,133.5,1.261368040396658,96,0.006,,1.1308
15/10/2012,135.25,135.63,135.17,135.43,18199,138732,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135430,135.43,133.64,1.336771234480361,97,0.006,,1.1308
16/10/2012,135.27,135.5,134.74,134.87,25201,141525,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134870,134.87,133.1,1.373843998907507,98,0.006,,1.1308
17/10/2012,134.7,134.85,134.35,134.41,19157,137040,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134410,134.41,132.65,1.339674338536877,99,0.006,,1.1308
18/10/2012,134.33,134.68,134.06,134.51,37288,142009,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134510,134.51,132.75,1.3183198903658624,100,0.006,,1.1308
19/10/2012,134.49,135.01,134.48,134.85,18883,144084,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134850,134.85,133.09,1.2363092924780799,101,0.006,,1.1308
22/10/2012,134.87,134.92,134.61,134.7,13301,143061,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134700,134.7,132.91,1.103813390026155,102,0.006,,1.1308
23/10/2012,134.73,134.74,134.5,134.62,22915,144288,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134620,134.62,132.83,0.9663053347679883,103,0.006,,1.1308
24/10/2012,134.64,134.79,134.35,134.54,24082,146923,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134540,134.54,132.75,0.7679782983052227,104,0.006,,1.1308
25/10/2012,134.38,134.46,134.25,134.44,20354,146686,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134440,134.44,132.65,0.7219822250820842,105,0.006,,1.1308
26/10/2012,134.51,134.8,134.28,134.54,18553,146434,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134540,134.54,132.75,0.6688111342782075,106,0.006,,1.1308
29/10/2012,134.54,134.74,134.32,134.57,28896,145880,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134570,134.57,132.78,0.6196550115463644,107,0.006,,1.1308
30/10/2012,134.79,134.9,134.6,134.64,17953,143974,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134640,134.64,132.85,0.5265779461148661,108,0.006,,1.1308
31/10/2012,134.69,134.82,134.44,134.61,48347,145009,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134610,134.61,132.82,0.5006069649281427,109,0.006,,1.1308
01/11/2012,134.66,134.86,134.66,134.81,15817,145400,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134810,134.81,133.02,0.47367429034578634,110,0.006,,1.1308
02/11/2012,134.7,134.97,134.69,134.86,21265,145746,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134860,134.86,133.07,0.4665118790926941,111,0.006,,1.1308
05/11/2012,134.92,135.05,134.79,134.98,16225,150153,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134980,134.98,133.2,0.4408616563064662,112,0.006,,1.1308
06/11/2012,135,135.2,134.85,135.16,18932,151371,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135160,135.16,133.38,0.4185916864932956,113,0.006,,1.1308
07/11/2012,134.92,135.5,134.92,135.36,28765,156675,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135360,135.36,133.58,0.40231331074341137,114,0.006,,1.1308
08/11/2012,135.41,135.64,135.37,135.59,16062,157159,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135590,135.59,133.83,0.403877869330175,115,0.006,,1.1308
09/11/2012,135.61,135.99,135.43,135.9,21919,157504,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135900,135.9,134.14,0.42578476565988177,116,0.006,,1.1308
12/11/2012,135.94,136.23,135.87,136.21,11438,158808,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,136210,136.21,134.44,0.47206002443340817,117,0.006,,1.1308
13/11/2012,136,136.8,135.87,136.49,28604,157762,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,136490,136.49,134.72,0.5556911612290543,118,0.006,,1.1308
14/11/2012,136.61,136.61,136.16,136.23,21514,162723,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,136230,136.23,134.46,0.6054384086495592,119,0.006,,1.1308
15/11/2012,136.25,136.52,136.22,136.4,32044,163223,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,136400,136.4,134.63,0.6611888282995477,120,0.006,,1.1308
16/11/2012,136.39,136.63,136.32,136.52,26365,161645,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,136520,136.52,134.77,0.7178699975168288,121,0.006,,1.1308
19/11/2012,136.43,136.67,136.4,136.51,14360,160255,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,136510,136.51,134.76,0.765133539543799,122,0.006,,1.1308
20/11/2012,136.34,136.39,135.69,135.7,31338,160780,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135700,135.7,133.95,0.7676424949164139,123,0.006,,1.1308
21/11/2012,135.76,135.86,135.42,135.5,36471,157338,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135500,135.5,133.72,0.7489074264118626,124,0.006,,1.1308
22/11/2012,135.57,135.64,135.36,135.45,21712,157255,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135450,135.45,133.68,0.7315310428602335,125,0.006,,1.1308
23/11/2012,135.4,135.81,135.4,135.72,17603,156814,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135720,135.72,133.95,0.7285716619991397,126,0.006,,1.1308
26/11/2012,135.8,136.01,135.68,135.98,28954,162511,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135980,135.98,134.21,0.7250788462883655,127,0.006,,1.1308
27/11/2012,135.89,136.23,135.73,136.2,19772,159385,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,136200,136.2,134.43,0.7219122753734576,128,0.006,,1.1308
28/11/2012,136.36,137.13,136.31,136.98,41032,160109,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,136980,136.98,135.22,0.754254598926366,129,0.006,,1.1308
29/11/2012,136.8,137.32,136.76,137.07,42063,155380,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,137070,137.07,135.3,0.7726842822276129,130,0.006,,1.1308
30/11/2012,137.17,137.28,136.91,137.05,44299,134202,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,137050,137.05,135.26,0.7815128491169964,131,0.006,,1.1308
03/12/2012,135.26,135.46,135.12,135.2,90482,96088,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135200,137.02,135.2,0.7504227697338172,132,0.006,,1.1308
04/12/2012,135.19,135.55,135.18,135.5,61396,128270,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135500,137.35,135.5,0.7136112387018924,133,0.006,,1.1308
05/12/2012,135.54,135.95,135.26,135.88,57009,157542,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135880,137.78,135.88,0.6660830779026986,134,0.006,,1.1308
06/12/2012,135.99,136.03,135.45,135.94,38131,161593,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135940,137.38,135.94,0.6269311498628438,135,0.006,,1.1308
07/12/2012,135.99,136.03,135.45,135.65,38131,162414,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135650,136.33,135.65,0.5892560281137221,136,0.006,,1.1308
10/12/2012,135.99,136.03,135.45,135.69,38131,165353,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135690,136.37,135.69,0.5558785838667489,137,0.006,,1.1308
11/12/2012,135.99,136.03,135.45,135.64,38131,165546,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135640,136.32,135.64,0.5336749947315393,138,0.006,,1.1308
12/12/2012,135.99,136.03,135.45,135.53,38131,165987,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135530,136.21,135.53,0.5260174268358845,139,0.006,,1.1308
13/12/2012,135.99,136.03,135.45,135.52,38131,168805,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135520,136.2,135.52,0.5285883716734389,140,0.006,,1.1308
14/12/2012,135.99,136.03,135.45,135.52,38131,169591,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135520,136.2,135.52,0.5375230227643331,141,0.006,,1.1308
17/12/2012,135.99,136.03,135.45,135.19,38131,165191,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135190,135.87,135.19,0.5594363234557549,142,0.006,,1.1308
18/12/2012,135.99,136.03,135.45,134.89,38131,163065,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134890,135.57,134.89,0.5873860173131499,143,0.006,,1.1308
19/12/2012,135.99,136.03,135.45,135.15,38131,163424,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135150,135.83,135.15,0.6015266688476818,144,0.006,,1.1308
20/12/2012,135.99,136.03,135.45,135.37,38131,167409,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135370,136.05,135.37,0.5979200057992481,145,0.006,,1.1308
21/12/2012,135.99,136.03,135.45,135.47,38131,168555,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135470,136.15,135.47,0.5829522564798573,146,0.006,,1.1308
24/12/2012,135.99,136.03,135.45,135.47,38131,168555,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135470,136.15,135.47,0.5649224135533497,147,0.006,,1.1308
25/12/2012,135.99,136.03,135.45,135.47,38131,168555,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135470,136.15,135.47,0.5673059139490834,148,0.006,,1.1308
26/12/2012,135.99,136.03,135.45,135.47,38131,168555,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135470,136.15,135.47,0.5678247969238437,149,0.006,,1.1308
27/12/2012,135.99,136.03,135.45,135.62,38131,168457,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135620,136.3,135.62,0.5654697162550855,150,0.006,,1.1308
28/12/2012,135.99,136.03,135.45,135.46,38131,168199,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135460,136.16,135.46,0.5679853284504236,151,0.006,,1.1308
31/12/2012,135.99,136.03,135.45,135.46,38131,168199,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135460,136.16,135.46,0.5674510257883582,152,0.006,,1.1308
01/01/2013,135.99,136.03,135.45,135.46,38131,168199,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135460,136.16,135.46,0.5592852581657957,153,0.006,,1.1308
02/01/2013,135.99,136.03,135.45,134.71,38131,172319,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134710,135.41,134.71,0.5199528824821944,154,0.006,,1.1308
03/01/2013,135.56,135.56,134.87,134.95,46799,171844,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134950,134.95,134.2,0.4313301133333665,155,0.006,,1.1308
04/01/2013,135.99,136.03,135.45,133.88,38131,172254,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133880,134.63,133.88,0.4195322792524859,156,0.006,,1.1308
07/01/2013,135.99,136.03,135.45,134.21,38131,175198,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134210,134.97,134.21,0.4782346007293566,157,0.006,,1.1308
08/01/2013,135.99,136.03,135.45,134.31,38131,177824,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134310,135.05,134.31,0.5175896057702581,158,0.006,,1.1308
09/01/2013,135.99,136.03,135.45,134.3,38131,181871,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134300,135.03,134.3,0.5369180570640003,159,0.006,,1.1308
10/01/2013,135.04,135.16,134.5,134.68,30243,185197,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134680,134.68,133.93,0.5248533128421291,160,0.006,,1.1308
11/01/2013,134.6,134.75,134.37,134.5,25523,190499,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134500,134.5,133.74,0.5307362810297928,161,0.006,,1.1308
14/01/2013,134.66,134.86,134.43,134.69,14857,188269,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134690,134.69,133.94,0.5233682578592711,162,0.006,,1.1308
15/01/2013,134.75,134.95,134.63,134.85,21235,187884,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134850,134.85,134.11,0.51166492942286,163,0.006,,1.1308
16/01/2013,134.83,134.97,134.72,134.88,16783,188081,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134880,134.88,134.14,0.5024350704332724,164,0.006,,1.1308
17/01/2013,134.92,135,134.11,134.28,44512,196667,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134280,134.28,133.47,0.5120504532445298,165,0.006,,1.1308
18/01/2013,134.21,134.89,133.96,134.82,24727,193464,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134820,134.82,134.03,0.4996889032200403,166,0.006,,1.1308
21/01/2013,134.84,134.84,134.28,134.34,14968,191343,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134340,134.34,133.56,0.5108757187430502,167,0.006,,1.1308
22/01/2013,134.29,134.75,134.19,134.65,25245,193139,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134650,134.65,133.87,0.5134685968988005,168,0.006,,1.1308
23/01/2013,134.85,134.99,134.63,134.92,22739,194115,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134920,134.92,134.15,0.5108189503152931,169,0.006,,1.1308
24/01/2013,135.01,135.27,134.47,134.54,35029,196377,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134540,134.54,133.68,0.5051821453705594,170,0.006,,1.1308
25/01/2013,134.47,134.69,133.84,133.93,41941,197844,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133930,133.93,133.13,0.5207926650800391,171,0.006,,1.1308
28/01/2013,133.93,134.01,133.28,133.46,30799,193954,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133460,133.46,132.66,0.5653308765679876,172,0.006,,1.1308
29/01/2013,133.35,133.83,133.35,133.55,27375,195610,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133550,133.55,132.76,0.588243996995371,173,0.006,,1.1308
30/01/2013,133.66,133.66,133.09,133.22,34950,194685,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133220,133.22,132.4,0.6263433563158844,174,0.006,,1.1308
31/01/2013,133.54,133.7,133.21,133.65,41677,202317,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133650,133.65,132.84,0.609391773274254,175,0.006,,1.1308
01/02/2013,133.49,134,133.4,133.8,25756,202524,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133800,133.8,133,0.586818256931087,176,0.006,,1.1308
04/02/2013,133.34,133.9,133.24,133.85,53497,201367,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133850,133.85,133.01,0.5532067124209612,177,0.006,,1.1308
05/02/2013,133.75,133.91,133.27,133.48,42303,195434,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133480,133.48,132.67,0.5268696866090996,178,0.006,,1.1308
06/02/2013,133.49,133.78,133.46,133.55,35311,195414,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133550,133.55,132.74,0.5363975515736593,179,0.006,,1.1308
07/02/2013,133.51,133.98,133.05,133.86,76918,193772,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133860,133.86,133.04,0.5178561576353673,180,0.006,,1.1308
08/02/2013,133.87,134.28,133.78,134.07,38322,194399,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134070,134.07,133.25,0.5148388097267622,181,0.006,,1.1308
11/02/2013,134.01,134.13,133.84,133.93,18761,193292,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133930,133.93,133.1,0.5170999258694567,182,0.006,,1.1308
12/02/2013,133.91,134.05,133.61,133.71,39481,190411,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133710,133.71,132.88,0.5239392458426717,183,0.006,,1.1308
13/02/2013,133.68,133.82,133.33,133.5,39045,193968,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133500,133.5,132.67,0.5380263314505842,184,0.006,,1.1308
14/02/2013,133.44,133.96,133.44,133.85,41787,192467,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133850,133.85,133.05,0.5267757271054662,185,0.006,,1.1308
15/02/2013,133.87,134.07,133.6,133.65,33840,190702,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133650,133.65,132.82,0.5256450006111323,186,0.006,,1.1308
18/02/2013,133.75,134,133.71,133.89,18920,190458,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133890,133.89,133.02,0.5085757891741691,187,0.006,,1.1308
19/02/2013,133.99,134.12,133.87,133.94,33520,190132,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133940,133.94,133.05,0.47750671897623115,188,0.006,,1.1308
20/02/2013,133.91,133.99,133.59,133.74,35649,195372,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133740,133.74,132.85,0.44024160033716125,189,0.006,,1.1308
21/02/2013,133.85,134.34,133.82,134.27,49082,200489,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134270,134.27,133.39,0.4399121124354553,190,0.006,,1.1308
22/02/2013,134.21,134.49,134.13,134.37,43766,197977,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134370,134.37,133.47,0.4100337384501641,191,0.006,,1.1308
25/02/2013,134.35,134.46,133.98,134.3,27251,196108,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134300,134.3,133.38,0.4083556456498229,192,0.006,,1.1308
26/02/2013,134.65,135.15,134.55,134.98,50548,191880,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134980,134.98,134.07,0.43764978388443093,193,0.006,,1.1308
27/02/2013,135.08,135.38,135.04,135.16,60185,190660,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135160,135.16,134.18,0.46242116445302756,194,0.006,,1.1308
28/02/2013,135.21,135.32,134.95,135.19,76724,168594,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135190,135.19,134.16,0.5135903036475398,195,0.006,,1.1308
01/03/2013,135.29,135.8,135.2,135.71,57566,141464,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135710,135.71,134.7,0.621815353086539,196,0.006,,1.1308
04/03/2013,134.77,135.05,134.73,134.98,79801,107588,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134980,135.96,134.98,0.6381418337649004,197,0.006,,1.1308
05/03/2013,134.88,135,134.58,134.62,115777,165583,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134620,135.6,134.62,0.636434861815553,198,0.006,,1.1308
06/03/2013,134.7,134.82,134.51,134.76,58781,188127,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134760,135.73,134.76,0.6188920207388424,199,0.006,,1.1308
07/03/2013,134.81,135.1,134.58,134.73,60640,193041,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134730,135.93,134.73,0.6171444995576213,200,0.006,,1.1308
08/03/2013,134.81,135.1,134.58,133.61,60640,193041,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133610,134.71,133.61,0.6238656372442893,201,0.006,,1.1308
11/03/2013,134.81,135.1,134.58,133.36,60640,198123,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133360,134.72,133.36,0.6436204885910745,202,0.006,,1.1308
12/03/2013,134.81,135.1,134.58,133.5,60640,201852,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133500,134.9,133.5,0.6426891420696424,203,0.006,,1.1308
13/03/2013,134.98,135.17,134.91,135.06,25393,204184,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135060,135.06,133.3,0.6490793480006175,204,0.006,,1.1308
14/03/2013,135.01,135.21,134.86,135.12,26288,201894,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135120,135.12,133.36,0.6646803743160531,205,0.006,,1.1308
15/03/2013,135.07,135.46,135.02,135.38,27974,202383,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135380,135.38,133.63,0.6950916006788483,206,0.006,,1.1308
18/03/2013,135.71,136.2,135.66,135.8,29323,199166,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135800,135.8,134.05,0.7443706514013372,207,0.006,,1.1308
19/03/2013,135.88,136.26,135.71,136.14,43822,203421,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,136140,136.14,134.39,0.8006251723919848,208,0.006,,1.1308
20/03/2013,136,136,135.61,135.9,28443,201419,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135900,135.9,134.14,0.8139537251390543,209,0.006,,1.1308
21/03/2013,135.81,136.2,135.73,136.14,34928,204296,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,136140,136.14,134.34,0.8493821283739836,210,0.006,,1.1308
22/03/2013,136.24,136.38,135.97,136.03,24724,202712,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,136030,136.03,134.23,0.8564048886680272,211,0.006,,1.1308
