Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate
29/04/1994,103.4375,103.5,103.3594,103.4375,1140,37024,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,206875,103.4375,102.8906,0.26186724352874485,85,0.004,,1
02/05/1994,103.4219,103.4219,103.3125,103.3828,1376,36999,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,206766,103.3828,102.8359,0.22036805008896,86,0.004,,1
03/05/1994,103.3203,103.375,103.25,103.2891,2836,36619,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,206578,103.2891,102.7344,0.18480209712016613,87,0.004,,1
04/05/1994,103.3203,103.3594,103.1406,103.2344,4785,34755,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,206469,103.2344,102.6797,0.1911650205974203,88,0.004,,1
05/05/1994,103.2656,103.3125,103.2344,103.2578,2123,34977,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,206516,103.2578,102.7188,0.19498318158244488,89,0.004,,1
06/05/1994,103.2188,103.2344,102.8281,102.8672,5235,35064,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205734,102.8672,102.3281,0.22548380207902677,90,0.004,,1
09/05/1994,102.7891,102.8125,102.6406,102.6641,4406,34259,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205328,102.6641,102.125,0.27339207882943606,91,0.004,,1
10/05/1994,102.8125,102.9375,102.7188,102.8828,3760,33454,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205766,102.8828,102.3438,0.2895349876382478,92,0.004,,1
11/05/1994,102.9609,102.9609,102.6875,102.75,4448,32644,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205500,102.75,102.2188,0.3169178841067195,93,0.004,,1
12/05/1994,102.6797,103.0313,102.6484,102.8203,3292,32714,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205641,102.8203,102.2891,0.3359281858770997,94,0.004,,1
13/05/1994,102.9219,103.0625,102.8438,103,4617,33153,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,206000,103,102.4688,0.3429304889721515,95,0.004,,1
16/05/1994,103.0078,103.0938,103,103.0625,1245,33561,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,206125,103.0625,102.5391,0.3473873054675602,96,0.004,,1
17/05/1994,103.0625,103.2813,103.0391,103.2813,754,33581,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,206563,103.2813,102.7578,0.3475556346352027,97,0.004,,1
18/05/1994,103.3594,103.4688,103.3125,103.4688,4266,34516,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,206938,103.4688,102.9531,0.3338943570452755,98,0.004,,1
19/05/1994,103.4453,103.6875,103.4141,103.6484,2264,34222,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,207297,103.6484,103.1328,0.32902148470884235,99,0.004,,1
20/05/1994,103.5859,103.6016,103.5,103.5781,528,34313,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,207156,103.5781,103.0547,0.32127069194062957,100,0.004,,1
23/05/1994,103.5,103.5,103.3203,103.3281,2336,33981,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,206656,103.3281,102.7969,0.3206615527832174,101,0.004,,1
24/05/1994,103.2969,103.4141,103.2969,103.3516,2916,33460,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,206703,103.3516,102.8125,0.3197817066896479,102,0.004,,1
25/05/1994,103.2656,103.375,103.25,103.3438,3549,32817,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,206688,103.3438,102.7656,0.3180458011041969,103,0.004,,1
26/05/1994,102.8359,102.8594,102.7578,102.7578,7486,28736,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205516,103.3984,102.7578,0.32606971401834967,104,0.004,,1
27/05/1994,103.4375,103.4375,103.2188,103.3984,2726,28736,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,206797,103.3984,102.7578,0.319344275665007,105,0.004,,1
30/05/1994,103.4375,103.4375,103.2188,103.3125,2726,28044,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,206625,103.3125,102.6719,0.3061485920268248,106,0.004,,1
31/05/1994,102.5938,102.5938,102.5,102.5859,1973,24196,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205172,103.2734,102.5859,0.3172293406984998,107,0.004,,1
01/06/1994,102.5859,102.625,102.4688,102.6172,1821,22184,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205234,103.3047,102.6172,0.3188312888765296,108,0.004,,1
02/06/1994,102.6406,102.7969,102.6406,102.7813,6745,21087,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205563,103.4531,102.7813,0.32177127710015996,109,0.004,,1
03/06/1994,102.875,102.9922,102.5938,102.9688,4165,22213,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205938,103.6172,102.9688,0.3163570938565055,110,0.004,,1
06/06/1994,103.1172,103.1875,103.1172,103.1406,3382,23924,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,206281,103.7656,103.1406,0.3111716135832445,111,0.004,,1
07/06/1994,103.0938,103.1719,103.0625,103.0859,1837,24224,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,206172,103.7109,103.0859,0.3085503598550265,112,0.004,,1
08/06/1994,103.25,103.25,103.1406,103.1406,2330,24825,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,206281,103.7578,103.1406,0.30725726207853843,113,0.004,,1
09/06/1994,103.1641,103.1641,103.0938,103.1563,2815,24871,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,206313,103.7578,103.1563,0.30552734591194863,114,0.004,,1
10/06/1994,103.1563,103.1875,103.0625,103.0781,3059,24044,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,206156,103.6563,103.0781,0.30231037792308674,115,0.004,,1
13/06/1994,103.0156,103.0313,102.9531,102.9766,2737,25282,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205953,103.5703,102.9766,0.29026783970441233,116,0.004,,1
14/06/1994,102.9766,103.2031,102.9766,103.1719,4017,25925,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,206344,103.7656,103.1719,0.2869681717542903,117,0.004,,1
15/06/1994,103.2344,103.25,103.0625,103.0703,2498,26088,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,206141,103.6719,103.0703,0.2771045056773107,118,0.004,,1
16/06/1994,103.0625,103.1328,102.9844,103.1328,2374,26698,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,206266,103.7266,103.1328,0.26973720000524026,119,0.004,,1
17/06/1994,103.2031,103.2109,103.0156,103.0781,2957,27984,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,206156,103.6797,103.0781,0.26852787490314733,120,0.004,,1
20/06/1994,102.9375,103.0781,102.9375,103.0156,2365,27141,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,206031,103.6094,103.0156,0.26925926960211943,121,0.004,,1
21/06/1994,102.9375,102.9531,102.8047,102.8047,1706,25730,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205609,103.4063,102.8047,0.2755447790589876,122,0.004,,1
22/06/1994,102.8516,102.9453,102.8047,102.9375,4720,26647,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205875,103.5469,102.9375,0.2678790381247955,123,0.004,,1
23/06/1994,102.9531,103.0469,102.9063,103.0078,2405,27272,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,206016,103.6094,103.0078,0.24251804455201312,124,0.004,,1
24/06/1994,102.8594,103,102.7734,102.7813,2746,26433,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205563,103.3828,102.7813,0.22507662769228648,125,0.004,,1
27/06/1994,102.7031,102.8359,102.625,102.8359,2385,26819,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205672,103.3984,102.8359,0.22038960032935362,126,0.004,,1
28/06/1994,102.8125,102.8281,102.6719,102.8359,2420,27281,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205672,103.2813,102.8359,0.21216203768189196,127,0.004,,1
29/06/1994,102.8125,102.8281,102.6719,102.8359,1976,27281,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205672,102.7031,102.8359,0.20200569901201643,128,0.004,,1
30/06/1994,102.8125,102.8281,102.6719,102.8359,1976,27281,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205672,102.5391,102.8359,0.1990028406832426,129,0.004,,1
01/07/1994,102.8125,102.8281,102.6719,102.8359,1976,27281,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205672,102.5391,102.8359,0.1811263525829446,130,0.004,,1
04/07/1994,102.8125,102.8281,102.6719,102.8359,1976,27281,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205672,102.5859,102.8359,0.16712135989554186,131,0.004,,1
05/07/1994,102.8125,102.8281,102.6719,102.8359,1976,27882,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205672,102.6719,102.8359,0.15170217181482545,132,0.004,,1
06/07/1994,102.6484,102.7109,102.5938,102.7109,2245,28317,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205422,102.7109,102.8359,0.14405393862485916,133,0.004,,1
07/07/1994,102.8125,102.8281,102.6719,102.8359,1976,28234,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205672,102.7656,102.8359,0.14169560978849985,134,0.004,,1
08/07/1994,102.8125,102,102.6719,102.8359,1976,28132,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205672,102.5078,102.8359,0.1437439293790692,135,0.004,,1
11/07/1994,102.8125,102,102.6719,102.8359,1976,27281,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205672,102.4531,102.8359,0.13999793593716997,136,0.004,,1
12/07/1994,102.8125,102,102.6719,102.8359,1976,27328,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205672,102.5313,102.8359,0.13807970669146544,137,0.004,,1
13/07/1994,102.5781,102.6172,102.5156,102.5781,3357,28847,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205156,102.5781,102.8359,0.1478656667384283,138,0.004,,1
14/07/1994,102.5781,102.8906,102.5703,102.8828,8107,31305,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205766,102.8828,102.8359,0.13853708913740742,139,0.004,,1
15/07/1994,102.8594,103.0156,102.8125,102.9219,3933,30162,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205844,102.9219,102.8359,0.13345137666330806,140,0.004,,1
18/07/1994,102.8125,102,102.6719,102.6953,1976,30704,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205391,103.0234,102.6953,0.13769045621731135,141,0.004,,1
19/07/1994,103.0078,103.1797,102.9922,103.1797,2924,30779,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,206359,103.1797,102.5859,0.13838803753696166,142,0.004,,1
20/07/1994,103.1563,103.1875,102.9531,102.9688,3080,30998,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205938,102.9688,102.375,0.13398100586773928,143,0.004,,1
21/07/1994,102.8594,102.9844,102.8125,102.8438,2255,31352,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205688,102.8438,102.25,0.12287273605915901,144,0.004,,1
22/07/1994,102.8438,102.8828,102.7422,102.7813,994,31089,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205563,102.7813,102.1875,0.1154430569588145,145,0.004,,1
25/07/1994,102.7344,102.8281,102.7344,102.8125,893,30868,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205625,102.8125,102.2266,0.11050399359297054,146,0.004,,1
26/07/1994,102.8047,102.8203,102.7734,102.8203,754,31080,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205641,102.8203,102.1953,0.11031640585151109,147,0.004,,1
27/07/1994,102.7813,102.7813,102.7031,102.7031,1206,31001,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205406,102.7031,102.1094,0.11204589089592365,148,0.004,,1
28/07/1994,102.6719,102.75,102.625,102.75,2731,30736,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205500,102.75,102.1563,0.10726994111427654,149,0.004,,1
29/07/1994,102.7422,103.1563,102.7188,103.1406,2059,30835,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,206281,103.1406,102.5469,0.12394598958146429,150,0.004,,1
01/08/1994,102.5156,102.5859,102.4844,102.5,611,30964,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205000,103.0938,102.5,0.14132449150799598,151,0.004,,1
02/08/1994,103.1719,103.25,103.1406,103.1484,1271,31241,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,206297,103.1484,102.5547,0.15536619183934966,152,0.004,,1
03/08/1994,102.5156,102.5859,102.4844,102.5781,611,31098,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205156,103.1719,102.5781,0.16386369671160764,153,0.004,,1
04/08/1994,103.1563,103.2266,103.1484,103.1875,783,31155,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,206375,103.1875,102.5938,0.1789536305862372,154,0.004,,1
05/08/1994,103.125,103.2188,102.75,102.7578,2112,31300,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205516,102.7578,102.1641,0.17974769150115671,155,0.004,,1
08/08/1994,102.7266,102.7813,102.7266,102.7344,1640,31846,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205469,102.7344,102.1406,0.18096403860066015,156,0.004,,1
09/08/1994,102.6875,102.7031,102.6563,102.6953,1435,31956,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205391,102.6953,102.1016,0.18310674191117918,157,0.004,,1
10/08/1994,102.6875,102.7969,102.6875,102.7891,1301,31497,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205578,102.7891,102.1953,0.18166087103903472,158,0.004,,1
11/08/1994,102.8125,102.8438,102.6094,102.7266,2262,31574,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205453,102.7266,102.1406,0.18288665041493243,159,0.004,,1
12/08/1994,102.6563,102.8359,102.6563,102.7734,1453,31168,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205547,102.7734,102.1875,0.1832028299453737,160,0.004,,1
15/08/1994,102.7813,102.7813,102.7188,102.7656,1040,30847,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205531,102.7656,102.1875,0.1835776682133749,161,0.004,,1
16/08/1994,102.7344,102.9063,102.7344,102.8672,6085,30588,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205734,102.8672,102.2969,0.18377727208043632,162,0.004,,1
17/08/1994,102.9688,103.0156,102.9531,102.9844,2311,30728,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205969,102.9844,102.4219,0.17902330081117332,163,0.004,,1
18/08/1994,102.9063,102.9219,102.8125,102.8203,3704,30850,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205641,102.8203,102.2578,0.17884160981157138,164,0.004,,1
19/08/1994,102.8828,102.8906,102.8047,102.8594,1141,30251,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205719,102.8594,102.2891,0.17805233472210963,165,0.004,,1
22/08/1994,102.8203,102.8438,102.7891,102.7891,459,30078,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205578,102.7891,102.1953,0.17595486097290572,166,0.004,,1
23/08/1994,102.2578,102.3125,102.2578,102.3125,3427,28769,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,204625,102.8984,102.3125,0.19085389045023474,167,0.004,,1
24/08/1994,102.9219,103.0625,102.8906,103.0547,3435,28133,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,206109,103.0547,102.4688,0.19467237366061246,168,0.004,,1
25/08/1994,102.4688,102.4688,102.3125,102.3125,4943,26861,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,204625,102.9141,102.3125,0.2181635374361502,169,0.004,,1
26/08/1994,102.9609,103.0859,102.9375,102.9844,2593,25605,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205969,102.9844,102.4063,0.22171202102424506,170,0.004,,1
29/08/1994,102.4297,102.4922,102.4063,102.4375,1743,25229,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,204875,103.0234,102.4375,0.23286175140338902,171,0.004,,1
30/08/1994,102.4609,102.4922,102.4453,102.4766,3204,24121,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,204953,103.0703,102.4766,0.24038840966233252,172,0.004,,1
31/08/1994,102.5,102.5469,102.4453,102.5469,3249,23412,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205094,103.1328,102.5469,0.24409115599160525,173,0.004,,1
01/09/1994,102.5234,102.5547,102.4844,102.5469,4732,22090,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205094,103.1406,102.5469,0.24777916363834432,174,0.004,,1
02/09/1994,102.5547,102.7813,102.5078,102.5469,1353,21440,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205094,103.1406,102.5469,0.23716311545709381,175,0.004,,1
05/09/1994,102.5547,102.7813,102.5078,102.5547,1353,21440,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,205109,103.1484,102.5547,0.23521808483472315,176,0.004,,1
06/09/1994,102.5234,102.5234,102.4453,102.4453,3654,19827,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,204891,103.0469,102.4453,0.2249160893162424,177,0.004,,1
07/09/1994,102.4766,102.4766,102.4063,102.4297,4413,21508,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,204859,103.0234,102.4297,0.23021499755658414,178,0.004,,1
08/09/1994,102.4531,102.4688,102.4219,102.4453,4046,23417,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,204891,103.0313,102.4453,0.21126023643831904,179,0.004,,1
09/09/1994,102.4688,102.4688,102.1875,102.2031,3801,25058,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,204406,102.7969,102.2031,0.22958034454188636,180,0.004,,1
12/09/1994,102.2031,102.2344,102.1797,102.2031,4429,25433,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,204406,102.7969,102.2031,0.24494703509119717,181,0.004,,1
13/09/1994,102.1875,102.2969,102.1797,102.2422,5024,25643,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,204484,102.8516,102.2422,0.2558794841326003,182,0.004,,1
14/09/1994,102.2656,102.3203,102.2422,102.2969,2818,26472,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,204594,102.9219,102.2969,0.26000212806814305,183,0.004,,1
15/09/1994,102.3125,102.375,102.3125,102.3672,4034,28565,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,204734,103,102.3672,0.26177692908268496,184,0.004,,1
16/09/1994,102.3438,102.3438,102.0859,102.1094,2919,29958,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,204219,102.7891,102.1094,0.2737575044937112,185,0.004,,1
19/09/1994,102.1641,102.1875,102.1484,102.1641,2415,30730,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,204328,102.8359,102.1641,0.27984133051895793,186,0.004,,1
20/09/1994,102.0781,102.1016,102.0313,102.1016,2209,30571,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,204203,102.7656,102.1016,0.28214590244520105,187,0.004,,1
21/09/1994,102.1016,102.1484,101.9609,101.9844,6931,31274,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,203969,102.6563,101.9844,0.279920185529041,188,0.004,,1
22/09/1994,101.9844,102.0234,101.9375,102.0156,2325,30918,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,204031,102.7031,102.0156,0.28175211327206595,189,0.004,,1
23/09/1994,102.0781,102.0859,101.9531,101.9844,648,31207,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,203969,102.6719,101.9844,0.27886466849221075,190,0.004,,1
26/09/1994,101.9922,102.0313,101.9688,101.9766,2433,31839,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,203953,102.6563,101.9766,0.27680540547455385,191,0.004,,1
27/09/1994,101.9922,102.0469,101.9688,101.9766,1980,31660,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,203953,102.6563,101.9766,0.28666299883300245,192,0.004,,1
28/09/1994,102,102.0703,101.9531,101.9766,1201,31947,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,203953,102.7109,101.9766,0.25322356064669405,193,0.004,,1
29/09/1994,102,102.0703,101.9531,101.9766,1393,31947,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,203953,101.8672,101.9766,0.2609471314268864,194,0.004,,1
30/09/1994,102,102.0703,101.9531,101.9766,1201,31947,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,203953,101.8438,101.9766,0.2225693598257557,195,0.004,,1
03/10/1994,102,102.0703,101.9531,101.9766,1311,31947,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,203953,101.7344,101.9766,0.2245557263425785,196,0.004,,1
04/10/1994,102,102.0703,101.9531,101.9766,3021,31947,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,203953,101.7266,101.9766,0.2230996210214289,197,0.004,,1
05/10/1994,102,102.0703,101.9531,101.9766,2501,31947,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,203953,101.6563,101.9766,0.21527223671412016,198,0.004,,1
06/10/1994,102,101.0938,101.9531,101.9766,1201,31947,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,203953,101.6719,101.9766,0.20451574658176097,199,0.004,,1
07/10/1994,102,101.0938,101.9531,101.9766,3938,31947,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,203953,101.8516,101.9766,0.1903341929341385,200,0.004,,1
10/10/1994,102,101.0938,101.9531,101.9766,1201,31947,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,203953,101.875,101.9766,0.17104551411798039,201,0.004,,1
11/10/1994,102,101.0938,101.9531,101.9766,1201,31947,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,203953,101.9063,101.9766,0.15787306641691362,202,0.004,,1
12/10/1994,102,101.0938,101.9531,101.9766,1201,31947,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,203953,101.8203,101.9766,0.14259681296067325,203,0.004,,1
13/10/1994,102,101.0938,101.9531,101.9766,2974,31947,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,203953,101.9063,101.9766,0.12066909049076927,204,0.004,,1
14/10/1994,102,101.0938,101.9531,101.9766,1913,31947,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,203953,102.0234,101.9766,0.11745053809952034,205,0.004,,1
17/10/1994,102,101.4063,101.9531,101.9766,1201,31947,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,203953,102,101.9766,0.11338968603829985,206,0.004,,1
18/10/1994,102,101.4063,101.9531,101.9766,1234,31947,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,203953,101.9766,101.9766,0.10539187871871933,207,0.004,,1
19/10/1994,102,101.4063,101.9531,101.9766,1201,31947,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,203953,101.875,101.9766,0.08918812514300606,208,0.004,,1
20/10/1994,102,101.4063,101.9531,101.9766,2436,31947,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,203953,101.6563,101.9766,0.05002656360895126,209,0.004,,1
21/10/1994,102,101.4063,101.9531,101.9766,1838,31947,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,203953,101.6641,101.9766,0.044268797135820416,210,0.004,,1
24/10/1994,102,101.4063,101.9531,101.9766,1201,31947,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,203953,101.5703,101.9766,0.025801674361374805,211,0.004,,1
25/10/1994,102,101.4063,101.9531,102.0078,1447,31947,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,204016,101.5469,102.0078,0.009835425758418758,212,0.004,,1
26/10/1994,101,101.0625,100.9922,101.0313,1201,31947,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,202063,101.5625,101.0313,0.18996260579345098,213,0.004,,1
27/10/1994,101.5625,101.6094,101.5625,101.5625,1847,31989,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,203125,101.5625,101.0313,0.20375300954791456,214,0.004,,1
28/10/1994,101.5625,101.6953,101.5313,101.6875,979,31910,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,203375,101.6875,101.1563,0.20866607877937987,215,0.004,,1
31/10/1994,101.6563,101.6875,101.625,101.6875,1180,31720,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,203375,101.6875,101.1563,0.21289938171154693,216,0.004,,1
01/11/1994,101.6406,101.6406,101.5,101.5078,1656,32228,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,203016,101.5078,100.9766,0.22613716324350577,217,0.004,,1
02/11/1994,101.5,101.5234,101.4063,101.4609,5095,33062,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,202922,101.4609,100.9297,0.24019347909511152,218,0.004,,1
03/11/1994,101.4844,101.4844,101.4141,101.4375,1305,32740,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,202875,101.4375,100.9063,0.2532254183525171,219,0.004,,1
04/11/1994,101.4453,101.5313,101.2969,101.2969,1698,33209,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,202594,101.2969,100.7656,0.27355357689698157,220,0.004,,1
07/11/1994,101.2891,101.3281,101.2734,101.2891,713,33464,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,202578,101.2891,100.7578,0.29037862685315685,221,0.004,,1
08/11/1994,101.2891,101.375,101.2891,101.3672,804,33558,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,202734,101.3672,100.8359,0.29904810493706796,222,0.004,,1
09/11/1994,101.4375,101.4375,101.3672,101.4219,1517,34355,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,202844,101.4219,100.8906,0.3028871890101093,223,0.004,,1
10/11/1994,101.3359,101.5156,101.3359,101.3594,2617,34090,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,202719,101.3594,100.8281,0.3077559124800669,224,0.004,,1
11/11/1994,101.3281,101.3438,101.2422,101.2422,120,34179,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,202484,101.2422,100.7109,0.3165174056295008,225,0.004,,1
14/11/1994,101.3438,101.3828,101.3125,101.3828,3079,34402,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,202766,101.3828,100.8438,0.3159312250048881,226,0.004,,1
15/11/1994,101.4063,101.5313,101.3438,101.375,3334,34328,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,202750,101.375,100.8125,0.3137417286023887,227,0.004,,1
16/11/1994,101.3438,101.375,101.2266,101.2266,5505,31073,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,202453,101.2266,100.6641,0.3156946661988524,228,0.004,,1
17/11/1994,101.2031,101.25,101.0625,101.125,3152,31348,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,202250,101.125,100.5469,0.31998562009314346,229,0.004,,1
18/11/1994,101.1563,101.1641,101.0703,101.1016,7687,36034,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,202203,101.1016,100.5234,0.3217585876601408,230,0.004,,1
21/11/1994,101.0859,101.0859,101.0078,101.0391,6610,33967,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,202078,101.0391,100.4141,0.3230433813484442,231,0.004,,1
22/11/1994,101.0703,101.1016,101.0469,101.0625,4303,31177,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,202125,101.0625,100.4297,0.3185162881753848,232,0.004,,1
